SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-57,2462,4,59,AP-C3-3F-02
tutwifi2025,-56,2462,5,59,AP-C3-3F-02
tutwifi2025,-60,2462,6,59,AP-C3-3F-02
tutwifi2025,-55,2462,7,59,AP-C3-3F-02
tutwifi2025,-53,2462,8,59,AP-C3-3F-02
tutwifi2025,-54,2462,9,59,AP-C3-3F-02
tutwifi,-86,2462,0,59,AP-C3-4F-01
tutwifi,-85,2462,1,59,AP-C3-4F-01
tutwifi,-85,2462,2,59,AP-C3-4F-01
tutwifi,-86,2462,3,59,AP-C3-4F-01
tutwifi,-86,2462,4,59,AP-C3-4F-01
tutwifi,-81,2462,5,59,AP-C3-4F-01
tutwifi,-85,2462,6,59,AP-C3-4F-01
tutwifi,-84,2462,7,59,AP-C3-4F-01
tutwifi,-82,2462,8,59,AP-C3-4F-01
tutwifi,-82,2462,9,59,AP-C3-4F-01
tutwifi2025,-86,2462,0,59,AP-C3-4F-01
tutwifi2025,-85,2462,1,59,AP-C3-4F-01
tutwifi2025,-84,2462,2,59,AP-C3-4F-01
tutwifi2025,-86,2462,3,59,AP-C3-4F-01
tutwifi2025,-86,2462,4,59,AP-C3-4F-01
tutwifi2025,-81,2462,5,59,AP-C3-4F-01
tutwifi2025,-85,2462,6,59,AP-C3-4F-01
tutwifi2025,-82,2462,8,59,AP-C3-4F-01
tutwifi2025,-83,2462,9,59,AP-C3-4F-01
tutwifi,-65,2462,0,59,AP-C3-4F-02
tutwifi,-63,2462,1,59,AP-C3-4F-02
tutwifi,-64,2462,2,59,AP-C3-4F-02
tutwifi,-66,2462,3,59,AP-C3-4F-02
tutwifi,-64,2462,4,59,AP-C3-4F-02
tutwifi,-62,2462,5,59,AP-C3-4F-02
tutwifi,-64,2462,6,59,AP-C3-4F-02
tutwifi,-64,2462,7,59,AP-C3-4F-02
tutwifi,-64,2462,8,59,AP-C3-4F-02
tutwifi,-64,2462,9,59,AP-C3-4F-02
tutwifi2025,-65,2462,0,59,AP-C3-4F-02
tutwifi2025,-63,2462,1,59,AP-C3-4F-02
tutwifi2025,-64,2462,2,59,AP-C3-4F-02
tutwifi2025,-66,2462,3,59,AP-C3-4F-02
tutwifi2025,-64,2462,4,59,AP-C3-4F-02
tutwifi2025,-63,2462,5,59,AP-C3-4F-02
tutwifi2025,-64,2462,6,59,AP-C3-4F-02
tutwifi2025,-64,2462,7,59,AP-C3-4F-02
tutwifi2025,-64,2462,8,59,AP-C3-4F-02
tutwifi2025,-64,2462,9,59,AP-C3-4F-02
tutwifi,-88,5180,3,59,AP-C3-5F-02
tutwifi2025,-89,5180,0,59,AP-C3-5F-02
tutwifi2025,-89,5180,3,59,AP-C3-5F-02
tutwifi2025,-89,5180,8,59,AP-C3-5F-02
tutwifi,-84,5220,0,59,AP-C3-2F-02
tutwifi,-83,5220,2,59,AP-C3-2F-02
tutwifi,-85,5220,3,59,AP-C3-2F-02
tutwifi,-85,5220,4,59,AP-C3-2F-02
tutwifi,-84,5220,5,59,AP-C3-2F-02
tutwifi,-85,5220,6,59,AP-C3-2F-02
tutwifi,-83,5220,8,59,AP-C3-2F-02
tutwifi,-81,5220,9,59,AP-C3-2F-02
tutwifi2025,-84,5220,0,59,AP-C3-2F-02
tutwifi2025,-84,5220,2,59,AP-C3-2F-02
tutwifi2025,-85,5220,3,59,AP-C3-2F-02
tutwifi2025,-85,5220,4,59,AP-C3-2F-02
tutwifi2025,-84,5220,5,59,AP-C3-2F-02
tutwifi2025,-85,5220,6,59,AP-C3-2F-02
tutwifi2025,-83,5220,7,59,AP-C3-2F-02
tutwifi2025,-83,5220,8,59,AP-C3-2F-02
tutwifi2025,-81,5220,9,59,AP-C3-2F-02
tutwifi,-47,5220,0,59,AP-C3-3F-03
tutwifi,-47,5220,1,59,AP-C3-3F-03
tutwifi,-47,5220,2,59,AP-C3-3F-03
tutwifi,-47,5220,3,59,AP-C3-3F-03
tutwifi,-47,5220,4,59,AP-C3-3F-03
tutwifi,-46,5220,5,59,AP-C3-3F-03
tutwifi,-46,5220,6,59,AP-C3-3F-03
tutwifi,-50,5220,7,59,AP-C3-3F-03
tutwifi,-48,5220,8,59,AP-C3-3F-03
tutwifi,-48,5220,9,59,AP-C3-3F-03
tutwifi2025,-47,5220,0,59,AP-C3-3F-03
tutwifi2025,-47,5220,1,59,AP-C3-3F-03
tutwifi2025,-45,5220,2,59,AP-C3-3F-03
tutwifi2025,-47,5220,3,59,AP-C3-3F-03
tutwifi2025,-47,5220,4,59,AP-C3-3F-03
tutwifi2025,-47,5220,5,59,AP-C3-3F-03
tutwifi2025,-46,5220,6,59,AP-C3-3F-03
tutwifi2025,-50,5220,7,59,AP-C3-3F-03
tutwifi2025,-47,5220,8,59,AP-C3-3F-03
tutwifi2025,-48,5220,9,59,AP-C3-3F-03
tutwifi,-72,5540,0,59,AP-C3-3F-01
tutwifi,-70,5540,1,59,AP-C3-3F-01
tutwifi,-68,5540,2,59,AP-C3-3F-01
tutwifi,-70,5540,3,59,AP-C3-3F-01
tutwifi,-67,5540,4,59,AP-C3-3F-01
tutwifi,-69,5540,5,59,AP-C3-3F-01
tutwifi,-71,5540,6,59,AP-C3-3F-01
tutwifi,-75,5540,7,59,AP-C3-3F-01
tutwifi,-72,5540,8,59,AP-C3-3F-01
tutwifi,-70,5540,9,59,AP-C3-3F-01
tutwifi2025,-72,5540,0,59,AP-C3-3F-01
tutwifi2025,-70,5540,1,59,AP-C3-3F-01
tutwifi2025,-68,5540,2,59,AP-C3-3F-01
tutwifi2025,-70,5540,3,59,AP-C3-3F-01
tutwifi2025,-68,5540,4,59,AP-C3-3F-01
tutwifi2025,-69,5540,5,59,AP-C3-3F-01
tutwifi2025,-71,5540,6,59,AP-C3-3F-01
tutwifi2025,-75,5540,7,59,AP-C3-3F-01
tutwifi2025,-71,5540,8,59,AP-C3-3F-01
tutwifi2025,-70,5540,9,59,AP-C3-3F-01
tutwifi,-81,5540,0,59,AP-C3-4F-02
tutwifi,-80,5540,3,59,AP-C3-4F-02
tutwifi,-79,5540,8,59,AP-C3-4F-02
tutwifi,-80,5540,9,59,AP-C3-4F-02
tutwifi2025,-81,5540,0,59,AP-C3-4F-02
tutwifi2025,-80,5540,3,59,AP-C3-4F-02
tutwifi2025,-79,5540,8,59,AP-C3-4F-02
tutwifi2025,-80,5540,9,59,AP-C3-4F-02
tutwifi,-91,5580,4,59,AP-C2-3F-03
tutwifi2025,-91,5580,4,59,AP-C2-3F-03
tutwifi,-74,5660,0,59,AP-C3-2F-03
tutwifi,-73,5660,1,59,AP-C3-2F-03
tutwifi,-73,5660,2,59,AP-C3-2F-03
tutwifi,-73,5660,3,59,AP-C3-2F-03
tutwifi,-73,5660,4,59,AP-C3-2F-03
tutwifi,-74,5660,5,59,AP-C3-2F-03
tutwifi,-75,5660,6,59,AP-C3-2F-03
tutwifi,-73,5660,7,59,AP-C3-2F-03
tutwifi,-72,5660,8,59,AP-C3-2F-03
tutwifi,-72,5660,9,59,AP-C3-2F-03
tutwifi2025,-74,5660,0,59,AP-C3-2F-03
tutwifi2025,-74,5660,1,59,AP-C3-2F-03
tutwifi2025,-73,5660,2,59,AP-C3-2F-03
tutwifi2025,-73,5660,3,59,AP-C3-2F-03
tutwifi2025,-73,5660,4,59,AP-C3-2F-03
tutwifi2025,-74,5660,5,59,AP-C3-2F-03
tutwifi2025,-75,5660,6,59,AP-C3-2F-03
tutwifi2025,-73,5660,7,59,AP-C3-2F-03
tutwifi2025,-72,5660,8,59,AP-C3-2F-03
tutwifi2025,-72,5660,9,59,AP-C3-2F-03
tutwifi,-71,5700,0,59,AP-C3-3F-02
tutwifi,-73,5700,1,59,AP-C3-3F-02
tutwifi,-70,5700,2,59,AP-C3-3F-02
tutwifi,-70,5700,3,59,AP-C3-3F-02
tutwifi,-74,5700,4,59,AP-C3-3F-02
tutwifi,-72,5700,5,59,AP-C3-3F-02
tutwifi,-73,5700,6,59,AP-C3-3F-02
tutwifi,-71,5700,7,59,AP-C3-3F-02
tutwifi,-70,5700,8,59,AP-C3-3F-02
tutwifi,-70,5700,9,59,AP-C3-3F-02
tutwifi2025,-71,5700,0,59,AP-C3-3F-02
tutwifi2025,-73,5700,1,59,AP-C3-3F-02
tutwifi2025,-70,5700,2,59,AP-C3-3F-02
tutwifi2025,-71,5700,3,59,AP-C3-3F-02
tutwifi2025,-74,5700,4,59,AP-C3-3F-02
tutwifi2025,-72,5700,5,59,AP-C3-3F-02
tutwifi2025,-74,5700,6,59,AP-C3-3F-02
tutwifi2025,-71,5700,7,59,AP-C3-3F-02
tutwifi2025,-70,5700,8,59,AP-C3-3F-02
tutwifi2025,-70,5700,9,59,AP-C3-3F-02
tutwifi2025,-79,6015,0,59,AP-C3-3F-02
tutwifi2025,-81,6015,1,59,AP-C3-3F-02
tutwifi2025,-81,6015,2,59,AP-C3-3F-02
tutwifi2025,-82,6015,3,59,AP-C3-3F-02
tutwifi2025,-76,6015,4,59,AP-C3-3F-02
tutwifi2025,-77,6015,5,59,AP-C3-3F-02
tutwifi2025,-83,6015,6,59,AP-C3-3F-02
tutwifi2025,-77,6015,7,59,AP-C3-3F-02
tutwifi2025,-75,6015,8,59,AP-C3-3F-02
tutwifi2025,-75,6015,9,59,AP-C3-3F-02
tutwifi2025,-77,6195,0,59,AP-C3-2F-03
tutwifi2025,-79,6195,1,59,AP-C3-2F-03
tutwifi2025,-79,6195,2,59,AP-C3-2F-03
tutwifi2025,-80,6195,3,59,AP-C3-2F-03
tutwifi2025,-79,6195,4,59,AP-C3-2F-03
tutwifi2025,-81,6195,5,59,AP-C3-2F-03
tutwifi2025,-80,6195,6,59,AP-C3-2F-03
tutwifi2025,-81,6195,7,59,AP-C3-2F-03
tutwifi2025,-80,6195,8,59,AP-C3-2F-03
tutwifi2025,-80,6195,9,59,AP-C3-2F-03
tutwifi2025,-80,6235,1,59,AP-C3-3F-01
tutwifi2025,-79,6235,2,59,AP-C3-3F-01
tutwifi2025,-86,6235,3,59,AP-C3-3F-01
tutwifi2025,-78,6235,4,59,AP-C3-3F-01
tutwifi2025,-77,6235,5,59,AP-C3-3F-01
tutwifi2025,-84,6235,6,59,AP-C3-3F-01
tutwifi2025,-88,6235,7,59,AP-C3-3F-01
tutwifi2025,-81,6235,8,59,AP-C3-3F-01
tutwifi2025,-82,6235,9,59,AP-C3-3F-01
