SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-57,2437,6,10,AP-C0-2F-02
tutwifi2025,-56,2437,7,10,AP-C0-2F-02
tutwifi2025,-57,2437,8,10,AP-C0-2F-02
tutwifi2025,-59,2437,9,10,AP-C0-2F-02
tutwifi,-56,2437,0,10,AP-C0-3F-02
tutwifi,-54,2437,1,10,AP-C0-3F-02
tutwifi,-57,2437,2,10,AP-C0-3F-02
tutwifi,-53,2437,3,10,AP-C0-3F-02
tutwifi,-55,2437,4,10,AP-C0-3F-02
tutwifi,-57,2437,5,10,AP-C0-3F-02
tutwifi,-53,2437,6,10,AP-C0-3F-02
tutwifi,-56,2437,7,10,AP-C0-3F-02
tutwifi,-55,2437,8,10,AP-C0-3F-02
tutwifi,-55,2437,9,10,AP-C0-3F-02
tutwifi2025,-56,2437,0,10,AP-C0-3F-02
tutwifi2025,-54,2437,1,10,AP-C0-3F-02
tutwifi2025,-57,2437,2,10,AP-C0-3F-02
tutwifi2025,-53,2437,3,10,AP-C0-3F-02
tutwifi2025,-55,2437,4,10,AP-C0-3F-02
tutwifi2025,-57,2437,5,10,AP-C0-3F-02
tutwifi2025,-53,2437,6,10,AP-C0-3F-02
tutwifi2025,-55,2437,7,10,AP-C0-3F-02
tutwifi2025,-69,2437,8,10,AP-C0-3F-02
tutwifi2025,-55,2437,9,10,AP-C0-3F-02
tutwifi,-77,2437,1,10,AP-C0-5F-03
tutwifi,-66,2462,0,10,AP-C0-1F-01
tutwifi,-71,2462,2,10,AP-C0-1F-01
tutwifi,-70,2462,4,10,AP-C0-1F-01
tutwifi,-71,2462,6,10,AP-C0-1F-01
tutwifi,-70,2462,7,10,AP-C0-1F-01
tutwifi,-70,2462,8,10,AP-C0-1F-01
tutwifi2025,-67,2462,0,10,AP-C0-1F-01
tutwifi2025,-70,2462,1,10,AP-C0-1F-01
tutwifi2025,-71,2462,2,10,AP-C0-1F-01
tutwifi2025,-72,2462,3,10,AP-C0-1F-01
tutwifi2025,-70,2462,4,10,AP-C0-1F-01
tutwifi2025,-71,2462,6,10,AP-C0-1F-01
tutwifi2025,-69,2462,7,10,AP-C0-1F-01
tutwifi2025,-70,2462,8,10,AP-C0-1F-01
tutwifi2025,-89,2462,3,10,AP-C0-2F-03
tutwifi,-73,2462,0,10,AP-C0-4F-02
tutwifi,-69,2462,2,10,AP-C0-4F-02
tutwifi,-70,2462,3,10,AP-C0-4F-02
tutwifi,-69,2462,4,10,AP-C0-4F-02
tutwifi,-67,2462,5,10,AP-C0-4F-02
tutwifi,-68,2462,7,10,AP-C0-4F-02
tutwifi,-68,2462,8,10,AP-C0-4F-02
tutwifi,-68,2462,9,10,AP-C0-4F-02
tutwifi2025,-73,2462,0,10,AP-C0-4F-02
tutwifi2025,-70,2462,1,10,AP-C0-4F-02
tutwifi2025,-69,2462,2,10,AP-C0-4F-02
tutwifi2025,-70,2462,3,10,AP-C0-4F-02
tutwifi2025,-69,2462,4,10,AP-C0-4F-02
tutwifi2025,-67,2462,5,10,AP-C0-4F-02
tutwifi2025,-68,2462,7,10,AP-C0-4F-02
tutwifi2025,-70,2462,8,10,AP-C0-4F-02
tutwifi2025,-67,2462,9,10,AP-C0-4F-02
tutwifi,-82,2462,8,10,AP-C0-5F-02
tutwifi,-85,5180,0,10,AP-C0-4F-02
tutwifi,-82,5180,1,10,AP-C0-4F-02
tutwifi,-83,5180,2,10,AP-C0-4F-02
tutwifi,-81,5180,3,10,AP-C0-4F-02
tutwifi,-81,5180,4,10,AP-C0-4F-02
tutwifi,-83,5180,5,10,AP-C0-4F-02
tutwifi,-84,5180,6,10,AP-C0-4F-02
tutwifi,-82,5180,7,10,AP-C0-4F-02
tutwifi,-82,5180,8,10,AP-C0-4F-02
tutwifi,-82,5180,9,10,AP-C0-4F-02
tutwifi2025,-84,5180,0,10,AP-C0-4F-02
tutwifi2025,-82,5180,1,10,AP-C0-4F-02
tutwifi2025,-82,5180,2,10,AP-C0-4F-02
tutwifi2025,-81,5180,3,10,AP-C0-4F-02
tutwifi2025,-81,5180,4,10,AP-C0-4F-02
tutwifi2025,-83,5180,5,10,AP-C0-4F-02
tutwifi2025,-83,5180,6,10,AP-C0-4F-02
tutwifi2025,-82,5180,7,10,AP-C0-4F-02
tutwifi2025,-82,5180,8,10,AP-C0-4F-02
tutwifi2025,-82,5180,9,10,AP-C0-4F-02
tutwifi,-86,5180,0,10,AP-C2-3F-01
tutwifi2025,-86,5180,0,10,AP-C2-3F-01
tutwifi,-65,5220,0,10,AP-C0-3F-01
tutwifi,-66,5220,1,10,AP-C0-3F-01
tutwifi,-66,5220,2,10,AP-C0-3F-01
tutwifi,-66,5220,3,10,AP-C0-3F-01
tutwifi,-67,5220,4,10,AP-C0-3F-01
tutwifi,-67,5220,5,10,AP-C0-3F-01
tutwifi,-66,5220,6,10,AP-C0-3F-01
tutwifi,-67,5220,7,10,AP-C0-3F-01
tutwifi,-67,5220,8,10,AP-C0-3F-01
tutwifi,-66,5220,9,10,AP-C0-3F-01
tutwifi2025,-65,5220,0,10,AP-C0-3F-01
tutwifi2025,-66,5220,1,10,AP-C0-3F-01
tutwifi2025,-66,5220,2,10,AP-C0-3F-01
tutwifi2025,-66,5220,3,10,AP-C0-3F-01
tutwifi2025,-67,5220,4,10,AP-C0-3F-01
tutwifi2025,-67,5220,5,10,AP-C0-3F-01
tutwifi2025,-66,5220,6,10,AP-C0-3F-01
tutwifi2025,-67,5220,7,10,AP-C0-3F-01
tutwifi2025,-67,5220,8,10,AP-C0-3F-01
tutwifi2025,-67,5220,9,10,AP-C0-3F-01
tutwifi,-74,5300,0,10,AP-C0-2F-02
tutwifi,-71,5300,2,10,AP-C0-2F-02
tutwifi,-72,5300,3,10,AP-C0-2F-02
tutwifi,-69,5300,4,10,AP-C0-2F-02
tutwifi,-69,5300,5,10,AP-C0-2F-02
tutwifi,-69,5300,6,10,AP-C0-2F-02
tutwifi,-70,5300,9,10,AP-C0-2F-02
tutwifi2025,-74,5300,0,10,AP-C0-2F-02
tutwifi2025,-71,5300,2,10,AP-C0-2F-02
tutwifi2025,-72,5300,3,10,AP-C0-2F-02
tutwifi2025,-69,5300,4,10,AP-C0-2F-02
tutwifi2025,-69,5300,5,10,AP-C0-2F-02
tutwifi2025,-69,5300,6,10,AP-C0-2F-02
tutwifi2025,-70,5300,9,10,AP-C0-2F-02
tutwifi,-67,5300,0,10,AP-C0-3F-02
tutwifi,-65,5300,1,10,AP-C0-3F-02
tutwifi,-65,5300,2,10,AP-C0-3F-02
tutwifi,-66,5300,3,10,AP-C0-3F-02
tutwifi,-62,5300,4,10,AP-C0-3F-02
tutwifi,-64,5300,5,10,AP-C0-3F-02
tutwifi,-66,5300,6,10,AP-C0-3F-02
tutwifi,-66,5300,7,10,AP-C0-3F-02
tutwifi,-68,5300,8,10,AP-C0-3F-02
tutwifi,-66,5300,9,10,AP-C0-3F-02
tutwifi2025,-66,5300,0,10,AP-C0-3F-02
tutwifi2025,-64,5300,1,10,AP-C0-3F-02
tutwifi2025,-65,5300,2,10,AP-C0-3F-02
tutwifi2025,-65,5300,3,10,AP-C0-3F-02
tutwifi2025,-62,5300,4,10,AP-C0-3F-02
tutwifi2025,-64,5300,5,10,AP-C0-3F-02
tutwifi2025,-66,5300,6,10,AP-C0-3F-02
tutwifi2025,-67,5300,7,10,AP-C0-3F-02
tutwifi2025,-66,5300,9,10,AP-C0-3F-02
tutwifi,-68,5540,0,10,AP-C0-3F-03
tutwifi,-69,5540,1,10,AP-C0-3F-03
tutwifi,-67,5540,2,10,AP-C0-3F-03
tutwifi,-73,5540,3,10,AP-C0-3F-03
tutwifi,-70,5540,4,10,AP-C0-3F-03
tutwifi,-71,5540,5,10,AP-C0-3F-03
tutwifi,-68,5540,6,10,AP-C0-3F-03
tutwifi,-68,5540,7,10,AP-C0-3F-03
tutwifi,-68,5540,8,10,AP-C0-3F-03
tutwifi,-64,5540,9,10,AP-C0-3F-03
tutwifi2025,-68,5540,0,10,AP-C0-3F-03
tutwifi2025,-69,5540,1,10,AP-C0-3F-03
tutwifi2025,-67,5540,2,10,AP-C0-3F-03
tutwifi2025,-73,5540,3,10,AP-C0-3F-03
tutwifi2025,-70,5540,4,10,AP-C0-3F-03
tutwifi2025,-71,5540,5,10,AP-C0-3F-03
tutwifi2025,-68,5540,6,10,AP-C0-3F-03
tutwifi2025,-68,5540,7,10,AP-C0-3F-03
tutwifi2025,-68,5540,8,10,AP-C0-3F-03
tutwifi2025,-64,5540,9,10,AP-C0-3F-03
tutwifi,-89,5580,0,10,AP-C0-4F-03
tutwifi,-89,5580,1,10,AP-C0-4F-03
tutwifi,-84,5580,2,10,AP-C0-4F-03
tutwifi,-86,5580,3,10,AP-C0-4F-03
tutwifi,-90,5580,4,10,AP-C0-4F-03
tutwifi2025,-88,5580,0,10,AP-C0-4F-03
tutwifi2025,-89,5580,1,10,AP-C0-4F-03
tutwifi2025,-84,5580,2,10,AP-C0-4F-03
tutwifi2025,-86,5580,3,10,AP-C0-4F-03
tutwifi,-87,5660,0,10,AP-C0-3F-05
tutwifi,-86,5660,1,10,AP-C0-3F-05
tutwifi,-88,5660,2,10,AP-C0-3F-05
tutwifi,-87,5660,3,10,AP-C0-3F-05
tutwifi,-85,5660,4,10,AP-C0-3F-05
tutwifi,-88,5660,5,10,AP-C0-3F-05
tutwifi,-87,5660,6,10,AP-C0-3F-05
tutwifi,-86,5660,7,10,AP-C0-3F-05
tutwifi,-87,5660,8,10,AP-C0-3F-05
tutwifi,-88,5660,9,10,AP-C0-3F-05
tutwifi2025,-88,5660,0,10,AP-C0-3F-05
tutwifi2025,-86,5660,1,10,AP-C0-3F-05
tutwifi2025,-89,5660,2,10,AP-C0-3F-05
tutwifi2025,-87,5660,3,10,AP-C0-3F-05
tutwifi2025,-86,5660,4,10,AP-C0-3F-05
tutwifi2025,-88,5660,5,10,AP-C0-3F-05
tutwifi2025,-88,5660,6,10,AP-C0-3F-05
tutwifi2025,-86,5660,7,10,AP-C0-3F-05
tutwifi2025,-87,5660,8,10,AP-C0-3F-05
tutwifi2025,-87,5660,9,10,AP-C0-3F-05
tutwifi2025,-84,6035,0,10,AP-C0-3F-05
tutwifi2025,-86,6035,1,10,AP-C0-3F-05
tutwifi2025,-88,6035,2,10,AP-C0-3F-05
tutwifi2025,-88,6035,3,10,AP-C0-3F-05
tutwifi2025,-88,6035,4,10,AP-C0-3F-05
tutwifi2025,-86,6035,5,10,AP-C0-3F-05
tutwifi2025,-85,6035,6,10,AP-C0-3F-05
tutwifi2025,-86,6035,7,10,AP-C0-3F-05
tutwifi2025,-85,6035,8,10,AP-C0-3F-05
tutwifi2025,-77,6095,0,10,AP-C0-3F-01
tutwifi2025,-78,6095,1,10,AP-C0-3F-01
tutwifi2025,-80,6095,2,10,AP-C0-3F-01
tutwifi2025,-79,6095,3,10,AP-C0-3F-01
tutwifi2025,-80,6095,4,10,AP-C0-3F-01
tutwifi2025,-78,6095,5,10,AP-C0-3F-01
tutwifi2025,-82,6095,6,10,AP-C0-3F-01
tutwifi2025,-86,6095,7,10,AP-C0-3F-01
tutwifi2025,-80,6095,8,10,AP-C0-3F-01
tutwifi2025,-78,6095,9,10,AP-C0-3F-01
tutwifi2025,-61,6115,0,10,AP-C0-3F-03
tutwifi2025,-64,6115,1,10,AP-C0-3F-03
tutwifi2025,-69,6115,2,10,AP-C0-3F-03
tutwifi2025,-64,6115,3,10,AP-C0-3F-03
tutwifi2025,-67,6115,4,10,AP-C0-3F-03
tutwifi2025,-60,6115,5,10,AP-C0-3F-03
tutwifi2025,-59,6115,6,10,AP-C0-3F-03
tutwifi2025,-60,6115,7,10,AP-C0-3F-03
tutwifi2025,-72,6115,8,10,AP-C0-3F-03
tutwifi2025,-55,6115,9,10,AP-C0-3F-03
tutwifi2025,-76,6295,0,10,AP-C0-2F-02
tutwifi2025,-74,6295,1,10,AP-C0-2F-02
tutwifi2025,-75,6295,2,10,AP-C0-2F-02
tutwifi2025,-75,6295,3,10,AP-C0-2F-02
tutwifi2025,-79,6295,4,10,AP-C0-2F-02
tutwifi2025,-81,6295,5,10,AP-C0-2F-02
tutwifi2025,-80,6295,6,10,AP-C0-2F-02
tutwifi2025,-81,6295,7,10,AP-C0-2F-02
tutwifi2025,-79,6295,8,10,AP-C0-2F-02
tutwifi2025,-78,6295,9,10,AP-C0-2F-02
