SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-88,5580,7,55,AP-C2-3F-03
tutwifi2025,-88,5580,8,55,AP-C2-3F-03
tutwifi2025,-87,5580,9,55,AP-C2-3F-03
tutwifi,-82,5660,0,55,AP-C3-2F-03
tutwifi,-83,5660,1,55,AP-C3-2F-03
tutwifi,-82,5660,2,55,AP-C3-2F-03
tutwifi,-82,5660,3,55,AP-C3-2F-03
tutwifi,-80,5660,4,55,AP-C3-2F-03
tutwifi,-84,5660,5,55,AP-C3-2F-03
tutwifi,-81,5660,6,55,AP-C3-2F-03
tutwifi,-83,5660,7,55,AP-C3-2F-03
tutwifi,-84,5660,8,55,AP-C3-2F-03
tutwifi,-83,5660,9,55,AP-C3-2F-03
tutwifi2025,-82,5660,0,55,AP-C3-2F-03
tutwifi2025,-84,5660,1,55,AP-C3-2F-03
tutwifi2025,-83,5660,2,55,AP-C3-2F-03
tutwifi2025,-81,5660,3,55,AP-C3-2F-03
tutwifi2025,-80,5660,4,55,AP-C3-2F-03
tutwifi2025,-84,5660,5,55,AP-C3-2F-03
tutwifi2025,-81,5660,6,55,AP-C3-2F-03
tutwifi2025,-82,5660,7,55,AP-C3-2F-03
tutwifi2025,-83,5660,8,55,AP-C3-2F-03
tutwifi2025,-83,5660,9,55,AP-C3-2F-03
tutwifi,-67,5700,0,55,AP-C3-3F-02
tutwifi,-67,5700,1,55,AP-C3-3F-02
tutwifi,-70,5700,2,55,AP-C3-3F-02
tutwifi,-65,5700,3,55,AP-C3-3F-02
tutwifi,-69,5700,4,55,AP-C3-3F-02
tutwifi,-68,5700,5,55,AP-C3-3F-02
tutwifi,-65,5700,6,55,AP-C3-3F-02
tutwifi,-64,5700,7,55,AP-C3-3F-02
tutwifi,-66,5700,8,55,AP-C3-3F-02
tutwifi,-66,5700,9,55,AP-C3-3F-02
tutwifi2025,-67,5700,0,55,AP-C3-3F-02
tutwifi2025,-67,5700,1,55,AP-C3-3F-02
tutwifi2025,-70,5700,2,55,AP-C3-3F-02
tutwifi2025,-65,5700,3,55,AP-C3-3F-02
tutwifi2025,-69,5700,4,55,AP-C3-3F-02
tutwifi2025,-68,5700,5,55,AP-C3-3F-02
tutwifi2025,-64,5700,7,55,AP-C3-3F-02
tutwifi2025,-66,5700,8,55,AP-C3-3F-02
tutwifi2025,-66,5700,9,55,AP-C3-3F-02
tutwifi2025,-75,6015,0,55,AP-C3-3F-02
tutwifi2025,-70,6015,1,55,AP-C3-3F-02
tutwifi2025,-71,6015,2,55,AP-C3-3F-02
tutwifi2025,-64,6015,3,55,AP-C3-3F-02
tutwifi2025,-66,6015,4,55,AP-C3-3F-02
tutwifi2025,-67,6015,5,55,AP-C3-3F-02
tutwifi2025,-71,6015,6,55,AP-C3-3F-02
tutwifi2025,-69,6015,7,55,AP-C3-3F-02
tutwifi2025,-65,6015,8,55,AP-C3-3F-02
tutwifi2025,-66,6015,9,55,AP-C3-3F-02
tutwifi2025,-88,6195,0,55,AP-C3-2F-03
tutwifi2025,-88,6195,1,55,AP-C3-2F-03
tutwifi2025,-88,6195,2,55,AP-C3-2F-03
tutwifi2025,-87,6195,3,55,AP-C3-2F-03
tutwifi2025,-87,6195,5,55,AP-C3-2F-03
tutwifi2025,-86,6195,7,55,AP-C3-2F-03
tutwifi2025,-86,6195,8,55,AP-C3-2F-03
tutwifi2025,-89,6195,9,55,AP-C3-2F-03
tutwifi2025,-76,6235,0,55,AP-C3-3F-01
tutwifi2025,-80,6235,1,55,AP-C3-3F-01
tutwifi2025,-73,6235,2,55,AP-C3-3F-01
tutwifi2025,-75,6235,3,55,AP-C3-3F-01
tutwifi2025,-75,6235,4,55,AP-C3-3F-01
tutwifi2025,-73,6235,5,55,AP-C3-3F-01
tutwifi2025,-75,6235,6,55,AP-C3-3F-01
tutwifi2025,-75,6235,7,55,AP-C3-3F-01
tutwifi2025,-75,6235,8,55,AP-C3-3F-01
tutwifi2025,-77,6235,9,55,AP-C3-3F-01
tutwifi2025,-88,6415,0,55,AP-C3-4F-01
tutwifi2025,-90,6415,2,55,AP-C3-4F-01
tutwifi2025,-88,6415,3,55,AP-C3-4F-01
tutwifi2025,-88,6415,4,55,AP-C3-4F-01
tutwifi2025,-89,6415,5,55,AP-C3-4F-01
tutwifi2025,-89,6415,6,55,AP-C3-4F-01
tutwifi2025,-87,6415,7,55,AP-C3-4F-01
tutwifi2025,-89,6415,8,55,AP-C3-4F-01
tutwifi2025,-88,6415,9,55,AP-C3-4F-01
