SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-51,2462,3,31,AP-C2-3F-01
tutwifi2025,-50,2462,4,31,AP-C2-3F-01
tutwifi2025,-51,2462,5,31,AP-C2-3F-01
tutwifi2025,-51,2462,6,31,AP-C2-3F-01
tutwifi2025,-50,2462,7,31,AP-C2-3F-01
tutwifi2025,-51,2462,9,31,AP-C2-3F-01
tutwifi,-43,2462,1,31,AP-C2-3F-02
tutwifi,-44,2462,2,31,AP-C2-3F-02
tutwifi,-40,2462,4,31,AP-C2-3F-02
tutwifi,-44,2462,5,31,AP-C2-3F-02
tutwifi,-44,2462,6,31,AP-C2-3F-02
tutwifi,-45,2462,7,31,AP-C2-3F-02
tutwifi,-44,2462,9,31,AP-C2-3F-02
tutwifi2025,-43,2462,1,31,AP-C2-3F-02
tutwifi2025,-46,2462,2,31,AP-C2-3F-02
tutwifi2025,-40,2462,4,31,AP-C2-3F-02
tutwifi2025,-44,2462,5,31,AP-C2-3F-02
tutwifi2025,-42,2462,6,31,AP-C2-3F-02
tutwifi2025,-45,2462,7,31,AP-C2-3F-02
tutwifi2025,-44,2462,9,31,AP-C2-3F-02
tutwifi,-60,2462,0,31,AP-C2-4F-01
tutwifi,-62,2462,1,31,AP-C2-4F-01
tutwifi,-63,2462,6,31,AP-C2-4F-01
tutwifi,-61,2462,7,31,AP-C2-4F-01
tutwifi,-62,2462,8,31,AP-C2-4F-01
tutwifi,-62,2462,9,31,AP-C2-4F-01
tutwifi2025,-60,2462,0,31,AP-C2-4F-01
tutwifi2025,-62,2462,1,31,AP-C2-4F-01
tutwifi2025,-61,2462,7,31,AP-C2-4F-01
tutwifi2025,-62,2462,8,31,AP-C2-4F-01
tutwifi,-52,5180,0,31,AP-C2-3F-01
tutwifi,-49,5180,1,31,AP-C2-3F-01
tutwifi,-53,5180,2,31,AP-C2-3F-01
tutwifi,-52,5180,3,31,AP-C2-3F-01
tutwifi,-50,5180,4,31,AP-C2-3F-01
tutwifi,-55,5180,5,31,AP-C2-3F-01
tutwifi,-52,5180,6,31,AP-C2-3F-01
tutwifi,-54,5180,7,31,AP-C2-3F-01
tutwifi,-49,5180,8,31,AP-C2-3F-01
tutwifi,-55,5180,9,31,AP-C2-3F-01
tutwifi2025,-52,5180,0,31,AP-C2-3F-01
tutwifi2025,-49,5180,1,31,AP-C2-3F-01
tutwifi2025,-53,5180,2,31,AP-C2-3F-01
tutwifi2025,-52,5180,3,31,AP-C2-3F-01
tutwifi2025,-50,5180,4,31,AP-C2-3F-01
tutwifi2025,-55,5180,5,31,AP-C2-3F-01
tutwifi2025,-52,5180,6,31,AP-C2-3F-01
tutwifi2025,-54,5180,7,31,AP-C2-3F-01
tutwifi2025,-49,5180,8,31,AP-C2-3F-01
tutwifi2025,-55,5180,9,31,AP-C2-3F-01
tutwifi,-80,5220,3,31,AP-C3-3F-03
tutwifi,-80,5220,4,31,AP-C3-3F-03
tutwifi,-91,5220,6,31,AP-C3-3F-03
tutwifi,-87,5220,8,31,AP-C3-3F-03
tutwifi,-90,5220,9,31,AP-C3-3F-03
tutwifi2025,-80,5220,3,31,AP-C3-3F-03
tutwifi2025,-80,5220,4,31,AP-C3-3F-03
tutwifi2025,-90,5220,6,31,AP-C3-3F-03
tutwifi2025,-87,5220,8,31,AP-C3-3F-03
tutwifi2025,-91,5220,9,31,AP-C3-3F-03
tutwifi,-56,5260,0,31,AP-C2-3F-02
tutwifi,-49,5260,1,31,AP-C2-3F-02
tutwifi,-52,5260,2,31,AP-C2-3F-02
tutwifi,-49,5260,3,31,AP-C2-3F-02
tutwifi,-49,5260,4,31,AP-C2-3F-02
tutwifi,-54,5260,5,31,AP-C2-3F-02
tutwifi,-51,5260,6,31,AP-C2-3F-02
tutwifi,-56,5260,7,31,AP-C2-3F-02
tutwifi,-51,5260,8,31,AP-C2-3F-02
tutwifi,-58,5260,9,31,AP-C2-3F-02
tutwifi2025,-55,5260,0,31,AP-C2-3F-02
tutwifi2025,-49,5260,1,31,AP-C2-3F-02
tutwifi2025,-52,5260,2,31,AP-C2-3F-02
tutwifi2025,-49,5260,3,31,AP-C2-3F-02
tutwifi2025,-49,5260,4,31,AP-C2-3F-02
tutwifi2025,-54,5260,5,31,AP-C2-3F-02
tutwifi2025,-51,5260,6,31,AP-C2-3F-02
tutwifi2025,-56,5260,7,31,AP-C2-3F-02
tutwifi2025,-51,5260,8,31,AP-C2-3F-02
tutwifi2025,-59,5260,9,31,AP-C2-3F-02
tutwifi,-75,5300,0,31,AP-C2-2F-02
tutwifi,-74,5300,1,31,AP-C2-2F-02
tutwifi,-73,5300,2,31,AP-C2-2F-02
tutwifi,-75,5300,3,31,AP-C2-2F-02
tutwifi,-74,5300,4,31,AP-C2-2F-02
tutwifi,-75,5300,5,31,AP-C2-2F-02
tutwifi,-75,5300,6,31,AP-C2-2F-02
tutwifi,-75,5300,7,31,AP-C2-2F-02
tutwifi,-75,5300,8,31,AP-C2-2F-02
tutwifi,-77,5300,9,31,AP-C2-2F-02
tutwifi2025,-75,5300,0,31,AP-C2-2F-02
tutwifi2025,-74,5300,1,31,AP-C2-2F-02
tutwifi2025,-73,5300,2,31,AP-C2-2F-02
tutwifi2025,-75,5300,3,31,AP-C2-2F-02
tutwifi2025,-74,5300,4,31,AP-C2-2F-02
tutwifi2025,-75,5300,5,31,AP-C2-2F-02
tutwifi2025,-75,5300,6,31,AP-C2-2F-02
tutwifi2025,-75,5300,7,31,AP-C2-2F-02
tutwifi2025,-75,5300,8,31,AP-C2-2F-02
tutwifi2025,-76,5300,9,31,AP-C2-2F-02
tutwifi,-88,5540,0,31,AP-C2-2F-01
tutwifi,-87,5540,1,31,AP-C2-2F-01
tutwifi,-87,5540,2,31,AP-C2-2F-01
tutwifi,-85,5540,3,31,AP-C2-2F-01
tutwifi,-86,5540,4,31,AP-C2-2F-01
tutwifi,-87,5540,5,31,AP-C2-2F-01
tutwifi,-86,5540,6,31,AP-C2-2F-01
tutwifi,-86,5540,7,31,AP-C2-2F-01
tutwifi,-86,5540,8,31,AP-C2-2F-01
tutwifi,-85,5540,9,31,AP-C2-2F-01
tutwifi2025,-87,5540,0,31,AP-C2-2F-01
tutwifi2025,-86,5540,1,31,AP-C2-2F-01
tutwifi2025,-86,5540,2,31,AP-C2-2F-01
tutwifi2025,-85,5540,3,31,AP-C2-2F-01
tutwifi2025,-85,5540,4,31,AP-C2-2F-01
tutwifi2025,-86,5540,5,31,AP-C2-2F-01
tutwifi2025,-87,5540,6,31,AP-C2-2F-01
tutwifi2025,-85,5540,7,31,AP-C2-2F-01
tutwifi2025,-85,5540,8,31,AP-C2-2F-01
tutwifi2025,-86,5540,9,31,AP-C2-2F-01
tutwifi,-91,5540,0,31,AP-C2-5F-01
tutwifi,-90,5540,1,31,AP-C2-5F-01
tutwifi,-76,5580,0,31,AP-C2-3F-03
tutwifi,-69,5580,1,31,AP-C2-3F-03
tutwifi,-70,5580,2,31,AP-C2-3F-03
tutwifi,-70,5580,3,31,AP-C2-3F-03
tutwifi,-70,5580,4,31,AP-C2-3F-03
tutwifi,-68,5580,5,31,AP-C2-3F-03
tutwifi,-69,5580,6,31,AP-C2-3F-03
tutwifi,-73,5580,7,31,AP-C2-3F-03
tutwifi,-75,5580,8,31,AP-C2-3F-03
tutwifi,-73,5580,9,31,AP-C2-3F-03
tutwifi2025,-76,5580,0,31,AP-C2-3F-03
tutwifi2025,-69,5580,1,31,AP-C2-3F-03
tutwifi2025,-70,5580,2,31,AP-C2-3F-03
tutwifi2025,-70,5580,3,31,AP-C2-3F-03
tutwifi2025,-70,5580,4,31,AP-C2-3F-03
tutwifi2025,-68,5580,5,31,AP-C2-3F-03
tutwifi2025,-69,5580,6,31,AP-C2-3F-03
tutwifi2025,-75,5580,8,31,AP-C2-3F-03
tutwifi2025,-73,5580,9,31,AP-C2-3F-03
tutwifi,-90,5620,9,31,AP-C0-3F-04
tutwifi2025,-90,5620,9,31,AP-C0-3F-04
tutwifi,-78,5620,0,31,AP-C2-4F-01
tutwifi,-77,5620,1,31,AP-C2-4F-01
tutwifi,-76,5620,2,31,AP-C2-4F-01
tutwifi,-75,5620,3,31,AP-C2-4F-01
tutwifi,-75,5620,4,31,AP-C2-4F-01
tutwifi,-76,5620,5,31,AP-C2-4F-01
tutwifi,-76,5620,6,31,AP-C2-4F-01
tutwifi,-75,5620,7,31,AP-C2-4F-01
tutwifi,-75,5620,8,31,AP-C2-4F-01
tutwifi,-76,5620,9,31,AP-C2-4F-01
tutwifi2025,-78,5620,0,31,AP-C2-4F-01
tutwifi2025,-77,5620,1,31,AP-C2-4F-01
tutwifi2025,-76,5620,2,31,AP-C2-4F-01
tutwifi2025,-75,5620,3,31,AP-C2-4F-01
tutwifi2025,-75,5620,4,31,AP-C2-4F-01
tutwifi2025,-76,5620,5,31,AP-C2-4F-01
tutwifi2025,-75,5620,6,31,AP-C2-4F-01
tutwifi2025,-75,5620,7,31,AP-C2-4F-01
tutwifi2025,-75,5620,8,31,AP-C2-4F-01
tutwifi2025,-76,5620,9,31,AP-C2-4F-01
tutwifi,-90,5620,0,31,AP-C2-4F-03
tutwifi,-87,5620,3,31,AP-C2-4F-03
tutwifi,-88,5620,5,31,AP-C2-4F-03
tutwifi,-89,5620,6,31,AP-C2-4F-03
tutwifi,-87,5620,9,31,AP-C2-4F-03
tutwifi2025,-87,5620,3,31,AP-C2-4F-03
tutwifi2025,-89,5620,5,31,AP-C2-4F-03
tutwifi2025,-90,5620,6,31,AP-C2-4F-03
tutwifi2025,-88,5620,9,31,AP-C2-4F-03
tutwifi,-81,5660,0,31,AP-C2-4F-02
tutwifi,-79,5660,1,31,AP-C2-4F-02
tutwifi,-79,5660,2,31,AP-C2-4F-02
tutwifi,-79,5660,3,31,AP-C2-4F-02
tutwifi,-79,5660,4,31,AP-C2-4F-02
tutwifi,-79,5660,5,31,AP-C2-4F-02
tutwifi,-77,5660,6,31,AP-C2-4F-02
tutwifi,-80,5660,7,31,AP-C2-4F-02
tutwifi,-78,5660,8,31,AP-C2-4F-02
tutwifi,-78,5660,9,31,AP-C2-4F-02
tutwifi2025,-81,5660,0,31,AP-C2-4F-02
tutwifi2025,-79,5660,1,31,AP-C2-4F-02
tutwifi2025,-79,5660,2,31,AP-C2-4F-02
tutwifi2025,-79,5660,3,31,AP-C2-4F-02
tutwifi2025,-78,5660,4,31,AP-C2-4F-02
tutwifi2025,-79,5660,5,31,AP-C2-4F-02
tutwifi2025,-78,5660,6,31,AP-C2-4F-02
tutwifi2025,-79,5660,7,31,AP-C2-4F-02
tutwifi2025,-78,5660,8,31,AP-C2-4F-02
tutwifi2025,-78,5660,9,31,AP-C2-4F-02
tutwifi2025,-84,6015,0,31,AP-C2-4F-02
tutwifi2025,-84,6015,1,31,AP-C2-4F-02
tutwifi2025,-86,6015,2,31,AP-C2-4F-02
tutwifi2025,-86,6015,3,31,AP-C2-4F-02
tutwifi2025,-85,6015,4,31,AP-C2-4F-02
tutwifi2025,-85,6015,5,31,AP-C2-4F-02
tutwifi2025,-87,6015,6,31,AP-C2-4F-02
tutwifi2025,-86,6015,7,31,AP-C2-4F-02
tutwifi2025,-89,6015,8,31,AP-C2-4F-02
tutwifi2025,-85,6015,9,31,AP-C2-4F-02
tutwifi2025,-53,6095,0,31,AP-C2-3F-02
tutwifi2025,-48,6095,1,31,AP-C2-3F-02
tutwifi2025,-49,6095,2,31,AP-C2-3F-02
tutwifi2025,-49,6095,3,31,AP-C2-3F-02
tutwifi2025,-48,6095,4,31,AP-C2-3F-02
tutwifi2025,-47,6095,5,31,AP-C2-3F-02
tutwifi2025,-48,6095,6,31,AP-C2-3F-02
tutwifi2025,-49,6095,7,31,AP-C2-3F-02
tutwifi2025,-49,6095,8,31,AP-C2-3F-02
tutwifi2025,-54,6095,9,31,AP-C2-3F-02
tutwifi2025,-88,6175,0,31,AP-C2-2F-01
tutwifi2025,-88,6175,1,31,AP-C2-2F-01
tutwifi2025,-91,6175,2,31,AP-C2-2F-01
tutwifi2025,-89,6175,4,31,AP-C2-2F-01
tutwifi2025,-92,6175,5,31,AP-C2-2F-01
tutwifi2025,-90,6175,6,31,AP-C2-2F-01
tutwifi2025,-86,6175,7,31,AP-C2-2F-01
tutwifi2025,-88,6175,9,31,AP-C2-2F-01
