SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-69,2412,0,46,AP-C2-3F-03
tutwifi,-68,2412,4,46,AP-C2-3F-03
tutwifi2025,-69,2412,0,46,AP-C2-3F-03
tutwifi2025,-67,2412,1,46,AP-C2-3F-03
tutwifi2025,-67,2412,4,46,AP-C2-3F-03
tutwifi2025,-68,2412,9,46,AP-C2-3F-03
tutwifi,-63,2412,0,46,AP-C3-2F-01
tutwifi,-57,2412,1,46,AP-C3-2F-01
tutwifi,-52,2412,2,46,AP-C3-2F-01
tutwifi,-52,2412,3,46,AP-C3-2F-01
tutwifi,-53,2412,4,46,AP-C3-2F-01
tutwifi,-52,2412,5,46,AP-C3-2F-01
tutwifi,-52,2412,6,46,AP-C3-2F-01
tutwifi,-53,2412,7,46,AP-C3-2F-01
tutwifi,-52,2412,8,46,AP-C3-2F-01
tutwifi,-50,2412,9,46,AP-C3-2F-01
tutwifi2025,-63,2412,0,46,AP-C3-2F-01
tutwifi2025,-57,2412,1,46,AP-C3-2F-01
tutwifi2025,-52,2412,2,46,AP-C3-2F-01
tutwifi2025,-52,2412,3,46,AP-C3-2F-01
tutwifi2025,-54,2412,4,46,AP-C3-2F-01
tutwifi2025,-52,2412,5,46,AP-C3-2F-01
tutwifi2025,-52,2412,6,46,AP-C3-2F-01
tutwifi2025,-53,2412,7,46,AP-C3-2F-01
tutwifi2025,-50,2412,9,46,AP-C3-2F-01
tutwifi,-49,2412,0,46,AP-C3-3F-01
tutwifi,-47,2412,1,46,AP-C3-3F-01
tutwifi,-44,2412,2,46,AP-C3-3F-01
tutwifi,-44,2412,3,46,AP-C3-3F-01
tutwifi,-48,2412,4,46,AP-C3-3F-01
tutwifi,-44,2412,5,46,AP-C3-3F-01
tutwifi,-44,2412,6,46,AP-C3-3F-01
tutwifi,-43,2412,7,46,AP-C3-3F-01
tutwifi,-44,2412,9,46,AP-C3-3F-01
tutwifi2025,-49,2412,0,46,AP-C3-3F-01
tutwifi2025,-47,2412,1,46,AP-C3-3F-01
tutwifi2025,-44,2412,2,46,AP-C3-3F-01
tutwifi2025,-44,2412,3,46,AP-C3-3F-01
tutwifi2025,-48,2412,4,46,AP-C3-3F-01
tutwifi2025,-44,2412,5,46,AP-C3-3F-01
tutwifi2025,-44,2412,6,46,AP-C3-3F-01
tutwifi2025,-43,2412,7,46,AP-C3-3F-01
tutwifi2025,-45,2412,9,46,AP-C3-3F-01
tutwifi,-83,2412,4,46,AP-C3-5F-01
tutwifi,-82,2412,5,46,AP-C3-5F-01
tutwifi2025,-83,2412,5,46,AP-C3-5F-01
tutwifi,-88,2437,1,46,AP-C3-1F-01
tutwifi,-85,2437,3,46,AP-C3-1F-01
tutwifi,-82,2437,4,46,AP-C3-1F-01
tutwifi,-84,2437,7,46,AP-C3-1F-01
tutwifi,-81,2437,8,46,AP-C3-1F-01
tutwifi2025,-85,2437,3,46,AP-C3-1F-01
tutwifi2025,-82,2437,4,46,AP-C3-1F-01
tutwifi2025,-84,2437,7,46,AP-C3-1F-01
tutwifi2025,-81,2437,8,46,AP-C3-1F-01
tutwifi,-78,2437,0,46,AP-C3-2F-02
tutwifi,-83,2437,1,46,AP-C3-2F-02
tutwifi,-84,2437,2,46,AP-C3-2F-02
tutwifi,-81,2437,3,46,AP-C3-2F-02
tutwifi,-80,2437,4,46,AP-C3-2F-02
tutwifi,-79,2437,8,46,AP-C3-2F-02
tutwifi2025,-83,2437,1,46,AP-C3-2F-02
tutwifi2025,-84,2437,2,46,AP-C3-2F-02
tutwifi2025,-81,2437,3,46,AP-C3-2F-02
tutwifi2025,-80,2437,4,46,AP-C3-2F-02
tutwifi2025,-79,2437,8,46,AP-C3-2F-02
tutwifi,-71,2437,0,46,AP-C3-3F-03
tutwifi,-70,2437,1,46,AP-C3-3F-03
