SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-37,2462,5,26,AP-C2-3F-01
tutwifi2025,-36,2462,6,26,AP-C2-3F-01
tutwifi2025,-36,2462,7,26,AP-C2-3F-01
tutwifi2025,-35,2462,8,26,AP-C2-3F-01
tutwifi2025,-35,2462,9,26,AP-C2-3F-01
tutwifi,-59,2462,2,26,AP-C2-3F-02
tutwifi,-60,2462,3,26,AP-C2-3F-02
tutwifi,-57,2462,4,26,AP-C2-3F-02
tutwifi,-59,2462,7,26,AP-C2-3F-02
tutwifi,-59,2462,8,26,AP-C2-3F-02
tutwifi,-59,2462,9,26,AP-C2-3F-02
tutwifi2025,-60,2462,2,26,AP-C2-3F-02
tutwifi2025,-60,2462,3,26,AP-C2-3F-02
tutwifi2025,-57,2462,4,26,AP-C2-3F-02
tutwifi2025,-60,2462,5,26,AP-C2-3F-02
tutwifi2025,-59,2462,8,26,AP-C2-3F-02
tutwifi,-62,2462,1,26,AP-C2-4F-01
tutwifi,-60,2462,3,26,AP-C2-4F-01
tutwifi,-57,2462,4,26,AP-C2-4F-01
tutwifi,-59,2462,5,26,AP-C2-4F-01
tutwifi,-59,2462,9,26,AP-C2-4F-01
tutwifi2025,-62,2462,1,26,AP-C2-4F-01
tutwifi2025,-60,2462,2,26,AP-C2-4F-01
tutwifi2025,-61,2462,4,26,AP-C2-4F-01
tutwifi2025,-59,2462,5,26,AP-C2-4F-01
tutwifi2025,-59,2462,9,26,AP-C2-4F-01
tutwifi,-41,5180,0,26,AP-C2-3F-01
tutwifi,-42,5180,1,26,AP-C2-3F-01
tutwifi,-41,5180,2,26,AP-C2-3F-01
tutwifi,-41,5180,3,26,AP-C2-3F-01
tutwifi,-40,5180,4,26,AP-C2-3F-01
tutwifi,-41,5180,5,26,AP-C2-3F-01
tutwifi,-40,5180,6,26,AP-C2-3F-01
tutwifi,-40,5180,7,26,AP-C2-3F-01
tutwifi,-40,5180,8,26,AP-C2-3F-01
tutwifi,-40,5180,9,26,AP-C2-3F-01
tutwifi2025,-41,5180,0,26,AP-C2-3F-01
tutwifi2025,-42,5180,1,26,AP-C2-3F-01
tutwifi2025,-41,5180,2,26,AP-C2-3F-01
tutwifi2025,-41,5180,3,26,AP-C2-3F-01
tutwifi2025,-40,5180,4,26,AP-C2-3F-01
tutwifi2025,-41,5180,5,26,AP-C2-3F-01
tutwifi2025,-40,5180,6,26,AP-C2-3F-01
tutwifi2025,-41,5180,7,26,AP-C2-3F-01
tutwifi2025,-40,5180,8,26,AP-C2-3F-01
tutwifi2025,-40,5180,9,26,AP-C2-3F-01
tutwifi,-90,5220,6,26,AP-C3-3F-03
tutwifi2025,-90,5220,6,26,AP-C3-3F-03
tutwifi,-65,5260,1,26,AP-C2-3F-02
tutwifi,-61,5260,2,26,AP-C2-3F-02
tutwifi,-65,5260,3,26,AP-C2-3F-02
tutwifi,-63,5260,4,26,AP-C2-3F-02
tutwifi,-63,5260,5,26,AP-C2-3F-02
tutwifi,-62,5260,6,26,AP-C2-3F-02
tutwifi,-63,5260,7,26,AP-C2-3F-02
tutwifi,-63,5260,9,26,AP-C2-3F-02
tutwifi2025,-62,5260,1,26,AP-C2-3F-02
tutwifi2025,-61,5260,2,26,AP-C2-3F-02
tutwifi2025,-65,5260,3,26,AP-C2-3F-02
tutwifi2025,-63,5260,4,26,AP-C2-3F-02
tutwifi2025,-63,5260,5,26,AP-C2-3F-02
tutwifi2025,-62,5260,6,26,AP-C2-3F-02
tutwifi2025,-63,5260,7,26,AP-C2-3F-02
tutwifi2025,-63,5260,9,26,AP-C2-3F-02
tutwifi,-86,5300,0,26,AP-C2-2F-02
tutwifi,-85,5300,1,26,AP-C2-2F-02
tutwifi,-85,5300,3,26,AP-C2-2F-02
tutwifi,-84,5300,5,26,AP-C2-2F-02
tutwifi,-85,5300,6,26,AP-C2-2F-02
tutwifi,-85,5300,7,26,AP-C2-2F-02
tutwifi,-85,5300,9,26,AP-C2-2F-02
tutwifi2025,-85,5300,0,26,AP-C2-2F-02
tutwifi2025,-85,5300,1,26,AP-C2-2F-02
tutwifi2025,-86,5300,3,26,AP-C2-2F-02
tutwifi2025,-86,5300,4,26,AP-C2-2F-02
tutwifi2025,-84,5300,5,26,AP-C2-2F-02
tutwifi2025,-85,5300,6,26,AP-C2-2F-02
tutwifi2025,-85,5300,7,26,AP-C2-2F-02
tutwifi2025,-84,5300,9,26,AP-C2-2F-02
tutwifi,-71,5540,0,26,AP-C2-2F-01
tutwifi,-71,5540,1,26,AP-C2-2F-01
tutwifi,-70,5540,2,26,AP-C2-2F-01
tutwifi,-71,5540,3,26,AP-C2-2F-01
tutwifi,-71,5540,4,26,AP-C2-2F-01
tutwifi,-72,5540,5,26,AP-C2-2F-01
tutwifi,-71,5540,6,26,AP-C2-2F-01
tutwifi,-72,5540,7,26,AP-C2-2F-01
tutwifi,-72,5540,8,26,AP-C2-2F-01
tutwifi,-72,5540,9,26,AP-C2-2F-01
tutwifi2025,-71,5540,0,26,AP-C2-2F-01
tutwifi2025,-71,5540,1,26,AP-C2-2F-01
tutwifi2025,-70,5540,2,26,AP-C2-2F-01
tutwifi2025,-71,5540,3,26,AP-C2-2F-01
tutwifi2025,-71,5540,4,26,AP-C2-2F-01
tutwifi2025,-71,5540,5,26,AP-C2-2F-01
tutwifi2025,-71,5540,6,26,AP-C2-2F-01
tutwifi2025,-72,5540,7,26,AP-C2-2F-01
tutwifi2025,-72,5540,8,26,AP-C2-2F-01
tutwifi2025,-72,5540,9,26,AP-C2-2F-01
tutwifi,-90,5540,2,26,AP-C2-5F-01
tutwifi2025,-92,5540,1,26,AP-C2-5F-01
tutwifi2025,-89,5540,2,26,AP-C2-5F-01
tutwifi,-74,5580,0,26,AP-C2-3F-03
tutwifi,-78,5580,1,26,AP-C2-3F-03
tutwifi,-75,5580,2,26,AP-C2-3F-03
tutwifi,-77,5580,3,26,AP-C2-3F-03
tutwifi,-76,5580,4,26,AP-C2-3F-03
tutwifi,-77,5580,5,26,AP-C2-3F-03
tutwifi,-73,5580,6,26,AP-C2-3F-03
tutwifi,-77,5580,7,26,AP-C2-3F-03
tutwifi,-76,5580,8,26,AP-C2-3F-03
tutwifi,-76,5580,9,26,AP-C2-3F-03
tutwifi2025,-74,5580,0,26,AP-C2-3F-03
tutwifi2025,-78,5580,1,26,AP-C2-3F-03
tutwifi2025,-75,5580,2,26,AP-C2-3F-03
tutwifi2025,-76,5580,3,26,AP-C2-3F-03
tutwifi2025,-76,5580,4,26,AP-C2-3F-03
tutwifi2025,-77,5580,5,26,AP-C2-3F-03
tutwifi2025,-74,5580,6,26,AP-C2-3F-03
tutwifi2025,-77,5580,7,26,AP-C2-3F-03
tutwifi2025,-76,5580,8,26,AP-C2-3F-03
tutwifi2025,-77,5580,9,26,AP-C2-3F-03
tutwifi,-85,5620,0,26,AP-C0-3F-04
tutwifi,-82,5620,1,26,AP-C0-3F-04
tutwifi,-80,5620,2,26,AP-C0-3F-04
tutwifi,-83,5620,3,26,AP-C0-3F-04
tutwifi,-85,5620,4,26,AP-C0-3F-04
tutwifi,-81,5620,5,26,AP-C0-3F-04
tutwifi,-79,5620,6,26,AP-C0-3F-04
tutwifi,-79,5620,7,26,AP-C0-3F-04
tutwifi,-81,5620,8,26,AP-C0-3F-04
tutwifi,-82,5620,9,26,AP-C0-3F-04
tutwifi2025,-84,5620,0,26,AP-C0-3F-04
tutwifi2025,-82,5620,1,26,AP-C0-3F-04
tutwifi2025,-78,5620,2,26,AP-C0-3F-04
tutwifi2025,-83,5620,3,26,AP-C0-3F-04
tutwifi2025,-84,5620,4,26,AP-C0-3F-04
tutwifi2025,-81,5620,5,26,AP-C0-3F-04
tutwifi2025,-80,5620,6,26,AP-C0-3F-04
tutwifi2025,-81,5620,7,26,AP-C0-3F-04
tutwifi2025,-81,5620,8,26,AP-C0-3F-04
tutwifi2025,-82,5620,9,26,AP-C0-3F-04
tutwifi,-80,5620,0,26,AP-C2-4F-01
tutwifi,-78,5620,1,26,AP-C2-4F-01
tutwifi,-83,5620,2,26,AP-C2-4F-01
tutwifi,-82,5620,3,26,AP-C2-4F-01
tutwifi,-80,5620,4,26,AP-C2-4F-01
tutwifi,-83,5620,5,26,AP-C2-4F-01
tutwifi,-81,5620,6,26,AP-C2-4F-01
tutwifi,-80,5620,7,26,AP-C2-4F-01
tutwifi,-78,5620,8,26,AP-C2-4F-01
tutwifi2025,-78,5620,0,26,AP-C2-4F-01
tutwifi2025,-78,5620,1,26,AP-C2-4F-01
tutwifi2025,-84,5620,2,26,AP-C2-4F-01
tutwifi2025,-82,5620,3,26,AP-C2-4F-01
tutwifi2025,-82,5620,4,26,AP-C2-4F-01
tutwifi2025,-83,5620,5,26,AP-C2-4F-01
tutwifi2025,-81,5620,6,26,AP-C2-4F-01
tutwifi2025,-80,5620,7,26,AP-C2-4F-01
tutwifi2025,-78,5620,8,26,AP-C2-4F-01
tutwifi2025,-80,5620,9,26,AP-C2-4F-01
tutwifi,-88,5660,0,26,AP-C2-4F-02
tutwifi,-88,5660,1,26,AP-C2-4F-02
tutwifi,-89,5660,2,26,AP-C2-4F-02
tutwifi,-89,5660,3,26,AP-C2-4F-02
tutwifi,-89,5660,4,26,AP-C2-4F-02
tutwifi,-89,5660,5,26,AP-C2-4F-02
tutwifi,-86,5660,6,26,AP-C2-4F-02
tutwifi,-87,5660,7,26,AP-C2-4F-02
tutwifi,-87,5660,8,26,AP-C2-4F-02
tutwifi,-86,5660,9,26,AP-C2-4F-02
tutwifi2025,-87,5660,0,26,AP-C2-4F-02
tutwifi2025,-87,5660,1,26,AP-C2-4F-02
tutwifi2025,-90,5660,2,26,AP-C2-4F-02
tutwifi2025,-88,5660,3,26,AP-C2-4F-02
tutwifi2025,-89,5660,4,26,AP-C2-4F-02
tutwifi2025,-88,5660,5,26,AP-C2-4F-02
tutwifi2025,-86,5660,6,26,AP-C2-4F-02
tutwifi2025,-88,5660,7,26,AP-C2-4F-02
tutwifi2025,-87,5660,8,26,AP-C2-4F-02
tutwifi2025,-86,5660,9,26,AP-C2-4F-02
tutwifi,-90,5700,6,26,AP-C3-3F-02
tutwifi,-91,5700,8,26,AP-C3-3F-02
tutwifi2025,-89,6015,4,26,AP-C2-4F-02
tutwifi2025,-67,6095,0,26,AP-C2-3F-02
tutwifi2025,-69,6095,1,26,AP-C2-3F-02
tutwifi2025,-68,6095,2,26,AP-C2-3F-02
tutwifi2025,-64,6095,3,26,AP-C2-3F-02
tutwifi2025,-63,6095,4,26,AP-C2-3F-02
tutwifi2025,-65,6095,5,26,AP-C2-3F-02
tutwifi2025,-61,6095,6,26,AP-C2-3F-02
tutwifi2025,-64,6095,7,26,AP-C2-3F-02
tutwifi2025,-66,6095,8,26,AP-C2-3F-02
tutwifi2025,-66,6095,9,26,AP-C2-3F-02
tutwifi2025,-78,6175,0,26,AP-C2-2F-01
tutwifi2025,-78,6175,1,26,AP-C2-2F-01
tutwifi2025,-78,6175,2,26,AP-C2-2F-01
tutwifi2025,-87,6175,3,26,AP-C2-2F-01
tutwifi2025,-81,6175,4,26,AP-C2-2F-01
tutwifi2025,-80,6175,5,26,AP-C2-2F-01
tutwifi2025,-81,6175,6,26,AP-C2-2F-01
tutwifi2025,-77,6175,7,26,AP-C2-2F-01
tutwifi2025,-81,6175,8,26,AP-C2-2F-01
tutwifi2025,-79,6175,9,26,AP-C2-2F-01
tutwifi2025,-82,6395,0,26,AP-C0-3F-04
tutwifi2025,-83,6395,1,26,AP-C0-3F-04
tutwifi2025,-82,6395,2,26,AP-C0-3F-04
tutwifi2025,-82,6395,3,26,AP-C0-3F-04
tutwifi2025,-82,6395,4,26,AP-C0-3F-04
tutwifi2025,-82,6395,5,26,AP-C0-3F-04
tutwifi2025,-87,6395,6,26,AP-C0-3F-04
tutwifi2025,-82,6395,7,26,AP-C0-3F-04
tutwifi2025,-82,6395,8,26,AP-C0-3F-04
tutwifi2025,-82,6395,9,26,AP-C0-3F-04
