SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-81,2462,1,57,AP-C3-4F-01
tutwifi,-81,2462,2,57,AP-C3-4F-01
tutwifi,-77,2462,3,57,AP-C3-4F-01
tutwifi,-81,2462,4,57,AP-C3-4F-01
tutwifi,-80,2462,5,57,AP-C3-4F-01
tutwifi,-79,2462,6,57,AP-C3-4F-01
tutwifi,-80,2462,7,57,AP-C3-4F-01
tutwifi,-77,2462,8,57,AP-C3-4F-01
tutwifi,-78,2462,9,57,AP-C3-4F-01
tutwifi2025,-80,2462,0,57,AP-C3-4F-01
tutwifi2025,-81,2462,1,57,AP-C3-4F-01
tutwifi2025,-81,2462,2,57,AP-C3-4F-01
tutwifi2025,-77,2462,3,57,AP-C3-4F-01
tutwifi2025,-81,2462,4,57,AP-C3-4F-01
tutwifi2025,-80,2462,5,57,AP-C3-4F-01
tutwifi2025,-80,2462,6,57,AP-C3-4F-01
tutwifi2025,-80,2462,7,57,AP-C3-4F-01
tutwifi2025,-77,2462,8,57,AP-C3-4F-01
tutwifi2025,-78,2462,9,57,AP-C3-4F-01
tutwifi,-63,2462,0,57,AP-C3-4F-02
tutwifi,-61,2462,1,57,AP-C3-4F-02
tutwifi,-64,2462,2,57,AP-C3-4F-02
tutwifi,-67,2462,3,57,AP-C3-4F-02
tutwifi,-64,2462,4,57,AP-C3-4F-02
tutwifi,-62,2462,5,57,AP-C3-4F-02
tutwifi,-63,2462,6,57,AP-C3-4F-02
tutwifi,-61,2462,7,57,AP-C3-4F-02
tutwifi,-64,2462,8,57,AP-C3-4F-02
tutwifi,-63,2462,9,57,AP-C3-4F-02
tutwifi2025,-63,2462,0,57,AP-C3-4F-02
tutwifi2025,-61,2462,1,57,AP-C3-4F-02
tutwifi2025,-64,2462,2,57,AP-C3-4F-02
tutwifi2025,-67,2462,3,57,AP-C3-4F-02
tutwifi2025,-64,2462,4,57,AP-C3-4F-02
tutwifi2025,-62,2462,5,57,AP-C3-4F-02
tutwifi2025,-63,2462,6,57,AP-C3-4F-02
tutwifi2025,-61,2462,7,57,AP-C3-4F-02
tutwifi2025,-64,2462,8,57,AP-C3-4F-02
tutwifi2025,-63,2462,9,57,AP-C3-4F-02
tutwifi,-87,5180,0,57,AP-C2-3F-01
tutwifi,-87,5180,1,57,AP-C2-3F-01
tutwifi,-90,5180,2,57,AP-C2-3F-01
tutwifi,-87,5180,4,57,AP-C2-3F-01
tutwifi,-87,5180,5,57,AP-C2-3F-01
tutwifi,-89,5180,7,57,AP-C2-3F-01
tutwifi2025,-88,5180,0,57,AP-C2-3F-01
tutwifi2025,-89,5180,2,57,AP-C2-3F-01
tutwifi2025,-87,5180,4,57,AP-C2-3F-01
tutwifi2025,-87,5180,5,57,AP-C2-3F-01
tutwifi2025,-89,5180,7,57,AP-C2-3F-01
tutwifi,-81,5220,0,57,AP-C3-2F-02
tutwifi,-79,5220,1,57,AP-C3-2F-02
tutwifi,-78,5220,2,57,AP-C3-2F-02
tutwifi,-81,5220,3,57,AP-C3-2F-02
tutwifi,-81,5220,4,57,AP-C3-2F-02
tutwifi,-79,5220,5,57,AP-C3-2F-02
tutwifi,-80,5220,6,57,AP-C3-2F-02
tutwifi,-82,5220,7,57,AP-C3-2F-02
tutwifi,-82,5220,8,57,AP-C3-2F-02
tutwifi2025,-81,5220,0,57,AP-C3-2F-02
tutwifi2025,-79,5220,1,57,AP-C3-2F-02
tutwifi2025,-78,5220,2,57,AP-C3-2F-02
tutwifi2025,-80,5220,3,57,AP-C3-2F-02
tutwifi2025,-81,5220,4,57,AP-C3-2F-02
tutwifi2025,-79,5220,5,57,AP-C3-2F-02
tutwifi2025,-80,5220,6,57,AP-C3-2F-02
tutwifi2025,-82,5220,7,57,AP-C3-2F-02
tutwifi2025,-82,5220,8,57,AP-C3-2F-02
tutwifi2025,-77,5220,9,57,AP-C3-2F-02
tutwifi,-45,5220,0,57,AP-C3-3F-03
tutwifi,-46,5220,1,57,AP-C3-3F-03
tutwifi,-47,5220,2,57,AP-C3-3F-03
tutwifi,-46,5220,3,57,AP-C3-3F-03
tutwifi,-46,5220,4,57,AP-C3-3F-03
tutwifi,-47,5220,5,57,AP-C3-3F-03
tutwifi,-47,5220,6,57,AP-C3-3F-03
tutwifi,-47,5220,7,57,AP-C3-3F-03
tutwifi,-48,5220,8,57,AP-C3-3F-03
tutwifi,-48,5220,9,57,AP-C3-3F-03
tutwifi2025,-45,5220,0,57,AP-C3-3F-03
tutwifi2025,-46,5220,1,57,AP-C3-3F-03
tutwifi2025,-47,5220,2,57,AP-C3-3F-03
tutwifi2025,-46,5220,3,57,AP-C3-3F-03
tutwifi2025,-46,5220,4,57,AP-C3-3F-03
tutwifi2025,-47,5220,5,57,AP-C3-3F-03
tutwifi2025,-47,5220,6,57,AP-C3-3F-03
tutwifi2025,-47,5220,7,57,AP-C3-3F-03
tutwifi2025,-48,5220,8,57,AP-C3-3F-03
tutwifi2025,-47,5220,9,57,AP-C3-3F-03
tutwifi,-71,5540,0,57,AP-C3-3F-01
tutwifi,-71,5540,1,57,AP-C3-3F-01
tutwifi,-78,5540,2,57,AP-C3-3F-01
tutwifi,-72,5540,3,57,AP-C3-3F-01
tutwifi,-71,5540,4,57,AP-C3-3F-01
tutwifi,-68,5540,5,57,AP-C3-3F-01
tutwifi,-79,5540,6,57,AP-C3-3F-01
tutwifi,-74,5540,7,57,AP-C3-3F-01
tutwifi,-70,5540,8,57,AP-C3-3F-01
tutwifi,-73,5540,9,57,AP-C3-3F-01
tutwifi2025,-71,5540,0,57,AP-C3-3F-01
tutwifi2025,-71,5540,1,57,AP-C3-3F-01
tutwifi2025,-75,5540,2,57,AP-C3-3F-01
tutwifi2025,-73,5540,3,57,AP-C3-3F-01
tutwifi2025,-71,5540,4,57,AP-C3-3F-01
tutwifi2025,-68,5540,5,57,AP-C3-3F-01
tutwifi2025,-79,5540,6,57,AP-C3-3F-01
tutwifi2025,-74,5540,7,57,AP-C3-3F-01
tutwifi2025,-69,5540,8,57,AP-C3-3F-01
tutwifi2025,-72,5540,9,57,AP-C3-3F-01
tutwifi,-75,5540,0,57,AP-C3-4F-02
tutwifi,-77,5540,1,57,AP-C3-4F-02
tutwifi,-78,5540,2,57,AP-C3-4F-02
tutwifi,-78,5540,3,57,AP-C3-4F-02
tutwifi,-77,5540,4,57,AP-C3-4F-02
tutwifi,-78,5540,5,57,AP-C3-4F-02
tutwifi,-74,5540,6,57,AP-C3-4F-02
tutwifi,-77,5540,7,57,AP-C3-4F-02
tutwifi,-76,5540,8,57,AP-C3-4F-02
tutwifi,-78,5540,9,57,AP-C3-4F-02
tutwifi2025,-76,5540,0,57,AP-C3-4F-02
tutwifi2025,-77,5540,1,57,AP-C3-4F-02
tutwifi2025,-78,5540,2,57,AP-C3-4F-02
tutwifi2025,-78,5540,3,57,AP-C3-4F-02
tutwifi2025,-77,5540,4,57,AP-C3-4F-02
tutwifi2025,-78,5540,5,57,AP-C3-4F-02
tutwifi2025,-74,5540,6,57,AP-C3-4F-02
tutwifi2025,-76,5540,8,57,AP-C3-4F-02
tutwifi2025,-78,5540,9,57,AP-C3-4F-02
tutwifi,-90,5580,3,57,AP-C2-3F-03
tutwifi2025,-90,5580,3,57,AP-C2-3F-03
tutwifi,-73,5660,0,57,AP-C3-2F-03
tutwifi,-76,5660,1,57,AP-C3-2F-03
tutwifi,-71,5660,2,57,AP-C3-2F-03
tutwifi,-72,5660,3,57,AP-C3-2F-03
tutwifi,-70,5660,4,57,AP-C3-2F-03
tutwifi,-72,5660,5,57,AP-C3-2F-03
tutwifi,-72,5660,6,57,AP-C3-2F-03
tutwifi,-72,5660,7,57,AP-C3-2F-03
tutwifi,-71,5660,8,57,AP-C3-2F-03
tutwifi,-71,5660,9,57,AP-C3-2F-03
tutwifi2025,-73,5660,0,57,AP-C3-2F-03
tutwifi2025,-76,5660,1,57,AP-C3-2F-03
tutwifi2025,-72,5660,2,57,AP-C3-2F-03
tutwifi2025,-72,5660,3,57,AP-C3-2F-03
tutwifi2025,-70,5660,4,57,AP-C3-2F-03
tutwifi2025,-72,5660,5,57,AP-C3-2F-03
tutwifi2025,-72,5660,6,57,AP-C3-2F-03
tutwifi2025,-72,5660,7,57,AP-C3-2F-03
tutwifi2025,-71,5660,8,57,AP-C3-2F-03
tutwifi2025,-71,5660,9,57,AP-C3-2F-03
tutwifi,-71,5700,0,57,AP-C3-3F-02
tutwifi,-70,5700,1,57,AP-C3-3F-02
tutwifi,-71,5700,2,57,AP-C3-3F-02
tutwifi,-70,5700,3,57,AP-C3-3F-02
tutwifi,-70,5700,4,57,AP-C3-3F-02
tutwifi,-70,5700,5,57,AP-C3-3F-02
tutwifi,-70,5700,6,57,AP-C3-3F-02
tutwifi,-73,5700,7,57,AP-C3-3F-02
tutwifi,-69,5700,8,57,AP-C3-3F-02
tutwifi,-69,5700,9,57,AP-C3-3F-02
tutwifi2025,-71,5700,0,57,AP-C3-3F-02
tutwifi2025,-70,5700,1,57,AP-C3-3F-02
tutwifi2025,-71,5700,2,57,AP-C3-3F-02
tutwifi2025,-70,5700,3,57,AP-C3-3F-02
tutwifi2025,-70,5700,4,57,AP-C3-3F-02
tutwifi2025,-70,5700,5,57,AP-C3-3F-02
tutwifi2025,-70,5700,6,57,AP-C3-3F-02
tutwifi2025,-73,5700,7,57,AP-C3-3F-02
tutwifi2025,-69,5700,8,57,AP-C3-3F-02
tutwifi2025,-69,5700,9,57,AP-C3-3F-02
tutwifi2025,-70,6015,0,57,AP-C3-3F-02
tutwifi2025,-69,6015,1,57,AP-C3-3F-02
tutwifi2025,-70,6015,2,57,AP-C3-3F-02
tutwifi2025,-70,6015,3,57,AP-C3-3F-02
tutwifi2025,-69,6015,4,57,AP-C3-3F-02
tutwifi2025,-69,6015,5,57,AP-C3-3F-02
tutwifi2025,-70,6015,6,57,AP-C3-3F-02
tutwifi2025,-72,6015,7,57,AP-C3-3F-02
tutwifi2025,-70,6015,8,57,AP-C3-3F-02
tutwifi2025,-71,6015,9,57,AP-C3-3F-02
tutwifi2025,-72,6195,0,57,AP-C3-2F-03
tutwifi2025,-73,6195,1,57,AP-C3-2F-03
tutwifi2025,-72,6195,2,57,AP-C3-2F-03
tutwifi2025,-73,6195,3,57,AP-C3-2F-03
tutwifi2025,-73,6195,4,57,AP-C3-2F-03
tutwifi2025,-71,6195,5,57,AP-C3-2F-03
tutwifi2025,-70,6195,6,57,AP-C3-2F-03
tutwifi2025,-71,6195,7,57,AP-C3-2F-03
tutwifi2025,-71,6195,8,57,AP-C3-2F-03
tutwifi2025,-72,6195,9,57,AP-C3-2F-03
tutwifi2025,-69,6235,0,57,AP-C3-3F-01
tutwifi2025,-70,6235,1,57,AP-C3-3F-01
tutwifi2025,-70,6235,2,57,AP-C3-3F-01
tutwifi2025,-70,6235,3,57,AP-C3-3F-01
tutwifi2025,-69,6235,4,57,AP-C3-3F-01
tutwifi2025,-69,6235,5,57,AP-C3-3F-01
tutwifi2025,-70,6235,6,57,AP-C3-3F-01
tutwifi2025,-71,6235,7,57,AP-C3-3F-01
tutwifi2025,-69,6235,8,57,AP-C3-3F-01
tutwifi2025,-68,6235,9,57,AP-C3-3F-01
