SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-68,2437,9,3,AP-C0-4F-01
tutwifi2025,-87,2437,5,3,AP-C0-4F-05
tutwifi,-61,2462,0,3,AP-C0-4F-02
tutwifi,-62,2462,1,3,AP-C0-4F-02
tutwifi,-61,2462,2,3,AP-C0-4F-02
tutwifi,-60,2462,3,3,AP-C0-4F-02
tutwifi,-57,2462,4,3,AP-C0-4F-02
tutwifi,-62,2462,5,3,AP-C0-4F-02
tutwifi,-58,2462,6,3,AP-C0-4F-02
tutwifi,-56,2462,7,3,AP-C0-4F-02
tutwifi,-56,2462,8,3,AP-C0-4F-02
tutwifi2025,-61,2462,0,3,AP-C0-4F-02
tutwifi2025,-62,2462,1,3,AP-C0-4F-02
tutwifi2025,-62,2462,2,3,AP-C0-4F-02
tutwifi2025,-59,2462,3,3,AP-C0-4F-02
tutwifi2025,-57,2462,4,3,AP-C0-4F-02
tutwifi2025,-58,2462,6,3,AP-C0-4F-02
tutwifi2025,-56,2462,7,3,AP-C0-4F-02
tutwifi2025,-56,2462,8,3,AP-C0-4F-02
tutwifi,-76,5180,0,3,AP-C0-4F-02
tutwifi,-80,5180,1,3,AP-C0-4F-02
tutwifi,-84,5180,2,3,AP-C0-4F-02
tutwifi,-79,5180,3,3,AP-C0-4F-02
tutwifi,-81,5180,4,3,AP-C0-4F-02
tutwifi,-80,5180,5,3,AP-C0-4F-02
tutwifi,-78,5180,6,3,AP-C0-4F-02
tutwifi,-81,5180,7,3,AP-C0-4F-02
tutwifi,-81,5180,8,3,AP-C0-4F-02
tutwifi,-80,5180,9,3,AP-C0-4F-02
tutwifi2025,-75,5180,0,3,AP-C0-4F-02
tutwifi2025,-80,5180,1,3,AP-C0-4F-02
tutwifi2025,-85,5180,2,3,AP-C0-4F-02
tutwifi2025,-80,5180,3,3,AP-C0-4F-02
tutwifi2025,-81,5180,4,3,AP-C0-4F-02
tutwifi2025,-80,5180,5,3,AP-C0-4F-02
tutwifi2025,-78,5180,6,3,AP-C0-4F-02
tutwifi2025,-81,5180,7,3,AP-C0-4F-02
tutwifi2025,-81,5180,8,3,AP-C0-4F-02
tutwifi2025,-80,5180,9,3,AP-C0-4F-02
tutwifi,-58,5220,0,3,AP-C0-3F-01
tutwifi,-60,5220,1,3,AP-C0-3F-01
tutwifi,-60,5220,2,3,AP-C0-3F-01
tutwifi,-59,5220,3,3,AP-C0-3F-01
tutwifi,-61,5220,4,3,AP-C0-3F-01
tutwifi,-61,5220,5,3,AP-C0-3F-01
tutwifi,-58,5220,6,3,AP-C0-3F-01
tutwifi,-60,5220,7,3,AP-C0-3F-01
tutwifi,-59,5220,8,3,AP-C0-3F-01
tutwifi,-59,5220,9,3,AP-C0-3F-01
tutwifi2025,-58,5220,0,3,AP-C0-3F-01
tutwifi2025,-60,5220,2,3,AP-C0-3F-01
tutwifi2025,-59,5220,3,3,AP-C0-3F-01
tutwifi2025,-61,5220,4,3,AP-C0-3F-01
tutwifi2025,-61,5220,5,3,AP-C0-3F-01
tutwifi2025,-58,5220,6,3,AP-C0-3F-01
tutwifi2025,-60,5220,7,3,AP-C0-3F-01
tutwifi2025,-59,5220,8,3,AP-C0-3F-01
tutwifi2025,-59,5220,9,3,AP-C0-3F-01
tutwifi,-86,5220,0,3,AP-C0-4F-01
tutwifi,-86,5220,2,3,AP-C0-4F-01
tutwifi,-85,5220,3,3,AP-C0-4F-01
tutwifi,-86,5220,4,3,AP-C0-4F-01
tutwifi,-85,5220,5,3,AP-C0-4F-01
tutwifi,-88,5220,6,3,AP-C0-4F-01
tutwifi,-85,5220,7,3,AP-C0-4F-01
tutwifi,-84,5220,8,3,AP-C0-4F-01
tutwifi,-86,5220,9,3,AP-C0-4F-01
tutwifi2025,-86,5220,0,3,AP-C0-4F-01
tutwifi2025,-86,5220,2,3,AP-C0-4F-01
tutwifi2025,-85,5220,3,3,AP-C0-4F-01
tutwifi2025,-87,5220,4,3,AP-C0-4F-01
tutwifi2025,-85,5220,5,3,AP-C0-4F-01
tutwifi2025,-85,5220,7,3,AP-C0-4F-01
tutwifi2025,-84,5220,8,3,AP-C0-4F-01
tutwifi2025,-85,5220,9,3,AP-C0-4F-01
tutwifi,-88,5260,0,3,AP-C1-3F-01
tutwifi,-84,5260,1,3,AP-C1-3F-01
tutwifi,-85,5260,2,3,AP-C1-3F-01
tutwifi,-85,5260,3,3,AP-C1-3F-01
tutwifi,-85,5260,4,3,AP-C1-3F-01
tutwifi,-85,5260,5,3,AP-C1-3F-01
tutwifi,-84,5260,6,3,AP-C1-3F-01
tutwifi,-86,5260,7,3,AP-C1-3F-01
tutwifi,-85,5260,8,3,AP-C1-3F-01
tutwifi,-85,5260,9,3,AP-C1-3F-01
tutwifi2025,-88,5260,0,3,AP-C1-3F-01
tutwifi2025,-84,5260,1,3,AP-C1-3F-01
tutwifi2025,-85,5260,2,3,AP-C1-3F-01
tutwifi2025,-85,5260,3,3,AP-C1-3F-01
tutwifi2025,-85,5260,4,3,AP-C1-3F-01
tutwifi2025,-85,5260,5,3,AP-C1-3F-01
tutwifi2025,-84,5260,6,3,AP-C1-3F-01
tutwifi2025,-86,5260,7,3,AP-C1-3F-01
tutwifi2025,-85,5260,8,3,AP-C1-3F-01
tutwifi2025,-85,5260,9,3,AP-C1-3F-01
tutwifi,-65,5300,0,3,AP-C0-3F-02
tutwifi,-59,5300,1,3,AP-C0-3F-02
tutwifi,-62,5300,2,3,AP-C0-3F-02
tutwifi,-56,5300,3,3,AP-C0-3F-02
tutwifi,-61,5300,4,3,AP-C0-3F-02
tutwifi,-67,5300,5,3,AP-C0-3F-02
tutwifi,-58,5300,6,3,AP-C0-3F-02
tutwifi,-56,5300,7,3,AP-C0-3F-02
tutwifi,-57,5300,8,3,AP-C0-3F-02
tutwifi,-56,5300,9,3,AP-C0-3F-02
tutwifi2025,-65,5300,0,3,AP-C0-3F-02
tutwifi2025,-59,5300,1,3,AP-C0-3F-02
tutwifi2025,-63,5300,2,3,AP-C0-3F-02
tutwifi2025,-56,5300,3,3,AP-C0-3F-02
tutwifi2025,-61,5300,4,3,AP-C0-3F-02
tutwifi2025,-66,5300,5,3,AP-C0-3F-02
tutwifi2025,-58,5300,6,3,AP-C0-3F-02
tutwifi2025,-56,5300,7,3,AP-C0-3F-02
tutwifi2025,-57,5300,8,3,AP-C0-3F-02
tutwifi2025,-56,5300,9,3,AP-C0-3F-02
tutwifi,-81,5500,0,3,AP-C0-2F-01
tutwifi,-80,5500,1,3,AP-C0-2F-01
tutwifi,-87,5500,2,3,AP-C0-2F-01
tutwifi,-84,5500,3,3,AP-C0-2F-01
tutwifi,-85,5500,4,3,AP-C0-2F-01
tutwifi,-85,5500,5,3,AP-C0-2F-01
tutwifi,-88,5500,6,3,AP-C0-2F-01
tutwifi,-84,5500,7,3,AP-C0-2F-01
tutwifi,-84,5500,8,3,AP-C0-2F-01
tutwifi,-82,5500,9,3,AP-C0-2F-01
tutwifi2025,-81,5500,0,3,AP-C0-2F-01
tutwifi2025,-81,5500,1,3,AP-C0-2F-01
tutwifi2025,-87,5500,2,3,AP-C0-2F-01
tutwifi2025,-84,5500,3,3,AP-C0-2F-01
tutwifi2025,-84,5500,4,3,AP-C0-2F-01
tutwifi2025,-85,5500,5,3,AP-C0-2F-01
tutwifi2025,-88,5500,6,3,AP-C0-2F-01
tutwifi2025,-84,5500,7,3,AP-C0-2F-01
tutwifi2025,-84,5500,8,3,AP-C0-2F-01
tutwifi2025,-82,5500,9,3,AP-C0-2F-01
tutwifi,-76,5540,0,3,AP-C0-3F-03
tutwifi,-70,5540,1,3,AP-C0-3F-03
tutwifi,-76,5540,2,3,AP-C0-3F-03
tutwifi,-70,5540,3,3,AP-C0-3F-03
tutwifi,-70,5540,4,3,AP-C0-3F-03
tutwifi,-76,5540,5,3,AP-C0-3F-03
tutwifi,-77,5540,6,3,AP-C0-3F-03
tutwifi,-73,5540,7,3,AP-C0-3F-03
tutwifi,-75,5540,8,3,AP-C0-3F-03
tutwifi,-71,5540,9,3,AP-C0-3F-03
tutwifi2025,-76,5540,0,3,AP-C0-3F-03
tutwifi2025,-70,5540,1,3,AP-C0-3F-03
tutwifi2025,-75,5540,2,3,AP-C0-3F-03
tutwifi2025,-71,5540,3,3,AP-C0-3F-03
tutwifi2025,-70,5540,4,3,AP-C0-3F-03
tutwifi2025,-76,5540,5,3,AP-C0-3F-03
tutwifi2025,-77,5540,6,3,AP-C0-3F-03
tutwifi2025,-73,5540,7,3,AP-C0-3F-03
tutwifi2025,-75,5540,8,3,AP-C0-3F-03
tutwifi2025,-71,5540,9,3,AP-C0-3F-03
tutwifi2025,-83,5975,0,3,AP-C1-3F-01
tutwifi2025,-82,5975,1,3,AP-C1-3F-01
tutwifi2025,-85,5975,2,3,AP-C1-3F-01
tutwifi2025,-83,5975,3,3,AP-C1-3F-01
tutwifi2025,-82,5975,4,3,AP-C1-3F-01
tutwifi2025,-84,5975,5,3,AP-C1-3F-01
tutwifi2025,-82,5975,6,3,AP-C1-3F-01
tutwifi2025,-85,5975,7,3,AP-C1-3F-01
tutwifi2025,-84,5975,8,3,AP-C1-3F-01
tutwifi2025,-83,5975,9,3,AP-C1-3F-01
tutwifi2025,-67,6095,0,3,AP-C0-3F-01
tutwifi2025,-69,6095,1,3,AP-C0-3F-01
tutwifi2025,-68,6095,2,3,AP-C0-3F-01
tutwifi2025,-70,6095,3,3,AP-C0-3F-01
tutwifi2025,-72,6095,4,3,AP-C0-3F-01
tutwifi2025,-72,6095,5,3,AP-C0-3F-01
tutwifi2025,-72,6095,6,3,AP-C0-3F-01
tutwifi2025,-77,6095,7,3,AP-C0-3F-01
tutwifi2025,-67,6095,8,3,AP-C0-3F-01
tutwifi2025,-68,6095,9,3,AP-C0-3F-01
tutwifi2025,-77,6115,0,3,AP-C0-3F-03
tutwifi2025,-71,6115,1,3,AP-C0-3F-03
tutwifi2025,-77,6115,2,3,AP-C0-3F-03
tutwifi2025,-77,6115,3,3,AP-C0-3F-03
tutwifi2025,-71,6115,4,3,AP-C0-3F-03
tutwifi2025,-73,6115,5,3,AP-C0-3F-03
tutwifi2025,-76,6115,6,3,AP-C0-3F-03
tutwifi2025,-78,6115,7,3,AP-C0-3F-03
tutwifi2025,-77,6115,8,3,AP-C0-3F-03
tutwifi2025,-78,6115,9,3,AP-C0-3F-03
tutwifi2025,-90,6135,1,3,AP-C0-4F-01
tutwifi2025,-89,6135,4,3,AP-C0-4F-01
tutwifi2025,-90,6135,5,3,AP-C0-4F-02
