SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-77,2437,9,48,AP-C3-2F-02
tutwifi2025,-74,2437,0,48,AP-C3-2F-02
tutwifi2025,-70,2437,1,48,AP-C3-2F-02
tutwifi2025,-71,2437,2,48,AP-C3-2F-02
tutwifi2025,-85,2437,3,48,AP-C3-2F-02
tutwifi2025,-80,2437,4,48,AP-C3-2F-02
tutwifi2025,-79,2437,6,48,AP-C3-2F-02
tutwifi2025,-72,2437,8,48,AP-C3-2F-02
tutwifi2025,-78,2437,9,48,AP-C3-2F-02
tutwifi,-61,2437,0,48,AP-C3-3F-03
tutwifi,-52,2437,1,48,AP-C3-3F-03
tutwifi,-54,2437,2,48,AP-C3-3F-03
tutwifi,-63,2437,3,48,AP-C3-3F-03
tutwifi,-68,2437,4,48,AP-C3-3F-03
tutwifi,-59,2437,5,48,AP-C3-3F-03
tutwifi,-63,2437,6,48,AP-C3-3F-03
tutwifi,-59,2437,7,48,AP-C3-3F-03
tutwifi,-58,2437,8,48,AP-C3-3F-03
tutwifi,-66,2437,9,48,AP-C3-3F-03
tutwifi2025,-61,2437,0,48,AP-C3-3F-03
tutwifi2025,-50,2437,1,48,AP-C3-3F-03
tutwifi2025,-54,2437,2,48,AP-C3-3F-03
tutwifi2025,-63,2437,3,48,AP-C3-3F-03
tutwifi2025,-68,2437,4,48,AP-C3-3F-03
tutwifi2025,-59,2437,5,48,AP-C3-3F-03
tutwifi2025,-63,2437,6,48,AP-C3-3F-03
tutwifi2025,-59,2437,7,48,AP-C3-3F-03
tutwifi2025,-58,2437,8,48,AP-C3-3F-03
tutwifi2025,-66,2437,9,48,AP-C3-3F-03
tutwifi2025,-89,2462,5,48,AP-C2-3F-02
tutwifi,-52,2462,0,48,AP-C3-3F-02
tutwifi,-50,2462,1,48,AP-C3-3F-02
tutwifi,-49,2462,2,48,AP-C3-3F-02
tutwifi,-52,2462,3,48,AP-C3-3F-02
tutwifi,-51,2462,4,48,AP-C3-3F-02
tutwifi,-51,2462,5,48,AP-C3-3F-02
tutwifi,-50,2462,6,48,AP-C3-3F-02
tutwifi,-50,2462,7,48,AP-C3-3F-02
tutwifi,-51,2462,8,48,AP-C3-3F-02
tutwifi,-52,2462,9,48,AP-C3-3F-02
tutwifi2025,-52,2462,0,48,AP-C3-3F-02
tutwifi2025,-50,2462,1,48,AP-C3-3F-02
tutwifi2025,-49,2462,2,48,AP-C3-3F-02
tutwifi2025,-52,2462,3,48,AP-C3-3F-02
tutwifi2025,-51,2462,4,48,AP-C3-3F-02
tutwifi2025,-51,2462,5,48,AP-C3-3F-02
tutwifi2025,-51,2462,6,48,AP-C3-3F-02
tutwifi2025,-50,2462,7,48,AP-C3-3F-02
tutwifi2025,-51,2462,8,48,AP-C3-3F-02
tutwifi2025,-52,2462,9,48,AP-C3-3F-02
tutwifi,-65,2462,0,48,AP-C3-4F-01
tutwifi,-62,2462,1,48,AP-C3-4F-01
tutwifi,-66,2462,2,48,AP-C3-4F-01
tutwifi,-64,2462,3,48,AP-C3-4F-01
tutwifi,-70,2462,4,48,AP-C3-4F-01
tutwifi,-67,2462,5,48,AP-C3-4F-01
tutwifi,-67,2462,6,48,AP-C3-4F-01
tutwifi,-67,2462,7,48,AP-C3-4F-01
tutwifi,-67,2462,8,48,AP-C3-4F-01
tutwifi,-70,2462,9,48,AP-C3-4F-01
tutwifi2025,-65,2462,0,48,AP-C3-4F-01
tutwifi2025,-62,2462,1,48,AP-C3-4F-01
tutwifi2025,-67,2462,2,48,AP-C3-4F-01
tutwifi2025,-64,2462,3,48,AP-C3-4F-01
tutwifi2025,-70,2462,4,48,AP-C3-4F-01
tutwifi2025,-67,2462,5,48,AP-C3-4F-01
tutwifi2025,-67,2462,6,48,AP-C3-4F-01
tutwifi2025,-67,2462,7,48,AP-C3-4F-01
tutwifi2025,-67,2462,8,48,AP-C3-4F-01
tutwifi2025,-70,2462,9,48,AP-C3-4F-01
tutwifi,-84,2462,1,48,AP-C3-4F-02
tutwifi,-84,2462,2,48,AP-C3-4F-02
tutwifi,-83,2462,5,48,AP-C3-4F-02
tutwifi,-84,2462,6,48,AP-C3-4F-02
tutwifi,-84,2462,9,48,AP-C3-4F-02
tutwifi2025,-83,2462,2,48,AP-C3-4F-02
tutwifi2025,-83,2462,5,48,AP-C3-4F-02
tutwifi2025,-85,2462,6,48,AP-C3-4F-02
tutwifi2025,-84,2462,9,48,AP-C3-4F-02
tutwifi,-84,5180,0,48,AP-C2-3F-01
tutwifi,-85,5180,1,48,AP-C2-3F-01
tutwifi,-84,5180,2,48,AP-C2-3F-01
tutwifi,-81,5180,3,48,AP-C2-3F-01
tutwifi,-84,5180,4,48,AP-C2-3F-01
tutwifi,-82,5180,5,48,AP-C2-3F-01
tutwifi,-82,5180,6,48,AP-C2-3F-01
tutwifi,-83,5180,7,48,AP-C2-3F-01
tutwifi,-83,5180,8,48,AP-C2-3F-01
tutwifi,-81,5180,9,48,AP-C2-3F-01
tutwifi2025,-84,5180,0,48,AP-C2-3F-01
tutwifi2025,-86,5180,1,48,AP-C2-3F-01
tutwifi2025,-84,5180,2,48,AP-C2-3F-01
tutwifi2025,-81,5180,3,48,AP-C2-3F-01
tutwifi2025,-83,5180,4,48,AP-C2-3F-01
tutwifi2025,-82,5180,5,48,AP-C2-3F-01
tutwifi2025,-82,5180,6,48,AP-C2-3F-01
tutwifi2025,-83,5180,8,48,AP-C2-3F-01
tutwifi2025,-82,5180,9,48,AP-C2-3F-01
tutwifi,-83,5220,0,48,AP-C3-2F-02
tutwifi,-81,5220,1,48,AP-C3-2F-02
tutwifi,-82,5220,2,48,AP-C3-2F-02
tutwifi,-82,5220,3,48,AP-C3-2F-02
tutwifi,-81,5220,5,48,AP-C3-2F-02
tutwifi,-82,5220,6,48,AP-C3-2F-02
tutwifi,-83,5220,8,48,AP-C3-2F-02
tutwifi2025,-83,5220,0,48,AP-C3-2F-02
tutwifi2025,-81,5220,1,48,AP-C3-2F-02
tutwifi2025,-81,5220,2,48,AP-C3-2F-02
tutwifi2025,-83,5220,3,48,AP-C3-2F-02
tutwifi2025,-82,5220,5,48,AP-C3-2F-02
tutwifi2025,-83,5220,6,48,AP-C3-2F-02
tutwifi2025,-84,5220,8,48,AP-C3-2F-02
tutwifi2025,-87,5220,9,48,AP-C3-2F-02
tutwifi,-60,5220,0,48,AP-C3-3F-03
tutwifi,-56,5220,1,48,AP-C3-3F-03
tutwifi,-58,5220,2,48,AP-C3-3F-03
tutwifi,-65,5220,3,48,AP-C3-3F-03
tutwifi,-69,5220,4,48,AP-C3-3F-03
tutwifi,-59,5220,5,48,AP-C3-3F-03
tutwifi,-59,5220,6,48,AP-C3-3F-03
tutwifi,-57,5220,7,48,AP-C3-3F-03
tutwifi,-56,5220,8,48,AP-C3-3F-03
tutwifi,-66,5220,9,48,AP-C3-3F-03
tutwifi2025,-60,5220,0,48,AP-C3-3F-03
tutwifi2025,-56,5220,1,48,AP-C3-3F-03
tutwifi2025,-58,5220,2,48,AP-C3-3F-03
tutwifi2025,-65,5220,3,48,AP-C3-3F-03
tutwifi2025,-69,5220,4,48,AP-C3-3F-03
tutwifi2025,-59,5220,5,48,AP-C3-3F-03
tutwifi2025,-59,5220,6,48,AP-C3-3F-03
tutwifi2025,-57,5220,7,48,AP-C3-3F-03
tutwifi2025,-56,5220,8,48,AP-C3-3F-03
tutwifi2025,-67,5220,9,48,AP-C3-3F-03
tutwifi,-88,5220,1,48,AP-C3-5F-01
tutwifi,-89,5220,3,48,AP-C3-5F-01
tutwifi,-90,5220,5,48,AP-C3-5F-01
tutwifi,-89,5220,8,48,AP-C3-5F-01
tutwifi2025,-88,5220,1,48,AP-C3-5F-01
tutwifi2025,-89,5220,2,48,AP-C3-5F-01
tutwifi2025,-89,5220,3,48,AP-C3-5F-01
tutwifi2025,-90,5220,5,48,AP-C3-5F-01
tutwifi2025,-89,5220,8,48,AP-C3-5F-01
tutwifi,-91,5260,0,48,AP-C2-3F-02
tutwifi,-89,5260,1,48,AP-C2-3F-02
tutwifi,-91,5260,3,48,AP-C2-3F-02
tutwifi,-90,5260,4,48,AP-C2-3F-02
tutwifi,-89,5260,6,48,AP-C2-3F-02
tutwifi,-89,5260,7,48,AP-C2-3F-02
tutwifi,-90,5260,8,48,AP-C2-3F-02
tutwifi,-90,5260,9,48,AP-C2-3F-02
tutwifi2025,-90,5260,0,48,AP-C2-3F-02
tutwifi2025,-90,5260,1,48,AP-C2-3F-02
tutwifi2025,-90,5260,4,48,AP-C2-3F-02
tutwifi2025,-89,5260,6,48,AP-C2-3F-02
tutwifi2025,-89,5260,7,48,AP-C2-3F-02
tutwifi2025,-90,5260,8,48,AP-C2-3F-02
tutwifi2025,-90,5260,9,48,AP-C2-3F-02
tutwifi,-78,5500,0,48,AP-C3-2F-01
tutwifi,-77,5500,1,48,AP-C3-2F-01
tutwifi,-77,5500,2,48,AP-C3-2F-01
tutwifi,-76,5500,3,48,AP-C3-2F-01
tutwifi,-78,5500,4,48,AP-C3-2F-01
tutwifi,-78,5500,5,48,AP-C3-2F-01
tutwifi,-77,5500,6,48,AP-C3-2F-01
tutwifi,-76,5500,7,48,AP-C3-2F-01
tutwifi,-76,5500,8,48,AP-C3-2F-01
tutwifi,-76,5500,9,48,AP-C3-2F-01
tutwifi2025,-78,5500,0,48,AP-C3-2F-01
tutwifi2025,-77,5500,1,48,AP-C3-2F-01
tutwifi2025,-77,5500,2,48,AP-C3-2F-01
tutwifi2025,-76,5500,3,48,AP-C3-2F-01
tutwifi2025,-78,5500,4,48,AP-C3-2F-01
tutwifi2025,-78,5500,5,48,AP-C3-2F-01
tutwifi2025,-77,5500,6,48,AP-C3-2F-01
tutwifi2025,-76,5500,7,48,AP-C3-2F-01
tutwifi2025,-76,5500,8,48,AP-C3-2F-01
tutwifi2025,-76,5500,9,48,AP-C3-2F-01
tutwifi,-59,5540,0,48,AP-C3-3F-01
tutwifi,-60,5540,1,48,AP-C3-3F-01
tutwifi,-62,5540,2,48,AP-C3-3F-01
tutwifi,-59,5540,3,48,AP-C3-3F-01
tutwifi,-60,5540,4,48,AP-C3-3F-01
tutwifi,-59,5540,5,48,AP-C3-3F-01
tutwifi,-59,5540,6,48,AP-C3-3F-01
tutwifi,-63,5540,7,48,AP-C3-3F-01
tutwifi,-63,5540,8,48,AP-C3-3F-01
tutwifi,-60,5540,9,48,AP-C3-3F-01
tutwifi2025,-59,5540,0,48,AP-C3-3F-01
tutwifi2025,-60,5540,1,48,AP-C3-3F-01
tutwifi2025,-62,5540,2,48,AP-C3-3F-01
tutwifi2025,-59,5540,3,48,AP-C3-3F-01
tutwifi2025,-60,5540,4,48,AP-C3-3F-01
tutwifi2025,-59,5540,5,48,AP-C3-3F-01
tutwifi2025,-59,5540,6,48,AP-C3-3F-01
tutwifi2025,-62,5540,7,48,AP-C3-3F-01
tutwifi2025,-63,5540,8,48,AP-C3-3F-01
tutwifi2025,-60,5540,9,48,AP-C3-3F-01
tutwifi,-90,5540,1,48,AP-C3-4F-02
tutwifi,-86,5580,0,48,AP-C2-3F-03
tutwifi,-85,5580,1,48,AP-C2-3F-03
tutwifi,-83,5580,2,48,AP-C2-3F-03
tutwifi,-84,5580,3,48,AP-C2-3F-03
tutwifi,-81,5580,4,48,AP-C2-3F-03
tutwifi,-83,5580,5,48,AP-C2-3F-03
tutwifi,-84,5580,6,48,AP-C2-3F-03
tutwifi,-84,5580,7,48,AP-C2-3F-03
tutwifi,-83,5580,8,48,AP-C2-3F-03
tutwifi,-84,5580,9,48,AP-C2-3F-03
tutwifi2025,-86,5580,0,48,AP-C2-3F-03
tutwifi2025,-85,5580,1,48,AP-C2-3F-03
tutwifi2025,-84,5580,2,48,AP-C2-3F-03
tutwifi2025,-84,5580,3,48,AP-C2-3F-03
tutwifi2025,-81,5580,4,48,AP-C2-3F-03
tutwifi2025,-83,5580,5,48,AP-C2-3F-03
tutwifi2025,-84,5580,6,48,AP-C2-3F-03
tutwifi2025,-85,5580,7,48,AP-C2-3F-03
tutwifi2025,-83,5580,8,48,AP-C2-3F-03
tutwifi2025,-85,5580,9,48,AP-C2-3F-03
tutwifi,-63,5700,0,48,AP-C3-3F-02
tutwifi,-65,5700,1,48,AP-C3-3F-02
tutwifi,-63,5700,2,48,AP-C3-3F-02
tutwifi,-63,5700,3,48,AP-C3-3F-02
tutwifi,-65,5700,4,48,AP-C3-3F-02
tutwifi,-64,5700,6,48,AP-C3-3F-02
tutwifi,-65,5700,7,48,AP-C3-3F-02
tutwifi,-65,5700,8,48,AP-C3-3F-02
tutwifi,-66,5700,9,48,AP-C3-3F-02
tutwifi2025,-63,5700,0,48,AP-C3-3F-02
tutwifi2025,-65,5700,1,48,AP-C3-3F-02
tutwifi2025,-63,5700,2,48,AP-C3-3F-02
tutwifi2025,-64,5700,3,48,AP-C3-3F-02
tutwifi2025,-65,5700,4,48,AP-C3-3F-02
tutwifi2025,-64,5700,6,48,AP-C3-3F-02
tutwifi2025,-65,5700,7,48,AP-C3-3F-02
tutwifi2025,-65,5700,8,48,AP-C3-3F-02
tutwifi2025,-66,5700,9,48,AP-C3-3F-02
tutwifi,-81,5700,0,48,AP-C3-4F-01
tutwifi,-79,5700,1,48,AP-C3-4F-01
tutwifi,-81,5700,2,48,AP-C3-4F-01
tutwifi,-82,5700,3,48,AP-C3-4F-01
tutwifi,-83,5700,4,48,AP-C3-4F-01
tutwifi,-82,5700,7,48,AP-C3-4F-01
tutwifi,-84,5700,8,48,AP-C3-4F-01
tutwifi,-85,5700,9,48,AP-C3-4F-01
tutwifi2025,-81,5700,0,48,AP-C3-4F-01
tutwifi2025,-79,5700,1,48,AP-C3-4F-01
tutwifi2025,-81,5700,2,48,AP-C3-4F-01
tutwifi2025,-81,5700,3,48,AP-C3-4F-01
tutwifi2025,-83,5700,4,48,AP-C3-4F-01
tutwifi2025,-82,5700,7,48,AP-C3-4F-01
tutwifi2025,-84,5700,8,48,AP-C3-4F-01
tutwifi2025,-85,5700,9,48,AP-C3-4F-01
tutwifi2025,-68,6015,0,48,AP-C3-3F-02
tutwifi2025,-67,6015,1,48,AP-C3-3F-02
tutwifi2025,-72,6015,2,48,AP-C3-3F-02
tutwifi2025,-78,6015,3,48,AP-C3-3F-02
tutwifi2025,-67,6015,4,48,AP-C3-3F-02
tutwifi2025,-68,6015,5,48,AP-C3-3F-02
tutwifi2025,-69,6015,6,48,AP-C3-3F-02
tutwifi2025,-68,6015,7,48,AP-C3-3F-02
tutwifi2025,-69,6015,8,48,AP-C3-3F-02
tutwifi2025,-71,6015,9,48,AP-C3-3F-02
tutwifi2025,-89,6095,3,48,AP-C2-3F-02
tutwifi2025,-88,6095,8,48,AP-C2-3F-02
tutwifi2025,-60,6235,0,48,AP-C3-3F-01
tutwifi2025,-55,6235,1,48,AP-C3-3F-01
tutwifi2025,-58,6235,2,48,AP-C3-3F-01
tutwifi2025,-60,6235,3,48,AP-C3-3F-01
tutwifi2025,-61,6235,4,48,AP-C3-3F-01
tutwifi2025,-62,6235,5,48,AP-C3-3F-01
tutwifi2025,-59,6235,6,48,AP-C3-3F-01
tutwifi2025,-59,6235,7,48,AP-C3-3F-01
tutwifi2025,-60,6235,8,48,AP-C3-3F-01
tutwifi2025,-66,6235,9,48,AP-C3-3F-01
tutwifi2025,-82,6415,0,48,AP-C3-4F-01
tutwifi2025,-82,6415,1,48,AP-C3-4F-01
tutwifi2025,-82,6415,2,48,AP-C3-4F-01
tutwifi2025,-80,6415,3,48,AP-C3-4F-01
tutwifi2025,-83,6415,4,48,AP-C3-4F-01
tutwifi2025,-83,6415,5,48,AP-C3-4F-01
tutwifi2025,-85,6415,6,48,AP-C3-4F-01
tutwifi2025,-85,6415,7,48,AP-C3-4F-01
tutwifi2025,-78,6415,8,48,AP-C3-4F-01
tutwifi2025,-84,6415,9,48,AP-C3-4F-01
