SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-77,2437,2,56,AP-C3-1F-02
tutwifi2025,-78,2437,4,56,AP-C3-1F-02
tutwifi2025,-78,2437,6,56,AP-C3-1F-02
tutwifi,-72,2437,0,56,AP-C3-2F-02
tutwifi,-71,2437,1,56,AP-C3-2F-02
tutwifi,-71,2437,2,56,AP-C3-2F-02
tutwifi,-72,2437,3,56,AP-C3-2F-02
tutwifi,-72,2437,5,56,AP-C3-2F-02
tutwifi,-71,2437,6,56,AP-C3-2F-02
tutwifi,-75,2437,7,56,AP-C3-2F-02
tutwifi,-74,2437,9,56,AP-C3-2F-02
tutwifi2025,-70,2437,1,56,AP-C3-2F-02
tutwifi2025,-71,2437,2,56,AP-C3-2F-02
tutwifi2025,-70,2437,3,56,AP-C3-2F-02
tutwifi2025,-72,2437,5,56,AP-C3-2F-02
tutwifi2025,-71,2437,6,56,AP-C3-2F-02
tutwifi2025,-75,2437,7,56,AP-C3-2F-02
tutwifi2025,-74,2437,9,56,AP-C3-2F-02
tutwifi,-44,2437,0,56,AP-C3-3F-03
tutwifi,-43,2437,1,56,AP-C3-3F-03
tutwifi,-37,2437,2,56,AP-C3-3F-03
tutwifi,-41,2437,3,56,AP-C3-3F-03
tutwifi,-43,2437,4,56,AP-C3-3F-03
tutwifi,-40,2437,5,56,AP-C3-3F-03
tutwifi,-43,2437,6,56,AP-C3-3F-03
tutwifi,-45,2437,7,56,AP-C3-3F-03
tutwifi,-45,2437,8,56,AP-C3-3F-03
tutwifi,-42,2437,9,56,AP-C3-3F-03
tutwifi2025,-44,2437,0,56,AP-C3-3F-03
tutwifi2025,-42,2437,1,56,AP-C3-3F-03
tutwifi2025,-37,2437,2,56,AP-C3-3F-03
tutwifi2025,-41,2437,3,56,AP-C3-3F-03
tutwifi2025,-40,2437,5,56,AP-C3-3F-03
tutwifi2025,-43,2437,6,56,AP-C3-3F-03
tutwifi2025,-45,2437,7,56,AP-C3-3F-03
tutwifi2025,-45,2437,8,56,AP-C3-3F-03
tutwifi2025,-42,2437,9,56,AP-C3-3F-03
tutwifi,-52,2462,0,56,AP-C3-3F-02
tutwifi,-52,2462,1,56,AP-C3-3F-02
tutwifi,-50,2462,2,56,AP-C3-3F-02
tutwifi,-50,2462,3,56,AP-C3-3F-02
tutwifi,-53,2462,4,56,AP-C3-3F-02
tutwifi,-51,2462,5,56,AP-C3-3F-02
tutwifi,-51,2462,6,56,AP-C3-3F-02
tutwifi,-51,2462,7,56,AP-C3-3F-02
tutwifi,-50,2462,8,56,AP-C3-3F-02
tutwifi,-56,2462,9,56,AP-C3-3F-02
tutwifi2025,-52,2462,0,56,AP-C3-3F-02
tutwifi2025,-52,2462,1,56,AP-C3-3F-02
tutwifi2025,-53,2462,2,56,AP-C3-3F-02
tutwifi2025,-49,2462,3,56,AP-C3-3F-02
tutwifi2025,-53,2462,4,56,AP-C3-3F-02
tutwifi2025,-51,2462,5,56,AP-C3-3F-02
tutwifi2025,-51,2462,6,56,AP-C3-3F-02
tutwifi2025,-51,2462,7,56,AP-C3-3F-02
tutwifi2025,-50,2462,8,56,AP-C3-3F-02
tutwifi2025,-56,2462,9,56,AP-C3-3F-02
tutwifi,-77,2462,0,56,AP-C3-4F-01
tutwifi,-80,2462,1,56,AP-C3-4F-01
tutwifi,-74,2462,2,56,AP-C3-4F-01
tutwifi,-75,2462,3,56,AP-C3-4F-01
tutwifi,-77,2462,4,56,AP-C3-4F-01
tutwifi,-75,2462,5,56,AP-C3-4F-01
tutwifi,-76,2462,6,56,AP-C3-4F-01
tutwifi,-78,2462,7,56,AP-C3-4F-01
tutwifi,-76,2462,8,56,AP-C3-4F-01
tutwifi,-77,2462,9,56,AP-C3-4F-01
tutwifi2025,-77,2462,0,56,AP-C3-4F-01
tutwifi2025,-80,2462,1,56,AP-C3-4F-01
tutwifi2025,-75,2462,2,56,AP-C3-4F-01
tutwifi2025,-75,2462,3,56,AP-C3-4F-01
tutwifi2025,-77,2462,4,56,AP-C3-4F-01
tutwifi2025,-75,2462,5,56,AP-C3-4F-01
tutwifi2025,-76,2462,6,56,AP-C3-4F-01
tutwifi2025,-78,2462,7,56,AP-C3-4F-01
tutwifi2025,-76,2462,8,56,AP-C3-4F-01
tutwifi2025,-76,2462,9,56,AP-C3-4F-01
tutwifi,-59,2462,0,56,AP-C3-4F-02
tutwifi,-60,2462,1,56,AP-C3-4F-02
tutwifi,-61,2462,2,56,AP-C3-4F-02
tutwifi,-59,2462,3,56,AP-C3-4F-02
tutwifi,-65,2462,4,56,AP-C3-4F-02
tutwifi,-57,2462,5,56,AP-C3-4F-02
tutwifi,-62,2462,6,56,AP-C3-4F-02
tutwifi,-67,2462,7,56,AP-C3-4F-02
tutwifi,-65,2462,8,56,AP-C3-4F-02
tutwifi,-61,2462,9,56,AP-C3-4F-02
tutwifi2025,-59,2462,0,56,AP-C3-4F-02
tutwifi2025,-60,2462,1,56,AP-C3-4F-02
tutwifi2025,-61,2462,2,56,AP-C3-4F-02
tutwifi2025,-61,2462,3,56,AP-C3-4F-02
tutwifi2025,-65,2462,4,56,AP-C3-4F-02
tutwifi2025,-57,2462,5,56,AP-C3-4F-02
tutwifi2025,-62,2462,6,56,AP-C3-4F-02
tutwifi2025,-67,2462,7,56,AP-C3-4F-02
tutwifi2025,-65,2462,8,56,AP-C3-4F-02
tutwifi2025,-61,2462,9,56,AP-C3-4F-02
tutwifi,-84,5180,0,56,AP-C2-3F-01
tutwifi,-87,5180,1,56,AP-C2-3F-01
tutwifi,-84,5180,2,56,AP-C2-3F-01
tutwifi,-85,5180,3,56,AP-C2-3F-01
tutwifi,-86,5180,4,56,AP-C2-3F-01
tutwifi,-87,5180,5,56,AP-C2-3F-01
tutwifi,-86,5180,6,56,AP-C2-3F-01
tutwifi,-88,5180,7,56,AP-C2-3F-01
tutwifi2025,-85,5180,0,56,AP-C2-3F-01
tutwifi2025,-86,5180,1,56,AP-C2-3F-01
tutwifi2025,-85,5180,2,56,AP-C2-3F-01
tutwifi2025,-84,5180,3,56,AP-C2-3F-01
tutwifi2025,-86,5180,4,56,AP-C2-3F-01
tutwifi2025,-86,5180,5,56,AP-C2-3F-01
tutwifi2025,-86,5180,6,56,AP-C2-3F-01
tutwifi2025,-88,5180,7,56,AP-C2-3F-01
tutwifi,-90,5180,1,56,AP-C3-5F-02
tutwifi,-77,5220,0,56,AP-C3-2F-02
tutwifi,-78,5220,1,56,AP-C3-2F-02
tutwifi,-79,5220,2,56,AP-C3-2F-02
tutwifi,-80,5220,3,56,AP-C3-2F-02
tutwifi,-81,5220,4,56,AP-C3-2F-02
tutwifi,-80,5220,5,56,AP-C3-2F-02
tutwifi,-80,5220,6,56,AP-C3-2F-02
tutwifi,-81,5220,7,56,AP-C3-2F-02
tutwifi,-81,5220,8,56,AP-C3-2F-02
tutwifi,-78,5220,9,56,AP-C3-2F-02
tutwifi2025,-77,5220,0,56,AP-C3-2F-02
tutwifi2025,-78,5220,1,56,AP-C3-2F-02
tutwifi2025,-79,5220,2,56,AP-C3-2F-02
tutwifi2025,-80,5220,3,56,AP-C3-2F-02
tutwifi2025,-81,5220,4,56,AP-C3-2F-02
tutwifi2025,-80,5220,5,56,AP-C3-2F-02
tutwifi2025,-80,5220,6,56,AP-C3-2F-02
tutwifi2025,-81,5220,7,56,AP-C3-2F-02
tutwifi2025,-81,5220,8,56,AP-C3-2F-02
tutwifi2025,-78,5220,9,56,AP-C3-2F-02
tutwifi,-53,5220,0,56,AP-C3-3F-03
tutwifi,-49,5220,1,56,AP-C3-3F-03
tutwifi,-48,5220,2,56,AP-C3-3F-03
tutwifi,-50,5220,3,56,AP-C3-3F-03
tutwifi,-54,5220,4,56,AP-C3-3F-03
tutwifi,-51,5220,5,56,AP-C3-3F-03
tutwifi,-52,5220,6,56,AP-C3-3F-03
tutwifi,-52,5220,7,56,AP-C3-3F-03
tutwifi,-50,5220,8,56,AP-C3-3F-03
tutwifi,-47,5220,9,56,AP-C3-3F-03
tutwifi2025,-53,5220,0,56,AP-C3-3F-03
tutwifi2025,-49,5220,1,56,AP-C3-3F-03
tutwifi2025,-48,5220,2,56,AP-C3-3F-03
tutwifi2025,-50,5220,3,56,AP-C3-3F-03
tutwifi2025,-53,5220,4,56,AP-C3-3F-03
tutwifi2025,-51,5220,5,56,AP-C3-3F-03
tutwifi2025,-52,5220,6,56,AP-C3-3F-03
tutwifi2025,-52,5220,7,56,AP-C3-3F-03
tutwifi2025,-50,5220,8,56,AP-C3-3F-03
tutwifi2025,-48,5220,9,56,AP-C3-3F-03
tutwifi,-71,5540,0,56,AP-C3-3F-01
tutwifi,-70,5540,1,56,AP-C3-3F-01
tutwifi,-72,5540,2,56,AP-C3-3F-01
tutwifi,-73,5540,3,56,AP-C3-3F-01
tutwifi,-72,5540,4,56,AP-C3-3F-01
tutwifi,-73,5540,5,56,AP-C3-3F-01
tutwifi,-72,5540,6,56,AP-C3-3F-01
tutwifi,-73,5540,7,56,AP-C3-3F-01
tutwifi,-69,5540,8,56,AP-C3-3F-01
tutwifi,-73,5540,9,56,AP-C3-3F-01
tutwifi2025,-71,5540,0,56,AP-C3-3F-01
tutwifi2025,-70,5540,1,56,AP-C3-3F-01
tutwifi2025,-71,5540,2,56,AP-C3-3F-01
tutwifi2025,-73,5540,3,56,AP-C3-3F-01
tutwifi2025,-72,5540,4,56,AP-C3-3F-01
tutwifi2025,-74,5540,5,56,AP-C3-3F-01
tutwifi2025,-72,5540,6,56,AP-C3-3F-01
tutwifi2025,-72,5540,7,56,AP-C3-3F-01
tutwifi2025,-69,5540,8,56,AP-C3-3F-01
tutwifi2025,-73,5540,9,56,AP-C3-3F-01
tutwifi,-80,5540,0,56,AP-C3-4F-02
tutwifi,-79,5540,1,56,AP-C3-4F-02
tutwifi,-78,5540,2,56,AP-C3-4F-02
tutwifi,-79,5540,3,56,AP-C3-4F-02
tutwifi,-83,5540,4,56,AP-C3-4F-02
tutwifi,-80,5540,5,56,AP-C3-4F-02
tutwifi,-81,5540,6,56,AP-C3-4F-02
tutwifi,-83,5540,7,56,AP-C3-4F-02
tutwifi,-84,5540,8,56,AP-C3-4F-02
tutwifi,-79,5540,9,56,AP-C3-4F-02
tutwifi2025,-80,5540,0,56,AP-C3-4F-02
tutwifi2025,-79,5540,1,56,AP-C3-4F-02
tutwifi2025,-78,5540,2,56,AP-C3-4F-02
tutwifi2025,-79,5540,3,56,AP-C3-4F-02
tutwifi2025,-84,5540,4,56,AP-C3-4F-02
tutwifi2025,-79,5540,5,56,AP-C3-4F-02
tutwifi2025,-81,5540,6,56,AP-C3-4F-02
tutwifi2025,-83,5540,7,56,AP-C3-4F-02
tutwifi2025,-84,5540,8,56,AP-C3-4F-02
tutwifi2025,-80,5540,9,56,AP-C3-4F-02
tutwifi,-90,5580,1,56,AP-C2-3F-03
tutwifi,-91,5580,8,56,AP-C2-3F-03
tutwifi2025,-89,5580,1,56,AP-C2-3F-03
tutwifi2025,-90,5580,8,56,AP-C2-3F-03
tutwifi,-79,5660,0,56,AP-C3-2F-03
tutwifi,-78,5660,1,56,AP-C3-2F-03
tutwifi,-80,5660,2,56,AP-C3-2F-03
tutwifi,-82,5660,3,56,AP-C3-2F-03
tutwifi,-77,5660,4,56,AP-C3-2F-03
tutwifi,-78,5660,5,56,AP-C3-2F-03
tutwifi,-83,5660,6,56,AP-C3-2F-03
tutwifi,-80,5660,7,56,AP-C3-2F-03
tutwifi,-81,5660,8,56,AP-C3-2F-03
tutwifi,-79,5660,9,56,AP-C3-2F-03
tutwifi2025,-80,5660,0,56,AP-C3-2F-03
tutwifi2025,-78,5660,1,56,AP-C3-2F-03
tutwifi2025,-80,5660,2,56,AP-C3-2F-03
tutwifi2025,-82,5660,3,56,AP-C3-2F-03
tutwifi2025,-77,5660,4,56,AP-C3-2F-03
tutwifi2025,-78,5660,5,56,AP-C3-2F-03
tutwifi2025,-83,5660,6,56,AP-C3-2F-03
tutwifi2025,-80,5660,7,56,AP-C3-2F-03
tutwifi2025,-81,5660,8,56,AP-C3-2F-03
tutwifi2025,-79,5660,9,56,AP-C3-2F-03
tutwifi,-61,5700,0,56,AP-C3-3F-02
tutwifi,-61,5700,1,56,AP-C3-3F-02
tutwifi,-60,5700,2,56,AP-C3-3F-02
tutwifi,-61,5700,3,56,AP-C3-3F-02
tutwifi,-61,5700,4,56,AP-C3-3F-02
tutwifi,-61,5700,5,56,AP-C3-3F-02
tutwifi,-61,5700,6,56,AP-C3-3F-02
tutwifi,-59,5700,8,56,AP-C3-3F-02
tutwifi,-60,5700,9,56,AP-C3-3F-02
tutwifi2025,-62,5700,0,56,AP-C3-3F-02
tutwifi2025,-61,5700,1,56,AP-C3-3F-02
tutwifi2025,-60,5700,2,56,AP-C3-3F-02
tutwifi2025,-61,5700,3,56,AP-C3-3F-02
tutwifi2025,-61,5700,4,56,AP-C3-3F-02
tutwifi2025,-61,5700,5,56,AP-C3-3F-02
tutwifi2025,-61,5700,6,56,AP-C3-3F-02
tutwifi2025,-60,5700,8,56,AP-C3-3F-02
tutwifi,-86,5700,1,56,AP-C3-4F-01
tutwifi,-90,5700,3,56,AP-C3-4F-01
tutwifi,-88,5700,6,56,AP-C3-4F-01
tutwifi2025,-88,5700,0,56,AP-C3-4F-01
tutwifi2025,-88,5700,6,56,AP-C3-4F-01
tutwifi2025,-67,6015,0,56,AP-C3-3F-02
tutwifi2025,-66,6015,1,56,AP-C3-3F-02
tutwifi2025,-68,6015,2,56,AP-C3-3F-02
tutwifi2025,-69,6015,3,56,AP-C3-3F-02
tutwifi2025,-67,6015,4,56,AP-C3-3F-02
tutwifi2025,-67,6015,5,56,AP-C3-3F-02
tutwifi2025,-67,6015,6,56,AP-C3-3F-02
tutwifi2025,-69,6015,7,56,AP-C3-3F-02
tutwifi2025,-66,6015,8,56,AP-C3-3F-02
tutwifi2025,-66,6015,9,56,AP-C3-3F-02
tutwifi2025,-81,6195,0,56,AP-C3-2F-03
tutwifi2025,-82,6195,2,56,AP-C3-2F-03
tutwifi2025,-82,6195,3,56,AP-C3-2F-03
tutwifi2025,-86,6195,4,56,AP-C3-2F-03
tutwifi2025,-88,6195,5,56,AP-C3-2F-03
tutwifi2025,-87,6195,6,56,AP-C3-2F-03
tutwifi2025,-84,6195,7,56,AP-C3-2F-03
tutwifi2025,-90,6195,8,56,AP-C3-2F-03
tutwifi2025,-84,6195,9,56,AP-C3-2F-03
tutwifi2025,-69,6235,0,56,AP-C3-3F-01
tutwifi2025,-72,6235,1,56,AP-C3-3F-01
tutwifi2025,-70,6235,2,56,AP-C3-3F-01
tutwifi2025,-70,6235,3,56,AP-C3-3F-01
tutwifi2025,-70,6235,4,56,AP-C3-3F-01
tutwifi2025,-69,6235,5,56,AP-C3-3F-01
tutwifi2025,-69,6235,6,56,AP-C3-3F-01
tutwifi2025,-69,6235,7,56,AP-C3-3F-01
tutwifi2025,-70,6235,8,56,AP-C3-3F-01
tutwifi2025,-70,6235,9,56,AP-C3-3F-01
tutwifi2025,-89,6415,3,56,AP-C3-4F-01
tutwifi2025,-89,6415,4,56,AP-C3-4F-01
