SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-68,5180,7,42,AP-C2-3F-01
tutwifi2025,-68,5180,8,42,AP-C2-3F-01
tutwifi2025,-67,5180,9,42,AP-C2-3F-01
tutwifi,-88,5220,0,42,AP-C3-3F-03
tutwifi,-85,5220,1,42,AP-C3-3F-03
tutwifi,-87,5220,2,42,AP-C3-3F-03
tutwifi,-89,5220,4,42,AP-C3-3F-03
tutwifi,-87,5220,5,42,AP-C3-3F-03
tutwifi,-88,5220,6,42,AP-C3-3F-03
tutwifi,-85,5220,7,42,AP-C3-3F-03
tutwifi,-86,5220,9,42,AP-C3-3F-03
tutwifi2025,-88,5220,0,42,AP-C3-3F-03
tutwifi2025,-86,5220,1,42,AP-C3-3F-03
tutwifi2025,-87,5220,2,42,AP-C3-3F-03
tutwifi2025,-89,5220,4,42,AP-C3-3F-03
tutwifi2025,-88,5220,5,42,AP-C3-3F-03
tutwifi2025,-87,5220,6,42,AP-C3-3F-03
tutwifi2025,-85,5220,7,42,AP-C3-3F-03
tutwifi2025,-86,5220,9,42,AP-C3-3F-03
tutwifi,-65,5260,0,42,AP-C2-3F-02
tutwifi,-66,5260,1,42,AP-C2-3F-02
tutwifi,-67,5260,3,42,AP-C2-3F-02
tutwifi,-67,5260,4,42,AP-C2-3F-02
tutwifi,-65,5260,5,42,AP-C2-3F-02
tutwifi,-65,5260,6,42,AP-C2-3F-02
tutwifi,-65,5260,7,42,AP-C2-3F-02
tutwifi,-66,5260,8,42,AP-C2-3F-02
tutwifi,-66,5260,9,42,AP-C2-3F-02
tutwifi2025,-65,5260,0,42,AP-C2-3F-02
tutwifi2025,-66,5260,1,42,AP-C2-3F-02
tutwifi2025,-67,5260,3,42,AP-C2-3F-02
tutwifi2025,-67,5260,4,42,AP-C2-3F-02
tutwifi2025,-65,5260,5,42,AP-C2-3F-02
tutwifi2025,-65,5260,6,42,AP-C2-3F-02
tutwifi2025,-65,5260,7,42,AP-C2-3F-02
tutwifi2025,-66,5260,8,42,AP-C2-3F-02
tutwifi2025,-66,5260,9,42,AP-C2-3F-02
tutwifi,-91,5500,9,42,AP-C3-2F-01
tutwifi,-90,5540,0,42,AP-C2-2F-03
tutwifi,-87,5540,7,42,AP-C2-2F-03
tutwifi,-90,5540,8,42,AP-C2-2F-03
tutwifi2025,-90,5540,0,42,AP-C2-2F-03
tutwifi2025,-88,5540,7,42,AP-C2-2F-03
tutwifi2025,-89,5540,8,42,AP-C2-2F-03
tutwifi,-79,5540,0,42,AP-C3-3F-01
tutwifi,-85,5540,1,42,AP-C3-3F-01
tutwifi,-80,5540,2,42,AP-C3-3F-01
tutwifi,-81,5540,3,42,AP-C3-3F-01
tutwifi,-82,5540,4,42,AP-C3-3F-01
tutwifi,-81,5540,5,42,AP-C3-3F-01
tutwifi,-81,5540,6,42,AP-C3-3F-01
tutwifi,-84,5540,7,42,AP-C3-3F-01
tutwifi,-79,5540,8,42,AP-C3-3F-01
tutwifi,-79,5540,9,42,AP-C3-3F-01
tutwifi2025,-79,5540,0,42,AP-C3-3F-01
tutwifi2025,-85,5540,1,42,AP-C3-3F-01
tutwifi2025,-80,5540,2,42,AP-C3-3F-01
tutwifi2025,-81,5540,3,42,AP-C3-3F-01
tutwifi2025,-81,5540,4,42,AP-C3-3F-01
tutwifi2025,-81,5540,5,42,AP-C3-3F-01
tutwifi2025,-81,5540,6,42,AP-C3-3F-01
tutwifi2025,-84,5540,7,42,AP-C3-3F-01
tutwifi2025,-79,5540,8,42,AP-C3-3F-01
tutwifi2025,-79,5540,9,42,AP-C3-3F-01
tutwifi,-68,5580,0,42,AP-C2-3F-03
tutwifi,-67,5580,1,42,AP-C2-3F-03
tutwifi,-66,5580,2,42,AP-C2-3F-03
tutwifi,-66,5580,3,42,AP-C2-3F-03
tutwifi,-64,5580,4,42,AP-C2-3F-03
tutwifi,-67,5580,5,42,AP-C2-3F-03
tutwifi,-66,5580,6,42,AP-C2-3F-03
tutwifi,-68,5580,7,42,AP-C2-3F-03
tutwifi,-69,5580,8,42,AP-C2-3F-03
tutwifi,-67,5580,9,42,AP-C2-3F-03
tutwifi2025,-68,5580,0,42,AP-C2-3F-03
tutwifi2025,-67,5580,1,42,AP-C2-3F-03
tutwifi2025,-66,5580,2,42,AP-C2-3F-03
tutwifi2025,-66,5580,3,42,AP-C2-3F-03
tutwifi2025,-64,5580,4,42,AP-C2-3F-03
tutwifi2025,-67,5580,5,42,AP-C2-3F-03
tutwifi2025,-66,5580,6,42,AP-C2-3F-03
tutwifi2025,-68,5580,7,42,AP-C2-3F-03
tutwifi2025,-69,5580,8,42,AP-C2-3F-03
tutwifi2025,-67,5580,9,42,AP-C2-3F-03
tutwifi,-90,5620,0,42,AP-C2-4F-03
tutwifi,-89,5620,8,42,AP-C2-4F-03
tutwifi2025,-89,5620,0,42,AP-C2-4F-03
tutwifi2025,-89,5620,8,42,AP-C2-4F-03
tutwifi,-82,5700,0,42,AP-C3-3F-02
tutwifi,-87,5700,1,42,AP-C3-3F-02
tutwifi,-87,5700,2,42,AP-C3-3F-02
tutwifi,-87,5700,3,42,AP-C3-3F-02
tutwifi,-81,5700,5,42,AP-C3-3F-02
tutwifi,-81,5700,6,42,AP-C3-3F-02
tutwifi,-85,5700,7,42,AP-C3-3F-02
tutwifi,-81,5700,8,42,AP-C3-3F-02
tutwifi,-81,5700,9,42,AP-C3-3F-02
tutwifi2025,-82,5700,0,42,AP-C3-3F-02
tutwifi2025,-86,5700,1,42,AP-C3-3F-02
tutwifi2025,-87,5700,2,42,AP-C3-3F-02
tutwifi2025,-86,5700,3,42,AP-C3-3F-02
tutwifi2025,-81,5700,5,42,AP-C3-3F-02
tutwifi2025,-81,5700,6,42,AP-C3-3F-02
tutwifi2025,-85,5700,7,42,AP-C3-3F-02
tutwifi2025,-81,5700,8,42,AP-C3-3F-02
tutwifi2025,-81,5700,9,42,AP-C3-3F-02
tutwifi2025,-69,6095,0,42,AP-C2-3F-02
tutwifi2025,-71,6095,1,42,AP-C2-3F-02
tutwifi2025,-72,6095,2,42,AP-C2-3F-02
tutwifi2025,-71,6095,3,42,AP-C2-3F-02
tutwifi2025,-72,6095,4,42,AP-C2-3F-02
tutwifi2025,-70,6095,5,42,AP-C2-3F-02
tutwifi2025,-70,6095,6,42,AP-C2-3F-02
tutwifi2025,-71,6095,7,42,AP-C2-3F-02
tutwifi2025,-71,6095,8,42,AP-C2-3F-02
tutwifi2025,-70,6095,9,42,AP-C2-3F-02
tutwifi2025,-82,6235,0,42,AP-C3-3F-01
tutwifi2025,-85,6235,1,42,AP-C3-3F-01
tutwifi2025,-86,6235,2,42,AP-C3-3F-01
tutwifi2025,-88,6235,3,42,AP-C3-3F-01
tutwifi2025,-86,6235,4,42,AP-C3-3F-01
tutwifi2025,-82,6235,5,42,AP-C3-3F-01
tutwifi2025,-87,6235,6,42,AP-C3-3F-01
tutwifi2025,-89,6235,7,42,AP-C3-3F-01
tutwifi2025,-84,6235,8,42,AP-C3-3F-01
tutwifi2025,-84,6235,9,42,AP-C3-3F-01
tutwifi2025,-82,6355,0,42,AP-C2-2F-03
tutwifi2025,-83,6355,2,42,AP-C2-2F-03
tutwifi2025,-83,6355,3,42,AP-C2-2F-03
tutwifi2025,-85,6355,4,42,AP-C2-2F-03
tutwifi2025,-83,6355,5,42,AP-C2-2F-03
tutwifi2025,-82,6355,7,42,AP-C2-2F-03
tutwifi2025,-82,6355,8,42,AP-C2-2F-03
tutwifi2025,-84,6355,9,42,AP-C2-2F-03
tutwifi2025,-85,6395,5,42,AP-C0-3F-04
