SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-82,2462,5,19,AP-C2-4F-01
tutwifi2025,-83,2462,8,19,AP-C2-4F-01
tutwifi2025,-81,2462,9,19,AP-C2-4F-01
tutwifi,-86,2462,2,19,AP-C3-3F-02
tutwifi,-56,5180,0,19,AP-C2-3F-01
tutwifi,-55,5180,1,19,AP-C2-3F-01
tutwifi,-56,5180,2,19,AP-C2-3F-01
tutwifi,-61,5180,3,19,AP-C2-3F-01
tutwifi,-54,5180,4,19,AP-C2-3F-01
tutwifi,-61,5180,5,19,AP-C2-3F-01
tutwifi,-47,5180,6,19,AP-C2-3F-01
tutwifi,-52,5180,7,19,AP-C2-3F-01
tutwifi,-55,5180,8,19,AP-C2-3F-01
tutwifi,-54,5180,9,19,AP-C2-3F-01
tutwifi2025,-56,5180,0,19,AP-C2-3F-01
tutwifi2025,-55,5180,1,19,AP-C2-3F-01
tutwifi2025,-56,5180,2,19,AP-C2-3F-01
tutwifi2025,-61,5180,3,19,AP-C2-3F-01
tutwifi2025,-54,5180,4,19,AP-C2-3F-01
tutwifi2025,-61,5180,5,19,AP-C2-3F-01
tutwifi2025,-48,5180,6,19,AP-C2-3F-01
tutwifi2025,-52,5180,7,19,AP-C2-3F-01
tutwifi2025,-56,5180,8,19,AP-C2-3F-01
tutwifi2025,-54,5180,9,19,AP-C2-3F-01
tutwifi,-87,5220,0,19,AP-C0-3F-01
tutwifi,-87,5220,1,19,AP-C0-3F-01
tutwifi,-91,5220,3,19,AP-C0-3F-01
tutwifi,-90,5220,4,19,AP-C0-3F-01
tutwifi,-91,5220,5,19,AP-C0-3F-01
tutwifi,-90,5220,6,19,AP-C0-3F-01
tutwifi,-90,5220,7,19,AP-C0-3F-01
tutwifi,-90,5220,8,19,AP-C0-3F-01
tutwifi,-90,5220,9,19,AP-C0-3F-01
tutwifi2025,-89,5220,0,19,AP-C0-3F-01
tutwifi2025,-86,5220,1,19,AP-C0-3F-01
tutwifi2025,-93,5220,2,19,AP-C0-3F-01
tutwifi2025,-90,5220,3,19,AP-C0-3F-01
tutwifi2025,-91,5220,4,19,AP-C0-3F-01
tutwifi2025,-90,5220,6,19,AP-C0-3F-01
tutwifi2025,-90,5220,7,19,AP-C0-3F-01
tutwifi2025,-90,5220,9,19,AP-C0-3F-01
tutwifi2025,-90,5220,4,19,AP-C3-3F-03
tutwifi,-70,5260,0,19,AP-C2-3F-02
tutwifi,-68,5260,1,19,AP-C2-3F-02
tutwifi,-72,5260,2,19,AP-C2-3F-02
tutwifi,-73,5260,3,19,AP-C2-3F-02
tutwifi,-78,5260,4,19,AP-C2-3F-02
tutwifi,-73,5260,5,19,AP-C2-3F-02
tutwifi,-68,5260,6,19,AP-C2-3F-02
tutwifi,-73,5260,7,19,AP-C2-3F-02
tutwifi,-69,5260,8,19,AP-C2-3F-02
tutwifi,-72,5260,9,19,AP-C2-3F-02
tutwifi2025,-70,5260,0,19,AP-C2-3F-02
tutwifi2025,-68,5260,1,19,AP-C2-3F-02
tutwifi2025,-72,5260,2,19,AP-C2-3F-02
tutwifi2025,-73,5260,3,19,AP-C2-3F-02
tutwifi2025,-78,5260,4,19,AP-C2-3F-02
tutwifi2025,-73,5260,5,19,AP-C2-3F-02
tutwifi2025,-68,5260,6,19,AP-C2-3F-02
tutwifi2025,-73,5260,7,19,AP-C2-3F-02
tutwifi2025,-69,5260,8,19,AP-C2-3F-02
tutwifi2025,-71,5260,9,19,AP-C2-3F-02
tutwifi,-88,5300,0,19,AP-C0-3F-02
tutwifi,-86,5300,1,19,AP-C0-3F-02
tutwifi,-89,5300,2,19,AP-C0-3F-02
tutwifi,-88,5300,3,19,AP-C0-3F-02
tutwifi,-87,5300,4,19,AP-C0-3F-02
tutwifi,-90,5300,5,19,AP-C0-3F-02
tutwifi,-87,5300,6,19,AP-C0-3F-02
tutwifi,-89,5300,7,19,AP-C0-3F-02
tutwifi,-90,5300,8,19,AP-C0-3F-02
tutwifi,-90,5300,9,19,AP-C0-3F-02
tutwifi2025,-89,5300,0,19,AP-C0-3F-02
tutwifi2025,-87,5300,1,19,AP-C0-3F-02
tutwifi2025,-89,5300,2,19,AP-C0-3F-02
tutwifi2025,-88,5300,3,19,AP-C0-3F-02
tutwifi2025,-87,5300,4,19,AP-C0-3F-02
tutwifi2025,-90,5300,5,19,AP-C0-3F-02
tutwifi2025,-88,5300,6,19,AP-C0-3F-02
tutwifi2025,-89,5300,7,19,AP-C0-3F-02
tutwifi2025,-91,5300,8,19,AP-C0-3F-02
tutwifi2025,-88,5300,9,19,AP-C0-3F-02
tutwifi,-86,5540,0,19,AP-C0-3F-03
tutwifi,-85,5540,1,19,AP-C0-3F-03
tutwifi,-84,5540,2,19,AP-C0-3F-03
tutwifi,-83,5540,3,19,AP-C0-3F-03
tutwifi,-82,5540,4,19,AP-C0-3F-03
tutwifi,-82,5540,5,19,AP-C0-3F-03
tutwifi,-85,5540,6,19,AP-C0-3F-03
tutwifi,-85,5540,7,19,AP-C0-3F-03
tutwifi,-84,5540,8,19,AP-C0-3F-03
tutwifi,-85,5540,9,19,AP-C0-3F-03
tutwifi2025,-87,5540,0,19,AP-C0-3F-03
tutwifi2025,-84,5540,1,19,AP-C0-3F-03
tutwifi2025,-85,5540,2,19,AP-C0-3F-03
tutwifi2025,-83,5540,3,19,AP-C0-3F-03
tutwifi2025,-82,5540,4,19,AP-C0-3F-03
tutwifi2025,-83,5540,5,19,AP-C0-3F-03
tutwifi2025,-85,5540,6,19,AP-C0-3F-03
tutwifi2025,-84,5540,7,19,AP-C0-3F-03
tutwifi2025,-85,5540,8,19,AP-C0-3F-03
tutwifi2025,-85,5540,9,19,AP-C0-3F-03
tutwifi,-89,5540,7,19,AP-C3-3F-01
tutwifi2025,-89,5540,7,19,AP-C3-3F-01
tutwifi,-76,5580,0,19,AP-C2-3F-03
tutwifi,-78,5580,1,19,AP-C2-3F-03
tutwifi,-76,5580,2,19,AP-C2-3F-03
tutwifi,-74,5580,3,19,AP-C2-3F-03
tutwifi,-77,5580,4,19,AP-C2-3F-03
tutwifi,-76,5580,5,19,AP-C2-3F-03
tutwifi,-78,5580,6,19,AP-C2-3F-03
tutwifi,-76,5580,7,19,AP-C2-3F-03
tutwifi,-76,5580,8,19,AP-C2-3F-03
tutwifi,-76,5580,9,19,AP-C2-3F-03
tutwifi2025,-76,5580,0,19,AP-C2-3F-03
tutwifi2025,-79,5580,1,19,AP-C2-3F-03
tutwifi2025,-76,5580,2,19,AP-C2-3F-03
tutwifi2025,-74,5580,3,19,AP-C2-3F-03
tutwifi2025,-77,5580,4,19,AP-C2-3F-03
tutwifi2025,-76,5580,5,19,AP-C2-3F-03
tutwifi2025,-78,5580,6,19,AP-C2-3F-03
tutwifi2025,-75,5580,7,19,AP-C2-3F-03
tutwifi2025,-76,5580,8,19,AP-C2-3F-03
tutwifi2025,-76,5580,9,19,AP-C2-3F-03
tutwifi,-74,5620,0,19,AP-C0-3F-04
tutwifi,-74,5620,1,19,AP-C0-3F-04
tutwifi,-74,5620,2,19,AP-C0-3F-04
tutwifi,-76,5620,3,19,AP-C0-3F-04
tutwifi,-76,5620,4,19,AP-C0-3F-04
tutwifi,-78,5620,5,19,AP-C0-3F-04
tutwifi,-76,5620,6,19,AP-C0-3F-04
tutwifi,-72,5620,7,19,AP-C0-3F-04
tutwifi,-75,5620,8,19,AP-C0-3F-04
tutwifi,-77,5620,9,19,AP-C0-3F-04
tutwifi2025,-73,5620,0,19,AP-C0-3F-04
tutwifi2025,-74,5620,1,19,AP-C0-3F-04
tutwifi2025,-74,5620,2,19,AP-C0-3F-04
tutwifi2025,-76,5620,3,19,AP-C0-3F-04
tutwifi2025,-76,5620,4,19,AP-C0-3F-04
tutwifi2025,-78,5620,5,19,AP-C0-3F-04
tutwifi2025,-76,5620,6,19,AP-C0-3F-04
tutwifi2025,-72,5620,7,19,AP-C0-3F-04
tutwifi2025,-75,5620,8,19,AP-C0-3F-04
tutwifi2025,-77,5620,9,19,AP-C0-3F-04
tutwifi,-90,5700,0,19,AP-C3-3F-02
tutwifi,-90,5700,9,19,AP-C3-3F-02
tutwifi2025,-91,5700,0,19,AP-C3-3F-02
tutwifi2025,-90,5700,9,19,AP-C3-3F-02
tutwifi2025,-81,6095,0,19,AP-C2-3F-02
tutwifi2025,-82,6095,1,19,AP-C2-3F-02
tutwifi2025,-83,6095,2,19,AP-C2-3F-02
tutwifi2025,-80,6095,3,19,AP-C2-3F-02
tutwifi2025,-84,6095,4,19,AP-C2-3F-02
tutwifi2025,-83,6095,5,19,AP-C2-3F-02
tutwifi2025,-80,6095,6,19,AP-C2-3F-02
tutwifi2025,-79,6095,7,19,AP-C2-3F-02
tutwifi2025,-85,6095,8,19,AP-C2-3F-02
tutwifi2025,-77,6095,9,19,AP-C2-3F-02
tutwifi2025,-90,6115,0,19,AP-C0-3F-03
tutwifi2025,-90,6115,1,19,AP-C0-3F-03
tutwifi2025,-90,6115,2,19,AP-C0-3F-03
tutwifi2025,-90,6115,3,19,AP-C0-3F-03
tutwifi2025,-91,6115,4,19,AP-C0-3F-03
tutwifi2025,-91,6115,5,19,AP-C0-3F-03
tutwifi2025,-91,6115,6,19,AP-C0-3F-03
tutwifi2025,-90,6115,7,19,AP-C0-3F-03
tutwifi2025,-90,6115,8,19,AP-C0-3F-03
tutwifi2025,-89,6115,9,19,AP-C0-3F-03
tutwifi2025,-82,6395,0,19,AP-C0-3F-04
tutwifi2025,-83,6395,1,19,AP-C0-3F-04
tutwifi2025,-83,6395,2,19,AP-C0-3F-04
tutwifi2025,-83,6395,3,19,AP-C0-3F-04
tutwifi2025,-85,6395,4,19,AP-C0-3F-04
tutwifi2025,-82,6395,5,19,AP-C0-3F-04
tutwifi2025,-83,6395,6,19,AP-C0-3F-04
tutwifi2025,-83,6395,7,19,AP-C0-3F-04
tutwifi2025,-82,6395,8,19,AP-C0-3F-04
tutwifi2025,-83,6395,9,19,AP-C0-3F-04
