SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-52,2437,3,52,AP-C3-3F-03
tutwifi2025,-63,2437,4,52,AP-C3-3F-03
tutwifi2025,-50,2437,5,52,AP-C3-3F-03
tutwifi2025,-62,2437,6,52,AP-C3-3F-03
tutwifi2025,-60,2437,7,52,AP-C3-3F-03
tutwifi2025,-59,2437,8,52,AP-C3-3F-03
tutwifi2025,-59,2437,9,52,AP-C3-3F-03
tutwifi,-35,2462,0,52,AP-C3-3F-02
tutwifi,-38,2462,1,52,AP-C3-3F-02
tutwifi,-37,2462,2,52,AP-C3-3F-02
tutwifi,-39,2462,3,52,AP-C3-3F-02
tutwifi,-37,2462,4,52,AP-C3-3F-02
tutwifi,-38,2462,5,52,AP-C3-3F-02
tutwifi,-36,2462,6,52,AP-C3-3F-02
tutwifi,-35,2462,7,52,AP-C3-3F-02
tutwifi,-39,2462,8,52,AP-C3-3F-02
tutwifi,-36,2462,9,52,AP-C3-3F-02
tutwifi2025,-35,2462,0,52,AP-C3-3F-02
tutwifi2025,-38,2462,1,52,AP-C3-3F-02
tutwifi2025,-37,2462,2,52,AP-C3-3F-02
tutwifi2025,-39,2462,3,52,AP-C3-3F-02
tutwifi2025,-37,2462,4,52,AP-C3-3F-02
tutwifi2025,-38,2462,5,52,AP-C3-3F-02
tutwifi2025,-36,2462,6,52,AP-C3-3F-02
tutwifi2025,-35,2462,7,52,AP-C3-3F-02
tutwifi2025,-39,2462,8,52,AP-C3-3F-02
tutwifi2025,-36,2462,9,52,AP-C3-3F-02
tutwifi,-69,2462,0,52,AP-C3-4F-01
tutwifi,-72,2462,1,52,AP-C3-4F-01
tutwifi,-71,2462,3,52,AP-C3-4F-01
tutwifi,-70,2462,4,52,AP-C3-4F-01
tutwifi,-70,2462,5,52,AP-C3-4F-01
tutwifi,-75,2462,6,52,AP-C3-4F-01
tutwifi,-74,2462,7,52,AP-C3-4F-01
tutwifi,-75,2462,9,52,AP-C3-4F-01
tutwifi2025,-69,2462,0,52,AP-C3-4F-01
tutwifi2025,-72,2462,1,52,AP-C3-4F-01
tutwifi2025,-71,2462,3,52,AP-C3-4F-01
tutwifi2025,-70,2462,4,52,AP-C3-4F-01
tutwifi2025,-70,2462,5,52,AP-C3-4F-01
tutwifi2025,-75,2462,6,52,AP-C3-4F-01
tutwifi2025,-74,2462,7,52,AP-C3-4F-01
tutwifi2025,-75,2462,9,52,AP-C3-4F-01
tutwifi,-73,2462,0,52,AP-C3-4F-02
tutwifi,-72,2462,1,52,AP-C3-4F-02
tutwifi,-74,2462,3,52,AP-C3-4F-02
tutwifi,-75,2462,4,52,AP-C3-4F-02
tutwifi,-74,2462,5,52,AP-C3-4F-02
tutwifi,-78,2462,6,52,AP-C3-4F-02
tutwifi,-78,2462,7,52,AP-C3-4F-02
tutwifi,-75,2462,8,52,AP-C3-4F-02
tutwifi,-78,2462,9,52,AP-C3-4F-02
tutwifi2025,-73,2462,0,52,AP-C3-4F-02
tutwifi2025,-72,2462,1,52,AP-C3-4F-02
tutwifi2025,-74,2462,3,52,AP-C3-4F-02
tutwifi2025,-75,2462,4,52,AP-C3-4F-02
tutwifi2025,-74,2462,5,52,AP-C3-4F-02
tutwifi2025,-78,2462,6,52,AP-C3-4F-02
tutwifi2025,-78,2462,7,52,AP-C3-4F-02
tutwifi2025,-75,2462,8,52,AP-C3-4F-02
tutwifi2025,-78,2462,9,52,AP-C3-4F-02
tutwifi,-88,5180,1,52,AP-C2-3F-01
tutwifi,-88,5180,2,52,AP-C2-3F-01
tutwifi,-87,5180,3,52,AP-C2-3F-01
tutwifi,-90,5180,4,52,AP-C2-3F-01
tutwifi,-87,5180,5,52,AP-C2-3F-01
tutwifi,-86,5180,6,52,AP-C2-3F-01
tutwifi,-85,5180,7,52,AP-C2-3F-01
tutwifi,-88,5180,9,52,AP-C2-3F-01
tutwifi2025,-88,5180,1,52,AP-C2-3F-01
tutwifi2025,-87,5180,2,52,AP-C2-3F-01
tutwifi2025,-87,5180,3,52,AP-C2-3F-01
tutwifi2025,-89,5180,4,52,AP-C2-3F-01
tutwifi2025,-88,5180,5,52,AP-C2-3F-01
tutwifi2025,-85,5180,6,52,AP-C2-3F-01
tutwifi2025,-86,5180,7,52,AP-C2-3F-01
tutwifi2025,-87,5180,9,52,AP-C2-3F-01
tutwifi,-67,5220,0,52,AP-C3-2F-02
tutwifi,-68,5220,1,52,AP-C3-2F-02
tutwifi,-68,5220,2,52,AP-C3-2F-02
tutwifi,-68,5220,3,52,AP-C3-2F-02
tutwifi,-72,5220,4,52,AP-C3-2F-02
tutwifi,-67,5220,5,52,AP-C3-2F-02
tutwifi,-70,5220,6,52,AP-C3-2F-02
tutwifi,-71,5220,7,52,AP-C3-2F-02
tutwifi,-70,5220,8,52,AP-C3-2F-02
tutwifi,-71,5220,9,52,AP-C3-2F-02
tutwifi2025,-67,5220,0,52,AP-C3-2F-02
tutwifi2025,-68,5220,1,52,AP-C3-2F-02
tutwifi2025,-68,5220,2,52,AP-C3-2F-02
tutwifi2025,-68,5220,3,52,AP-C3-2F-02
tutwifi2025,-72,5220,4,52,AP-C3-2F-02
tutwifi2025,-67,5220,5,52,AP-C3-2F-02
tutwifi2025,-70,5220,6,52,AP-C3-2F-02
tutwifi2025,-71,5220,7,52,AP-C3-2F-02
tutwifi2025,-71,5220,8,52,AP-C3-2F-02
tutwifi2025,-71,5220,9,52,AP-C3-2F-02
tutwifi,-58,5220,0,52,AP-C3-3F-03
tutwifi,-56,5220,1,52,AP-C3-3F-03
tutwifi,-56,5220,2,52,AP-C3-3F-03
tutwifi,-55,5220,3,52,AP-C3-3F-03
tutwifi,-63,5220,4,52,AP-C3-3F-03
tutwifi,-56,5220,5,52,AP-C3-3F-03
tutwifi,-72,5220,6,52,AP-C3-3F-03
tutwifi,-66,5220,7,52,AP-C3-3F-03
tutwifi,-61,5220,8,52,AP-C3-3F-03
tutwifi,-64,5220,9,52,AP-C3-3F-03
tutwifi2025,-58,5220,0,52,AP-C3-3F-03
tutwifi2025,-55,5220,1,52,AP-C3-3F-03
tutwifi2025,-56,5220,2,52,AP-C3-3F-03
tutwifi2025,-55,5220,3,52,AP-C3-3F-03
tutwifi2025,-64,5220,4,52,AP-C3-3F-03
tutwifi2025,-56,5220,5,52,AP-C3-3F-03
tutwifi2025,-72,5220,6,52,AP-C3-3F-03
tutwifi2025,-65,5220,7,52,AP-C3-3F-03
tutwifi2025,-61,5220,8,52,AP-C3-3F-03
tutwifi2025,-64,5220,9,52,AP-C3-3F-03
tutwifi,-87,5500,0,52,AP-C3-2F-01
tutwifi,-89,5500,1,52,AP-C3-2F-01
tutwifi,-90,5500,2,52,AP-C3-2F-01
tutwifi,-88,5500,4,52,AP-C3-2F-01
tutwifi,-89,5500,5,52,AP-C3-2F-01
tutwifi,-89,5500,6,52,AP-C3-2F-01
tutwifi,-88,5500,7,52,AP-C3-2F-01
tutwifi,-89,5500,8,52,AP-C3-2F-01
tutwifi,-88,5500,9,52,AP-C3-2F-01
tutwifi2025,-88,5500,0,52,AP-C3-2F-01
tutwifi2025,-89,5500,1,52,AP-C3-2F-01
tutwifi2025,-90,5500,2,52,AP-C3-2F-01
tutwifi2025,-88,5500,4,52,AP-C3-2F-01
tutwifi2025,-90,5500,5,52,AP-C3-2F-01
tutwifi2025,-89,5500,6,52,AP-C3-2F-01
tutwifi2025,-87,5500,7,52,AP-C3-2F-01
tutwifi2025,-90,5500,8,52,AP-C3-2F-01
tutwifi2025,-88,5500,9,52,AP-C3-2F-01
tutwifi,-70,5540,0,52,AP-C3-3F-01
tutwifi,-70,5540,1,52,AP-C3-3F-01
tutwifi,-71,5540,2,52,AP-C3-3F-01
tutwifi,-74,5540,3,52,AP-C3-3F-01
tutwifi,-73,5540,4,52,AP-C3-3F-01
tutwifi,-70,5540,5,52,AP-C3-3F-01
tutwifi,-71,5540,6,52,AP-C3-3F-01
tutwifi,-69,5540,7,52,AP-C3-3F-01
tutwifi,-72,5540,8,52,AP-C3-3F-01
tutwifi,-78,5540,9,52,AP-C3-3F-01
tutwifi2025,-70,5540,0,52,AP-C3-3F-01
tutwifi2025,-70,5540,1,52,AP-C3-3F-01
tutwifi2025,-71,5540,2,52,AP-C3-3F-01
tutwifi2025,-73,5540,3,52,AP-C3-3F-01
tutwifi2025,-73,5540,4,52,AP-C3-3F-01
tutwifi2025,-71,5540,5,52,AP-C3-3F-01
tutwifi2025,-71,5540,6,52,AP-C3-3F-01
tutwifi2025,-69,5540,7,52,AP-C3-3F-01
tutwifi2025,-72,5540,8,52,AP-C3-3F-01
tutwifi2025,-78,5540,9,52,AP-C3-3F-01
tutwifi,-87,5540,1,52,AP-C3-4F-02
tutwifi,-88,5540,3,52,AP-C3-4F-02
tutwifi,-88,5540,5,52,AP-C3-4F-02
tutwifi2025,-88,5540,1,52,AP-C3-4F-02
tutwifi2025,-88,5540,3,52,AP-C3-4F-02
tutwifi2025,-88,5540,5,52,AP-C3-4F-02
tutwifi,-87,5660,0,52,AP-C3-2F-03
tutwifi,-87,5660,1,52,AP-C3-2F-03
tutwifi,-87,5660,2,52,AP-C3-2F-03
tutwifi,-87,5660,3,52,AP-C3-2F-03
tutwifi,-88,5660,5,52,AP-C3-2F-03
tutwifi,-89,5660,8,52,AP-C3-2F-03
tutwifi,-88,5660,9,52,AP-C3-2F-03
tutwifi2025,-88,5660,0,52,AP-C3-2F-03
tutwifi2025,-87,5660,1,52,AP-C3-2F-03
tutwifi2025,-88,5660,2,52,AP-C3-2F-03
tutwifi2025,-87,5660,3,52,AP-C3-2F-03
tutwifi2025,-88,5660,5,52,AP-C3-2F-03
tutwifi2025,-89,5660,8,52,AP-C3-2F-03
tutwifi2025,-88,5660,9,52,AP-C3-2F-03
tutwifi,-62,5700,0,52,AP-C3-3F-02
tutwifi,-62,5700,1,52,AP-C3-3F-02
tutwifi,-60,5700,2,52,AP-C3-3F-02
tutwifi,-59,5700,3,52,AP-C3-3F-02
tutwifi,-62,5700,4,52,AP-C3-3F-02
tutwifi,-59,5700,5,52,AP-C3-3F-02
tutwifi,-62,5700,6,52,AP-C3-3F-02
tutwifi,-59,5700,7,52,AP-C3-3F-02
tutwifi,-61,5700,8,52,AP-C3-3F-02
tutwifi,-59,5700,9,52,AP-C3-3F-02
tutwifi2025,-62,5700,0,52,AP-C3-3F-02
tutwifi2025,-62,5700,1,52,AP-C3-3F-02
tutwifi2025,-60,5700,2,52,AP-C3-3F-02
tutwifi2025,-60,5700,3,52,AP-C3-3F-02
tutwifi2025,-62,5700,4,52,AP-C3-3F-02
tutwifi2025,-59,5700,5,52,AP-C3-3F-02
tutwifi2025,-62,5700,6,52,AP-C3-3F-02
tutwifi2025,-59,5700,7,52,AP-C3-3F-02
tutwifi2025,-62,5700,8,52,AP-C3-3F-02
tutwifi2025,-59,5700,9,52,AP-C3-3F-02
tutwifi,-80,5700,0,52,AP-C3-4F-01
tutwifi,-81,5700,1,52,AP-C3-4F-01
tutwifi,-81,5700,2,52,AP-C3-4F-01
tutwifi,-81,5700,3,52,AP-C3-4F-01
tutwifi,-79,5700,4,52,AP-C3-4F-01
tutwifi,-80,5700,5,52,AP-C3-4F-01
tutwifi,-81,5700,6,52,AP-C3-4F-01
tutwifi,-80,5700,7,52,AP-C3-4F-01
tutwifi,-81,5700,9,52,AP-C3-4F-01
tutwifi2025,-79,5700,0,52,AP-C3-4F-01
tutwifi2025,-80,5700,1,52,AP-C3-4F-01
tutwifi2025,-81,5700,2,52,AP-C3-4F-01
tutwifi2025,-81,5700,3,52,AP-C3-4F-01
tutwifi2025,-79,5700,4,52,AP-C3-4F-01
tutwifi2025,-80,5700,5,52,AP-C3-4F-01
tutwifi2025,-81,5700,6,52,AP-C3-4F-01
tutwifi2025,-80,5700,7,52,AP-C3-4F-01
tutwifi2025,-52,6015,0,52,AP-C3-3F-02
tutwifi2025,-52,6015,1,52,AP-C3-3F-02
tutwifi2025,-51,6015,2,52,AP-C3-3F-02
tutwifi2025,-51,6015,3,52,AP-C3-3F-02
tutwifi2025,-53,6015,4,52,AP-C3-3F-02
tutwifi2025,-48,6015,5,52,AP-C3-3F-02
tutwifi2025,-53,6015,6,52,AP-C3-3F-02
tutwifi2025,-56,6015,7,52,AP-C3-3F-02
tutwifi2025,-57,6015,8,52,AP-C3-3F-02
tutwifi2025,-50,6015,9,52,AP-C3-3F-02
tutwifi2025,-71,6235,0,52,AP-C3-3F-01
tutwifi2025,-71,6235,1,52,AP-C3-3F-01
tutwifi2025,-69,6235,2,52,AP-C3-3F-01
tutwifi2025,-69,6235,3,52,AP-C3-3F-01
tutwifi2025,-72,6235,4,52,AP-C3-3F-01
tutwifi2025,-71,6235,5,52,AP-C3-3F-01
tutwifi2025,-69,6235,6,52,AP-C3-3F-01
tutwifi2025,-70,6235,7,52,AP-C3-3F-01
tutwifi2025,-72,6235,8,52,AP-C3-3F-01
tutwifi2025,-70,6235,9,52,AP-C3-3F-01
tutwifi2025,-79,6415,0,52,AP-C3-4F-01
tutwifi2025,-78,6415,1,52,AP-C3-4F-01
tutwifi2025,-78,6415,2,52,AP-C3-4F-01
tutwifi2025,-79,6415,3,52,AP-C3-4F-01
tutwifi2025,-79,6415,4,52,AP-C3-4F-01
tutwifi2025,-78,6415,5,52,AP-C3-4F-01
tutwifi2025,-79,6415,6,52,AP-C3-4F-01
tutwifi2025,-78,6415,7,52,AP-C3-4F-01
tutwifi2025,-78,6415,8,52,AP-C3-4F-01
tutwifi2025,-79,6415,9,52,AP-C3-4F-01
