SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-52,2462,6,21,AP-C2-3F-01
tutwifi,-54,2462,7,21,AP-C2-3F-01
tutwifi,-52,2462,8,21,AP-C2-3F-01
tutwifi,-54,2462,9,21,AP-C2-3F-01
tutwifi2025,-55,2462,0,21,AP-C2-3F-01
tutwifi2025,-56,2462,2,21,AP-C2-3F-01
tutwifi2025,-58,2462,3,21,AP-C2-3F-01
tutwifi2025,-57,2462,4,21,AP-C2-3F-01
tutwifi2025,-53,2462,5,21,AP-C2-3F-01
tutwifi2025,-52,2462,6,21,AP-C2-3F-01
tutwifi2025,-54,2462,7,21,AP-C2-3F-01
tutwifi2025,-52,2462,8,21,AP-C2-3F-01
tutwifi2025,-55,2462,9,21,AP-C2-3F-01
tutwifi,-69,2462,1,21,AP-C2-3F-02
tutwifi,-72,2462,5,21,AP-C2-3F-02
tutwifi,-71,2462,6,21,AP-C2-3F-02
tutwifi,-69,2462,8,21,AP-C2-3F-02
tutwifi2025,-69,2462,1,21,AP-C2-3F-02
tutwifi2025,-75,2462,4,21,AP-C2-3F-02
tutwifi2025,-72,2462,5,21,AP-C2-3F-02
tutwifi2025,-71,2462,6,21,AP-C2-3F-02
tutwifi,-81,2462,0,21,AP-C2-4F-01
tutwifi,-78,2462,3,21,AP-C2-4F-01
tutwifi,-79,2462,4,21,AP-C2-4F-01
tutwifi,-76,2462,5,21,AP-C2-4F-01
tutwifi,-76,2462,6,21,AP-C2-4F-01
tutwifi,-77,2462,8,21,AP-C2-4F-01
tutwifi2025,-82,2462,0,21,AP-C2-4F-01
tutwifi2025,-78,2462,3,21,AP-C2-4F-01
tutwifi2025,-79,2462,4,21,AP-C2-4F-01
tutwifi2025,-75,2462,5,21,AP-C2-4F-01
tutwifi2025,-81,2462,9,21,AP-C2-4F-01
tutwifi,-55,5180,0,21,AP-C2-3F-01
tutwifi,-61,5180,1,21,AP-C2-3F-01
tutwifi,-56,5180,2,21,AP-C2-3F-01
tutwifi,-58,5180,3,21,AP-C2-3F-01
tutwifi,-51,5180,4,21,AP-C2-3F-01
tutwifi,-54,5180,5,21,AP-C2-3F-01
tutwifi,-52,5180,6,21,AP-C2-3F-01
tutwifi,-52,5180,7,21,AP-C2-3F-01
tutwifi,-59,5180,8,21,AP-C2-3F-01
tutwifi,-56,5180,9,21,AP-C2-3F-01
tutwifi2025,-55,5180,0,21,AP-C2-3F-01
tutwifi2025,-61,5180,1,21,AP-C2-3F-01
tutwifi2025,-56,5180,2,21,AP-C2-3F-01
tutwifi2025,-58,5180,3,21,AP-C2-3F-01
tutwifi2025,-51,5180,4,21,AP-C2-3F-01
tutwifi2025,-53,5180,5,21,AP-C2-3F-01
tutwifi2025,-51,5180,6,21,AP-C2-3F-01
tutwifi2025,-52,5180,7,21,AP-C2-3F-01
tutwifi2025,-59,5180,8,21,AP-C2-3F-01
tutwifi2025,-57,5180,9,21,AP-C2-3F-01
tutwifi,-91,5220,7,21,AP-C0-3F-01
tutwifi2025,-89,5220,7,21,AP-C0-3F-01
tutwifi,-90,5220,8,21,AP-C3-3F-03
tutwifi2025,-90,5220,8,21,AP-C3-3F-03
tutwifi,-71,5260,0,21,AP-C2-3F-02
tutwifi,-74,5260,1,21,AP-C2-3F-02
tutwifi,-75,5260,2,21,AP-C2-3F-02
tutwifi,-73,5260,3,21,AP-C2-3F-02
tutwifi,-75,5260,4,21,AP-C2-3F-02
tutwifi,-67,5260,5,21,AP-C2-3F-02
tutwifi,-68,5260,6,21,AP-C2-3F-02
tutwifi,-78,5260,7,21,AP-C2-3F-02
tutwifi,-67,5260,8,21,AP-C2-3F-02
tutwifi,-76,5260,9,21,AP-C2-3F-02
tutwifi2025,-71,5260,0,21,AP-C2-3F-02
tutwifi2025,-74,5260,1,21,AP-C2-3F-02
tutwifi2025,-75,5260,2,21,AP-C2-3F-02
tutwifi2025,-73,5260,3,21,AP-C2-3F-02
tutwifi2025,-75,5260,4,21,AP-C2-3F-02
tutwifi2025,-67,5260,5,21,AP-C2-3F-02
tutwifi2025,-68,5260,6,21,AP-C2-3F-02
tutwifi2025,-77,5260,7,21,AP-C2-3F-02
tutwifi2025,-67,5260,8,21,AP-C2-3F-02
tutwifi2025,-76,5260,9,21,AP-C2-3F-02
tutwifi,-89,5300,0,21,AP-C0-3F-02
tutwifi,-91,5300,1,21,AP-C0-3F-02
tutwifi,-92,5300,5,21,AP-C0-3F-02
tutwifi,-89,5300,7,21,AP-C0-3F-02
tutwifi,-89,5300,9,21,AP-C0-3F-02
tutwifi2025,-89,5300,0,21,AP-C0-3F-02
tutwifi2025,-92,5300,6,21,AP-C0-3F-02
tutwifi2025,-88,5300,7,21,AP-C0-3F-02
tutwifi2025,-89,5300,9,21,AP-C0-3F-02
tutwifi,-89,5540,0,21,AP-C0-3F-03
tutwifi,-88,5540,1,21,AP-C0-3F-03
tutwifi,-87,5540,2,21,AP-C0-3F-03
tutwifi,-88,5540,3,21,AP-C0-3F-03
tutwifi,-88,5540,5,21,AP-C0-3F-03
tutwifi,-85,5540,6,21,AP-C0-3F-03
tutwifi,-88,5540,7,21,AP-C0-3F-03
tutwifi,-90,5540,9,21,AP-C0-3F-03
tutwifi2025,-89,5540,0,21,AP-C0-3F-03
tutwifi2025,-88,5540,1,21,AP-C0-3F-03
tutwifi2025,-88,5540,2,21,AP-C0-3F-03
tutwifi2025,-87,5540,3,21,AP-C0-3F-03
tutwifi2025,-90,5540,4,21,AP-C0-3F-03
tutwifi2025,-88,5540,5,21,AP-C0-3F-03
tutwifi2025,-85,5540,6,21,AP-C0-3F-03
tutwifi2025,-89,5540,7,21,AP-C0-3F-03
tutwifi2025,-90,5540,9,21,AP-C0-3F-03
tutwifi,-89,5540,5,21,AP-C2-2F-01
tutwifi,-90,5540,6,21,AP-C2-2F-01
tutwifi2025,-89,5540,5,21,AP-C2-2F-01
tutwifi,-78,5580,0,21,AP-C2-3F-03
tutwifi,-79,5580,1,21,AP-C2-3F-03
tutwifi,-79,5580,2,21,AP-C2-3F-03
tutwifi,-81,5580,3,21,AP-C2-3F-03
tutwifi,-80,5580,4,21,AP-C2-3F-03
tutwifi,-76,5580,5,21,AP-C2-3F-03
tutwifi,-75,5580,6,21,AP-C2-3F-03
tutwifi,-80,5580,7,21,AP-C2-3F-03
tutwifi,-81,5580,8,21,AP-C2-3F-03
tutwifi,-81,5580,9,21,AP-C2-3F-03
tutwifi2025,-78,5580,0,21,AP-C2-3F-03
tutwifi2025,-79,5580,1,21,AP-C2-3F-03
tutwifi2025,-79,5580,2,21,AP-C2-3F-03
tutwifi2025,-81,5580,3,21,AP-C2-3F-03
tutwifi2025,-80,5580,4,21,AP-C2-3F-03
tutwifi2025,-76,5580,5,21,AP-C2-3F-03
tutwifi2025,-75,5580,6,21,AP-C2-3F-03
tutwifi2025,-80,5580,7,21,AP-C2-3F-03
tutwifi2025,-81,5580,8,21,AP-C2-3F-03
tutwifi2025,-82,5580,9,21,AP-C2-3F-03
tutwifi,-78,5620,0,21,AP-C0-3F-04
tutwifi,-78,5620,1,21,AP-C0-3F-04
tutwifi,-77,5620,2,21,AP-C0-3F-04
tutwifi,-76,5620,3,21,AP-C0-3F-04
tutwifi,-77,5620,4,21,AP-C0-3F-04
tutwifi,-78,5620,5,21,AP-C0-3F-04
tutwifi,-79,5620,6,21,AP-C0-3F-04
tutwifi,-77,5620,7,21,AP-C0-3F-04
tutwifi,-77,5620,8,21,AP-C0-3F-04
tutwifi,-80,5620,9,21,AP-C0-3F-04
tutwifi2025,-78,5620,0,21,AP-C0-3F-04
tutwifi2025,-78,5620,1,21,AP-C0-3F-04
tutwifi2025,-77,5620,2,21,AP-C0-3F-04
tutwifi2025,-76,5620,3,21,AP-C0-3F-04
tutwifi2025,-77,5620,4,21,AP-C0-3F-04
tutwifi2025,-78,5620,5,21,AP-C0-3F-04
tutwifi2025,-79,5620,6,21,AP-C0-3F-04
tutwifi2025,-77,5620,7,21,AP-C0-3F-04
tutwifi2025,-77,5620,8,21,AP-C0-3F-04
tutwifi2025,-80,5620,9,21,AP-C0-3F-04
tutwifi2025,-80,6095,0,21,AP-C2-3F-02
tutwifi2025,-83,6095,2,21,AP-C2-3F-02
tutwifi2025,-83,6095,3,21,AP-C2-3F-02
tutwifi2025,-78,6095,4,21,AP-C2-3F-02
tutwifi2025,-85,6095,5,21,AP-C2-3F-02
tutwifi2025,-82,6095,6,21,AP-C2-3F-02
tutwifi2025,-78,6095,7,21,AP-C2-3F-02
tutwifi2025,-79,6095,8,21,AP-C2-3F-02
tutwifi2025,-83,6095,9,21,AP-C2-3F-02
tutwifi2025,-89,6395,0,21,AP-C0-3F-04
tutwifi2025,-86,6395,1,21,AP-C0-3F-04
tutwifi2025,-87,6395,2,21,AP-C0-3F-04
tutwifi2025,-89,6395,3,21,AP-C0-3F-04
tutwifi2025,-86,6395,4,21,AP-C0-3F-04
tutwifi2025,-87,6395,5,21,AP-C0-3F-04
tutwifi2025,-89,6395,6,21,AP-C0-3F-04
tutwifi2025,-86,6395,7,21,AP-C0-3F-04
tutwifi2025,-87,6395,8,21,AP-C0-3F-04
tutwifi2025,-88,6395,9,21,AP-C0-3F-04
