SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-70,2412,5,17,AP-C0-3F-01
tutwifi,-71,2412,9,17,AP-C0-3F-01
tutwifi2025,-70,2412,5,17,AP-C0-3F-01
tutwifi2025,-71,2412,9,17,AP-C0-3F-01
tutwifi,-63,2412,0,17,AP-C0-3F-03
tutwifi,-60,2412,1,17,AP-C0-3F-03
tutwifi,-62,2412,2,17,AP-C0-3F-03
tutwifi,-63,2412,3,17,AP-C0-3F-03
tutwifi,-60,2412,4,17,AP-C0-3F-03
tutwifi,-65,2412,5,17,AP-C0-3F-03
tutwifi,-61,2412,6,17,AP-C0-3F-03
tutwifi,-62,2412,7,17,AP-C0-3F-03
tutwifi,-65,2412,9,17,AP-C0-3F-03
tutwifi2025,-64,2412,0,17,AP-C0-3F-03
tutwifi2025,-60,2412,1,17,AP-C0-3F-03
tutwifi2025,-62,2412,2,17,AP-C0-3F-03
tutwifi2025,-63,2412,3,17,AP-C0-3F-03
tutwifi2025,-61,2412,4,17,AP-C0-3F-03
tutwifi2025,-65,2412,5,17,AP-C0-3F-03
tutwifi2025,-61,2412,6,17,AP-C0-3F-03
tutwifi2025,-62,2412,7,17,AP-C0-3F-03
tutwifi2025,-66,2412,8,17,AP-C0-3F-03
tutwifi2025,-65,2412,9,17,AP-C0-3F-03
tutwifi,-63,2412,0,17,AP-C0-3F-04
tutwifi,-60,2412,1,17,AP-C0-3F-04
tutwifi,-62,2412,2,17,AP-C0-3F-04
tutwifi,-63,2412,3,17,AP-C0-3F-04
tutwifi,-60,2412,4,17,AP-C0-3F-04
tutwifi,-60,2412,5,17,AP-C0-3F-04
tutwifi,-60,2412,6,17,AP-C0-3F-04
tutwifi,-60,2412,7,17,AP-C0-3F-04
tutwifi,-61,2412,8,17,AP-C0-3F-04
tutwifi,-61,2412,9,17,AP-C0-3F-04
tutwifi2025,-65,2412,0,17,AP-C0-3F-04
tutwifi2025,-60,2412,1,17,AP-C0-3F-04
tutwifi2025,-63,2412,2,17,AP-C0-3F-04
tutwifi2025,-63,2412,3,17,AP-C0-3F-04
tutwifi2025,-59,2412,4,17,AP-C0-3F-04
tutwifi2025,-60,2412,5,17,AP-C0-3F-04
tutwifi2025,-60,2412,6,17,AP-C0-3F-04
tutwifi2025,-59,2412,7,17,AP-C0-3F-04
tutwifi2025,-61,2412,8,17,AP-C0-3F-04
tutwifi2025,-61,2412,9,17,AP-C0-3F-04
tutwifi,-72,2412,0,17,AP-C0-4F-03
tutwifi,-71,2412,2,17,AP-C0-4F-03
tutwifi,-70,2412,3,17,AP-C0-4F-03
tutwifi,-71,2412,6,17,AP-C0-4F-03
tutwifi,-69,2412,7,17,AP-C0-4F-03
tutwifi,-69,2412,8,17,AP-C0-4F-03
tutwifi,-69,2412,9,17,AP-C0-4F-03
tutwifi2025,-71,2412,2,17,AP-C0-4F-03
tutwifi2025,-70,2412,3,17,AP-C0-4F-03
tutwifi2025,-69,2412,5,17,AP-C0-4F-03
tutwifi2025,-71,2412,6,17,AP-C0-4F-03
tutwifi2025,-69,2412,7,17,AP-C0-4F-03
tutwifi2025,-69,2412,8,17,AP-C0-4F-03
tutwifi2025,-69,2412,9,17,AP-C0-4F-03
tutwifi,-76,2412,5,17,AP-C2-2F-01
tutwifi,-76,2412,9,17,AP-C2-2F-01
tutwifi2025,-76,2412,9,17,AP-C2-2F-01
tutwifi,-76,2412,5,17,AP-C2-3F-03
tutwifi,-76,2412,9,17,AP-C2-3F-03
tutwifi2025,-74,2412,5,17,AP-C2-3F-03
tutwifi2025,-88,2437,3,17,AP-C0-2F-01
tutwifi,-81,2437,2,17,AP-C0-2F-02
tutwifi,-81,2437,3,17,AP-C0-2F-02
tutwifi,-83,2437,7,17,AP-C0-2F-02
tutwifi2025,-81,2437,2,17,AP-C0-2F-02
tutwifi2025,-82,2437,3,17,AP-C0-2F-02
tutwifi2025,-83,2437,4,17,AP-C0-2F-02
tutwifi2025,-83,2437,7,17,AP-C0-2F-02
tutwifi,-66,2437,0,17,AP-C0-3F-02
tutwifi,-65,2437,1,17,AP-C0-3F-02
tutwifi,-63,2437,2,17,AP-C0-3F-02
tutwifi,-63,2437,3,17,AP-C0-3F-02
tutwifi,-62,2437,4,17,AP-C0-3F-02
tutwifi,-65,2437,5,17,AP-C0-3F-02
tutwifi,-63,2437,6,17,AP-C0-3F-02
tutwifi,-64,2437,7,17,AP-C0-3F-02
tutwifi,-64,2437,8,17,AP-C0-3F-02
tutwifi,-64,2437,9,17,AP-C0-3F-02
tutwifi2025,-65,2437,0,17,AP-C0-3F-02
tutwifi2025,-65,2437,1,17,AP-C0-3F-02
tutwifi2025,-63,2437,2,17,AP-C0-3F-02
tutwifi2025,-63,2437,3,17,AP-C0-3F-02
tutwifi2025,-61,2437,4,17,AP-C0-3F-02
tutwifi2025,-64,2437,5,17,AP-C0-3F-02
tutwifi2025,-63,2437,6,17,AP-C0-3F-02
tutwifi2025,-64,2437,8,17,AP-C0-3F-02
tutwifi2025,-64,2437,9,17,AP-C0-3F-02
tutwifi,-88,2437,7,17,AP-C0-4F-01
tutwifi2025,-88,2437,3,17,AP-C0-4F-01
tutwifi2025,-88,2437,7,17,AP-C0-4F-01
tutwifi,-81,2437,6,17,AP-C0-4F-04
tutwifi2025,-84,2437,0,17,AP-C0-5F-03
tutwifi2025,-85,2437,9,17,AP-C2-2F-02
tutwifi,-65,2462,0,17,AP-C2-3F-01
tutwifi,-66,2462,2,17,AP-C2-3F-01
tutwifi,-65,2462,3,17,AP-C2-3F-01
tutwifi,-65,2462,4,17,AP-C2-3F-01
tutwifi,-65,2462,5,17,AP-C2-3F-01
tutwifi,-66,2462,6,17,AP-C2-3F-01
tutwifi,-68,2462,7,17,AP-C2-3F-01
tutwifi,-68,2462,8,17,AP-C2-3F-01
tutwifi,-64,2462,9,17,AP-C2-3F-01
tutwifi2025,-65,2462,0,17,AP-C2-3F-01
tutwifi2025,-66,2462,2,17,AP-C2-3F-01
tutwifi2025,-65,2462,3,17,AP-C2-3F-01
tutwifi2025,-65,2462,4,17,AP-C2-3F-01
tutwifi2025,-65,2462,5,17,AP-C2-3F-01
tutwifi2025,-68,2462,7,17,AP-C2-3F-01
tutwifi2025,-68,2462,8,17,AP-C2-3F-01
tutwifi2025,-63,2462,9,17,AP-C2-3F-01
tutwifi,-82,2462,0,17,AP-C2-3F-02
tutwifi,-81,2462,3,17,AP-C2-3F-02
tutwifi,-79,2462,7,17,AP-C2-3F-02
tutwifi2025,-82,2462,0,17,AP-C2-3F-02
