SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-79,2412,9,16,AP-C0-3F-05
tutwifi,-73,2412,0,16,AP-C0-4F-03
tutwifi,-76,2412,3,16,AP-C0-4F-03
tutwifi,-73,2412,6,16,AP-C0-4F-03
tutwifi,-89,2412,8,16,AP-C0-4F-03
tutwifi2025,-73,2412,0,16,AP-C0-4F-03
tutwifi2025,-73,2412,1,16,AP-C0-4F-03
tutwifi2025,-76,2412,3,16,AP-C0-4F-03
tutwifi2025,-72,2412,4,16,AP-C0-4F-03
tutwifi2025,-74,2412,6,16,AP-C0-4F-03
tutwifi2025,-72,2412,8,16,AP-C0-4F-03
tutwifi,-88,2437,5,16,AP-C0-2F-01
tutwifi2025,-88,2437,5,16,AP-C0-2F-01
tutwifi2025,-83,2437,8,16,AP-C0-2F-01
tutwifi,-77,2437,0,16,AP-C0-2F-02
tutwifi,-78,2437,4,16,AP-C0-2F-02
tutwifi,-80,2437,5,16,AP-C0-2F-02
tutwifi,-80,2437,6,16,AP-C0-2F-02
tutwifi,-80,2437,8,16,AP-C0-2F-02
tutwifi,-77,2437,9,16,AP-C0-2F-02
tutwifi2025,-76,2437,0,16,AP-C0-2F-02
tutwifi2025,-80,2437,1,16,AP-C0-2F-02
tutwifi2025,-78,2437,4,16,AP-C0-2F-02
tutwifi2025,-80,2437,5,16,AP-C0-2F-02
tutwifi2025,-79,2437,8,16,AP-C0-2F-02
tutwifi2025,-77,2437,9,16,AP-C0-2F-02
tutwifi,-66,2437,0,16,AP-C0-3F-02
tutwifi,-66,2437,1,16,AP-C0-3F-02
tutwifi,-64,2437,2,16,AP-C0-3F-02
tutwifi,-67,2437,3,16,AP-C0-3F-02
tutwifi,-63,2437,4,16,AP-C0-3F-02
tutwifi,-66,2437,5,16,AP-C0-3F-02
tutwifi,-67,2437,6,16,AP-C0-3F-02
tutwifi,-66,2437,7,16,AP-C0-3F-02
tutwifi,-65,2437,8,16,AP-C0-3F-02
tutwifi2025,-66,2437,0,16,AP-C0-3F-02
tutwifi2025,-67,2437,1,16,AP-C0-3F-02
tutwifi2025,-64,2437,2,16,AP-C0-3F-02
tutwifi2025,-66,2437,3,16,AP-C0-3F-02
tutwifi2025,-62,2437,4,16,AP-C0-3F-02
tutwifi2025,-66,2437,5,16,AP-C0-3F-02
tutwifi2025,-67,2437,6,16,AP-C0-3F-02
tutwifi2025,-66,2437,7,16,AP-C0-3F-02
tutwifi2025,-66,2437,8,16,AP-C0-3F-02
tutwifi2025,-68,2437,9,16,AP-C0-3F-02
tutwifi,-86,2462,0,16,AP-C0-1F-01
tutwifi2025,-85,2462,0,16,AP-C0-1F-01
tutwifi2025,-87,2462,4,16,AP-C0-1F-01
tutwifi,-77,2462,0,16,AP-C0-4F-02
tutwifi2025,-78,2462,0,16,AP-C0-4F-02
tutwifi,-70,2462,1,16,AP-C2-3F-01
tutwifi,-71,2462,2,16,AP-C2-3F-01
tutwifi,-74,2462,3,16,AP-C2-3F-01
tutwifi,-73,2462,4,16,AP-C2-3F-01
tutwifi,-71,2462,5,16,AP-C2-3F-01
tutwifi,-67,2462,7,16,AP-C2-3F-01
tutwifi,-68,2462,8,16,AP-C2-3F-01
tutwifi,-70,2462,9,16,AP-C2-3F-01
tutwifi2025,-70,2462,1,16,AP-C2-3F-01
tutwifi2025,-70,2462,2,16,AP-C2-3F-01
tutwifi2025,-73,2462,3,16,AP-C2-3F-01
tutwifi2025,-74,2462,4,16,AP-C2-3F-01
tutwifi2025,-71,2462,5,16,AP-C2-3F-01
tutwifi2025,-68,2462,8,16,AP-C2-3F-01
tutwifi2025,-70,2462,9,16,AP-C2-3F-01
tutwifi,-73,5180,0,16,AP-C2-3F-01
tutwifi,-70,5180,1,16,AP-C2-3F-01
tutwifi,-74,5180,2,16,AP-C2-3F-01
tutwifi,-71,5180,3,16,AP-C2-3F-01
tutwifi,-72,5180,4,16,AP-C2-3F-01
tutwifi,-73,5180,5,16,AP-C2-3F-01
tutwifi,-73,5180,6,16,AP-C2-3F-01
tutwifi,-71,5180,7,16,AP-C2-3F-01
tutwifi,-69,5180,8,16,AP-C2-3F-01
tutwifi,-72,5180,9,16,AP-C2-3F-01
tutwifi2025,-73,5180,0,16,AP-C2-3F-01
tutwifi2025,-70,5180,1,16,AP-C2-3F-01
tutwifi2025,-74,5180,2,16,AP-C2-3F-01
tutwifi2025,-71,5180,3,16,AP-C2-3F-01
tutwifi2025,-72,5180,4,16,AP-C2-3F-01
tutwifi2025,-73,5180,5,16,AP-C2-3F-01
tutwifi2025,-73,5180,6,16,AP-C2-3F-01
tutwifi2025,-71,5180,7,16,AP-C2-3F-01
tutwifi2025,-69,5180,8,16,AP-C2-3F-01
tutwifi2025,-72,5180,9,16,AP-C2-3F-01
tutwifi,-67,5220,0,16,AP-C0-3F-01
tutwifi,-69,5220,1,16,AP-C0-3F-01
tutwifi,-67,5220,2,16,AP-C0-3F-01
tutwifi,-67,5220,3,16,AP-C0-3F-01
tutwifi,-67,5220,4,16,AP-C0-3F-01
tutwifi,-68,5220,5,16,AP-C0-3F-01
tutwifi,-68,5220,6,16,AP-C0-3F-01
tutwifi,-67,5220,7,16,AP-C0-3F-01
tutwifi,-72,5220,8,16,AP-C0-3F-01
tutwifi,-73,5220,9,16,AP-C0-3F-01
tutwifi2025,-67,5220,0,16,AP-C0-3F-01
tutwifi2025,-69,5220,1,16,AP-C0-3F-01
tutwifi2025,-67,5220,2,16,AP-C0-3F-01
tutwifi2025,-67,5220,3,16,AP-C0-3F-01
tutwifi2025,-67,5220,4,16,AP-C0-3F-01
tutwifi2025,-68,5220,5,16,AP-C0-3F-01
tutwifi2025,-68,5220,6,16,AP-C0-3F-01
tutwifi2025,-67,5220,7,16,AP-C0-3F-01
tutwifi2025,-72,5220,8,16,AP-C0-3F-01
tutwifi2025,-73,5220,9,16,AP-C0-3F-01
tutwifi,-84,5260,0,16,AP-C2-3F-02
tutwifi,-85,5260,1,16,AP-C2-3F-02
tutwifi,-85,5260,2,16,AP-C2-3F-02
tutwifi,-85,5260,3,16,AP-C2-3F-02
tutwifi,-83,5260,4,16,AP-C2-3F-02
tutwifi,-85,5260,5,16,AP-C2-3F-02
tutwifi,-85,5260,6,16,AP-C2-3F-02
tutwifi,-86,5260,7,16,AP-C2-3F-02
tutwifi,-86,5260,8,16,AP-C2-3F-02
tutwifi,-85,5260,9,16,AP-C2-3F-02
tutwifi2025,-84,5260,0,16,AP-C2-3F-02
tutwifi2025,-86,5260,1,16,AP-C2-3F-02
tutwifi2025,-84,5260,2,16,AP-C2-3F-02
tutwifi2025,-85,5260,3,16,AP-C2-3F-02
tutwifi2025,-83,5260,4,16,AP-C2-3F-02
tutwifi2025,-86,5260,5,16,AP-C2-3F-02
tutwifi2025,-85,5260,6,16,AP-C2-3F-02
tutwifi2025,-86,5260,7,16,AP-C2-3F-02
tutwifi2025,-87,5260,8,16,AP-C2-3F-02
tutwifi2025,-85,5260,9,16,AP-C2-3F-02
tutwifi,-90,5300,0,16,AP-C0-2F-02
tutwifi,-89,5300,1,16,AP-C0-2F-02
tutwifi,-90,5300,6,16,AP-C0-2F-02
tutwifi2025,-89,5300,0,16,AP-C0-2F-02
tutwifi2025,-88,5300,1,16,AP-C0-2F-02
tutwifi2025,-90,5300,6,16,AP-C0-2F-02
tutwifi,-71,5300,0,16,AP-C0-3F-02
tutwifi,-72,5300,1,16,AP-C0-3F-02
tutwifi,-73,5300,2,16,AP-C0-3F-02
tutwifi,-75,5300,3,16,AP-C0-3F-02
tutwifi,-74,5300,4,16,AP-C0-3F-02
tutwifi,-75,5300,5,16,AP-C0-3F-02
tutwifi,-75,5300,6,16,AP-C0-3F-02
tutwifi,-73,5300,7,16,AP-C0-3F-02
tutwifi,-76,5300,8,16,AP-C0-3F-02
tutwifi,-74,5300,9,16,AP-C0-3F-02
tutwifi2025,-71,5300,0,16,AP-C0-3F-02
tutwifi2025,-72,5300,1,16,AP-C0-3F-02
tutwifi2025,-72,5300,2,16,AP-C0-3F-02
tutwifi2025,-75,5300,3,16,AP-C0-3F-02
tutwifi2025,-74,5300,4,16,AP-C0-3F-02
tutwifi2025,-74,5300,5,16,AP-C0-3F-02
tutwifi2025,-75,5300,6,16,AP-C0-3F-02
tutwifi2025,-73,5300,7,16,AP-C0-3F-02
tutwifi2025,-76,5300,8,16,AP-C0-3F-02
tutwifi2025,-74,5300,9,16,AP-C0-3F-02
tutwifi,-68,5540,0,16,AP-C0-3F-03
tutwifi,-69,5540,1,16,AP-C0-3F-03
tutwifi,-64,5540,2,16,AP-C0-3F-03
tutwifi,-66,5540,3,16,AP-C0-3F-03
tutwifi,-67,5540,4,16,AP-C0-3F-03
tutwifi,-70,5540,5,16,AP-C0-3F-03
tutwifi,-66,5540,6,16,AP-C0-3F-03
tutwifi,-65,5540,7,16,AP-C0-3F-03
tutwifi,-66,5540,8,16,AP-C0-3F-03
tutwifi,-70,5540,9,16,AP-C0-3F-03
tutwifi2025,-68,5540,0,16,AP-C0-3F-03
tutwifi2025,-69,5540,1,16,AP-C0-3F-03
tutwifi2025,-64,5540,2,16,AP-C0-3F-03
tutwifi2025,-66,5540,3,16,AP-C0-3F-03
tutwifi2025,-66,5540,4,16,AP-C0-3F-03
tutwifi2025,-70,5540,5,16,AP-C0-3F-03
tutwifi2025,-66,5540,6,16,AP-C0-3F-03
tutwifi2025,-65,5540,7,16,AP-C0-3F-03
tutwifi2025,-66,5540,8,16,AP-C0-3F-03
tutwifi2025,-70,5540,9,16,AP-C0-3F-03
tutwifi,-88,5580,2,16,AP-C0-4F-03
tutwifi,-90,5580,3,16,AP-C0-4F-03
tutwifi,-89,5580,4,16,AP-C0-4F-03
tutwifi,-87,5580,5,16,AP-C0-4F-03
tutwifi,-90,5580,6,16,AP-C0-4F-03
tutwifi,-88,5580,8,16,AP-C0-4F-03
tutwifi,-89,5580,9,16,AP-C0-4F-03
tutwifi2025,-87,5580,2,16,AP-C0-4F-03
tutwifi2025,-90,5580,3,16,AP-C0-4F-03
tutwifi2025,-90,5580,4,16,AP-C0-4F-03
tutwifi2025,-87,5580,5,16,AP-C0-4F-03
tutwifi2025,-88,5580,6,16,AP-C0-4F-03
tutwifi2025,-88,5580,8,16,AP-C0-4F-03
tutwifi2025,-87,5580,9,16,AP-C0-4F-03
tutwifi,-86,5620,0,16,AP-C0-3F-04
tutwifi,-84,5620,1,16,AP-C0-3F-04
tutwifi,-83,5620,2,16,AP-C0-3F-04
tutwifi,-83,5620,3,16,AP-C0-3F-04
tutwifi,-82,5620,4,16,AP-C0-3F-04
tutwifi,-82,5620,5,16,AP-C0-3F-04
tutwifi,-82,5620,6,16,AP-C0-3F-04
tutwifi,-83,5620,7,16,AP-C0-3F-04
tutwifi,-86,5620,8,16,AP-C0-3F-04
tutwifi2025,-86,5620,0,16,AP-C0-3F-04
tutwifi2025,-84,5620,1,16,AP-C0-3F-04
tutwifi2025,-82,5620,2,16,AP-C0-3F-04
tutwifi2025,-83,5620,3,16,AP-C0-3F-04
tutwifi2025,-81,5620,4,16,AP-C0-3F-04
tutwifi2025,-83,5620,5,16,AP-C0-3F-04
tutwifi2025,-82,5620,6,16,AP-C0-3F-04
tutwifi2025,-83,5620,7,16,AP-C0-3F-04
tutwifi2025,-86,5620,8,16,AP-C0-3F-04
tutwifi2025,-77,6095,0,16,AP-C0-3F-01
tutwifi2025,-77,6095,1,16,AP-C0-3F-01
tutwifi2025,-77,6095,2,16,AP-C0-3F-01
tutwifi2025,-78,6095,3,16,AP-C0-3F-01
tutwifi2025,-84,6095,4,16,AP-C0-3F-01
tutwifi2025,-79,6095,5,16,AP-C0-3F-01
tutwifi2025,-84,6095,6,16,AP-C0-3F-01
tutwifi2025,-77,6095,7,16,AP-C0-3F-01
tutwifi2025,-78,6095,8,16,AP-C0-3F-01
tutwifi2025,-85,6095,9,16,AP-C0-3F-01
tutwifi2025,-86,6095,0,16,AP-C2-3F-02
tutwifi2025,-85,6095,1,16,AP-C2-3F-02
tutwifi2025,-88,6095,2,16,AP-C2-3F-02
tutwifi2025,-86,6095,3,16,AP-C2-3F-02
tutwifi2025,-85,6095,4,16,AP-C2-3F-02
tutwifi2025,-89,6095,5,16,AP-C2-3F-02
tutwifi2025,-87,6095,6,16,AP-C2-3F-02
tutwifi2025,-62,6115,0,16,AP-C0-3F-03
tutwifi2025,-60,6115,1,16,AP-C0-3F-03
tutwifi2025,-68,6115,2,16,AP-C0-3F-03
tutwifi2025,-60,6115,3,16,AP-C0-3F-03
tutwifi2025,-59,6115,4,16,AP-C0-3F-03
tutwifi2025,-62,6115,5,16,AP-C0-3F-03
tutwifi2025,-61,6115,6,16,AP-C0-3F-03
tutwifi2025,-59,6115,7,16,AP-C0-3F-03
tutwifi2025,-59,6115,8,16,AP-C0-3F-03
tutwifi2025,-61,6115,9,16,AP-C0-3F-03
tutwifi2025,-90,6295,1,16,AP-C0-2F-02
tutwifi2025,-91,6295,7,16,AP-C0-2F-02
tutwifi2025,-78,6395,0,16,AP-C0-3F-04
tutwifi2025,-79,6395,1,16,AP-C0-3F-04
tutwifi2025,-77,6395,2,16,AP-C0-3F-04
tutwifi2025,-77,6395,3,16,AP-C0-3F-04
tutwifi2025,-77,6395,4,16,AP-C0-3F-04
tutwifi2025,-83,6395,5,16,AP-C0-3F-04
tutwifi2025,-79,6395,6,16,AP-C0-3F-04
tutwifi2025,-80,6395,7,16,AP-C0-3F-04
tutwifi2025,-80,6395,8,16,AP-C0-3F-04
tutwifi2025,-79,6395,9,16,AP-C0-3F-04
