SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-72,5260,8,40,AP-C2-3F-02
tutwifi,-72,5260,9,40,AP-C2-3F-02
tutwifi2025,-70,5260,0,40,AP-C2-3F-02
tutwifi2025,-72,5260,1,40,AP-C2-3F-02
tutwifi2025,-75,5260,2,40,AP-C2-3F-02
tutwifi2025,-72,5260,3,40,AP-C2-3F-02
tutwifi2025,-71,5260,5,40,AP-C2-3F-02
tutwifi2025,-70,5260,6,40,AP-C2-3F-02
tutwifi2025,-73,5260,7,40,AP-C2-3F-02
tutwifi2025,-73,5260,8,40,AP-C2-3F-02
tutwifi2025,-72,5260,9,40,AP-C2-3F-02
tutwifi,-78,5540,2,40,AP-C2-2F-03
tutwifi,-77,5540,3,40,AP-C2-2F-03
tutwifi,-78,5540,5,40,AP-C2-2F-03
tutwifi,-79,5540,6,40,AP-C2-2F-03
tutwifi,-76,5540,7,40,AP-C2-2F-03
tutwifi,-77,5540,8,40,AP-C2-2F-03
tutwifi,-78,5540,9,40,AP-C2-2F-03
tutwifi2025,-79,5540,0,40,AP-C2-2F-03
tutwifi2025,-77,5540,3,40,AP-C2-2F-03
tutwifi2025,-79,5540,4,40,AP-C2-2F-03
tutwifi2025,-78,5540,6,40,AP-C2-2F-03
tutwifi2025,-77,5540,8,40,AP-C2-2F-03
tutwifi2025,-78,5540,9,40,AP-C2-2F-03
tutwifi,-88,5540,0,40,AP-C3-3F-01
tutwifi,-85,5540,1,40,AP-C3-3F-01
tutwifi,-88,5540,2,40,AP-C3-3F-01
tutwifi,-88,5540,3,40,AP-C3-3F-01
tutwifi,-85,5540,5,40,AP-C3-3F-01
tutwifi,-88,5540,8,40,AP-C3-3F-01
tutwifi2025,-88,5540,0,40,AP-C3-3F-01
tutwifi2025,-85,5540,1,40,AP-C3-3F-01
tutwifi2025,-88,5540,2,40,AP-C3-3F-01
tutwifi2025,-88,5540,3,40,AP-C3-3F-01
tutwifi2025,-85,5540,5,40,AP-C3-3F-01
tutwifi2025,-87,5540,8,40,AP-C3-3F-01
tutwifi,-59,5580,0,40,AP-C2-3F-03
tutwifi,-61,5580,1,40,AP-C2-3F-03
tutwifi,-57,5580,2,40,AP-C2-3F-03
tutwifi,-58,5580,3,40,AP-C2-3F-03
tutwifi,-56,5580,4,40,AP-C2-3F-03
tutwifi,-58,5580,5,40,AP-C2-3F-03
tutwifi,-57,5580,6,40,AP-C2-3F-03
tutwifi,-58,5580,7,40,AP-C2-3F-03
tutwifi,-56,5580,8,40,AP-C2-3F-03
tutwifi,-54,5580,9,40,AP-C2-3F-03
tutwifi2025,-60,5580,0,40,AP-C2-3F-03
tutwifi2025,-61,5580,1,40,AP-C2-3F-03
tutwifi2025,-57,5580,2,40,AP-C2-3F-03
tutwifi2025,-58,5580,3,40,AP-C2-3F-03
tutwifi2025,-57,5580,4,40,AP-C2-3F-03
tutwifi2025,-58,5580,5,40,AP-C2-3F-03
tutwifi2025,-57,5580,6,40,AP-C2-3F-03
tutwifi2025,-58,5580,7,40,AP-C2-3F-03
tutwifi2025,-56,5580,8,40,AP-C2-3F-03
tutwifi2025,-54,5580,9,40,AP-C2-3F-03
tutwifi,-86,5620,0,40,AP-C2-4F-03
tutwifi,-84,5620,1,40,AP-C2-4F-03
tutwifi,-85,5620,2,40,AP-C2-4F-03
tutwifi,-86,5620,3,40,AP-C2-4F-03
tutwifi,-85,5620,4,40,AP-C2-4F-03
tutwifi,-85,5620,5,40,AP-C2-4F-03
tutwifi,-85,5620,6,40,AP-C2-4F-03
tutwifi,-85,5620,7,40,AP-C2-4F-03
tutwifi,-84,5620,8,40,AP-C2-4F-03
tutwifi,-85,5620,9,40,AP-C2-4F-03
tutwifi2025,-86,5620,0,40,AP-C2-4F-03
tutwifi2025,-84,5620,1,40,AP-C2-4F-03
tutwifi2025,-84,5620,2,40,AP-C2-4F-03
tutwifi2025,-85,5620,3,40,AP-C2-4F-03
tutwifi2025,-85,5620,4,40,AP-C2-4F-03
tutwifi2025,-85,5620,5,40,AP-C2-4F-03
tutwifi2025,-86,5620,6,40,AP-C2-4F-03
tutwifi2025,-85,5620,7,40,AP-C2-4F-03
tutwifi2025,-84,5620,8,40,AP-C2-4F-03
tutwifi2025,-85,5620,9,40,AP-C2-4F-03
tutwifi,-83,5700,0,40,AP-C3-3F-02
tutwifi,-83,5700,1,40,AP-C3-3F-02
tutwifi,-89,5700,3,40,AP-C3-3F-02
tutwifi,-84,5700,5,40,AP-C3-3F-02
tutwifi,-86,5700,6,40,AP-C3-3F-02
tutwifi,-88,5700,7,40,AP-C3-3F-02
tutwifi,-86,5700,8,40,AP-C3-3F-02
tutwifi2025,-83,5700,0,40,AP-C3-3F-02
tutwifi2025,-83,5700,1,40,AP-C3-3F-02
tutwifi2025,-89,5700,3,40,AP-C3-3F-02
tutwifi2025,-84,5700,5,40,AP-C3-3F-02
tutwifi2025,-87,5700,6,40,AP-C3-3F-02
tutwifi2025,-88,5700,7,40,AP-C3-3F-02
tutwifi2025,-86,5700,8,40,AP-C3-3F-02
tutwifi2025,-88,6015,2,40,AP-C2-4F-02
tutwifi2025,-87,6015,3,40,AP-C2-4F-02
tutwifi2025,-86,6015,7,40,AP-C2-4F-02
tutwifi2025,-87,6015,9,40,AP-C2-4F-02
tutwifi2025,-83,6015,0,40,AP-C3-3F-02
tutwifi2025,-83,6015,1,40,AP-C3-3F-02
tutwifi2025,-89,6015,2,40,AP-C3-3F-02
tutwifi2025,-89,6015,4,40,AP-C3-3F-02
tutwifi2025,-84,6015,5,40,AP-C3-3F-02
tutwifi2025,-78,6095,0,40,AP-C2-3F-02
tutwifi2025,-79,6095,1,40,AP-C2-3F-02
tutwifi2025,-75,6095,2,40,AP-C2-3F-02
tutwifi2025,-76,6095,3,40,AP-C2-3F-02
tutwifi2025,-78,6095,4,40,AP-C2-3F-02
tutwifi2025,-76,6095,5,40,AP-C2-3F-02
tutwifi2025,-77,6095,6,40,AP-C2-3F-02
tutwifi2025,-76,6095,7,40,AP-C2-3F-02
tutwifi2025,-77,6095,8,40,AP-C2-3F-02
tutwifi2025,-77,6095,9,40,AP-C2-3F-02
tutwifi2025,-76,6355,0,40,AP-C2-2F-03
tutwifi2025,-76,6355,1,40,AP-C2-2F-03
tutwifi2025,-76,6355,2,40,AP-C2-2F-03
tutwifi2025,-79,6355,3,40,AP-C2-2F-03
tutwifi2025,-77,6355,4,40,AP-C2-2F-03
tutwifi2025,-76,6355,5,40,AP-C2-2F-03
tutwifi2025,-78,6355,6,40,AP-C2-2F-03
tutwifi2025,-78,6355,7,40,AP-C2-2F-03
tutwifi2025,-78,6355,8,40,AP-C2-2F-03
tutwifi2025,-78,6355,9,40,AP-C2-2F-03
