SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-76,2412,1,28,AP-C0-3F-04
tutwifi,-75,2412,3,28,AP-C0-3F-04
tutwifi2025,-76,2412,0,28,AP-C0-3F-04
tutwifi2025,-76,2412,1,28,AP-C0-3F-04
tutwifi2025,-75,2412,2,28,AP-C0-3F-04
tutwifi2025,-76,2412,5,28,AP-C0-3F-04
tutwifi,-55,2412,0,28,AP-C2-2F-01
tutwifi,-54,2412,1,28,AP-C2-2F-01
tutwifi,-54,2412,2,28,AP-C2-2F-01
tutwifi,-55,2412,3,28,AP-C2-2F-01
tutwifi,-56,2412,4,28,AP-C2-2F-01
tutwifi,-55,2412,5,28,AP-C2-2F-01
tutwifi,-52,2412,6,28,AP-C2-2F-01
tutwifi,-53,2412,8,28,AP-C2-2F-01
tutwifi,-54,2412,9,28,AP-C2-2F-01
tutwifi2025,-55,2412,0,28,AP-C2-2F-01
tutwifi2025,-54,2412,1,28,AP-C2-2F-01
tutwifi2025,-54,2412,2,28,AP-C2-2F-01
tutwifi2025,-55,2412,3,28,AP-C2-2F-01
tutwifi2025,-56,2412,4,28,AP-C2-2F-01
tutwifi2025,-55,2412,5,28,AP-C2-2F-01
tutwifi2025,-53,2412,6,28,AP-C2-2F-01
tutwifi2025,-53,2412,8,28,AP-C2-2F-01
tutwifi2025,-54,2412,9,28,AP-C2-2F-01
tutwifi,-67,2412,1,28,AP-C2-3F-03
tutwifi,-67,2412,2,28,AP-C2-3F-03
tutwifi,-66,2412,5,28,AP-C2-3F-03
tutwifi,-64,2412,6,28,AP-C2-3F-03
tutwifi,-67,2412,7,28,AP-C2-3F-03
tutwifi,-65,2412,8,28,AP-C2-3F-03
tutwifi,-69,2412,9,28,AP-C2-3F-03
tutwifi2025,-71,2412,0,28,AP-C2-3F-03
tutwifi2025,-67,2412,2,28,AP-C2-3F-03
tutwifi2025,-67,2412,3,28,AP-C2-3F-03
tutwifi2025,-66,2412,5,28,AP-C2-3F-03
tutwifi2025,-64,2412,6,28,AP-C2-3F-03
tutwifi2025,-68,2412,9,28,AP-C2-3F-03
tutwifi,-86,2412,4,28,AP-C2-4F-03
tutwifi,-85,2412,9,28,AP-C2-4F-03
tutwifi2025,-88,2412,0,28,AP-C2-4F-03
tutwifi2025,-84,2412,8,28,AP-C2-4F-03
tutwifi,-87,2412,0,28,AP-C2-5F-02
tutwifi,-69,2437,0,28,AP-C2-2F-02
tutwifi,-71,2437,2,28,AP-C2-2F-02
tutwifi,-72,2437,3,28,AP-C2-2F-02
tutwifi,-71,2437,6,28,AP-C2-2F-02
tutwifi,-71,2437,7,28,AP-C2-2F-02
tutwifi2025,-70,2437,0,28,AP-C2-2F-02
tutwifi2025,-72,2437,1,28,AP-C2-2F-02
tutwifi2025,-71,2437,2,28,AP-C2-2F-02
tutwifi2025,-72,2437,3,28,AP-C2-2F-02
tutwifi2025,-71,2437,6,28,AP-C2-2F-02
tutwifi2025,-71,2437,7,28,AP-C2-2F-02
tutwifi,-69,2437,0,28,AP-C2-4F-02
tutwifi,-72,2437,1,28,AP-C2-4F-02
tutwifi,-71,2437,2,28,AP-C2-4F-02
tutwifi,-70,2437,3,28,AP-C2-4F-02
tutwifi,-68,2437,4,28,AP-C2-4F-02
tutwifi,-69,2437,5,28,AP-C2-4F-02
tutwifi,-66,2437,6,28,AP-C2-4F-02
tutwifi,-71,2437,7,28,AP-C2-4F-02
tutwifi,-68,2437,8,28,AP-C2-4F-02
tutwifi,-69,2437,9,28,AP-C2-4F-02
tutwifi2025,-69,2437,0,28,AP-C2-4F-02
tutwifi2025,-72,2437,1,28,AP-C2-4F-02
tutwifi2025,-71,2437,2,28,AP-C2-4F-02
tutwifi2025,-70,2437,3,28,AP-C2-4F-02
tutwifi2025,-68,2437,4,28,AP-C2-4F-02
tutwifi2025,-69,2437,5,28,AP-C2-4F-02
tutwifi2025,-67,2437,6,28,AP-C2-4F-02
tutwifi2025,-71,2437,7,28,AP-C2-4F-02
tutwifi2025,-67,2437,8,28,AP-C2-4F-02
tutwifi2025,-69,2437,9,28,AP-C2-4F-02
tutwifi,-80,2437,0,28,AP-C2-5F-01
tutwifi,-79,2437,6,28,AP-C2-5F-01
tutwifi,-80,2437,7,28,AP-C2-5F-01
tutwifi,-81,2437,8,28,AP-C2-5F-01
tutwifi2025,-79,2437,6,28,AP-C2-5F-01
tutwifi2025,-79,2437,7,28,AP-C2-5F-01
tutwifi2025,-81,2437,8,28,AP-C2-5F-01
tutwifi,-66,2462,4,28,AP-C2-1F-01
tutwifi,-66,2462,8,28,AP-C2-1F-01
tutwifi2025,-68,2462,2,28,AP-C2-1F-01
tutwifi2025,-66,2462,4,28,AP-C2-1F-01
tutwifi,-81,2462,4,28,AP-C2-2F-03
tutwifi2025,-80,2462,8,28,AP-C2-2F-03
tutwifi,-50,2462,0,28,AP-C2-3F-01
tutwifi,-47,2462,1,28,AP-C2-3F-01
tutwifi,-46,2462,2,28,AP-C2-3F-01
tutwifi,-47,2462,3,28,AP-C2-3F-01
tutwifi,-48,2462,4,28,AP-C2-3F-01
tutwifi,-47,2462,5,28,AP-C2-3F-01
tutwifi,-47,2462,6,28,AP-C2-3F-01
tutwifi,-47,2462,7,28,AP-C2-3F-01
tutwifi,-48,2462,8,28,AP-C2-3F-01
tutwifi,-48,2462,9,28,AP-C2-3F-01
tutwifi2025,-47,2462,1,28,AP-C2-3F-01
tutwifi2025,-47,2462,2,28,AP-C2-3F-01
tutwifi2025,-47,2462,3,28,AP-C2-3F-01
tutwifi2025,-48,2462,4,28,AP-C2-3F-01
tutwifi2025,-47,2462,5,28,AP-C2-3F-01
tutwifi2025,-47,2462,6,28,AP-C2-3F-01
tutwifi2025,-47,2462,7,28,AP-C2-3F-01
tutwifi2025,-48,2462,8,28,AP-C2-3F-01
tutwifi2025,-49,2462,9,28,AP-C2-3F-01
tutwifi,-64,2462,0,28,AP-C2-3F-02
tutwifi,-57,2462,8,28,AP-C2-3F-02
tutwifi2025,-57,2462,8,28,AP-C2-3F-02
tutwifi,-62,2462,1,28,AP-C2-4F-01
tutwifi,-60,2462,2,28,AP-C2-4F-01
tutwifi,-60,2462,4,28,AP-C2-4F-01
tutwifi,-60,2462,6,28,AP-C2-4F-01
tutwifi,-60,2462,8,28,AP-C2-4F-01
tutwifi,-60,2462,9,28,AP-C2-4F-01
tutwifi2025,-62,2462,2,28,AP-C2-4F-01
tutwifi2025,-59,2462,4,28,AP-C2-4F-01
tutwifi2025,-61,2462,6,28,AP-C2-4F-01
tutwifi2025,-59,2462,8,28,AP-C2-4F-01
tutwifi2025,-59,2462,9,28,AP-C2-4F-01
tutwifi,-51,5180,0,28,AP-C2-3F-01
tutwifi,-49,5180,1,28,AP-C2-3F-01
tutwifi,-52,5180,2,28,AP-C2-3F-01
tutwifi,-51,5180,3,28,AP-C2-3F-01
tutwifi,-50,5180,4,28,AP-C2-3F-01
tutwifi,-49,5180,6,28,AP-C2-3F-01
tutwifi,-49,5180,7,28,AP-C2-3F-01
tutwifi,-51,5180,8,28,AP-C2-3F-01
tutwifi,-49,5180,9,28,AP-C2-3F-01
tutwifi2025,-51,5180,0,28,AP-C2-3F-01
tutwifi2025,-49,5180,1,28,AP-C2-3F-01
tutwifi2025,-53,5180,2,28,AP-C2-3F-01
tutwifi2025,-51,5180,3,28,AP-C2-3F-01
tutwifi2025,-50,5180,4,28,AP-C2-3F-01
tutwifi2025,-49,5180,6,28,AP-C2-3F-01
tutwifi2025,-49,5180,7,28,AP-C2-3F-01
tutwifi2025,-51,5180,8,28,AP-C2-3F-01
tutwifi2025,-49,5180,9,28,AP-C2-3F-01
tutwifi,-84,5220,0,28,AP-C3-3F-03
tutwifi,-86,5220,4,28,AP-C3-3F-03
tutwifi2025,-84,5220,0,28,AP-C3-3F-03
