SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-58,2437,9,32,AP-C2-2F-02
tutwifi,-65,2437,0,32,AP-C2-4F-02
tutwifi,-68,2437,1,32,AP-C2-4F-02
tutwifi,-65,2437,2,32,AP-C2-4F-02
tutwifi,-66,2437,3,32,AP-C2-4F-02
tutwifi,-65,2437,4,32,AP-C2-4F-02
tutwifi,-65,2437,5,32,AP-C2-4F-02
tutwifi,-67,2437,6,32,AP-C2-4F-02
tutwifi,-65,2437,7,32,AP-C2-4F-02
tutwifi,-64,2437,8,32,AP-C2-4F-02
tutwifi,-67,2437,9,32,AP-C2-4F-02
tutwifi2025,-66,2437,0,32,AP-C2-4F-02
tutwifi2025,-68,2437,1,32,AP-C2-4F-02
tutwifi2025,-66,2437,2,32,AP-C2-4F-02
tutwifi2025,-66,2437,3,32,AP-C2-4F-02
tutwifi2025,-65,2437,4,32,AP-C2-4F-02
tutwifi2025,-65,2437,5,32,AP-C2-4F-02
tutwifi2025,-65,2437,6,32,AP-C2-4F-02
tutwifi2025,-65,2437,7,32,AP-C2-4F-02
tutwifi2025,-64,2437,8,32,AP-C2-4F-02
tutwifi2025,-67,2437,9,32,AP-C2-4F-02
tutwifi,-81,2437,0,32,AP-C2-5F-01
tutwifi2025,-82,2437,0,32,AP-C2-5F-01
tutwifi2025,-82,2437,9,32,AP-C2-5F-01
tutwifi,-60,2462,1,32,AP-C2-3F-01
tutwifi,-58,2462,4,32,AP-C2-3F-01
tutwifi,-59,2462,5,32,AP-C2-3F-01
tutwifi,-59,2462,8,32,AP-C2-3F-01
tutwifi,-58,2462,9,32,AP-C2-3F-01
tutwifi2025,-60,2462,1,32,AP-C2-3F-01
tutwifi2025,-58,2462,3,32,AP-C2-3F-01
tutwifi2025,-58,2462,4,32,AP-C2-3F-01
tutwifi2025,-59,2462,5,32,AP-C2-3F-01
tutwifi2025,-59,2462,8,32,AP-C2-3F-01
tutwifi,-49,2462,1,32,AP-C2-3F-02
tutwifi,-50,2462,3,32,AP-C2-3F-02
tutwifi,-46,2462,5,32,AP-C2-3F-02
tutwifi,-47,2462,6,32,AP-C2-3F-02
tutwifi,-46,2462,8,32,AP-C2-3F-02
tutwifi,-43,2462,9,32,AP-C2-3F-02
tutwifi2025,-49,2462,1,32,AP-C2-3F-02
tutwifi2025,-48,2462,3,32,AP-C2-3F-02
tutwifi2025,-44,2462,5,32,AP-C2-3F-02
tutwifi2025,-46,2462,8,32,AP-C2-3F-02
tutwifi2025,-43,2462,9,32,AP-C2-3F-02
tutwifi,-62,2462,0,32,AP-C2-4F-01
tutwifi,-62,2462,1,32,AP-C2-4F-01
tutwifi,-62,2462,2,32,AP-C2-4F-01
tutwifi,-62,2462,6,32,AP-C2-4F-01
tutwifi,-62,2462,9,32,AP-C2-4F-01
tutwifi2025,-62,2462,0,32,AP-C2-4F-01
tutwifi2025,-62,2462,1,32,AP-C2-4F-01
tutwifi2025,-61,2462,2,32,AP-C2-4F-01
tutwifi2025,-62,2462,9,32,AP-C2-4F-01
tutwifi,-50,5180,0,32,AP-C2-3F-01
tutwifi,-49,5180,1,32,AP-C2-3F-01
tutwifi,-49,5180,2,32,AP-C2-3F-01
tutwifi,-50,5180,3,32,AP-C2-3F-01
tutwifi,-51,5180,4,32,AP-C2-3F-01
tutwifi,-49,5180,5,32,AP-C2-3F-01
tutwifi,-52,5180,6,32,AP-C2-3F-01
tutwifi,-53,5180,7,32,AP-C2-3F-01
tutwifi,-51,5180,8,32,AP-C2-3F-01
tutwifi,-50,5180,9,32,AP-C2-3F-01
tutwifi2025,-50,5180,0,32,AP-C2-3F-01
tutwifi2025,-49,5180,1,32,AP-C2-3F-01
tutwifi2025,-49,5180,2,32,AP-C2-3F-01
tutwifi2025,-50,5180,3,32,AP-C2-3F-01
tutwifi2025,-51,5180,4,32,AP-C2-3F-01
tutwifi2025,-49,5180,5,32,AP-C2-3F-01
tutwifi2025,-52,5180,6,32,AP-C2-3F-01
tutwifi2025,-53,5180,7,32,AP-C2-3F-01
tutwifi2025,-51,5180,8,32,AP-C2-3F-01
tutwifi2025,-50,5180,9,32,AP-C2-3F-01
tutwifi,-90,5220,0,32,AP-C3-3F-03
tutwifi,-87,5220,5,32,AP-C3-3F-03
tutwifi,-87,5220,6,32,AP-C3-3F-03
tutwifi,-90,5220,8,32,AP-C3-3F-03
tutwifi2025,-90,5220,0,32,AP-C3-3F-03
tutwifi2025,-90,5220,2,32,AP-C3-3F-03
tutwifi2025,-86,5220,5,32,AP-C3-3F-03
tutwifi2025,-87,5220,6,32,AP-C3-3F-03
tutwifi2025,-90,5220,8,32,AP-C3-3F-03
tutwifi,-41,5260,0,32,AP-C2-3F-02
tutwifi,-43,5260,1,32,AP-C2-3F-02
tutwifi,-41,5260,2,32,AP-C2-3F-02
tutwifi,-40,5260,3,32,AP-C2-3F-02
tutwifi,-48,5260,4,32,AP-C2-3F-02
tutwifi,-47,5260,5,32,AP-C2-3F-02
tutwifi,-48,5260,6,32,AP-C2-3F-02
tutwifi,-48,5260,8,32,AP-C2-3F-02
tutwifi2025,-41,5260,0,32,AP-C2-3F-02
tutwifi2025,-43,5260,1,32,AP-C2-3F-02
tutwifi2025,-41,5260,2,32,AP-C2-3F-02
tutwifi2025,-40,5260,3,32,AP-C2-3F-02
tutwifi2025,-48,5260,4,32,AP-C2-3F-02
tutwifi2025,-47,5260,5,32,AP-C2-3F-02
tutwifi2025,-48,5260,6,32,AP-C2-3F-02
tutwifi2025,-48,5260,9,32,AP-C2-3F-02
tutwifi,-79,5300,0,32,AP-C2-2F-02
tutwifi,-75,5300,1,32,AP-C2-2F-02
tutwifi,-77,5300,2,32,AP-C2-2F-02
tutwifi,-78,5300,3,32,AP-C2-2F-02
tutwifi,-80,5300,4,32,AP-C2-2F-02
tutwifi,-80,5300,5,32,AP-C2-2F-02
tutwifi,-75,5300,6,32,AP-C2-2F-02
tutwifi,-79,5300,8,32,AP-C2-2F-02
tutwifi,-77,5300,9,32,AP-C2-2F-02
tutwifi2025,-79,5300,0,32,AP-C2-2F-02
tutwifi2025,-75,5300,1,32,AP-C2-2F-02
tutwifi2025,-77,5300,2,32,AP-C2-2F-02
tutwifi2025,-77,5300,3,32,AP-C2-2F-02
tutwifi2025,-80,5300,4,32,AP-C2-2F-02
tutwifi2025,-80,5300,5,32,AP-C2-2F-02
tutwifi2025,-76,5300,6,32,AP-C2-2F-02
tutwifi2025,-80,5300,8,32,AP-C2-2F-02
tutwifi2025,-77,5300,9,32,AP-C2-2F-02
tutwifi,-86,5540,0,32,AP-C2-2F-01
tutwifi,-87,5540,2,32,AP-C2-2F-01
tutwifi,-87,5540,4,32,AP-C2-2F-01
tutwifi,-87,5540,5,32,AP-C2-2F-01
tutwifi,-87,5540,6,32,AP-C2-2F-01
tutwifi,-87,5540,8,32,AP-C2-2F-01
tutwifi,-87,5540,9,32,AP-C2-2F-01
tutwifi2025,-89,5540,0,32,AP-C2-2F-01
tutwifi2025,-86,5540,1,32,AP-C2-2F-01
tutwifi2025,-87,5540,2,32,AP-C2-2F-01
tutwifi2025,-87,5540,3,32,AP-C2-2F-01
tutwifi2025,-89,5540,4,32,AP-C2-2F-01
tutwifi2025,-87,5540,5,32,AP-C2-2F-01
tutwifi2025,-88,5540,6,32,AP-C2-2F-01
tutwifi2025,-87,5540,8,32,AP-C2-2F-01
tutwifi2025,-87,5540,9,32,AP-C2-2F-01
tutwifi,-88,5540,0,32,AP-C2-2F-03
tutwifi,-89,5540,4,32,AP-C2-2F-03
tutwifi2025,-88,5540,0,32,AP-C2-2F-03
tutwifi2025,-89,5540,4,32,AP-C2-2F-03
tutwifi,-83,5540,3,32,AP-C2-5F-01
tutwifi2025,-83,5540,3,32,AP-C2-5F-01
tutwifi,-62,5580,0,32,AP-C2-3F-03
tutwifi,-68,5580,1,32,AP-C2-3F-03
tutwifi,-69,5580,2,32,AP-C2-3F-03
tutwifi,-57,5580,3,32,AP-C2-3F-03
tutwifi,-69,5580,4,32,AP-C2-3F-03
tutwifi,-68,5580,5,32,AP-C2-3F-03
tutwifi,-70,5580,8,32,AP-C2-3F-03
tutwifi,-70,5580,9,32,AP-C2-3F-03
tutwifi2025,-62,5580,0,32,AP-C2-3F-03
tutwifi2025,-68,5580,1,32,AP-C2-3F-03
tutwifi2025,-69,5580,2,32,AP-C2-3F-03
tutwifi2025,-57,5580,3,32,AP-C2-3F-03
tutwifi2025,-69,5580,4,32,AP-C2-3F-03
tutwifi2025,-68,5580,5,32,AP-C2-3F-03
tutwifi2025,-70,5580,8,32,AP-C2-3F-03
tutwifi2025,-70,5580,9,32,AP-C2-3F-03
tutwifi,-89,5620,5,32,AP-C0-3F-04
tutwifi2025,-90,5620,4,32,AP-C0-3F-04
tutwifi2025,-89,5620,5,32,AP-C0-3F-04
tutwifi2025,-88,5620,6,32,AP-C0-3F-04
tutwifi,-83,5620,0,32,AP-C2-4F-01
tutwifi,-82,5620,1,32,AP-C2-4F-01
tutwifi,-81,5620,2,32,AP-C2-4F-01
tutwifi,-82,5620,4,32,AP-C2-4F-01
tutwifi,-83,5620,5,32,AP-C2-4F-01
tutwifi,-83,5620,6,32,AP-C2-4F-01
tutwifi,-82,5620,8,32,AP-C2-4F-01
tutwifi,-82,5620,9,32,AP-C2-4F-01
tutwifi2025,-82,5620,0,32,AP-C2-4F-01
tutwifi2025,-82,5620,1,32,AP-C2-4F-01
tutwifi2025,-81,5620,2,32,AP-C2-4F-01
tutwifi2025,-82,5620,4,32,AP-C2-4F-01
tutwifi2025,-82,5620,5,32,AP-C2-4F-01
tutwifi2025,-82,5620,6,32,AP-C2-4F-01
tutwifi2025,-81,5620,8,32,AP-C2-4F-01
tutwifi2025,-81,5620,9,32,AP-C2-4F-01
tutwifi,-90,5620,0,32,AP-C2-4F-03
tutwifi,-87,5620,4,32,AP-C2-4F-03
tutwifi,-86,5620,5,32,AP-C2-4F-03
tutwifi,-89,5620,6,32,AP-C2-4F-03
tutwifi2025,-86,5620,4,32,AP-C2-4F-03
tutwifi2025,-86,5620,5,32,AP-C2-4F-03
tutwifi2025,-89,5620,6,32,AP-C2-4F-03
tutwifi,-75,5660,0,32,AP-C2-4F-02
tutwifi,-75,5660,1,32,AP-C2-4F-02
tutwifi,-76,5660,2,32,AP-C2-4F-02
tutwifi,-75,5660,3,32,AP-C2-4F-02
tutwifi,-75,5660,4,32,AP-C2-4F-02
tutwifi,-75,5660,5,32,AP-C2-4F-02
tutwifi,-75,5660,6,32,AP-C2-4F-02
tutwifi,-77,5660,8,32,AP-C2-4F-02
tutwifi,-74,5660,9,32,AP-C2-4F-02
tutwifi2025,-75,5660,0,32,AP-C2-4F-02
tutwifi2025,-75,5660,1,32,AP-C2-4F-02
tutwifi2025,-76,5660,2,32,AP-C2-4F-02
tutwifi2025,-75,5660,3,32,AP-C2-4F-02
tutwifi2025,-75,5660,4,32,AP-C2-4F-02
tutwifi2025,-75,5660,5,32,AP-C2-4F-02
tutwifi2025,-75,5660,6,32,AP-C2-4F-02
tutwifi2025,-77,5660,8,32,AP-C2-4F-02
tutwifi2025,-74,5660,9,32,AP-C2-4F-02
tutwifi,-89,5700,4,32,AP-C3-3F-02
tutwifi,-90,5700,6,32,AP-C3-3F-02
tutwifi2025,-90,5700,3,32,AP-C3-3F-02
tutwifi2025,-90,5700,4,32,AP-C3-3F-02
tutwifi2025,-91,5700,6,32,AP-C3-3F-02
tutwifi2025,-83,6015,0,32,AP-C2-4F-02
tutwifi2025,-85,6015,1,32,AP-C2-4F-02
tutwifi2025,-84,6015,2,32,AP-C2-4F-02
tutwifi2025,-83,6015,3,32,AP-C2-4F-02
tutwifi2025,-84,6015,4,32,AP-C2-4F-02
tutwifi2025,-81,6015,5,32,AP-C2-4F-02
tutwifi2025,-86,6015,6,32,AP-C2-4F-02
tutwifi2025,-86,6015,7,32,AP-C2-4F-02
tutwifi2025,-84,6015,8,32,AP-C2-4F-02
tutwifi2025,-85,6015,9,32,AP-C2-4F-02
tutwifi2025,-51,6095,0,32,AP-C2-3F-02
tutwifi2025,-54,6095,1,32,AP-C2-3F-02
tutwifi2025,-55,6095,2,32,AP-C2-3F-02
tutwifi2025,-53,6095,3,32,AP-C2-3F-02
tutwifi2025,-50,6095,4,32,AP-C2-3F-02
tutwifi2025,-51,6095,5,32,AP-C2-3F-02
tutwifi2025,-51,6095,6,32,AP-C2-3F-02
tutwifi2025,-50,6095,7,32,AP-C2-3F-02
tutwifi2025,-49,6095,8,32,AP-C2-3F-02
tutwifi2025,-51,6095,9,32,AP-C2-3F-02
tutwifi2025,-89,6175,0,32,AP-C2-2F-01
tutwifi2025,-87,6175,1,32,AP-C2-2F-01
tutwifi2025,-86,6175,2,32,AP-C2-2F-01
tutwifi2025,-87,6175,3,32,AP-C2-2F-01
tutwifi2025,-86,6175,4,32,AP-C2-2F-01
tutwifi2025,-86,6175,5,32,AP-C2-2F-01
tutwifi2025,-87,6175,6,32,AP-C2-2F-01
tutwifi2025,-87,6175,7,32,AP-C2-2F-01
tutwifi2025,-86,6175,8,32,AP-C2-2F-01
tutwifi2025,-86,6175,9,32,AP-C2-2F-01
tutwifi2025,-88,6355,0,32,AP-C2-2F-03
tutwifi2025,-88,6355,4,32,AP-C2-2F-03
