SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-63,2462,7,47,AP-C3-4F-01
tutwifi,-64,2462,8,47,AP-C3-4F-01
tutwifi,-65,2462,9,47,AP-C3-4F-01
tutwifi2025,-66,2462,0,47,AP-C3-4F-01
tutwifi2025,-64,2462,1,47,AP-C3-4F-01
tutwifi2025,-63,2462,2,47,AP-C3-4F-01
tutwifi2025,-64,2462,3,47,AP-C3-4F-01
tutwifi2025,-63,2462,4,47,AP-C3-4F-01
tutwifi2025,-64,2462,5,47,AP-C3-4F-01
tutwifi2025,-64,2462,6,47,AP-C3-4F-01
tutwifi2025,-63,2462,7,47,AP-C3-4F-01
tutwifi2025,-64,2462,8,47,AP-C3-4F-01
tutwifi2025,-65,2462,9,47,AP-C3-4F-01
tutwifi,-86,2462,0,47,AP-C3-4F-02
tutwifi,-79,2462,1,47,AP-C3-4F-02
tutwifi,-79,2462,2,47,AP-C3-4F-02
tutwifi,-79,2462,3,47,AP-C3-4F-02
tutwifi,-84,2462,4,47,AP-C3-4F-02
tutwifi,-86,2462,5,47,AP-C3-4F-02
tutwifi,-80,2462,6,47,AP-C3-4F-02
tutwifi,-83,2462,7,47,AP-C3-4F-02
tutwifi,-88,2462,9,47,AP-C3-4F-02
tutwifi2025,-87,2462,0,47,AP-C3-4F-02
tutwifi2025,-79,2462,1,47,AP-C3-4F-02
tutwifi2025,-79,2462,2,47,AP-C3-4F-02
tutwifi2025,-79,2462,3,47,AP-C3-4F-02
tutwifi2025,-84,2462,4,47,AP-C3-4F-02
tutwifi2025,-86,2462,5,47,AP-C3-4F-02
tutwifi2025,-81,2462,6,47,AP-C3-4F-02
tutwifi2025,-83,2462,7,47,AP-C3-4F-02
tutwifi2025,-88,2462,9,47,AP-C3-4F-02
tutwifi,-83,5180,0,47,AP-C2-3F-01
tutwifi,-81,5180,2,47,AP-C2-3F-01
tutwifi,-81,5180,4,47,AP-C2-3F-01
tutwifi,-83,5180,5,47,AP-C2-3F-01
tutwifi,-82,5180,6,47,AP-C2-3F-01
tutwifi,-84,5180,8,47,AP-C2-3F-01
tutwifi,-82,5180,9,47,AP-C2-3F-01
tutwifi2025,-84,5180,0,47,AP-C2-3F-01
tutwifi2025,-81,5180,2,47,AP-C2-3F-01
tutwifi2025,-81,5180,4,47,AP-C2-3F-01
tutwifi2025,-83,5180,5,47,AP-C2-3F-01
tutwifi2025,-83,5180,6,47,AP-C2-3F-01
tutwifi2025,-84,5180,8,47,AP-C2-3F-01
tutwifi2025,-83,5180,9,47,AP-C2-3F-01
tutwifi,-87,5220,0,47,AP-C3-2F-02
tutwifi,-84,5220,1,47,AP-C3-2F-02
tutwifi,-81,5220,2,47,AP-C3-2F-02
tutwifi,-82,5220,3,47,AP-C3-2F-02
tutwifi,-82,5220,4,47,AP-C3-2F-02
tutwifi,-84,5220,5,47,AP-C3-2F-02
tutwifi,-83,5220,6,47,AP-C3-2F-02
tutwifi,-86,5220,7,47,AP-C3-2F-02
tutwifi,-84,5220,8,47,AP-C3-2F-02
tutwifi,-87,5220,9,47,AP-C3-2F-02
tutwifi2025,-87,5220,0,47,AP-C3-2F-02
tutwifi2025,-84,5220,1,47,AP-C3-2F-02
tutwifi2025,-81,5220,2,47,AP-C3-2F-02
tutwifi2025,-82,5220,3,47,AP-C3-2F-02
tutwifi2025,-82,5220,4,47,AP-C3-2F-02
tutwifi2025,-84,5220,5,47,AP-C3-2F-02
tutwifi2025,-83,5220,6,47,AP-C3-2F-02
tutwifi2025,-85,5220,7,47,AP-C3-2F-02
tutwifi2025,-84,5220,8,47,AP-C3-2F-02
tutwifi2025,-87,5220,9,47,AP-C3-2F-02
tutwifi,-68,5220,0,47,AP-C3-3F-03
tutwifi,-60,5220,1,47,AP-C3-3F-03
tutwifi,-59,5220,2,47,AP-C3-3F-03
tutwifi,-58,5220,3,47,AP-C3-3F-03
tutwifi,-66,5220,4,47,AP-C3-3F-03
tutwifi,-66,5220,5,47,AP-C3-3F-03
tutwifi,-58,5220,6,47,AP-C3-3F-03
tutwifi,-68,5220,7,47,AP-C3-3F-03
tutwifi,-65,5220,8,47,AP-C3-3F-03
tutwifi,-63,5220,9,47,AP-C3-3F-03
tutwifi2025,-68,5220,0,47,AP-C3-3F-03
tutwifi2025,-60,5220,1,47,AP-C3-3F-03
tutwifi2025,-59,5220,2,47,AP-C3-3F-03
tutwifi2025,-58,5220,3,47,AP-C3-3F-03
tutwifi2025,-66,5220,5,47,AP-C3-3F-03
tutwifi2025,-58,5220,6,47,AP-C3-3F-03
tutwifi2025,-68,5220,7,47,AP-C3-3F-03
tutwifi2025,-65,5220,8,47,AP-C3-3F-03
tutwifi2025,-63,5220,9,47,AP-C3-3F-03
tutwifi,-90,5220,4,47,AP-C3-5F-01
tutwifi,-91,5260,0,47,AP-C2-3F-02
tutwifi2025,-91,5260,0,47,AP-C2-3F-02
tutwifi,-72,5500,0,47,AP-C3-2F-01
tutwifi,-71,5500,1,47,AP-C3-2F-01
tutwifi,-71,5500,2,47,AP-C3-2F-01
tutwifi,-70,5500,3,47,AP-C3-2F-01
tutwifi,-72,5500,4,47,AP-C3-2F-01
tutwifi,-70,5500,5,47,AP-C3-2F-01
tutwifi,-71,5500,6,47,AP-C3-2F-01
tutwifi,-70,5500,7,47,AP-C3-2F-01
tutwifi,-71,5500,8,47,AP-C3-2F-01
tutwifi,-71,5500,9,47,AP-C3-2F-01
tutwifi2025,-72,5500,0,47,AP-C3-2F-01
tutwifi2025,-71,5500,1,47,AP-C3-2F-01
tutwifi2025,-71,5500,2,47,AP-C3-2F-01
tutwifi2025,-70,5500,3,47,AP-C3-2F-01
tutwifi2025,-72,5500,4,47,AP-C3-2F-01
tutwifi2025,-70,5500,5,47,AP-C3-2F-01
tutwifi2025,-70,5500,6,47,AP-C3-2F-01
tutwifi2025,-70,5500,7,47,AP-C3-2F-01
tutwifi2025,-71,5500,8,47,AP-C3-2F-01
tutwifi2025,-71,5500,9,47,AP-C3-2F-01
tutwifi,-52,5540,0,47,AP-C3-3F-01
tutwifi,-52,5540,1,47,AP-C3-3F-01
tutwifi,-51,5540,2,47,AP-C3-3F-01
tutwifi,-52,5540,3,47,AP-C3-3F-01
tutwifi,-52,5540,4,47,AP-C3-3F-01
tutwifi,-52,5540,5,47,AP-C3-3F-01
tutwifi,-52,5540,6,47,AP-C3-3F-01
tutwifi,-51,5540,7,47,AP-C3-3F-01
tutwifi,-52,5540,8,47,AP-C3-3F-01
tutwifi,-51,5540,9,47,AP-C3-3F-01
tutwifi2025,-51,5540,0,47,AP-C3-3F-01
tutwifi2025,-52,5540,1,47,AP-C3-3F-01
tutwifi2025,-51,5540,2,47,AP-C3-3F-01
tutwifi2025,-52,5540,3,47,AP-C3-3F-01
tutwifi2025,-53,5540,4,47,AP-C3-3F-01
tutwifi2025,-51,5540,5,47,AP-C3-3F-01
tutwifi2025,-52,5540,6,47,AP-C3-3F-01
tutwifi2025,-51,5540,7,47,AP-C3-3F-01
tutwifi2025,-52,5540,8,47,AP-C3-3F-01
tutwifi2025,-51,5540,9,47,AP-C3-3F-01
tutwifi,-90,5540,1,47,AP-C3-4F-02
tutwifi,-91,5540,2,47,AP-C3-4F-02
tutwifi2025,-89,5540,1,47,AP-C3-4F-02
tutwifi2025,-91,5540,2,47,AP-C3-4F-02
tutwifi,-80,5580,0,47,AP-C2-3F-03
tutwifi,-83,5580,1,47,AP-C2-3F-03
tutwifi,-81,5580,2,47,AP-C2-3F-03
tutwifi,-82,5580,3,47,AP-C2-3F-03
tutwifi,-81,5580,5,47,AP-C2-3F-03
tutwifi,-83,5580,6,47,AP-C2-3F-03
tutwifi,-82,5580,8,47,AP-C2-3F-03
tutwifi,-84,5580,9,47,AP-C2-3F-03
tutwifi2025,-80,5580,0,47,AP-C2-3F-03
tutwifi2025,-82,5580,1,47,AP-C2-3F-03
tutwifi2025,-81,5580,2,47,AP-C2-3F-03
tutwifi2025,-82,5580,3,47,AP-C2-3F-03
tutwifi2025,-81,5580,5,47,AP-C2-3F-03
tutwifi2025,-83,5580,6,47,AP-C2-3F-03
tutwifi2025,-82,5580,8,47,AP-C2-3F-03
tutwifi2025,-86,5580,9,47,AP-C2-3F-03
tutwifi,-68,5700,0,47,AP-C3-3F-02
tutwifi,-64,5700,1,47,AP-C3-3F-02
tutwifi,-68,5700,2,47,AP-C3-3F-02
tutwifi,-68,5700,3,47,AP-C3-3F-02
tutwifi,-70,5700,4,47,AP-C3-3F-02
tutwifi,-70,5700,5,47,AP-C3-3F-02
tutwifi,-72,5700,6,47,AP-C3-3F-02
tutwifi,-70,5700,7,47,AP-C3-3F-02
tutwifi,-66,5700,8,47,AP-C3-3F-02
tutwifi2025,-68,5700,0,47,AP-C3-3F-02
tutwifi2025,-64,5700,1,47,AP-C3-3F-02
tutwifi2025,-70,5700,2,47,AP-C3-3F-02
tutwifi2025,-68,5700,3,47,AP-C3-3F-02
tutwifi2025,-70,5700,4,47,AP-C3-3F-02
tutwifi2025,-70,5700,5,47,AP-C3-3F-02
tutwifi2025,-72,5700,6,47,AP-C3-3F-02
tutwifi2025,-71,5700,7,47,AP-C3-3F-02
tutwifi2025,-66,5700,8,47,AP-C3-3F-02
tutwifi,-87,5700,0,47,AP-C3-4F-01
tutwifi,-84,5700,1,47,AP-C3-4F-01
tutwifi,-86,5700,3,47,AP-C3-4F-01
tutwifi,-86,5700,4,47,AP-C3-4F-01
tutwifi,-87,5700,5,47,AP-C3-4F-01
tutwifi,-88,5700,6,47,AP-C3-4F-01
tutwifi,-86,5700,7,47,AP-C3-4F-01
tutwifi,-86,5700,8,47,AP-C3-4F-01
tutwifi2025,-88,5700,0,47,AP-C3-4F-01
tutwifi2025,-84,5700,1,47,AP-C3-4F-01
tutwifi2025,-86,5700,3,47,AP-C3-4F-01
tutwifi2025,-86,5700,4,47,AP-C3-4F-01
tutwifi2025,-87,5700,5,47,AP-C3-4F-01
tutwifi2025,-88,5700,6,47,AP-C3-4F-01
tutwifi2025,-87,5700,7,47,AP-C3-4F-01
tutwifi2025,-85,5700,8,47,AP-C3-4F-01
tutwifi2025,-67,6015,0,47,AP-C3-3F-02
tutwifi2025,-64,6015,1,47,AP-C3-3F-02
tutwifi2025,-64,6015,2,47,AP-C3-3F-02
tutwifi2025,-74,6015,3,47,AP-C3-3F-02
tutwifi2025,-69,6015,4,47,AP-C3-3F-02
tutwifi2025,-66,6015,5,47,AP-C3-3F-02
tutwifi2025,-71,6015,6,47,AP-C3-3F-02
tutwifi2025,-65,6015,7,47,AP-C3-3F-02
tutwifi2025,-70,6015,8,47,AP-C3-3F-02
tutwifi2025,-65,6015,9,47,AP-C3-3F-02
tutwifi2025,-88,6095,3,47,AP-C2-3F-02
tutwifi2025,-88,6095,4,47,AP-C2-3F-02
tutwifi2025,-88,6095,8,47,AP-C2-3F-02
tutwifi2025,-65,6235,0,47,AP-C3-3F-01
tutwifi2025,-69,6235,1,47,AP-C3-3F-01
tutwifi2025,-67,6235,2,47,AP-C3-3F-01
tutwifi2025,-65,6235,3,47,AP-C3-3F-01
tutwifi2025,-62,6235,4,47,AP-C3-3F-01
tutwifi2025,-63,6235,5,47,AP-C3-3F-01
tutwifi2025,-71,6235,6,47,AP-C3-3F-01
tutwifi2025,-64,6235,7,47,AP-C3-3F-01
tutwifi2025,-62,6235,8,47,AP-C3-3F-01
tutwifi2025,-63,6235,9,47,AP-C3-3F-01
tutwifi2025,-87,6415,1,47,AP-C3-4F-01
tutwifi2025,-87,6415,3,47,AP-C3-4F-01
tutwifi2025,-87,6415,6,47,AP-C3-4F-01
