SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-63,2437,7,13,AP-C0-3F-02
tutwifi2025,-64,2437,8,13,AP-C0-3F-02
tutwifi2025,-65,2437,9,13,AP-C0-3F-02
tutwifi2025,-85,2437,5,13,AP-C0-4F-04
tutwifi,-80,2462,6,13,AP-C0-1F-01
tutwifi2025,-81,2462,5,13,AP-C0-1F-01
tutwifi,-74,2462,1,13,AP-C0-4F-02
tutwifi,-78,2462,4,13,AP-C0-4F-02
tutwifi,-75,2462,8,13,AP-C0-4F-02
tutwifi,-77,2462,9,13,AP-C0-4F-02
tutwifi2025,-74,2462,1,13,AP-C0-4F-02
tutwifi2025,-78,2462,4,13,AP-C0-4F-02
tutwifi2025,-89,2462,6,13,AP-C2-3F-01
tutwifi,-90,5180,1,13,AP-C0-4F-02
tutwifi,-88,5180,4,13,AP-C0-4F-02
tutwifi,-91,5180,5,13,AP-C0-4F-02
tutwifi,-89,5180,6,13,AP-C0-4F-02
tutwifi2025,-90,5180,0,13,AP-C0-4F-02
tutwifi2025,-89,5180,1,13,AP-C0-4F-02
tutwifi2025,-89,5180,4,13,AP-C0-4F-02
tutwifi2025,-90,5180,5,13,AP-C0-4F-02
tutwifi2025,-90,5180,6,13,AP-C0-4F-02
tutwifi,-86,5180,2,13,AP-C2-3F-01
tutwifi,-85,5180,3,13,AP-C2-3F-01
tutwifi,-87,5180,5,13,AP-C2-3F-01
tutwifi,-86,5180,8,13,AP-C2-3F-01
tutwifi,-86,5180,9,13,AP-C2-3F-01
tutwifi2025,-87,5180,1,13,AP-C2-3F-01
tutwifi2025,-86,5180,2,13,AP-C2-3F-01
tutwifi2025,-84,5180,3,13,AP-C2-3F-01
tutwifi2025,-86,5180,5,13,AP-C2-3F-01
tutwifi2025,-88,5180,6,13,AP-C2-3F-01
tutwifi2025,-87,5180,8,13,AP-C2-3F-01
tutwifi2025,-87,5180,9,13,AP-C2-3F-01
tutwifi,-67,5220,0,13,AP-C0-3F-01
tutwifi,-67,5220,1,13,AP-C0-3F-01
tutwifi,-66,5220,2,13,AP-C0-3F-01
tutwifi,-65,5220,3,13,AP-C0-3F-01
tutwifi,-65,5220,4,13,AP-C0-3F-01
tutwifi,-68,5220,5,13,AP-C0-3F-01
tutwifi,-67,5220,6,13,AP-C0-3F-01
tutwifi,-67,5220,7,13,AP-C0-3F-01
tutwifi,-68,5220,8,13,AP-C0-3F-01
tutwifi,-66,5220,9,13,AP-C0-3F-01
tutwifi2025,-67,5220,0,13,AP-C0-3F-01
tutwifi2025,-67,5220,1,13,AP-C0-3F-01
tutwifi2025,-66,5220,2,13,AP-C0-3F-01
tutwifi2025,-65,5220,3,13,AP-C0-3F-01
tutwifi2025,-65,5220,4,13,AP-C0-3F-01
tutwifi2025,-68,5220,5,13,AP-C0-3F-01
tutwifi2025,-67,5220,6,13,AP-C0-3F-01
tutwifi2025,-67,5220,7,13,AP-C0-3F-01
tutwifi2025,-69,5220,8,13,AP-C0-3F-01
tutwifi2025,-66,5220,9,13,AP-C0-3F-01
tutwifi,-80,5300,0,13,AP-C0-2F-02
tutwifi,-82,5300,1,13,AP-C0-2F-02
tutwifi,-83,5300,3,13,AP-C0-2F-02
tutwifi,-84,5300,4,13,AP-C0-2F-02
tutwifi,-80,5300,5,13,AP-C0-2F-02
tutwifi,-80,5300,6,13,AP-C0-2F-02
tutwifi,-79,5300,7,13,AP-C0-2F-02
tutwifi,-80,5300,8,13,AP-C0-2F-02
tutwifi,-80,5300,9,13,AP-C0-2F-02
tutwifi2025,-80,5300,0,13,AP-C0-2F-02
tutwifi2025,-82,5300,1,13,AP-C0-2F-02
tutwifi2025,-83,5300,3,13,AP-C0-2F-02
tutwifi2025,-84,5300,4,13,AP-C0-2F-02
tutwifi2025,-80,5300,5,13,AP-C0-2F-02
tutwifi2025,-80,5300,6,13,AP-C0-2F-02
tutwifi2025,-79,5300,7,13,AP-C0-2F-02
tutwifi2025,-80,5300,8,13,AP-C0-2F-02
tutwifi2025,-80,5300,9,13,AP-C0-2F-02
tutwifi,-63,5300,0,13,AP-C0-3F-02
tutwifi,-64,5300,1,13,AP-C0-3F-02
tutwifi,-64,5300,2,13,AP-C0-3F-02
tutwifi,-63,5300,3,13,AP-C0-3F-02
tutwifi,-64,5300,4,13,AP-C0-3F-02
tutwifi,-65,5300,5,13,AP-C0-3F-02
tutwifi,-64,5300,6,13,AP-C0-3F-02
tutwifi,-63,5300,7,13,AP-C0-3F-02
tutwifi,-63,5300,8,13,AP-C0-3F-02
tutwifi,-62,5300,9,13,AP-C0-3F-02
tutwifi2025,-63,5300,0,13,AP-C0-3F-02
tutwifi2025,-64,5300,1,13,AP-C0-3F-02
tutwifi2025,-64,5300,2,13,AP-C0-3F-02
tutwifi2025,-63,5300,3,13,AP-C0-3F-02
tutwifi2025,-64,5300,4,13,AP-C0-3F-02
tutwifi2025,-65,5300,5,13,AP-C0-3F-02
tutwifi2025,-64,5300,6,13,AP-C0-3F-02
tutwifi2025,-63,5300,7,13,AP-C0-3F-02
tutwifi2025,-63,5300,8,13,AP-C0-3F-02
tutwifi2025,-63,5300,9,13,AP-C0-3F-02
tutwifi,-53,5540,0,13,AP-C0-3F-03
tutwifi,-53,5540,1,13,AP-C0-3F-03
tutwifi,-54,5540,2,13,AP-C0-3F-03
tutwifi,-54,5540,3,13,AP-C0-3F-03
tutwifi,-51,5540,4,13,AP-C0-3F-03
tutwifi,-55,5540,5,13,AP-C0-3F-03
tutwifi,-53,5540,6,13,AP-C0-3F-03
tutwifi,-52,5540,7,13,AP-C0-3F-03
tutwifi,-53,5540,8,13,AP-C0-3F-03
tutwifi,-53,5540,9,13,AP-C0-3F-03
tutwifi2025,-53,5540,1,13,AP-C0-3F-03
tutwifi2025,-54,5540,2,13,AP-C0-3F-03
tutwifi2025,-54,5540,3,13,AP-C0-3F-03
tutwifi2025,-51,5540,4,13,AP-C0-3F-03
tutwifi2025,-55,5540,5,13,AP-C0-3F-03
tutwifi2025,-53,5540,6,13,AP-C0-3F-03
tutwifi2025,-53,5540,7,13,AP-C0-3F-03
tutwifi2025,-53,5540,8,13,AP-C0-3F-03
tutwifi2025,-53,5540,9,13,AP-C0-3F-03
tutwifi,-83,5580,0,13,AP-C0-4F-03
tutwifi,-84,5580,1,13,AP-C0-4F-03
tutwifi,-84,5580,2,13,AP-C0-4F-03
tutwifi,-84,5580,3,13,AP-C0-4F-03
tutwifi,-85,5580,4,13,AP-C0-4F-03
tutwifi,-83,5580,5,13,AP-C0-4F-03
tutwifi,-86,5580,6,13,AP-C0-4F-03
tutwifi,-85,5580,7,13,AP-C0-4F-03
tutwifi,-86,5580,8,13,AP-C0-4F-03
tutwifi,-84,5580,9,13,AP-C0-4F-03
tutwifi2025,-82,5580,0,13,AP-C0-4F-03
tutwifi2025,-84,5580,1,13,AP-C0-4F-03
tutwifi2025,-84,5580,2,13,AP-C0-4F-03
tutwifi2025,-84,5580,3,13,AP-C0-4F-03
tutwifi2025,-85,5580,4,13,AP-C0-4F-03
tutwifi2025,-84,5580,5,13,AP-C0-4F-03
tutwifi2025,-85,5580,6,13,AP-C0-4F-03
tutwifi2025,-85,5580,7,13,AP-C0-4F-03
tutwifi2025,-86,5580,8,13,AP-C0-4F-03
tutwifi2025,-84,5580,9,13,AP-C0-4F-03
tutwifi,-89,5620,1,13,AP-C0-3F-04
tutwifi,-89,5620,2,13,AP-C0-3F-04
tutwifi,-90,5620,3,13,AP-C0-3F-04
tutwifi2025,-89,5620,1,13,AP-C0-3F-04
tutwifi2025,-89,5620,2,13,AP-C0-3F-04
tutwifi2025,-82,6095,0,13,AP-C0-3F-01
tutwifi2025,-81,6095,1,13,AP-C0-3F-01
tutwifi2025,-81,6095,2,13,AP-C0-3F-01
tutwifi2025,-81,6095,3,13,AP-C0-3F-01
tutwifi2025,-79,6095,4,13,AP-C0-3F-01
tutwifi2025,-81,6095,5,13,AP-C0-3F-01
tutwifi2025,-79,6095,6,13,AP-C0-3F-01
tutwifi2025,-80,6095,7,13,AP-C0-3F-01
tutwifi2025,-80,6095,8,13,AP-C0-3F-01
tutwifi2025,-81,6095,9,13,AP-C0-3F-01
tutwifi2025,-54,6115,0,13,AP-C0-3F-03
tutwifi2025,-59,6115,1,13,AP-C0-3F-03
tutwifi2025,-51,6115,2,13,AP-C0-3F-03
tutwifi2025,-52,6115,3,13,AP-C0-3F-03
tutwifi2025,-52,6115,4,13,AP-C0-3F-03
tutwifi2025,-52,6115,5,13,AP-C0-3F-03
tutwifi2025,-53,6115,6,13,AP-C0-3F-03
tutwifi2025,-50,6115,7,13,AP-C0-3F-03
tutwifi2025,-51,6115,8,13,AP-C0-3F-03
tutwifi2025,-56,6115,9,13,AP-C0-3F-03
tutwifi2025,-87,6295,0,13,AP-C0-2F-02
tutwifi2025,-82,6295,1,13,AP-C0-2F-02
tutwifi2025,-83,6295,2,13,AP-C0-2F-02
tutwifi2025,-83,6295,3,13,AP-C0-2F-02
tutwifi2025,-87,6295,5,13,AP-C0-2F-02
tutwifi2025,-87,6295,6,13,AP-C0-2F-02
tutwifi2025,-91,6295,9,13,AP-C0-2F-02
