SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-83,5580,9,17,AP-C2-4F-02
tutwifi,-71,5620,-1,17,AP-C0-4F-02
tutwifi,-70,5620,0,17,AP-C0-4F-02
tutwifi,-70,5620,1,17,AP-C0-4F-02
tutwifi,-70,5620,2,17,AP-C0-4F-02
tutwifi,-68,5620,3,17,AP-C0-4F-02
tutwifi,-70,5620,4,17,AP-C0-4F-02
tutwifi,-70,5620,5,17,AP-C0-4F-02
tutwifi,-72,5620,6,17,AP-C0-4F-02
tutwifi,-71,5620,7,17,AP-C0-4F-02
tutwifi,-77,5620,8,17,AP-C0-4F-02
tutwifi,-69,5620,9,17,AP-C0-4F-02
tutwifi2025,-71,5620,-1,17,AP-C0-4F-02
tutwifi2025,-70,5620,0,17,AP-C0-4F-02
tutwifi2025,-70,5620,1,17,AP-C0-4F-02
tutwifi2025,-70,5620,2,17,AP-C0-4F-02
tutwifi2025,-68,5620,3,17,AP-C0-4F-02
tutwifi2025,-70,5620,4,17,AP-C0-4F-02
tutwifi2025,-70,5620,5,17,AP-C0-4F-02
tutwifi2025,-72,5620,6,17,AP-C0-4F-02
tutwifi2025,-71,5620,7,17,AP-C0-4F-02
tutwifi2025,-77,5620,8,17,AP-C0-4F-02
tutwifi2025,-69,5620,9,17,AP-C0-4F-02
tutwifi,-88,5660,-1,17,AP-C0-3F-03
tutwifi,-88,5660,0,17,AP-C0-3F-03
tutwifi,-87,5660,1,17,AP-C0-3F-03
tutwifi,-87,5660,2,17,AP-C0-3F-03
tutwifi,-89,5660,3,17,AP-C0-3F-03
tutwifi,-88,5660,4,17,AP-C0-3F-03
tutwifi,-88,5660,5,17,AP-C0-3F-03
tutwifi,-88,5660,6,17,AP-C0-3F-03
tutwifi,-88,5660,9,17,AP-C0-3F-03
tutwifi2025,-88,5660,-1,17,AP-C0-3F-03
tutwifi2025,-89,5660,0,17,AP-C0-3F-03
tutwifi2025,-88,5660,1,17,AP-C0-3F-03
tutwifi2025,-88,5660,2,17,AP-C0-3F-03
tutwifi2025,-88,5660,3,17,AP-C0-3F-03
tutwifi2025,-88,5660,4,17,AP-C0-3F-03
tutwifi2025,-88,5660,5,17,AP-C0-3F-03
tutwifi2025,-88,5660,6,17,AP-C0-3F-03
tutwifi2025,-89,5660,9,17,AP-C0-3F-03
tutwifi,-64,5700,-1,17,AP-C0-4F-03
tutwifi,-65,5700,0,17,AP-C0-4F-03
tutwifi,-63,5700,1,17,AP-C0-4F-03
tutwifi,-65,5700,2,17,AP-C0-4F-03
tutwifi,-65,5700,3,17,AP-C0-4F-03
tutwifi,-62,5700,4,17,AP-C0-4F-03
tutwifi,-67,5700,5,17,AP-C0-4F-03
tutwifi,-64,5700,6,17,AP-C0-4F-03
tutwifi,-73,5700,7,17,AP-C0-4F-03
tutwifi,-66,5700,8,17,AP-C0-4F-03
tutwifi,-64,5700,9,17,AP-C0-4F-03
tutwifi2025,-65,5700,-1,17,AP-C0-4F-03
tutwifi2025,-65,5700,0,17,AP-C0-4F-03
tutwifi2025,-63,5700,1,17,AP-C0-4F-03
tutwifi2025,-65,5700,2,17,AP-C0-4F-03
tutwifi2025,-65,5700,3,17,AP-C0-4F-03
tutwifi2025,-62,5700,4,17,AP-C0-4F-03
tutwifi2025,-67,5700,5,17,AP-C0-4F-03
tutwifi2025,-63,5700,6,17,AP-C0-4F-03
tutwifi2025,-74,5700,7,17,AP-C0-4F-03
tutwifi2025,-65,5700,8,17,AP-C0-4F-03
tutwifi2025,-64,5700,9,17,AP-C0-4F-03
tutwifi,-81,5700,-1,17,AP-C0-4F-04
tutwifi,-81,5700,1,17,AP-C0-4F-04
tutwifi,-78,5700,2,17,AP-C0-4F-04
tutwifi,-82,5700,3,17,AP-C0-4F-04
tutwifi,-81,5700,4,17,AP-C0-4F-04
tutwifi,-80,5700,5,17,AP-C0-4F-04
tutwifi,-80,5700,6,17,AP-C0-4F-04
tutwifi,-78,5700,8,17,AP-C0-4F-04
tutwifi2025,-81,5700,-1,17,AP-C0-4F-04
tutwifi2025,-81,5700,1,17,AP-C0-4F-04
tutwifi2025,-78,5700,2,17,AP-C0-4F-04
tutwifi2025,-83,5700,3,17,AP-C0-4F-04
tutwifi2025,-81,5700,4,17,AP-C0-4F-04
tutwifi2025,-80,5700,5,17,AP-C0-4F-04
tutwifi2025,-77,5700,8,17,AP-C0-4F-04
tutwifi2025,-83,6055,-1,17,AP-C2-4F-02
tutwifi2025,-81,6055,0,17,AP-C2-4F-02
tutwifi2025,-80,6055,1,17,AP-C2-4F-02
tutwifi2025,-79,6055,2,17,AP-C2-4F-02
tutwifi2025,-81,6055,3,17,AP-C2-4F-02
tutwifi2025,-82,6055,4,17,AP-C2-4F-02
tutwifi2025,-83,6055,5,17,AP-C2-4F-02
tutwifi2025,-82,6055,6,17,AP-C2-4F-02
tutwifi2025,-80,6055,7,17,AP-C2-4F-02
tutwifi2025,-83,6055,8,17,AP-C2-4F-02
tutwifi2025,-82,6055,9,17,AP-C2-4F-02
tutwifi2025,-88,6095,-1,17,AP-C0-4F-01
tutwifi2025,-82,6095,0,17,AP-C0-4F-01
tutwifi2025,-78,6095,1,17,AP-C0-4F-01
tutwifi2025,-81,6095,2,17,AP-C0-4F-01
tutwifi2025,-79,6095,3,17,AP-C0-4F-01
tutwifi2025,-86,6095,4,17,AP-C0-4F-01
tutwifi2025,-89,6095,5,17,AP-C0-4F-01
tutwifi2025,-82,6095,6,17,AP-C0-4F-01
tutwifi2025,-84,6095,7,17,AP-C0-4F-01
tutwifi2025,-81,6095,8,17,AP-C0-4F-01
tutwifi2025,-79,6095,9,17,AP-C0-4F-01
tutwifi2025,-86,6115,-1,17,AP-C0-5F-03
tutwifi2025,-86,6115,0,17,AP-C0-5F-03
tutwifi2025,-87,6115,2,17,AP-C0-5F-03
tutwifi2025,-87,6115,7,17,AP-C0-5F-03
tutwifi2025,-71,6135,-1,17,AP-C2-4F-03
tutwifi2025,-75,6135,0,17,AP-C2-4F-03
tutwifi2025,-73,6135,1,17,AP-C2-4F-03
tutwifi2025,-73,6135,2,17,AP-C2-4F-03
tutwifi2025,-74,6135,3,17,AP-C2-4F-03
tutwifi2025,-72,6135,4,17,AP-C2-4F-03
tutwifi2025,-73,6135,5,17,AP-C2-4F-03
tutwifi2025,-74,6135,6,17,AP-C2-4F-03
tutwifi2025,-73,6135,7,17,AP-C2-4F-03
tutwifi2025,-75,6135,8,17,AP-C2-4F-03
tutwifi2025,-74,6135,9,17,AP-C2-4F-03
tutwifi2025,-80,6175,0,17,AP-C0-4F-04
tutwifi2025,-83,6175,1,17,AP-C0-4F-04
tutwifi2025,-82,6175,2,17,AP-C0-4F-04
tutwifi2025,-82,6175,3,17,AP-C0-4F-04
tutwifi2025,-83,6175,4,17,AP-C0-4F-04
tutwifi2025,-84,6175,5,17,AP-C0-4F-04
tutwifi2025,-85,6175,6,17,AP-C0-4F-04
tutwifi2025,-84,6175,7,17,AP-C0-4F-04
tutwifi2025,-89,6175,8,17,AP-C0-4F-04
tutwifi2025,-88,6175,9,17,AP-C0-4F-04
tutwifi2025,-79,6215,-1,17,AP-C0-4F-02
tutwifi2025,-79,6215,0,17,AP-C0-4F-02
tutwifi2025,-77,6215,1,17,AP-C0-4F-02
tutwifi2025,-77,6215,2,17,AP-C0-4F-02
tutwifi2025,-78,6215,3,17,AP-C0-4F-02
tutwifi2025,-80,6215,4,17,AP-C0-4F-02
tutwifi2025,-80,6215,5,17,AP-C0-4F-02
tutwifi2025,-80,6215,6,17,AP-C0-4F-02
tutwifi2025,-82,6215,7,17,AP-C0-4F-02
tutwifi2025,-89,6215,8,17,AP-C0-4F-02
tutwifi2025,-77,6215,9,17,AP-C0-4F-02
tutwifi2025,-79,6215,-1,17,AP-C2-4F-01
tutwifi2025,-76,6215,0,17,AP-C2-4F-01
tutwifi2025,-74,6215,1,17,AP-C2-4F-01
tutwifi2025,-75,6215,2,17,AP-C2-4F-01
tutwifi2025,-75,6215,3,17,AP-C2-4F-01
tutwifi2025,-78,6215,4,17,AP-C2-4F-01
tutwifi2025,-76,6215,5,17,AP-C2-4F-01
tutwifi2025,-76,6215,6,17,AP-C2-4F-01
tutwifi2025,-76,6215,7,17,AP-C2-4F-01
tutwifi2025,-71,6215,8,17,AP-C2-4F-01
tutwifi2025,-73,6215,9,17,AP-C2-4F-01
tutwifi2025,-88,6255,0,17,AP-C0-3F-03
tutwifi2025,-90,6255,1,17,AP-C0-3F-03
tutwifi2025,-84,6255,4,17,AP-C0-3F-03
tutwifi2025,-89,6255,5,17,AP-C0-3F-03
tutwifi2025,-84,6255,6,17,AP-C0-3F-03
tutwifi2025,-88,6255,7,17,AP-C0-3F-03
tutwifi2025,-79,6255,-1,17,AP-C0-4F-03
tutwifi2025,-70,6255,0,17,AP-C0-4F-03
tutwifi2025,-75,6255,1,17,AP-C0-4F-03
tutwifi2025,-73,6255,2,17,AP-C0-4F-03
tutwifi2025,-69,6255,3,17,AP-C0-4F-03
tutwifi2025,-68,6255,4,17,AP-C0-4F-03
tutwifi2025,-70,6255,5,17,AP-C0-4F-03
tutwifi2025,-72,6255,6,17,AP-C0-4F-03
tutwifi2025,-81,6255,7,17,AP-C0-4F-03
tutwifi2025,-71,6255,8,17,AP-C0-4F-03
tutwifi2025,-70,6255,9,17,AP-C0-4F-03
