SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-52,2412,-1,2,AP-C0-3F-01
tutwifi,-61,2412,0,2,AP-C0-3F-01
tutwifi,-63,2412,1,2,AP-C0-3F-01
tutwifi,-57,2412,2,2,AP-C0-3F-01
tutwifi,-56,2412,3,2,AP-C0-3F-01
tutwifi,-60,2412,4,2,AP-C0-3F-01
tutwifi,-60,2412,5,2,AP-C0-3F-01
tutwifi,-60,2412,6,2,AP-C0-3F-01
tutwifi,-60,2412,7,2,AP-C0-3F-01
tutwifi,-60,2412,8,2,AP-C0-3F-01
tutwifi,-61,2412,9,2,AP-C0-3F-01
tutwifi2025,-63,2412,1,2,AP-C0-3F-01
tutwifi2025,-57,2412,2,2,AP-C0-3F-01
tutwifi2025,-56,2412,3,2,AP-C0-3F-01
tutwifi2025,-60,2412,4,2,AP-C0-3F-01
tutwifi2025,-60,2412,5,2,AP-C0-3F-01
tutwifi2025,-60,2412,7,2,AP-C0-3F-01
tutwifi2025,-60,2412,8,2,AP-C0-3F-01
tutwifi2025,-61,2412,9,2,AP-C0-3F-01
tutwifi,-66,2437,4,2,AP-C0-3F-02
tutwifi,-65,2437,8,2,AP-C0-3F-02
tutwifi,-64,2437,9,2,AP-C0-3F-02
tutwifi2025,-66,2437,1,2,AP-C0-3F-02
tutwifi2025,-66,2437,8,2,AP-C0-3F-02
tutwifi,-54,2437,1,2,AP-C0-4F-01
tutwifi,-50,2437,2,2,AP-C0-4F-01
tutwifi,-53,2437,4,2,AP-C0-4F-01
tutwifi,-55,2437,5,2,AP-C0-4F-01
tutwifi,-56,2437,6,2,AP-C0-4F-01
tutwifi,-55,2437,7,2,AP-C0-4F-01
tutwifi,-55,2437,8,2,AP-C0-4F-01
tutwifi,-55,2437,9,2,AP-C0-4F-01
tutwifi2025,-54,2437,1,2,AP-C0-4F-01
tutwifi2025,-50,2437,2,2,AP-C0-4F-01
tutwifi2025,-53,2437,4,2,AP-C0-4F-01
tutwifi2025,-54,2437,5,2,AP-C0-4F-01
tutwifi2025,-55,2437,6,2,AP-C0-4F-01
tutwifi2025,-55,2437,7,2,AP-C0-4F-01
tutwifi2025,-55,2437,8,2,AP-C0-4F-01
tutwifi2025,-55,2437,9,2,AP-C0-4F-01
tutwifi,-61,2437,0,2,AP-C0-4F-03
tutwifi,-64,2437,1,2,AP-C0-4F-03
tutwifi,-64,2437,4,2,AP-C0-4F-03
tutwifi,-64,2437,5,2,AP-C0-4F-03
tutwifi2025,-60,2437,0,2,AP-C0-4F-03
tutwifi2025,-63,2437,1,2,AP-C0-4F-03
tutwifi2025,-64,2437,4,2,AP-C0-4F-03
tutwifi2025,-64,2437,5,2,AP-C0-4F-03
tutwifi2025,-64,2437,9,2,AP-C0-4F-03
tutwifi,-69,2437,4,2,AP-C0-5F-02
tutwifi2025,-68,2437,1,2,AP-C0-5F-02
tutwifi2025,-69,2437,4,2,AP-C0-5F-02
tutwifi2025,-79,2462,4,2,AP-C0-3F-03
tutwifi,-56,2462,-1,2,AP-C0-4F-02
tutwifi,-48,2462,1,2,AP-C0-4F-02
tutwifi,-49,2462,4,2,AP-C0-4F-02
tutwifi,-48,2462,5,2,AP-C0-4F-02
tutwifi,-48,2462,9,2,AP-C0-4F-02
tutwifi2025,-57,2462,-1,2,AP-C0-4F-02
tutwifi2025,-49,2462,1,2,AP-C0-4F-02
tutwifi2025,-49,2462,4,2,AP-C0-4F-02
tutwifi2025,-48,2462,5,2,AP-C0-4F-02
tutwifi2025,-48,2462,9,2,AP-C0-4F-02
tutwifi2025,-81,2462,4,2,AP-C0-4F-05
tutwifi,-58,2462,0,2,AP-C0-5F-01
tutwifi,-59,2462,1,2,AP-C0-5F-01
tutwifi,-58,2462,3,2,AP-C0-5F-01
tutwifi,-59,2462,4,2,AP-C0-5F-01
tutwifi,-59,2462,5,2,AP-C0-5F-01
tutwifi,-59,2462,9,2,AP-C0-5F-01
tutwifi2025,-70,2462,-1,2,AP-C0-5F-01
tutwifi2025,-57,2462,0,2,AP-C0-5F-01
tutwifi2025,-59,2462,1,2,AP-C0-5F-01
tutwifi2025,-59,2462,4,2,AP-C0-5F-01
tutwifi2025,-59,2462,5,2,AP-C0-5F-01
tutwifi2025,-59,2462,9,2,AP-C0-5F-01
tutwifi,-81,2462,9,2,AP-C0-6F-02
tutwifi2025,-81,2462,9,2,AP-C0-6F-02
tutwifi,-44,5220,-1,2,AP-C0-4F-01
tutwifi,-48,5220,0,2,AP-C0-4F-01
tutwifi,-47,5220,1,2,AP-C0-4F-01
tutwifi,-43,5220,2,2,AP-C0-4F-01
tutwifi,-43,5220,3,2,AP-C0-4F-01
tutwifi,-46,5220,4,2,AP-C0-4F-01
tutwifi,-44,5220,5,2,AP-C0-4F-01
tutwifi,-44,5220,6,2,AP-C0-4F-01
tutwifi,-44,5220,7,2,AP-C0-4F-01
tutwifi,-43,5220,8,2,AP-C0-4F-01
tutwifi,-44,5220,9,2,AP-C0-4F-01
tutwifi2025,-44,5220,-1,2,AP-C0-4F-01
tutwifi2025,-47,5220,0,2,AP-C0-4F-01
tutwifi2025,-47,5220,1,2,AP-C0-4F-01
tutwifi2025,-43,5220,2,2,AP-C0-4F-01
tutwifi2025,-43,5220,3,2,AP-C0-4F-01
tutwifi2025,-45,5220,4,2,AP-C0-4F-01
tutwifi2025,-44,5220,5,2,AP-C0-4F-01
tutwifi2025,-44,5220,6,2,AP-C0-4F-01
tutwifi2025,-44,5220,7,2,AP-C0-4F-01
tutwifi2025,-43,5220,8,2,AP-C0-4F-01
tutwifi2025,-44,5220,9,2,AP-C0-4F-01
tutwifi,-90,5300,2,2,AP-C0-3F-02
tutwifi,-89,5300,3,2,AP-C0-3F-02
tutwifi,-89,5300,6,2,AP-C0-3F-02
tutwifi,-90,5300,7,2,AP-C0-3F-02
tutwifi,-88,5300,8,2,AP-C0-3F-02
tutwifi,-89,5300,9,2,AP-C0-3F-02
tutwifi2025,-90,5300,0,2,AP-C0-3F-02
tutwifi2025,-90,5300,2,2,AP-C0-3F-02
tutwifi2025,-89,5300,3,2,AP-C0-3F-02
tutwifi2025,-88,5300,6,2,AP-C0-3F-02
tutwifi2025,-88,5300,7,2,AP-C0-3F-02
tutwifi2025,-89,5300,9,2,AP-C0-3F-02
tutwifi,-89,5300,-1,2,AP-C1-4F-02
tutwifi2025,-89,5300,0,2,AP-C1-4F-02
tutwifi,-82,5500,-1,2,AP-C0-5F-01
tutwifi,-83,5500,0,2,AP-C0-5F-01
tutwifi,-84,5500,1,2,AP-C0-5F-01
tutwifi,-84,5500,2,2,AP-C0-5F-01
tutwifi,-83,5500,3,2,AP-C0-5F-01
tutwifi,-83,5500,4,2,AP-C0-5F-01
tutwifi,-82,5500,5,2,AP-C0-5F-01
tutwifi,-83,5500,6,2,AP-C0-5F-01
tutwifi,-82,5500,7,2,AP-C0-5F-01
tutwifi,-83,5500,8,2,AP-C0-5F-01
tutwifi,-83,5500,9,2,AP-C0-5F-01
tutwifi2025,-82,5500,-1,2,AP-C0-5F-01
tutwifi2025,-84,5500,1,2,AP-C0-5F-01
tutwifi2025,-84,5500,2,2,AP-C0-5F-01
tutwifi2025,-83,5500,4,2,AP-C0-5F-01
tutwifi2025,-83,5500,5,2,AP-C0-5F-01
tutwifi2025,-83,5500,6,2,AP-C0-5F-01
tutwifi2025,-82,5500,7,2,AP-C0-5F-01
tutwifi2025,-82,5500,8,2,AP-C0-5F-01
tutwifi2025,-84,5500,9,2,AP-C0-5F-01
tutwifi,-80,5500,1,2,AP-C0-5F-02
tutwifi,-81,5500,2,2,AP-C0-5F-02
tutwifi,-80,5500,3,2,AP-C0-5F-02
tutwifi,-80,5500,4,2,AP-C0-5F-02
tutwifi,-80,5500,5,2,AP-C0-5F-02
tutwifi,-81,5500,6,2,AP-C0-5F-02
tutwifi,-80,5500,7,2,AP-C0-5F-02
tutwifi,-80,5500,8,2,AP-C0-5F-02
tutwifi,-81,5500,9,2,AP-C0-5F-02
tutwifi2025,-81,5500,0,2,AP-C0-5F-02
tutwifi2025,-80,5500,1,2,AP-C0-5F-02
tutwifi2025,-80,5500,2,2,AP-C0-5F-02
tutwifi2025,-80,5500,3,2,AP-C0-5F-02
tutwifi2025,-80,5500,4,2,AP-C0-5F-02
tutwifi2025,-80,5500,5,2,AP-C0-5F-02
tutwifi2025,-81,5500,6,2,AP-C0-5F-02
tutwifi2025,-80,5500,7,2,AP-C0-5F-02
tutwifi2025,-80,5500,8,2,AP-C0-5F-02
tutwifi2025,-81,5500,9,2,AP-C0-5F-02
tutwifi,-76,5580,-1,2,AP-C0-3F-01
tutwifi,-84,5580,0,2,AP-C0-3F-01
tutwifi,-82,5580,1,2,AP-C0-3F-01
tutwifi,-82,5580,2,2,AP-C0-3F-01
tutwifi,-81,5580,3,2,AP-C0-3F-01
tutwifi,-83,5580,4,2,AP-C0-3F-01
tutwifi,-85,5580,5,2,AP-C0-3F-01
tutwifi,-84,5580,6,2,AP-C0-3F-01
tutwifi,-84,5580,7,2,AP-C0-3F-01
tutwifi,-84,5580,8,2,AP-C0-3F-01
tutwifi,-84,5580,9,2,AP-C0-3F-01
tutwifi2025,-76,5580,-1,2,AP-C0-3F-01
tutwifi2025,-84,5580,0,2,AP-C0-3F-01
tutwifi2025,-82,5580,1,2,AP-C0-3F-01
tutwifi2025,-82,5580,2,2,AP-C0-3F-01
tutwifi2025,-81,5580,3,2,AP-C0-3F-01
tutwifi2025,-83,5580,4,2,AP-C0-3F-01
tutwifi2025,-85,5580,5,2,AP-C0-3F-01
tutwifi2025,-84,5580,6,2,AP-C0-3F-01
tutwifi2025,-84,5580,7,2,AP-C0-3F-01
tutwifi2025,-84,5580,8,2,AP-C0-3F-01
tutwifi2025,-84,5580,9,2,AP-C0-3F-01
tutwifi,-74,5620,-1,2,AP-C0-4F-02
tutwifi,-69,5620,0,2,AP-C0-4F-02
tutwifi,-70,5620,1,2,AP-C0-4F-02
tutwifi,-68,5620,2,2,AP-C0-4F-02
tutwifi,-66,5620,3,2,AP-C0-4F-02
tutwifi,-68,5620,4,2,AP-C0-4F-02
tutwifi,-69,5620,5,2,AP-C0-4F-02
tutwifi,-67,5620,6,2,AP-C0-4F-02
tutwifi,-67,5620,7,2,AP-C0-4F-02
tutwifi,-66,5620,8,2,AP-C0-4F-02
tutwifi,-66,5620,9,2,AP-C0-4F-02
tutwifi2025,-74,5620,-1,2,AP-C0-4F-02
tutwifi2025,-69,5620,0,2,AP-C0-4F-02
tutwifi2025,-70,5620,1,2,AP-C0-4F-02
tutwifi2025,-68,5620,2,2,AP-C0-4F-02
tutwifi2025,-66,5620,3,2,AP-C0-4F-02
tutwifi2025,-69,5620,4,2,AP-C0-4F-02
tutwifi2025,-69,5620,5,2,AP-C0-4F-02
tutwifi2025,-67,5620,6,2,AP-C0-4F-02
tutwifi2025,-67,5620,7,2,AP-C0-4F-02
tutwifi2025,-65,5620,8,2,AP-C0-4F-02
tutwifi2025,-67,5620,9,2,AP-C0-4F-02
tutwifi,-72,5700,-1,2,AP-C0-4F-03
tutwifi,-72,5700,0,2,AP-C0-4F-03
tutwifi,-70,5700,1,2,AP-C0-4F-03
tutwifi,-72,5700,2,2,AP-C0-4F-03
tutwifi,-71,5700,3,2,AP-C0-4F-03
tutwifi,-71,5700,4,2,AP-C0-4F-03
tutwifi,-72,5700,5,2,AP-C0-4F-03
tutwifi,-72,5700,6,2,AP-C0-4F-03
tutwifi,-72,5700,7,2,AP-C0-4F-03
tutwifi,-72,5700,8,2,AP-C0-4F-03
