SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-73,2437,5,45,AP-C3-4F-02
tutwifi2025,-73,2437,6,45,AP-C3-4F-02
tutwifi2025,-90,2437,7,45,AP-C3-4F-02
tutwifi,-83,2437,3,45,AP-C3-6F-01
tutwifi,-90,2437,7,45,AP-C3-6F-01
tutwifi,-83,2437,9,45,AP-C3-6F-01
tutwifi2025,-84,2437,3,45,AP-C3-6F-01
tutwifi2025,-85,2437,7,45,AP-C3-6F-01
tutwifi2025,-83,2437,9,45,AP-C3-6F-01
tutwifi,-84,2462,-1,45,AP-C2-3F-03
tutwifi,-75,2462,3,45,AP-C2-3F-03
tutwifi,-77,2462,5,45,AP-C2-3F-03
tutwifi,-78,2462,6,45,AP-C2-3F-03
tutwifi,-76,2462,7,45,AP-C2-3F-03
tutwifi,-78,2462,9,45,AP-C2-3F-03
tutwifi2025,-75,2462,3,45,AP-C2-3F-03
tutwifi2025,-78,2462,6,45,AP-C2-3F-03
tutwifi2025,-76,2462,7,45,AP-C2-3F-03
tutwifi,-72,2462,-1,45,AP-C2-4F-02
tutwifi,-77,2462,1,45,AP-C2-4F-02
tutwifi,-74,2462,3,45,AP-C2-4F-02
tutwifi,-76,2462,5,45,AP-C2-4F-02
tutwifi,-76,2462,7,45,AP-C2-4F-02
tutwifi2025,-72,2462,-1,45,AP-C2-4F-02
tutwifi2025,-73,2462,2,45,AP-C2-4F-02
tutwifi2025,-74,2462,3,45,AP-C2-4F-02
tutwifi2025,-75,2462,4,45,AP-C2-4F-02
tutwifi,-84,2462,1,45,AP-C2-5F-03
tutwifi,-83,2462,3,45,AP-C2-5F-03
tutwifi2025,-82,2462,0,45,AP-C2-5F-03
tutwifi2025,-83,2462,3,45,AP-C2-5F-03
tutwifi2025,-83,2462,9,45,AP-C2-5F-03
tutwifi,-73,2462,0,45,AP-C3-3F-02
tutwifi,-76,2462,1,45,AP-C3-3F-02
tutwifi,-74,2462,3,45,AP-C3-3F-02
tutwifi,-78,2462,6,45,AP-C3-3F-02
tutwifi,-75,2462,8,45,AP-C3-3F-02
tutwifi,-76,2462,9,45,AP-C3-3F-02
tutwifi2025,-81,2462,-1,45,AP-C3-3F-02
tutwifi2025,-73,2462,0,45,AP-C3-3F-02
tutwifi2025,-77,2462,1,45,AP-C3-3F-02
tutwifi2025,-74,2462,3,45,AP-C3-3F-02
tutwifi2025,-77,2462,6,45,AP-C3-3F-02
tutwifi2025,-75,2462,9,45,AP-C3-3F-02
tutwifi,-85,2462,3,45,AP-C3-5F-02
tutwifi2025,-86,2462,3,45,AP-C3-5F-02
tutwifi2025,-86,2462,4,45,AP-C3-5F-02
tutwifi,-68,5180,-1,45,AP-C2-4F-03
tutwifi,-66,5180,0,45,AP-C2-4F-03
tutwifi,-62,5180,1,45,AP-C2-4F-03
tutwifi,-61,5180,2,45,AP-C2-4F-03
tutwifi,-62,5180,3,45,AP-C2-4F-03
tutwifi,-61,5180,4,45,AP-C2-4F-03
tutwifi,-60,5180,5,45,AP-C2-4F-03
tutwifi,-63,5180,6,45,AP-C2-4F-03
tutwifi,-64,5180,7,45,AP-C2-4F-03
tutwifi,-63,5180,8,45,AP-C2-4F-03
tutwifi,-64,5180,9,45,AP-C2-4F-03
tutwifi2025,-68,5180,-1,45,AP-C2-4F-03
tutwifi2025,-65,5180,0,45,AP-C2-4F-03
tutwifi2025,-62,5180,1,45,AP-C2-4F-03
tutwifi2025,-61,5180,2,45,AP-C2-4F-03
tutwifi2025,-62,5180,3,45,AP-C2-4F-03
tutwifi2025,-61,5180,4,45,AP-C2-4F-03
tutwifi2025,-60,5180,5,45,AP-C2-4F-03
tutwifi2025,-63,5180,6,45,AP-C2-4F-03
tutwifi2025,-64,5180,7,45,AP-C2-4F-03
tutwifi2025,-63,5180,8,45,AP-C2-4F-03
tutwifi2025,-64,5180,9,45,AP-C2-4F-03
tutwifi,-87,5220,2,45,AP-C2-3F-02
tutwifi,-88,5220,3,45,AP-C2-3F-02
tutwifi,-87,5220,7,45,AP-C2-3F-02
tutwifi,-87,5220,9,45,AP-C2-3F-02
tutwifi2025,-88,5220,0,45,AP-C2-3F-02
tutwifi2025,-88,5220,2,45,AP-C2-3F-02
tutwifi2025,-87,5220,3,45,AP-C2-3F-02
tutwifi2025,-88,5220,4,45,AP-C2-3F-02
tutwifi2025,-86,5220,5,45,AP-C2-3F-02
tutwifi,-88,5220,1,45,AP-C2-5F-03
tutwifi,-85,5220,2,45,AP-C2-5F-03
tutwifi,-88,5220,4,45,AP-C2-5F-03
tutwifi,-87,5220,6,45,AP-C2-5F-03
tutwifi,-88,5220,9,45,AP-C2-5F-03
tutwifi2025,-88,5220,1,45,AP-C2-5F-03
tutwifi2025,-86,5220,2,45,AP-C2-5F-03
tutwifi2025,-87,5220,3,45,AP-C2-5F-03
tutwifi2025,-87,5220,6,45,AP-C2-5F-03
tutwifi2025,-88,5220,7,45,AP-C2-5F-03
tutwifi2025,-88,5220,9,45,AP-C2-5F-03
tutwifi,-64,5220,-1,45,AP-C3-4F-02
tutwifi,-66,5220,0,45,AP-C3-4F-02
tutwifi,-66,5220,1,45,AP-C3-4F-02
tutwifi,-67,5220,2,45,AP-C3-4F-02
tutwifi,-71,5220,3,45,AP-C3-4F-02
tutwifi,-67,5220,4,45,AP-C3-4F-02
tutwifi,-64,5220,5,45,AP-C3-4F-02
tutwifi,-70,5220,6,45,AP-C3-4F-02
tutwifi,-65,5220,7,45,AP-C3-4F-02
tutwifi,-64,5220,8,45,AP-C3-4F-02
tutwifi,-65,5220,9,45,AP-C3-4F-02
tutwifi2025,-64,5220,-1,45,AP-C3-4F-02
tutwifi2025,-66,5220,0,45,AP-C3-4F-02
tutwifi2025,-66,5220,1,45,AP-C3-4F-02
tutwifi2025,-67,5220,2,45,AP-C3-4F-02
tutwifi2025,-71,5220,3,45,AP-C3-4F-02
tutwifi2025,-67,5220,4,45,AP-C3-4F-02
tutwifi2025,-64,5220,5,45,AP-C3-4F-02
tutwifi2025,-70,5220,6,45,AP-C3-4F-02
tutwifi2025,-65,5220,7,45,AP-C3-4F-02
tutwifi2025,-64,5220,8,45,AP-C3-4F-02
tutwifi2025,-65,5220,9,45,AP-C3-4F-02
tutwifi,-89,5260,-1,45,AP-C3-3F-02
tutwifi,-91,5260,6,45,AP-C3-3F-02
tutwifi2025,-89,5260,-1,45,AP-C3-3F-02
tutwifi2025,-92,5260,6,45,AP-C3-3F-02
tutwifi,-83,5300,-1,45,AP-C3-3F-01
tutwifi,-86,5300,0,45,AP-C3-3F-01
tutwifi,-87,5300,1,45,AP-C3-3F-01
tutwifi,-87,5300,2,45,AP-C3-3F-01
tutwifi,-85,5300,3,45,AP-C3-3F-01
tutwifi,-85,5300,4,45,AP-C3-3F-01
tutwifi,-87,5300,5,45,AP-C3-3F-01
tutwifi,-86,5300,6,45,AP-C3-3F-01
tutwifi,-89,5300,7,45,AP-C3-3F-01
tutwifi,-88,5300,8,45,AP-C3-3F-01
tutwifi,-89,5300,9,45,AP-C3-3F-01
tutwifi2025,-83,5300,-1,45,AP-C3-3F-01
tutwifi2025,-85,5300,0,45,AP-C3-3F-01
tutwifi2025,-87,5300,1,45,AP-C3-3F-01
tutwifi2025,-87,5300,2,45,AP-C3-3F-01
tutwifi2025,-87,5300,3,45,AP-C3-3F-01
tutwifi2025,-85,5300,4,45,AP-C3-3F-01
tutwifi2025,-87,5300,5,45,AP-C3-3F-01
tutwifi2025,-86,5300,6,45,AP-C3-3F-01
tutwifi2025,-89,5300,7,45,AP-C3-3F-01
tutwifi2025,-88,5300,8,45,AP-C3-3F-01
tutwifi2025,-89,5300,9,45,AP-C3-3F-01
tutwifi,-81,5300,-1,45,AP-C3-5F-01
tutwifi,-88,5300,1,45,AP-C3-5F-01
tutwifi,-90,5300,2,45,AP-C3-5F-01
tutwifi,-91,5300,3,45,AP-C3-5F-01
tutwifi,-87,5300,5,45,AP-C3-5F-01
tutwifi,-86,5300,6,45,AP-C3-5F-01
tutwifi,-83,5300,8,45,AP-C3-5F-01
tutwifi,-88,5300,9,45,AP-C3-5F-01
tutwifi2025,-80,5300,-1,45,AP-C3-5F-01
tutwifi2025,-88,5300,1,45,AP-C3-5F-01
tutwifi2025,-89,5300,2,45,AP-C3-5F-01
tutwifi2025,-91,5300,4,45,AP-C3-5F-01
tutwifi2025,-87,5300,5,45,AP-C3-5F-01
tutwifi2025,-86,5300,6,45,AP-C3-5F-01
tutwifi2025,-87,5300,7,45,AP-C3-5F-01
tutwifi2025,-83,5300,8,45,AP-C3-5F-01
tutwifi2025,-88,5300,9,45,AP-C3-5F-01
tutwifi,-84,5580,-1,45,AP-C2-4F-01
tutwifi,-84,5580,0,45,AP-C2-4F-01
tutwifi,-82,5580,1,45,AP-C2-4F-01
tutwifi,-82,5580,2,45,AP-C2-4F-01
tutwifi,-82,5580,3,45,AP-C2-4F-01
tutwifi,-81,5580,4,45,AP-C2-4F-01
tutwifi,-81,5580,5,45,AP-C2-4F-01
tutwifi,-81,5580,6,45,AP-C2-4F-01
tutwifi,-83,5580,7,45,AP-C2-4F-01
tutwifi,-82,5580,8,45,AP-C2-4F-01
tutwifi,-82,5580,9,45,AP-C2-4F-01
tutwifi2025,-84,5580,-1,45,AP-C2-4F-01
tutwifi2025,-84,5580,0,45,AP-C2-4F-01
tutwifi2025,-82,5580,1,45,AP-C2-4F-01
tutwifi2025,-82,5580,2,45,AP-C2-4F-01
tutwifi2025,-82,5580,3,45,AP-C2-4F-01
tutwifi2025,-81,5580,4,45,AP-C2-4F-01
tutwifi2025,-81,5580,5,45,AP-C2-4F-01
tutwifi2025,-81,5580,6,45,AP-C2-4F-01
tutwifi2025,-82,5580,7,45,AP-C2-4F-01
tutwifi2025,-82,5580,8,45,AP-C2-4F-01
tutwifi2025,-82,5580,9,45,AP-C2-4F-01
tutwifi,-83,5580,-1,45,AP-C2-4F-02
tutwifi,-74,5580,0,45,AP-C2-4F-02
tutwifi,-76,5580,1,45,AP-C2-4F-02
tutwifi,-75,5580,2,45,AP-C2-4F-02
tutwifi,-76,5580,3,45,AP-C2-4F-02
tutwifi,-77,5580,4,45,AP-C2-4F-02
tutwifi,-74,5580,5,45,AP-C2-4F-02
tutwifi,-76,5580,6,45,AP-C2-4F-02
tutwifi,-75,5580,7,45,AP-C2-4F-02
tutwifi,-75,5580,8,45,AP-C2-4F-02
tutwifi,-75,5580,9,45,AP-C2-4F-02
tutwifi2025,-83,5580,-1,45,AP-C2-4F-02
tutwifi2025,-74,5580,0,45,AP-C2-4F-02
tutwifi2025,-76,5580,1,45,AP-C2-4F-02
tutwifi2025,-76,5580,2,45,AP-C2-4F-02
tutwifi2025,-76,5580,3,45,AP-C2-4F-02
tutwifi2025,-77,5580,4,45,AP-C2-4F-02
tutwifi2025,-74,5580,5,45,AP-C2-4F-02
tutwifi2025,-76,5580,6,45,AP-C2-4F-02
tutwifi2025,-75,5580,7,45,AP-C2-4F-02
tutwifi2025,-75,5580,8,45,AP-C2-4F-02
tutwifi2025,-76,5580,9,45,AP-C2-4F-02
tutwifi,-90,5660,2,45,AP-C2-3F-03
tutwifi2025,-90,5700,5,45,AP-C0-4F-04
tutwifi,-65,5700,-1,45,AP-C3-4F-01
tutwifi,-60,5700,0,45,AP-C3-4F-01
tutwifi,-61,5700,1,45,AP-C3-4F-01
tutwifi,-63,5700,2,45,AP-C3-4F-01
tutwifi,-62,5700,3,45,AP-C3-4F-01
tutwifi,-62,5700,4,45,AP-C3-4F-01
tutwifi,-62,5700,5,45,AP-C3-4F-01
tutwifi,-62,5700,6,45,AP-C3-4F-01
tutwifi,-64,5700,7,45,AP-C3-4F-01
tutwifi,-63,5700,8,45,AP-C3-4F-01
tutwifi,-62,5700,9,45,AP-C3-4F-01
tutwifi2025,-65,5700,-1,45,AP-C3-4F-01
tutwifi2025,-60,5700,0,45,AP-C3-4F-01
tutwifi2025,-61,5700,1,45,AP-C3-4F-01
tutwifi2025,-62,5700,2,45,AP-C3-4F-01
tutwifi2025,-62,5700,3,45,AP-C3-4F-01
tutwifi2025,-62,5700,4,45,AP-C3-4F-01
tutwifi2025,-62,5700,5,45,AP-C3-4F-01
tutwifi2025,-62,5700,6,45,AP-C3-4F-01
tutwifi2025,-63,5700,7,45,AP-C3-4F-01
tutwifi2025,-63,5700,8,45,AP-C3-4F-01
tutwifi2025,-62,5700,9,45,AP-C3-4F-01
tutwifi2025,-77,6055,-1,45,AP-C2-4F-02
tutwifi2025,-82,6055,0,45,AP-C2-4F-02
tutwifi2025,-85,6055,1,45,AP-C2-4F-02
tutwifi2025,-84,6055,2,45,AP-C2-4F-02
tutwifi2025,-81,6055,4,45,AP-C2-4F-02
tutwifi2025,-77,6055,5,45,AP-C2-4F-02
tutwifi2025,-82,6055,6,45,AP-C2-4F-02
tutwifi2025,-84,6055,7,45,AP-C2-4F-02
tutwifi2025,-81,6055,8,45,AP-C2-4F-02
tutwifi2025,-83,6055,9,45,AP-C2-4F-02
tutwifi2025,-91,6075,2,45,AP-C2-3F-03
tutwifi2025,-63,6115,-1,45,AP-C3-4F-01
tutwifi2025,-71,6115,0,45,AP-C3-4F-01
tutwifi2025,-69,6115,1,45,AP-C3-4F-01
tutwifi2025,-69,6115,2,45,AP-C3-4F-01
tutwifi2025,-71,6115,3,45,AP-C3-4F-01
tutwifi2025,-68,6115,4,45,AP-C3-4F-01
tutwifi2025,-67,6115,5,45,AP-C3-4F-01
tutwifi2025,-70,6115,6,45,AP-C3-4F-01
tutwifi2025,-68,6115,7,45,AP-C3-4F-01
tutwifi2025,-67,6115,8,45,AP-C3-4F-01
tutwifi2025,-69,6115,9,45,AP-C3-4F-01
tutwifi2025,-79,6135,-1,45,AP-C2-4F-03
tutwifi2025,-79,6135,0,45,AP-C2-4F-03
tutwifi2025,-78,6135,1,45,AP-C2-4F-03
tutwifi2025,-79,6135,2,45,AP-C2-4F-03
tutwifi2025,-79,6135,3,45,AP-C2-4F-03
tutwifi2025,-78,6135,4,45,AP-C2-4F-03
tutwifi2025,-77,6135,5,45,AP-C2-4F-03
tutwifi2025,-79,6135,6,45,AP-C2-4F-03
tutwifi2025,-79,6135,7,45,AP-C2-4F-03
tutwifi2025,-78,6135,8,45,AP-C2-4F-03
tutwifi2025,-79,6135,9,45,AP-C2-4F-03
tutwifi2025,-86,6215,-1,45,AP-C2-4F-01
tutwifi2025,-86,6215,0,45,AP-C2-4F-01
tutwifi2025,-86,6215,1,45,AP-C2-4F-01
tutwifi2025,-85,6215,2,45,AP-C2-4F-01
tutwifi2025,-87,6215,3,45,AP-C2-4F-01
tutwifi2025,-87,6215,5,45,AP-C2-4F-01
tutwifi2025,-87,6215,6,45,AP-C2-4F-01
tutwifi2025,-85,6215,7,45,AP-C2-4F-01
tutwifi2025,-84,6215,8,45,AP-C2-4F-01
tutwifi2025,-83,6215,9,45,AP-C2-4F-01
tutwifi2025,-91,6215,-1,45,AP-C3-3F-01
tutwifi2025,-85,6215,0,45,AP-C3-3F-01
tutwifi2025,-85,6215,1,45,AP-C3-3F-01
tutwifi2025,-86,6215,3,45,AP-C3-3F-01
tutwifi2025,-85,6215,4,45,AP-C3-3F-01
tutwifi2025,-86,6215,5,45,AP-C3-3F-01
tutwifi2025,-84,6215,6,45,AP-C3-3F-01
tutwifi2025,-85,6215,7,45,AP-C3-3F-01
tutwifi2025,-85,6215,8,45,AP-C3-3F-01
tutwifi2025,-86,6215,9,45,AP-C3-3F-01
tutwifi2025,-65,6315,-1,45,AP-C3-4F-02
tutwifi2025,-64,6315,0,45,AP-C3-4F-02
tutwifi2025,-64,6315,1,45,AP-C3-4F-02
tutwifi2025,-64,6315,2,45,AP-C3-4F-02
tutwifi2025,-64,6315,3,45,AP-C3-4F-02
tutwifi2025,-64,6315,4,45,AP-C3-4F-02
tutwifi2025,-64,6315,5,45,AP-C3-4F-02
tutwifi2025,-64,6315,6,45,AP-C3-4F-02
tutwifi2025,-64,6315,7,45,AP-C3-4F-02
tutwifi2025,-64,6315,8,45,AP-C3-4F-02
tutwifi2025,-65,6315,9,45,AP-C3-4F-02
tutwifi2025,-89,6395,-1,45,AP-C3-5F-01
tutwifi2025,-88,6395,0,45,AP-C3-5F-01
tutwifi2025,-85,6395,1,45,AP-C3-5F-01
tutwifi2025,-86,6395,2,45,AP-C3-5F-01
tutwifi2025,-86,6395,3,45,AP-C3-5F-01
tutwifi2025,-88,6395,4,45,AP-C3-5F-01
tutwifi2025,-87,6395,5,45,AP-C3-5F-01
tutwifi2025,-89,6395,6,45,AP-C3-5F-01
tutwifi2025,-89,6395,7,45,AP-C3-5F-01
tutwifi2025,-88,6395,8,45,AP-C3-5F-01
tutwifi2025,-86,6395,9,45,AP-C3-5F-01
