SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-85,5700,6,29,AP-C3-4F-01
tutwifi2025,-87,5700,7,29,AP-C3-4F-01
tutwifi2025,-86,5700,8,29,AP-C3-4F-01
tutwifi2025,-86,5700,9,29,AP-C3-4F-01
tutwifi2025,-87,5995,-1,29,AP-C2-5F-02
tutwifi2025,-90,5995,1,29,AP-C2-5F-02
tutwifi2025,-86,5995,2,29,AP-C2-5F-02
tutwifi2025,-88,5995,3,29,AP-C2-5F-02
tutwifi2025,-88,5995,5,29,AP-C2-5F-02
tutwifi2025,-88,5995,7,29,AP-C2-5F-02
tutwifi2025,-85,5995,8,29,AP-C2-5F-02
tutwifi2025,-66,6055,-1,29,AP-C2-4F-02
tutwifi2025,-65,6055,0,29,AP-C2-4F-02
tutwifi2025,-65,6055,1,29,AP-C2-4F-02
tutwifi2025,-66,6055,2,29,AP-C2-4F-02
tutwifi2025,-65,6055,3,29,AP-C2-4F-02
tutwifi2025,-65,6055,4,29,AP-C2-4F-02
tutwifi2025,-64,6055,5,29,AP-C2-4F-02
tutwifi2025,-68,6055,6,29,AP-C2-4F-02
tutwifi2025,-63,6055,7,29,AP-C2-4F-02
tutwifi2025,-65,6055,9,29,AP-C2-4F-02
tutwifi2025,-87,6095,5,29,AP-C2-5F-03
tutwifi2025,-87,6095,6,29,AP-C2-5F-03
tutwifi2025,-87,6095,7,29,AP-C2-5F-03
tutwifi2025,-86,6095,9,29,AP-C2-5F-03
tutwifi2025,-90,6115,0,29,AP-C3-4F-01
tutwifi2025,-91,6115,3,29,AP-C3-4F-01
tutwifi2025,-87,6115,4,29,AP-C3-4F-01
tutwifi2025,-87,6115,5,29,AP-C3-4F-01
tutwifi2025,-90,6115,6,29,AP-C3-4F-01
tutwifi2025,-89,6115,7,29,AP-C3-4F-01
tutwifi2025,-89,6115,8,29,AP-C3-4F-01
tutwifi2025,-89,6115,9,29,AP-C3-4F-01
tutwifi2025,-70,6135,-1,29,AP-C2-4F-03
tutwifi2025,-79,6135,0,29,AP-C2-4F-03
tutwifi2025,-80,6135,1,29,AP-C2-4F-03
tutwifi2025,-80,6135,2,29,AP-C2-4F-03
tutwifi2025,-80,6135,3,29,AP-C2-4F-03
tutwifi2025,-87,6175,-1,29,AP-C2-3F-01
tutwifi2025,-88,6175,0,29,AP-C2-3F-01
tutwifi2025,-88,6175,1,29,AP-C2-3F-01
tutwifi2025,-88,6175,2,29,AP-C2-3F-01
tutwifi2025,-87,6175,3,29,AP-C2-3F-01
tutwifi2025,-82,6175,4,29,AP-C2-3F-01
tutwifi2025,-81,6175,5,29,AP-C2-3F-01
tutwifi2025,-88,6175,6,29,AP-C2-3F-01
tutwifi2025,-87,6175,7,29,AP-C2-3F-01
tutwifi2025,-87,6175,8,29,AP-C2-3F-01
tutwifi2025,-81,6175,9,29,AP-C2-3F-01
tutwifi2025,-62,6215,-1,29,AP-C2-4F-01
tutwifi2025,-66,6215,0,29,AP-C2-4F-01
tutwifi2025,-64,6215,1,29,AP-C2-4F-01
tutwifi2025,-66,6215,2,29,AP-C2-4F-01
tutwifi2025,-66,6215,3,29,AP-C2-4F-01
tutwifi2025,-54,6215,4,29,AP-C2-4F-01
tutwifi2025,-53,6215,5,29,AP-C2-4F-01
tutwifi2025,-57,6215,6,29,AP-C2-4F-01
tutwifi2025,-57,6215,7,29,AP-C2-4F-01
tutwifi2025,-56,6215,8,29,AP-C2-4F-01
tutwifi2025,-55,6215,9,29,AP-C2-4F-01
tutwifi2025,-77,6295,0,29,AP-C2-3F-02
tutwifi2025,-77,6295,1,29,AP-C2-3F-02
tutwifi2025,-78,6295,2,29,AP-C2-3F-02
tutwifi2025,-77,6295,3,29,AP-C2-3F-02
tutwifi2025,-77,6295,4,29,AP-C2-3F-02
tutwifi2025,-78,6295,6,29,AP-C2-3F-02
tutwifi2025,-89,6295,7,29,AP-C2-3F-02
tutwifi2025,-77,6295,9,29,AP-C2-3F-02
tutwifi2025,-81,6335,-1,29,AP-C2-5F-01
tutwifi2025,-86,6335,0,29,AP-C2-5F-01
tutwifi2025,-86,6335,2,29,AP-C2-5F-01
tutwifi2025,-85,6335,3,29,AP-C2-5F-01
tutwifi2025,-85,6335,4,29,AP-C2-5F-01
tutwifi2025,-85,6335,5,29,AP-C2-5F-01
tutwifi2025,-88,6335,6,29,AP-C2-5F-01
tutwifi2025,-84,6335,7,29,AP-C2-5F-01
tutwifi2025,-86,6335,8,29,AP-C2-5F-01
tutwifi2025,-85,6335,9,29,AP-C2-5F-01
