SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-55,2412,-1,57,AP-C3-3F-03
tutwifi,-52,2412,0,57,AP-C3-3F-03
tutwifi,-52,2412,1,57,AP-C3-3F-03
tutwifi,-48,2412,2,57,AP-C3-3F-03
tutwifi,-50,2412,3,57,AP-C3-3F-03
tutwifi,-49,2412,4,57,AP-C3-3F-03
tutwifi,-50,2412,5,57,AP-C3-3F-03
tutwifi,-50,2412,6,57,AP-C3-3F-03
tutwifi,-48,2412,7,57,AP-C3-3F-03
tutwifi,-51,2412,8,57,AP-C3-3F-03
tutwifi,-50,2412,9,57,AP-C3-3F-03
tutwifi2025,-55,2412,-1,57,AP-C3-3F-03
tutwifi2025,-52,2412,0,57,AP-C3-3F-03
tutwifi2025,-52,2412,1,57,AP-C3-3F-03
tutwifi2025,-48,2412,2,57,AP-C3-3F-03
tutwifi2025,-50,2412,3,57,AP-C3-3F-03
tutwifi2025,-49,2412,4,57,AP-C3-3F-03
tutwifi2025,-50,2412,5,57,AP-C3-3F-03
tutwifi2025,-50,2412,6,57,AP-C3-3F-03
tutwifi2025,-48,2412,7,57,AP-C3-3F-03
tutwifi2025,-51,2412,8,57,AP-C3-3F-03
tutwifi2025,-50,2412,9,57,AP-C3-3F-03
tutwifi,-75,2412,-1,57,AP-C3-5F-01
tutwifi,-81,2412,0,57,AP-C3-5F-01
tutwifi,-69,2412,3,57,AP-C3-5F-01
tutwifi,-70,2412,4,57,AP-C3-5F-01
tutwifi,-71,2412,5,57,AP-C3-5F-01
tutwifi,-73,2412,6,57,AP-C3-5F-01
tutwifi,-69,2412,8,57,AP-C3-5F-01
tutwifi,-72,2412,9,57,AP-C3-5F-01
tutwifi2025,-75,2412,-1,57,AP-C3-5F-01
tutwifi2025,-81,2412,0,57,AP-C3-5F-01
tutwifi2025,-69,2412,3,57,AP-C3-5F-01
tutwifi2025,-70,2412,4,57,AP-C3-5F-01
tutwifi2025,-71,2412,5,57,AP-C3-5F-01
tutwifi2025,-73,2412,6,57,AP-C3-5F-01
tutwifi2025,-69,2412,8,57,AP-C3-5F-01
tutwifi2025,-72,2412,9,57,AP-C3-5F-01
tutwifi,-86,2437,1,57,AP-C3-2F-02
tutwifi2025,-87,2437,1,57,AP-C3-2F-02
tutwifi,-80,2437,-1,57,AP-C3-2F-03
tutwifi,-75,2437,0,57,AP-C3-2F-03
tutwifi,-73,2437,1,57,AP-C3-2F-03
tutwifi,-75,2437,3,57,AP-C3-2F-03
tutwifi,-73,2437,5,57,AP-C3-2F-03
tutwifi2025,-80,2437,-1,57,AP-C3-2F-03
tutwifi2025,-74,2437,0,57,AP-C3-2F-03
tutwifi2025,-73,2437,1,57,AP-C3-2F-03
tutwifi2025,-76,2437,2,57,AP-C3-2F-03
tutwifi2025,-75,2437,3,57,AP-C3-2F-03
tutwifi2025,-73,2437,5,57,AP-C3-2F-03
tutwifi,-83,2437,2,57,AP-C3-3F-01
tutwifi2025,-85,2437,0,57,AP-C3-3F-01
tutwifi2025,-83,2437,2,57,AP-C3-3F-01
tutwifi2025,-86,2437,5,57,AP-C3-3F-01
tutwifi,-59,2437,-1,57,AP-C3-4F-01
tutwifi,-72,2437,0,57,AP-C3-4F-01
tutwifi,-72,2437,1,57,AP-C3-4F-01
tutwifi,-67,2437,2,57,AP-C3-4F-01
tutwifi,-66,2437,3,57,AP-C3-4F-01
tutwifi,-65,2437,5,57,AP-C3-4F-01
tutwifi,-66,2437,6,57,AP-C3-4F-01
tutwifi,-64,2437,8,57,AP-C3-4F-01
tutwifi,-66,2437,9,57,AP-C3-4F-01
tutwifi2025,-59,2437,-1,57,AP-C3-4F-01
tutwifi2025,-72,2437,0,57,AP-C3-4F-01
tutwifi2025,-72,2437,1,57,AP-C3-4F-01
tutwifi2025,-67,2437,2,57,AP-C3-4F-01
tutwifi2025,-66,2437,3,57,AP-C3-4F-01
tutwifi2025,-65,2437,5,57,AP-C3-4F-01
tutwifi2025,-67,2437,6,57,AP-C3-4F-01
tutwifi2025,-64,2437,8,57,AP-C3-4F-01
tutwifi,-45,2437,-1,57,AP-C3-4F-02
tutwifi,-43,2437,0,57,AP-C3-4F-02
tutwifi,-44,2437,1,57,AP-C3-4F-02
tutwifi,-40,2437,2,57,AP-C3-4F-02
tutwifi,-43,2437,3,57,AP-C3-4F-02
tutwifi,-42,2437,4,57,AP-C3-4F-02
tutwifi,-40,2437,5,57,AP-C3-4F-02
tutwifi,-39,2437,6,57,AP-C3-4F-02
tutwifi,-39,2437,7,57,AP-C3-4F-02
tutwifi,-40,2437,9,57,AP-C3-4F-02
tutwifi2025,-45,2437,-1,57,AP-C3-4F-02
tutwifi2025,-43,2437,0,57,AP-C3-4F-02
tutwifi2025,-41,2437,1,57,AP-C3-4F-02
tutwifi2025,-42,2437,2,57,AP-C3-4F-02
tutwifi2025,-43,2437,3,57,AP-C3-4F-02
tutwifi2025,-42,2437,4,57,AP-C3-4F-02
tutwifi2025,-40,2437,5,57,AP-C3-4F-02
tutwifi2025,-39,2437,6,57,AP-C3-4F-02
tutwifi2025,-39,2437,7,57,AP-C3-4F-02
tutwifi2025,-40,2437,9,57,AP-C3-4F-02
tutwifi,-66,2462,-1,57,AP-C3-3F-02
tutwifi,-70,2462,0,57,AP-C3-3F-02
tutwifi,-69,2462,3,57,AP-C3-3F-02
tutwifi,-70,2462,4,57,AP-C3-3F-02
tutwifi,-68,2462,5,57,AP-C3-3F-02
tutwifi,-72,2462,7,57,AP-C3-3F-02
tutwifi,-71,2462,8,57,AP-C3-3F-02
tutwifi,-69,2462,9,57,AP-C3-3F-02
tutwifi2025,-66,2462,-1,57,AP-C3-3F-02
tutwifi2025,-70,2462,0,57,AP-C3-3F-02
tutwifi2025,-70,2462,5,57,AP-C3-3F-02
tutwifi2025,-71,2462,8,57,AP-C3-3F-02
tutwifi2025,-69,2462,9,57,AP-C3-3F-02
tutwifi,-72,2462,-1,57,AP-C3-5F-02
tutwifi,-60,2462,0,57,AP-C3-5F-02
tutwifi,-58,2462,1,57,AP-C3-5F-02
tutwifi,-59,2462,2,57,AP-C3-5F-02
tutwifi,-59,2462,3,57,AP-C3-5F-02
tutwifi,-63,2462,4,57,AP-C3-5F-02
tutwifi,-59,2462,5,57,AP-C3-5F-02
tutwifi,-60,2462,6,57,AP-C3-5F-02
tutwifi,-61,2462,7,57,AP-C3-5F-02
tutwifi,-59,2462,8,57,AP-C3-5F-02
tutwifi,-59,2462,9,57,AP-C3-5F-02
tutwifi2025,-72,2462,-1,57,AP-C3-5F-02
tutwifi2025,-60,2462,0,57,AP-C3-5F-02
tutwifi2025,-59,2462,1,57,AP-C3-5F-02
tutwifi2025,-58,2462,2,57,AP-C3-5F-02
tutwifi2025,-59,2462,3,57,AP-C3-5F-02
tutwifi2025,-63,2462,4,57,AP-C3-5F-02
tutwifi2025,-59,2462,5,57,AP-C3-5F-02
tutwifi2025,-60,2462,6,57,AP-C3-5F-02
tutwifi2025,-61,2462,7,57,AP-C3-5F-02
tutwifi2025,-60,2462,8,57,AP-C3-5F-02
tutwifi2025,-59,2462,9,57,AP-C3-5F-02
tutwifi,-78,2462,0,57,AP-C3-6F-02
tutwifi,-76,2462,9,57,AP-C3-6F-02
tutwifi2025,-78,2462,0,57,AP-C3-6F-02
tutwifi2025,-76,2462,3,57,AP-C3-6F-02
tutwifi2025,-76,2462,8,57,AP-C3-6F-02
tutwifi2025,-76,2462,9,57,AP-C3-6F-02
tutwifi,-90,5220,-1,57,AP-C3-2F-03
tutwifi2025,-89,5220,-1,57,AP-C3-2F-03
tutwifi2025,-90,5220,6,57,AP-C3-2F-03
tutwifi,-52,5220,-1,57,AP-C3-4F-02
tutwifi,-49,5220,0,57,AP-C3-4F-02
tutwifi,-50,5220,1,57,AP-C3-4F-02
tutwifi,-49,5220,2,57,AP-C3-4F-02
tutwifi,-48,5220,3,57,AP-C3-4F-02
tutwifi,-48,5220,4,57,AP-C3-4F-02
tutwifi,-47,5220,5,57,AP-C3-4F-02
tutwifi,-48,5220,6,57,AP-C3-4F-02
tutwifi,-52,5220,7,57,AP-C3-4F-02
tutwifi,-49,5220,8,57,AP-C3-4F-02
tutwifi,-52,5220,9,57,AP-C3-4F-02
tutwifi2025,-52,5220,-1,57,AP-C3-4F-02
tutwifi2025,-49,5220,0,57,AP-C3-4F-02
tutwifi2025,-50,5220,1,57,AP-C3-4F-02
tutwifi2025,-49,5220,2,57,AP-C3-4F-02
tutwifi2025,-48,5220,3,57,AP-C3-4F-02
tutwifi2025,-49,5220,4,57,AP-C3-4F-02
tutwifi2025,-47,5220,5,57,AP-C3-4F-02
tutwifi2025,-48,5220,6,57,AP-C3-4F-02
tutwifi2025,-52,5220,7,57,AP-C3-4F-02
tutwifi2025,-49,5220,8,57,AP-C3-4F-02
tutwifi2025,-52,5220,9,57,AP-C3-4F-02
tutwifi,-88,5260,-1,57,AP-C3-3F-02
tutwifi,-87,5260,3,57,AP-C3-3F-02
tutwifi,-87,5260,4,57,AP-C3-3F-02
tutwifi,-87,5260,5,57,AP-C3-3F-02
tutwifi,-89,5260,6,57,AP-C3-3F-02
tutwifi,-89,5260,7,57,AP-C3-3F-02
tutwifi,-89,5260,9,57,AP-C3-3F-02
tutwifi2025,-88,5260,-1,57,AP-C3-3F-02
tutwifi2025,-91,5260,2,57,AP-C3-3F-02
tutwifi2025,-87,5260,3,57,AP-C3-3F-02
tutwifi2025,-87,5260,4,57,AP-C3-3F-02
tutwifi2025,-87,5260,5,57,AP-C3-3F-02
tutwifi2025,-89,5260,6,57,AP-C3-3F-02
tutwifi2025,-89,5260,7,57,AP-C3-3F-02
tutwifi2025,-88,5260,9,57,AP-C3-3F-02
