SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-50,2437,0,39,AP-C2-4F-03
tutwifi2025,-44,2437,1,39,AP-C2-4F-03
tutwifi2025,-43,2437,2,39,AP-C2-4F-03
tutwifi2025,-44,2437,3,39,AP-C2-4F-03
tutwifi2025,-43,2437,4,39,AP-C2-4F-03
tutwifi2025,-43,2437,5,39,AP-C2-4F-03
tutwifi2025,-52,2437,6,39,AP-C2-4F-03
tutwifi2025,-43,2437,7,39,AP-C2-4F-03
tutwifi2025,-48,2437,8,39,AP-C2-4F-03
tutwifi2025,-48,2437,9,39,AP-C2-4F-03
tutwifi,-80,2437,-1,39,AP-C3-4F-01
tutwifi,-76,2437,0,39,AP-C3-4F-01
tutwifi,-75,2437,3,39,AP-C3-4F-01
tutwifi,-77,2437,5,39,AP-C3-4F-01
tutwifi,-76,2437,6,39,AP-C3-4F-01
tutwifi2025,-81,2437,-1,39,AP-C3-4F-01
tutwifi2025,-76,2437,0,39,AP-C3-4F-01
tutwifi2025,-75,2437,3,39,AP-C3-4F-01
tutwifi2025,-76,2437,5,39,AP-C3-4F-01
tutwifi2025,-77,2437,6,39,AP-C3-4F-01
tutwifi,-86,2437,3,39,AP-C3-4F-02
tutwifi,-65,2462,-1,39,AP-C2-3F-03
tutwifi,-63,2462,3,39,AP-C2-3F-03
tutwifi,-61,2462,6,39,AP-C2-3F-03
tutwifi,-63,2462,9,39,AP-C2-3F-03
tutwifi2025,-65,2462,-1,39,AP-C2-3F-03
tutwifi2025,-70,2462,0,39,AP-C2-3F-03
tutwifi2025,-64,2462,2,39,AP-C2-3F-03
tutwifi2025,-63,2462,3,39,AP-C2-3F-03
tutwifi2025,-61,2462,6,39,AP-C2-3F-03
tutwifi2025,-65,2462,7,39,AP-C2-3F-03
tutwifi2025,-62,2462,9,39,AP-C2-3F-03
tutwifi,-61,2462,-1,39,AP-C2-4F-02
tutwifi,-66,2462,0,39,AP-C2-4F-02
tutwifi,-62,2462,1,39,AP-C2-4F-02
tutwifi,-62,2462,5,39,AP-C2-4F-02
tutwifi,-71,2462,6,39,AP-C2-4F-02
tutwifi,-63,2462,9,39,AP-C2-4F-02
tutwifi2025,-61,2462,-1,39,AP-C2-4F-02
tutwifi2025,-66,2462,0,39,AP-C2-4F-02
tutwifi2025,-62,2462,1,39,AP-C2-4F-02
tutwifi2025,-62,2462,5,39,AP-C2-4F-02
tutwifi2025,-71,2462,6,39,AP-C2-4F-02
tutwifi2025,-63,2462,9,39,AP-C2-4F-02
tutwifi,-68,2462,0,39,AP-C2-5F-03
tutwifi,-64,2462,2,39,AP-C2-5F-03
tutwifi,-64,2462,4,39,AP-C2-5F-03
tutwifi,-64,2462,5,39,AP-C2-5F-03
tutwifi,-70,2462,6,39,AP-C2-5F-03
tutwifi,-63,2462,7,39,AP-C2-5F-03
tutwifi,-65,2462,9,39,AP-C2-5F-03
tutwifi2025,-68,2462,-1,39,AP-C2-5F-03
tutwifi2025,-68,2462,0,39,AP-C2-5F-03
tutwifi2025,-64,2462,2,39,AP-C2-5F-03
tutwifi2025,-64,2462,3,39,AP-C2-5F-03
tutwifi2025,-64,2462,4,39,AP-C2-5F-03
tutwifi2025,-64,2462,5,39,AP-C2-5F-03
tutwifi2025,-63,2462,7,39,AP-C2-5F-03
tutwifi,-46,5180,-1,39,AP-C2-4F-03
tutwifi,-50,5180,0,39,AP-C2-4F-03
tutwifi,-51,5180,1,39,AP-C2-4F-03
tutwifi,-51,5180,2,39,AP-C2-4F-03
tutwifi,-51,5180,3,39,AP-C2-4F-03
tutwifi,-51,5180,4,39,AP-C2-4F-03
tutwifi,-52,5180,5,39,AP-C2-4F-03
tutwifi,-52,5180,6,39,AP-C2-4F-03
tutwifi,-54,5180,7,39,AP-C2-4F-03
tutwifi,-51,5180,8,39,AP-C2-4F-03
tutwifi,-52,5180,9,39,AP-C2-4F-03
tutwifi2025,-46,5180,-1,39,AP-C2-4F-03
tutwifi2025,-50,5180,0,39,AP-C2-4F-03
tutwifi2025,-51,5180,1,39,AP-C2-4F-03
tutwifi2025,-51,5180,2,39,AP-C2-4F-03
tutwifi2025,-51,5180,3,39,AP-C2-4F-03
tutwifi2025,-51,5180,4,39,AP-C2-4F-03
tutwifi2025,-52,5180,5,39,AP-C2-4F-03
tutwifi2025,-52,5180,6,39,AP-C2-4F-03
tutwifi2025,-54,5180,7,39,AP-C2-4F-03
tutwifi2025,-51,5180,8,39,AP-C2-4F-03
tutwifi2025,-52,5180,9,39,AP-C2-4F-03
tutwifi,-85,5220,-1,39,AP-C2-3F-02
tutwifi,-77,5220,1,39,AP-C2-3F-02
tutwifi,-77,5220,2,39,AP-C2-3F-02
tutwifi,-77,5220,4,39,AP-C2-3F-02
tutwifi,-81,5220,5,39,AP-C2-3F-02
tutwifi,-82,5220,7,39,AP-C2-3F-02
tutwifi,-82,5220,8,39,AP-C2-3F-02
tutwifi,-82,5220,9,39,AP-C2-3F-02
tutwifi2025,-86,5220,-1,39,AP-C2-3F-02
tutwifi2025,-78,5220,1,39,AP-C2-3F-02
tutwifi2025,-77,5220,2,39,AP-C2-3F-02
tutwifi2025,-77,5220,4,39,AP-C2-3F-02
tutwifi2025,-81,5220,5,39,AP-C2-3F-02
tutwifi2025,-90,5220,6,39,AP-C2-3F-02
tutwifi2025,-82,5220,7,39,AP-C2-3F-02
tutwifi2025,-82,5220,8,39,AP-C2-3F-02
tutwifi2025,-82,5220,9,39,AP-C2-3F-02
tutwifi,-73,5220,-1,39,AP-C2-5F-03
tutwifi,-74,5220,0,39,AP-C2-5F-03
tutwifi,-75,5220,1,39,AP-C2-5F-03
tutwifi,-76,5220,2,39,AP-C2-5F-03
tutwifi,-77,5220,3,39,AP-C2-5F-03
tutwifi,-77,5220,4,39,AP-C2-5F-03
tutwifi,-73,5220,5,39,AP-C2-5F-03
tutwifi,-80,5220,6,39,AP-C2-5F-03
tutwifi,-75,5220,7,39,AP-C2-5F-03
tutwifi,-73,5220,8,39,AP-C2-5F-03
tutwifi,-73,5220,9,39,AP-C2-5F-03
tutwifi2025,-73,5220,-1,39,AP-C2-5F-03
tutwifi2025,-74,5220,0,39,AP-C2-5F-03
tutwifi2025,-76,5220,1,39,AP-C2-5F-03
tutwifi2025,-77,5220,3,39,AP-C2-5F-03
tutwifi2025,-77,5220,4,39,AP-C2-5F-03
tutwifi2025,-73,5220,5,39,AP-C2-5F-03
tutwifi2025,-80,5220,6,39,AP-C2-5F-03
tutwifi2025,-75,5220,7,39,AP-C2-5F-03
tutwifi2025,-73,5220,8,39,AP-C2-5F-03
tutwifi2025,-73,5220,9,39,AP-C2-5F-03
tutwifi,-80,5220,0,39,AP-C3-4F-02
tutwifi,-86,5220,1,39,AP-C3-4F-02
tutwifi,-87,5220,2,39,AP-C3-4F-02
tutwifi,-86,5220,3,39,AP-C3-4F-02
tutwifi,-87,5220,5,39,AP-C3-4F-02
tutwifi,-84,5220,6,39,AP-C3-4F-02
tutwifi,-87,5220,7,39,AP-C3-4F-02
tutwifi,-87,5220,8,39,AP-C3-4F-02
tutwifi2025,-86,5220,1,39,AP-C3-4F-02
tutwifi2025,-87,5220,2,39,AP-C3-4F-02
tutwifi2025,-85,5220,6,39,AP-C3-4F-02
tutwifi2025,-87,5220,7,39,AP-C3-4F-02
tutwifi2025,-87,5220,8,39,AP-C3-4F-02
tutwifi,-71,5580,-1,39,AP-C2-4F-01
tutwifi,-74,5580,0,39,AP-C2-4F-01
tutwifi,-71,5580,1,39,AP-C2-4F-01
tutwifi,-68,5580,2,39,AP-C2-4F-01
tutwifi,-68,5580,3,39,AP-C2-4F-01
tutwifi,-69,5580,4,39,AP-C2-4F-01
tutwifi,-76,5580,5,39,AP-C2-4F-01
tutwifi,-77,5580,6,39,AP-C2-4F-01
tutwifi,-76,5580,7,39,AP-C2-4F-01
tutwifi,-78,5580,8,39,AP-C2-4F-01
tutwifi,-81,5580,9,39,AP-C2-4F-01
tutwifi2025,-71,5580,-1,39,AP-C2-4F-01
tutwifi2025,-74,5580,0,39,AP-C2-4F-01
tutwifi2025,-70,5580,1,39,AP-C2-4F-01
tutwifi2025,-69,5580,2,39,AP-C2-4F-01
tutwifi2025,-68,5580,3,39,AP-C2-4F-01
tutwifi2025,-69,5580,4,39,AP-C2-4F-01
tutwifi2025,-76,5580,5,39,AP-C2-4F-01
tutwifi2025,-77,5580,6,39,AP-C2-4F-01
tutwifi2025,-76,5580,7,39,AP-C2-4F-01
tutwifi2025,-78,5580,8,39,AP-C2-4F-01
tutwifi2025,-81,5580,9,39,AP-C2-4F-01
tutwifi,-77,5580,-1,39,AP-C2-4F-02
tutwifi,-79,5580,0,39,AP-C2-4F-02
tutwifi,-79,5580,1,39,AP-C2-4F-02
tutwifi,-74,5580,2,39,AP-C2-4F-02
tutwifi,-75,5580,3,39,AP-C2-4F-02
tutwifi,-76,5580,4,39,AP-C2-4F-02
tutwifi,-83,5580,5,39,AP-C2-4F-02
tutwifi,-79,5580,6,39,AP-C2-4F-02
tutwifi,-73,5580,7,39,AP-C2-4F-02
tutwifi,-74,5580,8,39,AP-C2-4F-02
tutwifi,-84,5580,9,39,AP-C2-4F-02
tutwifi2025,-77,5580,-1,39,AP-C2-4F-02
tutwifi2025,-79,5580,0,39,AP-C2-4F-02
tutwifi2025,-79,5580,1,39,AP-C2-4F-02
tutwifi2025,-74,5580,2,39,AP-C2-4F-02
tutwifi2025,-75,5580,3,39,AP-C2-4F-02
tutwifi2025,-76,5580,4,39,AP-C2-4F-02
tutwifi2025,-83,5580,5,39,AP-C2-4F-02
tutwifi2025,-79,5580,6,39,AP-C2-4F-02
tutwifi2025,-74,5580,7,39,AP-C2-4F-02
tutwifi2025,-74,5580,8,39,AP-C2-4F-02
tutwifi2025,-84,5580,9,39,AP-C2-4F-02
tutwifi,-74,5660,-1,39,AP-C2-3F-03
tutwifi,-84,5660,0,39,AP-C2-3F-03
tutwifi,-83,5660,1,39,AP-C2-3F-03
tutwifi,-84,5660,2,39,AP-C2-3F-03
tutwifi,-84,5660,3,39,AP-C2-3F-03
tutwifi,-83,5660,4,39,AP-C2-3F-03
tutwifi,-82,5660,5,39,AP-C2-3F-03
tutwifi,-81,5660,6,39,AP-C2-3F-03
tutwifi,-83,5660,7,39,AP-C2-3F-03
tutwifi,-82,5660,8,39,AP-C2-3F-03
tutwifi,-84,5660,9,39,AP-C2-3F-03
tutwifi2025,-74,5660,-1,39,AP-C2-3F-03
tutwifi2025,-85,5660,0,39,AP-C2-3F-03
tutwifi2025,-83,5660,1,39,AP-C2-3F-03
tutwifi2025,-84,5660,2,39,AP-C2-3F-03
tutwifi2025,-84,5660,3,39,AP-C2-3F-03
tutwifi2025,-83,5660,4,39,AP-C2-3F-03
tutwifi2025,-82,5660,5,39,AP-C2-3F-03
tutwifi2025,-82,5660,6,39,AP-C2-3F-03
tutwifi2025,-83,5660,7,39,AP-C2-3F-03
tutwifi2025,-82,5660,8,39,AP-C2-3F-03
tutwifi2025,-84,5660,9,39,AP-C2-3F-03
tutwifi,-87,5700,1,39,AP-C0-4F-04
tutwifi,-85,5700,2,39,AP-C0-4F-04
tutwifi,-85,5700,3,39,AP-C0-4F-04
tutwifi,-87,5700,4,39,AP-C0-4F-04
tutwifi2025,-88,5700,1,39,AP-C0-4F-04
tutwifi2025,-85,5700,2,39,AP-C0-4F-04
tutwifi2025,-85,5700,3,39,AP-C0-4F-04
tutwifi2025,-87,5700,4,39,AP-C0-4F-04
tutwifi,-83,5700,0,39,AP-C3-4F-01
tutwifi,-84,5700,1,39,AP-C3-4F-01
tutwifi,-85,5700,2,39,AP-C3-4F-01
tutwifi,-85,5700,3,39,AP-C3-4F-01
tutwifi,-84,5700,4,39,AP-C3-4F-01
tutwifi,-84,5700,5,39,AP-C3-4F-01
tutwifi,-84,5700,6,39,AP-C3-4F-01
tutwifi,-85,5700,7,39,AP-C3-4F-01
tutwifi,-87,5700,8,39,AP-C3-4F-01
tutwifi,-84,5700,9,39,AP-C3-4F-01
tutwifi2025,-83,5700,0,39,AP-C3-4F-01
tutwifi2025,-83,5700,1,39,AP-C3-4F-01
tutwifi2025,-85,5700,2,39,AP-C3-4F-01
tutwifi2025,-85,5700,3,39,AP-C3-4F-01
tutwifi2025,-83,5700,4,39,AP-C3-4F-01
tutwifi2025,-84,5700,5,39,AP-C3-4F-01
tutwifi2025,-84,5700,6,39,AP-C3-4F-01
tutwifi2025,-85,5700,7,39,AP-C3-4F-01
tutwifi2025,-87,5700,8,39,AP-C3-4F-01
tutwifi2025,-84,5700,9,39,AP-C3-4F-01
tutwifi2025,-75,6055,-1,39,AP-C2-4F-02
tutwifi2025,-79,6055,0,39,AP-C2-4F-02
tutwifi2025,-80,6055,1,39,AP-C2-4F-02
tutwifi2025,-81,6055,2,39,AP-C2-4F-02
tutwifi2025,-81,6055,3,39,AP-C2-4F-02
tutwifi2025,-85,6055,4,39,AP-C2-4F-02
tutwifi2025,-82,6055,5,39,AP-C2-4F-02
tutwifi2025,-80,6055,6,39,AP-C2-4F-02
tutwifi2025,-85,6055,7,39,AP-C2-4F-02
tutwifi2025,-87,6055,8,39,AP-C2-4F-02
tutwifi2025,-80,6055,9,39,AP-C2-4F-02
tutwifi2025,-77,6075,-1,39,AP-C2-3F-03
tutwifi2025,-81,6075,0,39,AP-C2-3F-03
tutwifi2025,-80,6075,1,39,AP-C2-3F-03
tutwifi2025,-80,6075,2,39,AP-C2-3F-03
tutwifi2025,-80,6075,3,39,AP-C2-3F-03
tutwifi2025,-85,6075,4,39,AP-C2-3F-03
tutwifi2025,-82,6075,5,39,AP-C2-3F-03
tutwifi2025,-82,6075,6,39,AP-C2-3F-03
tutwifi2025,-80,6075,7,39,AP-C2-3F-03
tutwifi2025,-80,6075,8,39,AP-C2-3F-03
tutwifi2025,-80,6075,9,39,AP-C2-3F-03
tutwifi2025,-84,6095,-1,39,AP-C2-5F-03
tutwifi2025,-82,6095,0,39,AP-C2-5F-03
tutwifi2025,-80,6095,1,39,AP-C2-5F-03
tutwifi2025,-86,6095,2,39,AP-C2-5F-03
tutwifi2025,-80,6095,3,39,AP-C2-5F-03
tutwifi2025,-79,6095,4,39,AP-C2-5F-03
tutwifi2025,-85,6095,5,39,AP-C2-5F-03
tutwifi2025,-85,6095,6,39,AP-C2-5F-03
tutwifi2025,-89,6095,7,39,AP-C2-5F-03
tutwifi2025,-82,6095,8,39,AP-C2-5F-03
tutwifi2025,-88,6095,9,39,AP-C2-5F-03
tutwifi2025,-89,6115,-1,39,AP-C3-4F-01
tutwifi2025,-87,6115,0,39,AP-C3-4F-01
tutwifi2025,-86,6115,1,39,AP-C3-4F-01
tutwifi2025,-86,6115,2,39,AP-C3-4F-01
tutwifi2025,-86,6115,3,39,AP-C3-4F-01
tutwifi2025,-86,6115,4,39,AP-C3-4F-01
tutwifi2025,-86,6115,5,39,AP-C3-4F-01
tutwifi2025,-91,6115,6,39,AP-C3-4F-01
tutwifi2025,-88,6115,7,39,AP-C3-4F-01
tutwifi2025,-88,6115,8,39,AP-C3-4F-01
tutwifi2025,-90,6115,9,39,AP-C3-4F-01
tutwifi2025,-59,6135,-1,39,AP-C2-4F-03
tutwifi2025,-57,6135,0,39,AP-C2-4F-03
tutwifi2025,-57,6135,1,39,AP-C2-4F-03
tutwifi2025,-57,6135,2,39,AP-C2-4F-03
tutwifi2025,-57,6135,3,39,AP-C2-4F-03
tutwifi2025,-56,6135,4,39,AP-C2-4F-03
tutwifi2025,-56,6135,5,39,AP-C2-4F-03
tutwifi2025,-59,6135,6,39,AP-C2-4F-03
tutwifi2025,-58,6135,7,39,AP-C2-4F-03
tutwifi2025,-59,6135,8,39,AP-C2-4F-03
tutwifi2025,-58,6135,9,39,AP-C2-4F-03
tutwifi2025,-80,6215,-1,39,AP-C2-4F-01
tutwifi2025,-76,6215,0,39,AP-C2-4F-01
tutwifi2025,-75,6215,1,39,AP-C2-4F-01
tutwifi2025,-75,6215,2,39,AP-C2-4F-01
tutwifi2025,-76,6215,3,39,AP-C2-4F-01
tutwifi2025,-78,6215,4,39,AP-C2-4F-01
tutwifi2025,-80,6215,5,39,AP-C2-4F-01
tutwifi2025,-78,6215,6,39,AP-C2-4F-01
tutwifi2025,-77,6215,7,39,AP-C2-4F-01
tutwifi2025,-80,6215,8,39,AP-C2-4F-01
tutwifi2025,-81,6215,9,39,AP-C2-4F-01
tutwifi2025,-90,6295,-1,39,AP-C2-3F-02
tutwifi2025,-89,6295,1,39,AP-C2-3F-02
tutwifi2025,-89,6295,2,39,AP-C2-3F-02
tutwifi2025,-90,6295,3,39,AP-C2-3F-02
tutwifi2025,-89,6295,4,39,AP-C2-3F-02
tutwifi2025,-89,6315,5,39,AP-C3-4F-02
