SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-54,2437,2,33,AP-C2-4F-01
tutwifi2025,-52,2437,3,33,AP-C2-4F-01
tutwifi2025,-52,2437,4,33,AP-C2-4F-01
tutwifi2025,-60,2437,5,33,AP-C2-4F-01
tutwifi2025,-57,2437,6,33,AP-C2-4F-01
tutwifi2025,-55,2437,7,33,AP-C2-4F-01
tutwifi2025,-57,2437,8,33,AP-C2-4F-01
tutwifi2025,-55,2437,9,33,AP-C2-4F-01
tutwifi,-55,2437,-1,33,AP-C2-4F-03
tutwifi,-54,2437,0,33,AP-C2-4F-03
tutwifi,-54,2437,2,33,AP-C2-4F-03
tutwifi,-54,2437,3,33,AP-C2-4F-03
tutwifi,-55,2437,4,33,AP-C2-4F-03
tutwifi,-54,2437,5,33,AP-C2-4F-03
tutwifi,-56,2437,7,33,AP-C2-4F-03
tutwifi,-55,2437,8,33,AP-C2-4F-03
tutwifi,-57,2437,9,33,AP-C2-4F-03
tutwifi2025,-55,2437,-1,33,AP-C2-4F-03
tutwifi2025,-54,2437,0,33,AP-C2-4F-03
tutwifi2025,-54,2437,3,33,AP-C2-4F-03
tutwifi2025,-55,2437,4,33,AP-C2-4F-03
tutwifi2025,-54,2437,5,33,AP-C2-4F-03
tutwifi2025,-55,2437,7,33,AP-C2-4F-03
tutwifi2025,-55,2437,8,33,AP-C2-4F-03
tutwifi2025,-57,2437,9,33,AP-C2-4F-03
tutwifi2025,-76,2437,9,33,AP-C2-6F-01
tutwifi,-71,2462,4,33,AP-C2-2F-02
tutwifi2025,-72,2462,4,33,AP-C2-2F-02
tutwifi2025,-74,2462,5,33,AP-C2-2F-02
tutwifi,-78,2462,7,33,AP-C2-3F-01
tutwifi2025,-75,2462,3,33,AP-C2-3F-01
tutwifi,-46,2462,-1,33,AP-C2-4F-02
tutwifi,-51,2462,0,33,AP-C2-4F-02
tutwifi,-45,2462,3,33,AP-C2-4F-02
tutwifi,-45,2462,4,33,AP-C2-4F-02
tutwifi,-45,2462,5,33,AP-C2-4F-02
tutwifi,-49,2462,6,33,AP-C2-4F-02
tutwifi,-45,2462,7,33,AP-C2-4F-02
tutwifi,-50,2462,8,33,AP-C2-4F-02
tutwifi,-48,2462,9,33,AP-C2-4F-02
tutwifi2025,-51,2462,0,33,AP-C2-4F-02
tutwifi2025,-44,2462,3,33,AP-C2-4F-02
tutwifi2025,-45,2462,4,33,AP-C2-4F-02
tutwifi2025,-45,2462,5,33,AP-C2-4F-02
tutwifi2025,-49,2462,6,33,AP-C2-4F-02
tutwifi2025,-45,2462,7,33,AP-C2-4F-02
tutwifi2025,-49,2462,8,33,AP-C2-4F-02
tutwifi2025,-48,2462,9,33,AP-C2-4F-02
tutwifi,-77,2462,7,33,AP-C2-5F-03
tutwifi,-76,2462,9,33,AP-C2-5F-03
tutwifi2025,-76,2462,5,33,AP-C2-5F-03
tutwifi2025,-79,2462,6,33,AP-C2-5F-03
tutwifi,-72,2462,6,33,AP-C2-6F-02
tutwifi,-68,2462,7,33,AP-C2-6F-02
tutwifi,-69,2462,8,33,AP-C2-6F-02
tutwifi,-71,2462,9,33,AP-C2-6F-02
tutwifi2025,-50,2462,6,33,AP-C2-6F-02
tutwifi2025,-69,2462,7,33,AP-C2-6F-02
tutwifi,-62,5180,-1,33,AP-C2-4F-03
tutwifi,-61,5180,0,33,AP-C2-4F-03
tutwifi,-61,5180,1,33,AP-C2-4F-03
tutwifi,-60,5180,2,33,AP-C2-4F-03
tutwifi,-52,5180,3,33,AP-C2-4F-03
tutwifi,-54,5180,4,33,AP-C2-4F-03
tutwifi,-51,5180,5,33,AP-C2-4F-03
tutwifi,-54,5180,6,33,AP-C2-4F-03
tutwifi,-54,5180,7,33,AP-C2-4F-03
tutwifi,-52,5180,8,33,AP-C2-4F-03
tutwifi,-50,5180,9,33,AP-C2-4F-03
tutwifi2025,-62,5180,-1,33,AP-C2-4F-03
tutwifi2025,-61,5180,0,33,AP-C2-4F-03
tutwifi2025,-61,5180,1,33,AP-C2-4F-03
tutwifi2025,-60,5180,2,33,AP-C2-4F-03
tutwifi2025,-52,5180,3,33,AP-C2-4F-03
tutwifi2025,-54,5180,4,33,AP-C2-4F-03
tutwifi2025,-51,5180,5,33,AP-C2-4F-03
tutwifi2025,-54,5180,6,33,AP-C2-4F-03
tutwifi2025,-53,5180,7,33,AP-C2-4F-03
tutwifi2025,-52,5180,8,33,AP-C2-4F-03
tutwifi2025,-50,5180,9,33,AP-C2-4F-03
tutwifi,-61,5220,-1,33,AP-C2-3F-02
tutwifi,-65,5220,0,33,AP-C2-3F-02
tutwifi,-62,5220,1,33,AP-C2-3F-02
tutwifi,-59,5220,2,33,AP-C2-3F-02
tutwifi,-63,5220,3,33,AP-C2-3F-02
tutwifi,-62,5220,4,33,AP-C2-3F-02
tutwifi,-58,5220,5,33,AP-C2-3F-02
tutwifi,-57,5220,6,33,AP-C2-3F-02
tutwifi,-58,5220,7,33,AP-C2-3F-02
tutwifi,-58,5220,8,33,AP-C2-3F-02
tutwifi,-59,5220,9,33,AP-C2-3F-02
tutwifi2025,-61,5220,-1,33,AP-C2-3F-02
tutwifi2025,-65,5220,0,33,AP-C2-3F-02
tutwifi2025,-62,5220,1,33,AP-C2-3F-02
tutwifi2025,-59,5220,2,33,AP-C2-3F-02
tutwifi2025,-63,5220,3,33,AP-C2-3F-02
tutwifi2025,-62,5220,4,33,AP-C2-3F-02
tutwifi2025,-59,5220,5,33,AP-C2-3F-02
tutwifi2025,-57,5220,6,33,AP-C2-3F-02
tutwifi2025,-58,5220,7,33,AP-C2-3F-02
tutwifi2025,-58,5220,8,33,AP-C2-3F-02
tutwifi2025,-59,5220,9,33,AP-C2-3F-02
tutwifi,-82,5220,-1,33,AP-C2-5F-03
tutwifi,-80,5220,0,33,AP-C2-5F-03
tutwifi,-84,5220,1,33,AP-C2-5F-03
tutwifi,-85,5220,2,33,AP-C2-5F-03
tutwifi,-76,5220,3,33,AP-C2-5F-03
tutwifi,-77,5220,4,33,AP-C2-5F-03
tutwifi,-76,5220,5,33,AP-C2-5F-03
tutwifi,-77,5220,6,33,AP-C2-5F-03
tutwifi,-76,5220,7,33,AP-C2-5F-03
tutwifi,-77,5220,8,33,AP-C2-5F-03
tutwifi,-75,5220,9,33,AP-C2-5F-03
tutwifi2025,-83,5220,-1,33,AP-C2-5F-03
tutwifi2025,-80,5220,0,33,AP-C2-5F-03
tutwifi2025,-84,5220,1,33,AP-C2-5F-03
tutwifi2025,-84,5220,2,33,AP-C2-5F-03
tutwifi2025,-76,5220,3,33,AP-C2-5F-03
tutwifi2025,-77,5220,4,33,AP-C2-5F-03
tutwifi2025,-76,5220,5,33,AP-C2-5F-03
tutwifi2025,-77,5220,6,33,AP-C2-5F-03
tutwifi2025,-76,5220,7,33,AP-C2-5F-03
tutwifi2025,-77,5220,8,33,AP-C2-5F-03
tutwifi2025,-75,5220,9,33,AP-C2-5F-03
tutwifi2025,-87,5220,3,33,AP-C3-4F-02
tutwifi2025,-87,5220,4,33,AP-C3-4F-02
tutwifi2025,-85,5220,5,33,AP-C3-4F-02
tutwifi2025,-86,5220,7,33,AP-C3-4F-02
tutwifi,-90,5260,-1,33,AP-C2-3F-01
tutwifi,-89,5260,6,33,AP-C2-3F-01
tutwifi2025,-90,5260,-1,33,AP-C2-3F-01
tutwifi2025,-85,5260,4,33,AP-C2-3F-01
tutwifi2025,-89,5260,6,33,AP-C2-3F-01
tutwifi2025,-86,5260,7,33,AP-C2-3F-01
tutwifi2025,-93,5260,8,33,AP-C2-3F-01
tutwifi2025,-88,5260,9,33,AP-C2-3F-01
tutwifi,-84,5260,-1,33,AP-C2-5F-01
tutwifi,-81,5260,4,33,AP-C2-5F-01
tutwifi,-84,5260,5,33,AP-C2-5F-01
tutwifi,-83,5260,6,33,AP-C2-5F-01
tutwifi,-86,5260,7,33,AP-C2-5F-01
tutwifi,-83,5260,9,33,AP-C2-5F-01
tutwifi2025,-84,5260,-1,33,AP-C2-5F-01
tutwifi2025,-81,5260,4,33,AP-C2-5F-01
tutwifi2025,-84,5260,5,33,AP-C2-5F-01
tutwifi2025,-83,5260,6,33,AP-C2-5F-01
tutwifi2025,-86,5260,7,33,AP-C2-5F-01
tutwifi2025,-84,5260,9,33,AP-C2-5F-01
tutwifi,-85,5500,-1,33,AP-C2-6F-02
tutwifi,-85,5500,0,33,AP-C2-6F-02
tutwifi,-85,5500,1,33,AP-C2-6F-02
tutwifi,-86,5500,2,33,AP-C2-6F-02
tutwifi,-85,5500,4,33,AP-C2-6F-02
tutwifi,-85,5500,5,33,AP-C2-6F-02
tutwifi,-84,5500,6,33,AP-C2-6F-02
tutwifi,-86,5500,7,33,AP-C2-6F-02
tutwifi,-86,5500,8,33,AP-C2-6F-02
tutwifi,-85,5500,9,33,AP-C2-6F-02
tutwifi2025,-85,5500,-1,33,AP-C2-6F-02
tutwifi2025,-86,5500,0,33,AP-C2-6F-02
tutwifi2025,-85,5500,1,33,AP-C2-6F-02
tutwifi2025,-85,5500,2,33,AP-C2-6F-02
tutwifi2025,-85,5500,4,33,AP-C2-6F-02
tutwifi2025,-86,5500,5,33,AP-C2-6F-02
tutwifi2025,-86,5500,6,33,AP-C2-6F-02
tutwifi2025,-85,5500,7,33,AP-C2-6F-02
tutwifi2025,-86,5500,8,33,AP-C2-6F-02
tutwifi2025,-85,5500,9,33,AP-C2-6F-02
tutwifi,-82,5540,-1,33,AP-C2-5F-02
tutwifi,-78,5540,0,33,AP-C2-5F-02
tutwifi,-78,5540,1,33,AP-C2-5F-02
tutwifi,-77,5540,2,33,AP-C2-5F-02
tutwifi,-77,5540,4,33,AP-C2-5F-02
tutwifi,-77,5540,5,33,AP-C2-5F-02
tutwifi,-76,5540,6,33,AP-C2-5F-02
tutwifi,-77,5540,7,33,AP-C2-5F-02
tutwifi,-77,5540,8,33,AP-C2-5F-02
tutwifi,-78,5540,9,33,AP-C2-5F-02
tutwifi2025,-82,5540,-1,33,AP-C2-5F-02
tutwifi2025,-79,5540,0,33,AP-C2-5F-02
tutwifi2025,-77,5540,2,33,AP-C2-5F-02
tutwifi2025,-77,5540,4,33,AP-C2-5F-02
tutwifi2025,-76,5540,5,33,AP-C2-5F-02
tutwifi2025,-75,5540,6,33,AP-C2-5F-02
tutwifi2025,-77,5540,7,33,AP-C2-5F-02
tutwifi2025,-77,5540,8,33,AP-C2-5F-02
tutwifi2025,-78,5540,9,33,AP-C2-5F-02
tutwifi,-66,5580,-1,33,AP-C2-4F-01
tutwifi,-71,5580,0,33,AP-C2-4F-01
tutwifi,-66,5580,1,33,AP-C2-4F-01
tutwifi,-65,5580,2,33,AP-C2-4F-01
tutwifi,-66,5580,4,33,AP-C2-4F-01
tutwifi,-66,5580,5,33,AP-C2-4F-01
tutwifi,-67,5580,6,33,AP-C2-4F-01
tutwifi,-64,5580,7,33,AP-C2-4F-01
tutwifi,-66,5580,8,33,AP-C2-4F-01
tutwifi,-74,5580,9,33,AP-C2-4F-01
tutwifi2025,-66,5580,-1,33,AP-C2-4F-01
tutwifi2025,-71,5580,0,33,AP-C2-4F-01
tutwifi2025,-66,5580,1,33,AP-C2-4F-01
tutwifi2025,-65,5580,2,33,AP-C2-4F-01
tutwifi2025,-67,5580,4,33,AP-C2-4F-01
tutwifi2025,-66,5580,5,33,AP-C2-4F-01
tutwifi2025,-67,5580,6,33,AP-C2-4F-01
tutwifi2025,-65,5580,7,33,AP-C2-4F-01
tutwifi2025,-66,5580,8,33,AP-C2-4F-01
tutwifi2025,-75,5580,9,33,AP-C2-4F-01
tutwifi,-51,5580,-1,33,AP-C2-4F-02
tutwifi,-54,5580,0,33,AP-C2-4F-02
tutwifi,-54,5580,1,33,AP-C2-4F-02
tutwifi,-55,5580,2,33,AP-C2-4F-02
tutwifi,-53,5580,4,33,AP-C2-4F-02
tutwifi,-56,5580,5,33,AP-C2-4F-02
tutwifi,-53,5580,6,33,AP-C2-4F-02
tutwifi,-50,5580,7,33,AP-C2-4F-02
tutwifi,-56,5580,8,33,AP-C2-4F-02
tutwifi,-50,5580,9,33,AP-C2-4F-02
tutwifi2025,-51,5580,-1,33,AP-C2-4F-02
tutwifi2025,-54,5580,0,33,AP-C2-4F-02
tutwifi2025,-54,5580,1,33,AP-C2-4F-02
tutwifi2025,-55,5580,2,33,AP-C2-4F-02
tutwifi2025,-52,5580,4,33,AP-C2-4F-02
tutwifi2025,-56,5580,5,33,AP-C2-4F-02
tutwifi2025,-53,5580,6,33,AP-C2-4F-02
tutwifi2025,-51,5580,7,33,AP-C2-4F-02
tutwifi2025,-56,5580,8,33,AP-C2-4F-02
tutwifi2025,-50,5580,9,33,AP-C2-4F-02
tutwifi,-90,5660,6,33,AP-C2-2F-02
tutwifi,-90,5660,8,33,AP-C2-2F-02
tutwifi2025,-90,5660,5,33,AP-C2-2F-02
tutwifi2025,-90,5660,6,33,AP-C2-2F-02
tutwifi2025,-91,5660,8,33,AP-C2-2F-02
tutwifi,-90,5660,8,33,AP-C2-3F-03
tutwifi2025,-89,5660,5,33,AP-C2-3F-03
tutwifi,-88,5700,1,33,AP-C3-4F-01
tutwifi,-86,5700,4,33,AP-C3-4F-01
tutwifi,-87,5700,5,33,AP-C3-4F-01
tutwifi,-87,5700,6,33,AP-C3-4F-01
tutwifi,-87,5700,7,33,AP-C3-4F-01
tutwifi,-86,5700,8,33,AP-C3-4F-01
tutwifi,-87,5700,9,33,AP-C3-4F-01
tutwifi2025,-86,5700,4,33,AP-C3-4F-01
tutwifi2025,-88,5700,5,33,AP-C3-4F-01
tutwifi2025,-87,5700,6,33,AP-C3-4F-01
tutwifi2025,-86,5700,7,33,AP-C3-4F-01
tutwifi2025,-85,5700,8,33,AP-C3-4F-01
tutwifi2025,-86,5700,9,33,AP-C3-4F-01
tutwifi2025,-84,5995,-1,33,AP-C2-5F-02
tutwifi2025,-88,5995,1,33,AP-C2-5F-02
tutwifi2025,-88,5995,2,33,AP-C2-5F-02
tutwifi2025,-85,5995,3,33,AP-C2-5F-02
tutwifi2025,-83,5995,4,33,AP-C2-5F-02
tutwifi2025,-81,5995,5,33,AP-C2-5F-02
tutwifi2025,-84,5995,6,33,AP-C2-5F-02
tutwifi2025,-86,5995,7,33,AP-C2-5F-02
tutwifi2025,-86,5995,8,33,AP-C2-5F-02
tutwifi2025,-85,5995,9,33,AP-C2-5F-02
tutwifi2025,-59,6055,-1,33,AP-C2-4F-02
tutwifi2025,-63,6055,0,33,AP-C2-4F-02
tutwifi2025,-61,6055,1,33,AP-C2-4F-02
tutwifi2025,-63,6055,2,33,AP-C2-4F-02
tutwifi2025,-59,6055,3,33,AP-C2-4F-02
tutwifi2025,-61,6055,4,33,AP-C2-4F-02
tutwifi2025,-58,6055,7,33,AP-C2-4F-02
tutwifi2025,-59,6055,8,33,AP-C2-4F-02
tutwifi2025,-88,6075,-1,33,AP-C2-3F-03
tutwifi2025,-91,6075,7,33,AP-C2-3F-03
tutwifi2025,-84,6095,0,33,AP-C2-5F-03
tutwifi2025,-81,6095,1,33,AP-C2-5F-03
tutwifi2025,-84,6095,2,33,AP-C2-5F-03
tutwifi2025,-83,6095,3,33,AP-C2-5F-03
tutwifi2025,-81,6095,4,33,AP-C2-5F-03
tutwifi2025,-84,6095,5,33,AP-C2-5F-03
tutwifi2025,-82,6095,6,33,AP-C2-5F-03
tutwifi2025,-86,6095,7,33,AP-C2-5F-03
tutwifi2025,-89,6095,8,33,AP-C2-5F-03
tutwifi2025,-83,6095,9,33,AP-C2-5F-03
tutwifi2025,-83,6115,0,33,AP-C3-4F-01
tutwifi2025,-82,6115,1,33,AP-C3-4F-01
tutwifi2025,-83,6115,4,33,AP-C3-4F-01
tutwifi2025,-82,6115,5,33,AP-C3-4F-01
tutwifi2025,-82,6115,6,33,AP-C3-4F-01
tutwifi2025,-83,6115,7,33,AP-C3-4F-01
tutwifi2025,-87,6115,8,33,AP-C3-4F-01
tutwifi2025,-83,6115,9,33,AP-C3-4F-01
tutwifi2025,-66,6135,-1,33,AP-C2-4F-03
tutwifi2025,-64,6135,0,33,AP-C2-4F-03
tutwifi2025,-64,6135,1,33,AP-C2-4F-03
tutwifi2025,-64,6135,2,33,AP-C2-4F-03
tutwifi2025,-64,6135,5,33,AP-C2-4F-03
tutwifi2025,-64,6135,8,33,AP-C2-4F-03
tutwifi2025,-82,6175,3,33,AP-C0-4F-04
tutwifi2025,-89,6175,5,33,AP-C0-4F-04
tutwifi2025,-86,6175,6,33,AP-C0-4F-04
tutwifi2025,-86,6175,9,33,AP-C0-4F-04
tutwifi2025,-79,6215,-1,33,AP-C2-4F-01
tutwifi2025,-75,6215,0,33,AP-C2-4F-01
tutwifi2025,-78,6215,1,33,AP-C2-4F-01
tutwifi2025,-76,6215,2,33,AP-C2-4F-01
tutwifi2025,-68,6215,3,33,AP-C2-4F-01
tutwifi2025,-71,6215,4,33,AP-C2-4F-01
tutwifi2025,-68,6215,5,33,AP-C2-4F-01
tutwifi2025,-64,6215,6,33,AP-C2-4F-01
tutwifi2025,-72,6215,7,33,AP-C2-4F-01
tutwifi2025,-79,6215,8,33,AP-C2-4F-01
tutwifi2025,-64,6215,9,33,AP-C2-4F-01
tutwifi2025,-85,6295,0,33,AP-C2-3F-02
tutwifi2025,-78,6295,1,33,AP-C2-3F-02
tutwifi2025,-78,6295,2,33,AP-C2-3F-02
tutwifi2025,-79,6295,3,33,AP-C2-3F-02
tutwifi2025,-80,6295,4,33,AP-C2-3F-02
tutwifi2025,-77,6295,5,33,AP-C2-3F-02
tutwifi2025,-78,6295,6,33,AP-C2-3F-02
tutwifi2025,-75,6295,7,33,AP-C2-3F-02
tutwifi2025,-85,6295,8,33,AP-C2-3F-02
tutwifi2025,-90,6335,1,33,AP-C2-5F-01
tutwifi2025,-90,6335,2,33,AP-C2-5F-01
tutwifi2025,-92,6335,6,33,AP-C2-5F-01
tutwifi2025,-91,6335,7,33,AP-C2-5F-01
