SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-60,2437,3,35,AP-C2-4F-01
tutwifi,-60,2437,4,35,AP-C2-4F-01
tutwifi,-71,2437,6,35,AP-C2-4F-01
tutwifi,-71,2437,7,35,AP-C2-4F-01
tutwifi,-65,2437,8,35,AP-C2-4F-01
tutwifi,-70,2437,9,35,AP-C2-4F-01
tutwifi2025,-56,2437,-1,35,AP-C2-4F-01
tutwifi2025,-71,2437,0,35,AP-C2-4F-01
tutwifi2025,-73,2437,1,35,AP-C2-4F-01
tutwifi2025,-61,2437,2,35,AP-C2-4F-01
tutwifi2025,-60,2437,3,35,AP-C2-4F-01
tutwifi2025,-60,2437,4,35,AP-C2-4F-01
tutwifi2025,-71,2437,6,35,AP-C2-4F-01
tutwifi2025,-72,2437,7,35,AP-C2-4F-01
tutwifi2025,-64,2437,8,35,AP-C2-4F-01
tutwifi2025,-69,2437,9,35,AP-C2-4F-01
tutwifi,-55,2437,-1,35,AP-C2-4F-03
tutwifi,-52,2437,0,35,AP-C2-4F-03
tutwifi,-51,2437,1,35,AP-C2-4F-03
tutwifi,-52,2437,2,35,AP-C2-4F-03
tutwifi,-52,2437,3,35,AP-C2-4F-03
tutwifi,-52,2437,4,35,AP-C2-4F-03
tutwifi,-53,2437,5,35,AP-C2-4F-03
tutwifi,-51,2437,6,35,AP-C2-4F-03
tutwifi,-51,2437,7,35,AP-C2-4F-03
tutwifi,-52,2437,8,35,AP-C2-4F-03
tutwifi,-52,2437,9,35,AP-C2-4F-03
tutwifi2025,-55,2437,-1,35,AP-C2-4F-03
tutwifi2025,-52,2437,0,35,AP-C2-4F-03
tutwifi2025,-52,2437,1,35,AP-C2-4F-03
tutwifi2025,-52,2437,2,35,AP-C2-4F-03
tutwifi2025,-53,2437,3,35,AP-C2-4F-03
tutwifi2025,-51,2437,4,35,AP-C2-4F-03
tutwifi2025,-54,2437,5,35,AP-C2-4F-03
tutwifi2025,-52,2437,6,35,AP-C2-4F-03
tutwifi2025,-52,2437,7,35,AP-C2-4F-03
tutwifi2025,-52,2437,8,35,AP-C2-4F-03
tutwifi2025,-51,2437,9,35,AP-C2-4F-03
tutwifi,-81,2437,7,35,AP-C2-6F-01
tutwifi,-81,2437,9,35,AP-C2-6F-01
tutwifi2025,-81,2437,7,35,AP-C2-6F-01
tutwifi,-86,2437,7,35,AP-C3-4F-01
tutwifi2025,-86,2462,0,35,AP-C0-4F-04
tutwifi2025,-83,2462,9,35,AP-C2-3F-01
tutwifi,-76,2462,4,35,AP-C2-3F-03
tutwifi,-74,2462,6,35,AP-C2-3F-03
tutwifi2025,-74,2462,6,35,AP-C2-3F-03
tutwifi2025,-73,2462,7,35,AP-C2-3F-03
tutwifi,-48,2462,-1,35,AP-C2-4F-02
tutwifi,-51,2462,0,35,AP-C2-4F-02
tutwifi,-56,2462,1,35,AP-C2-4F-02
tutwifi,-57,2462,2,35,AP-C2-4F-02
tutwifi,-56,2462,4,35,AP-C2-4F-02
tutwifi,-57,2462,5,35,AP-C2-4F-02
tutwifi,-59,2462,6,35,AP-C2-4F-02
tutwifi,-59,2462,7,35,AP-C2-4F-02
tutwifi,-57,2462,8,35,AP-C2-4F-02
tutwifi,-66,2462,9,35,AP-C2-4F-02
tutwifi2025,-48,2462,-1,35,AP-C2-4F-02
tutwifi2025,-56,2462,1,35,AP-C2-4F-02
tutwifi2025,-57,2462,2,35,AP-C2-4F-02
tutwifi2025,-56,2462,4,35,AP-C2-4F-02
tutwifi2025,-57,2462,5,35,AP-C2-4F-02
tutwifi2025,-59,2462,6,35,AP-C2-4F-02
tutwifi2025,-59,2462,7,35,AP-C2-4F-02
tutwifi2025,-66,2462,9,35,AP-C2-4F-02
tutwifi,-71,2462,4,35,AP-C2-5F-03
tutwifi,-72,2462,6,35,AP-C2-5F-03
tutwifi2025,-72,2462,6,35,AP-C2-5F-03
tutwifi2025,-71,2462,7,35,AP-C2-5F-03
tutwifi,-50,5180,-1,35,AP-C2-4F-03
tutwifi,-59,5180,0,35,AP-C2-4F-03
tutwifi,-56,5180,1,35,AP-C2-4F-03
tutwifi,-57,5180,2,35,AP-C2-4F-03
tutwifi,-58,5180,3,35,AP-C2-4F-03
tutwifi,-57,5180,4,35,AP-C2-4F-03
tutwifi,-53,5180,5,35,AP-C2-4F-03
tutwifi,-58,5180,6,35,AP-C2-4F-03
tutwifi,-56,5180,7,35,AP-C2-4F-03
tutwifi,-60,5180,8,35,AP-C2-4F-03
tutwifi,-56,5180,9,35,AP-C2-4F-03
tutwifi2025,-50,5180,-1,35,AP-C2-4F-03
tutwifi2025,-59,5180,0,35,AP-C2-4F-03
tutwifi2025,-56,5180,1,35,AP-C2-4F-03
tutwifi2025,-57,5180,2,35,AP-C2-4F-03
tutwifi2025,-58,5180,3,35,AP-C2-4F-03
tutwifi2025,-57,5180,4,35,AP-C2-4F-03
tutwifi2025,-52,5180,5,35,AP-C2-4F-03
tutwifi2025,-58,5180,6,35,AP-C2-4F-03
tutwifi2025,-56,5180,7,35,AP-C2-4F-03
tutwifi2025,-60,5180,8,35,AP-C2-4F-03
tutwifi2025,-56,5180,9,35,AP-C2-4F-03
tutwifi,-72,5220,-1,35,AP-C2-3F-02
tutwifi,-74,5220,0,35,AP-C2-3F-02
tutwifi,-74,5220,1,35,AP-C2-3F-02
tutwifi,-78,5220,2,35,AP-C2-3F-02
tutwifi,-80,5220,4,35,AP-C2-3F-02
tutwifi,-80,5220,5,35,AP-C2-3F-02
tutwifi,-77,5220,6,35,AP-C2-3F-02
tutwifi,-74,5220,7,35,AP-C2-3F-02
tutwifi,-79,5220,9,35,AP-C2-3F-02
tutwifi2025,-72,5220,-1,35,AP-C2-3F-02
tutwifi2025,-73,5220,0,35,AP-C2-3F-02
tutwifi2025,-74,5220,1,35,AP-C2-3F-02
tutwifi2025,-78,5220,2,35,AP-C2-3F-02
tutwifi2025,-80,5220,4,35,AP-C2-3F-02
tutwifi2025,-80,5220,5,35,AP-C2-3F-02
tutwifi2025,-77,5220,6,35,AP-C2-3F-02
tutwifi2025,-74,5220,7,35,AP-C2-3F-02
tutwifi2025,-79,5220,8,35,AP-C2-3F-02
tutwifi2025,-79,5220,9,35,AP-C2-3F-02
tutwifi,-81,5220,-1,35,AP-C2-5F-03
tutwifi,-70,5220,0,35,AP-C2-5F-03
tutwifi,-70,5220,1,35,AP-C2-5F-03
tutwifi,-72,5220,2,35,AP-C2-5F-03
tutwifi,-73,5220,3,35,AP-C2-5F-03
tutwifi,-72,5220,4,35,AP-C2-5F-03
tutwifi,-72,5220,5,35,AP-C2-5F-03
tutwifi,-70,5220,6,35,AP-C2-5F-03
tutwifi,-72,5220,7,35,AP-C2-5F-03
tutwifi,-74,5220,8,35,AP-C2-5F-03
tutwifi,-72,5220,9,35,AP-C2-5F-03
tutwifi2025,-80,5220,-1,35,AP-C2-5F-03
tutwifi2025,-72,5220,0,35,AP-C2-5F-03
tutwifi2025,-71,5220,1,35,AP-C2-5F-03
tutwifi2025,-72,5220,2,35,AP-C2-5F-03
tutwifi2025,-73,5220,3,35,AP-C2-5F-03
tutwifi2025,-72,5220,4,35,AP-C2-5F-03
tutwifi2025,-72,5220,5,35,AP-C2-5F-03
tutwifi2025,-70,5220,6,35,AP-C2-5F-03
tutwifi2025,-71,5220,7,35,AP-C2-5F-03
tutwifi2025,-74,5220,8,35,AP-C2-5F-03
tutwifi2025,-72,5220,9,35,AP-C2-5F-03
tutwifi,-89,5220,0,35,AP-C3-4F-02
tutwifi2025,-88,5220,0,35,AP-C3-4F-02
tutwifi,-85,5540,-1,35,AP-C2-5F-02
tutwifi,-89,5540,0,35,AP-C2-5F-02
tutwifi,-84,5540,1,35,AP-C2-5F-02
tutwifi,-87,5540,2,35,AP-C2-5F-02
tutwifi,-85,5540,3,35,AP-C2-5F-02
tutwifi,-86,5540,4,35,AP-C2-5F-02
tutwifi,-86,5540,5,35,AP-C2-5F-02
tutwifi,-87,5540,6,35,AP-C2-5F-02
tutwifi,-88,5540,7,35,AP-C2-5F-02
tutwifi,-86,5540,8,35,AP-C2-5F-02
tutwifi,-87,5540,9,35,AP-C2-5F-02
tutwifi2025,-85,5540,-1,35,AP-C2-5F-02
tutwifi2025,-88,5540,0,35,AP-C2-5F-02
tutwifi2025,-84,5540,1,35,AP-C2-5F-02
tutwifi2025,-87,5540,2,35,AP-C2-5F-02
tutwifi2025,-84,5540,3,35,AP-C2-5F-02
tutwifi2025,-86,5540,4,35,AP-C2-5F-02
tutwifi2025,-86,5540,5,35,AP-C2-5F-02
tutwifi2025,-87,5540,6,35,AP-C2-5F-02
tutwifi2025,-87,5540,7,35,AP-C2-5F-02
tutwifi2025,-85,5540,8,35,AP-C2-5F-02
tutwifi2025,-88,5540,9,35,AP-C2-5F-02
tutwifi,-75,5580,-1,35,AP-C2-4F-01
tutwifi,-69,5580,0,35,AP-C2-4F-01
tutwifi,-72,5580,1,35,AP-C2-4F-01
tutwifi,-73,5580,2,35,AP-C2-4F-01
tutwifi,-70,5580,3,35,AP-C2-4F-01
tutwifi,-71,5580,4,35,AP-C2-4F-01
tutwifi,-70,5580,5,35,AP-C2-4F-01
tutwifi,-70,5580,6,35,AP-C2-4F-01
tutwifi,-78,5580,7,35,AP-C2-4F-01
tutwifi,-73,5580,8,35,AP-C2-4F-01
tutwifi,-72,5580,9,35,AP-C2-4F-01
tutwifi2025,-75,5580,-1,35,AP-C2-4F-01
tutwifi2025,-69,5580,0,35,AP-C2-4F-01
tutwifi2025,-72,5580,1,35,AP-C2-4F-01
tutwifi2025,-74,5580,2,35,AP-C2-4F-01
tutwifi2025,-70,5580,3,35,AP-C2-4F-01
tutwifi2025,-71,5580,4,35,AP-C2-4F-01
tutwifi2025,-70,5580,5,35,AP-C2-4F-01
tutwifi2025,-70,5580,6,35,AP-C2-4F-01
tutwifi2025,-78,5580,7,35,AP-C2-4F-01
tutwifi2025,-73,5580,8,35,AP-C2-4F-01
tutwifi2025,-72,5580,9,35,AP-C2-4F-01
tutwifi,-64,5580,-1,35,AP-C2-4F-02
tutwifi,-59,5580,0,35,AP-C2-4F-02
tutwifi,-69,5580,1,35,AP-C2-4F-02
tutwifi,-67,5580,2,35,AP-C2-4F-02
tutwifi,-64,5580,3,35,AP-C2-4F-02
tutwifi,-65,5580,4,35,AP-C2-4F-02
tutwifi,-62,5580,5,35,AP-C2-4F-02
tutwifi,-65,5580,6,35,AP-C2-4F-02
tutwifi,-67,5580,7,35,AP-C2-4F-02
tutwifi,-73,5580,8,35,AP-C2-4F-02
tutwifi,-73,5580,9,35,AP-C2-4F-02
tutwifi2025,-64,5580,-1,35,AP-C2-4F-02
tutwifi2025,-59,5580,0,35,AP-C2-4F-02
tutwifi2025,-69,5580,1,35,AP-C2-4F-02
tutwifi2025,-67,5580,2,35,AP-C2-4F-02
tutwifi2025,-64,5580,3,35,AP-C2-4F-02
tutwifi2025,-65,5580,4,35,AP-C2-4F-02
tutwifi2025,-62,5580,5,35,AP-C2-4F-02
tutwifi2025,-65,5580,6,35,AP-C2-4F-02
tutwifi2025,-67,5580,7,35,AP-C2-4F-02
tutwifi2025,-73,5580,8,35,AP-C2-4F-02
tutwifi2025,-73,5580,9,35,AP-C2-4F-02
tutwifi,-83,5660,-1,35,AP-C2-3F-03
tutwifi,-89,5660,9,35,AP-C2-3F-03
tutwifi2025,-83,5660,-1,35,AP-C2-3F-03
tutwifi,-88,5700,0,35,AP-C3-4F-01
tutwifi,-87,5700,1,35,AP-C3-4F-01
tutwifi,-87,5700,2,35,AP-C3-4F-01
tutwifi,-86,5700,3,35,AP-C3-4F-01
tutwifi,-87,5700,6,35,AP-C3-4F-01
tutwifi,-87,5700,7,35,AP-C3-4F-01
tutwifi,-86,5700,8,35,AP-C3-4F-01
tutwifi2025,-88,5700,0,35,AP-C3-4F-01
tutwifi2025,-87,5700,1,35,AP-C3-4F-01
tutwifi2025,-87,5700,2,35,AP-C3-4F-01
tutwifi2025,-85,5700,3,35,AP-C3-4F-01
tutwifi2025,-86,5700,6,35,AP-C3-4F-01
tutwifi2025,-86,5700,7,35,AP-C3-4F-01
tutwifi2025,-86,5700,8,35,AP-C3-4F-01
tutwifi2025,-83,5995,-1,35,AP-C2-5F-02
tutwifi2025,-86,5995,0,35,AP-C2-5F-02
tutwifi2025,-85,5995,1,35,AP-C2-5F-02
tutwifi2025,-88,5995,2,35,AP-C2-5F-02
tutwifi2025,-89,5995,4,35,AP-C2-5F-02
tutwifi2025,-90,5995,8,35,AP-C2-5F-02
tutwifi2025,-87,5995,9,35,AP-C2-5F-02
tutwifi2025,-71,6055,-1,35,AP-C2-4F-02
tutwifi2025,-72,6055,0,35,AP-C2-4F-02
tutwifi2025,-68,6055,1,35,AP-C2-4F-02
tutwifi2025,-67,6055,2,35,AP-C2-4F-02
tutwifi2025,-68,6055,3,35,AP-C2-4F-02
tutwifi2025,-69,6055,4,35,AP-C2-4F-02
tutwifi2025,-81,6055,5,35,AP-C2-4F-02
tutwifi2025,-73,6055,6,35,AP-C2-4F-02
tutwifi2025,-83,6055,7,35,AP-C2-4F-02
tutwifi2025,-72,6055,8,35,AP-C2-4F-02
tutwifi2025,-71,6055,9,35,AP-C2-4F-02
tutwifi2025,-84,6075,-1,35,AP-C2-3F-03
tutwifi2025,-87,6075,4,35,AP-C2-3F-03
tutwifi2025,-77,6095,-1,35,AP-C2-5F-03
tutwifi2025,-76,6095,0,35,AP-C2-5F-03
tutwifi2025,-76,6095,1,35,AP-C2-5F-03
tutwifi2025,-75,6095,2,35,AP-C2-5F-03
tutwifi2025,-76,6095,3,35,AP-C2-5F-03
tutwifi2025,-75,6095,4,35,AP-C2-5F-03
tutwifi2025,-78,6095,5,35,AP-C2-5F-03
tutwifi2025,-75,6095,6,35,AP-C2-5F-03
tutwifi2025,-75,6095,7,35,AP-C2-5F-03
tutwifi2025,-75,6095,8,35,AP-C2-5F-03
tutwifi2025,-74,6095,9,35,AP-C2-5F-03
tutwifi2025,-68,6135,-1,35,AP-C2-4F-03
tutwifi2025,-64,6135,0,35,AP-C2-4F-03
tutwifi2025,-65,6135,1,35,AP-C2-4F-03
tutwifi2025,-65,6135,2,35,AP-C2-4F-03
tutwifi2025,-67,6135,3,35,AP-C2-4F-03
tutwifi2025,-63,6135,4,35,AP-C2-4F-03
tutwifi2025,-65,6135,5,35,AP-C2-4F-03
tutwifi2025,-63,6135,6,35,AP-C2-4F-03
tutwifi2025,-65,6135,7,35,AP-C2-4F-03
tutwifi2025,-64,6135,8,35,AP-C2-4F-03
tutwifi2025,-63,6135,9,35,AP-C2-4F-03
tutwifi2025,-79,6215,-1,35,AP-C2-4F-01
tutwifi2025,-70,6215,0,35,AP-C2-4F-01
tutwifi2025,-75,6215,1,35,AP-C2-4F-01
tutwifi2025,-75,6215,2,35,AP-C2-4F-01
tutwifi2025,-74,6215,3,35,AP-C2-4F-01
tutwifi2025,-74,6215,4,35,AP-C2-4F-01
tutwifi2025,-81,6215,5,35,AP-C2-4F-01
tutwifi2025,-74,6215,6,35,AP-C2-4F-01
tutwifi2025,-80,6215,7,35,AP-C2-4F-01
tutwifi2025,-81,6215,8,35,AP-C2-4F-01
tutwifi2025,-79,6215,9,35,AP-C2-4F-01
tutwifi2025,-79,6295,-1,35,AP-C2-3F-02
tutwifi2025,-90,6295,0,35,AP-C2-3F-02
tutwifi2025,-85,6295,1,35,AP-C2-3F-02
tutwifi2025,-87,6295,2,35,AP-C2-3F-02
tutwifi2025,-88,6295,3,35,AP-C2-3F-02
tutwifi2025,-87,6295,4,35,AP-C2-3F-02
tutwifi2025,-89,6295,6,35,AP-C2-3F-02
tutwifi2025,-86,6295,8,35,AP-C2-3F-02
tutwifi2025,-90,6315,-1,35,AP-C3-4F-02
