SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-59,5620,4,3,AP-C0-4F-02
tutwifi,-61,5620,5,3,AP-C0-4F-02
tutwifi,-60,5620,6,3,AP-C0-4F-02
tutwifi,-61,5620,7,3,AP-C0-4F-02
tutwifi,-60,5620,8,3,AP-C0-4F-02
tutwifi,-62,5620,9,3,AP-C0-4F-02
tutwifi2025,-67,5620,-1,3,AP-C0-4F-02
tutwifi2025,-61,5620,0,3,AP-C0-4F-02
tutwifi2025,-63,5620,1,3,AP-C0-4F-02
tutwifi2025,-61,5620,2,3,AP-C0-4F-02
tutwifi2025,-60,5620,3,3,AP-C0-4F-02
tutwifi2025,-59,5620,4,3,AP-C0-4F-02
tutwifi2025,-61,5620,5,3,AP-C0-4F-02
tutwifi2025,-60,5620,6,3,AP-C0-4F-02
tutwifi2025,-61,5620,7,3,AP-C0-4F-02
tutwifi2025,-60,5620,8,3,AP-C0-4F-02
tutwifi2025,-62,5620,9,3,AP-C0-4F-02
tutwifi,-72,5700,-1,3,AP-C0-4F-03
tutwifi,-73,5700,0,3,AP-C0-4F-03
tutwifi,-73,5700,1,3,AP-C0-4F-03
tutwifi,-74,5700,2,3,AP-C0-4F-03
tutwifi,-75,5700,3,3,AP-C0-4F-03
tutwifi,-74,5700,4,3,AP-C0-4F-03
tutwifi,-75,5700,5,3,AP-C0-4F-03
tutwifi,-75,5700,6,3,AP-C0-4F-03
tutwifi,-73,5700,7,3,AP-C0-4F-03
tutwifi,-74,5700,8,3,AP-C0-4F-03
tutwifi,-73,5700,9,3,AP-C0-4F-03
tutwifi2025,-72,5700,-1,3,AP-C0-4F-03
tutwifi2025,-73,5700,0,3,AP-C0-4F-03
tutwifi2025,-73,5700,1,3,AP-C0-4F-03
tutwifi2025,-74,5700,2,3,AP-C0-4F-03
tutwifi2025,-75,5700,3,3,AP-C0-4F-03
tutwifi2025,-74,5700,4,3,AP-C0-4F-03
tutwifi2025,-75,5700,5,3,AP-C0-4F-03
tutwifi2025,-75,5700,6,3,AP-C0-4F-03
tutwifi2025,-74,5700,7,3,AP-C0-4F-03
tutwifi2025,-74,5700,8,3,AP-C0-4F-03
tutwifi2025,-73,5700,9,3,AP-C0-4F-03
tutwifi2025,-84,6035,0,3,AP-C0-3F-02
tutwifi2025,-87,6035,1,3,AP-C0-3F-02
tutwifi2025,-84,6035,2,3,AP-C0-3F-02
tutwifi2025,-86,6035,3,3,AP-C0-3F-02
tutwifi2025,-86,6035,4,3,AP-C0-3F-02
tutwifi2025,-88,6035,5,3,AP-C0-3F-02
tutwifi2025,-83,6035,6,3,AP-C0-3F-02
tutwifi2025,-83,6035,7,3,AP-C0-3F-02
tutwifi2025,-86,6035,8,3,AP-C0-3F-02
tutwifi2025,-87,6035,9,3,AP-C0-3F-02
tutwifi2025,-85,6075,-1,3,AP-C0-5F-01
tutwifi2025,-83,6075,0,3,AP-C0-5F-01
tutwifi2025,-83,6075,1,3,AP-C0-5F-01
tutwifi2025,-87,6075,2,3,AP-C0-5F-01
tutwifi2025,-86,6075,3,3,AP-C0-5F-01
tutwifi2025,-84,6075,4,3,AP-C0-5F-01
tutwifi2025,-85,6075,5,3,AP-C0-5F-01
tutwifi2025,-86,6075,6,3,AP-C0-5F-01
tutwifi2025,-83,6075,7,3,AP-C0-5F-01
tutwifi2025,-84,6075,9,3,AP-C0-5F-01
tutwifi2025,-59,6095,-1,3,AP-C0-4F-01
tutwifi2025,-66,6095,0,3,AP-C0-4F-01
tutwifi2025,-61,6095,1,3,AP-C0-4F-01
tutwifi2025,-62,6095,2,3,AP-C0-4F-01
tutwifi2025,-66,6095,3,3,AP-C0-4F-01
tutwifi2025,-62,6095,4,3,AP-C0-4F-01
tutwifi2025,-59,6095,5,3,AP-C0-4F-01
tutwifi2025,-64,6095,7,3,AP-C0-4F-01
tutwifi2025,-66,6095,8,3,AP-C0-4F-01
tutwifi2025,-66,6095,9,3,AP-C0-4F-01
tutwifi2025,-79,6135,-1,3,AP-C0-3F-01
tutwifi2025,-89,6135,0,3,AP-C0-3F-01
tutwifi2025,-84,6135,1,3,AP-C0-3F-01
tutwifi2025,-86,6135,2,3,AP-C0-3F-01
tutwifi2025,-90,6135,3,3,AP-C0-3F-01
tutwifi2025,-84,6135,4,3,AP-C0-3F-01
tutwifi2025,-86,6135,5,3,AP-C0-3F-01
tutwifi2025,-68,6215,-1,3,AP-C0-4F-02
tutwifi2025,-57,6215,0,3,AP-C0-4F-02
tutwifi2025,-58,6215,1,3,AP-C0-4F-02
tutwifi2025,-58,6215,2,3,AP-C0-4F-02
tutwifi2025,-59,6215,3,3,AP-C0-4F-02
tutwifi2025,-59,6215,4,3,AP-C0-4F-02
tutwifi2025,-58,6215,5,3,AP-C0-4F-02
tutwifi2025,-57,6215,6,3,AP-C0-4F-02
tutwifi2025,-56,6215,7,3,AP-C0-4F-02
tutwifi2025,-57,6215,8,3,AP-C0-4F-02
tutwifi2025,-58,6215,9,3,AP-C0-4F-02
tutwifi2025,-81,6215,-1,3,AP-C0-5F-02
tutwifi2025,-83,6215,0,3,AP-C0-5F-02
tutwifi2025,-84,6215,1,3,AP-C0-5F-02
tutwifi2025,-83,6215,2,3,AP-C0-5F-02
tutwifi2025,-82,6215,3,3,AP-C0-5F-02
tutwifi2025,-82,6215,4,3,AP-C0-5F-02
tutwifi2025,-82,6215,5,3,AP-C0-5F-02
tutwifi2025,-83,6215,6,3,AP-C0-5F-02
tutwifi2025,-85,6215,7,3,AP-C0-5F-02
tutwifi2025,-82,6215,8,3,AP-C0-5F-02
tutwifi2025,-80,6215,9,3,AP-C0-5F-02
tutwifi2025,-76,6255,-1,3,AP-C0-4F-03
tutwifi2025,-78,6255,0,3,AP-C0-4F-03
tutwifi2025,-72,6255,1,3,AP-C0-4F-03
tutwifi2025,-72,6255,2,3,AP-C0-4F-03
tutwifi2025,-73,6255,3,3,AP-C0-4F-03
tutwifi2025,-78,6255,4,3,AP-C0-4F-03
tutwifi2025,-73,6255,5,3,AP-C0-4F-03
tutwifi2025,-71,6255,6,3,AP-C0-4F-03
tutwifi2025,-72,6255,7,3,AP-C0-4F-03
tutwifi2025,-72,6255,8,3,AP-C0-4F-03
tutwifi2025,-71,6255,9,3,AP-C0-4F-03
