SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-65,5180,9,20,AP-C2-4F-03
tutwifi2025,-69,5180,-1,20,AP-C2-4F-03
tutwifi2025,-67,5180,0,20,AP-C2-4F-03
tutwifi2025,-65,5180,1,20,AP-C2-4F-03
tutwifi2025,-68,5180,2,20,AP-C2-4F-03
tutwifi2025,-68,5180,3,20,AP-C2-4F-03
tutwifi2025,-68,5180,4,20,AP-C2-4F-03
tutwifi2025,-68,5180,5,20,AP-C2-4F-03
tutwifi2025,-66,5180,6,20,AP-C2-4F-03
tutwifi2025,-65,5180,7,20,AP-C2-4F-03
tutwifi2025,-66,5180,8,20,AP-C2-4F-03
tutwifi2025,-65,5180,9,20,AP-C2-4F-03
tutwifi,-88,5220,8,20,AP-C2-3F-02
tutwifi,-90,5220,9,20,AP-C2-3F-02
tutwifi2025,-89,5220,8,20,AP-C2-3F-02
tutwifi2025,-89,5220,9,20,AP-C2-3F-02
tutwifi,-87,5260,-1,20,AP-C2-3F-01
tutwifi,-90,5260,0,20,AP-C2-3F-01
tutwifi,-88,5260,1,20,AP-C2-3F-01
tutwifi,-84,5260,2,20,AP-C2-3F-01
tutwifi,-87,5260,3,20,AP-C2-3F-01
tutwifi,-88,5260,4,20,AP-C2-3F-01
tutwifi,-88,5260,5,20,AP-C2-3F-01
tutwifi,-86,5260,6,20,AP-C2-3F-01
tutwifi,-89,5260,7,20,AP-C2-3F-01
tutwifi,-83,5260,8,20,AP-C2-3F-01
tutwifi2025,-86,5260,-1,20,AP-C2-3F-01
tutwifi2025,-89,5260,0,20,AP-C2-3F-01
tutwifi2025,-87,5260,1,20,AP-C2-3F-01
tutwifi2025,-85,5260,2,20,AP-C2-3F-01
tutwifi2025,-87,5260,3,20,AP-C2-3F-01
tutwifi2025,-88,5260,4,20,AP-C2-3F-01
tutwifi2025,-88,5260,5,20,AP-C2-3F-01
tutwifi2025,-87,5260,6,20,AP-C2-3F-01
tutwifi2025,-89,5260,7,20,AP-C2-3F-01
tutwifi2025,-83,5260,8,20,AP-C2-3F-01
tutwifi,-76,5580,-1,20,AP-C2-4F-01
tutwifi,-77,5580,0,20,AP-C2-4F-01
tutwifi,-76,5580,1,20,AP-C2-4F-01
tutwifi,-73,5580,2,20,AP-C2-4F-01
tutwifi,-78,5580,3,20,AP-C2-4F-01
tutwifi,-75,5580,4,20,AP-C2-4F-01
tutwifi,-78,5580,5,20,AP-C2-4F-01
tutwifi,-79,5580,6,20,AP-C2-4F-01
tutwifi,-77,5580,7,20,AP-C2-4F-01
tutwifi,-72,5580,8,20,AP-C2-4F-01
tutwifi2025,-78,5580,-1,20,AP-C2-4F-01
tutwifi2025,-78,5580,0,20,AP-C2-4F-01
tutwifi2025,-72,5580,2,20,AP-C2-4F-01
tutwifi2025,-77,5580,3,20,AP-C2-4F-01
tutwifi2025,-75,5580,4,20,AP-C2-4F-01
tutwifi2025,-78,5580,5,20,AP-C2-4F-01
tutwifi2025,-79,5580,6,20,AP-C2-4F-01
tutwifi2025,-76,5580,7,20,AP-C2-4F-01
tutwifi2025,-72,5580,8,20,AP-C2-4F-01
tutwifi,-76,5580,-1,20,AP-C2-4F-02
tutwifi,-84,5580,0,20,AP-C2-4F-02
tutwifi,-83,5580,1,20,AP-C2-4F-02
tutwifi,-79,5580,2,20,AP-C2-4F-02
tutwifi,-80,5580,3,20,AP-C2-4F-02
tutwifi,-83,5580,4,20,AP-C2-4F-02
tutwifi,-82,5580,5,20,AP-C2-4F-02
tutwifi,-79,5580,6,20,AP-C2-4F-02
tutwifi,-78,5580,7,20,AP-C2-4F-02
tutwifi,-73,5580,8,20,AP-C2-4F-02
tutwifi2025,-75,5580,-1,20,AP-C2-4F-02
tutwifi2025,-80,5580,3,20,AP-C2-4F-02
tutwifi2025,-83,5580,4,20,AP-C2-4F-02
tutwifi2025,-73,5580,8,20,AP-C2-4F-02
tutwifi,-86,5700,-1,20,AP-C0-4F-03
tutwifi,-89,5700,0,20,AP-C0-4F-03
tutwifi2025,-86,5700,-1,20,AP-C0-4F-03
tutwifi,-78,5700,-1,20,AP-C0-4F-04
tutwifi,-83,5700,3,20,AP-C0-4F-04
tutwifi,-82,5700,4,20,AP-C0-4F-04
tutwifi,-81,5700,5,20,AP-C0-4F-04
tutwifi,-83,5700,6,20,AP-C0-4F-04
tutwifi,-85,5700,7,20,AP-C0-4F-04
tutwifi2025,-82,5700,0,20,AP-C0-4F-04
tutwifi2025,-83,5700,3,20,AP-C0-4F-04
tutwifi2025,-82,5700,4,20,AP-C0-4F-04
tutwifi2025,-81,5700,5,20,AP-C0-4F-04
tutwifi2025,-86,5700,7,20,AP-C0-4F-04
tutwifi2025,-86,5700,8,20,AP-C0-4F-04
tutwifi2025,-84,6055,-1,20,AP-C2-4F-02
tutwifi2025,-82,6055,0,20,AP-C2-4F-02
tutwifi2025,-81,6055,1,20,AP-C2-4F-02
tutwifi2025,-79,6055,2,20,AP-C2-4F-02
tutwifi2025,-79,6055,3,20,AP-C2-4F-02
tutwifi2025,-78,6055,4,20,AP-C2-4F-02
tutwifi2025,-77,6055,5,20,AP-C2-4F-02
tutwifi2025,-78,6055,6,20,AP-C2-4F-02
tutwifi2025,-80,6055,7,20,AP-C2-4F-02
tutwifi2025,-80,6055,8,20,AP-C2-4F-02
tutwifi2025,-81,6055,9,20,AP-C2-4F-02
tutwifi2025,-71,6135,-1,20,AP-C2-4F-03
tutwifi2025,-73,6135,0,20,AP-C2-4F-03
tutwifi2025,-75,6135,1,20,AP-C2-4F-03
tutwifi2025,-75,6135,2,20,AP-C2-4F-03
tutwifi2025,-76,6135,3,20,AP-C2-4F-03
tutwifi2025,-76,6135,4,20,AP-C2-4F-03
tutwifi2025,-74,6135,5,20,AP-C2-4F-03
tutwifi2025,-75,6135,6,20,AP-C2-4F-03
tutwifi2025,-75,6135,7,20,AP-C2-4F-03
tutwifi2025,-83,6175,-1,20,AP-C0-4F-04
tutwifi2025,-89,6175,0,20,AP-C0-4F-04
tutwifi2025,-87,6175,1,20,AP-C0-4F-04
tutwifi2025,-87,6175,5,20,AP-C0-4F-04
tutwifi2025,-90,6175,7,20,AP-C0-4F-04
tutwifi2025,-89,6175,0,20,AP-C2-3F-01
tutwifi2025,-87,6175,1,20,AP-C2-3F-01
tutwifi2025,-87,6175,2,20,AP-C2-3F-01
tutwifi2025,-88,6175,3,20,AP-C2-3F-01
tutwifi2025,-87,6175,4,20,AP-C2-3F-01
tutwifi2025,-88,6175,6,20,AP-C2-3F-01
tutwifi2025,-86,6175,7,20,AP-C2-3F-01
tutwifi2025,-87,6175,8,20,AP-C2-3F-01
tutwifi2025,-89,6175,9,20,AP-C2-3F-01
tutwifi2025,-68,6215,-1,20,AP-C2-4F-01
tutwifi2025,-66,6215,0,20,AP-C2-4F-01
tutwifi2025,-67,6215,1,20,AP-C2-4F-01
tutwifi2025,-65,6215,2,20,AP-C2-4F-01
tutwifi2025,-65,6215,3,20,AP-C2-4F-01
tutwifi2025,-65,6215,4,20,AP-C2-4F-01
tutwifi2025,-64,6215,5,20,AP-C2-4F-01
tutwifi2025,-65,6215,6,20,AP-C2-4F-01
tutwifi2025,-65,6215,7,20,AP-C2-4F-01
tutwifi2025,-66,6215,8,20,AP-C2-4F-01
tutwifi2025,-66,6215,9,20,AP-C2-4F-01
