SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-80,2412,2,41,AP-C2-5F-02
tutwifi2025,-80,2412,2,41,AP-C2-5F-02
tutwifi2025,-82,2412,5,41,AP-C2-5F-02
tutwifi,-81,2412,1,41,AP-C2-6F-03
tutwifi,-79,2412,2,41,AP-C2-6F-03
tutwifi,-82,2412,3,41,AP-C2-6F-03
tutwifi,-82,2412,5,41,AP-C2-6F-03
tutwifi,-81,2412,6,41,AP-C2-6F-03
tutwifi,-80,2412,7,41,AP-C2-6F-03
tutwifi,-79,2412,8,41,AP-C2-6F-03
tutwifi,-78,2412,9,41,AP-C2-6F-03
tutwifi2025,-80,2412,-1,41,AP-C2-6F-03
tutwifi2025,-80,2412,1,41,AP-C2-6F-03
tutwifi2025,-80,2412,2,41,AP-C2-6F-03
tutwifi2025,-83,2412,3,41,AP-C2-6F-03
tutwifi2025,-82,2412,5,41,AP-C2-6F-03
tutwifi2025,-81,2412,6,41,AP-C2-6F-03
tutwifi2025,-80,2412,7,41,AP-C2-6F-03
tutwifi2025,-79,2412,8,41,AP-C2-6F-03
tutwifi2025,-78,2412,9,41,AP-C2-6F-03
tutwifi2025,-86,2412,9,41,AP-D4-7F-03
tutwifi,-79,2437,-1,41,AP-C2-3F-02
tutwifi2025,-78,2437,-1,41,AP-C2-3F-02
tutwifi,-73,2437,-1,41,AP-C2-4F-01
tutwifi,-67,2437,1,41,AP-C2-4F-01
tutwifi,-68,2437,2,41,AP-C2-4F-01
tutwifi,-67,2437,4,41,AP-C2-4F-01
tutwifi,-66,2437,5,41,AP-C2-4F-01
tutwifi,-69,2437,6,41,AP-C2-4F-01
tutwifi,-69,2437,7,41,AP-C2-4F-01
tutwifi,-68,2437,8,41,AP-C2-4F-01
tutwifi,-67,2437,9,41,AP-C2-4F-01
tutwifi2025,-73,2437,-1,41,AP-C2-4F-01
tutwifi2025,-67,2437,1,41,AP-C2-4F-01
tutwifi2025,-68,2437,2,41,AP-C2-4F-01
tutwifi2025,-67,2437,4,41,AP-C2-4F-01
tutwifi2025,-67,2437,5,41,AP-C2-4F-01
tutwifi2025,-68,2437,6,41,AP-C2-4F-01
tutwifi2025,-69,2437,7,41,AP-C2-4F-01
tutwifi2025,-67,2437,8,41,AP-C2-4F-01
tutwifi2025,-67,2437,9,41,AP-C2-4F-01
tutwifi,-53,2437,-1,41,AP-C2-4F-03
tutwifi,-60,2437,0,41,AP-C2-4F-03
tutwifi,-50,2437,1,41,AP-C2-4F-03
tutwifi,-52,2437,2,41,AP-C2-4F-03
tutwifi,-58,2437,3,41,AP-C2-4F-03
tutwifi,-55,2437,4,41,AP-C2-4F-03
tutwifi,-53,2437,5,41,AP-C2-4F-03
tutwifi,-51,2437,6,41,AP-C2-4F-03
tutwifi,-53,2437,7,41,AP-C2-4F-03
tutwifi,-54,2437,8,41,AP-C2-4F-03
tutwifi,-53,2437,9,41,AP-C2-4F-03
tutwifi2025,-53,2437,-1,41,AP-C2-4F-03
tutwifi2025,-60,2437,0,41,AP-C2-4F-03
tutwifi2025,-50,2437,1,41,AP-C2-4F-03
tutwifi2025,-52,2437,2,41,AP-C2-4F-03
tutwifi2025,-58,2437,3,41,AP-C2-4F-03
tutwifi2025,-55,2437,4,41,AP-C2-4F-03
tutwifi2025,-52,2437,5,41,AP-C2-4F-03
tutwifi2025,-52,2437,6,41,AP-C2-4F-03
tutwifi2025,-53,2437,7,41,AP-C2-4F-03
tutwifi2025,-54,2437,8,41,AP-C2-4F-03
tutwifi2025,-53,2437,9,41,AP-C2-4F-03
tutwifi,-73,2437,0,41,AP-C3-4F-01
tutwifi,-75,2437,6,41,AP-C3-4F-01
tutwifi2025,-75,2437,0,41,AP-C3-4F-01
tutwifi2025,-74,2437,4,41,AP-C3-4F-01
tutwifi,-83,2462,1,41,AP-C0-4F-04
tutwifi,-63,2462,-1,41,AP-C2-3F-03
tutwifi,-66,2462,0,41,AP-C2-3F-03
tutwifi,-62,2462,1,41,AP-C2-3F-03
tutwifi,-60,2462,2,41,AP-C2-3F-03
tutwifi,-61,2462,4,41,AP-C2-3F-03
tutwifi,-61,2462,5,41,AP-C2-3F-03
tutwifi,-66,2462,6,41,AP-C2-3F-03
tutwifi,-65,2462,7,41,AP-C2-3F-03
tutwifi,-61,2462,8,41,AP-C2-3F-03
tutwifi2025,-63,2462,-1,41,AP-C2-3F-03
tutwifi2025,-62,2462,1,41,AP-C2-3F-03
tutwifi2025,-60,2462,2,41,AP-C2-3F-03
tutwifi2025,-61,2462,4,41,AP-C2-3F-03
tutwifi2025,-61,2462,5,41,AP-C2-3F-03
tutwifi2025,-66,2462,6,41,AP-C2-3F-03
tutwifi2025,-65,2462,7,41,AP-C2-3F-03
tutwifi2025,-61,2462,9,41,AP-C2-3F-03
tutwifi,-76,2462,0,41,AP-C2-4F-02
tutwifi,-72,2462,1,41,AP-C2-4F-02
tutwifi,-71,2462,2,41,AP-C2-4F-02
tutwifi,-73,2462,5,41,AP-C2-4F-02
tutwifi,-69,2462,6,41,AP-C2-4F-02
