SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-74,2462,2,42,AP-C2-5F-03
tutwifi,-79,2462,3,42,AP-C2-5F-03
tutwifi,-79,2462,4,42,AP-C2-5F-03
tutwifi,-80,2462,5,42,AP-C2-5F-03
tutwifi,-85,2462,8,42,AP-C2-5F-03
tutwifi,-79,2462,9,42,AP-C2-5F-03
tutwifi2025,-72,2462,1,42,AP-C2-5F-03
tutwifi2025,-84,2462,8,42,AP-C2-5F-03
tutwifi2025,-80,2462,9,42,AP-C2-5F-03
tutwifi,-86,2462,2,42,AP-C3-3F-02
tutwifi2025,-85,2462,-1,42,AP-C3-3F-02
tutwifi2025,-86,2462,2,42,AP-C3-3F-02
tutwifi,-56,5180,-1,42,AP-C2-4F-03
tutwifi,-59,5180,0,42,AP-C2-4F-03
tutwifi,-55,5180,1,42,AP-C2-4F-03
tutwifi,-56,5180,2,42,AP-C2-4F-03
tutwifi,-66,5180,3,42,AP-C2-4F-03
tutwifi,-65,5180,4,42,AP-C2-4F-03
tutwifi,-64,5180,5,42,AP-C2-4F-03
tutwifi,-55,5180,6,42,AP-C2-4F-03
tutwifi,-56,5180,7,42,AP-C2-4F-03
tutwifi,-57,5180,8,42,AP-C2-4F-03
tutwifi,-57,5180,9,42,AP-C2-4F-03
tutwifi2025,-56,5180,-1,42,AP-C2-4F-03
tutwifi2025,-59,5180,0,42,AP-C2-4F-03
tutwifi2025,-55,5180,1,42,AP-C2-4F-03
tutwifi2025,-56,5180,2,42,AP-C2-4F-03
tutwifi2025,-66,5180,3,42,AP-C2-4F-03
tutwifi2025,-65,5180,4,42,AP-C2-4F-03
tutwifi2025,-64,5180,5,42,AP-C2-4F-03
tutwifi2025,-55,5180,6,42,AP-C2-4F-03
tutwifi2025,-56,5180,7,42,AP-C2-4F-03
tutwifi2025,-56,5180,8,42,AP-C2-4F-03
tutwifi2025,-57,5180,9,42,AP-C2-4F-03
tutwifi,-89,5220,0,42,AP-C2-3F-02
tutwifi,-89,5220,8,42,AP-C2-3F-02
tutwifi2025,-89,5220,0,42,AP-C2-3F-02
tutwifi2025,-89,5220,1,42,AP-C2-3F-02
tutwifi2025,-88,5220,2,42,AP-C2-3F-02
tutwifi2025,-90,5220,4,42,AP-C2-3F-02
tutwifi2025,-90,5220,8,42,AP-C2-3F-02
tutwifi,-84,5220,1,42,AP-C2-5F-03
tutwifi,-82,5220,3,42,AP-C2-5F-03
tutwifi,-83,5220,4,42,AP-C2-5F-03
tutwifi,-82,5220,5,42,AP-C2-5F-03
tutwifi,-82,5220,8,42,AP-C2-5F-03
tutwifi,-81,5220,9,42,AP-C2-5F-03
tutwifi2025,-75,5220,-1,42,AP-C2-5F-03
tutwifi2025,-83,5220,1,42,AP-C2-5F-03
tutwifi2025,-82,5220,3,42,AP-C2-5F-03
tutwifi2025,-82,5220,4,42,AP-C2-5F-03
tutwifi2025,-83,5220,5,42,AP-C2-5F-03
tutwifi2025,-85,5220,7,42,AP-C2-5F-03
tutwifi2025,-81,5220,9,42,AP-C2-5F-03
tutwifi,-87,5220,0,42,AP-C3-4F-02
tutwifi,-87,5220,2,42,AP-C3-4F-02
tutwifi2025,-79,5220,-1,42,AP-C3-4F-02
tutwifi2025,-86,5220,0,42,AP-C3-4F-02
tutwifi2025,-87,5220,2,42,AP-C3-4F-02
tutwifi2025,-88,5220,4,42,AP-C3-4F-02
tutwifi2025,-89,5220,7,42,AP-C3-4F-02
tutwifi2025,-88,5220,9,42,AP-C3-4F-02
tutwifi,-81,5580,-1,42,AP-C2-4F-01
tutwifi,-83,5580,0,42,AP-C2-4F-01
tutwifi,-77,5580,1,42,AP-C2-4F-01
tutwifi,-78,5580,2,42,AP-C2-4F-01
tutwifi,-78,5580,3,42,AP-C2-4F-01
tutwifi,-78,5580,4,42,AP-C2-4F-01
tutwifi,-87,5580,5,42,AP-C2-4F-01
tutwifi,-80,5580,6,42,AP-C2-4F-01
tutwifi,-80,5580,7,42,AP-C2-4F-01
tutwifi,-80,5580,8,42,AP-C2-4F-01
tutwifi,-79,5580,9,42,AP-C2-4F-01
tutwifi2025,-81,5580,-1,42,AP-C2-4F-01
tutwifi2025,-83,5580,0,42,AP-C2-4F-01
tutwifi2025,-77,5580,1,42,AP-C2-4F-01
tutwifi2025,-78,5580,2,42,AP-C2-4F-01
tutwifi2025,-78,5580,3,42,AP-C2-4F-01
tutwifi2025,-78,5580,4,42,AP-C2-4F-01
tutwifi2025,-87,5580,5,42,AP-C2-4F-01
tutwifi2025,-80,5580,6,42,AP-C2-4F-01
tutwifi2025,-80,5580,7,42,AP-C2-4F-01
tutwifi2025,-81,5580,8,42,AP-C2-4F-01
tutwifi2025,-79,5580,9,42,AP-C2-4F-01
tutwifi,-80,5580,-1,42,AP-C2-4F-02
tutwifi,-84,5580,0,42,AP-C2-4F-02
tutwifi,-78,5580,1,42,AP-C2-4F-02
tutwifi,-79,5580,2,42,AP-C2-4F-02
tutwifi,-82,5580,3,42,AP-C2-4F-02
tutwifi,-82,5580,4,42,AP-C2-4F-02
tutwifi,-79,5580,5,42,AP-C2-4F-02
tutwifi,-82,5580,6,42,AP-C2-4F-02
tutwifi,-85,5580,7,42,AP-C2-4F-02
tutwifi,-87,5580,8,42,AP-C2-4F-02
tutwifi,-82,5580,9,42,AP-C2-4F-02
tutwifi2025,-79,5580,-1,42,AP-C2-4F-02
tutwifi2025,-85,5580,0,42,AP-C2-4F-02
tutwifi2025,-78,5580,1,42,AP-C2-4F-02
tutwifi2025,-80,5580,2,42,AP-C2-4F-02
tutwifi2025,-81,5580,3,42,AP-C2-4F-02
tutwifi2025,-82,5580,4,42,AP-C2-4F-02
tutwifi2025,-79,5580,5,42,AP-C2-4F-02
tutwifi2025,-82,5580,6,42,AP-C2-4F-02
tutwifi2025,-84,5580,7,42,AP-C2-4F-02
tutwifi2025,-87,5580,8,42,AP-C2-4F-02
tutwifi2025,-81,5580,9,42,AP-C2-4F-02
tutwifi,-82,5660,-1,42,AP-C2-3F-03
tutwifi,-89,5660,5,42,AP-C2-3F-03
tutwifi2025,-81,5660,-1,42,AP-C2-3F-03
tutwifi,-84,5700,-1,42,AP-C3-4F-01
tutwifi,-76,5700,0,42,AP-C3-4F-01
tutwifi,-76,5700,1,42,AP-C3-4F-01
tutwifi,-73,5700,2,42,AP-C3-4F-01
tutwifi,-74,5700,3,42,AP-C3-4F-01
tutwifi,-74,5700,4,42,AP-C3-4F-01
tutwifi,-73,5700,5,42,AP-C3-4F-01
tutwifi,-76,5700,6,42,AP-C3-4F-01
tutwifi,-75,5700,7,42,AP-C3-4F-01
tutwifi,-74,5700,8,42,AP-C3-4F-01
tutwifi,-74,5700,9,42,AP-C3-4F-01
tutwifi2025,-84,5700,-1,42,AP-C3-4F-01
tutwifi2025,-75,5700,0,42,AP-C3-4F-01
tutwifi2025,-76,5700,1,42,AP-C3-4F-01
tutwifi2025,-73,5700,2,42,AP-C3-4F-01
tutwifi2025,-74,5700,3,42,AP-C3-4F-01
tutwifi2025,-74,5700,4,42,AP-C3-4F-01
tutwifi2025,-73,5700,5,42,AP-C3-4F-01
tutwifi2025,-76,5700,6,42,AP-C3-4F-01
tutwifi2025,-75,5700,7,42,AP-C3-4F-01
tutwifi2025,-74,5700,8,42,AP-C3-4F-01
tutwifi2025,-74,5700,9,42,AP-C3-4F-01
tutwifi2025,-79,6055,-1,42,AP-C2-4F-02
tutwifi2025,-83,6055,0,42,AP-C2-4F-02
tutwifi2025,-83,6055,1,42,AP-C2-4F-02
tutwifi2025,-87,6055,2,42,AP-C2-4F-02
tutwifi2025,-87,6055,3,42,AP-C2-4F-02
tutwifi2025,-87,6055,4,42,AP-C2-4F-02
tutwifi2025,-84,6055,5,42,AP-C2-4F-02
tutwifi2025,-88,6055,6,42,AP-C2-4F-02
tutwifi2025,-85,6055,7,42,AP-C2-4F-02
tutwifi2025,-86,6055,8,42,AP-C2-4F-02
tutwifi2025,-86,6055,9,42,AP-C2-4F-02
tutwifi2025,-74,6075,-1,42,AP-C2-3F-03
tutwifi2025,-84,6075,0,42,AP-C2-3F-03
tutwifi2025,-84,6075,1,42,AP-C2-3F-03
tutwifi2025,-82,6075,3,42,AP-C2-3F-03
tutwifi2025,-82,6075,4,42,AP-C2-3F-03
tutwifi2025,-84,6075,5,42,AP-C2-3F-03
tutwifi2025,-83,6075,7,42,AP-C2-3F-03
tutwifi2025,-84,6075,8,42,AP-C2-3F-03
tutwifi2025,-83,6075,9,42,AP-C2-3F-03
tutwifi2025,-83,6095,-1,42,AP-C2-5F-03
tutwifi2025,-74,6115,-1,42,AP-C3-4F-01
tutwifi2025,-79,6115,0,42,AP-C3-4F-01
tutwifi2025,-79,6115,1,42,AP-C3-4F-01
tutwifi2025,-80,6115,2,42,AP-C3-4F-01
tutwifi2025,-78,6115,3,42,AP-C3-4F-01
tutwifi2025,-77,6115,4,42,AP-C3-4F-01
tutwifi2025,-80,6115,5,42,AP-C3-4F-01
tutwifi2025,-78,6115,6,42,AP-C3-4F-01
tutwifi2025,-80,6115,7,42,AP-C3-4F-01
tutwifi2025,-78,6115,8,42,AP-C3-4F-01
tutwifi2025,-78,6115,9,42,AP-C3-4F-01
tutwifi2025,-70,6135,-1,42,AP-C2-4F-03
tutwifi2025,-69,6135,0,42,AP-C2-4F-03
tutwifi2025,-69,6135,1,42,AP-C2-4F-03
tutwifi2025,-78,6135,2,42,AP-C2-4F-03
tutwifi2025,-73,6135,3,42,AP-C2-4F-03
tutwifi2025,-71,6135,4,42,AP-C2-4F-03
tutwifi2025,-68,6135,5,42,AP-C2-4F-03
tutwifi2025,-72,6135,6,42,AP-C2-4F-03
tutwifi2025,-71,6135,7,42,AP-C2-4F-03
tutwifi2025,-72,6135,8,42,AP-C2-4F-03
tutwifi2025,-70,6135,9,42,AP-C2-4F-03
tutwifi2025,-86,6215,-1,42,AP-C2-4F-01
tutwifi2025,-85,6215,2,42,AP-C2-4F-01
tutwifi2025,-85,6215,3,42,AP-C2-4F-01
tutwifi2025,-85,6215,4,42,AP-C2-4F-01
tutwifi2025,-89,6215,5,42,AP-C2-4F-01
tutwifi2025,-88,6215,6,42,AP-C2-4F-01
tutwifi2025,-86,6215,7,42,AP-C2-4F-01
tutwifi2025,-89,6215,8,42,AP-C2-4F-01
tutwifi2025,-87,6215,9,42,AP-C2-4F-01
tutwifi2025,-90,6215,0,42,AP-C3-3F-01
tutwifi2025,-90,6215,1,42,AP-C3-3F-01
tutwifi2025,-90,6215,3,42,AP-C3-3F-01
tutwifi2025,-90,6215,6,42,AP-C3-3F-01
tutwifi2025,-89,6215,7,42,AP-C3-3F-01
tutwifi2025,-91,6215,8,42,AP-C3-3F-01
tutwifi2025,-90,6315,-1,42,AP-C3-4F-02
tutwifi2025,-86,6315,0,42,AP-C3-4F-02
tutwifi2025,-85,6315,2,42,AP-C3-4F-02
tutwifi2025,-85,6315,3,42,AP-C3-4F-02
tutwifi2025,-87,6315,4,42,AP-C3-4F-02
tutwifi2025,-85,6315,7,42,AP-C3-4F-02
tutwifi2025,-86,6315,8,42,AP-C3-4F-02
tutwifi2025,-85,6315,9,42,AP-C3-4F-02
