SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-51,2437,2,34,AP-C2-4F-03
tutwifi,-51,2437,3,34,AP-C2-4F-03
tutwifi,-56,2437,4,34,AP-C2-4F-03
tutwifi,-55,2437,5,34,AP-C2-4F-03
tutwifi,-56,2437,6,34,AP-C2-4F-03
tutwifi,-55,2437,7,34,AP-C2-4F-03
tutwifi,-55,2437,8,34,AP-C2-4F-03
tutwifi,-53,2437,9,34,AP-C2-4F-03
tutwifi2025,-54,2437,-1,34,AP-C2-4F-03
tutwifi2025,-49,2437,0,34,AP-C2-4F-03
tutwifi2025,-50,2437,1,34,AP-C2-4F-03
tutwifi2025,-51,2437,2,34,AP-C2-4F-03
tutwifi2025,-51,2437,3,34,AP-C2-4F-03
tutwifi2025,-56,2437,4,34,AP-C2-4F-03
tutwifi2025,-55,2437,5,34,AP-C2-4F-03
tutwifi2025,-56,2437,6,34,AP-C2-4F-03
tutwifi2025,-55,2437,7,34,AP-C2-4F-03
tutwifi2025,-55,2437,8,34,AP-C2-4F-03
tutwifi2025,-51,2437,9,34,AP-C2-4F-03
tutwifi,-77,2462,-1,34,AP-C2-2F-02
tutwifi,-74,2462,2,34,AP-C2-2F-02
tutwifi2025,-77,2462,-1,34,AP-C2-2F-02
tutwifi2025,-74,2462,2,34,AP-C2-2F-02
tutwifi,-68,2462,0,34,AP-C2-3F-03
tutwifi,-67,2462,2,34,AP-C2-3F-03
tutwifi,-68,2462,3,34,AP-C2-3F-03
tutwifi2025,-68,2462,0,34,AP-C2-3F-03
tutwifi2025,-70,2462,6,34,AP-C2-3F-03
tutwifi2025,-71,2462,7,34,AP-C2-3F-03
tutwifi,-51,2462,-1,34,AP-C2-4F-02
tutwifi,-51,2462,0,34,AP-C2-4F-02
tutwifi,-51,2462,2,34,AP-C2-4F-02
tutwifi,-51,2462,3,34,AP-C2-4F-02
tutwifi,-51,2462,4,34,AP-C2-4F-02
tutwifi,-50,2462,5,34,AP-C2-4F-02
tutwifi,-50,2462,6,34,AP-C2-4F-02
tutwifi,-50,2462,8,34,AP-C2-4F-02
tutwifi,-49,2462,9,34,AP-C2-4F-02
tutwifi2025,-51,2462,-1,34,AP-C2-4F-02
tutwifi2025,-51,2462,0,34,AP-C2-4F-02
tutwifi2025,-51,2462,2,34,AP-C2-4F-02
tutwifi2025,-51,2462,3,34,AP-C2-4F-02
tutwifi2025,-51,2462,4,34,AP-C2-4F-02
tutwifi2025,-50,2462,5,34,AP-C2-4F-02
tutwifi2025,-51,2462,6,34,AP-C2-4F-02
tutwifi2025,-50,2462,8,34,AP-C2-4F-02
tutwifi2025,-49,2462,9,34,AP-C2-4F-02
tutwifi,-70,2462,0,34,AP-C2-5F-03
tutwifi,-68,2462,3,34,AP-C2-5F-03
tutwifi,-68,2462,4,34,AP-C2-5F-03
tutwifi2025,-70,2462,0,34,AP-C2-5F-03
tutwifi2025,-70,2462,3,34,AP-C2-5F-03
tutwifi2025,-68,2462,4,34,AP-C2-5F-03
tutwifi,-71,2462,-1,34,AP-C2-6F-02
tutwifi2025,-71,2462,-1,34,AP-C2-6F-02
tutwifi2025,-78,2462,6,34,AP-C2-6F-02
tutwifi,-50,5180,-1,34,AP-C2-4F-03
tutwifi,-48,5180,0,34,AP-C2-4F-03
tutwifi,-51,5180,1,34,AP-C2-4F-03
tutwifi,-51,5180,2,34,AP-C2-4F-03
tutwifi,-50,5180,3,34,AP-C2-4F-03
tutwifi,-51,5180,4,34,AP-C2-4F-03
tutwifi,-52,5180,5,34,AP-C2-4F-03
tutwifi,-51,5180,6,34,AP-C2-4F-03
tutwifi,-49,5180,7,34,AP-C2-4F-03
tutwifi,-50,5180,8,34,AP-C2-4F-03
tutwifi,-51,5180,9,34,AP-C2-4F-03
tutwifi2025,-50,5180,-1,34,AP-C2-4F-03
tutwifi2025,-48,5180,0,34,AP-C2-4F-03
tutwifi2025,-51,5180,1,34,AP-C2-4F-03
tutwifi2025,-51,5180,2,34,AP-C2-4F-03
tutwifi2025,-50,5180,3,34,AP-C2-4F-03
tutwifi2025,-51,5180,4,34,AP-C2-4F-03
tutwifi2025,-53,5180,5,34,AP-C2-4F-03
tutwifi2025,-51,5180,6,34,AP-C2-4F-03
tutwifi2025,-49,5180,7,34,AP-C2-4F-03
tutwifi2025,-50,5180,8,34,AP-C2-4F-03
tutwifi2025,-51,5180,9,34,AP-C2-4F-03
tutwifi,-61,5220,-1,34,AP-C2-3F-02
tutwifi,-66,5220,0,34,AP-C2-3F-02
tutwifi,-67,5220,1,34,AP-C2-3F-02
tutwifi,-63,5220,2,34,AP-C2-3F-02
tutwifi,-68,5220,3,34,AP-C2-3F-02
tutwifi,-72,5220,4,34,AP-C2-3F-02
tutwifi,-75,5220,5,34,AP-C2-3F-02
tutwifi,-74,5220,6,34,AP-C2-3F-02
tutwifi,-68,5220,7,34,AP-C2-3F-02
tutwifi,-73,5220,8,34,AP-C2-3F-02
tutwifi,-73,5220,9,34,AP-C2-3F-02
tutwifi2025,-61,5220,-1,34,AP-C2-3F-02
tutwifi2025,-66,5220,0,34,AP-C2-3F-02
tutwifi2025,-67,5220,1,34,AP-C2-3F-02
tutwifi2025,-63,5220,2,34,AP-C2-3F-02
tutwifi2025,-68,5220,3,34,AP-C2-3F-02
tutwifi2025,-72,5220,4,34,AP-C2-3F-02
tutwifi2025,-75,5220,5,34,AP-C2-3F-02
tutwifi2025,-73,5220,6,34,AP-C2-3F-02
tutwifi2025,-67,5220,7,34,AP-C2-3F-02
tutwifi2025,-72,5220,8,34,AP-C2-3F-02
tutwifi2025,-73,5220,9,34,AP-C2-3F-02
tutwifi,-75,5220,-1,34,AP-C2-5F-03
tutwifi,-80,5220,0,34,AP-C2-5F-03
tutwifi,-81,5220,1,34,AP-C2-5F-03
tutwifi,-80,5220,3,34,AP-C2-5F-03
tutwifi,-80,5220,4,34,AP-C2-5F-03
tutwifi,-80,5220,5,34,AP-C2-5F-03
tutwifi,-81,5220,6,34,AP-C2-5F-03
tutwifi,-81,5220,7,34,AP-C2-5F-03
tutwifi,-79,5220,8,34,AP-C2-5F-03
tutwifi,-82,5220,9,34,AP-C2-5F-03
tutwifi2025,-75,5220,-1,34,AP-C2-5F-03
tutwifi2025,-80,5220,0,34,AP-C2-5F-03
tutwifi2025,-82,5220,1,34,AP-C2-5F-03
tutwifi2025,-79,5220,2,34,AP-C2-5F-03
tutwifi2025,-80,5220,3,34,AP-C2-5F-03
tutwifi2025,-81,5220,4,34,AP-C2-5F-03
tutwifi2025,-80,5220,5,34,AP-C2-5F-03
tutwifi2025,-81,5220,6,34,AP-C2-5F-03
tutwifi2025,-80,5220,7,34,AP-C2-5F-03
tutwifi2025,-80,5220,8,34,AP-C2-5F-03
tutwifi2025,-81,5220,9,34,AP-C2-5F-03
tutwifi,-87,5220,-1,34,AP-C3-4F-02
tutwifi,-88,5220,0,34,AP-C3-4F-02
tutwifi,-89,5220,7,34,AP-C3-4F-02
tutwifi,-89,5220,8,34,AP-C3-4F-02
tutwifi2025,-88,5220,-1,34,AP-C3-4F-02
tutwifi2025,-88,5220,0,34,AP-C3-4F-02
tutwifi2025,-90,5220,1,34,AP-C3-4F-02
tutwifi2025,-88,5220,3,34,AP-C3-4F-02
tutwifi2025,-89,5220,7,34,AP-C3-4F-02
tutwifi2025,-89,5220,8,34,AP-C3-4F-02
tutwifi,-85,5260,-1,34,AP-C2-5F-01
tutwifi,-87,5260,2,34,AP-C2-5F-01
tutwifi,-90,5260,7,34,AP-C2-5F-01
tutwifi2025,-85,5260,-1,34,AP-C2-5F-01
tutwifi2025,-87,5260,2,34,AP-C2-5F-01
tutwifi2025,-91,5260,7,34,AP-C2-5F-01
tutwifi,-86,5500,-1,34,AP-C2-6F-02
tutwifi,-89,5500,2,34,AP-C2-6F-02
tutwifi2025,-86,5500,-1,34,AP-C2-6F-02
tutwifi,-76,5540,-1,34,AP-C2-5F-02
tutwifi,-80,5540,2,34,AP-C2-5F-02
tutwifi,-79,5540,3,34,AP-C2-5F-02
tutwifi,-84,5540,4,34,AP-C2-5F-02
tutwifi,-87,5540,5,34,AP-C2-5F-02
tutwifi,-84,5540,6,34,AP-C2-5F-02
tutwifi,-84,5540,7,34,AP-C2-5F-02
tutwifi,-83,5540,8,34,AP-C2-5F-02
tutwifi,-85,5540,9,34,AP-C2-5F-02
tutwifi2025,-76,5540,-1,34,AP-C2-5F-02
tutwifi2025,-80,5540,2,34,AP-C2-5F-02
tutwifi2025,-80,5540,3,34,AP-C2-5F-02
tutwifi2025,-84,5540,4,34,AP-C2-5F-02
tutwifi2025,-87,5540,5,34,AP-C2-5F-02
tutwifi2025,-84,5540,6,34,AP-C2-5F-02
tutwifi2025,-85,5540,7,34,AP-C2-5F-02
tutwifi2025,-83,5540,8,34,AP-C2-5F-02
tutwifi2025,-85,5540,9,34,AP-C2-5F-02
tutwifi,-69,5580,-1,34,AP-C2-4F-01
tutwifi,-68,5580,2,34,AP-C2-4F-01
tutwifi,-66,5580,3,34,AP-C2-4F-01
tutwifi,-71,5580,4,34,AP-C2-4F-01
tutwifi,-73,5580,5,34,AP-C2-4F-01
tutwifi,-72,5580,6,34,AP-C2-4F-01
tutwifi,-74,5580,7,34,AP-C2-4F-01
tutwifi,-71,5580,8,34,AP-C2-4F-01
tutwifi,-72,5580,9,34,AP-C2-4F-01
tutwifi2025,-69,5580,-1,34,AP-C2-4F-01
tutwifi2025,-68,5580,2,34,AP-C2-4F-01
tutwifi2025,-66,5580,3,34,AP-C2-4F-01
tutwifi2025,-71,5580,4,34,AP-C2-4F-01
tutwifi2025,-73,5580,5,34,AP-C2-4F-01
tutwifi2025,-72,5580,6,34,AP-C2-4F-01
tutwifi2025,-74,5580,7,34,AP-C2-4F-01
tutwifi2025,-71,5580,8,34,AP-C2-4F-01
tutwifi2025,-72,5580,9,34,AP-C2-4F-01
tutwifi,-53,5580,-1,34,AP-C2-4F-02
tutwifi,-60,5580,2,34,AP-C2-4F-02
tutwifi,-61,5580,3,34,AP-C2-4F-02
tutwifi,-62,5580,4,34,AP-C2-4F-02
tutwifi,-60,5580,5,34,AP-C2-4F-02
tutwifi,-60,5580,6,34,AP-C2-4F-02
tutwifi,-61,5580,7,34,AP-C2-4F-02
tutwifi,-62,5580,8,34,AP-C2-4F-02
tutwifi,-63,5580,9,34,AP-C2-4F-02
tutwifi2025,-53,5580,-1,34,AP-C2-4F-02
tutwifi2025,-60,5580,2,34,AP-C2-4F-02
tutwifi2025,-61,5580,3,34,AP-C2-4F-02
tutwifi2025,-62,5580,4,34,AP-C2-4F-02
tutwifi2025,-60,5580,5,34,AP-C2-4F-02
tutwifi2025,-60,5580,6,34,AP-C2-4F-02
tutwifi2025,-60,5580,7,34,AP-C2-4F-02
tutwifi2025,-62,5580,8,34,AP-C2-4F-02
tutwifi2025,-63,5580,9,34,AP-C2-4F-02
tutwifi,-82,5660,2,34,AP-C2-3F-03
tutwifi,-84,5660,3,34,AP-C2-3F-03
tutwifi,-83,5660,4,34,AP-C2-3F-03
tutwifi,-84,5660,5,34,AP-C2-3F-03
tutwifi,-83,5660,6,34,AP-C2-3F-03
tutwifi,-84,5660,7,34,AP-C2-3F-03
tutwifi,-84,5660,8,34,AP-C2-3F-03
tutwifi,-84,5660,9,34,AP-C2-3F-03
tutwifi2025,-83,5660,2,34,AP-C2-3F-03
tutwifi2025,-84,5660,3,34,AP-C2-3F-03
tutwifi2025,-83,5660,4,34,AP-C2-3F-03
tutwifi2025,-85,5660,5,34,AP-C2-3F-03
tutwifi2025,-84,5660,6,34,AP-C2-3F-03
tutwifi2025,-84,5660,7,34,AP-C2-3F-03
tutwifi2025,-84,5660,8,34,AP-C2-3F-03
tutwifi2025,-85,5660,9,34,AP-C2-3F-03
tutwifi,-89,5700,3,34,AP-C0-4F-04
tutwifi2025,-89,5700,3,34,AP-C0-4F-04
tutwifi,-88,5700,-1,34,AP-C3-4F-01
tutwifi,-89,5700,2,34,AP-C3-4F-01
tutwifi,-85,5700,3,34,AP-C3-4F-01
tutwifi2025,-87,5700,-1,34,AP-C3-4F-01
tutwifi2025,-87,5700,2,34,AP-C3-4F-01
tutwifi2025,-85,5700,3,34,AP-C3-4F-01
tutwifi2025,-85,5995,-1,34,AP-C2-5F-02
tutwifi2025,-86,5995,0,34,AP-C2-5F-02
tutwifi2025,-86,5995,1,34,AP-C2-5F-02
tutwifi2025,-85,5995,2,34,AP-C2-5F-02
tutwifi2025,-87,5995,3,34,AP-C2-5F-02
tutwifi2025,-87,5995,4,34,AP-C2-5F-02
tutwifi2025,-84,5995,5,34,AP-C2-5F-02
tutwifi2025,-86,5995,6,34,AP-C2-5F-02
tutwifi2025,-87,5995,8,34,AP-C2-5F-02
tutwifi2025,-87,5995,9,34,AP-C2-5F-02
tutwifi2025,-66,6055,0,34,AP-C2-4F-02
tutwifi2025,-63,6055,2,34,AP-C2-4F-02
tutwifi2025,-64,6055,4,34,AP-C2-4F-02
tutwifi2025,-71,6055,5,34,AP-C2-4F-02
tutwifi2025,-64,6055,6,34,AP-C2-4F-02
tutwifi2025,-69,6055,7,34,AP-C2-4F-02
tutwifi2025,-68,6055,8,34,AP-C2-4F-02
tutwifi2025,-67,6055,9,34,AP-C2-4F-02
tutwifi2025,-86,6075,0,34,AP-C2-3F-03
tutwifi2025,-88,6075,2,34,AP-C2-3F-03
tutwifi2025,-85,6075,3,34,AP-C2-3F-03
tutwifi2025,-83,6075,4,34,AP-C2-3F-03
tutwifi2025,-87,6075,5,34,AP-C2-3F-03
tutwifi2025,-85,6075,6,34,AP-C2-3F-03
tutwifi2025,-83,6075,7,34,AP-C2-3F-03
tutwifi2025,-85,6075,8,34,AP-C2-3F-03
tutwifi2025,-84,6075,9,34,AP-C2-3F-03
tutwifi2025,-84,6095,-1,34,AP-C2-5F-03
tutwifi2025,-86,6095,0,34,AP-C2-5F-03
tutwifi2025,-79,6095,1,34,AP-C2-5F-03
tutwifi2025,-78,6095,2,34,AP-C2-5F-03
tutwifi2025,-79,6095,3,34,AP-C2-5F-03
tutwifi2025,-78,6095,4,34,AP-C2-5F-03
tutwifi2025,-79,6095,5,34,AP-C2-5F-03
tutwifi2025,-78,6095,6,34,AP-C2-5F-03
tutwifi2025,-85,6095,7,34,AP-C2-5F-03
tutwifi2025,-78,6095,8,34,AP-C2-5F-03
tutwifi2025,-80,6095,9,34,AP-C2-5F-03
tutwifi2025,-84,6115,-1,34,AP-C3-4F-01
tutwifi2025,-81,6115,2,34,AP-C3-4F-01
tutwifi2025,-82,6115,3,34,AP-C3-4F-01
tutwifi2025,-82,6115,7,34,AP-C3-4F-01
tutwifi2025,-66,6135,4,34,AP-C2-4F-03
tutwifi2025,-70,6135,5,34,AP-C2-4F-03
tutwifi2025,-70,6135,6,34,AP-C2-4F-03
tutwifi2025,-69,6135,7,34,AP-C2-4F-03
tutwifi2025,-68,6135,8,34,AP-C2-4F-03
tutwifi2025,-68,6135,9,34,AP-C2-4F-03
tutwifi2025,-82,6175,-1,34,AP-C0-4F-04
tutwifi2025,-72,6215,-1,34,AP-C2-4F-01
tutwifi2025,-76,6215,0,34,AP-C2-4F-01
tutwifi2025,-79,6215,1,34,AP-C2-4F-01
tutwifi2025,-71,6215,2,34,AP-C2-4F-01
tutwifi2025,-80,6215,3,34,AP-C2-4F-01
tutwifi2025,-78,6215,4,34,AP-C2-4F-01
tutwifi2025,-79,6215,5,34,AP-C2-4F-01
tutwifi2025,-80,6215,6,34,AP-C2-4F-01
tutwifi2025,-75,6215,7,34,AP-C2-4F-01
tutwifi2025,-77,6215,8,34,AP-C2-4F-01
tutwifi2025,-75,6215,9,34,AP-C2-4F-01
tutwifi2025,-77,6295,-1,34,AP-C2-3F-02
tutwifi2025,-79,6295,0,34,AP-C2-3F-02
tutwifi2025,-79,6295,1,34,AP-C2-3F-02
tutwifi2025,-81,6295,2,34,AP-C2-3F-02
tutwifi2025,-77,6295,3,34,AP-C2-3F-02
tutwifi2025,-82,6295,4,34,AP-C2-3F-02
tutwifi2025,-79,6295,5,34,AP-C2-3F-02
tutwifi2025,-82,6295,6,34,AP-C2-3F-02
tutwifi2025,-78,6295,7,34,AP-C2-3F-02
tutwifi2025,-78,6295,8,34,AP-C2-3F-02
tutwifi2025,-77,6295,9,34,AP-C2-3F-02
tutwifi2025,-91,6315,8,34,AP-C3-4F-02
tutwifi2025,-89,6335,-1,34,AP-C2-5F-01
tutwifi2025,-90,6335,3,34,AP-C2-5F-01
