SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-75,5180,6,18,AP-C2-4F-03
tutwifi2025,-75,5180,7,18,AP-C2-4F-03
tutwifi2025,-75,5180,8,18,AP-C2-4F-03
tutwifi2025,-73,5180,9,18,AP-C2-4F-03
tutwifi,-64,5220,-1,18,AP-C0-4F-01
tutwifi,-83,5220,0,18,AP-C0-4F-01
tutwifi,-79,5220,1,18,AP-C0-4F-01
tutwifi,-77,5220,2,18,AP-C0-4F-01
tutwifi,-80,5220,3,18,AP-C0-4F-01
tutwifi,-78,5220,4,18,AP-C0-4F-01
tutwifi,-84,5220,5,18,AP-C0-4F-01
tutwifi,-84,5220,6,18,AP-C0-4F-01
tutwifi,-85,5220,7,18,AP-C0-4F-01
tutwifi,-81,5220,8,18,AP-C0-4F-01
tutwifi,-83,5220,9,18,AP-C0-4F-01
tutwifi2025,-64,5220,-1,18,AP-C0-4F-01
tutwifi2025,-83,5220,0,18,AP-C0-4F-01
tutwifi2025,-80,5220,1,18,AP-C0-4F-01
tutwifi2025,-76,5220,2,18,AP-C0-4F-01
tutwifi2025,-80,5220,3,18,AP-C0-4F-01
tutwifi2025,-79,5220,4,18,AP-C0-4F-01
tutwifi2025,-84,5220,5,18,AP-C0-4F-01
tutwifi2025,-85,5220,6,18,AP-C0-4F-01
tutwifi2025,-85,5220,7,18,AP-C0-4F-01
tutwifi2025,-81,5220,8,18,AP-C0-4F-01
tutwifi2025,-83,5220,9,18,AP-C0-4F-01
tutwifi,-81,5260,-1,18,AP-C0-5F-03
tutwifi,-89,5260,5,18,AP-C0-5F-03
tutwifi,-90,5260,6,18,AP-C0-5F-03
tutwifi,-90,5260,8,18,AP-C0-5F-03
tutwifi2025,-81,5260,-1,18,AP-C0-5F-03
tutwifi2025,-91,5260,7,18,AP-C0-5F-03
tutwifi2025,-90,5260,8,18,AP-C0-5F-03
tutwifi,-85,5260,-1,18,AP-C2-3F-01
tutwifi,-88,5260,3,18,AP-C2-3F-01
tutwifi,-89,5260,4,18,AP-C2-3F-01
tutwifi,-89,5260,7,18,AP-C2-3F-01
tutwifi,-88,5260,9,18,AP-C2-3F-01
tutwifi2025,-86,5260,-1,18,AP-C2-3F-01
tutwifi2025,-88,5260,5,18,AP-C2-3F-01
tutwifi2025,-87,5260,9,18,AP-C2-3F-01
tutwifi,-80,5580,-1,18,AP-C2-4F-01
tutwifi,-75,5580,0,18,AP-C2-4F-01
tutwifi,-73,5580,1,18,AP-C2-4F-01
tutwifi,-75,5580,2,18,AP-C2-4F-01
tutwifi,-79,5580,3,18,AP-C2-4F-01
tutwifi,-77,5580,5,18,AP-C2-4F-01
tutwifi,-76,5580,6,18,AP-C2-4F-01
tutwifi,-79,5580,7,18,AP-C2-4F-01
tutwifi,-76,5580,9,18,AP-C2-4F-01
tutwifi2025,-81,5580,-1,18,AP-C2-4F-01
tutwifi2025,-75,5580,0,18,AP-C2-4F-01
tutwifi2025,-73,5580,1,18,AP-C2-4F-01
tutwifi2025,-75,5580,2,18,AP-C2-4F-01
tutwifi2025,-79,5580,3,18,AP-C2-4F-01
tutwifi2025,-77,5580,5,18,AP-C2-4F-01
tutwifi2025,-76,5580,6,18,AP-C2-4F-01
tutwifi2025,-79,5580,7,18,AP-C2-4F-01
tutwifi2025,-76,5580,9,18,AP-C2-4F-01
tutwifi,-82,5580,-1,18,AP-C2-4F-02
tutwifi,-80,5580,0,18,AP-C2-4F-02
tutwifi,-79,5580,1,18,AP-C2-4F-02
tutwifi,-80,5580,2,18,AP-C2-4F-02
tutwifi,-79,5580,3,18,AP-C2-4F-02
tutwifi,-81,5580,4,18,AP-C2-4F-02
tutwifi,-79,5580,5,18,AP-C2-4F-02
tutwifi,-78,5580,6,18,AP-C2-4F-02
tutwifi,-78,5580,7,18,AP-C2-4F-02
tutwifi,-79,5580,8,18,AP-C2-4F-02
tutwifi,-81,5580,9,18,AP-C2-4F-02
tutwifi2025,-82,5580,-1,18,AP-C2-4F-02
tutwifi2025,-80,5580,0,18,AP-C2-4F-02
tutwifi2025,-79,5580,1,18,AP-C2-4F-02
tutwifi2025,-79,5580,2,18,AP-C2-4F-02
tutwifi2025,-79,5580,3,18,AP-C2-4F-02
tutwifi2025,-81,5580,4,18,AP-C2-4F-02
tutwifi2025,-79,5580,5,18,AP-C2-4F-02
tutwifi2025,-78,5580,6,18,AP-C2-4F-02
tutwifi2025,-79,5580,8,18,AP-C2-4F-02
tutwifi2025,-81,5580,9,18,AP-C2-4F-02
tutwifi,-73,5620,-1,18,AP-C0-4F-02
tutwifi,-88,5620,0,18,AP-C0-4F-02
tutwifi,-87,5620,3,18,AP-C0-4F-02
tutwifi,-87,5620,4,18,AP-C0-4F-02
tutwifi,-88,5620,6,18,AP-C0-4F-02
tutwifi2025,-73,5620,-1,18,AP-C0-4F-02
tutwifi2025,-89,5620,0,18,AP-C0-4F-02
tutwifi2025,-87,5620,3,18,AP-C0-4F-02
tutwifi2025,-88,5620,4,18,AP-C0-4F-02
tutwifi2025,-88,5620,6,18,AP-C0-4F-02
tutwifi2025,-89,5620,9,18,AP-C0-4F-02
tutwifi,-88,5660,-1,18,AP-C0-3F-03
tutwifi2025,-88,5660,-1,18,AP-C0-3F-03
tutwifi,-66,5700,-1,18,AP-C0-4F-03
tutwifi,-78,5700,0,18,AP-C0-4F-03
tutwifi,-79,5700,1,18,AP-C0-4F-03
tutwifi,-74,5700,2,18,AP-C0-4F-03
tutwifi,-77,5700,3,18,AP-C0-4F-03
tutwifi,-79,5700,4,18,AP-C0-4F-03
tutwifi,-78,5700,5,18,AP-C0-4F-03
tutwifi,-78,5700,6,18,AP-C0-4F-03
tutwifi,-78,5700,7,18,AP-C0-4F-03
tutwifi,-77,5700,8,18,AP-C0-4F-03
tutwifi,-77,5700,9,18,AP-C0-4F-03
tutwifi2025,-66,5700,-1,18,AP-C0-4F-03
tutwifi2025,-78,5700,0,18,AP-C0-4F-03
tutwifi2025,-78,5700,1,18,AP-C0-4F-03
tutwifi2025,-74,5700,2,18,AP-C0-4F-03
tutwifi2025,-77,5700,3,18,AP-C0-4F-03
tutwifi2025,-80,5700,4,18,AP-C0-4F-03
tutwifi2025,-78,5700,5,18,AP-C0-4F-03
tutwifi2025,-78,5700,6,18,AP-C0-4F-03
tutwifi2025,-78,5700,7,18,AP-C0-4F-03
tutwifi2025,-77,5700,8,18,AP-C0-4F-03
tutwifi2025,-78,5700,9,18,AP-C0-4F-03
tutwifi,-87,5700,0,18,AP-C0-4F-04
tutwifi,-89,5700,1,18,AP-C0-4F-04
tutwifi,-86,5700,3,18,AP-C0-4F-04
tutwifi,-86,5700,4,18,AP-C0-4F-04
tutwifi,-87,5700,6,18,AP-C0-4F-04
tutwifi,-86,5700,8,18,AP-C0-4F-04
tutwifi,-87,5700,9,18,AP-C0-4F-04
tutwifi2025,-88,5700,0,18,AP-C0-4F-04
tutwifi2025,-86,5700,3,18,AP-C0-4F-04
tutwifi2025,-86,5700,8,18,AP-C0-4F-04
tutwifi2025,-87,5700,9,18,AP-C0-4F-04
tutwifi2025,-82,6055,-1,18,AP-C2-4F-02
tutwifi2025,-86,6055,0,18,AP-C2-4F-02
tutwifi2025,-85,6055,1,18,AP-C2-4F-02
tutwifi2025,-85,6055,2,18,AP-C2-4F-02
tutwifi2025,-83,6055,3,18,AP-C2-4F-02
tutwifi2025,-82,6055,4,18,AP-C2-4F-02
tutwifi2025,-82,6055,5,18,AP-C2-4F-02
tutwifi2025,-82,6055,6,18,AP-C2-4F-02
tutwifi2025,-81,6055,7,18,AP-C2-4F-02
tutwifi2025,-80,6055,8,18,AP-C2-4F-02
tutwifi2025,-84,6055,9,18,AP-C2-4F-02
tutwifi2025,-85,6095,-1,18,AP-C0-4F-01
tutwifi2025,-84,6095,0,18,AP-C0-4F-01
tutwifi2025,-86,6095,2,18,AP-C0-4F-01
tutwifi2025,-85,6095,3,18,AP-C0-4F-01
tutwifi2025,-85,6095,4,18,AP-C0-4F-01
tutwifi2025,-86,6095,5,18,AP-C0-4F-01
tutwifi2025,-88,6095,6,18,AP-C0-4F-01
tutwifi2025,-87,6095,7,18,AP-C0-4F-01
tutwifi2025,-85,6095,8,18,AP-C0-4F-01
tutwifi2025,-86,6095,9,18,AP-C0-4F-01
tutwifi2025,-91,6115,-1,18,AP-C3-4F-01
tutwifi2025,-74,6135,-1,18,AP-C2-4F-03
tutwifi2025,-78,6135,0,18,AP-C2-4F-03
tutwifi2025,-82,6135,1,18,AP-C2-4F-03
tutwifi2025,-79,6135,2,18,AP-C2-4F-03
tutwifi2025,-81,6135,3,18,AP-C2-4F-03
tutwifi2025,-79,6135,4,18,AP-C2-4F-03
tutwifi2025,-78,6135,5,18,AP-C2-4F-03
tutwifi2025,-81,6135,6,18,AP-C2-4F-03
tutwifi2025,-77,6135,7,18,AP-C2-4F-03
tutwifi2025,-80,6135,8,18,AP-C2-4F-03
tutwifi2025,-80,6135,9,18,AP-C2-4F-03
tutwifi2025,-86,6175,-1,18,AP-C0-4F-04
tutwifi2025,-86,6175,0,18,AP-C0-4F-04
tutwifi2025,-85,6175,1,18,AP-C0-4F-04
tutwifi2025,-88,6175,4,18,AP-C0-4F-04
tutwifi2025,-85,6175,5,18,AP-C0-4F-04
tutwifi2025,-89,6175,6,18,AP-C0-4F-04
tutwifi2025,-87,6175,7,18,AP-C0-4F-04
tutwifi2025,-89,6175,8,18,AP-C0-4F-04
tutwifi2025,-90,6175,1,18,AP-C2-3F-01
tutwifi2025,-90,6175,7,18,AP-C2-3F-01
tutwifi2025,-81,6215,-1,18,AP-C0-4F-02
tutwifi2025,-85,6215,1,18,AP-C0-4F-02
tutwifi2025,-88,6215,2,18,AP-C0-4F-02
tutwifi2025,-87,6215,3,18,AP-C0-4F-02
tutwifi2025,-89,6215,8,18,AP-C0-4F-02
tutwifi2025,-89,6215,9,18,AP-C0-4F-02
tutwifi2025,-76,6215,-1,18,AP-C2-4F-01
tutwifi2025,-71,6215,0,18,AP-C2-4F-01
tutwifi2025,-70,6215,1,18,AP-C2-4F-01
tutwifi2025,-70,6215,2,18,AP-C2-4F-01
tutwifi2025,-72,6215,3,18,AP-C2-4F-01
tutwifi2025,-71,6215,4,18,AP-C2-4F-01
tutwifi2025,-69,6215,5,18,AP-C2-4F-01
tutwifi2025,-72,6215,6,18,AP-C2-4F-01
tutwifi2025,-70,6215,7,18,AP-C2-4F-01
tutwifi2025,-73,6215,8,18,AP-C2-4F-01
tutwifi2025,-72,6215,9,18,AP-C2-4F-01
tutwifi2025,-88,6255,-1,18,AP-C0-3F-03
tutwifi2025,-75,6255,-1,18,AP-C0-4F-03
tutwifi2025,-81,6255,0,18,AP-C0-4F-03
tutwifi2025,-83,6255,1,18,AP-C0-4F-03
tutwifi2025,-79,6255,2,18,AP-C0-4F-03
tutwifi2025,-79,6255,3,18,AP-C0-4F-03
tutwifi2025,-79,6255,4,18,AP-C0-4F-03
tutwifi2025,-80,6255,5,18,AP-C0-4F-03
tutwifi2025,-78,6255,6,18,AP-C0-4F-03
tutwifi2025,-80,6255,7,18,AP-C0-4F-03
tutwifi2025,-77,6255,8,18,AP-C0-4F-03
tutwifi2025,-77,6255,9,18,AP-C0-4F-03
