SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-84,5580,4,43,AP-C2-4F-02
tutwifi,-85,5580,5,43,AP-C2-4F-02
tutwifi,-84,5580,6,43,AP-C2-4F-02
tutwifi,-78,5580,7,43,AP-C2-4F-02
tutwifi,-80,5580,8,43,AP-C2-4F-02
tutwifi,-83,5580,9,43,AP-C2-4F-02
tutwifi2025,-81,5580,-1,43,AP-C2-4F-02
tutwifi2025,-82,5580,0,43,AP-C2-4F-02
tutwifi2025,-81,5580,1,43,AP-C2-4F-02
tutwifi2025,-76,5580,2,43,AP-C2-4F-02
tutwifi2025,-79,5580,3,43,AP-C2-4F-02
tutwifi2025,-84,5580,4,43,AP-C2-4F-02
tutwifi2025,-84,5580,5,43,AP-C2-4F-02
tutwifi2025,-84,5580,6,43,AP-C2-4F-02
tutwifi2025,-77,5580,7,43,AP-C2-4F-02
tutwifi2025,-80,5580,8,43,AP-C2-4F-02
tutwifi2025,-84,5580,9,43,AP-C2-4F-02
tutwifi,-87,5660,2,43,AP-C2-3F-03
tutwifi,-90,5660,5,43,AP-C2-3F-03
tutwifi,-89,5660,6,43,AP-C2-3F-03
tutwifi,-87,5660,7,43,AP-C2-3F-03
tutwifi,-87,5660,8,43,AP-C2-3F-03
tutwifi,-87,5660,9,43,AP-C2-3F-03
tutwifi2025,-87,5660,2,43,AP-C2-3F-03
tutwifi2025,-88,5660,6,43,AP-C2-3F-03
tutwifi2025,-87,5660,7,43,AP-C2-3F-03
tutwifi2025,-87,5660,8,43,AP-C2-3F-03
tutwifi2025,-89,5660,9,43,AP-C2-3F-03
tutwifi,-74,5700,-1,43,AP-C3-4F-01
tutwifi,-75,5700,0,43,AP-C3-4F-01
tutwifi,-76,5700,1,43,AP-C3-4F-01
tutwifi,-76,5700,2,43,AP-C3-4F-01
tutwifi,-79,5700,3,43,AP-C3-4F-01
tutwifi,-77,5700,4,43,AP-C3-4F-01
tutwifi,-78,5700,5,43,AP-C3-4F-01
tutwifi,-76,5700,6,43,AP-C3-4F-01
tutwifi,-77,5700,7,43,AP-C3-4F-01
tutwifi,-76,5700,8,43,AP-C3-4F-01
tutwifi,-78,5700,9,43,AP-C3-4F-01
tutwifi2025,-74,5700,-1,43,AP-C3-4F-01
tutwifi2025,-75,5700,0,43,AP-C3-4F-01
tutwifi2025,-76,5700,1,43,AP-C3-4F-01
tutwifi2025,-76,5700,2,43,AP-C3-4F-01
tutwifi2025,-79,5700,3,43,AP-C3-4F-01
tutwifi2025,-77,5700,4,43,AP-C3-4F-01
tutwifi2025,-78,5700,5,43,AP-C3-4F-01
tutwifi2025,-76,5700,6,43,AP-C3-4F-01
tutwifi2025,-77,5700,7,43,AP-C3-4F-01
tutwifi2025,-76,5700,8,43,AP-C3-4F-01
tutwifi2025,-78,5700,9,43,AP-C3-4F-01
tutwifi2025,-86,6055,-1,43,AP-C2-4F-02
tutwifi2025,-86,6055,0,43,AP-C2-4F-02
tutwifi2025,-87,6055,1,43,AP-C2-4F-02
tutwifi2025,-86,6055,2,43,AP-C2-4F-02
tutwifi2025,-85,6055,3,43,AP-C2-4F-02
tutwifi2025,-84,6055,4,43,AP-C2-4F-02
tutwifi2025,-86,6055,5,43,AP-C2-4F-02
tutwifi2025,-86,6055,6,43,AP-C2-4F-02
tutwifi2025,-86,6055,7,43,AP-C2-4F-02
tutwifi2025,-86,6055,8,43,AP-C2-4F-02
tutwifi2025,-87,6055,9,43,AP-C2-4F-02
tutwifi2025,-83,6075,-1,43,AP-C2-3F-03
tutwifi2025,-90,6075,1,43,AP-C2-3F-03
tutwifi2025,-78,6115,-1,43,AP-C3-4F-01
tutwifi2025,-83,6115,0,43,AP-C3-4F-01
tutwifi2025,-82,6115,1,43,AP-C3-4F-01
tutwifi2025,-86,6115,2,43,AP-C3-4F-01
tutwifi2025,-87,6115,3,43,AP-C3-4F-01
tutwifi2025,-82,6115,4,43,AP-C3-4F-01
tutwifi2025,-84,6115,5,43,AP-C3-4F-01
tutwifi2025,-84,6115,6,43,AP-C3-4F-01
tutwifi2025,-84,6115,7,43,AP-C3-4F-01
tutwifi2025,-84,6115,8,43,AP-C3-4F-01
tutwifi2025,-84,6115,9,43,AP-C3-4F-01
tutwifi2025,-70,6135,-1,43,AP-C2-4F-03
tutwifi2025,-79,6135,0,43,AP-C2-4F-03
tutwifi2025,-82,6135,1,43,AP-C2-4F-03
tutwifi2025,-79,6135,2,43,AP-C2-4F-03
tutwifi2025,-78,6135,3,43,AP-C2-4F-03
tutwifi2025,-83,6135,4,43,AP-C2-4F-03
tutwifi2025,-79,6135,5,43,AP-C2-4F-03
tutwifi2025,-76,6135,6,43,AP-C2-4F-03
tutwifi2025,-77,6135,7,43,AP-C2-4F-03
tutwifi2025,-76,6135,8,43,AP-C2-4F-03
tutwifi2025,-77,6135,9,43,AP-C2-4F-03
tutwifi2025,-87,6215,-1,43,AP-C2-4F-01
tutwifi2025,-88,6215,0,43,AP-C2-4F-01
tutwifi2025,-87,6215,1,43,AP-C2-4F-01
tutwifi2025,-87,6215,2,43,AP-C2-4F-01
tutwifi2025,-86,6215,3,43,AP-C2-4F-01
tutwifi2025,-88,6215,4,43,AP-C2-4F-01
tutwifi2025,-86,6215,5,43,AP-C2-4F-01
tutwifi2025,-88,6215,6,43,AP-C2-4F-01
tutwifi2025,-88,6215,7,43,AP-C2-4F-01
tutwifi2025,-87,6215,8,43,AP-C2-4F-01
tutwifi2025,-84,6215,9,43,AP-C2-4F-01
tutwifi2025,-89,6215,0,43,AP-C3-3F-01
tutwifi2025,-89,6215,1,43,AP-C3-3F-01
tutwifi2025,-89,6215,2,43,AP-C3-3F-01
tutwifi2025,-88,6215,3,43,AP-C3-3F-01
tutwifi2025,-89,6215,4,43,AP-C3-3F-01
tutwifi2025,-88,6215,5,43,AP-C3-3F-01
tutwifi2025,-88,6215,6,43,AP-C3-3F-01
tutwifi2025,-87,6215,7,43,AP-C3-3F-01
tutwifi2025,-91,6215,8,43,AP-C3-3F-01
tutwifi2025,-90,6215,9,43,AP-C3-3F-01
tutwifi2025,-85,6315,-1,43,AP-C3-4F-02
