SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-86,5260,7,55,AP-C3-3F-02
tutwifi2025,-89,5260,8,55,AP-C3-3F-02
tutwifi,-85,5260,-1,55,AP-C3-3F-03
tutwifi,-80,5260,0,55,AP-C3-3F-03
tutwifi,-79,5260,1,55,AP-C3-3F-03
tutwifi,-80,5260,2,55,AP-C3-3F-03
tutwifi,-81,5260,3,55,AP-C3-3F-03
tutwifi,-80,5260,4,55,AP-C3-3F-03
tutwifi,-80,5260,5,55,AP-C3-3F-03
tutwifi,-80,5260,6,55,AP-C3-3F-03
tutwifi,-81,5260,7,55,AP-C3-3F-03
tutwifi,-79,5260,8,55,AP-C3-3F-03
tutwifi,-84,5260,9,55,AP-C3-3F-03
tutwifi2025,-85,5260,-1,55,AP-C3-3F-03
tutwifi2025,-79,5260,0,55,AP-C3-3F-03
tutwifi2025,-79,5260,1,55,AP-C3-3F-03
tutwifi2025,-80,5260,2,55,AP-C3-3F-03
tutwifi2025,-81,5260,3,55,AP-C3-3F-03
tutwifi2025,-80,5260,4,55,AP-C3-3F-03
tutwifi2025,-80,5260,5,55,AP-C3-3F-03
tutwifi2025,-80,5260,6,55,AP-C3-3F-03
tutwifi2025,-81,5260,7,55,AP-C3-3F-03
tutwifi2025,-80,5260,8,55,AP-C3-3F-03
tutwifi2025,-84,5260,9,55,AP-C3-3F-03
tutwifi,-82,5580,-1,55,AP-C3-5F-02
tutwifi,-77,5580,0,55,AP-C3-5F-02
tutwifi,-79,5580,1,55,AP-C3-5F-02
tutwifi,-79,5580,2,55,AP-C3-5F-02
tutwifi,-78,5580,3,55,AP-C3-5F-02
tutwifi,-77,5580,4,55,AP-C3-5F-02
tutwifi,-77,5580,5,55,AP-C3-5F-02
tutwifi,-78,5580,6,55,AP-C3-5F-02
tutwifi,-78,5580,8,55,AP-C3-5F-02
tutwifi,-78,5580,9,55,AP-C3-5F-02
tutwifi2025,-82,5580,-1,55,AP-C3-5F-02
tutwifi2025,-77,5580,0,55,AP-C3-5F-02
tutwifi2025,-78,5580,1,55,AP-C3-5F-02
tutwifi2025,-79,5580,2,55,AP-C3-5F-02
tutwifi2025,-78,5580,3,55,AP-C3-5F-02
tutwifi2025,-77,5580,4,55,AP-C3-5F-02
tutwifi2025,-77,5580,5,55,AP-C3-5F-02
tutwifi2025,-78,5580,6,55,AP-C3-5F-02
tutwifi2025,-77,5580,7,55,AP-C3-5F-02
tutwifi2025,-78,5580,8,55,AP-C3-5F-02
tutwifi2025,-78,5580,9,55,AP-C3-5F-02
tutwifi,-69,5700,-1,55,AP-C3-4F-01
tutwifi,-72,5700,0,55,AP-C3-4F-01
tutwifi,-70,5700,1,55,AP-C3-4F-01
tutwifi,-73,5700,2,55,AP-C3-4F-01
tutwifi,-71,5700,3,55,AP-C3-4F-01
tutwifi,-74,5700,4,55,AP-C3-4F-01
tutwifi,-73,5700,5,55,AP-C3-4F-01
tutwifi,-71,5700,6,55,AP-C3-4F-01
tutwifi,-71,5700,7,55,AP-C3-4F-01
tutwifi,-68,5700,8,55,AP-C3-4F-01
tutwifi,-73,5700,9,55,AP-C3-4F-01
tutwifi2025,-69,5700,-1,55,AP-C3-4F-01
tutwifi2025,-72,5700,0,55,AP-C3-4F-01
tutwifi2025,-70,5700,1,55,AP-C3-4F-01
tutwifi2025,-73,5700,2,55,AP-C3-4F-01
tutwifi2025,-71,5700,3,55,AP-C3-4F-01
tutwifi2025,-74,5700,4,55,AP-C3-4F-01
tutwifi2025,-73,5700,5,55,AP-C3-4F-01
tutwifi2025,-71,5700,6,55,AP-C3-4F-01
tutwifi2025,-71,5700,7,55,AP-C3-4F-01
tutwifi2025,-68,5700,8,55,AP-C3-4F-01
tutwifi2025,-73,5700,9,55,AP-C3-4F-01
tutwifi2025,-69,6115,-1,55,AP-C3-4F-01
tutwifi2025,-66,6115,0,55,AP-C3-4F-01
tutwifi2025,-63,6115,1,55,AP-C3-4F-01
tutwifi2025,-63,6115,2,55,AP-C3-4F-01
tutwifi2025,-62,6115,3,55,AP-C3-4F-01
tutwifi2025,-62,6115,4,55,AP-C3-4F-01
tutwifi2025,-62,6115,5,55,AP-C3-4F-01
tutwifi2025,-62,6115,6,55,AP-C3-4F-01
tutwifi2025,-66,6115,7,55,AP-C3-4F-01
tutwifi2025,-68,6115,8,55,AP-C3-4F-01
tutwifi2025,-66,6115,9,55,AP-C3-4F-01
tutwifi2025,-89,6195,-1,55,AP-C3-3F-02
tutwifi2025,-91,6195,4,55,AP-C3-3F-02
tutwifi2025,-91,6195,6,55,AP-C3-3F-02
tutwifi2025,-88,6295,-1,55,AP-C3-3F-03
tutwifi2025,-89,6295,7,55,AP-C3-3F-03
tutwifi2025,-90,6295,9,55,AP-C3-3F-03
tutwifi2025,-58,6315,-1,55,AP-C3-4F-02
tutwifi2025,-59,6315,0,55,AP-C3-4F-02
tutwifi2025,-59,6315,1,55,AP-C3-4F-02
tutwifi2025,-57,6315,2,55,AP-C3-4F-02
tutwifi2025,-59,6315,3,55,AP-C3-4F-02
tutwifi2025,-56,6315,4,55,AP-C3-4F-02
tutwifi2025,-56,6315,5,55,AP-C3-4F-02
tutwifi2025,-59,6315,6,55,AP-C3-4F-02
tutwifi2025,-58,6315,7,55,AP-C3-4F-02
tutwifi2025,-58,6315,8,55,AP-C3-4F-02
tutwifi2025,-58,6315,9,55,AP-C3-4F-02
tutwifi2025,-86,6315,-1,55,AP-C3-5F-02
tutwifi2025,-87,6315,0,55,AP-C3-5F-02
tutwifi2025,-88,6315,1,55,AP-C3-5F-02
tutwifi2025,-89,6315,2,55,AP-C3-5F-02
tutwifi2025,-87,6315,3,55,AP-C3-5F-02
tutwifi2025,-88,6315,4,55,AP-C3-5F-02
tutwifi2025,-88,6315,5,55,AP-C3-5F-02
tutwifi2025,-87,6315,6,55,AP-C3-5F-02
tutwifi2025,-87,6315,7,55,AP-C3-5F-02
tutwifi2025,-88,6315,8,55,AP-C3-5F-02
tutwifi2025,-85,6315,9,55,AP-C3-5F-02
