SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-88,5700,6,21,AP-C0-4F-04
tutwifi,-86,5700,9,21,AP-C0-4F-04
tutwifi2025,-82,5700,0,21,AP-C0-4F-04
tutwifi2025,-87,5700,3,21,AP-C0-4F-04
tutwifi2025,-86,5700,4,21,AP-C0-4F-04
tutwifi2025,-88,5700,6,21,AP-C0-4F-04
tutwifi2025,-88,5700,7,21,AP-C0-4F-04
tutwifi2025,-86,5700,9,21,AP-C0-4F-04
tutwifi,-83,5700,5,21,AP-C3-4F-01
tutwifi,-83,5700,6,21,AP-C3-4F-01
tutwifi,-83,5700,7,21,AP-C3-4F-01
tutwifi,-83,5700,9,21,AP-C3-4F-01
tutwifi2025,-91,5700,0,21,AP-C3-4F-01
tutwifi2025,-82,5700,5,21,AP-C3-4F-01
tutwifi2025,-83,5700,6,21,AP-C3-4F-01
tutwifi2025,-82,5700,7,21,AP-C3-4F-01
tutwifi2025,-81,6055,-1,21,AP-C2-4F-02
tutwifi2025,-82,6055,0,21,AP-C2-4F-02
tutwifi2025,-82,6055,1,21,AP-C2-4F-02
tutwifi2025,-87,6055,2,21,AP-C2-4F-02
tutwifi2025,-82,6055,3,21,AP-C2-4F-02
tutwifi2025,-83,6055,4,21,AP-C2-4F-02
tutwifi2025,-85,6055,5,21,AP-C2-4F-02
tutwifi2025,-87,6055,6,21,AP-C2-4F-02
tutwifi2025,-85,6055,7,21,AP-C2-4F-02
tutwifi2025,-83,6055,8,21,AP-C2-4F-02
tutwifi2025,-83,6055,9,21,AP-C2-4F-02
tutwifi2025,-71,6135,1,21,AP-C2-4F-03
tutwifi2025,-71,6135,5,21,AP-C2-4F-03
tutwifi2025,-77,6135,7,21,AP-C2-4F-03
tutwifi2025,-71,6135,8,21,AP-C2-4F-03
tutwifi2025,-70,6135,9,21,AP-C2-4F-03
tutwifi2025,-84,6175,0,21,AP-C0-4F-04
tutwifi2025,-86,6175,1,21,AP-C0-4F-04
tutwifi2025,-85,6175,2,21,AP-C0-4F-04
tutwifi2025,-86,6175,7,21,AP-C0-4F-04
tutwifi2025,-89,6175,-1,21,AP-C2-3F-01
tutwifi2025,-88,6175,4,21,AP-C2-3F-01
tutwifi2025,-90,6175,5,21,AP-C2-3F-01
tutwifi2025,-91,6175,8,21,AP-C2-3F-01
tutwifi2025,-66,6215,-1,21,AP-C2-4F-01
tutwifi2025,-65,6215,0,21,AP-C2-4F-01
tutwifi2025,-64,6215,1,21,AP-C2-4F-01
tutwifi2025,-67,6215,2,21,AP-C2-4F-01
tutwifi2025,-66,6215,3,21,AP-C2-4F-01
tutwifi2025,-67,6215,4,21,AP-C2-4F-01
tutwifi2025,-77,6215,5,21,AP-C2-4F-01
tutwifi2025,-81,6215,6,21,AP-C2-4F-01
tutwifi2025,-77,6215,7,21,AP-C2-4F-01
tutwifi2025,-74,6215,8,21,AP-C2-4F-01
tutwifi2025,-73,6215,9,21,AP-C2-4F-01
tutwifi2025,-91,6255,5,21,AP-C0-4F-03
tutwifi2025,-91,6335,4,21,AP-C2-5F-01
