SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-64,5700,4,12,AP-C0-4F-03
tutwifi2025,-60,5700,5,12,AP-C0-4F-03
tutwifi2025,-59,5700,6,12,AP-C0-4F-03
tutwifi2025,-59,5700,7,12,AP-C0-4F-03
tutwifi2025,-57,5700,8,12,AP-C0-4F-03
tutwifi2025,-63,5700,9,12,AP-C0-4F-03
tutwifi2025,-90,5700,-1,12,AP-C0-4F-04
tutwifi2025,-68,6095,-1,12,AP-C0-4F-01
tutwifi2025,-73,6095,0,12,AP-C0-4F-01
tutwifi2025,-78,6095,1,12,AP-C0-4F-01
tutwifi2025,-81,6095,2,12,AP-C0-4F-01
tutwifi2025,-75,6095,3,12,AP-C0-4F-01
tutwifi2025,-73,6095,4,12,AP-C0-4F-01
tutwifi2025,-73,6095,5,12,AP-C0-4F-01
tutwifi2025,-74,6095,6,12,AP-C0-4F-01
tutwifi2025,-72,6095,7,12,AP-C0-4F-01
tutwifi2025,-77,6095,8,12,AP-C0-4F-01
tutwifi2025,-78,6095,9,12,AP-C0-4F-01
tutwifi2025,-84,6115,0,12,AP-C0-5F-03
tutwifi2025,-83,6115,1,12,AP-C0-5F-03
tutwifi2025,-83,6115,2,12,AP-C0-5F-03
tutwifi2025,-86,6115,3,12,AP-C0-5F-03
tutwifi2025,-82,6115,4,12,AP-C0-5F-03
tutwifi2025,-83,6115,5,12,AP-C0-5F-03
tutwifi2025,-82,6115,6,12,AP-C0-5F-03
tutwifi2025,-82,6115,8,12,AP-C0-5F-03
tutwifi2025,-82,6115,9,12,AP-C0-5F-03
tutwifi2025,-89,6175,9,12,AP-C0-4F-04
tutwifi2025,-69,6215,-1,12,AP-C0-4F-02
tutwifi2025,-70,6215,0,12,AP-C0-4F-02
tutwifi2025,-73,6215,1,12,AP-C0-4F-02
tutwifi2025,-73,6215,2,12,AP-C0-4F-02
tutwifi2025,-75,6215,3,12,AP-C0-4F-02
tutwifi2025,-70,6215,4,12,AP-C0-4F-02
tutwifi2025,-71,6215,5,12,AP-C0-4F-02
tutwifi2025,-71,6215,6,12,AP-C0-4F-02
tutwifi2025,-70,6215,7,12,AP-C0-4F-02
tutwifi2025,-74,6215,8,12,AP-C0-4F-02
tutwifi2025,-73,6215,9,12,AP-C0-4F-02
tutwifi2025,-75,6255,-1,12,AP-C0-3F-03
tutwifi2025,-73,6255,0,12,AP-C0-3F-03
tutwifi2025,-74,6255,1,12,AP-C0-3F-03
tutwifi2025,-70,6255,2,12,AP-C0-3F-03
tutwifi2025,-79,6255,3,12,AP-C0-3F-03
tutwifi2025,-71,6255,4,12,AP-C0-3F-03
tutwifi2025,-70,6255,5,12,AP-C0-3F-03
tutwifi2025,-70,6255,6,12,AP-C0-3F-03
tutwifi2025,-75,6255,7,12,AP-C0-3F-03
tutwifi2025,-71,6255,8,12,AP-C0-3F-03
tutwifi2025,-71,6255,9,12,AP-C0-3F-03
tutwifi2025,-63,6255,-1,12,AP-C0-4F-03
tutwifi2025,-63,6255,0,12,AP-C0-4F-03
tutwifi2025,-59,6255,1,12,AP-C0-4F-03
tutwifi2025,-52,6255,2,12,AP-C0-4F-03
tutwifi2025,-58,6255,3,12,AP-C0-4F-03
tutwifi2025,-58,6255,4,12,AP-C0-4F-03
tutwifi2025,-57,6255,5,12,AP-C0-4F-03
tutwifi2025,-58,6255,6,12,AP-C0-4F-03
tutwifi2025,-59,6255,7,12,AP-C0-4F-03
tutwifi2025,-53,6255,8,12,AP-C0-4F-03
tutwifi2025,-54,6255,9,12,AP-C0-4F-03
