SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-87,5260,6,53,AP-C3-3F-03
tutwifi2025,-89,5260,8,53,AP-C3-3F-03
tutwifi,-83,5300,-1,53,AP-C3-5F-01
tutwifi,-87,5300,0,53,AP-C3-5F-01
tutwifi,-88,5300,1,53,AP-C3-5F-01
tutwifi,-87,5300,2,53,AP-C3-5F-01
tutwifi,-89,5300,3,53,AP-C3-5F-01
tutwifi,-89,5300,4,53,AP-C3-5F-01
tutwifi,-90,5300,5,53,AP-C3-5F-01
tutwifi,-88,5300,6,53,AP-C3-5F-01
tutwifi,-89,5300,7,53,AP-C3-5F-01
tutwifi,-89,5300,8,53,AP-C3-5F-01
tutwifi,-88,5300,9,53,AP-C3-5F-01
tutwifi2025,-83,5300,-1,53,AP-C3-5F-01
tutwifi2025,-88,5300,0,53,AP-C3-5F-01
tutwifi2025,-89,5300,1,53,AP-C3-5F-01
tutwifi2025,-87,5300,2,53,AP-C3-5F-01
tutwifi2025,-89,5300,3,53,AP-C3-5F-01
tutwifi2025,-88,5300,4,53,AP-C3-5F-01
tutwifi2025,-89,5300,5,53,AP-C3-5F-01
tutwifi2025,-89,5300,6,53,AP-C3-5F-01
tutwifi2025,-89,5300,7,53,AP-C3-5F-01
tutwifi2025,-87,5300,9,53,AP-C3-5F-01
tutwifi,-85,5580,0,53,AP-C3-5F-02
tutwifi,-84,5580,1,53,AP-C3-5F-02
tutwifi,-86,5580,2,53,AP-C3-5F-02
tutwifi,-83,5580,5,53,AP-C3-5F-02
tutwifi,-82,5580,6,53,AP-C3-5F-02
tutwifi,-83,5580,7,53,AP-C3-5F-02
tutwifi,-86,5580,8,53,AP-C3-5F-02
tutwifi,-86,5580,9,53,AP-C3-5F-02
tutwifi2025,-85,5580,0,53,AP-C3-5F-02
tutwifi2025,-85,5580,1,53,AP-C3-5F-02
tutwifi2025,-86,5580,2,53,AP-C3-5F-02
tutwifi2025,-83,5580,5,53,AP-C3-5F-02
tutwifi2025,-82,5580,6,53,AP-C3-5F-02
tutwifi2025,-83,5580,7,53,AP-C3-5F-02
tutwifi2025,-86,5580,8,53,AP-C3-5F-02
tutwifi2025,-86,5580,9,53,AP-C3-5F-02
tutwifi,-57,5700,-1,53,AP-C3-4F-01
tutwifi,-61,5700,0,53,AP-C3-4F-01
tutwifi,-64,5700,1,53,AP-C3-4F-01
tutwifi,-62,5700,2,53,AP-C3-4F-01
tutwifi,-61,5700,3,53,AP-C3-4F-01
tutwifi,-60,5700,4,53,AP-C3-4F-01
tutwifi,-60,5700,5,53,AP-C3-4F-01
tutwifi,-60,5700,6,53,AP-C3-4F-01
tutwifi,-60,5700,7,53,AP-C3-4F-01
tutwifi,-60,5700,8,53,AP-C3-4F-01
tutwifi,-61,5700,9,53,AP-C3-4F-01
tutwifi2025,-57,5700,-1,53,AP-C3-4F-01
tutwifi2025,-61,5700,0,53,AP-C3-4F-01
tutwifi2025,-64,5700,1,53,AP-C3-4F-01
tutwifi2025,-62,5700,2,53,AP-C3-4F-01
tutwifi2025,-61,5700,3,53,AP-C3-4F-01
tutwifi2025,-60,5700,4,53,AP-C3-4F-01
tutwifi2025,-60,5700,5,53,AP-C3-4F-01
tutwifi2025,-60,5700,6,53,AP-C3-4F-01
tutwifi2025,-60,5700,7,53,AP-C3-4F-01
tutwifi2025,-60,5700,8,53,AP-C3-4F-01
tutwifi2025,-61,5700,9,53,AP-C3-4F-01
tutwifi2025,-65,6115,-1,53,AP-C3-4F-01
tutwifi2025,-66,6115,0,53,AP-C3-4F-01
tutwifi2025,-67,6115,1,53,AP-C3-4F-01
tutwifi2025,-68,6115,2,53,AP-C3-4F-01
tutwifi2025,-66,6115,3,53,AP-C3-4F-01
tutwifi2025,-63,6115,4,53,AP-C3-4F-01
tutwifi2025,-65,6115,5,53,AP-C3-4F-01
tutwifi2025,-64,6115,6,53,AP-C3-4F-01
tutwifi2025,-64,6115,7,53,AP-C3-4F-01
tutwifi2025,-63,6115,8,53,AP-C3-4F-01
tutwifi2025,-64,6115,9,53,AP-C3-4F-01
tutwifi2025,-71,6195,-1,53,AP-C3-3F-02
tutwifi2025,-89,6195,0,53,AP-C3-3F-02
tutwifi2025,-87,6195,1,53,AP-C3-3F-02
tutwifi2025,-87,6195,2,53,AP-C3-3F-02
tutwifi2025,-86,6195,3,53,AP-C3-3F-02
tutwifi2025,-87,6195,4,53,AP-C3-3F-02
tutwifi2025,-92,6195,6,53,AP-C3-3F-02
tutwifi2025,-88,6195,9,53,AP-C3-3F-02
tutwifi2025,-90,6215,5,53,AP-C3-3F-01
tutwifi2025,-91,6215,6,53,AP-C3-3F-01
tutwifi2025,-69,6315,-1,53,AP-C3-4F-02
tutwifi2025,-61,6315,0,53,AP-C3-4F-02
tutwifi2025,-61,6315,1,53,AP-C3-4F-02
tutwifi2025,-62,6315,2,53,AP-C3-4F-02
tutwifi2025,-64,6315,3,53,AP-C3-4F-02
tutwifi2025,-65,6315,4,53,AP-C3-4F-02
tutwifi2025,-66,6315,5,53,AP-C3-4F-02
tutwifi2025,-63,6315,6,53,AP-C3-4F-02
tutwifi2025,-62,6315,7,53,AP-C3-4F-02
tutwifi2025,-62,6315,8,53,AP-C3-4F-02
tutwifi2025,-64,6315,9,53,AP-C3-4F-02
tutwifi2025,-91,6315,4,53,AP-C3-5F-02
tutwifi2025,-85,6395,-1,53,AP-C3-5F-01
tutwifi2025,-86,6395,0,53,AP-C3-5F-01
tutwifi2025,-87,6395,1,53,AP-C3-5F-01
tutwifi2025,-89,6395,2,53,AP-C3-5F-01
