SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-60,2437,9,52,AP-C3-4F-02
tutwifi,-74,2437,4,52,AP-C3-6F-01
tutwifi,-74,2437,9,52,AP-C3-6F-01
tutwifi2025,-75,2437,2,52,AP-C3-6F-01
tutwifi2025,-73,2437,4,52,AP-C3-6F-01
tutwifi2025,-74,2437,9,52,AP-C3-6F-01
tutwifi2025,-88,2462,-1,52,AP-C2-4F-02
tutwifi,-55,2462,-1,52,AP-C3-3F-02
tutwifi,-56,2462,0,52,AP-C3-3F-02
tutwifi,-59,2462,1,52,AP-C3-3F-02
tutwifi,-63,2462,2,52,AP-C3-3F-02
tutwifi,-59,2462,3,52,AP-C3-3F-02
tutwifi,-58,2462,4,52,AP-C3-3F-02
tutwifi,-58,2462,5,52,AP-C3-3F-02
tutwifi,-52,2462,6,52,AP-C3-3F-02
tutwifi,-57,2462,7,52,AP-C3-3F-02
tutwifi,-61,2462,8,52,AP-C3-3F-02
tutwifi,-53,2462,9,52,AP-C3-3F-02
tutwifi2025,-55,2462,-1,52,AP-C3-3F-02
tutwifi2025,-56,2462,0,52,AP-C3-3F-02
tutwifi2025,-59,2462,1,52,AP-C3-3F-02
tutwifi2025,-63,2462,2,52,AP-C3-3F-02
tutwifi2025,-59,2462,3,52,AP-C3-3F-02
tutwifi2025,-58,2462,4,52,AP-C3-3F-02
tutwifi2025,-59,2462,5,52,AP-C3-3F-02
tutwifi2025,-52,2462,6,52,AP-C3-3F-02
tutwifi2025,-57,2462,7,52,AP-C3-3F-02
tutwifi2025,-60,2462,8,52,AP-C3-3F-02
tutwifi2025,-53,2462,9,52,AP-C3-3F-02
tutwifi,-72,2462,-1,52,AP-C3-5F-02
tutwifi,-75,2462,0,52,AP-C3-5F-02
tutwifi,-76,2462,1,52,AP-C3-5F-02
tutwifi,-77,2462,2,52,AP-C3-5F-02
tutwifi,-76,2462,3,52,AP-C3-5F-02
tutwifi,-77,2462,4,52,AP-C3-5F-02
tutwifi,-77,2462,8,52,AP-C3-5F-02
tutwifi,-75,2462,9,52,AP-C3-5F-02
tutwifi2025,-72,2462,-1,52,AP-C3-5F-02
tutwifi2025,-75,2462,0,52,AP-C3-5F-02
tutwifi2025,-75,2462,1,52,AP-C3-5F-02
tutwifi2025,-77,2462,2,52,AP-C3-5F-02
tutwifi2025,-76,2462,3,52,AP-C3-5F-02
tutwifi2025,-77,2462,4,52,AP-C3-5F-02
tutwifi2025,-74,2462,6,52,AP-C3-5F-02
tutwifi2025,-77,2462,8,52,AP-C3-5F-02
tutwifi2025,-75,2462,9,52,AP-C3-5F-02
tutwifi,-83,2462,-1,52,AP-C3-6F-02
tutwifi,-88,2462,0,52,AP-C3-6F-02
tutwifi,-87,2462,1,52,AP-C3-6F-02
tutwifi,-88,2462,2,52,AP-C3-6F-02
tutwifi,-86,2462,4,52,AP-C3-6F-02
tutwifi,-88,2462,8,52,AP-C3-6F-02
tutwifi2025,-84,2462,-1,52,AP-C3-6F-02
tutwifi2025,-87,2462,0,52,AP-C3-6F-02
tutwifi2025,-87,2462,1,52,AP-C3-6F-02
tutwifi2025,-88,2462,2,52,AP-C3-6F-02
tutwifi2025,-86,2462,4,52,AP-C3-6F-02
tutwifi2025,-88,2462,8,52,AP-C3-6F-02
tutwifi,-89,5180,1,52,AP-C2-4F-03
tutwifi,-89,5180,3,52,AP-C2-4F-03
tutwifi,-90,5180,4,52,AP-C2-4F-03
tutwifi,-88,5180,5,52,AP-C2-4F-03
tutwifi,-87,5180,6,52,AP-C2-4F-03
tutwifi,-89,5180,8,52,AP-C2-4F-03
tutwifi2025,-89,5180,1,52,AP-C2-4F-03
tutwifi2025,-89,5180,3,52,AP-C2-4F-03
tutwifi2025,-88,5180,5,52,AP-C2-4F-03
tutwifi2025,-88,5180,6,52,AP-C2-4F-03
tutwifi2025,-90,5180,8,52,AP-C2-4F-03
tutwifi,-56,5220,-1,52,AP-C3-4F-02
tutwifi,-59,5220,0,52,AP-C3-4F-02
tutwifi,-59,5220,1,52,AP-C3-4F-02
tutwifi,-60,5220,2,52,AP-C3-4F-02
tutwifi,-61,5220,3,52,AP-C3-4F-02
tutwifi,-58,5220,4,52,AP-C3-4F-02
tutwifi,-59,5220,5,52,AP-C3-4F-02
tutwifi,-58,5220,6,52,AP-C3-4F-02
tutwifi,-59,5220,7,52,AP-C3-4F-02
tutwifi,-57,5220,8,52,AP-C3-4F-02
tutwifi,-59,5220,9,52,AP-C3-4F-02
tutwifi2025,-56,5220,-1,52,AP-C3-4F-02
tutwifi2025,-59,5220,0,52,AP-C3-4F-02
tutwifi2025,-59,5220,1,52,AP-C3-4F-02
tutwifi2025,-60,5220,2,52,AP-C3-4F-02
tutwifi2025,-60,5220,3,52,AP-C3-4F-02
tutwifi2025,-59,5220,4,52,AP-C3-4F-02
tutwifi2025,-59,5220,5,52,AP-C3-4F-02
tutwifi2025,-58,5220,6,52,AP-C3-4F-02
tutwifi2025,-59,5220,7,52,AP-C3-4F-02
tutwifi2025,-57,5220,8,52,AP-C3-4F-02
tutwifi2025,-59,5220,9,52,AP-C3-4F-02
tutwifi,-79,5260,-1,52,AP-C3-3F-02
tutwifi,-74,5260,0,52,AP-C3-3F-02
tutwifi,-75,5260,1,52,AP-C3-3F-02
tutwifi,-75,5260,2,52,AP-C3-3F-02
tutwifi,-75,5260,3,52,AP-C3-3F-02
tutwifi,-75,5260,4,52,AP-C3-3F-02
tutwifi,-76,5260,5,52,AP-C3-3F-02
tutwifi,-75,5260,6,52,AP-C3-3F-02
tutwifi,-77,5260,7,52,AP-C3-3F-02
tutwifi,-75,5260,8,52,AP-C3-3F-02
tutwifi,-76,5260,9,52,AP-C3-3F-02
tutwifi2025,-79,5260,-1,52,AP-C3-3F-02
tutwifi2025,-74,5260,0,52,AP-C3-3F-02
tutwifi2025,-75,5260,1,52,AP-C3-3F-02
tutwifi2025,-75,5260,2,52,AP-C3-3F-02
tutwifi2025,-75,5260,3,52,AP-C3-3F-02
tutwifi2025,-75,5260,4,52,AP-C3-3F-02
tutwifi2025,-76,5260,5,52,AP-C3-3F-02
tutwifi2025,-75,5260,6,52,AP-C3-3F-02
tutwifi2025,-77,5260,7,52,AP-C3-3F-02
tutwifi2025,-75,5260,8,52,AP-C3-3F-02
tutwifi2025,-76,5260,9,52,AP-C3-3F-02
tutwifi,-85,5260,-1,52,AP-C3-3F-03
tutwifi2025,-85,5260,-1,52,AP-C3-3F-03
tutwifi,-89,5300,2,52,AP-C3-3F-01
tutwifi,-90,5300,3,52,AP-C3-3F-01
tutwifi,-91,5300,5,52,AP-C3-3F-01
tutwifi,-91,5300,6,52,AP-C3-3F-01
tutwifi,-90,5300,7,52,AP-C3-3F-01
tutwifi,-89,5300,8,52,AP-C3-3F-01
tutwifi2025,-89,5300,2,52,AP-C3-3F-01
tutwifi2025,-90,5300,3,52,AP-C3-3F-01
tutwifi2025,-91,5300,5,52,AP-C3-3F-01
tutwifi2025,-91,5300,6,52,AP-C3-3F-01
tutwifi2025,-90,5300,7,52,AP-C3-3F-01
tutwifi2025,-89,5300,8,52,AP-C3-3F-01
tutwifi,-86,5300,-1,52,AP-C3-5F-01
tutwifi,-86,5300,0,52,AP-C3-5F-01
tutwifi,-84,5300,1,52,AP-C3-5F-01
tutwifi,-83,5300,2,52,AP-C3-5F-01
tutwifi,-86,5300,3,52,AP-C3-5F-01
tutwifi,-85,5300,4,52,AP-C3-5F-01
tutwifi,-87,5300,5,52,AP-C3-5F-01
tutwifi,-89,5300,6,52,AP-C3-5F-01
tutwifi,-89,5300,7,52,AP-C3-5F-01
tutwifi,-86,5300,8,52,AP-C3-5F-01
tutwifi,-86,5300,9,52,AP-C3-5F-01
tutwifi2025,-86,5300,-1,52,AP-C3-5F-01
tutwifi2025,-85,5300,0,52,AP-C3-5F-01
tutwifi2025,-83,5300,1,52,AP-C3-5F-01
tutwifi2025,-84,5300,2,52,AP-C3-5F-01
tutwifi2025,-85,5300,3,52,AP-C3-5F-01
tutwifi2025,-85,5300,4,52,AP-C3-5F-01
tutwifi2025,-89,5300,5,52,AP-C3-5F-01
tutwifi2025,-89,5300,6,52,AP-C3-5F-01
tutwifi2025,-89,5300,7,52,AP-C3-5F-01
tutwifi2025,-86,5300,8,52,AP-C3-5F-01
tutwifi2025,-84,5300,9,52,AP-C3-5F-01
tutwifi,-89,5580,-1,52,AP-C2-4F-01
tutwifi2025,-89,5580,-1,52,AP-C2-4F-01
tutwifi,-84,5580,-1,52,AP-C3-5F-02
tutwifi,-87,5580,0,52,AP-C3-5F-02
tutwifi,-87,5580,1,52,AP-C3-5F-02
tutwifi,-88,5580,2,52,AP-C3-5F-02
tutwifi,-87,5580,3,52,AP-C3-5F-02
tutwifi,-86,5580,4,52,AP-C3-5F-02
tutwifi,-86,5580,5,52,AP-C3-5F-02
tutwifi,-87,5580,6,52,AP-C3-5F-02
tutwifi,-88,5580,7,52,AP-C3-5F-02
tutwifi,-86,5580,8,52,AP-C3-5F-02
tutwifi,-87,5580,9,52,AP-C3-5F-02
tutwifi2025,-85,5580,-1,52,AP-C3-5F-02
tutwifi2025,-88,5580,0,52,AP-C3-5F-02
tutwifi2025,-87,5580,1,52,AP-C3-5F-02
tutwifi2025,-87,5580,2,52,AP-C3-5F-02
tutwifi2025,-87,5580,3,52,AP-C3-5F-02
tutwifi2025,-86,5580,4,52,AP-C3-5F-02
tutwifi2025,-86,5580,5,52,AP-C3-5F-02
tutwifi2025,-87,5580,6,52,AP-C3-5F-02
tutwifi2025,-88,5580,7,52,AP-C3-5F-02
tutwifi2025,-86,5580,8,52,AP-C3-5F-02
tutwifi2025,-87,5580,9,52,AP-C3-5F-02
tutwifi,-57,5700,-1,52,AP-C3-4F-01
tutwifi,-59,5700,0,52,AP-C3-4F-01
tutwifi,-54,5700,1,52,AP-C3-4F-01
tutwifi,-54,5700,2,52,AP-C3-4F-01
tutwifi,-56,5700,3,52,AP-C3-4F-01
tutwifi,-57,5700,4,52,AP-C3-4F-01
tutwifi,-56,5700,5,52,AP-C3-4F-01
tutwifi,-58,5700,6,52,AP-C3-4F-01
tutwifi,-56,5700,7,52,AP-C3-4F-01
tutwifi,-57,5700,8,52,AP-C3-4F-01
tutwifi,-57,5700,9,52,AP-C3-4F-01
tutwifi2025,-57,5700,-1,52,AP-C3-4F-01
tutwifi2025,-59,5700,0,52,AP-C3-4F-01
tutwifi2025,-54,5700,1,52,AP-C3-4F-01
tutwifi2025,-54,5700,2,52,AP-C3-4F-01
tutwifi2025,-56,5700,3,52,AP-C3-4F-01
tutwifi2025,-57,5700,4,52,AP-C3-4F-01
tutwifi2025,-56,5700,5,52,AP-C3-4F-01
tutwifi2025,-58,5700,6,52,AP-C3-4F-01
tutwifi2025,-56,5700,7,52,AP-C3-4F-01
tutwifi2025,-57,5700,8,52,AP-C3-4F-01
tutwifi2025,-57,5700,9,52,AP-C3-4F-01
tutwifi2025,-67,6115,-1,52,AP-C3-4F-01
tutwifi2025,-58,6115,0,52,AP-C3-4F-01
tutwifi2025,-51,6115,1,52,AP-C3-4F-01
tutwifi2025,-51,6115,2,52,AP-C3-4F-01
tutwifi2025,-58,6115,3,52,AP-C3-4F-01
tutwifi2025,-58,6115,4,52,AP-C3-4F-01
tutwifi2025,-61,6115,5,52,AP-C3-4F-01
tutwifi2025,-59,6115,6,52,AP-C3-4F-01
tutwifi2025,-58,6115,7,52,AP-C3-4F-01
tutwifi2025,-57,6115,8,52,AP-C3-4F-01
tutwifi2025,-57,6115,9,52,AP-C3-4F-01
tutwifi2025,-83,6195,0,52,AP-C3-3F-02
tutwifi2025,-82,6195,1,52,AP-C3-3F-02
tutwifi2025,-82,6195,2,52,AP-C3-3F-02
tutwifi2025,-81,6195,3,52,AP-C3-3F-02
tutwifi2025,-83,6195,4,52,AP-C3-3F-02
tutwifi2025,-83,6195,5,52,AP-C3-3F-02
tutwifi2025,-83,6195,6,52,AP-C3-3F-02
tutwifi2025,-84,6195,7,52,AP-C3-3F-02
tutwifi2025,-84,6195,8,52,AP-C3-3F-02
tutwifi2025,-82,6195,9,52,AP-C3-3F-02
tutwifi2025,-90,6215,-1,52,AP-C3-3F-01
tutwifi2025,-89,6215,0,52,AP-C3-3F-01
tutwifi2025,-85,6215,1,52,AP-C3-3F-01
tutwifi2025,-86,6215,2,52,AP-C3-3F-01
tutwifi2025,-86,6215,3,52,AP-C3-3F-01
tutwifi2025,-87,6215,4,52,AP-C3-3F-01
tutwifi2025,-87,6215,5,52,AP-C3-3F-01
tutwifi2025,-86,6215,6,52,AP-C3-3F-01
tutwifi2025,-86,6215,7,52,AP-C3-3F-01
tutwifi2025,-86,6215,8,52,AP-C3-3F-01
tutwifi2025,-86,6215,9,52,AP-C3-3F-01
tutwifi2025,-68,6315,-1,52,AP-C3-4F-02
tutwifi2025,-68,6315,0,52,AP-C3-4F-02
tutwifi2025,-70,6315,1,52,AP-C3-4F-02
tutwifi2025,-73,6315,2,52,AP-C3-4F-02
tutwifi2025,-64,6315,3,52,AP-C3-4F-02
tutwifi2025,-68,6315,4,52,AP-C3-4F-02
tutwifi2025,-71,6315,5,52,AP-C3-4F-02
tutwifi2025,-71,6315,6,52,AP-C3-4F-02
tutwifi2025,-74,6315,7,52,AP-C3-4F-02
tutwifi2025,-72,6315,8,52,AP-C3-4F-02
tutwifi2025,-72,6315,9,52,AP-C3-4F-02
tutwifi2025,-88,6395,-1,52,AP-C3-5F-01
tutwifi2025,-88,6395,0,52,AP-C3-5F-01
tutwifi2025,-87,6395,1,52,AP-C3-5F-01
tutwifi2025,-86,6395,2,52,AP-C3-5F-01
tutwifi2025,-83,6395,3,52,AP-C3-5F-01
tutwifi2025,-86,6395,4,52,AP-C3-5F-01
tutwifi2025,-87,6395,5,52,AP-C3-5F-01
tutwifi2025,-84,6395,6,52,AP-C3-5F-01
tutwifi2025,-84,6395,7,52,AP-C3-5F-01
tutwifi2025,-84,6395,8,52,AP-C3-5F-01
tutwifi2025,-82,6395,9,52,AP-C3-5F-01
