SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-61,2462,8,38,AP-C2-3F-03
tutwifi,-65,2462,9,38,AP-C2-3F-03
tutwifi2025,-63,2462,-1,38,AP-C2-3F-03
tutwifi2025,-62,2462,0,38,AP-C2-3F-03
tutwifi2025,-61,2462,1,38,AP-C2-3F-03
tutwifi2025,-65,2462,2,38,AP-C2-3F-03
tutwifi2025,-63,2462,3,38,AP-C2-3F-03
tutwifi2025,-59,2462,4,38,AP-C2-3F-03
tutwifi2025,-61,2462,5,38,AP-C2-3F-03
tutwifi2025,-62,2462,6,38,AP-C2-3F-03
tutwifi2025,-62,2462,7,38,AP-C2-3F-03
tutwifi2025,-61,2462,8,38,AP-C2-3F-03
tutwifi2025,-65,2462,9,38,AP-C2-3F-03
tutwifi,-75,2462,0,38,AP-C2-4F-02
tutwifi,-62,2462,2,38,AP-C2-4F-02
tutwifi,-66,2462,3,38,AP-C2-4F-02
tutwifi,-65,2462,4,38,AP-C2-4F-02
tutwifi,-64,2462,5,38,AP-C2-4F-02
tutwifi,-63,2462,6,38,AP-C2-4F-02
tutwifi,-63,2462,7,38,AP-C2-4F-02
tutwifi,-61,2462,9,38,AP-C2-4F-02
tutwifi2025,-62,2462,-1,38,AP-C2-4F-02
tutwifi2025,-74,2462,0,38,AP-C2-4F-02
tutwifi2025,-63,2462,2,38,AP-C2-4F-02
tutwifi2025,-66,2462,3,38,AP-C2-4F-02
tutwifi2025,-64,2462,4,38,AP-C2-4F-02
tutwifi2025,-64,2462,5,38,AP-C2-4F-02
tutwifi2025,-64,2462,6,38,AP-C2-4F-02
tutwifi2025,-63,2462,7,38,AP-C2-4F-02
tutwifi2025,-61,2462,9,38,AP-C2-4F-02
tutwifi,-68,2462,-1,38,AP-C2-5F-03
tutwifi,-70,2462,1,38,AP-C2-5F-03
tutwifi,-71,2462,2,38,AP-C2-5F-03
tutwifi,-71,2462,3,38,AP-C2-5F-03
tutwifi,-68,2462,4,38,AP-C2-5F-03
tutwifi,-69,2462,5,38,AP-C2-5F-03
tutwifi,-69,2462,6,38,AP-C2-5F-03
tutwifi,-66,2462,7,38,AP-C2-5F-03
tutwifi,-70,2462,8,38,AP-C2-5F-03
tutwifi2025,-65,2462,0,38,AP-C2-5F-03
tutwifi2025,-71,2462,1,38,AP-C2-5F-03
tutwifi2025,-71,2462,2,38,AP-C2-5F-03
tutwifi2025,-71,2462,3,38,AP-C2-5F-03
tutwifi2025,-68,2462,4,38,AP-C2-5F-03
tutwifi2025,-69,2462,5,38,AP-C2-5F-03
tutwifi2025,-71,2462,6,38,AP-C2-5F-03
tutwifi2025,-68,2462,9,38,AP-C2-5F-03
tutwifi2025,-85,2462,-1,38,AP-C2-6F-02
tutwifi,-47,5180,-1,38,AP-C2-4F-03
tutwifi,-43,5180,0,38,AP-C2-4F-03
tutwifi,-44,5180,1,38,AP-C2-4F-03
tutwifi,-44,5180,2,38,AP-C2-4F-03
tutwifi,-44,5180,3,38,AP-C2-4F-03
tutwifi,-44,5180,4,38,AP-C2-4F-03
tutwifi,-44,5180,5,38,AP-C2-4F-03
tutwifi,-43,5180,6,38,AP-C2-4F-03
tutwifi,-44,5180,7,38,AP-C2-4F-03
tutwifi,-42,5180,8,38,AP-C2-4F-03
tutwifi,-46,5180,9,38,AP-C2-4F-03
tutwifi2025,-47,5180,-1,38,AP-C2-4F-03
tutwifi2025,-43,5180,0,38,AP-C2-4F-03
tutwifi2025,-44,5180,1,38,AP-C2-4F-03
tutwifi2025,-44,5180,2,38,AP-C2-4F-03
tutwifi2025,-44,5180,3,38,AP-C2-4F-03
tutwifi2025,-44,5180,4,38,AP-C2-4F-03
tutwifi2025,-44,5180,5,38,AP-C2-4F-03
tutwifi2025,-43,5180,6,38,AP-C2-4F-03
tutwifi2025,-44,5180,7,38,AP-C2-4F-03
tutwifi2025,-43,5180,8,38,AP-C2-4F-03
tutwifi2025,-46,5180,9,38,AP-C2-4F-03
tutwifi,-83,5220,-1,38,AP-C2-3F-02
tutwifi,-87,5220,2,38,AP-C2-3F-02
tutwifi,-83,5220,5,38,AP-C2-3F-02
tutwifi,-86,5220,6,38,AP-C2-3F-02
tutwifi,-81,5220,8,38,AP-C2-3F-02
tutwifi,-85,5220,9,38,AP-C2-3F-02
tutwifi2025,-82,5220,-1,38,AP-C2-3F-02
tutwifi2025,-87,5220,2,38,AP-C2-3F-02
tutwifi2025,-85,5220,4,38,AP-C2-3F-02
tutwifi2025,-83,5220,5,38,AP-C2-3F-02
tutwifi2025,-86,5220,6,38,AP-C2-3F-02
tutwifi2025,-81,5220,7,38,AP-C2-3F-02
tutwifi2025,-81,5220,8,38,AP-C2-3F-02
tutwifi2025,-86,5220,9,38,AP-C2-3F-02
tutwifi,-71,5220,-1,38,AP-C2-5F-03
tutwifi,-70,5220,0,38,AP-C2-5F-03
tutwifi,-70,5220,1,38,AP-C2-5F-03
tutwifi,-74,5220,2,38,AP-C2-5F-03
tutwifi,-76,5220,3,38,AP-C2-5F-03
tutwifi,-75,5220,4,38,AP-C2-5F-03
tutwifi,-76,5220,5,38,AP-C2-5F-03
tutwifi,-73,5220,6,38,AP-C2-5F-03
tutwifi,-74,5220,7,38,AP-C2-5F-03
tutwifi,-72,5220,8,38,AP-C2-5F-03
tutwifi,-73,5220,9,38,AP-C2-5F-03
tutwifi2025,-71,5220,-1,38,AP-C2-5F-03
tutwifi2025,-70,5220,0,38,AP-C2-5F-03
tutwifi2025,-70,5220,1,38,AP-C2-5F-03
tutwifi2025,-74,5220,2,38,AP-C2-5F-03
tutwifi2025,-76,5220,3,38,AP-C2-5F-03
tutwifi2025,-76,5220,4,38,AP-C2-5F-03
tutwifi2025,-75,5220,5,38,AP-C2-5F-03
tutwifi2025,-73,5220,6,38,AP-C2-5F-03
tutwifi2025,-75,5220,7,38,AP-C2-5F-03
tutwifi2025,-71,5220,8,38,AP-C2-5F-03
tutwifi2025,-73,5220,9,38,AP-C2-5F-03
tutwifi,-87,5220,-1,38,AP-C3-4F-02
tutwifi,-86,5220,0,38,AP-C3-4F-02
tutwifi,-85,5220,3,38,AP-C3-4F-02
tutwifi,-86,5220,4,38,AP-C3-4F-02
tutwifi,-87,5220,5,38,AP-C3-4F-02
tutwifi,-84,5220,8,38,AP-C3-4F-02
tutwifi2025,-87,5220,-1,38,AP-C3-4F-02
tutwifi2025,-85,5220,3,38,AP-C3-4F-02
tutwifi2025,-86,5220,4,38,AP-C3-4F-02
tutwifi2025,-87,5220,5,38,AP-C3-4F-02
tutwifi2025,-84,5220,7,38,AP-C3-4F-02
tutwifi2025,-85,5220,8,38,AP-C3-4F-02
tutwifi2025,-91,5540,-1,38,AP-C2-5F-02
tutwifi,-74,5580,-1,38,AP-C2-4F-01
tutwifi,-76,5580,0,38,AP-C2-4F-01
tutwifi,-79,5580,1,38,AP-C2-4F-01
tutwifi,-80,5580,2,38,AP-C2-4F-01
tutwifi,-84,5580,4,38,AP-C2-4F-01
tutwifi,-80,5580,5,38,AP-C2-4F-01
tutwifi,-80,5580,6,38,AP-C2-4F-01
tutwifi,-75,5580,7,38,AP-C2-4F-01
tutwifi,-75,5580,8,38,AP-C2-4F-01
tutwifi,-71,5580,9,38,AP-C2-4F-01
tutwifi2025,-74,5580,-1,38,AP-C2-4F-01
tutwifi2025,-76,5580,0,38,AP-C2-4F-01
tutwifi2025,-79,5580,1,38,AP-C2-4F-01
tutwifi2025,-80,5580,2,38,AP-C2-4F-01
tutwifi2025,-84,5580,4,38,AP-C2-4F-01
tutwifi2025,-80,5580,5,38,AP-C2-4F-01
tutwifi2025,-80,5580,6,38,AP-C2-4F-01
tutwifi2025,-75,5580,7,38,AP-C2-4F-01
tutwifi2025,-75,5580,8,38,AP-C2-4F-01
tutwifi2025,-71,5580,9,38,AP-C2-4F-01
tutwifi,-75,5580,-1,38,AP-C2-4F-02
tutwifi,-71,5580,0,38,AP-C2-4F-02
tutwifi,-74,5580,1,38,AP-C2-4F-02
tutwifi,-76,5580,2,38,AP-C2-4F-02
tutwifi,-74,5580,3,38,AP-C2-4F-02
tutwifi,-74,5580,4,38,AP-C2-4F-02
tutwifi,-76,5580,5,38,AP-C2-4F-02
tutwifi,-76,5580,6,38,AP-C2-4F-02
tutwifi,-73,5580,7,38,AP-C2-4F-02
tutwifi,-73,5580,8,38,AP-C2-4F-02
tutwifi,-77,5580,9,38,AP-C2-4F-02
tutwifi2025,-75,5580,-1,38,AP-C2-4F-02
tutwifi2025,-71,5580,0,38,AP-C2-4F-02
tutwifi2025,-74,5580,1,38,AP-C2-4F-02
tutwifi2025,-76,5580,2,38,AP-C2-4F-02
tutwifi2025,-74,5580,3,38,AP-C2-4F-02
tutwifi2025,-74,5580,4,38,AP-C2-4F-02
tutwifi2025,-75,5580,5,38,AP-C2-4F-02
tutwifi2025,-76,5580,6,38,AP-C2-4F-02
tutwifi2025,-73,5580,7,38,AP-C2-4F-02
tutwifi2025,-73,5580,8,38,AP-C2-4F-02
tutwifi2025,-77,5580,9,38,AP-C2-4F-02
tutwifi,-81,5660,-1,38,AP-C2-3F-03
tutwifi,-74,5660,0,38,AP-C2-3F-03
tutwifi,-74,5660,1,38,AP-C2-3F-03
tutwifi,-74,5660,2,38,AP-C2-3F-03
tutwifi,-74,5660,3,38,AP-C2-3F-03
tutwifi,-74,5660,4,38,AP-C2-3F-03
tutwifi,-74,5660,5,38,AP-C2-3F-03
tutwifi,-74,5660,6,38,AP-C2-3F-03
tutwifi,-73,5660,7,38,AP-C2-3F-03
tutwifi,-75,5660,8,38,AP-C2-3F-03
tutwifi,-74,5660,9,38,AP-C2-3F-03
tutwifi2025,-81,5660,-1,38,AP-C2-3F-03
tutwifi2025,-74,5660,0,38,AP-C2-3F-03
tutwifi2025,-74,5660,1,38,AP-C2-3F-03
tutwifi2025,-74,5660,2,38,AP-C2-3F-03
tutwifi2025,-74,5660,3,38,AP-C2-3F-03
tutwifi2025,-74,5660,4,38,AP-C2-3F-03
tutwifi2025,-74,5660,5,38,AP-C2-3F-03
tutwifi2025,-74,5660,6,38,AP-C2-3F-03
tutwifi2025,-73,5660,7,38,AP-C2-3F-03
tutwifi2025,-75,5660,8,38,AP-C2-3F-03
tutwifi2025,-74,5660,9,38,AP-C2-3F-03
tutwifi2025,-88,5700,-1,38,AP-C3-4F-01
tutwifi2025,-88,5700,6,38,AP-C3-4F-01
tutwifi2025,-78,6055,-1,38,AP-C2-4F-02
tutwifi2025,-80,6055,0,38,AP-C2-4F-02
tutwifi2025,-79,6055,1,38,AP-C2-4F-02
tutwifi2025,-84,6055,2,38,AP-C2-4F-02
tutwifi2025,-83,6055,3,38,AP-C2-4F-02
tutwifi2025,-81,6055,4,38,AP-C2-4F-02
tutwifi2025,-81,6055,5,38,AP-C2-4F-02
tutwifi2025,-81,6055,6,38,AP-C2-4F-02
tutwifi2025,-85,6055,7,38,AP-C2-4F-02
tutwifi2025,-79,6055,8,38,AP-C2-4F-02
tutwifi2025,-75,6055,9,38,AP-C2-4F-02
tutwifi2025,-81,6075,-1,38,AP-C2-3F-03
tutwifi2025,-79,6075,0,38,AP-C2-3F-03
tutwifi2025,-80,6075,1,38,AP-C2-3F-03
tutwifi2025,-78,6075,2,38,AP-C2-3F-03
tutwifi2025,-77,6075,3,38,AP-C2-3F-03
tutwifi2025,-81,6075,4,38,AP-C2-3F-03
tutwifi2025,-77,6075,5,38,AP-C2-3F-03
tutwifi2025,-81,6075,6,38,AP-C2-3F-03
tutwifi2025,-77,6075,7,38,AP-C2-3F-03
tutwifi2025,-77,6075,8,38,AP-C2-3F-03
tutwifi2025,-77,6075,9,38,AP-C2-3F-03
tutwifi2025,-77,6095,-1,38,AP-C2-5F-03
tutwifi2025,-80,6095,0,38,AP-C2-5F-03
tutwifi2025,-86,6095,1,38,AP-C2-5F-03
tutwifi2025,-80,6095,2,38,AP-C2-5F-03
tutwifi2025,-80,6095,3,38,AP-C2-5F-03
tutwifi2025,-83,6095,4,38,AP-C2-5F-03
tutwifi2025,-80,6095,5,38,AP-C2-5F-03
tutwifi2025,-91,6095,6,38,AP-C2-5F-03
tutwifi2025,-83,6095,7,38,AP-C2-5F-03
tutwifi2025,-81,6095,8,38,AP-C2-5F-03
tutwifi2025,-84,6095,9,38,AP-C2-5F-03
tutwifi2025,-88,6115,1,38,AP-C3-4F-01
tutwifi2025,-88,6115,6,38,AP-C3-4F-01
tutwifi2025,-88,6115,7,38,AP-C3-4F-01
tutwifi2025,-89,6115,9,38,AP-C3-4F-01
tutwifi2025,-58,6135,-1,38,AP-C2-4F-03
tutwifi2025,-58,6135,0,38,AP-C2-4F-03
tutwifi2025,-59,6135,1,38,AP-C2-4F-03
tutwifi2025,-60,6135,2,38,AP-C2-4F-03
tutwifi2025,-59,6135,3,38,AP-C2-4F-03
tutwifi2025,-60,6135,4,38,AP-C2-4F-03
tutwifi2025,-59,6135,5,38,AP-C2-4F-03
tutwifi2025,-60,6135,6,38,AP-C2-4F-03
tutwifi2025,-62,6135,7,38,AP-C2-4F-03
tutwifi2025,-58,6135,8,38,AP-C2-4F-03
tutwifi2025,-59,6135,9,38,AP-C2-4F-03
tutwifi2025,-78,6215,-1,38,AP-C2-4F-01
tutwifi2025,-85,6215,0,38,AP-C2-4F-01
tutwifi2025,-84,6215,1,38,AP-C2-4F-01
tutwifi2025,-83,6215,2,38,AP-C2-4F-01
tutwifi2025,-83,6215,3,38,AP-C2-4F-01
tutwifi2025,-83,6215,4,38,AP-C2-4F-01
tutwifi2025,-84,6215,5,38,AP-C2-4F-01
tutwifi2025,-84,6215,6,38,AP-C2-4F-01
tutwifi2025,-83,6215,7,38,AP-C2-4F-01
tutwifi2025,-78,6215,8,38,AP-C2-4F-01
tutwifi2025,-80,6215,9,38,AP-C2-4F-01
tutwifi2025,-90,6295,8,38,AP-C2-3F-02
tutwifi2025,-90,6295,9,38,AP-C2-3F-02
tutwifi2025,-88,6315,4,38,AP-C3-4F-02
tutwifi2025,-89,6315,8,38,AP-C3-4F-02
