SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-88,5260,9,10,AP-C0-5F-03
tutwifi2025,-87,5260,-1,10,AP-C0-5F-03
tutwifi2025,-87,5260,0,10,AP-C0-5F-03
tutwifi2025,-84,5260,1,10,AP-C0-5F-03
tutwifi2025,-88,5260,2,10,AP-C0-5F-03
tutwifi2025,-89,5260,3,10,AP-C0-5F-03
tutwifi2025,-84,5260,4,10,AP-C0-5F-03
tutwifi2025,-85,5260,5,10,AP-C0-5F-03
tutwifi2025,-89,5260,6,10,AP-C0-5F-03
tutwifi2025,-86,5260,7,10,AP-C0-5F-03
tutwifi2025,-85,5260,8,10,AP-C0-5F-03
tutwifi2025,-89,5260,9,10,AP-C0-5F-03
tutwifi,-90,5500,-1,10,AP-C0-5F-02
tutwifi,-89,5500,2,10,AP-C0-5F-02
tutwifi,-90,5500,4,10,AP-C0-5F-02
tutwifi2025,-90,5500,4,10,AP-C0-5F-02
tutwifi,-88,5580,-1,10,AP-C0-4F-05
tutwifi,-88,5580,1,10,AP-C0-4F-05
tutwifi,-88,5580,2,10,AP-C0-4F-05
tutwifi,-88,5580,3,10,AP-C0-4F-05
tutwifi,-88,5580,4,10,AP-C0-4F-05
tutwifi,-88,5580,5,10,AP-C0-4F-05
tutwifi,-89,5580,7,10,AP-C0-4F-05
tutwifi2025,-90,5580,0,10,AP-C0-4F-05
tutwifi2025,-88,5580,1,10,AP-C0-4F-05
tutwifi2025,-88,5580,2,10,AP-C0-4F-05
tutwifi2025,-88,5580,3,10,AP-C0-4F-05
tutwifi2025,-88,5580,4,10,AP-C0-4F-05
tutwifi2025,-88,5580,5,10,AP-C0-4F-05
tutwifi2025,-89,5580,7,10,AP-C0-4F-05
tutwifi2025,-90,5580,8,10,AP-C0-4F-05
tutwifi,-70,5620,-1,10,AP-C0-4F-02
tutwifi,-75,5620,0,10,AP-C0-4F-02
tutwifi,-75,5620,1,10,AP-C0-4F-02
tutwifi,-72,5620,2,10,AP-C0-4F-02
tutwifi,-75,5620,3,10,AP-C0-4F-02
tutwifi,-75,5620,4,10,AP-C0-4F-02
tutwifi,-76,5620,5,10,AP-C0-4F-02
tutwifi,-77,5620,6,10,AP-C0-4F-02
tutwifi,-72,5620,7,10,AP-C0-4F-02
tutwifi,-74,5620,8,10,AP-C0-4F-02
tutwifi,-70,5620,9,10,AP-C0-4F-02
tutwifi2025,-70,5620,-1,10,AP-C0-4F-02
tutwifi2025,-76,5620,0,10,AP-C0-4F-02
tutwifi2025,-74,5620,1,10,AP-C0-4F-02
tutwifi2025,-72,5620,2,10,AP-C0-4F-02
tutwifi2025,-75,5620,3,10,AP-C0-4F-02
tutwifi2025,-75,5620,4,10,AP-C0-4F-02
tutwifi2025,-76,5620,5,10,AP-C0-4F-02
tutwifi2025,-77,5620,6,10,AP-C0-4F-02
tutwifi2025,-72,5620,7,10,AP-C0-4F-02
tutwifi2025,-74,5620,8,10,AP-C0-4F-02
tutwifi2025,-70,5620,9,10,AP-C0-4F-02
tutwifi,-86,5660,-1,10,AP-C0-3F-03
tutwifi,-87,5660,0,10,AP-C0-3F-03
tutwifi,-87,5660,1,10,AP-C0-3F-03
tutwifi,-88,5660,3,10,AP-C0-3F-03
tutwifi,-88,5660,4,10,AP-C0-3F-03
tutwifi,-88,5660,5,10,AP-C0-3F-03
tutwifi,-87,5660,6,10,AP-C0-3F-03
tutwifi2025,-86,5660,-1,10,AP-C0-3F-03
tutwifi2025,-87,5660,0,10,AP-C0-3F-03
tutwifi2025,-88,5660,1,10,AP-C0-3F-03
tutwifi2025,-88,5660,3,10,AP-C0-3F-03
tutwifi2025,-88,5660,4,10,AP-C0-3F-03
tutwifi2025,-88,5660,5,10,AP-C0-3F-03
tutwifi2025,-87,5660,6,10,AP-C0-3F-03
tutwifi,-62,5700,-1,10,AP-C0-4F-03
tutwifi,-53,5700,0,10,AP-C0-4F-03
tutwifi,-54,5700,1,10,AP-C0-4F-03
tutwifi,-55,5700,2,10,AP-C0-4F-03
tutwifi,-54,5700,3,10,AP-C0-4F-03
tutwifi,-55,5700,4,10,AP-C0-4F-03
tutwifi,-55,5700,5,10,AP-C0-4F-03
tutwifi,-54,5700,6,10,AP-C0-4F-03
tutwifi,-54,5700,7,10,AP-C0-4F-03
tutwifi,-53,5700,9,10,AP-C0-4F-03
tutwifi2025,-62,5700,-1,10,AP-C0-4F-03
tutwifi2025,-53,5700,0,10,AP-C0-4F-03
tutwifi2025,-54,5700,1,10,AP-C0-4F-03
tutwifi2025,-54,5700,2,10,AP-C0-4F-03
tutwifi2025,-54,5700,3,10,AP-C0-4F-03
tutwifi2025,-55,5700,4,10,AP-C0-4F-03
tutwifi2025,-55,5700,5,10,AP-C0-4F-03
tutwifi2025,-54,5700,6,10,AP-C0-4F-03
tutwifi2025,-54,5700,7,10,AP-C0-4F-03
tutwifi2025,-53,5700,9,10,AP-C0-4F-03
tutwifi2025,-83,6075,-1,10,AP-C0-4F-05
tutwifi2025,-82,6075,0,10,AP-C0-4F-05
tutwifi2025,-82,6075,1,10,AP-C0-4F-05
tutwifi2025,-83,6075,2,10,AP-C0-4F-05
tutwifi2025,-83,6075,3,10,AP-C0-4F-05
tutwifi2025,-83,6075,4,10,AP-C0-4F-05
tutwifi2025,-83,6075,5,10,AP-C0-4F-05
tutwifi2025,-90,6075,8,10,AP-C0-4F-05
tutwifi2025,-71,6095,-1,10,AP-C0-4F-01
tutwifi2025,-73,6095,0,10,AP-C0-4F-01
tutwifi2025,-73,6095,1,10,AP-C0-4F-01
tutwifi2025,-72,6095,2,10,AP-C0-4F-01
tutwifi2025,-73,6095,3,10,AP-C0-4F-01
tutwifi2025,-72,6095,4,10,AP-C0-4F-01
tutwifi2025,-73,6095,5,10,AP-C0-4F-01
tutwifi2025,-70,6095,6,10,AP-C0-4F-01
tutwifi2025,-71,6095,7,10,AP-C0-4F-01
tutwifi2025,-70,6095,8,10,AP-C0-4F-01
tutwifi2025,-72,6095,9,10,AP-C0-4F-01
tutwifi2025,-88,6115,-1,10,AP-C0-5F-03
tutwifi2025,-90,6115,2,10,AP-C0-5F-03
tutwifi2025,-91,6115,4,10,AP-C0-5F-03
tutwifi2025,-89,6115,7,10,AP-C0-5F-03
tutwifi2025,-61,6215,-1,10,AP-C0-4F-02
tutwifi2025,-62,6215,0,10,AP-C0-4F-02
tutwifi2025,-62,6215,1,10,AP-C0-4F-02
tutwifi2025,-62,6215,2,10,AP-C0-4F-02
tutwifi2025,-62,6215,3,10,AP-C0-4F-02
tutwifi2025,-62,6215,4,10,AP-C0-4F-02
tutwifi2025,-61,6215,5,10,AP-C0-4F-02
tutwifi2025,-67,6215,6,10,AP-C0-4F-02
tutwifi2025,-68,6215,7,10,AP-C0-4F-02
tutwifi2025,-71,6215,8,10,AP-C0-4F-02
tutwifi2025,-62,6215,9,10,AP-C0-4F-02
tutwifi2025,-90,6255,-1,10,AP-C0-3F-03
tutwifi2025,-89,6255,1,10,AP-C0-3F-03
tutwifi2025,-89,6255,2,10,AP-C0-3F-03
tutwifi2025,-89,6255,3,10,AP-C0-3F-03
tutwifi2025,-90,6255,4,10,AP-C0-3F-03
tutwifi2025,-91,6255,5,10,AP-C0-3F-03
tutwifi2025,-91,6255,6,10,AP-C0-3F-03
tutwifi2025,-89,6255,9,10,AP-C0-3F-03
tutwifi2025,-63,6255,-1,10,AP-C0-4F-03
tutwifi2025,-60,6255,0,10,AP-C0-4F-03
tutwifi2025,-62,6255,1,10,AP-C0-4F-03
tutwifi2025,-61,6255,2,10,AP-C0-4F-03
tutwifi2025,-59,6255,3,10,AP-C0-4F-03
tutwifi2025,-61,6255,4,10,AP-C0-4F-03
tutwifi2025,-60,6255,5,10,AP-C0-4F-03
tutwifi2025,-61,6255,6,10,AP-C0-4F-03
tutwifi2025,-65,6255,7,10,AP-C0-4F-03
tutwifi2025,-61,6255,8,10,AP-C0-4F-03
tutwifi2025,-60,6255,9,10,AP-C0-4F-03
