SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-63,2437,4,27,AP-C2-4F-03
tutwifi,-62,2437,5,27,AP-C2-4F-03
tutwifi,-63,2437,6,27,AP-C2-4F-03
tutwifi,-63,2437,7,27,AP-C2-4F-03
tutwifi,-63,2437,8,27,AP-C2-4F-03
tutwifi,-63,2437,9,27,AP-C2-4F-03
tutwifi2025,-67,2437,-1,27,AP-C2-4F-03
tutwifi2025,-63,2437,0,27,AP-C2-4F-03
tutwifi2025,-64,2437,1,27,AP-C2-4F-03
tutwifi2025,-64,2437,2,27,AP-C2-4F-03
tutwifi2025,-62,2437,3,27,AP-C2-4F-03
tutwifi2025,-63,2437,4,27,AP-C2-4F-03
tutwifi2025,-62,2437,5,27,AP-C2-4F-03
tutwifi2025,-63,2437,6,27,AP-C2-4F-03
tutwifi2025,-61,2437,7,27,AP-C2-4F-03
tutwifi2025,-62,2437,8,27,AP-C2-4F-03
tutwifi2025,-62,2437,9,27,AP-C2-4F-03
tutwifi,-71,2437,1,27,AP-C2-6F-01
tutwifi,-71,2437,2,27,AP-C2-6F-01
tutwifi,-68,2437,3,27,AP-C2-6F-01
tutwifi,-71,2437,4,27,AP-C2-6F-01
tutwifi,-71,2437,5,27,AP-C2-6F-01
tutwifi,-70,2437,6,27,AP-C2-6F-01
tutwifi,-69,2437,7,27,AP-C2-6F-01
tutwifi2025,-70,2437,3,27,AP-C2-6F-01
tutwifi2025,-71,2437,4,27,AP-C2-6F-01
tutwifi2025,-71,2437,5,27,AP-C2-6F-01
tutwifi2025,-70,2437,6,27,AP-C2-6F-01
tutwifi2025,-68,2437,7,27,AP-C2-6F-01
tutwifi2025,-68,2437,9,27,AP-C2-6F-01
tutwifi2025,-79,2462,8,27,AP-C0-4F-04
tutwifi,-65,2462,-1,27,AP-C2-3F-01
tutwifi,-68,2462,0,27,AP-C2-3F-01
tutwifi,-67,2462,1,27,AP-C2-3F-01
tutwifi,-65,2462,3,27,AP-C2-3F-01
tutwifi,-68,2462,4,27,AP-C2-3F-01
tutwifi,-69,2462,5,27,AP-C2-3F-01
tutwifi,-65,2462,6,27,AP-C2-3F-01
tutwifi,-67,2462,7,27,AP-C2-3F-01
tutwifi,-64,2462,8,27,AP-C2-3F-01
tutwifi,-64,2462,9,27,AP-C2-3F-01
tutwifi2025,-65,2462,-1,27,AP-C2-3F-01
tutwifi2025,-67,2462,0,27,AP-C2-3F-01
tutwifi2025,-67,2462,1,27,AP-C2-3F-01
tutwifi2025,-65,2462,3,27,AP-C2-3F-01
tutwifi2025,-68,2462,4,27,AP-C2-3F-01
tutwifi2025,-69,2462,5,27,AP-C2-3F-01
tutwifi2025,-65,2462,6,27,AP-C2-3F-01
tutwifi2025,-66,2462,7,27,AP-C2-3F-01
tutwifi2025,-64,2462,8,27,AP-C2-3F-01
tutwifi2025,-64,2462,9,27,AP-C2-3F-01
tutwifi2025,-77,2462,1,27,AP-C2-3F-03
tutwifi2025,-78,2462,8,27,AP-C2-3F-03
tutwifi,-55,2462,-1,27,AP-C2-4F-02
tutwifi,-53,2462,0,27,AP-C2-4F-02
tutwifi,-53,2462,1,27,AP-C2-4F-02
tutwifi,-52,2462,2,27,AP-C2-4F-02
tutwifi,-52,2462,3,27,AP-C2-4F-02
tutwifi,-52,2462,4,27,AP-C2-4F-02
tutwifi,-52,2462,5,27,AP-C2-4F-02
tutwifi,-56,2462,6,27,AP-C2-4F-02
tutwifi,-53,2462,7,27,AP-C2-4F-02
tutwifi,-51,2462,8,27,AP-C2-4F-02
tutwifi,-52,2462,9,27,AP-C2-4F-02
tutwifi2025,-55,2462,-1,27,AP-C2-4F-02
tutwifi2025,-53,2462,0,27,AP-C2-4F-02
tutwifi2025,-53,2462,1,27,AP-C2-4F-02
tutwifi2025,-52,2462,2,27,AP-C2-4F-02
tutwifi2025,-52,2462,3,27,AP-C2-4F-02
tutwifi2025,-52,2462,4,27,AP-C2-4F-02
tutwifi2025,-52,2462,5,27,AP-C2-4F-02
tutwifi2025,-53,2462,7,27,AP-C2-4F-02
tutwifi2025,-51,2462,8,27,AP-C2-4F-02
tutwifi2025,-52,2462,9,27,AP-C2-4F-02
tutwifi,-80,2462,6,27,AP-C2-5F-03
tutwifi2025,-80,2462,6,27,AP-C2-5F-03
tutwifi2025,-80,2462,3,27,AP-C2-6F-02
tutwifi2025,-81,2462,4,27,AP-C2-6F-02
tutwifi,-62,5180,-1,27,AP-C2-4F-03
tutwifi,-62,5180,0,27,AP-C2-4F-03
tutwifi,-64,5180,1,27,AP-C2-4F-03
tutwifi,-64,5180,2,27,AP-C2-4F-03
tutwifi,-62,5180,3,27,AP-C2-4F-03
tutwifi,-62,5180,4,27,AP-C2-4F-03
tutwifi,-59,5180,5,27,AP-C2-4F-03
tutwifi,-62,5180,6,27,AP-C2-4F-03
tutwifi,-64,5180,7,27,AP-C2-4F-03
tutwifi,-60,5180,8,27,AP-C2-4F-03
tutwifi,-61,5180,9,27,AP-C2-4F-03
tutwifi2025,-62,5180,-1,27,AP-C2-4F-03
tutwifi2025,-62,5180,0,27,AP-C2-4F-03
tutwifi2025,-64,5180,1,27,AP-C2-4F-03
tutwifi2025,-64,5180,2,27,AP-C2-4F-03
tutwifi2025,-62,5180,3,27,AP-C2-4F-03
tutwifi2025,-62,5180,4,27,AP-C2-4F-03
tutwifi2025,-60,5180,5,27,AP-C2-4F-03
tutwifi2025,-62,5180,6,27,AP-C2-4F-03
tutwifi2025,-64,5180,7,27,AP-C2-4F-03
tutwifi2025,-60,5180,8,27,AP-C2-4F-03
tutwifi2025,-61,5180,9,27,AP-C2-4F-03
tutwifi,-84,5220,-1,27,AP-C2-3F-02
tutwifi,-82,5220,0,27,AP-C2-3F-02
tutwifi,-81,5220,1,27,AP-C2-3F-02
tutwifi,-79,5220,2,27,AP-C2-3F-02
tutwifi,-82,5220,3,27,AP-C2-3F-02
tutwifi,-81,5220,4,27,AP-C2-3F-02
tutwifi,-79,5220,6,27,AP-C2-3F-02
tutwifi,-83,5220,7,27,AP-C2-3F-02
tutwifi,-79,5220,8,27,AP-C2-3F-02
tutwifi,-83,5220,9,27,AP-C2-3F-02
tutwifi2025,-84,5220,-1,27,AP-C2-3F-02
tutwifi2025,-82,5220,0,27,AP-C2-3F-02
tutwifi2025,-82,5220,1,27,AP-C2-3F-02
tutwifi2025,-80,5220,2,27,AP-C2-3F-02
tutwifi2025,-82,5220,3,27,AP-C2-3F-02
tutwifi2025,-80,5220,4,27,AP-C2-3F-02
tutwifi2025,-85,5220,5,27,AP-C2-3F-02
tutwifi2025,-79,5220,6,27,AP-C2-3F-02
tutwifi2025,-83,5220,7,27,AP-C2-3F-02
tutwifi2025,-79,5220,8,27,AP-C2-3F-02
tutwifi2025,-83,5220,9,27,AP-C2-3F-02
tutwifi,-87,5220,0,27,AP-C2-5F-03
tutwifi,-89,5220,1,27,AP-C2-5F-03
tutwifi,-90,5220,2,27,AP-C2-5F-03
tutwifi,-87,5220,4,27,AP-C2-5F-03
tutwifi,-89,5220,6,27,AP-C2-5F-03
tutwifi,-88,5220,7,27,AP-C2-5F-03
tutwifi2025,-87,5220,0,27,AP-C2-5F-03
tutwifi2025,-89,5220,1,27,AP-C2-5F-03
tutwifi2025,-89,5220,2,27,AP-C2-5F-03
tutwifi2025,-87,5220,4,27,AP-C2-5F-03
tutwifi2025,-89,5220,5,27,AP-C2-5F-03
tutwifi2025,-89,5220,6,27,AP-C2-5F-03
tutwifi2025,-88,5220,7,27,AP-C2-5F-03
tutwifi,-76,5260,-1,27,AP-C2-3F-01
tutwifi,-71,5260,0,27,AP-C2-3F-01
tutwifi,-72,5260,1,27,AP-C2-3F-01
tutwifi,-71,5260,2,27,AP-C2-3F-01
tutwifi,-67,5260,3,27,AP-C2-3F-01
tutwifi,-71,5260,5,27,AP-C2-3F-01
tutwifi,-67,5260,6,27,AP-C2-3F-01
tutwifi,-68,5260,7,27,AP-C2-3F-01
tutwifi,-70,5260,8,27,AP-C2-3F-01
tutwifi,-71,5260,9,27,AP-C2-3F-01
tutwifi2025,-76,5260,-1,27,AP-C2-3F-01
tutwifi2025,-71,5260,0,27,AP-C2-3F-01
tutwifi2025,-72,5260,1,27,AP-C2-3F-01
tutwifi2025,-71,5260,2,27,AP-C2-3F-01
tutwifi2025,-67,5260,3,27,AP-C2-3F-01
tutwifi2025,-69,5260,5,27,AP-C2-3F-01
tutwifi2025,-67,5260,6,27,AP-C2-3F-01
tutwifi2025,-68,5260,7,27,AP-C2-3F-01
tutwifi2025,-70,5260,8,27,AP-C2-3F-01
tutwifi2025,-71,5260,9,27,AP-C2-3F-01
tutwifi,-85,5260,-1,27,AP-C2-5F-01
tutwifi,-72,5260,0,27,AP-C2-5F-01
tutwifi,-73,5260,1,27,AP-C2-5F-01
tutwifi,-74,5260,3,27,AP-C2-5F-01
tutwifi,-73,5260,5,27,AP-C2-5F-01
tutwifi,-72,5260,6,27,AP-C2-5F-01
tutwifi,-73,5260,7,27,AP-C2-5F-01
tutwifi,-73,5260,8,27,AP-C2-5F-01
tutwifi,-73,5260,9,27,AP-C2-5F-01
tutwifi2025,-72,5260,0,27,AP-C2-5F-01
tutwifi2025,-73,5260,1,27,AP-C2-5F-01
tutwifi2025,-74,5260,3,27,AP-C2-5F-01
tutwifi2025,-73,5260,5,27,AP-C2-5F-01
tutwifi2025,-72,5260,6,27,AP-C2-5F-01
tutwifi2025,-73,5260,7,27,AP-C2-5F-01
tutwifi2025,-73,5260,8,27,AP-C2-5F-01
tutwifi2025,-73,5260,9,27,AP-C2-5F-01
tutwifi,-88,5540,-1,27,AP-C2-5F-02
tutwifi,-90,5540,0,27,AP-C2-5F-02
tutwifi,-89,5540,3,27,AP-C2-5F-02
tutwifi,-91,5540,4,27,AP-C2-5F-02
tutwifi,-90,5540,5,27,AP-C2-5F-02
tutwifi,-91,5540,6,27,AP-C2-5F-02
tutwifi,-89,5540,9,27,AP-C2-5F-02
tutwifi2025,-88,5540,-1,27,AP-C2-5F-02
tutwifi2025,-90,5540,0,27,AP-C2-5F-02
tutwifi2025,-92,5540,2,27,AP-C2-5F-02
tutwifi2025,-92,5540,4,27,AP-C2-5F-02
tutwifi2025,-91,5540,6,27,AP-C2-5F-02
tutwifi2025,-89,5540,9,27,AP-C2-5F-02
tutwifi,-64,5580,-1,27,AP-C2-4F-01
tutwifi,-63,5580,0,27,AP-C2-4F-01
tutwifi,-62,5580,1,27,AP-C2-4F-01
tutwifi,-62,5580,2,27,AP-C2-4F-01
tutwifi,-63,5580,3,27,AP-C2-4F-01
tutwifi,-63,5580,4,27,AP-C2-4F-01
tutwifi,-62,5580,5,27,AP-C2-4F-01
tutwifi,-60,5580,6,27,AP-C2-4F-01
tutwifi,-62,5580,7,27,AP-C2-4F-01
tutwifi,-64,5580,8,27,AP-C2-4F-01
tutwifi,-59,5580,9,27,AP-C2-4F-01
tutwifi2025,-64,5580,-1,27,AP-C2-4F-01
tutwifi2025,-63,5580,0,27,AP-C2-4F-01
tutwifi2025,-62,5580,1,27,AP-C2-4F-01
tutwifi2025,-62,5580,2,27,AP-C2-4F-01
tutwifi2025,-63,5580,3,27,AP-C2-4F-01
tutwifi2025,-63,5580,4,27,AP-C2-4F-01
tutwifi2025,-62,5580,5,27,AP-C2-4F-01
tutwifi2025,-60,5580,6,27,AP-C2-4F-01
tutwifi2025,-62,5580,7,27,AP-C2-4F-01
tutwifi2025,-64,5580,8,27,AP-C2-4F-01
tutwifi2025,-60,5580,9,27,AP-C2-4F-01
tutwifi,-74,5580,-1,27,AP-C2-4F-02
tutwifi,-64,5580,0,27,AP-C2-4F-02
tutwifi,-70,5580,1,27,AP-C2-4F-02
tutwifi,-67,5580,2,27,AP-C2-4F-02
tutwifi,-68,5580,3,27,AP-C2-4F-02
tutwifi,-65,5580,4,27,AP-C2-4F-02
tutwifi,-68,5580,5,27,AP-C2-4F-02
tutwifi,-68,5580,6,27,AP-C2-4F-02
tutwifi,-70,5580,7,27,AP-C2-4F-02
tutwifi,-68,5580,8,27,AP-C2-4F-02
tutwifi,-65,5580,9,27,AP-C2-4F-02
tutwifi2025,-74,5580,-1,27,AP-C2-4F-02
tutwifi2025,-64,5580,0,27,AP-C2-4F-02
tutwifi2025,-70,5580,1,27,AP-C2-4F-02
tutwifi2025,-67,5580,2,27,AP-C2-4F-02
tutwifi2025,-68,5580,3,27,AP-C2-4F-02
tutwifi2025,-65,5580,4,27,AP-C2-4F-02
tutwifi2025,-68,5580,5,27,AP-C2-4F-02
tutwifi2025,-68,5580,6,27,AP-C2-4F-02
tutwifi2025,-71,5580,7,27,AP-C2-4F-02
tutwifi2025,-68,5580,8,27,AP-C2-4F-02
tutwifi2025,-65,5580,9,27,AP-C2-4F-02
tutwifi,-89,5660,0,27,AP-C2-2F-01
tutwifi,-88,5660,1,27,AP-C2-2F-01
tutwifi,-88,5660,2,27,AP-C2-2F-01
tutwifi,-88,5660,3,27,AP-C2-2F-01
tutwifi,-87,5660,4,27,AP-C2-2F-01
tutwifi,-89,5660,5,27,AP-C2-2F-01
tutwifi,-90,5660,6,27,AP-C2-2F-01
tutwifi,-89,5660,7,27,AP-C2-2F-01
tutwifi,-87,5660,8,27,AP-C2-2F-01
tutwifi,-89,5660,9,27,AP-C2-2F-01
tutwifi2025,-88,5660,0,27,AP-C2-2F-01
tutwifi2025,-87,5660,1,27,AP-C2-2F-01
tutwifi2025,-89,5660,2,27,AP-C2-2F-01
tutwifi2025,-88,5660,3,27,AP-C2-2F-01
tutwifi2025,-88,5660,4,27,AP-C2-2F-01
tutwifi2025,-89,5660,5,27,AP-C2-2F-01
tutwifi2025,-89,5660,6,27,AP-C2-2F-01
tutwifi2025,-90,5660,7,27,AP-C2-2F-01
tutwifi2025,-88,5660,8,27,AP-C2-2F-01
tutwifi2025,-89,5660,9,27,AP-C2-2F-01
tutwifi,-88,5700,-1,27,AP-C3-4F-01
tutwifi,-85,5700,0,27,AP-C3-4F-01
tutwifi,-87,5700,1,27,AP-C3-4F-01
tutwifi,-86,5700,2,27,AP-C3-4F-01
tutwifi,-85,5700,3,27,AP-C3-4F-01
tutwifi,-84,5700,5,27,AP-C3-4F-01
tutwifi,-87,5700,6,27,AP-C3-4F-01
tutwifi,-89,5700,7,27,AP-C3-4F-01
tutwifi,-84,5700,8,27,AP-C3-4F-01
tutwifi2025,-86,5700,0,27,AP-C3-4F-01
tutwifi2025,-88,5700,1,27,AP-C3-4F-01
tutwifi2025,-86,5700,2,27,AP-C3-4F-01
tutwifi2025,-86,5700,3,27,AP-C3-4F-01
tutwifi2025,-87,5700,4,27,AP-C3-4F-01
tutwifi2025,-84,5700,5,27,AP-C3-4F-01
tutwifi2025,-86,5700,6,27,AP-C3-4F-01
tutwifi2025,-85,5700,8,27,AP-C3-4F-01
tutwifi2025,-88,5995,-1,27,AP-C2-5F-02
tutwifi2025,-89,5995,0,27,AP-C2-5F-02
tutwifi2025,-88,5995,1,27,AP-C2-5F-02
tutwifi2025,-88,5995,2,27,AP-C2-5F-02
tutwifi2025,-87,5995,3,27,AP-C2-5F-02
tutwifi2025,-88,5995,4,27,AP-C2-5F-02
tutwifi2025,-88,5995,5,27,AP-C2-5F-02
tutwifi2025,-88,5995,6,27,AP-C2-5F-02
tutwifi2025,-89,5995,7,27,AP-C2-5F-02
tutwifi2025,-90,5995,9,27,AP-C2-5F-02
tutwifi2025,-71,6055,-1,27,AP-C2-4F-02
tutwifi2025,-69,6055,0,27,AP-C2-4F-02
tutwifi2025,-72,6055,1,27,AP-C2-4F-02
tutwifi2025,-70,6055,2,27,AP-C2-4F-02
tutwifi2025,-70,6055,3,27,AP-C2-4F-02
tutwifi2025,-69,6055,4,27,AP-C2-4F-02
tutwifi2025,-70,6055,5,27,AP-C2-4F-02
tutwifi2025,-73,6055,6,27,AP-C2-4F-02
tutwifi2025,-69,6055,7,27,AP-C2-4F-02
tutwifi2025,-71,6055,8,27,AP-C2-4F-02
tutwifi2025,-69,6055,9,27,AP-C2-4F-02
tutwifi2025,-89,6115,-1,27,AP-C3-4F-01
tutwifi2025,-89,6115,0,27,AP-C3-4F-01
tutwifi2025,-89,6115,2,27,AP-C3-4F-01
tutwifi2025,-88,6115,3,27,AP-C3-4F-01
tutwifi2025,-90,6115,4,27,AP-C3-4F-01
tutwifi2025,-90,6115,5,27,AP-C3-4F-01
tutwifi2025,-90,6115,6,27,AP-C3-4F-01
tutwifi2025,-89,6115,8,27,AP-C3-4F-01
tutwifi2025,-76,6135,-1,27,AP-C2-4F-03
tutwifi2025,-73,6135,2,27,AP-C2-4F-03
tutwifi2025,-72,6135,9,27,AP-C2-4F-03
tutwifi2025,-78,6175,-1,27,AP-C2-3F-01
tutwifi2025,-77,6175,0,27,AP-C2-3F-01
tutwifi2025,-73,6175,1,27,AP-C2-3F-01
tutwifi2025,-76,6175,2,27,AP-C2-3F-01
tutwifi2025,-78,6175,3,27,AP-C2-3F-01
tutwifi2025,-75,6175,4,27,AP-C2-3F-01
tutwifi2025,-77,6175,5,27,AP-C2-3F-01
tutwifi2025,-76,6175,6,27,AP-C2-3F-01
tutwifi2025,-76,6175,7,27,AP-C2-3F-01
tutwifi2025,-76,6175,8,27,AP-C2-3F-01
tutwifi2025,-73,6175,9,27,AP-C2-3F-01
tutwifi2025,-69,6215,-1,27,AP-C2-4F-01
tutwifi2025,-69,6215,0,27,AP-C2-4F-01
tutwifi2025,-68,6215,1,27,AP-C2-4F-01
tutwifi2025,-67,6215,2,27,AP-C2-4F-01
tutwifi2025,-66,6215,3,27,AP-C2-4F-01
tutwifi2025,-67,6215,4,27,AP-C2-4F-01
tutwifi2025,-68,6215,5,27,AP-C2-4F-01
tutwifi2025,-66,6215,6,27,AP-C2-4F-01
tutwifi2025,-68,6215,7,27,AP-C2-4F-01
tutwifi2025,-69,6215,8,27,AP-C2-4F-01
tutwifi2025,-72,6215,9,27,AP-C2-4F-01
tutwifi2025,-88,6295,-1,27,AP-C2-3F-02
tutwifi2025,-87,6295,2,27,AP-C2-3F-02
tutwifi2025,-84,6295,3,27,AP-C2-3F-02
tutwifi2025,-83,6295,4,27,AP-C2-3F-02
tutwifi2025,-87,6295,6,27,AP-C2-3F-02
tutwifi2025,-85,6295,7,27,AP-C2-3F-02
tutwifi2025,-84,6295,8,27,AP-C2-3F-02
tutwifi2025,-87,6335,-1,27,AP-C2-5F-01
tutwifi2025,-86,6335,0,27,AP-C2-5F-01
tutwifi2025,-86,6335,1,27,AP-C2-5F-01
tutwifi2025,-85,6335,2,27,AP-C2-5F-01
tutwifi2025,-85,6335,3,27,AP-C2-5F-01
tutwifi2025,-85,6335,4,27,AP-C2-5F-01
tutwifi2025,-85,6335,5,27,AP-C2-5F-01
tutwifi2025,-86,6335,6,27,AP-C2-5F-01
tutwifi2025,-86,6335,7,27,AP-C2-5F-01
tutwifi2025,-84,6335,8,27,AP-C2-5F-01
tutwifi2025,-86,6335,9,27,AP-C2-5F-01
