SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-88,5660,4,9,AP-C0-3F-03
tutwifi2025,-89,5660,5,9,AP-C0-3F-03
tutwifi2025,-86,5660,6,9,AP-C0-3F-03
tutwifi2025,-87,5660,7,9,AP-C0-3F-03
tutwifi2025,-86,5660,8,9,AP-C0-3F-03
tutwifi2025,-87,5660,9,9,AP-C0-3F-03
tutwifi,-62,5700,-1,9,AP-C0-4F-03
tutwifi,-61,5700,0,9,AP-C0-4F-03
tutwifi,-61,5700,1,9,AP-C0-4F-03
tutwifi,-61,5700,2,9,AP-C0-4F-03
tutwifi,-62,5700,3,9,AP-C0-4F-03
tutwifi,-61,5700,4,9,AP-C0-4F-03
tutwifi,-62,5700,5,9,AP-C0-4F-03
tutwifi,-61,5700,6,9,AP-C0-4F-03
tutwifi,-61,5700,7,9,AP-C0-4F-03
tutwifi,-62,5700,8,9,AP-C0-4F-03
tutwifi,-63,5700,9,9,AP-C0-4F-03
tutwifi2025,-62,5700,-1,9,AP-C0-4F-03
tutwifi2025,-61,5700,0,9,AP-C0-4F-03
tutwifi2025,-61,5700,1,9,AP-C0-4F-03
tutwifi2025,-61,5700,2,9,AP-C0-4F-03
tutwifi2025,-62,5700,3,9,AP-C0-4F-03
tutwifi2025,-61,5700,4,9,AP-C0-4F-03
tutwifi2025,-62,5700,5,9,AP-C0-4F-03
tutwifi2025,-61,5700,6,9,AP-C0-4F-03
tutwifi2025,-60,5700,7,9,AP-C0-4F-03
tutwifi2025,-62,5700,8,9,AP-C0-4F-03
tutwifi2025,-63,5700,9,9,AP-C0-4F-03
tutwifi2025,-84,6035,-1,9,AP-C0-3F-02
tutwifi2025,-87,6035,1,9,AP-C0-3F-02
tutwifi2025,-90,6035,2,9,AP-C0-3F-02
tutwifi2025,-85,6035,4,9,AP-C0-3F-02
tutwifi2025,-76,6075,-1,9,AP-C0-4F-05
tutwifi2025,-84,6075,0,9,AP-C0-4F-05
tutwifi2025,-78,6075,1,9,AP-C0-4F-05
tutwifi2025,-81,6075,2,9,AP-C0-4F-05
tutwifi2025,-77,6075,3,9,AP-C0-4F-05
tutwifi2025,-82,6075,4,9,AP-C0-4F-05
tutwifi2025,-81,6075,5,9,AP-C0-4F-05
tutwifi2025,-82,6075,6,9,AP-C0-4F-05
tutwifi2025,-81,6075,7,9,AP-C0-4F-05
tutwifi2025,-87,6075,8,9,AP-C0-4F-05
tutwifi2025,-82,6075,9,9,AP-C0-4F-05
tutwifi2025,-73,6095,-1,9,AP-C0-4F-01
tutwifi2025,-72,6095,0,9,AP-C0-4F-01
tutwifi2025,-66,6095,1,9,AP-C0-4F-01
tutwifi2025,-67,6095,2,9,AP-C0-4F-01
tutwifi2025,-66,6095,3,9,AP-C0-4F-01
tutwifi2025,-66,6095,4,9,AP-C0-4F-01
tutwifi2025,-66,6095,5,9,AP-C0-4F-01
tutwifi2025,-80,6095,6,9,AP-C0-4F-01
tutwifi2025,-74,6095,7,9,AP-C0-4F-01
tutwifi2025,-72,6095,8,9,AP-C0-4F-01
tutwifi2025,-72,6095,9,9,AP-C0-4F-01
tutwifi2025,-87,6115,0,9,AP-C0-5F-03
tutwifi2025,-86,6115,1,9,AP-C0-5F-03
tutwifi2025,-87,6115,2,9,AP-C0-5F-03
tutwifi2025,-89,6115,4,9,AP-C0-5F-03
tutwifi2025,-86,6115,5,9,AP-C0-5F-03
tutwifi2025,-89,6115,6,9,AP-C0-5F-03
tutwifi2025,-87,6115,7,9,AP-C0-5F-03
tutwifi2025,-85,6115,8,9,AP-C0-5F-03
tutwifi2025,-88,6115,9,9,AP-C0-5F-03
tutwifi2025,-89,6135,-1,9,AP-C0-3F-01
tutwifi2025,-66,6215,-1,9,AP-C0-4F-02
tutwifi2025,-67,6215,0,9,AP-C0-4F-02
tutwifi2025,-60,6215,1,9,AP-C0-4F-02
tutwifi2025,-59,6215,2,9,AP-C0-4F-02
tutwifi2025,-59,6215,3,9,AP-C0-4F-02
tutwifi2025,-62,6215,4,9,AP-C0-4F-02
tutwifi2025,-60,6215,5,9,AP-C0-4F-02
tutwifi2025,-67,6215,6,9,AP-C0-4F-02
tutwifi2025,-68,6215,7,9,AP-C0-4F-02
tutwifi2025,-72,6215,8,9,AP-C0-4F-02
tutwifi2025,-71,6215,9,9,AP-C0-4F-02
tutwifi2025,-91,6215,4,9,AP-C0-5F-02
tutwifi2025,-92,6215,5,9,AP-C0-5F-02
tutwifi2025,-90,6215,6,9,AP-C0-5F-02
tutwifi2025,-90,6215,7,9,AP-C0-5F-02
tutwifi2025,-88,6215,8,9,AP-C0-5F-02
tutwifi2025,-89,6215,9,9,AP-C0-5F-02
tutwifi2025,-90,6255,-1,9,AP-C0-3F-03
tutwifi2025,-88,6255,0,9,AP-C0-3F-03
tutwifi2025,-88,6255,1,9,AP-C0-3F-03
tutwifi2025,-90,6255,2,9,AP-C0-3F-03
tutwifi2025,-89,6255,3,9,AP-C0-3F-03
tutwifi2025,-89,6255,4,9,AP-C0-3F-03
tutwifi2025,-89,6255,5,9,AP-C0-3F-03
tutwifi2025,-88,6255,6,9,AP-C0-3F-03
tutwifi2025,-87,6255,7,9,AP-C0-3F-03
tutwifi2025,-87,6255,8,9,AP-C0-3F-03
tutwifi2025,-87,6255,9,9,AP-C0-3F-03
tutwifi2025,-61,6255,-1,9,AP-C0-4F-03
tutwifi2025,-63,6255,0,9,AP-C0-4F-03
tutwifi2025,-64,6255,1,9,AP-C0-4F-03
tutwifi2025,-62,6255,2,9,AP-C0-4F-03
tutwifi2025,-63,6255,3,9,AP-C0-4F-03
tutwifi2025,-61,6255,4,9,AP-C0-4F-03
tutwifi2025,-62,6255,5,9,AP-C0-4F-03
tutwifi2025,-59,6255,6,9,AP-C0-4F-03
tutwifi2025,-60,6255,7,9,AP-C0-4F-03
tutwifi2025,-61,6255,8,9,AP-C0-4F-03
tutwifi2025,-66,6255,9,9,AP-C0-4F-03
