SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-50,2412,-1,58,AP-C3-3F-03
tutwifi,-56,2412,0,58,AP-C3-3F-03
tutwifi,-57,2412,1,58,AP-C3-3F-03
tutwifi,-54,2412,2,58,AP-C3-3F-03
tutwifi,-55,2412,3,58,AP-C3-3F-03
tutwifi,-55,2412,4,58,AP-C3-3F-03
tutwifi,-55,2412,5,58,AP-C3-3F-03
tutwifi,-55,2412,6,58,AP-C3-3F-03
tutwifi,-53,2412,7,58,AP-C3-3F-03
tutwifi,-59,2412,8,58,AP-C3-3F-03
tutwifi,-56,2412,9,58,AP-C3-3F-03
tutwifi2025,-50,2412,-1,58,AP-C3-3F-03
tutwifi2025,-56,2412,0,58,AP-C3-3F-03
tutwifi2025,-57,2412,1,58,AP-C3-3F-03
tutwifi2025,-54,2412,2,58,AP-C3-3F-03
tutwifi2025,-54,2412,3,58,AP-C3-3F-03
tutwifi2025,-55,2412,4,58,AP-C3-3F-03
tutwifi2025,-55,2412,5,58,AP-C3-3F-03
tutwifi2025,-55,2412,6,58,AP-C3-3F-03
tutwifi2025,-53,2412,7,58,AP-C3-3F-03
tutwifi2025,-58,2412,8,58,AP-C3-3F-03
tutwifi2025,-56,2412,9,58,AP-C3-3F-03
tutwifi,-73,2412,-1,58,AP-C3-5F-01
tutwifi,-73,2412,0,58,AP-C3-5F-01
tutwifi,-74,2412,1,58,AP-C3-5F-01
tutwifi,-73,2412,2,58,AP-C3-5F-01
tutwifi,-75,2412,3,58,AP-C3-5F-01
tutwifi,-75,2412,4,58,AP-C3-5F-01
tutwifi,-75,2412,5,58,AP-C3-5F-01
tutwifi,-75,2412,6,58,AP-C3-5F-01
tutwifi,-74,2412,7,58,AP-C3-5F-01
tutwifi,-75,2412,8,58,AP-C3-5F-01
tutwifi,-75,2412,9,58,AP-C3-5F-01
tutwifi2025,-73,2412,-1,58,AP-C3-5F-01
tutwifi2025,-73,2412,0,58,AP-C3-5F-01
tutwifi2025,-74,2412,1,58,AP-C3-5F-01
tutwifi2025,-75,2412,2,58,AP-C3-5F-01
tutwifi2025,-75,2412,3,58,AP-C3-5F-01
tutwifi2025,-75,2412,4,58,AP-C3-5F-01
tutwifi2025,-75,2412,5,58,AP-C3-5F-01
tutwifi2025,-75,2412,6,58,AP-C3-5F-01
tutwifi2025,-74,2412,7,58,AP-C3-5F-01
tutwifi2025,-75,2412,8,58,AP-C3-5F-01
tutwifi2025,-75,2412,9,58,AP-C3-5F-01
tutwifi,-67,2437,-1,58,AP-C3-4F-01
tutwifi,-63,2437,1,58,AP-C3-4F-01
tutwifi,-63,2437,2,58,AP-C3-4F-01
tutwifi,-63,2437,3,58,AP-C3-4F-01
