SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-49,2437,0,52,AP-C3-4F-01
tutwifi2025,-52,2437,1,52,AP-C3-4F-01
tutwifi2025,-51,2437,3,52,AP-C3-4F-01
tutwifi2025,-52,2437,5,52,AP-C3-4F-01
tutwifi2025,-54,2437,6,52,AP-C3-4F-01
tutwifi2025,-48,2437,8,52,AP-C3-4F-01
tutwifi2025,-51,2437,9,52,AP-C3-4F-01
tutwifi,-64,2437,-1,52,AP-C3-4F-02
tutwifi,-66,2437,1,52,AP-C3-4F-02
tutwifi,-63,2437,3,52,AP-C3-4F-02
tutwifi,-61,2437,4,52,AP-C3-4F-02
tutwifi,-64,2437,6,52,AP-C3-4F-02
tutwifi,-70,2437,8,52,AP-C3-4F-02
tutwifi,-63,2437,9,52,AP-C3-4F-02
tutwifi2025,-64,2437,-1,52,AP-C3-4F-02
tutwifi2025,-66,2437,1,52,AP-C3-4F-02
tutwifi2025,-63,2437,3,52,AP-C3-4F-02
tutwifi2025,-62,2437,5,52,AP-C3-4F-02
tutwifi2025,-63,2437,6,52,AP-C3-4F-02
tutwifi2025,-63,2437,9,52,AP-C3-4F-02
tutwifi,-55,2462,-1,52,AP-C3-3F-02
tutwifi,-52,2462,0,52,AP-C3-3F-02
tutwifi,-51,2462,1,52,AP-C3-3F-02
tutwifi,-52,2462,2,52,AP-C3-3F-02
tutwifi,-51,2462,3,52,AP-C3-3F-02
tutwifi,-51,2462,4,52,AP-C3-3F-02
tutwifi,-52,2462,5,52,AP-C3-3F-02
tutwifi,-51,2462,6,52,AP-C3-3F-02
tutwifi,-51,2462,7,52,AP-C3-3F-02
tutwifi,-50,2462,8,52,AP-C3-3F-02
tutwifi,-54,2462,9,52,AP-C3-3F-02
tutwifi2025,-55,2462,-1,52,AP-C3-3F-02
tutwifi2025,-52,2462,0,52,AP-C3-3F-02
tutwifi2025,-51,2462,1,52,AP-C3-3F-02
tutwifi2025,-52,2462,2,52,AP-C3-3F-02
tutwifi2025,-51,2462,3,52,AP-C3-3F-02
tutwifi2025,-51,2462,4,52,AP-C3-3F-02
tutwifi2025,-52,2462,5,52,AP-C3-3F-02
tutwifi2025,-52,2462,6,52,AP-C3-3F-02
tutwifi2025,-51,2462,7,52,AP-C3-3F-02
tutwifi2025,-50,2462,8,52,AP-C3-3F-02
tutwifi2025,-55,2462,9,52,AP-C3-3F-02
tutwifi,-74,2462,-1,52,AP-C3-5F-02
tutwifi,-83,2462,1,52,AP-C3-5F-02
tutwifi,-80,2462,2,52,AP-C3-5F-02
tutwifi,-78,2462,3,52,AP-C3-5F-02
tutwifi,-80,2462,4,52,AP-C3-5F-02
tutwifi,-81,2462,5,52,AP-C3-5F-02
tutwifi,-80,2462,6,52,AP-C3-5F-02
tutwifi,-80,2462,7,52,AP-C3-5F-02
tutwifi,-81,2462,8,52,AP-C3-5F-02
tutwifi,-79,2462,9,52,AP-C3-5F-02
tutwifi2025,-75,2462,-1,52,AP-C3-5F-02
tutwifi2025,-83,2462,0,52,AP-C3-5F-02
tutwifi2025,-83,2462,1,52,AP-C3-5F-02
tutwifi2025,-79,2462,2,52,AP-C3-5F-02
tutwifi2025,-79,2462,3,52,AP-C3-5F-02
tutwifi2025,-80,2462,4,52,AP-C3-5F-02
tutwifi2025,-81,2462,5,52,AP-C3-5F-02
tutwifi2025,-80,2462,6,52,AP-C3-5F-02
tutwifi2025,-80,2462,7,52,AP-C3-5F-02
tutwifi2025,-82,2462,8,52,AP-C3-5F-02
tutwifi2025,-80,2462,9,52,AP-C3-5F-02
tutwifi,-86,2462,-1,52,AP-C3-6F-02
tutwifi2025,-86,2462,-1,52,AP-C3-6F-02
tutwifi,-86,5180,0,52,AP-C2-4F-03
tutwifi,-87,5180,1,52,AP-C2-4F-03
tutwifi,-83,5180,2,52,AP-C2-4F-03
tutwifi,-82,5180,4,52,AP-C2-4F-03
tutwifi,-86,5180,5,52,AP-C2-4F-03
tutwifi,-87,5180,7,52,AP-C2-4F-03
tutwifi,-86,5180,8,52,AP-C2-4F-03
tutwifi,-83,5180,9,52,AP-C2-4F-03
tutwifi2025,-86,5180,0,52,AP-C2-4F-03
tutwifi2025,-87,5180,1,52,AP-C2-4F-03
tutwifi2025,-83,5180,2,52,AP-C2-4F-03
tutwifi2025,-82,5180,4,52,AP-C2-4F-03
tutwifi2025,-86,5180,5,52,AP-C2-4F-03
tutwifi2025,-87,5180,7,52,AP-C2-4F-03
tutwifi2025,-85,5180,8,52,AP-C2-4F-03
tutwifi2025,-84,5180,9,52,AP-C2-4F-03
tutwifi,-63,5220,-1,52,AP-C3-4F-02
tutwifi,-71,5220,0,52,AP-C3-4F-02
tutwifi,-72,5220,1,52,AP-C3-4F-02
tutwifi,-72,5220,2,52,AP-C3-4F-02
tutwifi,-68,5220,3,52,AP-C3-4F-02
tutwifi,-69,5220,4,52,AP-C3-4F-02
tutwifi,-70,5220,5,52,AP-C3-4F-02
tutwifi,-74,5220,6,52,AP-C3-4F-02
tutwifi,-72,5220,7,52,AP-C3-4F-02
tutwifi,-73,5220,8,52,AP-C3-4F-02
tutwifi,-73,5220,9,52,AP-C3-4F-02
tutwifi2025,-63,5220,-1,52,AP-C3-4F-02
tutwifi2025,-71,5220,0,52,AP-C3-4F-02
tutwifi2025,-72,5220,1,52,AP-C3-4F-02
tutwifi2025,-72,5220,2,52,AP-C3-4F-02
tutwifi2025,-68,5220,3,52,AP-C3-4F-02
tutwifi2025,-69,5220,4,52,AP-C3-4F-02
tutwifi2025,-70,5220,5,52,AP-C3-4F-02
tutwifi2025,-74,5220,6,52,AP-C3-4F-02
tutwifi2025,-72,5220,7,52,AP-C3-4F-02
tutwifi2025,-73,5220,8,52,AP-C3-4F-02
tutwifi2025,-72,5220,9,52,AP-C3-4F-02
tutwifi,-77,5260,-1,52,AP-C3-3F-02
tutwifi,-79,5260,0,52,AP-C3-3F-02
tutwifi,-82,5260,1,52,AP-C3-3F-02
tutwifi,-80,5260,2,52,AP-C3-3F-02
tutwifi,-84,5260,3,52,AP-C3-3F-02
tutwifi,-85,5260,4,52,AP-C3-3F-02
tutwifi,-86,5260,5,52,AP-C3-3F-02
tutwifi,-83,5260,6,52,AP-C3-3F-02
tutwifi,-82,5260,7,52,AP-C3-3F-02
tutwifi,-85,5260,8,52,AP-C3-3F-02
tutwifi,-84,5260,9,52,AP-C3-3F-02
tutwifi2025,-77,5260,-1,52,AP-C3-3F-02
tutwifi2025,-79,5260,0,52,AP-C3-3F-02
tutwifi2025,-82,5260,1,52,AP-C3-3F-02
tutwifi2025,-80,5260,2,52,AP-C3-3F-02
tutwifi2025,-84,5260,3,52,AP-C3-3F-02
tutwifi2025,-85,5260,4,52,AP-C3-3F-02
tutwifi2025,-86,5260,5,52,AP-C3-3F-02
tutwifi2025,-83,5260,6,52,AP-C3-3F-02
tutwifi2025,-82,5260,7,52,AP-C3-3F-02
tutwifi2025,-85,5260,8,52,AP-C3-3F-02
tutwifi2025,-85,5260,9,52,AP-C3-3F-02
tutwifi,-85,5260,-1,52,AP-C3-3F-03
tutwifi,-88,5260,0,52,AP-C3-3F-03
tutwifi,-87,5260,1,52,AP-C3-3F-03
tutwifi,-87,5260,3,52,AP-C3-3F-03
tutwifi,-88,5260,4,52,AP-C3-3F-03
tutwifi,-87,5260,5,52,AP-C3-3F-03
tutwifi,-88,5260,6,52,AP-C3-3F-03
tutwifi,-86,5260,7,52,AP-C3-3F-03
tutwifi,-87,5260,8,52,AP-C3-3F-03
tutwifi,-88,5260,9,52,AP-C3-3F-03
tutwifi2025,-85,5260,-1,52,AP-C3-3F-03
tutwifi2025,-88,5260,1,52,AP-C3-3F-03
tutwifi2025,-88,5260,3,52,AP-C3-3F-03
tutwifi2025,-88,5260,4,52,AP-C3-3F-03
tutwifi2025,-88,5260,5,52,AP-C3-3F-03
tutwifi2025,-88,5260,6,52,AP-C3-3F-03
tutwifi2025,-88,5260,7,52,AP-C3-3F-03
tutwifi2025,-87,5260,8,52,AP-C3-3F-03
tutwifi2025,-87,5260,9,52,AP-C3-3F-03
tutwifi,-91,5300,3,52,AP-C3-3F-01
tutwifi,-84,5300,-1,52,AP-C3-5F-01
tutwifi,-83,5300,0,52,AP-C3-5F-01
tutwifi,-85,5300,1,52,AP-C3-5F-01
tutwifi,-83,5300,2,52,AP-C3-5F-01
tutwifi,-85,5300,3,52,AP-C3-5F-01
tutwifi,-83,5300,4,52,AP-C3-5F-01
tutwifi,-84,5300,5,52,AP-C3-5F-01
tutwifi,-84,5300,6,52,AP-C3-5F-01
tutwifi,-85,5300,7,52,AP-C3-5F-01
tutwifi,-82,5300,8,52,AP-C3-5F-01
tutwifi,-82,5300,9,52,AP-C3-5F-01
tutwifi2025,-84,5300,-1,52,AP-C3-5F-01
tutwifi2025,-83,5300,0,52,AP-C3-5F-01
tutwifi2025,-84,5300,1,52,AP-C3-5F-01
tutwifi2025,-82,5300,2,52,AP-C3-5F-01
tutwifi2025,-85,5300,3,52,AP-C3-5F-01
tutwifi2025,-83,5300,4,52,AP-C3-5F-01
tutwifi2025,-84,5300,5,52,AP-C3-5F-01
tutwifi2025,-83,5300,6,52,AP-C3-5F-01
tutwifi2025,-85,5300,7,52,AP-C3-5F-01
tutwifi2025,-81,5300,8,52,AP-C3-5F-01
tutwifi2025,-83,5300,9,52,AP-C3-5F-01
tutwifi2025,-91,5580,7,52,AP-C3-5F-02
tutwifi,-61,5700,-1,52,AP-C3-4F-01
tutwifi,-61,5700,0,52,AP-C3-4F-01
tutwifi,-61,5700,1,52,AP-C3-4F-01
tutwifi,-65,5700,2,52,AP-C3-4F-01
tutwifi,-60,5700,3,52,AP-C3-4F-01
tutwifi,-60,5700,4,52,AP-C3-4F-01
tutwifi,-59,5700,5,52,AP-C3-4F-01
tutwifi,-62,5700,6,52,AP-C3-4F-01
tutwifi,-61,5700,7,52,AP-C3-4F-01
tutwifi,-62,5700,8,52,AP-C3-4F-01
tutwifi,-63,5700,9,52,AP-C3-4F-01
tutwifi2025,-61,5700,-1,52,AP-C3-4F-01
tutwifi2025,-62,5700,0,52,AP-C3-4F-01
tutwifi2025,-61,5700,1,52,AP-C3-4F-01
tutwifi2025,-65,5700,2,52,AP-C3-4F-01
tutwifi2025,-60,5700,3,52,AP-C3-4F-01
tutwifi2025,-60,5700,4,52,AP-C3-4F-01
tutwifi2025,-59,5700,5,52,AP-C3-4F-01
tutwifi2025,-62,5700,6,52,AP-C3-4F-01
tutwifi2025,-61,5700,7,52,AP-C3-4F-01
tutwifi2025,-62,5700,8,52,AP-C3-4F-01
tutwifi2025,-63,5700,9,52,AP-C3-4F-01
tutwifi2025,-66,6115,-1,52,AP-C3-4F-01
tutwifi2025,-53,6115,0,52,AP-C3-4F-01
tutwifi2025,-57,6115,1,52,AP-C3-4F-01
tutwifi2025,-53,6115,2,52,AP-C3-4F-01
tutwifi2025,-55,6115,3,52,AP-C3-4F-01
tutwifi2025,-55,6115,4,52,AP-C3-4F-01
tutwifi2025,-52,6115,5,52,AP-C3-4F-01
tutwifi2025,-52,6115,6,52,AP-C3-4F-01
tutwifi2025,-55,6115,7,52,AP-C3-4F-01
tutwifi2025,-53,6115,8,52,AP-C3-4F-01
tutwifi2025,-55,6115,9,52,AP-C3-4F-01
tutwifi2025,-90,6135,0,52,AP-C2-4F-03
tutwifi2025,-88,6135,5,52,AP-C2-4F-03
tutwifi2025,-88,6135,6,52,AP-C2-4F-03
tutwifi2025,-88,6135,7,52,AP-C2-4F-03
tutwifi2025,-88,6195,-1,52,AP-C3-3F-02
tutwifi2025,-82,6195,0,52,AP-C3-3F-02
tutwifi2025,-84,6195,1,52,AP-C3-3F-02
tutwifi2025,-83,6195,2,52,AP-C3-3F-02
tutwifi2025,-82,6195,3,52,AP-C3-3F-02
tutwifi2025,-82,6195,4,52,AP-C3-3F-02
tutwifi2025,-82,6195,5,52,AP-C3-3F-02
tutwifi2025,-86,6195,6,52,AP-C3-3F-02
tutwifi2025,-84,6195,7,52,AP-C3-3F-02
tutwifi2025,-81,6195,8,52,AP-C3-3F-02
tutwifi2025,-85,6195,9,52,AP-C3-3F-02
tutwifi2025,-67,6315,-1,52,AP-C3-4F-02
tutwifi2025,-70,6315,0,52,AP-C3-4F-02
tutwifi2025,-65,6315,1,52,AP-C3-4F-02
tutwifi2025,-66,6315,2,52,AP-C3-4F-02
tutwifi2025,-71,6315,3,52,AP-C3-4F-02
tutwifi2025,-66,6315,4,52,AP-C3-4F-02
tutwifi2025,-66,6315,5,52,AP-C3-4F-02
tutwifi2025,-67,6315,6,52,AP-C3-4F-02
tutwifi2025,-65,6315,7,52,AP-C3-4F-02
tutwifi2025,-71,6315,8,52,AP-C3-4F-02
tutwifi2025,-68,6315,9,52,AP-C3-4F-02
tutwifi2025,-82,6395,-1,52,AP-C3-5F-01
tutwifi2025,-80,6395,0,52,AP-C3-5F-01
tutwifi2025,-80,6395,1,52,AP-C3-5F-01
tutwifi2025,-80,6395,2,52,AP-C3-5F-01
tutwifi2025,-81,6395,3,52,AP-C3-5F-01
tutwifi2025,-80,6395,4,52,AP-C3-5F-01
tutwifi2025,-80,6395,5,52,AP-C3-5F-01
tutwifi2025,-81,6395,6,52,AP-C3-5F-01
tutwifi2025,-80,6395,7,52,AP-C3-5F-01
tutwifi2025,-78,6395,8,52,AP-C3-5F-01
tutwifi2025,-81,6395,9,52,AP-C3-5F-01
