SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-64,2412,7,48,AP-C3-5F-01
tutwifi2025,-64,2412,8,48,AP-C3-5F-01
tutwifi2025,-64,2412,9,48,AP-C3-5F-01
tutwifi,-81,2437,8,48,AP-C2-4F-03
tutwifi2025,-81,2437,8,48,AP-C2-4F-03
tutwifi,-78,2437,3,48,AP-C3-2F-01
tutwifi2025,-78,2437,0,48,AP-C3-2F-01
tutwifi2025,-77,2437,3,48,AP-C3-2F-01
tutwifi2025,-78,2437,5,48,AP-C3-2F-01
tutwifi2025,-79,2437,8,48,AP-C3-2F-01
tutwifi2025,-83,2437,0,48,AP-C3-2F-02
tutwifi,-67,2437,-1,48,AP-C3-3F-01
tutwifi,-61,2437,0,48,AP-C3-3F-01
tutwifi,-64,2437,1,48,AP-C3-3F-01
tutwifi,-66,2437,2,48,AP-C3-3F-01
tutwifi,-66,2437,3,48,AP-C3-3F-01
tutwifi,-64,2437,4,48,AP-C3-3F-01
tutwifi,-65,2437,6,48,AP-C3-3F-01
tutwifi,-65,2437,7,48,AP-C3-3F-01
tutwifi,-61,2437,8,48,AP-C3-3F-01
tutwifi,-63,2437,9,48,AP-C3-3F-01
tutwifi2025,-67,2437,-1,48,AP-C3-3F-01
tutwifi2025,-61,2437,0,48,AP-C3-3F-01
tutwifi2025,-65,2437,1,48,AP-C3-3F-01
tutwifi2025,-67,2437,2,48,AP-C3-3F-01
tutwifi2025,-66,2437,3,48,AP-C3-3F-01
tutwifi2025,-64,2437,4,48,AP-C3-3F-01
tutwifi2025,-65,2437,6,48,AP-C3-3F-01
tutwifi2025,-60,2437,8,48,AP-C3-3F-01
tutwifi2025,-63,2437,9,48,AP-C3-3F-01
tutwifi,-50,2437,-1,48,AP-C3-4F-01
tutwifi,-55,2437,0,48,AP-C3-4F-01
tutwifi,-52,2437,1,48,AP-C3-4F-01
tutwifi,-50,2437,2,48,AP-C3-4F-01
tutwifi,-53,2437,3,48,AP-C3-4F-01
tutwifi,-52,2437,4,48,AP-C3-4F-01
tutwifi,-50,2437,6,48,AP-C3-4F-01
tutwifi,-51,2437,8,48,AP-C3-4F-01
tutwifi,-53,2437,9,48,AP-C3-4F-01
tutwifi2025,-50,2437,-1,48,AP-C3-4F-01
tutwifi2025,-55,2437,0,48,AP-C3-4F-01
tutwifi2025,-52,2437,1,48,AP-C3-4F-01
tutwifi2025,-49,2437,2,48,AP-C3-4F-01
tutwifi2025,-53,2437,3,48,AP-C3-4F-01
tutwifi2025,-52,2437,4,48,AP-C3-4F-01
tutwifi2025,-50,2437,6,48,AP-C3-4F-01
tutwifi2025,-50,2437,8,48,AP-C3-4F-01
tutwifi2025,-53,2437,9,48,AP-C3-4F-01
tutwifi,-70,2437,8,48,AP-C3-4F-02
tutwifi2025,-70,2437,8,48,AP-C3-4F-02
tutwifi,-71,2437,1,48,AP-C3-6F-01
tutwifi,-71,2437,2,48,AP-C3-6F-01
tutwifi,-73,2437,4,48,AP-C3-6F-01
tutwifi,-72,2437,8,48,AP-C3-6F-01
tutwifi2025,-73,2437,-1,48,AP-C3-6F-01
tutwifi2025,-73,2437,4,48,AP-C3-6F-01
tutwifi2025,-72,2437,8,48,AP-C3-6F-01
tutwifi2025,-74,2437,9,48,AP-C3-6F-01
tutwifi2025,-85,2462,4,48,AP-C2-4F-02
tutwifi,-62,2462,-1,48,AP-C3-3F-02
tutwifi,-67,2462,0,48,AP-C3-3F-02
tutwifi,-61,2462,1,48,AP-C3-3F-02
tutwifi,-83,2462,2,48,AP-C3-3F-02
tutwifi,-66,2462,3,48,AP-C3-3F-02
tutwifi,-64,2462,4,48,AP-C3-3F-02
tutwifi,-63,2462,5,48,AP-C3-3F-02
tutwifi,-65,2462,6,48,AP-C3-3F-02
tutwifi,-67,2462,7,48,AP-C3-3F-02
tutwifi,-63,2462,8,48,AP-C3-3F-02
tutwifi,-63,2462,9,48,AP-C3-3F-02
tutwifi2025,-62,2462,-1,48,AP-C3-3F-02
tutwifi2025,-65,2462,0,48,AP-C3-3F-02
tutwifi2025,-61,2462,1,48,AP-C3-3F-02
tutwifi2025,-63,2462,2,48,AP-C3-3F-02
tutwifi2025,-66,2462,3,48,AP-C3-3F-02
tutwifi2025,-64,2462,4,48,AP-C3-3F-02
tutwifi2025,-63,2462,5,48,AP-C3-3F-02
tutwifi2025,-65,2462,6,48,AP-C3-3F-02
tutwifi2025,-67,2462,7,48,AP-C3-3F-02
tutwifi2025,-63,2462,8,48,AP-C3-3F-02
tutwifi2025,-63,2462,9,48,AP-C3-3F-02
tutwifi,-87,2462,9,48,AP-C3-5F-02
tutwifi2025,-84,2462,7,48,AP-C3-5F-02
tutwifi2025,-86,2462,9,48,AP-C3-5F-02
tutwifi,-81,5180,-1,48,AP-C2-4F-03
tutwifi,-85,5180,0,48,AP-C2-4F-03
tutwifi,-82,5180,1,48,AP-C2-4F-03
tutwifi,-84,5180,2,48,AP-C2-4F-03
tutwifi,-83,5180,3,48,AP-C2-4F-03
tutwifi,-87,5180,4,48,AP-C2-4F-03
tutwifi,-85,5180,5,48,AP-C2-4F-03
tutwifi,-81,5180,6,48,AP-C2-4F-03
tutwifi,-84,5180,7,48,AP-C2-4F-03
tutwifi,-83,5180,8,48,AP-C2-4F-03
tutwifi,-84,5180,9,48,AP-C2-4F-03
tutwifi2025,-81,5180,-1,48,AP-C2-4F-03
tutwifi2025,-85,5180,0,48,AP-C2-4F-03
tutwifi2025,-82,5180,1,48,AP-C2-4F-03
tutwifi2025,-84,5180,2,48,AP-C2-4F-03
tutwifi2025,-83,5180,3,48,AP-C2-4F-03
tutwifi2025,-87,5180,4,48,AP-C2-4F-03
tutwifi2025,-85,5180,5,48,AP-C2-4F-03
tutwifi2025,-81,5180,6,48,AP-C2-4F-03
tutwifi2025,-84,5180,7,48,AP-C2-4F-03
tutwifi2025,-83,5180,8,48,AP-C2-4F-03
tutwifi2025,-84,5180,9,48,AP-C2-4F-03
tutwifi,-67,5220,-1,48,AP-C3-4F-02
tutwifi,-81,5220,0,48,AP-C3-4F-02
tutwifi,-81,5220,1,48,AP-C3-4F-02
tutwifi,-78,5220,2,48,AP-C3-4F-02
tutwifi,-81,5220,3,48,AP-C3-4F-02
tutwifi,-75,5220,4,48,AP-C3-4F-02
tutwifi,-79,5220,5,48,AP-C3-4F-02
tutwifi,-76,5220,6,48,AP-C3-4F-02
tutwifi,-75,5220,7,48,AP-C3-4F-02
tutwifi,-75,5220,8,48,AP-C3-4F-02
tutwifi,-77,5220,9,48,AP-C3-4F-02
tutwifi2025,-67,5220,-1,48,AP-C3-4F-02
tutwifi2025,-81,5220,0,48,AP-C3-4F-02
tutwifi2025,-81,5220,1,48,AP-C3-4F-02
tutwifi2025,-79,5220,2,48,AP-C3-4F-02
tutwifi2025,-81,5220,3,48,AP-C3-4F-02
tutwifi2025,-75,5220,4,48,AP-C3-4F-02
tutwifi2025,-79,5220,5,48,AP-C3-4F-02
tutwifi2025,-76,5220,6,48,AP-C3-4F-02
tutwifi2025,-75,5220,7,48,AP-C3-4F-02
tutwifi2025,-75,5220,8,48,AP-C3-4F-02
tutwifi2025,-77,5220,9,48,AP-C3-4F-02
tutwifi,-82,5260,-1,48,AP-C3-3F-02
tutwifi,-89,5260,2,48,AP-C3-3F-02
tutwifi,-88,5260,5,48,AP-C3-3F-02
tutwifi,-89,5260,9,48,AP-C3-3F-02
tutwifi2025,-82,5260,-1,48,AP-C3-3F-02
tutwifi2025,-88,5260,5,48,AP-C3-3F-02
tutwifi,-87,5260,-1,48,AP-C3-6F-01
tutwifi,-89,5260,4,48,AP-C3-6F-01
tutwifi2025,-86,5260,-1,48,AP-C3-6F-01
tutwifi2025,-89,5260,4,48,AP-C3-6F-01
tutwifi,-80,5300,-1,48,AP-C3-3F-01
tutwifi,-73,5300,0,48,AP-C3-3F-01
tutwifi,-74,5300,1,48,AP-C3-3F-01
tutwifi,-73,5300,2,48,AP-C3-3F-01
tutwifi,-75,5300,3,48,AP-C3-3F-01
tutwifi,-72,5300,4,48,AP-C3-3F-01
tutwifi,-72,5300,5,48,AP-C3-3F-01
tutwifi,-73,5300,6,48,AP-C3-3F-01
tutwifi,-72,5300,7,48,AP-C3-3F-01
tutwifi,-76,5300,8,48,AP-C3-3F-01
tutwifi,-75,5300,9,48,AP-C3-3F-01
tutwifi2025,-80,5300,-1,48,AP-C3-3F-01
tutwifi2025,-73,5300,0,48,AP-C3-3F-01
tutwifi2025,-73,5300,1,48,AP-C3-3F-01
tutwifi2025,-75,5300,2,48,AP-C3-3F-01
tutwifi2025,-76,5300,3,48,AP-C3-3F-01
tutwifi2025,-73,5300,4,48,AP-C3-3F-01
tutwifi2025,-73,5300,5,48,AP-C3-3F-01
tutwifi2025,-72,5300,6,48,AP-C3-3F-01
tutwifi2025,-72,5300,7,48,AP-C3-3F-01
tutwifi2025,-76,5300,8,48,AP-C3-3F-01
tutwifi2025,-74,5300,9,48,AP-C3-3F-01
tutwifi,-79,5300,-1,48,AP-C3-5F-01
tutwifi,-81,5300,0,48,AP-C3-5F-01
tutwifi,-78,5300,1,48,AP-C3-5F-01
tutwifi,-77,5300,2,48,AP-C3-5F-01
tutwifi,-80,5300,3,48,AP-C3-5F-01
tutwifi,-77,5300,5,48,AP-C3-5F-01
tutwifi,-78,5300,6,48,AP-C3-5F-01
tutwifi,-79,5300,7,48,AP-C3-5F-01
tutwifi,-77,5300,8,48,AP-C3-5F-01
tutwifi,-76,5300,9,48,AP-C3-5F-01
tutwifi2025,-76,5300,-1,48,AP-C3-5F-01
tutwifi2025,-81,5300,0,48,AP-C3-5F-01
tutwifi2025,-78,5300,1,48,AP-C3-5F-01
tutwifi2025,-78,5300,2,48,AP-C3-5F-01
tutwifi2025,-81,5300,3,48,AP-C3-5F-01
tutwifi2025,-79,5300,4,48,AP-C3-5F-01
tutwifi2025,-77,5300,5,48,AP-C3-5F-01
tutwifi2025,-78,5300,6,48,AP-C3-5F-01
tutwifi2025,-79,5300,7,48,AP-C3-5F-01
tutwifi2025,-77,5300,8,48,AP-C3-5F-01
tutwifi2025,-76,5300,9,48,AP-C3-5F-01
tutwifi,-89,5580,0,48,AP-C2-4F-01
tutwifi,-87,5580,1,48,AP-C2-4F-01
tutwifi,-89,5580,2,48,AP-C2-4F-01
tutwifi,-88,5580,3,48,AP-C2-4F-01
tutwifi,-86,5580,4,48,AP-C2-4F-01
tutwifi,-88,5580,5,48,AP-C2-4F-01
tutwifi,-89,5580,7,48,AP-C2-4F-01
tutwifi,-86,5580,8,48,AP-C2-4F-01
tutwifi2025,-89,5580,0,48,AP-C2-4F-01
tutwifi2025,-87,5580,1,48,AP-C2-4F-01
tutwifi2025,-89,5580,2,48,AP-C2-4F-01
tutwifi2025,-88,5580,3,48,AP-C2-4F-01
tutwifi2025,-87,5580,4,48,AP-C2-4F-01
tutwifi2025,-88,5580,5,48,AP-C2-4F-01
tutwifi2025,-88,5580,7,48,AP-C2-4F-01
tutwifi2025,-87,5580,8,48,AP-C2-4F-01
tutwifi,-89,5580,-1,48,AP-C2-4F-02
tutwifi2025,-90,5580,-1,48,AP-C2-4F-02
tutwifi,-58,5700,-1,48,AP-C3-4F-01
tutwifi,-66,5700,0,48,AP-C3-4F-01
tutwifi,-63,5700,1,48,AP-C3-4F-01
tutwifi,-69,5700,2,48,AP-C3-4F-01
tutwifi,-61,5700,3,48,AP-C3-4F-01
tutwifi,-61,5700,4,48,AP-C3-4F-01
tutwifi,-63,5700,5,48,AP-C3-4F-01
tutwifi,-67,5700,6,48,AP-C3-4F-01
tutwifi,-62,5700,7,48,AP-C3-4F-01
tutwifi,-61,5700,8,48,AP-C3-4F-01
tutwifi,-64,5700,9,48,AP-C3-4F-01
tutwifi2025,-59,5700,-1,48,AP-C3-4F-01
tutwifi2025,-66,5700,0,48,AP-C3-4F-01
tutwifi2025,-63,5700,1,48,AP-C3-4F-01
tutwifi2025,-69,5700,2,48,AP-C3-4F-01
tutwifi2025,-61,5700,3,48,AP-C3-4F-01
tutwifi2025,-61,5700,4,48,AP-C3-4F-01
tutwifi2025,-63,5700,5,48,AP-C3-4F-01
tutwifi2025,-67,5700,6,48,AP-C3-4F-01
tutwifi2025,-62,5700,7,48,AP-C3-4F-01
tutwifi2025,-61,5700,8,48,AP-C3-4F-01
tutwifi2025,-64,5700,9,48,AP-C3-4F-01
tutwifi2025,-91,6055,-1,48,AP-C2-4F-02
tutwifi2025,-61,6115,-1,48,AP-C3-4F-01
tutwifi2025,-58,6115,0,48,AP-C3-4F-01
tutwifi2025,-53,6115,1,48,AP-C3-4F-01
tutwifi2025,-58,6115,2,48,AP-C3-4F-01
tutwifi2025,-58,6115,3,48,AP-C3-4F-01
tutwifi2025,-63,6115,4,48,AP-C3-4F-01
tutwifi2025,-56,6115,5,48,AP-C3-4F-01
tutwifi2025,-55,6115,6,48,AP-C3-4F-01
tutwifi2025,-61,6115,7,48,AP-C3-4F-01
tutwifi2025,-60,6115,8,48,AP-C3-4F-01
tutwifi2025,-62,6115,9,48,AP-C3-4F-01
tutwifi2025,-86,6135,-1,48,AP-C2-4F-03
tutwifi2025,-82,6135,0,48,AP-C2-4F-03
tutwifi2025,-82,6135,1,48,AP-C2-4F-03
tutwifi2025,-81,6135,2,48,AP-C2-4F-03
tutwifi2025,-82,6135,3,48,AP-C2-4F-03
tutwifi2025,-79,6135,4,48,AP-C2-4F-03
tutwifi2025,-80,6135,5,48,AP-C2-4F-03
tutwifi2025,-81,6135,6,48,AP-C2-4F-03
tutwifi2025,-82,6135,7,48,AP-C2-4F-03
tutwifi2025,-81,6135,8,48,AP-C2-4F-03
tutwifi2025,-81,6135,9,48,AP-C2-4F-03
tutwifi2025,-89,6195,-1,48,AP-C3-3F-02
tutwifi2025,-88,6195,0,48,AP-C3-3F-02
tutwifi2025,-90,6195,3,48,AP-C3-3F-02
tutwifi2025,-90,6195,6,48,AP-C3-3F-02
tutwifi2025,-90,6215,-1,48,AP-C2-4F-01
tutwifi2025,-88,6215,-1,48,AP-C3-3F-01
tutwifi2025,-85,6215,0,48,AP-C3-3F-01
tutwifi2025,-86,6215,1,48,AP-C3-3F-01
tutwifi2025,-87,6215,3,48,AP-C3-3F-01
tutwifi2025,-86,6215,4,48,AP-C3-3F-01
tutwifi2025,-88,6215,5,48,AP-C3-3F-01
tutwifi2025,-85,6215,6,48,AP-C3-3F-01
tutwifi2025,-87,6215,7,48,AP-C3-3F-01
tutwifi2025,-84,6215,8,48,AP-C3-3F-01
tutwifi2025,-85,6215,9,48,AP-C3-3F-01
tutwifi2025,-70,6315,-1,48,AP-C3-4F-02
tutwifi2025,-73,6315,0,48,AP-C3-4F-02
tutwifi2025,-76,6315,1,48,AP-C3-4F-02
tutwifi2025,-75,6315,2,48,AP-C3-4F-02
tutwifi2025,-74,6315,3,48,AP-C3-4F-02
tutwifi2025,-80,6315,4,48,AP-C3-4F-02
tutwifi2025,-79,6315,5,48,AP-C3-4F-02
tutwifi2025,-74,6315,6,48,AP-C3-4F-02
tutwifi2025,-80,6315,7,48,AP-C3-4F-02
tutwifi2025,-76,6315,8,48,AP-C3-4F-02
tutwifi2025,-84,6315,9,48,AP-C3-4F-02
tutwifi2025,-79,6395,-1,48,AP-C3-5F-01
tutwifi2025,-75,6395,0,48,AP-C3-5F-01
tutwifi2025,-73,6395,1,48,AP-C3-5F-01
tutwifi2025,-74,6395,2,48,AP-C3-5F-01
tutwifi2025,-75,6395,3,48,AP-C3-5F-01
tutwifi2025,-75,6395,4,48,AP-C3-5F-01
tutwifi2025,-73,6395,5,48,AP-C3-5F-01
tutwifi2025,-75,6395,6,48,AP-C3-5F-01
tutwifi2025,-75,6395,7,48,AP-C3-5F-01
tutwifi2025,-80,6395,8,48,AP-C3-5F-01
tutwifi2025,-76,6395,9,48,AP-C3-5F-01
