SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-44,2437,1,56,AP-C3-4F-02
tutwifi,-40,2437,2,56,AP-C3-4F-02
tutwifi,-40,2437,3,56,AP-C3-4F-02
tutwifi,-44,2437,4,56,AP-C3-4F-02
tutwifi,-42,2437,6,56,AP-C3-4F-02
tutwifi,-40,2437,7,56,AP-C3-4F-02
tutwifi,-40,2437,8,56,AP-C3-4F-02
tutwifi,-39,2437,9,56,AP-C3-4F-02
tutwifi2025,-45,2437,-1,56,AP-C3-4F-02
tutwifi2025,-44,2437,0,56,AP-C3-4F-02
tutwifi2025,-44,2437,1,56,AP-C3-4F-02
tutwifi2025,-40,2437,2,56,AP-C3-4F-02
tutwifi2025,-38,2437,3,56,AP-C3-4F-02
tutwifi2025,-44,2437,4,56,AP-C3-4F-02
tutwifi2025,-45,2437,6,56,AP-C3-4F-02
tutwifi2025,-40,2437,8,56,AP-C3-4F-02
tutwifi2025,-39,2437,9,56,AP-C3-4F-02
tutwifi,-66,2462,1,56,AP-C3-3F-02
tutwifi,-67,2462,2,56,AP-C3-3F-02
tutwifi,-65,2462,3,56,AP-C3-3F-02
tutwifi,-66,2462,4,56,AP-C3-3F-02
tutwifi,-64,2462,6,56,AP-C3-3F-02
tutwifi,-65,2462,7,56,AP-C3-3F-02
tutwifi,-67,2462,8,56,AP-C3-3F-02
tutwifi,-67,2462,9,56,AP-C3-3F-02
tutwifi2025,-70,2462,-1,56,AP-C3-3F-02
tutwifi2025,-66,2462,1,56,AP-C3-3F-02
tutwifi2025,-67,2462,2,56,AP-C3-3F-02
tutwifi2025,-66,2462,3,56,AP-C3-3F-02
tutwifi2025,-66,2462,4,56,AP-C3-3F-02
tutwifi2025,-66,2462,6,56,AP-C3-3F-02
tutwifi2025,-65,2462,7,56,AP-C3-3F-02
tutwifi2025,-68,2462,8,56,AP-C3-3F-02
tutwifi2025,-67,2462,9,56,AP-C3-3F-02
tutwifi,-61,2462,-1,56,AP-C3-5F-02
tutwifi,-67,2462,0,56,AP-C3-5F-02
tutwifi,-65,2462,1,56,AP-C3-5F-02
tutwifi,-70,2462,2,56,AP-C3-5F-02
tutwifi,-68,2462,3,56,AP-C3-5F-02
tutwifi,-68,2462,4,56,AP-C3-5F-02
tutwifi,-69,2462,6,56,AP-C3-5F-02
tutwifi,-71,2462,7,56,AP-C3-5F-02
tutwifi,-74,2462,8,56,AP-C3-5F-02
tutwifi,-75,2462,9,56,AP-C3-5F-02
tutwifi2025,-61,2462,-1,56,AP-C3-5F-02
tutwifi2025,-67,2462,0,56,AP-C3-5F-02
tutwifi2025,-65,2462,1,56,AP-C3-5F-02
tutwifi2025,-70,2462,2,56,AP-C3-5F-02
tutwifi2025,-68,2462,3,56,AP-C3-5F-02
tutwifi2025,-68,2462,4,56,AP-C3-5F-02
tutwifi2025,-69,2462,6,56,AP-C3-5F-02
tutwifi2025,-71,2462,7,56,AP-C3-5F-02
tutwifi2025,-74,2462,8,56,AP-C3-5F-02
tutwifi2025,-75,2462,9,56,AP-C3-5F-02
tutwifi,-76,2462,1,56,AP-C3-6F-02
tutwifi,-75,2462,2,56,AP-C3-6F-02
tutwifi,-74,2462,3,56,AP-C3-6F-02
tutwifi,-77,2462,4,56,AP-C3-6F-02
tutwifi,-78,2462,6,56,AP-C3-6F-02
tutwifi,-77,2462,8,56,AP-C3-6F-02
tutwifi,-77,2462,9,56,AP-C3-6F-02
tutwifi2025,-76,2462,1,56,AP-C3-6F-02
tutwifi2025,-75,2462,2,56,AP-C3-6F-02
tutwifi2025,-74,2462,3,56,AP-C3-6F-02
tutwifi2025,-77,2462,4,56,AP-C3-6F-02
tutwifi2025,-78,2462,6,56,AP-C3-6F-02
tutwifi2025,-77,2462,8,56,AP-C3-6F-02
tutwifi2025,-78,2462,9,56,AP-C3-6F-02
tutwifi,-89,5220,1,56,AP-C3-2F-03
tutwifi,-90,5220,2,56,AP-C3-2F-03
tutwifi,-89,5220,3,56,AP-C3-2F-03
tutwifi,-89,5220,4,56,AP-C3-2F-03
tutwifi,-90,5220,5,56,AP-C3-2F-03
tutwifi,-90,5220,6,56,AP-C3-2F-03
tutwifi,-89,5220,7,56,AP-C3-2F-03
tutwifi,-89,5220,8,56,AP-C3-2F-03
tutwifi,-90,5220,9,56,AP-C3-2F-03
tutwifi2025,-90,5220,1,56,AP-C3-2F-03
tutwifi2025,-89,5220,2,56,AP-C3-2F-03
tutwifi2025,-90,5220,3,56,AP-C3-2F-03
tutwifi2025,-89,5220,4,56,AP-C3-2F-03
tutwifi2025,-90,5220,5,56,AP-C3-2F-03
tutwifi2025,-89,5220,6,56,AP-C3-2F-03
tutwifi2025,-90,5220,7,56,AP-C3-2F-03
tutwifi2025,-90,5220,8,56,AP-C3-2F-03
tutwifi2025,-90,5220,9,56,AP-C3-2F-03
tutwifi,-50,5220,-1,56,AP-C3-4F-02
tutwifi,-58,5220,0,56,AP-C3-4F-02
tutwifi,-56,5220,1,56,AP-C3-4F-02
tutwifi,-51,5220,2,56,AP-C3-4F-02
tutwifi,-52,5220,3,56,AP-C3-4F-02
tutwifi,-60,5220,4,56,AP-C3-4F-02
tutwifi,-52,5220,5,56,AP-C3-4F-02
tutwifi,-58,5220,6,56,AP-C3-4F-02
tutwifi,-54,5220,7,56,AP-C3-4F-02
tutwifi,-52,5220,8,56,AP-C3-4F-02
tutwifi,-53,5220,9,56,AP-C3-4F-02
tutwifi2025,-50,5220,-1,56,AP-C3-4F-02
tutwifi2025,-58,5220,0,56,AP-C3-4F-02
tutwifi2025,-56,5220,1,56,AP-C3-4F-02
tutwifi2025,-51,5220,2,56,AP-C3-4F-02
tutwifi2025,-52,5220,3,56,AP-C3-4F-02
tutwifi2025,-60,5220,4,56,AP-C3-4F-02
tutwifi2025,-52,5220,5,56,AP-C3-4F-02
tutwifi2025,-58,5220,6,56,AP-C3-4F-02
tutwifi2025,-54,5220,7,56,AP-C3-4F-02
tutwifi2025,-52,5220,8,56,AP-C3-4F-02
tutwifi2025,-53,5220,9,56,AP-C3-4F-02
tutwifi,-87,5260,0,56,AP-C3-3F-02
tutwifi,-87,5260,1,56,AP-C3-3F-02
tutwifi,-87,5260,2,56,AP-C3-3F-02
tutwifi,-87,5260,3,56,AP-C3-3F-02
tutwifi,-88,5260,4,56,AP-C3-3F-02
tutwifi,-88,5260,5,56,AP-C3-3F-02
tutwifi,-89,5260,6,56,AP-C3-3F-02
tutwifi,-90,5260,9,56,AP-C3-3F-02
tutwifi2025,-87,5260,0,56,AP-C3-3F-02
tutwifi2025,-88,5260,1,56,AP-C3-3F-02
tutwifi2025,-87,5260,2,56,AP-C3-3F-02
tutwifi2025,-87,5260,3,56,AP-C3-3F-02
tutwifi2025,-87,5260,4,56,AP-C3-3F-02
tutwifi2025,-88,5260,5,56,AP-C3-3F-02
tutwifi2025,-89,5260,6,56,AP-C3-3F-02
tutwifi2025,-90,5260,9,56,AP-C3-3F-02
tutwifi,-73,5260,-1,56,AP-C3-3F-03
tutwifi,-87,5260,0,56,AP-C3-3F-03
tutwifi,-82,5260,1,56,AP-C3-3F-03
tutwifi,-84,5260,2,56,AP-C3-3F-03
tutwifi,-85,5260,3,56,AP-C3-3F-03
tutwifi,-82,5260,4,56,AP-C3-3F-03
tutwifi,-85,5260,5,56,AP-C3-3F-03
tutwifi,-82,5260,6,56,AP-C3-3F-03
tutwifi,-84,5260,7,56,AP-C3-3F-03
tutwifi,-84,5260,8,56,AP-C3-3F-03
tutwifi,-83,5260,9,56,AP-C3-3F-03
tutwifi2025,-72,5260,-1,56,AP-C3-3F-03
tutwifi2025,-87,5260,0,56,AP-C3-3F-03
tutwifi2025,-84,5260,1,56,AP-C3-3F-03
tutwifi2025,-84,5260,2,56,AP-C3-3F-03
tutwifi2025,-85,5260,3,56,AP-C3-3F-03
tutwifi2025,-82,5260,4,56,AP-C3-3F-03
tutwifi2025,-85,5260,5,56,AP-C3-3F-03
tutwifi2025,-82,5260,6,56,AP-C3-3F-03
tutwifi2025,-84,5260,7,56,AP-C3-3F-03
tutwifi2025,-84,5260,8,56,AP-C3-3F-03
tutwifi2025,-83,5260,9,56,AP-C3-3F-03
tutwifi,-83,5580,-1,56,AP-C3-5F-02
tutwifi,-88,5580,0,56,AP-C3-5F-02
tutwifi,-88,5580,1,56,AP-C3-5F-02
tutwifi,-87,5580,2,56,AP-C3-5F-02
tutwifi,-86,5580,3,56,AP-C3-5F-02
tutwifi,-84,5580,4,56,AP-C3-5F-02
tutwifi,-88,5580,5,56,AP-C3-5F-02
tutwifi,-86,5580,6,56,AP-C3-5F-02
tutwifi,-87,5580,7,56,AP-C3-5F-02
tutwifi,-86,5580,8,56,AP-C3-5F-02
tutwifi,-85,5580,9,56,AP-C3-5F-02
tutwifi2025,-82,5580,-1,56,AP-C3-5F-02
tutwifi2025,-88,5580,0,56,AP-C3-5F-02
tutwifi2025,-88,5580,1,56,AP-C3-5F-02
tutwifi2025,-87,5580,2,56,AP-C3-5F-02
tutwifi2025,-86,5580,3,56,AP-C3-5F-02
tutwifi2025,-84,5580,4,56,AP-C3-5F-02
tutwifi2025,-89,5580,5,56,AP-C3-5F-02
tutwifi2025,-86,5580,6,56,AP-C3-5F-02
tutwifi2025,-87,5580,7,56,AP-C3-5F-02
tutwifi2025,-85,5580,8,56,AP-C3-5F-02
tutwifi2025,-85,5580,9,56,AP-C3-5F-02
tutwifi,-70,5700,-1,56,AP-C3-4F-01
tutwifi,-69,5700,0,56,AP-C3-4F-01
tutwifi,-71,5700,1,56,AP-C3-4F-01
tutwifi,-73,5700,2,56,AP-C3-4F-01
tutwifi,-70,5700,3,56,AP-C3-4F-01
tutwifi,-70,5700,4,56,AP-C3-4F-01
tutwifi,-68,5700,5,56,AP-C3-4F-01
tutwifi,-69,5700,6,56,AP-C3-4F-01
tutwifi,-69,5700,7,56,AP-C3-4F-01
tutwifi,-70,5700,8,56,AP-C3-4F-01
tutwifi,-70,5700,9,56,AP-C3-4F-01
tutwifi2025,-70,5700,-1,56,AP-C3-4F-01
tutwifi2025,-70,5700,0,56,AP-C3-4F-01
tutwifi2025,-71,5700,1,56,AP-C3-4F-01
tutwifi2025,-73,5700,2,56,AP-C3-4F-01
tutwifi2025,-70,5700,3,56,AP-C3-4F-01
tutwifi2025,-70,5700,4,56,AP-C3-4F-01
tutwifi2025,-68,5700,5,56,AP-C3-4F-01
tutwifi2025,-69,5700,6,56,AP-C3-4F-01
tutwifi2025,-69,5700,7,56,AP-C3-4F-01
tutwifi2025,-70,5700,8,56,AP-C3-4F-01
tutwifi2025,-70,5700,9,56,AP-C3-4F-01
tutwifi2025,-88,6015,8,56,AP-C3-2F-03
tutwifi2025,-64,6115,-1,56,AP-C3-4F-01
tutwifi2025,-59,6115,0,56,AP-C3-4F-01
tutwifi2025,-61,6115,1,56,AP-C3-4F-01
tutwifi2025,-58,6115,2,56,AP-C3-4F-01
tutwifi2025,-60,6115,3,56,AP-C3-4F-01
tutwifi2025,-60,6115,4,56,AP-C3-4F-01
tutwifi2025,-58,6115,5,56,AP-C3-4F-01
tutwifi2025,-60,6115,6,56,AP-C3-4F-01
tutwifi2025,-59,6115,7,56,AP-C3-4F-01
tutwifi2025,-59,6115,8,56,AP-C3-4F-01
tutwifi2025,-61,6115,9,56,AP-C3-4F-01
tutwifi2025,-86,6215,1,56,AP-C2-4F-01
tutwifi2025,-87,6215,2,56,AP-C2-4F-01
tutwifi2025,-87,6215,3,56,AP-C2-4F-01
tutwifi2025,-86,6215,4,56,AP-C2-4F-01
tutwifi2025,-86,6215,6,56,AP-C2-4F-01
tutwifi2025,-86,6215,8,56,AP-C2-4F-01
tutwifi2025,-86,6215,9,56,AP-C2-4F-01
tutwifi2025,-83,6295,-1,56,AP-C3-3F-03
tutwifi2025,-88,6295,0,56,AP-C3-3F-03
tutwifi2025,-89,6295,1,56,AP-C3-3F-03
tutwifi2025,-86,6295,2,56,AP-C3-3F-03
tutwifi2025,-89,6295,3,56,AP-C3-3F-03
tutwifi2025,-88,6295,4,56,AP-C3-3F-03
tutwifi2025,-86,6295,5,56,AP-C3-3F-03
tutwifi2025,-87,6295,6,56,AP-C3-3F-03
tutwifi2025,-89,6295,7,56,AP-C3-3F-03
tutwifi2025,-59,6315,-1,56,AP-C3-4F-02
tutwifi2025,-58,6315,0,56,AP-C3-4F-02
tutwifi2025,-61,6315,1,56,AP-C3-4F-02
tutwifi2025,-60,6315,2,56,AP-C3-4F-02
tutwifi2025,-60,6315,3,56,AP-C3-4F-02
tutwifi2025,-58,6315,4,56,AP-C3-4F-02
tutwifi2025,-65,6315,5,56,AP-C3-4F-02
tutwifi2025,-64,6315,6,56,AP-C3-4F-02
tutwifi2025,-60,6315,7,56,AP-C3-4F-02
tutwifi2025,-60,6315,8,56,AP-C3-4F-02
tutwifi2025,-60,6315,9,56,AP-C3-4F-02
tutwifi2025,-89,6315,-1,56,AP-C3-5F-02
tutwifi2025,-90,6315,1,56,AP-C3-5F-02
tutwifi2025,-89,6315,2,56,AP-C3-5F-02
tutwifi2025,-88,6315,3,56,AP-C3-5F-02
tutwifi2025,-90,6315,8,56,AP-C3-5F-02
