SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-61,2437,3,25,AP-C2-4F-01
tutwifi,-55,2437,4,25,AP-C2-4F-01
tutwifi,-55,2437,5,25,AP-C2-4F-01
tutwifi,-55,2437,6,25,AP-C2-4F-01
tutwifi,-57,2437,7,25,AP-C2-4F-01
tutwifi,-54,2437,8,25,AP-C2-4F-01
tutwifi,-55,2437,9,25,AP-C2-4F-01
tutwifi2025,-55,2437,-1,25,AP-C2-4F-01
tutwifi2025,-57,2437,0,25,AP-C2-4F-01
tutwifi2025,-59,2437,1,25,AP-C2-4F-01
tutwifi2025,-57,2437,2,25,AP-C2-4F-01
tutwifi2025,-61,2437,3,25,AP-C2-4F-01
tutwifi2025,-55,2437,4,25,AP-C2-4F-01
tutwifi2025,-55,2437,5,25,AP-C2-4F-01
tutwifi2025,-55,2437,6,25,AP-C2-4F-01
tutwifi2025,-57,2437,7,25,AP-C2-4F-01
tutwifi2025,-55,2437,8,25,AP-C2-4F-01
tutwifi2025,-55,2437,9,25,AP-C2-4F-01
tutwifi,-72,2437,-1,25,AP-C2-4F-03
tutwifi,-74,2437,0,25,AP-C2-4F-03
tutwifi,-77,2437,1,25,AP-C2-4F-03
tutwifi,-71,2437,2,25,AP-C2-4F-03
tutwifi,-75,2437,3,25,AP-C2-4F-03
tutwifi,-71,2437,4,25,AP-C2-4F-03
tutwifi,-72,2437,5,25,AP-C2-4F-03
tutwifi,-72,2437,6,25,AP-C2-4F-03
tutwifi,-71,2437,8,25,AP-C2-4F-03
tutwifi,-69,2437,9,25,AP-C2-4F-03
tutwifi2025,-72,2437,-1,25,AP-C2-4F-03
tutwifi2025,-74,2437,0,25,AP-C2-4F-03
tutwifi2025,-77,2437,1,25,AP-C2-4F-03
tutwifi2025,-72,2437,2,25,AP-C2-4F-03
tutwifi2025,-75,2437,3,25,AP-C2-4F-03
tutwifi2025,-70,2437,4,25,AP-C2-4F-03
tutwifi2025,-71,2437,5,25,AP-C2-4F-03
tutwifi2025,-72,2437,6,25,AP-C2-4F-03
tutwifi2025,-71,2437,8,25,AP-C2-4F-03
tutwifi2025,-69,2437,9,25,AP-C2-4F-03
tutwifi,-71,2437,0,25,AP-C2-6F-01
tutwifi,-74,2437,1,25,AP-C2-6F-01
tutwifi,-72,2437,2,25,AP-C2-6F-01
tutwifi,-73,2437,4,25,AP-C2-6F-01
tutwifi,-74,2437,6,25,AP-C2-6F-01
tutwifi,-73,2437,7,25,AP-C2-6F-01
tutwifi,-72,2437,9,25,AP-C2-6F-01
tutwifi2025,-70,2437,0,25,AP-C2-6F-01
tutwifi2025,-74,2437,1,25,AP-C2-6F-01
tutwifi2025,-74,2437,2,25,AP-C2-6F-01
tutwifi2025,-73,2437,3,25,AP-C2-6F-01
tutwifi2025,-74,2437,4,25,AP-C2-6F-01
tutwifi2025,-73,2437,6,25,AP-C2-6F-01
tutwifi2025,-73,2437,8,25,AP-C2-6F-01
tutwifi2025,-70,2437,9,25,AP-C2-6F-01
tutwifi,-77,2462,0,25,AP-C0-4F-04
tutwifi,-75,2462,4,25,AP-C0-4F-04
tutwifi,-73,2462,7,25,AP-C0-4F-04
tutwifi2025,-76,2462,1,25,AP-C0-4F-04
tutwifi2025,-75,2462,4,25,AP-C0-4F-04
tutwifi2025,-74,2462,7,25,AP-C0-4F-04
tutwifi2025,-73,2462,9,25,AP-C0-4F-04
tutwifi,-58,2462,-1,25,AP-C2-3F-01
tutwifi,-62,2462,0,25,AP-C2-3F-01
tutwifi,-63,2462,1,25,AP-C2-3F-01
tutwifi,-60,2462,2,25,AP-C2-3F-01
tutwifi,-61,2462,3,25,AP-C2-3F-01
tutwifi,-61,2462,4,25,AP-C2-3F-01
tutwifi,-61,2462,5,25,AP-C2-3F-01
tutwifi,-62,2462,6,25,AP-C2-3F-01
tutwifi,-61,2462,7,25,AP-C2-3F-01
tutwifi,-63,2462,8,25,AP-C2-3F-01
tutwifi,-61,2462,9,25,AP-C2-3F-01
tutwifi2025,-62,2462,0,25,AP-C2-3F-01
tutwifi2025,-62,2462,1,25,AP-C2-3F-01
tutwifi2025,-62,2462,2,25,AP-C2-3F-01
tutwifi2025,-61,2462,3,25,AP-C2-3F-01
tutwifi2025,-61,2462,4,25,AP-C2-3F-01
tutwifi2025,-61,2462,5,25,AP-C2-3F-01
tutwifi2025,-62,2462,6,25,AP-C2-3F-01
tutwifi2025,-61,2462,7,25,AP-C2-3F-01
tutwifi2025,-63,2462,8,25,AP-C2-3F-01
tutwifi2025,-61,2462,9,25,AP-C2-3F-01
tutwifi,-59,2462,-1,25,AP-C2-4F-02
tutwifi,-67,2462,0,25,AP-C2-4F-02
tutwifi,-71,2462,1,25,AP-C2-4F-02
tutwifi,-66,2462,2,25,AP-C2-4F-02
tutwifi,-67,2462,3,25,AP-C2-4F-02
tutwifi,-67,2462,4,25,AP-C2-4F-02
tutwifi,-67,2462,5,25,AP-C2-4F-02
tutwifi,-66,2462,9,25,AP-C2-4F-02
tutwifi2025,-59,2462,-1,25,AP-C2-4F-02
tutwifi2025,-67,2462,0,25,AP-C2-4F-02
tutwifi2025,-66,2462,2,25,AP-C2-4F-02
tutwifi2025,-67,2462,5,25,AP-C2-4F-02
tutwifi2025,-66,2462,9,25,AP-C2-4F-02
tutwifi,-86,2462,9,25,AP-C2-6F-02
tutwifi2025,-86,2462,9,25,AP-C2-6F-02
tutwifi,-70,5180,-1,25,AP-C2-4F-03
tutwifi,-66,5180,1,25,AP-C2-4F-03
tutwifi,-70,5180,2,25,AP-C2-4F-03
tutwifi,-71,5180,3,25,AP-C2-4F-03
tutwifi,-60,5180,4,25,AP-C2-4F-03
tutwifi,-60,5180,5,25,AP-C2-4F-03
tutwifi,-60,5180,6,25,AP-C2-4F-03
tutwifi,-59,5180,7,25,AP-C2-4F-03
tutwifi,-68,5180,8,25,AP-C2-4F-03
tutwifi,-73,5180,9,25,AP-C2-4F-03
tutwifi2025,-69,5180,-1,25,AP-C2-4F-03
tutwifi2025,-66,5180,1,25,AP-C2-4F-03
tutwifi2025,-70,5180,2,25,AP-C2-4F-03
tutwifi2025,-71,5180,3,25,AP-C2-4F-03
tutwifi2025,-60,5180,4,25,AP-C2-4F-03
tutwifi2025,-60,5180,5,25,AP-C2-4F-03
tutwifi2025,-60,5180,6,25,AP-C2-4F-03
tutwifi2025,-59,5180,7,25,AP-C2-4F-03
tutwifi2025,-68,5180,8,25,AP-C2-4F-03
tutwifi2025,-73,5180,9,25,AP-C2-4F-03
tutwifi,-84,5220,-1,25,AP-C2-3F-02
tutwifi,-79,5220,0,25,AP-C2-3F-02
tutwifi,-81,5220,1,25,AP-C2-3F-02
tutwifi,-85,5220,2,25,AP-C2-3F-02
tutwifi,-81,5220,3,25,AP-C2-3F-02
tutwifi,-80,5220,4,25,AP-C2-3F-02
tutwifi,-80,5220,5,25,AP-C2-3F-02
tutwifi,-79,5220,6,25,AP-C2-3F-02
tutwifi,-79,5220,7,25,AP-C2-3F-02
tutwifi,-81,5220,8,25,AP-C2-3F-02
tutwifi,-82,5220,9,25,AP-C2-3F-02
tutwifi2025,-84,5220,-1,25,AP-C2-3F-02
tutwifi2025,-80,5220,0,25,AP-C2-3F-02
tutwifi2025,-81,5220,1,25,AP-C2-3F-02
tutwifi2025,-85,5220,2,25,AP-C2-3F-02
tutwifi2025,-81,5220,3,25,AP-C2-3F-02
tutwifi2025,-81,5220,4,25,AP-C2-3F-02
tutwifi2025,-81,5220,5,25,AP-C2-3F-02
tutwifi2025,-79,5220,6,25,AP-C2-3F-02
tutwifi2025,-80,5220,7,25,AP-C2-3F-02
tutwifi2025,-81,5220,8,25,AP-C2-3F-02
tutwifi2025,-81,5220,9,25,AP-C2-3F-02
tutwifi,-90,5220,1,25,AP-C2-5F-03
tutwifi,-90,5220,6,25,AP-C2-5F-03
tutwifi,-90,5220,8,25,AP-C2-5F-03
tutwifi2025,-90,5220,3,25,AP-C2-5F-03
tutwifi2025,-90,5220,6,25,AP-C2-5F-03
tutwifi,-74,5260,-1,25,AP-C2-3F-01
tutwifi,-77,5260,0,25,AP-C2-3F-01
tutwifi,-76,5260,1,25,AP-C2-3F-01
tutwifi,-77,5260,2,25,AP-C2-3F-01
tutwifi,-77,5260,3,25,AP-C2-3F-01
tutwifi,-76,5260,4,25,AP-C2-3F-01
tutwifi,-76,5260,5,25,AP-C2-3F-01
tutwifi,-78,5260,6,25,AP-C2-3F-01
tutwifi,-78,5260,7,25,AP-C2-3F-01
tutwifi,-77,5260,8,25,AP-C2-3F-01
tutwifi,-77,5260,9,25,AP-C2-3F-01
tutwifi2025,-73,5260,-1,25,AP-C2-3F-01
tutwifi2025,-77,5260,0,25,AP-C2-3F-01
tutwifi2025,-76,5260,1,25,AP-C2-3F-01
tutwifi2025,-77,5260,2,25,AP-C2-3F-01
tutwifi2025,-78,5260,3,25,AP-C2-3F-01
tutwifi2025,-77,5260,4,25,AP-C2-3F-01
tutwifi2025,-76,5260,5,25,AP-C2-3F-01
tutwifi2025,-77,5260,6,25,AP-C2-3F-01
tutwifi2025,-77,5260,7,25,AP-C2-3F-01
tutwifi2025,-77,5260,8,25,AP-C2-3F-01
tutwifi2025,-77,5260,9,25,AP-C2-3F-01
tutwifi,-83,5260,0,25,AP-C2-5F-01
tutwifi,-82,5260,1,25,AP-C2-5F-01
tutwifi,-84,5260,2,25,AP-C2-5F-01
tutwifi,-83,5260,3,25,AP-C2-5F-01
tutwifi,-82,5260,4,25,AP-C2-5F-01
tutwifi,-82,5260,5,25,AP-C2-5F-01
tutwifi,-82,5260,6,25,AP-C2-5F-01
tutwifi,-81,5260,7,25,AP-C2-5F-01
tutwifi,-81,5260,8,25,AP-C2-5F-01
tutwifi,-85,5260,9,25,AP-C2-5F-01
tutwifi2025,-83,5260,0,25,AP-C2-5F-01
tutwifi2025,-84,5260,2,25,AP-C2-5F-01
tutwifi2025,-83,5260,3,25,AP-C2-5F-01
tutwifi2025,-82,5260,4,25,AP-C2-5F-01
tutwifi2025,-82,5260,6,25,AP-C2-5F-01
tutwifi2025,-81,5260,7,25,AP-C2-5F-01
tutwifi2025,-82,5260,8,25,AP-C2-5F-01
tutwifi2025,-85,5260,9,25,AP-C2-5F-01
tutwifi,-90,5540,-1,25,AP-C2-5F-02
tutwifi,-91,5540,2,25,AP-C2-5F-02
tutwifi,-92,5540,8,25,AP-C2-5F-02
tutwifi2025,-90,5540,-1,25,AP-C2-5F-02
tutwifi2025,-91,5540,2,25,AP-C2-5F-02
tutwifi2025,-91,5540,8,25,AP-C2-5F-02
tutwifi,-64,5580,-1,25,AP-C2-4F-01
tutwifi,-67,5580,0,25,AP-C2-4F-01
tutwifi,-69,5580,1,25,AP-C2-4F-01
tutwifi,-67,5580,2,25,AP-C2-4F-01
tutwifi,-65,5580,3,25,AP-C2-4F-01
tutwifi,-68,5580,4,25,AP-C2-4F-01
tutwifi,-68,5580,5,25,AP-C2-4F-01
tutwifi,-67,5580,6,25,AP-C2-4F-01
tutwifi,-64,5580,7,25,AP-C2-4F-01
tutwifi,-66,5580,8,25,AP-C2-4F-01
tutwifi,-64,5580,9,25,AP-C2-4F-01
tutwifi2025,-64,5580,-1,25,AP-C2-4F-01
tutwifi2025,-67,5580,0,25,AP-C2-4F-01
tutwifi2025,-67,5580,1,25,AP-C2-4F-01
tutwifi2025,-69,5580,2,25,AP-C2-4F-01
tutwifi2025,-65,5580,3,25,AP-C2-4F-01
tutwifi2025,-68,5580,4,25,AP-C2-4F-01
tutwifi2025,-68,5580,5,25,AP-C2-4F-01
tutwifi2025,-67,5580,6,25,AP-C2-4F-01
tutwifi2025,-64,5580,7,25,AP-C2-4F-01
tutwifi2025,-66,5580,8,25,AP-C2-4F-01
tutwifi2025,-64,5580,9,25,AP-C2-4F-01
tutwifi,-67,5580,-1,25,AP-C2-4F-02
tutwifi,-70,5580,0,25,AP-C2-4F-02
tutwifi,-72,5580,1,25,AP-C2-4F-02
tutwifi,-73,5580,2,25,AP-C2-4F-02
tutwifi,-77,5580,3,25,AP-C2-4F-02
tutwifi,-69,5580,4,25,AP-C2-4F-02
tutwifi,-69,5580,5,25,AP-C2-4F-02
tutwifi,-70,5580,6,25,AP-C2-4F-02
tutwifi,-68,5580,7,25,AP-C2-4F-02
tutwifi,-79,5580,8,25,AP-C2-4F-02
tutwifi,-68,5580,9,25,AP-C2-4F-02
tutwifi2025,-67,5580,-1,25,AP-C2-4F-02
tutwifi2025,-70,5580,0,25,AP-C2-4F-02
tutwifi2025,-72,5580,1,25,AP-C2-4F-02
tutwifi2025,-73,5580,2,25,AP-C2-4F-02
tutwifi2025,-77,5580,3,25,AP-C2-4F-02
tutwifi2025,-69,5580,4,25,AP-C2-4F-02
tutwifi2025,-69,5580,5,25,AP-C2-4F-02
tutwifi2025,-70,5580,6,25,AP-C2-4F-02
tutwifi2025,-68,5580,7,25,AP-C2-4F-02
tutwifi2025,-79,5580,8,25,AP-C2-4F-02
tutwifi2025,-68,5580,9,25,AP-C2-4F-02
tutwifi,-85,5700,0,25,AP-C0-4F-04
tutwifi,-88,5700,1,25,AP-C0-4F-04
tutwifi,-87,5700,2,25,AP-C0-4F-04
tutwifi,-87,5700,3,25,AP-C0-4F-04
tutwifi,-87,5700,4,25,AP-C0-4F-04
tutwifi,-86,5700,5,25,AP-C0-4F-04
tutwifi,-87,5700,6,25,AP-C0-4F-04
tutwifi,-85,5700,7,25,AP-C0-4F-04
tutwifi,-86,5700,8,25,AP-C0-4F-04
tutwifi,-87,5700,9,25,AP-C0-4F-04
tutwifi2025,-87,5700,-1,25,AP-C0-4F-04
tutwifi2025,-84,5700,0,25,AP-C0-4F-04
tutwifi2025,-88,5700,1,25,AP-C0-4F-04
tutwifi2025,-87,5700,2,25,AP-C0-4F-04
tutwifi2025,-86,5700,3,25,AP-C0-4F-04
tutwifi2025,-86,5700,4,25,AP-C0-4F-04
tutwifi2025,-86,5700,5,25,AP-C0-4F-04
tutwifi2025,-86,5700,6,25,AP-C0-4F-04
tutwifi2025,-85,5700,7,25,AP-C0-4F-04
tutwifi2025,-87,5700,8,25,AP-C0-4F-04
tutwifi2025,-86,5700,9,25,AP-C0-4F-04
tutwifi2025,-68,6055,-1,25,AP-C2-4F-02
tutwifi2025,-68,6055,0,25,AP-C2-4F-02
tutwifi2025,-69,6055,1,25,AP-C2-4F-02
tutwifi2025,-70,6055,2,25,AP-C2-4F-02
tutwifi2025,-68,6055,3,25,AP-C2-4F-02
tutwifi2025,-69,6055,4,25,AP-C2-4F-02
tutwifi2025,-68,6055,5,25,AP-C2-4F-02
tutwifi2025,-69,6055,6,25,AP-C2-4F-02
tutwifi2025,-72,6055,7,25,AP-C2-4F-02
tutwifi2025,-73,6055,8,25,AP-C2-4F-02
tutwifi2025,-69,6055,9,25,AP-C2-4F-02
tutwifi2025,-72,6135,0,25,AP-C2-4F-03
tutwifi2025,-74,6135,3,25,AP-C2-4F-03
tutwifi2025,-73,6135,6,25,AP-C2-4F-03
tutwifi2025,-89,6175,1,25,AP-C0-4F-04
tutwifi2025,-89,6175,6,25,AP-C0-4F-04
tutwifi2025,-92,6175,9,25,AP-C0-4F-04
tutwifi2025,-69,6175,-1,25,AP-C2-3F-01
tutwifi2025,-81,6175,0,25,AP-C2-3F-01
tutwifi2025,-83,6175,1,25,AP-C2-3F-01
tutwifi2025,-82,6175,3,25,AP-C2-3F-01
tutwifi2025,-81,6175,4,25,AP-C2-3F-01
tutwifi2025,-88,6175,5,25,AP-C2-3F-01
tutwifi2025,-83,6175,6,25,AP-C2-3F-01
tutwifi2025,-83,6175,7,25,AP-C2-3F-01
tutwifi2025,-79,6175,8,25,AP-C2-3F-01
tutwifi2025,-83,6175,9,25,AP-C2-3F-01
tutwifi2025,-67,6215,-1,25,AP-C2-4F-01
tutwifi2025,-72,6215,0,25,AP-C2-4F-01
tutwifi2025,-65,6215,1,25,AP-C2-4F-01
tutwifi2025,-68,6215,2,25,AP-C2-4F-01
tutwifi2025,-71,6215,3,25,AP-C2-4F-01
tutwifi2025,-65,6215,4,25,AP-C2-4F-01
tutwifi2025,-67,6215,5,25,AP-C2-4F-01
tutwifi2025,-66,6215,6,25,AP-C2-4F-01
tutwifi2025,-71,6215,7,25,AP-C2-4F-01
tutwifi2025,-68,6215,9,25,AP-C2-4F-01
tutwifi2025,-89,6295,-1,25,AP-C2-3F-02
tutwifi2025,-91,6295,1,25,AP-C2-3F-02
tutwifi2025,-90,6295,2,25,AP-C2-3F-02
tutwifi2025,-88,6295,3,25,AP-C2-3F-02
tutwifi2025,-88,6295,4,25,AP-C2-3F-02
tutwifi2025,-88,6295,5,25,AP-C2-3F-02
tutwifi2025,-90,6295,8,25,AP-C2-3F-02
tutwifi2025,-89,6295,9,25,AP-C2-3F-02
tutwifi2025,-92,6335,-1,25,AP-C2-5F-01
tutwifi2025,-90,6335,0,25,AP-C2-5F-01
tutwifi2025,-90,6335,2,25,AP-C2-5F-01
tutwifi2025,-91,6335,3,25,AP-C2-5F-01
tutwifi2025,-91,6335,5,25,AP-C2-5F-01
tutwifi2025,-91,6335,8,25,AP-C2-5F-01
