SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-68,2437,-1,15,AP-C0-5F-03
tutwifi,-63,2437,0,15,AP-C0-5F-03
tutwifi,-65,2437,1,15,AP-C0-5F-03
tutwifi,-64,2437,2,15,AP-C0-5F-03
tutwifi,-65,2437,3,15,AP-C0-5F-03
tutwifi,-65,2437,4,15,AP-C0-5F-03
tutwifi,-64,2437,6,15,AP-C0-5F-03
tutwifi,-66,2437,7,15,AP-C0-5F-03
tutwifi,-69,2437,8,15,AP-C0-5F-03
tutwifi,-68,2437,9,15,AP-C0-5F-03
tutwifi2025,-68,2437,-1,15,AP-C0-5F-03
tutwifi2025,-62,2437,0,15,AP-C0-5F-03
tutwifi2025,-65,2437,1,15,AP-C0-5F-03
tutwifi2025,-65,2437,2,15,AP-C0-5F-03
tutwifi2025,-67,2437,3,15,AP-C0-5F-03
tutwifi2025,-65,2437,4,15,AP-C0-5F-03
tutwifi2025,-69,2437,5,15,AP-C0-5F-03
tutwifi2025,-64,2437,6,15,AP-C0-5F-03
tutwifi2025,-66,2437,7,15,AP-C0-5F-03
tutwifi2025,-69,2437,8,15,AP-C0-5F-03
tutwifi2025,-69,2437,9,15,AP-C0-5F-03
tutwifi,-83,2437,4,15,AP-C0-6F-03
tutwifi,-79,2437,5,15,AP-C0-6F-03
tutwifi,-83,2437,7,15,AP-C0-6F-03
tutwifi2025,-80,2437,2,15,AP-C0-6F-03
tutwifi2025,-83,2437,4,15,AP-C0-6F-03
tutwifi2025,-81,2437,9,15,AP-C0-6F-03
tutwifi,-87,2437,3,15,AP-C2-4F-01
tutwifi2025,-87,2437,3,15,AP-C2-4F-01
tutwifi,-68,2462,-1,15,AP-C0-3F-03
tutwifi,-62,2462,0,15,AP-C0-3F-03
tutwifi,-66,2462,1,15,AP-C0-3F-03
tutwifi,-64,2462,2,15,AP-C0-3F-03
tutwifi,-63,2462,3,15,AP-C0-3F-03
tutwifi,-68,2462,4,15,AP-C0-3F-03
tutwifi,-68,2462,5,15,AP-C0-3F-03
tutwifi,-64,2462,6,15,AP-C0-3F-03
tutwifi,-64,2462,7,15,AP-C0-3F-03
tutwifi,-64,2462,8,15,AP-C0-3F-03
tutwifi,-64,2462,9,15,AP-C0-3F-03
tutwifi2025,-68,2462,-1,15,AP-C0-3F-03
tutwifi2025,-66,2462,1,15,AP-C0-3F-03
tutwifi2025,-64,2462,2,15,AP-C0-3F-03
tutwifi2025,-68,2462,4,15,AP-C0-3F-03
tutwifi2025,-68,2462,5,15,AP-C0-3F-03
tutwifi2025,-64,2462,6,15,AP-C0-3F-03
tutwifi2025,-63,2462,8,15,AP-C0-3F-03
tutwifi2025,-64,2462,9,15,AP-C0-3F-03
tutwifi2025,-87,2462,5,15,AP-C0-3F-04
tutwifi,-64,2462,0,15,AP-C0-4F-02
tutwifi,-64,2462,1,15,AP-C0-4F-02
tutwifi,-64,2462,2,15,AP-C0-4F-02
tutwifi,-64,2462,3,15,AP-C0-4F-02
tutwifi,-66,2462,4,15,AP-C0-4F-02
tutwifi,-64,2462,5,15,AP-C0-4F-02
tutwifi,-62,2462,7,15,AP-C0-4F-02
tutwifi,-63,2462,8,15,AP-C0-4F-02
tutwifi,-63,2462,9,15,AP-C0-4F-02
tutwifi2025,-64,2462,0,15,AP-C0-4F-02
tutwifi2025,-64,2462,2,15,AP-C0-4F-02
tutwifi2025,-64,2462,3,15,AP-C0-4F-02
tutwifi2025,-66,2462,4,15,AP-C0-4F-02
tutwifi2025,-62,2462,7,15,AP-C0-4F-02
tutwifi2025,-63,2462,8,15,AP-C0-4F-02
tutwifi,-67,2462,0,15,AP-C0-4F-04
tutwifi,-68,2462,3,15,AP-C0-4F-04
tutwifi,-66,2462,6,15,AP-C0-4F-04
tutwifi2025,-66,2462,0,15,AP-C0-4F-04
tutwifi2025,-68,2462,5,15,AP-C0-4F-04
tutwifi2025,-66,2462,6,15,AP-C0-4F-04
tutwifi,-82,5180,-1,15,AP-C2-4F-03
tutwifi,-88,5180,7,15,AP-C2-4F-03
tutwifi2025,-82,5180,-1,15,AP-C2-4F-03
tutwifi2025,-88,5180,7,15,AP-C2-4F-03
tutwifi,-58,5220,-1,15,AP-C0-4F-01
tutwifi,-64,5220,0,15,AP-C0-4F-01
tutwifi,-64,5220,1,15,AP-C0-4F-01
tutwifi,-61,5220,2,15,AP-C0-4F-01
tutwifi,-60,5220,3,15,AP-C0-4F-01
tutwifi,-63,5220,4,15,AP-C0-4F-01
tutwifi,-66,5220,5,15,AP-C0-4F-01
tutwifi,-67,5220,6,15,AP-C0-4F-01
tutwifi,-64,5220,7,15,AP-C0-4F-01
tutwifi,-63,5220,8,15,AP-C0-4F-01
tutwifi,-69,5220,9,15,AP-C0-4F-01
tutwifi2025,-58,5220,-1,15,AP-C0-4F-01
tutwifi2025,-64,5220,0,15,AP-C0-4F-01
tutwifi2025,-64,5220,1,15,AP-C0-4F-01
tutwifi2025,-61,5220,2,15,AP-C0-4F-01
tutwifi2025,-60,5220,3,15,AP-C0-4F-01
tutwifi2025,-63,5220,4,15,AP-C0-4F-01
tutwifi2025,-66,5220,5,15,AP-C0-4F-01
tutwifi2025,-67,5220,6,15,AP-C0-4F-01
tutwifi2025,-64,5220,7,15,AP-C0-4F-01
tutwifi2025,-63,5220,8,15,AP-C0-4F-01
tutwifi2025,-69,5220,9,15,AP-C0-4F-01
tutwifi,-87,5260,-1,15,AP-C0-5F-03
tutwifi,-87,5260,0,15,AP-C0-5F-03
tutwifi,-83,5260,1,15,AP-C0-5F-03
tutwifi,-88,5260,2,15,AP-C0-5F-03
tutwifi,-85,5260,3,15,AP-C0-5F-03
tutwifi,-89,5260,4,15,AP-C0-5F-03
tutwifi,-87,5260,5,15,AP-C0-5F-03
tutwifi,-85,5260,6,15,AP-C0-5F-03
tutwifi,-83,5260,7,15,AP-C0-5F-03
tutwifi,-88,5260,8,15,AP-C0-5F-03
tutwifi,-88,5260,9,15,AP-C0-5F-03
tutwifi2025,-86,5260,-1,15,AP-C0-5F-03
tutwifi2025,-87,5260,0,15,AP-C0-5F-03
tutwifi2025,-83,5260,1,15,AP-C0-5F-03
tutwifi2025,-88,5260,2,15,AP-C0-5F-03
tutwifi2025,-85,5260,3,15,AP-C0-5F-03
tutwifi2025,-87,5260,5,15,AP-C0-5F-03
tutwifi2025,-86,5260,6,15,AP-C0-5F-03
tutwifi2025,-83,5260,7,15,AP-C0-5F-03
tutwifi2025,-87,5260,8,15,AP-C0-5F-03
tutwifi2025,-88,5260,9,15,AP-C0-5F-03
tutwifi,-86,5580,-1,15,AP-C2-4F-01
tutwifi2025,-87,5580,-1,15,AP-C2-4F-01
tutwifi,-89,5580,-1,15,AP-C2-4F-02
tutwifi,-78,5620,-1,15,AP-C0-4F-02
tutwifi,-72,5620,0,15,AP-C0-4F-02
tutwifi,-74,5620,1,15,AP-C0-4F-02
tutwifi,-73,5620,2,15,AP-C0-4F-02
tutwifi,-72,5620,3,15,AP-C0-4F-02
tutwifi,-72,5620,4,15,AP-C0-4F-02
tutwifi,-74,5620,5,15,AP-C0-4F-02
tutwifi,-72,5620,6,15,AP-C0-4F-02
tutwifi,-75,5620,7,15,AP-C0-4F-02
tutwifi,-75,5620,8,15,AP-C0-4F-02
tutwifi,-75,5620,9,15,AP-C0-4F-02
tutwifi2025,-78,5620,-1,15,AP-C0-4F-02
tutwifi2025,-72,5620,0,15,AP-C0-4F-02
tutwifi2025,-74,5620,1,15,AP-C0-4F-02
tutwifi2025,-73,5620,2,15,AP-C0-4F-02
tutwifi2025,-72,5620,3,15,AP-C0-4F-02
tutwifi2025,-72,5620,4,15,AP-C0-4F-02
tutwifi2025,-74,5620,5,15,AP-C0-4F-02
tutwifi2025,-72,5620,6,15,AP-C0-4F-02
tutwifi2025,-75,5620,7,15,AP-C0-4F-02
tutwifi2025,-75,5620,8,15,AP-C0-4F-02
tutwifi2025,-75,5620,9,15,AP-C0-4F-02
tutwifi,-82,5660,-1,15,AP-C0-3F-03
tutwifi,-78,5660,0,15,AP-C0-3F-03
tutwifi,-79,5660,1,15,AP-C0-3F-03
tutwifi,-79,5660,2,15,AP-C0-3F-03
tutwifi,-78,5660,3,15,AP-C0-3F-03
tutwifi,-77,5660,4,15,AP-C0-3F-03
tutwifi,-78,5660,5,15,AP-C0-3F-03
tutwifi,-80,5660,6,15,AP-C0-3F-03
tutwifi,-79,5660,7,15,AP-C0-3F-03
tutwifi,-79,5660,8,15,AP-C0-3F-03
tutwifi,-78,5660,9,15,AP-C0-3F-03
tutwifi2025,-82,5660,-1,15,AP-C0-3F-03
tutwifi2025,-78,5660,0,15,AP-C0-3F-03
tutwifi2025,-80,5660,1,15,AP-C0-3F-03
tutwifi2025,-79,5660,2,15,AP-C0-3F-03
tutwifi2025,-78,5660,3,15,AP-C0-3F-03
tutwifi2025,-77,5660,4,15,AP-C0-3F-03
tutwifi2025,-78,5660,5,15,AP-C0-3F-03
tutwifi2025,-79,5660,6,15,AP-C0-3F-03
tutwifi2025,-78,5660,7,15,AP-C0-3F-03
tutwifi2025,-79,5660,8,15,AP-C0-3F-03
tutwifi2025,-78,5660,9,15,AP-C0-3F-03
tutwifi,-63,5700,-1,15,AP-C0-4F-03
tutwifi,-60,5700,0,15,AP-C0-4F-03
tutwifi,-64,5700,1,15,AP-C0-4F-03
tutwifi,-61,5700,2,15,AP-C0-4F-03
tutwifi,-64,5700,3,15,AP-C0-4F-03
tutwifi,-61,5700,4,15,AP-C0-4F-03
tutwifi,-62,5700,5,15,AP-C0-4F-03
tutwifi,-61,5700,6,15,AP-C0-4F-03
tutwifi,-62,5700,7,15,AP-C0-4F-03
tutwifi,-64,5700,8,15,AP-C0-4F-03
tutwifi,-61,5700,9,15,AP-C0-4F-03
tutwifi2025,-62,5700,-1,15,AP-C0-4F-03
tutwifi2025,-60,5700,0,15,AP-C0-4F-03
tutwifi2025,-64,5700,1,15,AP-C0-4F-03
tutwifi2025,-61,5700,2,15,AP-C0-4F-03
tutwifi2025,-64,5700,3,15,AP-C0-4F-03
tutwifi2025,-61,5700,4,15,AP-C0-4F-03
tutwifi2025,-62,5700,5,15,AP-C0-4F-03
tutwifi2025,-61,5700,6,15,AP-C0-4F-03
tutwifi2025,-62,5700,7,15,AP-C0-4F-03
tutwifi2025,-64,5700,8,15,AP-C0-4F-03
tutwifi2025,-61,5700,9,15,AP-C0-4F-03
tutwifi,-88,5700,-1,15,AP-C0-4F-04
tutwifi,-88,5700,0,15,AP-C0-4F-04
tutwifi,-86,5700,1,15,AP-C0-4F-04
tutwifi,-86,5700,2,15,AP-C0-4F-04
tutwifi,-87,5700,3,15,AP-C0-4F-04
tutwifi,-87,5700,4,15,AP-C0-4F-04
tutwifi,-86,5700,5,15,AP-C0-4F-04
tutwifi,-84,5700,6,15,AP-C0-4F-04
tutwifi,-86,5700,7,15,AP-C0-4F-04
tutwifi,-85,5700,8,15,AP-C0-4F-04
tutwifi,-86,5700,9,15,AP-C0-4F-04
tutwifi2025,-87,5700,-1,15,AP-C0-4F-04
tutwifi2025,-88,5700,0,15,AP-C0-4F-04
tutwifi2025,-86,5700,1,15,AP-C0-4F-04
tutwifi2025,-86,5700,2,15,AP-C0-4F-04
tutwifi2025,-88,5700,3,15,AP-C0-4F-04
tutwifi2025,-86,5700,4,15,AP-C0-4F-04
tutwifi2025,-86,5700,5,15,AP-C0-4F-04
tutwifi2025,-85,5700,6,15,AP-C0-4F-04
tutwifi2025,-85,5700,7,15,AP-C0-4F-04
tutwifi2025,-85,5700,8,15,AP-C0-4F-04
tutwifi2025,-86,5700,9,15,AP-C0-4F-04
tutwifi2025,-89,6055,-1,15,AP-C2-4F-02
tutwifi2025,-72,6095,-1,15,AP-C0-4F-01
tutwifi2025,-73,6095,0,15,AP-C0-4F-01
tutwifi2025,-71,6095,1,15,AP-C0-4F-01
tutwifi2025,-71,6095,2,15,AP-C0-4F-01
tutwifi2025,-74,6095,3,15,AP-C0-4F-01
tutwifi2025,-71,6095,4,15,AP-C0-4F-01
tutwifi2025,-69,6095,5,15,AP-C0-4F-01
tutwifi2025,-71,6095,6,15,AP-C0-4F-01
tutwifi2025,-71,6095,7,15,AP-C0-4F-01
tutwifi2025,-69,6095,8,15,AP-C0-4F-01
tutwifi2025,-72,6095,9,15,AP-C0-4F-01
tutwifi2025,-89,6115,-1,15,AP-C0-5F-03
tutwifi2025,-79,6115,0,15,AP-C0-5F-03
tutwifi2025,-78,6115,1,15,AP-C0-5F-03
tutwifi2025,-77,6115,2,15,AP-C0-5F-03
tutwifi2025,-84,6115,3,15,AP-C0-5F-03
tutwifi2025,-77,6115,4,15,AP-C0-5F-03
tutwifi2025,-78,6115,5,15,AP-C0-5F-03
tutwifi2025,-77,6115,6,15,AP-C0-5F-03
tutwifi2025,-84,6115,7,15,AP-C0-5F-03
tutwifi2025,-84,6115,8,15,AP-C0-5F-03
tutwifi2025,-77,6115,9,15,AP-C0-5F-03
tutwifi2025,-88,6135,-1,15,AP-C2-4F-03
tutwifi2025,-72,6215,-1,15,AP-C0-4F-02
tutwifi2025,-74,6215,0,15,AP-C0-4F-02
tutwifi2025,-73,6215,1,15,AP-C0-4F-02
tutwifi2025,-71,6215,2,15,AP-C0-4F-02
tutwifi2025,-73,6215,3,15,AP-C0-4F-02
tutwifi2025,-72,6215,4,15,AP-C0-4F-02
tutwifi2025,-72,6215,5,15,AP-C0-4F-02
tutwifi2025,-72,6215,6,15,AP-C0-4F-02
tutwifi2025,-72,6215,7,15,AP-C0-4F-02
tutwifi2025,-72,6215,8,15,AP-C0-4F-02
tutwifi2025,-72,6215,9,15,AP-C0-4F-02
tutwifi2025,-56,6255,-1,15,AP-C0-4F-03
tutwifi2025,-55,6255,0,15,AP-C0-4F-03
tutwifi2025,-67,6255,1,15,AP-C0-4F-03
tutwifi2025,-62,6255,2,15,AP-C0-4F-03
tutwifi2025,-59,6255,3,15,AP-C0-4F-03
tutwifi2025,-59,6255,4,15,AP-C0-4F-03
tutwifi2025,-58,6255,5,15,AP-C0-4F-03
tutwifi2025,-60,6255,6,15,AP-C0-4F-03
tutwifi2025,-60,6255,7,15,AP-C0-4F-03
tutwifi2025,-58,6255,8,15,AP-C0-4F-03
tutwifi2025,-58,6255,9,15,AP-C0-4F-03
