SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-68,2412,9,50,AP-C3-5F-01
tutwifi2025,-83,2437,3,50,AP-C3-2F-01
tutwifi,-73,2437,8,50,AP-C3-3F-01
tutwifi,-44,2437,-1,50,AP-C3-4F-01
tutwifi,-50,2437,0,50,AP-C3-4F-01
tutwifi,-44,2437,3,50,AP-C3-4F-01
tutwifi,-46,2437,4,50,AP-C3-4F-01
tutwifi,-49,2437,5,50,AP-C3-4F-01
tutwifi,-49,2437,6,50,AP-C3-4F-01
tutwifi,-48,2437,7,50,AP-C3-4F-01
tutwifi,-46,2437,9,50,AP-C3-4F-01
tutwifi2025,-44,2437,-1,50,AP-C3-4F-01
tutwifi2025,-50,2437,0,50,AP-C3-4F-01
tutwifi2025,-44,2437,3,50,AP-C3-4F-01
tutwifi2025,-45,2437,4,50,AP-C3-4F-01
tutwifi2025,-49,2437,6,50,AP-C3-4F-01
tutwifi2025,-48,2437,7,50,AP-C3-4F-01
tutwifi2025,-46,2437,9,50,AP-C3-4F-01
tutwifi,-67,2437,-1,50,AP-C3-4F-02
tutwifi,-70,2437,1,50,AP-C3-4F-02
tutwifi,-67,2437,3,50,AP-C3-4F-02
tutwifi,-67,2437,4,50,AP-C3-4F-02
tutwifi,-70,2437,7,50,AP-C3-4F-02
tutwifi2025,-67,2437,-1,50,AP-C3-4F-02
tutwifi2025,-68,2437,0,50,AP-C3-4F-02
tutwifi2025,-67,2437,3,50,AP-C3-4F-02
tutwifi2025,-67,2437,4,50,AP-C3-4F-02
tutwifi2025,-68,2437,5,50,AP-C3-4F-02
tutwifi2025,-70,2437,7,50,AP-C3-4F-02
tutwifi,-76,2437,1,50,AP-C3-6F-01
tutwifi,-77,2437,7,50,AP-C3-6F-01
tutwifi2025,-75,2437,1,50,AP-C3-6F-01
tutwifi2025,-77,2437,7,50,AP-C3-6F-01
tutwifi,-90,2462,4,50,AP-C3-1F-01
tutwifi,-55,2462,-1,50,AP-C3-3F-02
tutwifi,-61,2462,0,50,AP-C3-3F-02
tutwifi,-61,2462,1,50,AP-C3-3F-02
tutwifi,-57,2462,2,50,AP-C3-3F-02
tutwifi,-56,2462,3,50,AP-C3-3F-02
tutwifi,-59,2462,4,50,AP-C3-3F-02
tutwifi,-58,2462,5,50,AP-C3-3F-02
tutwifi,-59,2462,6,50,AP-C3-3F-02
tutwifi,-60,2462,7,50,AP-C3-3F-02
tutwifi,-60,2462,8,50,AP-C3-3F-02
tutwifi,-61,2462,9,50,AP-C3-3F-02
tutwifi2025,-55,2462,-1,50,AP-C3-3F-02
tutwifi2025,-61,2462,0,50,AP-C3-3F-02
tutwifi2025,-61,2462,1,50,AP-C3-3F-02
tutwifi2025,-57,2462,2,50,AP-C3-3F-02
tutwifi2025,-56,2462,3,50,AP-C3-3F-02
tutwifi2025,-59,2462,4,50,AP-C3-3F-02
tutwifi2025,-58,2462,5,50,AP-C3-3F-02
tutwifi2025,-59,2462,6,50,AP-C3-3F-02
tutwifi2025,-60,2462,7,50,AP-C3-3F-02
tutwifi2025,-61,2462,8,50,AP-C3-3F-02
tutwifi2025,-61,2462,9,50,AP-C3-3F-02
tutwifi,-80,2462,0,50,AP-C3-5F-02
tutwifi,-79,2462,3,50,AP-C3-5F-02
tutwifi,-80,2462,4,50,AP-C3-5F-02
tutwifi,-79,2462,5,50,AP-C3-5F-02
tutwifi,-80,2462,8,50,AP-C3-5F-02
tutwifi2025,-80,2462,0,50,AP-C3-5F-02
tutwifi2025,-80,2462,4,50,AP-C3-5F-02
tutwifi2025,-78,2462,5,50,AP-C3-5F-02
tutwifi2025,-81,2462,8,50,AP-C3-5F-02
tutwifi,-85,5180,-1,50,AP-C2-4F-03
tutwifi,-82,5180,0,50,AP-C2-4F-03
tutwifi,-81,5180,1,50,AP-C2-4F-03
tutwifi,-81,5180,2,50,AP-C2-4F-03
tutwifi,-82,5180,3,50,AP-C2-4F-03
tutwifi,-82,5180,4,50,AP-C2-4F-03
tutwifi,-82,5180,5,50,AP-C2-4F-03
tutwifi,-80,5180,6,50,AP-C2-4F-03
tutwifi,-81,5180,7,50,AP-C2-4F-03
tutwifi,-82,5180,8,50,AP-C2-4F-03
tutwifi,-81,5180,9,50,AP-C2-4F-03
tutwifi2025,-85,5180,-1,50,AP-C2-4F-03
tutwifi2025,-82,5180,0,50,AP-C2-4F-03
tutwifi2025,-81,5180,1,50,AP-C2-4F-03
tutwifi2025,-81,5180,2,50,AP-C2-4F-03
tutwifi2025,-81,5180,3,50,AP-C2-4F-03
tutwifi2025,-82,5180,4,50,AP-C2-4F-03
tutwifi2025,-82,5180,5,50,AP-C2-4F-03
tutwifi2025,-80,5180,6,50,AP-C2-4F-03
tutwifi2025,-81,5180,7,50,AP-C2-4F-03
tutwifi2025,-83,5180,8,50,AP-C2-4F-03
tutwifi2025,-81,5180,9,50,AP-C2-4F-03
tutwifi,-70,5220,-1,50,AP-C3-4F-02
tutwifi,-76,5220,0,50,AP-C3-4F-02
tutwifi,-73,5220,1,50,AP-C3-4F-02
tutwifi,-69,5220,2,50,AP-C3-4F-02
tutwifi,-75,5220,3,50,AP-C3-4F-02
tutwifi,-73,5220,4,50,AP-C3-4F-02
tutwifi,-76,5220,5,50,AP-C3-4F-02
tutwifi,-71,5220,6,50,AP-C3-4F-02
tutwifi,-73,5220,7,50,AP-C3-4F-02
tutwifi,-72,5220,8,50,AP-C3-4F-02
tutwifi,-75,5220,9,50,AP-C3-4F-02
tutwifi2025,-70,5220,-1,50,AP-C3-4F-02
tutwifi2025,-77,5220,0,50,AP-C3-4F-02
tutwifi2025,-73,5220,1,50,AP-C3-4F-02
tutwifi2025,-69,5220,2,50,AP-C3-4F-02
tutwifi2025,-75,5220,3,50,AP-C3-4F-02
tutwifi2025,-73,5220,4,50,AP-C3-4F-02
tutwifi2025,-76,5220,5,50,AP-C3-4F-02
tutwifi2025,-71,5220,6,50,AP-C3-4F-02
tutwifi2025,-73,5220,7,50,AP-C3-4F-02
tutwifi2025,-71,5220,8,50,AP-C3-4F-02
tutwifi2025,-75,5220,9,50,AP-C3-4F-02
tutwifi,-79,5260,-1,50,AP-C3-3F-02
tutwifi,-78,5260,0,50,AP-C3-3F-02
tutwifi,-80,5260,1,50,AP-C3-3F-02
tutwifi,-78,5260,2,50,AP-C3-3F-02
tutwifi,-79,5260,3,50,AP-C3-3F-02
tutwifi,-79,5260,4,50,AP-C3-3F-02
tutwifi,-77,5260,5,50,AP-C3-3F-02
tutwifi,-82,5260,6,50,AP-C3-3F-02
tutwifi,-81,5260,7,50,AP-C3-3F-02
tutwifi,-81,5260,8,50,AP-C3-3F-02
tutwifi,-79,5260,9,50,AP-C3-3F-02
tutwifi2025,-78,5260,-1,50,AP-C3-3F-02
tutwifi2025,-77,5260,0,50,AP-C3-3F-02
tutwifi2025,-79,5260,1,50,AP-C3-3F-02
tutwifi2025,-78,5260,2,50,AP-C3-3F-02
tutwifi2025,-79,5260,3,50,AP-C3-3F-02
tutwifi2025,-79,5260,4,50,AP-C3-3F-02
tutwifi2025,-77,5260,5,50,AP-C3-3F-02
tutwifi2025,-81,5260,6,50,AP-C3-3F-02
tutwifi2025,-81,5260,7,50,AP-C3-3F-02
tutwifi2025,-81,5260,8,50,AP-C3-3F-02
tutwifi2025,-79,5260,9,50,AP-C3-3F-02
tutwifi,-90,5260,-1,50,AP-C3-6F-01
tutwifi,-90,5260,0,50,AP-C3-6F-01
tutwifi,-90,5260,1,50,AP-C3-6F-01
tutwifi,-90,5260,2,50,AP-C3-6F-01
tutwifi,-90,5260,3,50,AP-C3-6F-01
tutwifi,-91,5260,5,50,AP-C3-6F-01
tutwifi,-90,5260,6,50,AP-C3-6F-01
tutwifi,-90,5260,7,50,AP-C3-6F-01
tutwifi,-90,5260,9,50,AP-C3-6F-01
tutwifi2025,-89,5260,-1,50,AP-C3-6F-01
tutwifi2025,-90,5260,1,50,AP-C3-6F-01
tutwifi2025,-90,5260,2,50,AP-C3-6F-01
tutwifi2025,-90,5260,3,50,AP-C3-6F-01
tutwifi2025,-91,5260,4,50,AP-C3-6F-01
tutwifi2025,-90,5260,5,50,AP-C3-6F-01
tutwifi2025,-90,5260,6,50,AP-C3-6F-01
tutwifi2025,-91,5260,7,50,AP-C3-6F-01
tutwifi2025,-91,5260,8,50,AP-C3-6F-01
tutwifi2025,-90,5260,9,50,AP-C3-6F-01
tutwifi,-87,5300,-1,50,AP-C3-3F-01
tutwifi,-85,5300,0,50,AP-C3-3F-01
tutwifi,-84,5300,1,50,AP-C3-3F-01
tutwifi,-84,5300,2,50,AP-C3-3F-01
tutwifi,-84,5300,3,50,AP-C3-3F-01
tutwifi,-86,5300,4,50,AP-C3-3F-01
tutwifi,-85,5300,5,50,AP-C3-3F-01
tutwifi,-85,5300,6,50,AP-C3-3F-01
tutwifi,-85,5300,7,50,AP-C3-3F-01
tutwifi,-84,5300,8,50,AP-C3-3F-01
tutwifi,-89,5300,9,50,AP-C3-3F-01
tutwifi2025,-87,5300,-1,50,AP-C3-3F-01
tutwifi2025,-86,5300,0,50,AP-C3-3F-01
tutwifi2025,-85,5300,1,50,AP-C3-3F-01
tutwifi2025,-84,5300,2,50,AP-C3-3F-01
tutwifi2025,-84,5300,3,50,AP-C3-3F-01
tutwifi2025,-86,5300,4,50,AP-C3-3F-01
tutwifi2025,-85,5300,5,50,AP-C3-3F-01
tutwifi2025,-85,5300,6,50,AP-C3-3F-01
tutwifi2025,-86,5300,7,50,AP-C3-3F-01
tutwifi2025,-84,5300,8,50,AP-C3-3F-01
tutwifi2025,-89,5300,9,50,AP-C3-3F-01
tutwifi,-80,5300,-1,50,AP-C3-5F-01
tutwifi,-78,5300,0,50,AP-C3-5F-01
tutwifi,-79,5300,1,50,AP-C3-5F-01
tutwifi,-79,5300,2,50,AP-C3-5F-01
tutwifi,-80,5300,3,50,AP-C3-5F-01
tutwifi,-79,5300,4,50,AP-C3-5F-01
tutwifi,-78,5300,5,50,AP-C3-5F-01
tutwifi,-78,5300,6,50,AP-C3-5F-01
tutwifi,-77,5300,7,50,AP-C3-5F-01
tutwifi,-78,5300,8,50,AP-C3-5F-01
tutwifi,-77,5300,9,50,AP-C3-5F-01
tutwifi2025,-78,5300,-1,50,AP-C3-5F-01
tutwifi2025,-78,5300,0,50,AP-C3-5F-01
tutwifi2025,-79,5300,1,50,AP-C3-5F-01
tutwifi2025,-79,5300,2,50,AP-C3-5F-01
tutwifi2025,-79,5300,3,50,AP-C3-5F-01
tutwifi2025,-78,5300,4,50,AP-C3-5F-01
tutwifi2025,-78,5300,5,50,AP-C3-5F-01
tutwifi2025,-78,5300,6,50,AP-C3-5F-01
tutwifi2025,-77,5300,7,50,AP-C3-5F-01
tutwifi2025,-78,5300,8,50,AP-C3-5F-01
tutwifi2025,-77,5300,9,50,AP-C3-5F-01
tutwifi,-90,5580,1,50,AP-C2-4F-01
tutwifi,-91,5580,2,50,AP-C2-4F-01
tutwifi,-89,5580,3,50,AP-C2-4F-01
tutwifi,-91,5580,4,50,AP-C2-4F-01
tutwifi,-91,5580,6,50,AP-C2-4F-01
tutwifi,-90,5580,8,50,AP-C2-4F-01
tutwifi,-89,5580,9,50,AP-C2-4F-01
tutwifi2025,-89,5580,0,50,AP-C2-4F-01
tutwifi2025,-90,5580,1,50,AP-C2-4F-01
tutwifi2025,-91,5580,2,50,AP-C2-4F-01
tutwifi2025,-90,5580,3,50,AP-C2-4F-01
tutwifi2025,-90,5580,4,50,AP-C2-4F-01
tutwifi2025,-90,5580,6,50,AP-C2-4F-01
tutwifi2025,-91,5580,7,50,AP-C2-4F-01
tutwifi2025,-90,5580,8,50,AP-C2-4F-01
tutwifi2025,-89,5580,9,50,AP-C2-4F-01
tutwifi,-64,5700,-1,50,AP-C3-4F-01
tutwifi,-50,5700,0,50,AP-C3-4F-01
tutwifi,-50,5700,1,50,AP-C3-4F-01
tutwifi,-50,5700,2,50,AP-C3-4F-01
tutwifi,-50,5700,3,50,AP-C3-4F-01
tutwifi,-51,5700,4,50,AP-C3-4F-01
tutwifi,-50,5700,5,50,AP-C3-4F-01
tutwifi,-51,5700,6,50,AP-C3-4F-01
tutwifi,-50,5700,7,50,AP-C3-4F-01
tutwifi,-50,5700,8,50,AP-C3-4F-01
tutwifi,-51,5700,9,50,AP-C3-4F-01
tutwifi2025,-64,5700,-1,50,AP-C3-4F-01
tutwifi2025,-51,5700,0,50,AP-C3-4F-01
tutwifi2025,-50,5700,1,50,AP-C3-4F-01
tutwifi2025,-50,5700,2,50,AP-C3-4F-01
tutwifi2025,-50,5700,3,50,AP-C3-4F-01
tutwifi2025,-51,5700,4,50,AP-C3-4F-01
tutwifi2025,-50,5700,5,50,AP-C3-4F-01
tutwifi2025,-51,5700,6,50,AP-C3-4F-01
tutwifi2025,-50,5700,7,50,AP-C3-4F-01
tutwifi2025,-50,5700,8,50,AP-C3-4F-01
tutwifi2025,-51,5700,9,50,AP-C3-4F-01
tutwifi2025,-89,6055,1,50,AP-C2-4F-02
tutwifi2025,-89,6055,5,50,AP-C2-4F-02
tutwifi2025,-89,6055,6,50,AP-C2-4F-02
tutwifi2025,-53,6115,-1,50,AP-C3-4F-01
tutwifi2025,-55,6115,0,50,AP-C3-4F-01
tutwifi2025,-55,6115,1,50,AP-C3-4F-01
tutwifi2025,-49,6115,2,50,AP-C3-4F-01
tutwifi2025,-61,6115,3,50,AP-C3-4F-01
tutwifi2025,-55,6115,4,50,AP-C3-4F-01
tutwifi2025,-54,6115,5,50,AP-C3-4F-01
tutwifi2025,-53,6115,6,50,AP-C3-4F-01
tutwifi2025,-54,6115,7,50,AP-C3-4F-01
tutwifi2025,-58,6115,8,50,AP-C3-4F-01
tutwifi2025,-55,6115,9,50,AP-C3-4F-01
tutwifi2025,-89,6135,-1,50,AP-C2-4F-03
tutwifi2025,-89,6135,0,50,AP-C2-4F-03
tutwifi2025,-90,6135,1,50,AP-C2-4F-03
tutwifi2025,-87,6135,2,50,AP-C2-4F-03
tutwifi2025,-87,6135,3,50,AP-C2-4F-03
tutwifi2025,-89,6135,4,50,AP-C2-4F-03
tutwifi2025,-90,6135,5,50,AP-C2-4F-03
tutwifi2025,-90,6135,6,50,AP-C2-4F-03
tutwifi2025,-88,6135,7,50,AP-C2-4F-03
tutwifi2025,-89,6135,8,50,AP-C2-4F-03
tutwifi2025,-89,6135,9,50,AP-C2-4F-03
tutwifi2025,-86,6195,-1,50,AP-C3-3F-02
tutwifi2025,-83,6195,0,50,AP-C3-3F-02
tutwifi2025,-85,6195,1,50,AP-C3-3F-02
tutwifi2025,-83,6195,2,50,AP-C3-3F-02
tutwifi2025,-85,6195,3,50,AP-C3-3F-02
tutwifi2025,-82,6195,4,50,AP-C3-3F-02
tutwifi2025,-87,6195,5,50,AP-C3-3F-02
tutwifi2025,-87,6195,7,50,AP-C3-3F-02
tutwifi2025,-85,6195,8,50,AP-C3-3F-02
tutwifi2025,-85,6195,9,50,AP-C3-3F-02
tutwifi2025,-89,6215,0,50,AP-C2-4F-01
tutwifi2025,-90,6215,1,50,AP-C2-4F-01
tutwifi2025,-90,6215,2,50,AP-C2-4F-01
tutwifi2025,-90,6215,3,50,AP-C2-4F-01
tutwifi2025,-90,6215,4,50,AP-C2-4F-01
tutwifi2025,-90,6215,5,50,AP-C2-4F-01
tutwifi2025,-91,6215,6,50,AP-C2-4F-01
tutwifi2025,-90,6215,7,50,AP-C2-4F-01
tutwifi2025,-89,6215,8,50,AP-C2-4F-01
tutwifi2025,-90,6215,9,50,AP-C2-4F-01
tutwifi2025,-91,6215,0,50,AP-C3-3F-01
tutwifi2025,-90,6215,7,50,AP-C3-3F-01
tutwifi2025,-69,6315,-1,50,AP-C3-4F-02
tutwifi2025,-76,6315,0,50,AP-C3-4F-02
tutwifi2025,-76,6315,1,50,AP-C3-4F-02
tutwifi2025,-77,6315,2,50,AP-C3-4F-02
tutwifi2025,-75,6315,3,50,AP-C3-4F-02
tutwifi2025,-77,6315,4,50,AP-C3-4F-02
tutwifi2025,-72,6315,5,50,AP-C3-4F-02
tutwifi2025,-79,6315,6,50,AP-C3-4F-02
tutwifi2025,-73,6315,7,50,AP-C3-4F-02
tutwifi2025,-75,6315,8,50,AP-C3-4F-02
tutwifi2025,-83,6315,9,50,AP-C3-4F-02
tutwifi2025,-80,6395,-1,50,AP-C3-5F-01
tutwifi2025,-85,6395,0,50,AP-C3-5F-01
tutwifi2025,-83,6395,1,50,AP-C3-5F-01
tutwifi2025,-81,6395,2,50,AP-C3-5F-01
tutwifi2025,-83,6395,3,50,AP-C3-5F-01
tutwifi2025,-82,6395,4,50,AP-C3-5F-01
tutwifi2025,-80,6395,5,50,AP-C3-5F-01
tutwifi2025,-83,6395,6,50,AP-C3-5F-01
tutwifi2025,-83,6395,7,50,AP-C3-5F-01
tutwifi2025,-84,6395,8,50,AP-C3-5F-01
tutwifi2025,-84,6395,9,50,AP-C3-5F-01
