SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-77,2412,3,54,AP-C3-5F-01
tutwifi2025,-75,2412,4,54,AP-C3-5F-01
tutwifi2025,-76,2412,5,54,AP-C3-5F-01
tutwifi2025,-75,2412,6,54,AP-C3-5F-01
tutwifi2025,-78,2412,7,54,AP-C3-5F-01
tutwifi2025,-76,2412,8,54,AP-C3-5F-01
tutwifi2025,-78,2412,9,54,AP-C3-5F-01
tutwifi2025,-80,2437,7,54,AP-C3-2F-02
tutwifi,-60,2437,-1,54,AP-C3-4F-01
tutwifi,-58,2437,1,54,AP-C3-4F-01
tutwifi,-58,2437,2,54,AP-C3-4F-01
tutwifi,-58,2437,3,54,AP-C3-4F-01
tutwifi,-57,2437,4,54,AP-C3-4F-01
tutwifi,-61,2437,5,54,AP-C3-4F-01
tutwifi,-56,2437,6,54,AP-C3-4F-01
tutwifi,-58,2437,7,54,AP-C3-4F-01
tutwifi,-62,2437,8,54,AP-C3-4F-01
tutwifi,-57,2437,9,54,AP-C3-4F-01
tutwifi2025,-60,2437,-1,54,AP-C3-4F-01
tutwifi2025,-58,2437,1,54,AP-C3-4F-01
tutwifi2025,-58,2437,2,54,AP-C3-4F-01
tutwifi2025,-58,2437,3,54,AP-C3-4F-01
tutwifi2025,-57,2437,4,54,AP-C3-4F-01
tutwifi2025,-61,2437,5,54,AP-C3-4F-01
tutwifi2025,-56,2437,6,54,AP-C3-4F-01
tutwifi2025,-58,2437,7,54,AP-C3-4F-01
tutwifi2025,-62,2437,8,54,AP-C3-4F-01
tutwifi2025,-57,2437,9,54,AP-C3-4F-01
tutwifi,-55,2437,-1,54,AP-C3-4F-02
tutwifi,-54,2437,0,54,AP-C3-4F-02
tutwifi,-56,2437,1,54,AP-C3-4F-02
tutwifi,-57,2437,2,54,AP-C3-4F-02
tutwifi,-55,2437,3,54,AP-C3-4F-02
tutwifi,-49,2437,4,54,AP-C3-4F-02
tutwifi,-53,2437,5,54,AP-C3-4F-02
tutwifi,-53,2437,6,54,AP-C3-4F-02
tutwifi,-54,2437,7,54,AP-C3-4F-02
tutwifi,-52,2437,8,54,AP-C3-4F-02
tutwifi,-51,2437,9,54,AP-C3-4F-02
tutwifi2025,-55,2437,-1,54,AP-C3-4F-02
tutwifi2025,-54,2437,0,54,AP-C3-4F-02
tutwifi2025,-56,2437,1,54,AP-C3-4F-02
tutwifi2025,-57,2437,2,54,AP-C3-4F-02
tutwifi2025,-55,2437,3,54,AP-C3-4F-02
tutwifi2025,-49,2437,4,54,AP-C3-4F-02
tutwifi2025,-53,2437,5,54,AP-C3-4F-02
tutwifi2025,-53,2437,6,54,AP-C3-4F-02
tutwifi2025,-54,2437,7,54,AP-C3-4F-02
tutwifi2025,-52,2437,8,54,AP-C3-4F-02
tutwifi2025,-51,2437,9,54,AP-C3-4F-02
tutwifi,-68,2462,-1,54,AP-C3-3F-02
tutwifi,-58,2462,0,54,AP-C3-3F-02
tutwifi,-62,2462,1,54,AP-C3-3F-02
tutwifi,-62,2462,2,54,AP-C3-3F-02
tutwifi,-60,2462,3,54,AP-C3-3F-02
tutwifi,-62,2462,4,54,AP-C3-3F-02
tutwifi,-60,2462,5,54,AP-C3-3F-02
tutwifi,-61,2462,6,54,AP-C3-3F-02
tutwifi,-59,2462,7,54,AP-C3-3F-02
tutwifi,-60,2462,8,54,AP-C3-3F-02
tutwifi,-61,2462,9,54,AP-C3-3F-02
tutwifi2025,-68,2462,-1,54,AP-C3-3F-02
tutwifi2025,-59,2462,0,54,AP-C3-3F-02
tutwifi2025,-62,2462,1,54,AP-C3-3F-02
tutwifi2025,-62,2462,2,54,AP-C3-3F-02
tutwifi2025,-60,2462,3,54,AP-C3-3F-02
tutwifi2025,-62,2462,4,54,AP-C3-3F-02
tutwifi2025,-60,2462,5,54,AP-C3-3F-02
tutwifi2025,-61,2462,6,54,AP-C3-3F-02
tutwifi2025,-59,2462,7,54,AP-C3-3F-02
tutwifi2025,-60,2462,8,54,AP-C3-3F-02
tutwifi2025,-61,2462,9,54,AP-C3-3F-02
tutwifi,-68,2462,-1,54,AP-C3-5F-02
tutwifi,-76,2462,0,54,AP-C3-5F-02
tutwifi,-75,2462,1,54,AP-C3-5F-02
tutwifi,-75,2462,2,54,AP-C3-5F-02
tutwifi,-75,2462,3,54,AP-C3-5F-02
tutwifi,-74,2462,4,54,AP-C3-5F-02
tutwifi,-75,2462,5,54,AP-C3-5F-02
tutwifi,-77,2462,6,54,AP-C3-5F-02
tutwifi,-73,2462,7,54,AP-C3-5F-02
tutwifi,-71,2462,8,54,AP-C3-5F-02
tutwifi2025,-67,2462,-1,54,AP-C3-5F-02
tutwifi2025,-76,2462,0,54,AP-C3-5F-02
tutwifi2025,-75,2462,1,54,AP-C3-5F-02
tutwifi2025,-75,2462,2,54,AP-C3-5F-02
tutwifi2025,-76,2462,3,54,AP-C3-5F-02
tutwifi2025,-74,2462,4,54,AP-C3-5F-02
tutwifi2025,-75,2462,5,54,AP-C3-5F-02
tutwifi2025,-77,2462,6,54,AP-C3-5F-02
tutwifi2025,-73,2462,7,54,AP-C3-5F-02
tutwifi2025,-71,2462,8,54,AP-C3-5F-02
tutwifi,-79,2462,-1,54,AP-C3-6F-02
tutwifi,-82,2462,0,54,AP-C3-6F-02
tutwifi,-86,2462,1,54,AP-C3-6F-02
tutwifi,-84,2462,2,54,AP-C3-6F-02
tutwifi,-83,2462,3,54,AP-C3-6F-02
tutwifi,-82,2462,4,54,AP-C3-6F-02
tutwifi,-83,2462,5,54,AP-C3-6F-02
tutwifi,-83,2462,6,54,AP-C3-6F-02
tutwifi,-82,2462,7,54,AP-C3-6F-02
tutwifi,-83,2462,8,54,AP-C3-6F-02
tutwifi2025,-79,2462,-1,54,AP-C3-6F-02
tutwifi2025,-82,2462,0,54,AP-C3-6F-02
tutwifi2025,-86,2462,1,54,AP-C3-6F-02
tutwifi2025,-84,2462,2,54,AP-C3-6F-02
tutwifi2025,-83,2462,3,54,AP-C3-6F-02
tutwifi2025,-81,2462,4,54,AP-C3-6F-02
tutwifi2025,-82,2462,5,54,AP-C3-6F-02
tutwifi2025,-82,2462,6,54,AP-C3-6F-02
tutwifi2025,-83,2462,7,54,AP-C3-6F-02
tutwifi2025,-82,2462,8,54,AP-C3-6F-02
tutwifi,-88,5180,1,54,AP-C2-4F-03
tutwifi,-87,5180,2,54,AP-C2-4F-03
tutwifi,-88,5180,3,54,AP-C2-4F-03
tutwifi,-87,5180,4,54,AP-C2-4F-03
tutwifi,-85,5180,5,54,AP-C2-4F-03
tutwifi,-87,5180,6,54,AP-C2-4F-03
tutwifi,-88,5180,7,54,AP-C2-4F-03
tutwifi,-87,5180,8,54,AP-C2-4F-03
tutwifi,-87,5180,9,54,AP-C2-4F-03
tutwifi2025,-87,5180,0,54,AP-C2-4F-03
tutwifi2025,-88,5180,1,54,AP-C2-4F-03
tutwifi2025,-87,5180,2,54,AP-C2-4F-03
tutwifi2025,-89,5180,3,54,AP-C2-4F-03
tutwifi2025,-87,5180,4,54,AP-C2-4F-03
tutwifi2025,-86,5180,5,54,AP-C2-4F-03
tutwifi2025,-87,5180,6,54,AP-C2-4F-03
tutwifi2025,-89,5180,7,54,AP-C2-4F-03
tutwifi2025,-87,5180,8,54,AP-C2-4F-03
tutwifi2025,-87,5180,9,54,AP-C2-4F-03
tutwifi,-90,5220,0,54,AP-C3-2F-02
tutwifi,-91,5220,1,54,AP-C3-2F-02
tutwifi,-89,5220,5,54,AP-C3-2F-02
tutwifi,-91,5220,6,54,AP-C3-2F-02
tutwifi,-89,5220,7,54,AP-C3-2F-02
tutwifi,-90,5220,8,54,AP-C3-2F-02
tutwifi,-90,5220,9,54,AP-C3-2F-02
tutwifi2025,-91,5220,0,54,AP-C3-2F-02
tutwifi2025,-90,5220,3,54,AP-C3-2F-02
tutwifi2025,-89,5220,5,54,AP-C3-2F-02
tutwifi2025,-90,5220,6,54,AP-C3-2F-02
tutwifi2025,-90,5220,7,54,AP-C3-2F-02
tutwifi2025,-90,5220,8,54,AP-C3-2F-02
tutwifi2025,-89,5220,9,54,AP-C3-2F-02
tutwifi,-92,5220,-1,54,AP-C3-2F-03
tutwifi,-57,5220,-1,54,AP-C3-4F-02
tutwifi,-66,5220,0,54,AP-C3-4F-02
tutwifi,-63,5220,1,54,AP-C3-4F-02
tutwifi,-64,5220,2,54,AP-C3-4F-02
tutwifi,-65,5220,3,54,AP-C3-4F-02
tutwifi,-64,5220,4,54,AP-C3-4F-02
tutwifi,-62,5220,5,54,AP-C3-4F-02
tutwifi,-69,5220,6,54,AP-C3-4F-02
tutwifi,-63,5220,7,54,AP-C3-4F-02
tutwifi,-61,5220,8,54,AP-C3-4F-02
tutwifi,-60,5220,9,54,AP-C3-4F-02
tutwifi2025,-57,5220,-1,54,AP-C3-4F-02
tutwifi2025,-66,5220,0,54,AP-C3-4F-02
tutwifi2025,-63,5220,1,54,AP-C3-4F-02
tutwifi2025,-64,5220,2,54,AP-C3-4F-02
tutwifi2025,-65,5220,3,54,AP-C3-4F-02
tutwifi2025,-64,5220,4,54,AP-C3-4F-02
tutwifi2025,-62,5220,5,54,AP-C3-4F-02
tutwifi2025,-69,5220,6,54,AP-C3-4F-02
tutwifi2025,-63,5220,7,54,AP-C3-4F-02
tutwifi2025,-61,5220,8,54,AP-C3-4F-02
tutwifi2025,-60,5220,9,54,AP-C3-4F-02
tutwifi,-79,5260,0,54,AP-C3-3F-02
tutwifi,-83,5260,1,54,AP-C3-3F-02
tutwifi,-80,5260,2,54,AP-C3-3F-02
tutwifi,-80,5260,3,54,AP-C3-3F-02
tutwifi,-81,5260,4,54,AP-C3-3F-02
tutwifi,-81,5260,5,54,AP-C3-3F-02
tutwifi,-82,5260,6,54,AP-C3-3F-02
tutwifi,-83,5260,7,54,AP-C3-3F-02
tutwifi,-81,5260,8,54,AP-C3-3F-02
tutwifi,-83,5260,9,54,AP-C3-3F-02
tutwifi2025,-79,5260,0,54,AP-C3-3F-02
tutwifi2025,-82,5260,1,54,AP-C3-3F-02
tutwifi2025,-81,5260,2,54,AP-C3-3F-02
tutwifi2025,-80,5260,3,54,AP-C3-3F-02
tutwifi2025,-81,5260,4,54,AP-C3-3F-02
tutwifi2025,-81,5260,5,54,AP-C3-3F-02
tutwifi2025,-82,5260,6,54,AP-C3-3F-02
tutwifi2025,-83,5260,7,54,AP-C3-3F-02
tutwifi2025,-81,5260,8,54,AP-C3-3F-02
tutwifi2025,-82,5260,9,54,AP-C3-3F-02
tutwifi,-90,5260,0,54,AP-C3-3F-03
tutwifi,-87,5260,1,54,AP-C3-3F-03
tutwifi,-85,5260,2,54,AP-C3-3F-03
tutwifi,-87,5260,3,54,AP-C3-3F-03
tutwifi,-86,5260,4,54,AP-C3-3F-03
tutwifi,-87,5260,5,54,AP-C3-3F-03
tutwifi,-88,5260,6,54,AP-C3-3F-03
tutwifi,-86,5260,7,54,AP-C3-3F-03
tutwifi,-84,5260,8,54,AP-C3-3F-03
tutwifi,-83,5260,9,54,AP-C3-3F-03
tutwifi2025,-90,5260,0,54,AP-C3-3F-03
tutwifi2025,-87,5260,1,54,AP-C3-3F-03
tutwifi2025,-86,5260,2,54,AP-C3-3F-03
tutwifi2025,-87,5260,3,54,AP-C3-3F-03
tutwifi2025,-86,5260,4,54,AP-C3-3F-03
tutwifi2025,-87,5260,5,54,AP-C3-3F-03
tutwifi2025,-88,5260,6,54,AP-C3-3F-03
tutwifi2025,-86,5260,7,54,AP-C3-3F-03
tutwifi2025,-83,5260,8,54,AP-C3-3F-03
tutwifi2025,-83,5260,9,54,AP-C3-3F-03
tutwifi,-91,5300,3,54,AP-C3-3F-01
tutwifi2025,-91,5300,3,54,AP-C3-3F-01
tutwifi,-88,5300,1,54,AP-C3-5F-01
tutwifi,-90,5300,2,54,AP-C3-5F-01
tutwifi,-87,5300,3,54,AP-C3-5F-01
tutwifi,-91,5300,4,54,AP-C3-5F-01
tutwifi,-90,5300,5,54,AP-C3-5F-01
tutwifi,-89,5300,7,54,AP-C3-5F-01
tutwifi,-90,5300,8,54,AP-C3-5F-01
tutwifi,-89,5300,9,54,AP-C3-5F-01
tutwifi2025,-88,5300,1,54,AP-C3-5F-01
tutwifi2025,-86,5300,3,54,AP-C3-5F-01
tutwifi2025,-90,5300,7,54,AP-C3-5F-01
tutwifi2025,-90,5300,8,54,AP-C3-5F-01
tutwifi2025,-88,5300,9,54,AP-C3-5F-01
tutwifi,-85,5580,-1,54,AP-C3-5F-02
tutwifi,-91,5580,0,54,AP-C3-5F-02
tutwifi,-87,5580,1,54,AP-C3-5F-02
tutwifi,-87,5580,2,54,AP-C3-5F-02
tutwifi,-87,5580,3,54,AP-C3-5F-02
tutwifi,-88,5580,4,54,AP-C3-5F-02
tutwifi,-89,5580,5,54,AP-C3-5F-02
tutwifi,-88,5580,6,54,AP-C3-5F-02
tutwifi,-84,5580,7,54,AP-C3-5F-02
tutwifi,-85,5580,8,54,AP-C3-5F-02
tutwifi,-90,5580,9,54,AP-C3-5F-02
tutwifi2025,-85,5580,-1,54,AP-C3-5F-02
tutwifi2025,-90,5580,0,54,AP-C3-5F-02
tutwifi2025,-87,5580,1,54,AP-C3-5F-02
tutwifi2025,-87,5580,2,54,AP-C3-5F-02
tutwifi2025,-87,5580,3,54,AP-C3-5F-02
tutwifi2025,-89,5580,4,54,AP-C3-5F-02
tutwifi2025,-88,5580,5,54,AP-C3-5F-02
tutwifi2025,-88,5580,6,54,AP-C3-5F-02
tutwifi2025,-84,5580,7,54,AP-C3-5F-02
tutwifi2025,-85,5580,8,54,AP-C3-5F-02
tutwifi2025,-90,5580,9,54,AP-C3-5F-02
tutwifi,-70,5700,-1,54,AP-C3-4F-01
tutwifi,-59,5700,0,54,AP-C3-4F-01
tutwifi,-59,5700,1,54,AP-C3-4F-01
tutwifi,-59,5700,2,54,AP-C3-4F-01
tutwifi,-59,5700,3,54,AP-C3-4F-01
tutwifi,-59,5700,4,54,AP-C3-4F-01
tutwifi,-60,5700,5,54,AP-C3-4F-01
tutwifi,-59,5700,6,54,AP-C3-4F-01
tutwifi,-59,5700,7,54,AP-C3-4F-01
tutwifi,-59,5700,8,54,AP-C3-4F-01
tutwifi,-59,5700,9,54,AP-C3-4F-01
tutwifi2025,-70,5700,-1,54,AP-C3-4F-01
tutwifi2025,-59,5700,0,54,AP-C3-4F-01
tutwifi2025,-59,5700,1,54,AP-C3-4F-01
tutwifi2025,-59,5700,2,54,AP-C3-4F-01
tutwifi2025,-59,5700,3,54,AP-C3-4F-01
tutwifi2025,-59,5700,4,54,AP-C3-4F-01
tutwifi2025,-60,5700,5,54,AP-C3-4F-01
tutwifi2025,-59,5700,6,54,AP-C3-4F-01
tutwifi2025,-59,5700,7,54,AP-C3-4F-01
tutwifi2025,-59,5700,8,54,AP-C3-4F-01
tutwifi2025,-59,5700,9,54,AP-C3-4F-01
tutwifi2025,-90,6055,0,54,AP-C2-4F-02
tutwifi2025,-89,6055,1,54,AP-C2-4F-02
tutwifi2025,-90,6055,4,54,AP-C2-4F-02
tutwifi2025,-90,6055,7,54,AP-C2-4F-02
tutwifi2025,-91,6075,5,54,AP-C3-2F-02
tutwifi2025,-58,6115,-1,54,AP-C3-4F-01
tutwifi2025,-57,6115,0,54,AP-C3-4F-01
tutwifi2025,-59,6115,1,54,AP-C3-4F-01
tutwifi2025,-57,6115,2,54,AP-C3-4F-01
tutwifi2025,-57,6115,3,54,AP-C3-4F-01
tutwifi2025,-57,6115,4,54,AP-C3-4F-01
tutwifi2025,-59,6115,5,54,AP-C3-4F-01
tutwifi2025,-57,6115,6,54,AP-C3-4F-01
tutwifi2025,-57,6115,7,54,AP-C3-4F-01
tutwifi2025,-57,6115,8,54,AP-C3-4F-01
tutwifi2025,-59,6115,9,54,AP-C3-4F-01
tutwifi2025,-88,6135,0,54,AP-C2-4F-03
tutwifi2025,-89,6135,1,54,AP-C2-4F-03
tutwifi2025,-89,6135,2,54,AP-C2-4F-03
tutwifi2025,-90,6135,3,54,AP-C2-4F-03
tutwifi2025,-89,6135,4,54,AP-C2-4F-03
tutwifi2025,-89,6135,5,54,AP-C2-4F-03
tutwifi2025,-88,6135,6,54,AP-C2-4F-03
tutwifi2025,-89,6135,7,54,AP-C2-4F-03
tutwifi2025,-89,6135,8,54,AP-C2-4F-03
tutwifi2025,-89,6135,9,54,AP-C2-4F-03
tutwifi2025,-90,6195,-1,54,AP-C3-3F-02
tutwifi2025,-89,6195,2,54,AP-C3-3F-02
tutwifi2025,-89,6195,3,54,AP-C3-3F-02
tutwifi2025,-90,6195,4,54,AP-C3-3F-02
tutwifi2025,-63,6315,-1,54,AP-C3-4F-02
tutwifi2025,-62,6315,0,54,AP-C3-4F-02
tutwifi2025,-61,6315,1,54,AP-C3-4F-02
tutwifi2025,-67,6315,2,54,AP-C3-4F-02
tutwifi2025,-73,6315,3,54,AP-C3-4F-02
tutwifi2025,-66,6315,4,54,AP-C3-4F-02
tutwifi2025,-62,6315,5,54,AP-C3-4F-02
tutwifi2025,-65,6315,6,54,AP-C3-4F-02
tutwifi2025,-64,6315,7,54,AP-C3-4F-02
tutwifi2025,-66,6315,8,54,AP-C3-4F-02
tutwifi2025,-59,6315,9,54,AP-C3-4F-02
tutwifi2025,-87,6315,-1,54,AP-C3-5F-02
tutwifi2025,-86,6395,-1,54,AP-C3-5F-01
tutwifi2025,-87,6395,0,54,AP-C3-5F-01
tutwifi2025,-86,6395,1,54,AP-C3-5F-01
tutwifi2025,-86,6395,2,54,AP-C3-5F-01
tutwifi2025,-87,6395,4,54,AP-C3-5F-01
tutwifi2025,-87,6395,7,54,AP-C3-5F-01
tutwifi2025,-88,6395,8,54,AP-C3-5F-01
tutwifi2025,-85,6395,9,54,AP-C3-5F-01
