SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-83,2412,-1,38,AP-C2-5F-01
tutwifi,-81,2412,1,38,AP-C2-5F-01
tutwifi,-82,2412,2,38,AP-C2-5F-01
tutwifi,-82,2412,3,38,AP-C2-5F-01
tutwifi,-81,2412,4,38,AP-C2-5F-01
tutwifi,-81,2412,6,38,AP-C2-5F-01
tutwifi,-82,2412,7,38,AP-C2-5F-01
tutwifi2025,-84,2412,-1,38,AP-C2-5F-01
tutwifi2025,-80,2412,1,38,AP-C2-5F-01
tutwifi2025,-81,2412,2,38,AP-C2-5F-01
tutwifi2025,-83,2412,3,38,AP-C2-5F-01
tutwifi,-74,2412,0,38,AP-C2-5F-02
tutwifi,-77,2412,1,38,AP-C2-5F-02
tutwifi,-78,2412,3,38,AP-C2-5F-02
tutwifi,-76,2412,4,38,AP-C2-5F-02
tutwifi,-76,2412,5,38,AP-C2-5F-02
tutwifi,-74,2412,8,38,AP-C2-5F-02
tutwifi2025,-74,2412,0,38,AP-C2-5F-02
tutwifi2025,-78,2412,1,38,AP-C2-5F-02
tutwifi2025,-78,2412,3,38,AP-C2-5F-02
tutwifi2025,-76,2412,4,38,AP-C2-5F-02
tutwifi2025,-76,2412,5,38,AP-C2-5F-02
tutwifi,-84,2412,-1,38,AP-C2-6F-03
tutwifi,-79,2412,1,38,AP-C2-6F-03
tutwifi,-79,2412,2,38,AP-C2-6F-03
tutwifi,-79,2412,6,38,AP-C2-6F-03
tutwifi,-79,2412,7,38,AP-C2-6F-03
tutwifi2025,-79,2412,1,38,AP-C2-6F-03
tutwifi2025,-79,2412,6,38,AP-C2-6F-03
tutwifi2025,-79,2412,7,38,AP-C2-6F-03
tutwifi2025,-79,2412,9,38,AP-C2-6F-03
tutwifi,-81,2412,-1,38,AP-D4-7F-03
tutwifi2025,-81,2412,-1,38,AP-D4-7F-03
tutwifi,-83,2437,-1,38,AP-C2-2F-03
tutwifi,-81,2437,0,38,AP-C2-2F-03
tutwifi,-82,2437,2,38,AP-C2-2F-03
tutwifi,-82,2437,3,38,AP-C2-2F-03
tutwifi,-82,2437,4,38,AP-C2-2F-03
tutwifi,-82,2437,5,38,AP-C2-2F-03
tutwifi,-82,2437,6,38,AP-C2-2F-03
tutwifi,-83,2437,8,38,AP-C2-2F-03
tutwifi,-84,2437,9,38,AP-C2-2F-03
tutwifi2025,-82,2437,-1,38,AP-C2-2F-03
tutwifi2025,-81,2437,0,38,AP-C2-2F-03
tutwifi2025,-82,2437,2,38,AP-C2-2F-03
tutwifi2025,-83,2437,8,38,AP-C2-2F-03
tutwifi2025,-84,2437,9,38,AP-C2-2F-03
