SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-74,2412,-1,13,AP-C0-2F-02
tutwifi,-70,2412,0,13,AP-C0-2F-02
tutwifi,-70,2412,1,13,AP-C0-2F-02
tutwifi,-70,2412,2,13,AP-C0-2F-02
tutwifi,-72,2412,3,13,AP-C0-2F-02
tutwifi,-75,2412,4,13,AP-C0-2F-02
tutwifi,-74,2412,5,13,AP-C0-2F-02
tutwifi,-72,2412,6,13,AP-C0-2F-02
tutwifi,-72,2412,7,13,AP-C0-2F-02
tutwifi,-74,2412,8,13,AP-C0-2F-02
tutwifi,-75,2412,9,13,AP-C0-2F-02
tutwifi2025,-74,2412,-1,13,AP-C0-2F-02
tutwifi2025,-70,2412,0,13,AP-C0-2F-02
tutwifi2025,-70,2412,1,13,AP-C0-2F-02
tutwifi2025,-70,2412,2,13,AP-C0-2F-02
tutwifi2025,-72,2412,3,13,AP-C0-2F-02
tutwifi2025,-75,2412,4,13,AP-C0-2F-02
tutwifi2025,-74,2412,5,13,AP-C0-2F-02
tutwifi2025,-72,2412,6,13,AP-C0-2F-02
tutwifi2025,-72,2412,7,13,AP-C0-2F-02
tutwifi2025,-74,2412,8,13,AP-C0-2F-02
tutwifi2025,-75,2412,9,13,AP-C0-2F-02
tutwifi,-84,2412,-1,13,AP-C0-3F-01
tutwifi2025,-84,2412,-1,13,AP-C0-3F-01
tutwifi2025,-82,2412,1,13,AP-C0-3F-01
tutwifi2025,-85,2412,9,13,AP-C0-3F-01
tutwifi,-88,2412,-1,13,AP-C0-5F-04
tutwifi,-89,2412,9,13,AP-C0-5F-04
tutwifi2025,-81,2437,6,13,AP-C0-3F-02
tutwifi,-70,2437,-1,13,AP-C0-4F-01
tutwifi,-68,2437,0,13,AP-C0-4F-01
tutwifi,-65,2437,3,13,AP-C0-4F-01
tutwifi,-72,2437,4,13,AP-C0-4F-01
tutwifi,-67,2437,5,13,AP-C0-4F-01
tutwifi,-65,2437,6,13,AP-C0-4F-01
tutwifi,-71,2437,8,13,AP-C0-4F-01
tutwifi,-67,2437,9,13,AP-C0-4F-01
tutwifi2025,-68,2437,0,13,AP-C0-4F-01
tutwifi2025,-66,2437,3,13,AP-C0-4F-01
tutwifi2025,-72,2437,4,13,AP-C0-4F-01
tutwifi2025,-65,2437,6,13,AP-C0-4F-01
tutwifi2025,-71,2437,8,13,AP-C0-4F-01
tutwifi2025,-67,2437,9,13,AP-C0-4F-01
tutwifi,-49,2437,-1,13,AP-C0-4F-03
tutwifi,-53,2437,0,13,AP-C0-4F-03
tutwifi,-45,2437,2,13,AP-C0-4F-03
tutwifi,-45,2437,3,13,AP-C0-4F-03
tutwifi,-43,2437,4,13,AP-C0-4F-03
tutwifi,-40,2437,5,13,AP-C0-4F-03
tutwifi,-42,2437,6,13,AP-C0-4F-03
tutwifi,-44,2437,7,13,AP-C0-4F-03
tutwifi,-52,2437,8,13,AP-C0-4F-03
tutwifi,-56,2437,9,13,AP-C0-4F-03
tutwifi2025,-49,2437,-1,13,AP-C0-4F-03
tutwifi2025,-52,2437,0,13,AP-C0-4F-03
tutwifi2025,-45,2437,2,13,AP-C0-4F-03
tutwifi2025,-43,2437,4,13,AP-C0-4F-03
tutwifi2025,-40,2437,5,13,AP-C0-4F-03
tutwifi2025,-42,2437,6,13,AP-C0-4F-03
tutwifi2025,-44,2437,7,13,AP-C0-4F-03
tutwifi2025,-52,2437,8,13,AP-C0-4F-03
tutwifi2025,-56,2437,9,13,AP-C0-4F-03
tutwifi,-81,2437,0,13,AP-C0-5F-02
tutwifi,-80,2437,3,13,AP-C0-5F-02
tutwifi,-78,2437,4,13,AP-C0-5F-02
tutwifi,-77,2437,6,13,AP-C0-5F-02
tutwifi,-80,2437,8,13,AP-C0-5F-02
tutwifi2025,-81,2437,0,13,AP-C0-5F-02
tutwifi2025,-80,2437,3,13,AP-C0-5F-02
tutwifi2025,-78,2437,4,13,AP-C0-5F-02
tutwifi2025,-78,2437,6,13,AP-C0-5F-02
tutwifi2025,-80,2437,8,13,AP-C0-5F-02
tutwifi,-68,2437,0,13,AP-C0-5F-03
tutwifi,-64,2437,2,13,AP-C0-5F-03
tutwifi,-66,2437,3,13,AP-C0-5F-03
tutwifi,-63,2437,4,13,AP-C0-5F-03
tutwifi,-65,2437,5,13,AP-C0-5F-03
tutwifi,-65,2437,7,13,AP-C0-5F-03
tutwifi,-66,2437,8,13,AP-C0-5F-03
tutwifi,-66,2437,9,13,AP-C0-5F-03
tutwifi2025,-68,2437,0,13,AP-C0-5F-03
tutwifi2025,-66,2437,3,13,AP-C0-5F-03
tutwifi2025,-63,2437,4,13,AP-C0-5F-03
tutwifi2025,-66,2437,6,13,AP-C0-5F-03
tutwifi2025,-65,2437,7,13,AP-C0-5F-03
tutwifi2025,-66,2437,8,13,AP-C0-5F-03
tutwifi2025,-66,2437,9,13,AP-C0-5F-03
tutwifi,-79,2437,0,13,AP-C0-6F-03
tutwifi2025,-78,2437,7,13,AP-C0-6F-03
tutwifi,-57,2462,-1,13,AP-C0-3F-03
tutwifi,-64,2462,0,13,AP-C0-3F-03
tutwifi,-63,2462,1,13,AP-C0-3F-03
tutwifi,-65,2462,2,13,AP-C0-3F-03
tutwifi,-66,2462,3,13,AP-C0-3F-03
tutwifi,-67,2462,4,13,AP-C0-3F-03
tutwifi,-63,2462,5,13,AP-C0-3F-03
tutwifi,-64,2462,6,13,AP-C0-3F-03
tutwifi,-63,2462,7,13,AP-C0-3F-03
tutwifi,-65,2462,8,13,AP-C0-3F-03
tutwifi,-61,2462,9,13,AP-C0-3F-03
tutwifi2025,-57,2462,-1,13,AP-C0-3F-03
tutwifi2025,-64,2462,0,13,AP-C0-3F-03
tutwifi2025,-64,2462,1,13,AP-C0-3F-03
tutwifi2025,-65,2462,2,13,AP-C0-3F-03
tutwifi2025,-66,2462,3,13,AP-C0-3F-03
tutwifi2025,-63,2462,5,13,AP-C0-3F-03
