SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-91,5220,2,22,AP-C2-3F-02
tutwifi,-90,5220,3,22,AP-C2-3F-02
tutwifi,-88,5220,7,22,AP-C2-3F-02
tutwifi,-90,5220,8,22,AP-C2-3F-02
tutwifi2025,-91,5220,2,22,AP-C2-3F-02
tutwifi2025,-87,5220,4,22,AP-C2-3F-02
tutwifi2025,-89,5220,5,22,AP-C2-3F-02
tutwifi2025,-90,5220,6,22,AP-C2-3F-02
tutwifi2025,-88,5220,7,22,AP-C2-3F-02
tutwifi2025,-90,5220,8,22,AP-C2-3F-02
tutwifi,-82,5260,-1,22,AP-C2-3F-01
tutwifi,-91,5260,0,22,AP-C2-3F-01
tutwifi,-83,5260,1,22,AP-C2-3F-01
tutwifi,-83,5260,2,22,AP-C2-3F-01
tutwifi,-83,5260,3,22,AP-C2-3F-01
tutwifi,-85,5260,4,22,AP-C2-3F-01
tutwifi,-82,5260,5,22,AP-C2-3F-01
tutwifi,-84,5260,6,22,AP-C2-3F-01
tutwifi,-84,5260,7,22,AP-C2-3F-01
tutwifi,-81,5260,8,22,AP-C2-3F-01
tutwifi,-81,5260,9,22,AP-C2-3F-01
tutwifi2025,-82,5260,-1,22,AP-C2-3F-01
tutwifi2025,-91,5260,0,22,AP-C2-3F-01
tutwifi2025,-84,5260,1,22,AP-C2-3F-01
tutwifi2025,-83,5260,2,22,AP-C2-3F-01
tutwifi2025,-84,5260,3,22,AP-C2-3F-01
tutwifi2025,-85,5260,4,22,AP-C2-3F-01
tutwifi2025,-81,5260,5,22,AP-C2-3F-01
tutwifi2025,-83,5260,6,22,AP-C2-3F-01
tutwifi2025,-84,5260,7,22,AP-C2-3F-01
tutwifi2025,-82,5260,8,22,AP-C2-3F-01
tutwifi2025,-81,5260,9,22,AP-C2-3F-01
tutwifi,-88,5260,-1,22,AP-C2-5F-01
tutwifi,-88,5260,1,22,AP-C2-5F-01
tutwifi,-88,5260,3,22,AP-C2-5F-01
tutwifi,-89,5260,4,22,AP-C2-5F-01
tutwifi,-91,5260,6,22,AP-C2-5F-01
tutwifi2025,-88,5260,-1,22,AP-C2-5F-01
tutwifi2025,-88,5260,1,22,AP-C2-5F-01
tutwifi2025,-90,5260,2,22,AP-C2-5F-01
tutwifi2025,-89,5260,3,22,AP-C2-5F-01
tutwifi2025,-90,5260,4,22,AP-C2-5F-01
tutwifi2025,-89,5260,8,22,AP-C2-5F-01
tutwifi,-73,5580,-1,22,AP-C2-4F-01
tutwifi,-76,5580,0,22,AP-C2-4F-01
tutwifi,-73,5580,1,22,AP-C2-4F-01
tutwifi,-75,5580,2,22,AP-C2-4F-01
tutwifi,-71,5580,3,22,AP-C2-4F-01
tutwifi,-74,5580,4,22,AP-C2-4F-01
tutwifi,-76,5580,5,22,AP-C2-4F-01
tutwifi,-77,5580,6,22,AP-C2-4F-01
tutwifi,-77,5580,7,22,AP-C2-4F-01
tutwifi,-77,5580,8,22,AP-C2-4F-01
tutwifi,-74,5580,9,22,AP-C2-4F-01
tutwifi2025,-73,5580,-1,22,AP-C2-4F-01
tutwifi2025,-76,5580,0,22,AP-C2-4F-01
tutwifi2025,-73,5580,1,22,AP-C2-4F-01
tutwifi2025,-75,5580,2,22,AP-C2-4F-01
tutwifi2025,-71,5580,3,22,AP-C2-4F-01
tutwifi2025,-74,5580,4,22,AP-C2-4F-01
tutwifi2025,-76,5580,5,22,AP-C2-4F-01
tutwifi2025,-77,5580,6,22,AP-C2-4F-01
tutwifi2025,-77,5580,7,22,AP-C2-4F-01
tutwifi2025,-77,5580,8,22,AP-C2-4F-01
tutwifi2025,-75,5580,9,22,AP-C2-4F-01
tutwifi,-79,5580,-1,22,AP-C2-4F-02
tutwifi,-77,5580,0,22,AP-C2-4F-02
tutwifi,-74,5580,1,22,AP-C2-4F-02
tutwifi,-79,5580,2,22,AP-C2-4F-02
tutwifi,-76,5580,3,22,AP-C2-4F-02
tutwifi,-77,5580,4,22,AP-C2-4F-02
tutwifi,-76,5580,5,22,AP-C2-4F-02
tutwifi,-77,5580,6,22,AP-C2-4F-02
tutwifi,-79,5580,7,22,AP-C2-4F-02
tutwifi,-76,5580,8,22,AP-C2-4F-02
tutwifi,-76,5580,9,22,AP-C2-4F-02
tutwifi2025,-78,5580,-1,22,AP-C2-4F-02
tutwifi2025,-77,5580,0,22,AP-C2-4F-02
tutwifi2025,-73,5580,1,22,AP-C2-4F-02
tutwifi2025,-77,5580,2,22,AP-C2-4F-02
tutwifi2025,-76,5580,3,22,AP-C2-4F-02
tutwifi2025,-77,5580,4,22,AP-C2-4F-02
tutwifi2025,-76,5580,5,22,AP-C2-4F-02
tutwifi2025,-77,5580,6,22,AP-C2-4F-02
tutwifi2025,-79,5580,7,22,AP-C2-4F-02
tutwifi2025,-76,5580,8,22,AP-C2-4F-02
tutwifi2025,-76,5580,9,22,AP-C2-4F-02
tutwifi,-86,5700,-1,22,AP-C0-4F-03
tutwifi,-86,5700,1,22,AP-C0-4F-03
tutwifi,-86,5700,2,22,AP-C0-4F-03
tutwifi,-85,5700,3,22,AP-C0-4F-03
tutwifi,-85,5700,4,22,AP-C0-4F-03
tutwifi,-86,5700,5,22,AP-C0-4F-03
tutwifi,-86,5700,6,22,AP-C0-4F-03
tutwifi,-87,5700,7,22,AP-C0-4F-03
tutwifi,-87,5700,8,22,AP-C0-4F-03
tutwifi,-85,5700,9,22,AP-C0-4F-03
tutwifi2025,-86,5700,-1,22,AP-C0-4F-03
tutwifi2025,-86,5700,1,22,AP-C0-4F-03
tutwifi2025,-85,5700,2,22,AP-C0-4F-03
tutwifi2025,-85,5700,3,22,AP-C0-4F-03
tutwifi2025,-85,5700,4,22,AP-C0-4F-03
tutwifi2025,-86,5700,5,22,AP-C0-4F-03
tutwifi2025,-86,5700,6,22,AP-C0-4F-03
tutwifi2025,-86,5700,7,22,AP-C0-4F-03
tutwifi2025,-86,5700,8,22,AP-C0-4F-03
tutwifi2025,-86,5700,9,22,AP-C0-4F-03
tutwifi,-82,5700,-1,22,AP-C0-4F-04
tutwifi,-81,5700,0,22,AP-C0-4F-04
tutwifi,-81,5700,1,22,AP-C0-4F-04
tutwifi,-80,5700,2,22,AP-C0-4F-04
tutwifi,-80,5700,3,22,AP-C0-4F-04
tutwifi,-79,5700,4,22,AP-C0-4F-04
tutwifi,-80,5700,5,22,AP-C0-4F-04
tutwifi,-80,5700,6,22,AP-C0-4F-04
tutwifi,-80,5700,7,22,AP-C0-4F-04
tutwifi,-77,5700,8,22,AP-C0-4F-04
tutwifi,-79,5700,9,22,AP-C0-4F-04
tutwifi2025,-82,5700,-1,22,AP-C0-4F-04
tutwifi2025,-80,5700,0,22,AP-C0-4F-04
tutwifi2025,-81,5700,1,22,AP-C0-4F-04
tutwifi2025,-80,5700,2,22,AP-C0-4F-04
tutwifi2025,-80,5700,3,22,AP-C0-4F-04
tutwifi2025,-80,5700,4,22,AP-C0-4F-04
tutwifi2025,-80,5700,5,22,AP-C0-4F-04
tutwifi2025,-80,5700,6,22,AP-C0-4F-04
tutwifi2025,-80,5700,7,22,AP-C0-4F-04
tutwifi2025,-77,5700,8,22,AP-C0-4F-04
tutwifi2025,-79,5700,9,22,AP-C0-4F-04
tutwifi2025,-74,6055,-1,22,AP-C2-4F-02
tutwifi2025,-71,6055,0,22,AP-C2-4F-02
tutwifi2025,-69,6055,1,22,AP-C2-4F-02
tutwifi2025,-71,6055,2,22,AP-C2-4F-02
tutwifi2025,-72,6055,3,22,AP-C2-4F-02
tutwifi2025,-70,6055,4,22,AP-C2-4F-02
tutwifi2025,-71,6055,5,22,AP-C2-4F-02
tutwifi2025,-70,6055,6,22,AP-C2-4F-02
tutwifi2025,-75,6055,7,22,AP-C2-4F-02
tutwifi2025,-77,6055,8,22,AP-C2-4F-02
tutwifi2025,-68,6055,9,22,AP-C2-4F-02
tutwifi2025,-84,6175,-1,22,AP-C0-4F-04
tutwifi2025,-86,6175,0,22,AP-C0-4F-04
tutwifi2025,-83,6175,1,22,AP-C0-4F-04
tutwifi2025,-84,6175,2,22,AP-C0-4F-04
tutwifi2025,-85,6175,3,22,AP-C0-4F-04
tutwifi2025,-83,6175,4,22,AP-C0-4F-04
tutwifi2025,-84,6175,5,22,AP-C0-4F-04
tutwifi2025,-83,6175,6,22,AP-C0-4F-04
tutwifi2025,-90,6175,7,22,AP-C0-4F-04
tutwifi2025,-83,6175,9,22,AP-C0-4F-04
tutwifi2025,-84,6175,-1,22,AP-C2-3F-01
tutwifi2025,-89,6175,1,22,AP-C2-3F-01
tutwifi2025,-88,6175,7,22,AP-C2-3F-01
tutwifi2025,-77,6215,-1,22,AP-C2-4F-01
tutwifi2025,-80,6215,0,22,AP-C2-4F-01
tutwifi2025,-78,6215,1,22,AP-C2-4F-01
tutwifi2025,-77,6215,2,22,AP-C2-4F-01
tutwifi2025,-82,6215,3,22,AP-C2-4F-01
tutwifi2025,-78,6215,4,22,AP-C2-4F-01
tutwifi2025,-81,6215,5,22,AP-C2-4F-01
tutwifi2025,-82,6215,6,22,AP-C2-4F-01
tutwifi2025,-86,6215,7,22,AP-C2-4F-01
tutwifi2025,-83,6215,8,22,AP-C2-4F-01
tutwifi2025,-82,6215,9,22,AP-C2-4F-01
tutwifi2025,-90,6335,0,22,AP-C2-5F-01
tutwifi2025,-89,6335,4,22,AP-C2-5F-01
tutwifi2025,-90,6335,5,22,AP-C2-5F-01
