SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-62,5580,4,34,AP-C2-4F-02
tutwifi2025,-62,5580,5,34,AP-C2-4F-02
tutwifi2025,-62,5580,6,34,AP-C2-4F-02
tutwifi2025,-61,5580,7,34,AP-C2-4F-02
tutwifi2025,-60,5580,8,34,AP-C2-4F-02
tutwifi2025,-61,5580,9,34,AP-C2-4F-02
tutwifi,-86,5660,-1,34,AP-C2-3F-03
tutwifi,-86,5660,0,34,AP-C2-3F-03
tutwifi,-86,5660,1,34,AP-C2-3F-03
tutwifi,-86,5660,3,34,AP-C2-3F-03
tutwifi,-88,5660,6,34,AP-C2-3F-03
tutwifi,-85,5660,7,34,AP-C2-3F-03
tutwifi,-88,5660,8,34,AP-C2-3F-03
tutwifi2025,-87,5660,-1,34,AP-C2-3F-03
tutwifi2025,-86,5660,0,34,AP-C2-3F-03
tutwifi2025,-86,5660,1,34,AP-C2-3F-03
tutwifi2025,-86,5660,3,34,AP-C2-3F-03
tutwifi2025,-87,5660,6,34,AP-C2-3F-03
tutwifi2025,-85,5660,7,34,AP-C2-3F-03
tutwifi2025,-87,5660,8,34,AP-C2-3F-03
tutwifi,-83,5700,-1,34,AP-C0-4F-04
tutwifi,-83,5700,0,34,AP-C0-4F-04
tutwifi,-83,5700,1,34,AP-C0-4F-04
tutwifi,-86,5700,2,34,AP-C0-4F-04
tutwifi,-83,5700,3,34,AP-C0-4F-04
tutwifi,-83,5700,4,34,AP-C0-4F-04
tutwifi,-86,5700,5,34,AP-C0-4F-04
tutwifi,-83,5700,6,34,AP-C0-4F-04
tutwifi,-83,5700,7,34,AP-C0-4F-04
tutwifi,-85,5700,8,34,AP-C0-4F-04
tutwifi,-82,5700,9,34,AP-C0-4F-04
tutwifi2025,-83,5700,-1,34,AP-C0-4F-04
tutwifi2025,-83,5700,0,34,AP-C0-4F-04
tutwifi2025,-83,5700,1,34,AP-C0-4F-04
tutwifi2025,-86,5700,2,34,AP-C0-4F-04
tutwifi2025,-83,5700,3,34,AP-C0-4F-04
tutwifi2025,-83,5700,4,34,AP-C0-4F-04
tutwifi2025,-87,5700,5,34,AP-C0-4F-04
tutwifi2025,-82,5700,6,34,AP-C0-4F-04
tutwifi2025,-84,5700,7,34,AP-C0-4F-04
tutwifi2025,-85,5700,8,34,AP-C0-4F-04
tutwifi2025,-83,5700,9,34,AP-C0-4F-04
tutwifi2025,-75,5995,-1,34,AP-C2-5F-02
tutwifi2025,-72,5995,0,34,AP-C2-5F-02
tutwifi2025,-73,5995,1,34,AP-C2-5F-02
tutwifi2025,-72,5995,2,34,AP-C2-5F-02
tutwifi2025,-71,5995,3,34,AP-C2-5F-02
tutwifi2025,-71,5995,4,34,AP-C2-5F-02
tutwifi2025,-72,5995,5,34,AP-C2-5F-02
tutwifi2025,-73,5995,6,34,AP-C2-5F-02
tutwifi2025,-71,5995,7,34,AP-C2-5F-02
tutwifi2025,-74,5995,8,34,AP-C2-5F-02
tutwifi2025,-72,5995,9,34,AP-C2-5F-02
tutwifi2025,-60,6055,-1,34,AP-C2-4F-02
tutwifi2025,-58,6055,0,34,AP-C2-4F-02
tutwifi2025,-59,6055,1,34,AP-C2-4F-02
tutwifi2025,-55,6055,2,34,AP-C2-4F-02
tutwifi2025,-55,6055,3,34,AP-C2-4F-02
tutwifi2025,-54,6055,4,34,AP-C2-4F-02
tutwifi2025,-56,6055,5,34,AP-C2-4F-02
tutwifi2025,-57,6055,6,34,AP-C2-4F-02
tutwifi2025,-54,6055,7,34,AP-C2-4F-02
tutwifi2025,-55,6055,8,34,AP-C2-4F-02
tutwifi2025,-54,6055,9,34,AP-C2-4F-02
tutwifi2025,-90,6075,-1,34,AP-C2-3F-03
tutwifi2025,-87,6075,0,34,AP-C2-3F-03
tutwifi2025,-87,6075,1,34,AP-C2-3F-03
tutwifi2025,-87,6075,3,34,AP-C2-3F-03
tutwifi2025,-86,6075,6,34,AP-C2-3F-03
tutwifi2025,-90,6075,7,34,AP-C2-3F-03
tutwifi2025,-89,6075,8,34,AP-C2-3F-03
tutwifi2025,-79,6095,-1,34,AP-C2-5F-03
tutwifi2025,-86,6095,0,34,AP-C2-5F-03
tutwifi2025,-87,6095,1,34,AP-C2-5F-03
tutwifi2025,-85,6095,3,34,AP-C2-5F-03
tutwifi2025,-89,6095,4,34,AP-C2-5F-03
tutwifi2025,-91,6095,5,34,AP-C2-5F-03
tutwifi2025,-88,6095,6,34,AP-C2-5F-03
tutwifi2025,-87,6095,7,34,AP-C2-5F-03
tutwifi2025,-84,6095,8,34,AP-C2-5F-03
tutwifi2025,-82,6095,9,34,AP-C2-5F-03
tutwifi2025,-59,6135,-1,34,AP-C2-4F-03
tutwifi2025,-63,6135,0,34,AP-C2-4F-03
tutwifi2025,-62,6135,1,34,AP-C2-4F-03
tutwifi2025,-60,6135,2,34,AP-C2-4F-03
tutwifi2025,-66,6135,3,34,AP-C2-4F-03
tutwifi2025,-61,6135,4,34,AP-C2-4F-03
tutwifi2025,-64,6135,6,34,AP-C2-4F-03
tutwifi2025,-61,6135,7,34,AP-C2-4F-03
tutwifi2025,-68,6135,8,34,AP-C2-4F-03
tutwifi2025,-61,6135,9,34,AP-C2-4F-03
tutwifi2025,-91,6175,1,34,AP-C0-4F-04
tutwifi2025,-89,6175,4,34,AP-C0-4F-04
tutwifi2025,-89,6175,5,34,AP-C0-4F-04
tutwifi2025,-87,6175,7,34,AP-C0-4F-04
tutwifi2025,-86,6175,8,34,AP-C0-4F-04
tutwifi2025,-88,6175,9,34,AP-C0-4F-04
tutwifi2025,-86,6175,0,34,AP-C2-3F-01
tutwifi2025,-92,6175,1,34,AP-C2-3F-01
tutwifi2025,-87,6175,2,34,AP-C2-3F-01
tutwifi2025,-86,6175,3,34,AP-C2-3F-01
tutwifi2025,-86,6175,6,34,AP-C2-3F-01
tutwifi2025,-86,6175,7,34,AP-C2-3F-01
tutwifi2025,-71,6215,-1,34,AP-C2-4F-01
tutwifi2025,-76,6215,0,34,AP-C2-4F-01
tutwifi2025,-71,6215,1,34,AP-C2-4F-01
tutwifi2025,-73,6215,2,34,AP-C2-4F-01
tutwifi2025,-75,6215,3,34,AP-C2-4F-01
tutwifi2025,-71,6215,4,34,AP-C2-4F-01
tutwifi2025,-73,6215,5,34,AP-C2-4F-01
tutwifi2025,-67,6215,6,34,AP-C2-4F-01
tutwifi2025,-67,6215,7,34,AP-C2-4F-01
tutwifi2025,-72,6215,8,34,AP-C2-4F-01
tutwifi2025,-72,6215,9,34,AP-C2-4F-01
tutwifi2025,-85,6295,0,34,AP-C2-3F-02
tutwifi2025,-84,6295,1,34,AP-C2-3F-02
tutwifi2025,-87,6295,2,34,AP-C2-3F-02
tutwifi2025,-83,6295,3,34,AP-C2-3F-02
tutwifi2025,-90,6295,4,34,AP-C2-3F-02
tutwifi2025,-87,6295,5,34,AP-C2-3F-02
tutwifi2025,-84,6295,6,34,AP-C2-3F-02
tutwifi2025,-87,6295,7,34,AP-C2-3F-02
tutwifi2025,-89,6295,8,34,AP-C2-3F-02
tutwifi2025,-86,6295,9,34,AP-C2-3F-02
tutwifi2025,-91,6335,0,34,AP-C2-5F-01
tutwifi2025,-90,6335,2,34,AP-C2-5F-01
tutwifi2025,-91,6335,3,34,AP-C2-5F-01
tutwifi2025,-91,6335,4,34,AP-C2-5F-01
