SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-78,5260,8,51,AP-C3-3F-02
tutwifi,-79,5260,9,51,AP-C3-3F-02
tutwifi2025,-85,5260,-1,51,AP-C3-3F-02
tutwifi2025,-79,5260,0,51,AP-C3-3F-02
tutwifi2025,-78,5260,1,51,AP-C3-3F-02
tutwifi2025,-78,5260,2,51,AP-C3-3F-02
tutwifi2025,-78,5260,3,51,AP-C3-3F-02
tutwifi2025,-79,5260,4,51,AP-C3-3F-02
tutwifi2025,-79,5260,5,51,AP-C3-3F-02
tutwifi2025,-79,5260,6,51,AP-C3-3F-02
tutwifi2025,-79,5260,7,51,AP-C3-3F-02
tutwifi2025,-78,5260,8,51,AP-C3-3F-02
tutwifi2025,-78,5260,9,51,AP-C3-3F-02
tutwifi,-88,5260,-1,51,AP-C3-3F-03
tutwifi2025,-87,5260,-1,51,AP-C3-3F-03
tutwifi,-90,5260,0,51,AP-C3-6F-01
tutwifi,-90,5260,1,51,AP-C3-6F-01
tutwifi,-90,5260,2,51,AP-C3-6F-01
tutwifi,-89,5260,3,51,AP-C3-6F-01
tutwifi,-88,5260,4,51,AP-C3-6F-01
tutwifi,-89,5260,5,51,AP-C3-6F-01
tutwifi,-90,5260,6,51,AP-C3-6F-01
tutwifi,-90,5260,7,51,AP-C3-6F-01
tutwifi,-90,5260,9,51,AP-C3-6F-01
tutwifi2025,-88,5260,0,51,AP-C3-6F-01
tutwifi2025,-90,5260,1,51,AP-C3-6F-01
tutwifi2025,-90,5260,2,51,AP-C3-6F-01
tutwifi2025,-89,5260,3,51,AP-C3-6F-01
tutwifi2025,-88,5260,4,51,AP-C3-6F-01
tutwifi2025,-90,5260,5,51,AP-C3-6F-01
tutwifi2025,-90,5260,6,51,AP-C3-6F-01
tutwifi2025,-90,5260,7,51,AP-C3-6F-01
tutwifi2025,-90,5260,8,51,AP-C3-6F-01
tutwifi2025,-89,5260,9,51,AP-C3-6F-01
tutwifi,-87,5300,0,51,AP-C3-3F-01
tutwifi,-85,5300,1,51,AP-C3-3F-01
tutwifi,-88,5300,2,51,AP-C3-3F-01
tutwifi,-86,5300,3,51,AP-C3-3F-01
tutwifi,-89,5300,4,51,AP-C3-3F-01
tutwifi,-87,5300,6,51,AP-C3-3F-01
tutwifi,-88,5300,7,51,AP-C3-3F-01
tutwifi,-88,5300,8,51,AP-C3-3F-01
tutwifi,-87,5300,9,51,AP-C3-3F-01
tutwifi2025,-86,5300,0,51,AP-C3-3F-01
tutwifi2025,-85,5300,1,51,AP-C3-3F-01
tutwifi2025,-85,5300,3,51,AP-C3-3F-01
tutwifi2025,-89,5300,4,51,AP-C3-3F-01
tutwifi2025,-89,5300,5,51,AP-C3-3F-01
tutwifi2025,-87,5300,6,51,AP-C3-3F-01
tutwifi2025,-88,5300,8,51,AP-C3-3F-01
tutwifi2025,-87,5300,9,51,AP-C3-3F-01
tutwifi,-82,5300,-1,51,AP-C3-5F-01
tutwifi,-82,5300,0,51,AP-C3-5F-01
tutwifi,-79,5300,1,51,AP-C3-5F-01
tutwifi,-79,5300,3,51,AP-C3-5F-01
tutwifi,-80,5300,4,51,AP-C3-5F-01
tutwifi,-79,5300,5,51,AP-C3-5F-01
tutwifi,-79,5300,6,51,AP-C3-5F-01
tutwifi,-80,5300,7,51,AP-C3-5F-01
tutwifi,-79,5300,8,51,AP-C3-5F-01
tutwifi,-80,5300,9,51,AP-C3-5F-01
tutwifi2025,-83,5300,-1,51,AP-C3-5F-01
tutwifi2025,-81,5300,0,51,AP-C3-5F-01
tutwifi2025,-79,5300,1,51,AP-C3-5F-01
tutwifi2025,-80,5300,2,51,AP-C3-5F-01
tutwifi2025,-80,5300,3,51,AP-C3-5F-01
tutwifi2025,-80,5300,4,51,AP-C3-5F-01
tutwifi2025,-79,5300,5,51,AP-C3-5F-01
tutwifi2025,-78,5300,6,51,AP-C3-5F-01
tutwifi2025,-80,5300,7,51,AP-C3-5F-01
tutwifi2025,-79,5300,8,51,AP-C3-5F-01
tutwifi2025,-78,5300,9,51,AP-C3-5F-01
tutwifi,-63,5700,-1,51,AP-C3-4F-01
tutwifi,-71,5700,0,51,AP-C3-4F-01
tutwifi,-49,5700,1,51,AP-C3-4F-01
tutwifi,-64,5700,2,51,AP-C3-4F-01
tutwifi,-60,5700,3,51,AP-C3-4F-01
tutwifi,-61,5700,4,51,AP-C3-4F-01
tutwifi,-67,5700,5,51,AP-C3-4F-01
tutwifi,-64,5700,6,51,AP-C3-4F-01
tutwifi,-64,5700,7,51,AP-C3-4F-01
tutwifi,-66,5700,8,51,AP-C3-4F-01
tutwifi,-64,5700,9,51,AP-C3-4F-01
tutwifi2025,-63,5700,-1,51,AP-C3-4F-01
tutwifi2025,-71,5700,0,51,AP-C3-4F-01
tutwifi2025,-49,5700,1,51,AP-C3-4F-01
tutwifi2025,-64,5700,2,51,AP-C3-4F-01
tutwifi2025,-60,5700,3,51,AP-C3-4F-01
tutwifi2025,-61,5700,4,51,AP-C3-4F-01
tutwifi2025,-67,5700,5,51,AP-C3-4F-01
tutwifi2025,-64,5700,6,51,AP-C3-4F-01
tutwifi2025,-65,5700,7,51,AP-C3-4F-01
tutwifi2025,-66,5700,8,51,AP-C3-4F-01
tutwifi2025,-64,5700,9,51,AP-C3-4F-01
tutwifi2025,-90,6055,1,51,AP-C2-4F-02
tutwifi2025,-55,6115,-1,51,AP-C3-4F-01
tutwifi2025,-55,6115,0,51,AP-C3-4F-01
tutwifi2025,-55,6115,1,51,AP-C3-4F-01
tutwifi2025,-54,6115,2,51,AP-C3-4F-01
tutwifi2025,-54,6115,3,51,AP-C3-4F-01
tutwifi2025,-55,6115,4,51,AP-C3-4F-01
tutwifi2025,-58,6115,5,51,AP-C3-4F-01
tutwifi2025,-55,6115,6,51,AP-C3-4F-01
tutwifi2025,-55,6115,7,51,AP-C3-4F-01
tutwifi2025,-55,6115,8,51,AP-C3-4F-01
tutwifi2025,-53,6115,9,51,AP-C3-4F-01
tutwifi2025,-90,6135,0,51,AP-C2-4F-03
tutwifi2025,-91,6135,1,51,AP-C2-4F-03
tutwifi2025,-89,6135,5,51,AP-C2-4F-03
tutwifi2025,-89,6135,6,51,AP-C2-4F-03
tutwifi2025,-90,6135,7,51,AP-C2-4F-03
tutwifi2025,-89,6135,9,51,AP-C2-4F-03
tutwifi2025,-85,6195,-1,51,AP-C3-3F-02
tutwifi2025,-81,6195,0,51,AP-C3-3F-02
tutwifi2025,-83,6195,1,51,AP-C3-3F-02
tutwifi2025,-81,6195,2,51,AP-C3-3F-02
tutwifi2025,-84,6195,3,51,AP-C3-3F-02
tutwifi2025,-85,6195,4,51,AP-C3-3F-02
tutwifi2025,-85,6195,5,51,AP-C3-3F-02
tutwifi2025,-81,6195,6,51,AP-C3-3F-02
tutwifi2025,-82,6195,7,51,AP-C3-3F-02
tutwifi2025,-86,6195,8,51,AP-C3-3F-02
tutwifi2025,-86,6195,9,51,AP-C3-3F-02
tutwifi2025,-91,6215,0,51,AP-C3-3F-01
tutwifi2025,-68,6315,-1,51,AP-C3-4F-02
tutwifi2025,-74,6315,0,51,AP-C3-4F-02
tutwifi2025,-73,6315,1,51,AP-C3-4F-02
tutwifi2025,-74,6315,2,51,AP-C3-4F-02
tutwifi2025,-79,6315,3,51,AP-C3-4F-02
tutwifi2025,-78,6315,4,51,AP-C3-4F-02
tutwifi2025,-78,6315,5,51,AP-C3-4F-02
tutwifi2025,-72,6315,6,51,AP-C3-4F-02
tutwifi2025,-72,6315,7,51,AP-C3-4F-02
tutwifi2025,-74,6315,8,51,AP-C3-4F-02
tutwifi2025,-69,6315,9,51,AP-C3-4F-02
tutwifi2025,-81,6395,-1,51,AP-C3-5F-01
tutwifi2025,-78,6395,0,51,AP-C3-5F-01
tutwifi2025,-77,6395,1,51,AP-C3-5F-01
tutwifi2025,-78,6395,2,51,AP-C3-5F-01
tutwifi2025,-77,6395,3,51,AP-C3-5F-01
tutwifi2025,-77,6395,4,51,AP-C3-5F-01
tutwifi2025,-78,6395,5,51,AP-C3-5F-01
tutwifi2025,-77,6395,6,51,AP-C3-5F-01
tutwifi2025,-77,6395,7,51,AP-C3-5F-01
tutwifi2025,-77,6395,8,51,AP-C3-5F-01
tutwifi2025,-80,6395,9,51,AP-C3-5F-01
