SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-61,2437,9,24,AP-C2-4F-01
tutwifi2025,-55,2437,-1,24,AP-C2-4F-01
tutwifi2025,-64,2437,0,24,AP-C2-4F-01
tutwifi2025,-57,2437,1,24,AP-C2-4F-01
tutwifi2025,-56,2437,2,24,AP-C2-4F-01
tutwifi2025,-61,2437,3,24,AP-C2-4F-01
tutwifi2025,-59,2437,4,24,AP-C2-4F-01
tutwifi2025,-57,2437,5,24,AP-C2-4F-01
tutwifi2025,-60,2437,6,24,AP-C2-4F-01
tutwifi2025,-60,2437,7,24,AP-C2-4F-01
tutwifi2025,-59,2437,8,24,AP-C2-4F-01
tutwifi2025,-60,2437,9,24,AP-C2-4F-01
tutwifi,-69,2437,-1,24,AP-C2-4F-03
tutwifi,-74,2437,3,24,AP-C2-4F-03
tutwifi,-77,2437,7,24,AP-C2-4F-03
tutwifi,-76,2437,8,24,AP-C2-4F-03
tutwifi,-76,2437,9,24,AP-C2-4F-03
tutwifi2025,-69,2437,-1,24,AP-C2-4F-03
tutwifi2025,-77,2437,2,24,AP-C2-4F-03
tutwifi2025,-73,2437,3,24,AP-C2-4F-03
tutwifi2025,-76,2437,4,24,AP-C2-4F-03
tutwifi2025,-77,2437,7,24,AP-C2-4F-03
tutwifi2025,-75,2437,8,24,AP-C2-4F-03
tutwifi2025,-76,2437,9,24,AP-C2-4F-03
tutwifi,-72,2437,-1,24,AP-C2-6F-01
tutwifi2025,-70,2437,-1,24,AP-C2-6F-01
tutwifi2025,-78,2437,6,24,AP-C2-6F-01
tutwifi2025,-78,2437,9,24,AP-C2-6F-01
tutwifi,-86,2437,5,24,AP-C3-4F-01
tutwifi,-71,2462,0,24,AP-C0-4F-04
tutwifi2025,-73,2462,-1,24,AP-C0-4F-04
tutwifi2025,-71,2462,0,24,AP-C0-4F-04
tutwifi2025,-71,2462,6,24,AP-C0-4F-04
tutwifi,-61,2462,-1,24,AP-C2-3F-01
tutwifi,-62,2462,0,24,AP-C2-3F-01
tutwifi,-63,2462,2,24,AP-C2-3F-01
tutwifi,-63,2462,3,24,AP-C2-3F-01
tutwifi,-64,2462,4,24,AP-C2-3F-01
tutwifi,-63,2462,6,24,AP-C2-3F-01
tutwifi,-62,2462,8,24,AP-C2-3F-01
tutwifi2025,-61,2462,-1,24,AP-C2-3F-01
tutwifi2025,-63,2462,1,24,AP-C2-3F-01
tutwifi2025,-64,2462,2,24,AP-C2-3F-01
tutwifi2025,-65,2462,3,24,AP-C2-3F-01
tutwifi2025,-65,2462,4,24,AP-C2-3F-01
tutwifi2025,-63,2462,6,24,AP-C2-3F-01
tutwifi2025,-63,2462,8,24,AP-C2-3F-01
tutwifi,-85,2462,8,24,AP-C2-3F-03
tutwifi,-66,2462,-1,24,AP-C2-4F-02
tutwifi,-68,2462,0,24,AP-C2-4F-02
tutwifi,-67,2462,3,24,AP-C2-4F-02
tutwifi,-67,2462,4,24,AP-C2-4F-02
tutwifi,-65,2462,8,24,AP-C2-4F-02
tutwifi2025,-66,2462,-1,24,AP-C2-4F-02
tutwifi2025,-68,2462,0,24,AP-C2-4F-02
tutwifi2025,-67,2462,3,24,AP-C2-4F-02
tutwifi2025,-66,2462,4,24,AP-C2-4F-02
tutwifi2025,-65,2462,8,24,AP-C2-4F-02
tutwifi,-86,2462,-1,24,AP-C2-6F-02
tutwifi2025,-86,2462,-1,24,AP-C2-6F-02
tutwifi,-73,5180,-1,24,AP-C2-4F-03
tutwifi,-69,5180,0,24,AP-C2-4F-03
tutwifi,-63,5180,1,24,AP-C2-4F-03
tutwifi,-63,5180,2,24,AP-C2-4F-03
tutwifi,-73,5180,3,24,AP-C2-4F-03
tutwifi,-72,5180,4,24,AP-C2-4F-03
tutwifi,-62,5180,5,24,AP-C2-4F-03
tutwifi,-76,5180,6,24,AP-C2-4F-03
tutwifi,-72,5180,7,24,AP-C2-4F-03
tutwifi,-70,5180,8,24,AP-C2-4F-03
tutwifi,-67,5180,9,24,AP-C2-4F-03
tutwifi2025,-73,5180,-1,24,AP-C2-4F-03
tutwifi2025,-69,5180,0,24,AP-C2-4F-03
tutwifi2025,-64,5180,1,24,AP-C2-4F-03
tutwifi2025,-63,5180,2,24,AP-C2-4F-03
tutwifi2025,-73,5180,3,24,AP-C2-4F-03
tutwifi2025,-72,5180,4,24,AP-C2-4F-03
tutwifi2025,-62,5180,5,24,AP-C2-4F-03
tutwifi2025,-76,5180,6,24,AP-C2-4F-03
tutwifi2025,-72,5180,7,24,AP-C2-4F-03
tutwifi2025,-70,5180,8,24,AP-C2-4F-03
tutwifi2025,-68,5180,9,24,AP-C2-4F-03
tutwifi,-82,5220,-1,24,AP-C2-3F-02
tutwifi,-85,5220,0,24,AP-C2-3F-02
tutwifi,-88,5220,1,24,AP-C2-3F-02
tutwifi,-87,5220,2,24,AP-C2-3F-02
tutwifi,-87,5220,3,24,AP-C2-3F-02
tutwifi,-85,5220,4,24,AP-C2-3F-02
tutwifi,-86,5220,5,24,AP-C2-3F-02
tutwifi,-83,5220,6,24,AP-C2-3F-02
tutwifi,-84,5220,7,24,AP-C2-3F-02
tutwifi,-84,5220,8,24,AP-C2-3F-02
tutwifi,-84,5220,9,24,AP-C2-3F-02
tutwifi2025,-81,5220,-1,24,AP-C2-3F-02
tutwifi2025,-85,5220,0,24,AP-C2-3F-02
tutwifi2025,-89,5220,1,24,AP-C2-3F-02
tutwifi2025,-87,5220,2,24,AP-C2-3F-02
tutwifi2025,-87,5220,3,24,AP-C2-3F-02
tutwifi2025,-85,5220,4,24,AP-C2-3F-02
tutwifi2025,-86,5220,5,24,AP-C2-3F-02
tutwifi2025,-83,5220,6,24,AP-C2-3F-02
tutwifi2025,-84,5220,7,24,AP-C2-3F-02
tutwifi2025,-84,5220,8,24,AP-C2-3F-02
tutwifi2025,-85,5220,9,24,AP-C2-3F-02
tutwifi,-77,5260,-1,24,AP-C2-3F-01
tutwifi,-79,5260,0,24,AP-C2-3F-01
tutwifi,-77,5260,1,24,AP-C2-3F-01
tutwifi,-77,5260,2,24,AP-C2-3F-01
tutwifi,-76,5260,3,24,AP-C2-3F-01
tutwifi,-77,5260,4,24,AP-C2-3F-01
tutwifi,-77,5260,5,24,AP-C2-3F-01
tutwifi,-77,5260,6,24,AP-C2-3F-01
tutwifi,-76,5260,7,24,AP-C2-3F-01
tutwifi,-74,5260,8,24,AP-C2-3F-01
tutwifi,-74,5260,9,24,AP-C2-3F-01
tutwifi2025,-77,5260,-1,24,AP-C2-3F-01
tutwifi2025,-79,5260,0,24,AP-C2-3F-01
tutwifi2025,-77,5260,1,24,AP-C2-3F-01
tutwifi2025,-77,5260,2,24,AP-C2-3F-01
tutwifi2025,-76,5260,3,24,AP-C2-3F-01
tutwifi2025,-77,5260,4,24,AP-C2-3F-01
tutwifi2025,-77,5260,5,24,AP-C2-3F-01
tutwifi2025,-77,5260,6,24,AP-C2-3F-01
tutwifi2025,-76,5260,7,24,AP-C2-3F-01
tutwifi2025,-75,5260,8,24,AP-C2-3F-01
tutwifi2025,-74,5260,9,24,AP-C2-3F-01
tutwifi,-85,5260,-1,24,AP-C2-5F-01
tutwifi,-87,5260,1,24,AP-C2-5F-01
tutwifi,-90,5260,3,24,AP-C2-5F-01
tutwifi,-90,5260,4,24,AP-C2-5F-01
tutwifi,-87,5260,5,24,AP-C2-5F-01
tutwifi,-89,5260,6,24,AP-C2-5F-01
tutwifi,-86,5260,7,24,AP-C2-5F-01
tutwifi,-88,5260,8,24,AP-C2-5F-01
tutwifi2025,-85,5260,-1,24,AP-C2-5F-01
tutwifi2025,-90,5260,0,24,AP-C2-5F-01
tutwifi2025,-88,5260,1,24,AP-C2-5F-01
tutwifi2025,-91,5260,3,24,AP-C2-5F-01
tutwifi2025,-90,5260,4,24,AP-C2-5F-01
tutwifi2025,-87,5260,5,24,AP-C2-5F-01
tutwifi2025,-89,5260,6,24,AP-C2-5F-01
tutwifi2025,-86,5260,7,24,AP-C2-5F-01
tutwifi2025,-88,5260,8,24,AP-C2-5F-01
tutwifi,-64,5580,-1,24,AP-C2-4F-01
tutwifi,-62,5580,0,24,AP-C2-4F-01
tutwifi,-62,5580,1,24,AP-C2-4F-01
tutwifi,-73,5580,2,24,AP-C2-4F-01
tutwifi,-66,5580,3,24,AP-C2-4F-01
tutwifi,-69,5580,4,24,AP-C2-4F-01
tutwifi,-68,5580,5,24,AP-C2-4F-01
tutwifi,-63,5580,6,24,AP-C2-4F-01
tutwifi,-63,5580,7,24,AP-C2-4F-01
tutwifi,-62,5580,8,24,AP-C2-4F-01
tutwifi,-66,5580,9,24,AP-C2-4F-01
tutwifi2025,-64,5580,-1,24,AP-C2-4F-01
tutwifi2025,-62,5580,0,24,AP-C2-4F-01
tutwifi2025,-62,5580,1,24,AP-C2-4F-01
tutwifi2025,-73,5580,2,24,AP-C2-4F-01
tutwifi2025,-66,5580,3,24,AP-C2-4F-01
tutwifi2025,-69,5580,4,24,AP-C2-4F-01
tutwifi2025,-68,5580,5,24,AP-C2-4F-01
tutwifi2025,-63,5580,6,24,AP-C2-4F-01
tutwifi2025,-63,5580,7,24,AP-C2-4F-01
tutwifi2025,-62,5580,8,24,AP-C2-4F-01
tutwifi2025,-66,5580,9,24,AP-C2-4F-01
tutwifi,-68,5580,-1,24,AP-C2-4F-02
tutwifi,-78,5580,0,24,AP-C2-4F-02
tutwifi,-73,5580,1,24,AP-C2-4F-02
tutwifi,-78,5580,2,24,AP-C2-4F-02
tutwifi,-80,5580,3,24,AP-C2-4F-02
tutwifi,-79,5580,4,24,AP-C2-4F-02
tutwifi,-79,5580,5,24,AP-C2-4F-02
tutwifi,-79,5580,6,24,AP-C2-4F-02
tutwifi,-76,5580,7,24,AP-C2-4F-02
tutwifi,-70,5580,8,24,AP-C2-4F-02
tutwifi,-67,5580,9,24,AP-C2-4F-02
tutwifi2025,-68,5580,-1,24,AP-C2-4F-02
tutwifi2025,-78,5580,0,24,AP-C2-4F-02
tutwifi2025,-73,5580,1,24,AP-C2-4F-02
tutwifi2025,-78,5580,2,24,AP-C2-4F-02
tutwifi2025,-80,5580,3,24,AP-C2-4F-02
tutwifi2025,-79,5580,4,24,AP-C2-4F-02
tutwifi2025,-79,5580,5,24,AP-C2-4F-02
tutwifi2025,-78,5580,6,24,AP-C2-4F-02
tutwifi2025,-76,5580,7,24,AP-C2-4F-02
tutwifi2025,-70,5580,8,24,AP-C2-4F-02
tutwifi2025,-67,5580,9,24,AP-C2-4F-02
tutwifi,-91,5700,2,24,AP-C0-4F-03
tutwifi2025,-89,5700,0,24,AP-C0-4F-03
tutwifi,-87,5700,-1,24,AP-C0-4F-04
tutwifi,-84,5700,0,24,AP-C0-4F-04
tutwifi,-84,5700,1,24,AP-C0-4F-04
tutwifi,-84,5700,2,24,AP-C0-4F-04
tutwifi,-83,5700,3,24,AP-C0-4F-04
tutwifi,-83,5700,4,24,AP-C0-4F-04
tutwifi,-83,5700,5,24,AP-C0-4F-04
tutwifi,-84,5700,6,24,AP-C0-4F-04
tutwifi,-81,5700,7,24,AP-C0-4F-04
tutwifi,-84,5700,8,24,AP-C0-4F-04
tutwifi,-83,5700,9,24,AP-C0-4F-04
tutwifi2025,-86,5700,-1,24,AP-C0-4F-04
tutwifi2025,-83,5700,0,24,AP-C0-4F-04
tutwifi2025,-84,5700,1,24,AP-C0-4F-04
tutwifi2025,-84,5700,2,24,AP-C0-4F-04
tutwifi2025,-83,5700,3,24,AP-C0-4F-04
tutwifi2025,-82,5700,4,24,AP-C0-4F-04
tutwifi2025,-83,5700,5,24,AP-C0-4F-04
tutwifi2025,-84,5700,6,24,AP-C0-4F-04
tutwifi2025,-81,5700,7,24,AP-C0-4F-04
tutwifi2025,-84,5700,8,24,AP-C0-4F-04
tutwifi2025,-84,5700,9,24,AP-C0-4F-04
tutwifi2025,-91,5975,3,24,AP-D1-5F-01
tutwifi2025,-90,5975,4,24,AP-D1-5F-01
tutwifi2025,-69,6055,-1,24,AP-C2-4F-02
tutwifi2025,-73,6055,0,24,AP-C2-4F-02
tutwifi2025,-70,6055,1,24,AP-C2-4F-02
tutwifi2025,-79,6055,2,24,AP-C2-4F-02
tutwifi2025,-79,6055,3,24,AP-C2-4F-02
tutwifi2025,-72,6055,4,24,AP-C2-4F-02
tutwifi2025,-72,6055,5,24,AP-C2-4F-02
tutwifi2025,-72,6055,6,24,AP-C2-4F-02
tutwifi2025,-71,6055,7,24,AP-C2-4F-02
tutwifi2025,-75,6055,8,24,AP-C2-4F-02
tutwifi2025,-75,6055,9,24,AP-C2-4F-02
tutwifi2025,-74,6135,0,24,AP-C2-4F-03
tutwifi2025,-77,6135,5,24,AP-C2-4F-03
tutwifi2025,-92,6175,-1,24,AP-C0-4F-04
tutwifi2025,-82,6175,0,24,AP-C0-4F-04
tutwifi2025,-81,6175,1,24,AP-C0-4F-04
tutwifi2025,-81,6175,2,24,AP-C0-4F-04
tutwifi2025,-81,6175,4,24,AP-C0-4F-04
tutwifi2025,-83,6175,5,24,AP-C0-4F-04
tutwifi2025,-81,6175,6,24,AP-C0-4F-04
tutwifi2025,-81,6175,7,24,AP-C0-4F-04
tutwifi2025,-87,6175,8,24,AP-C0-4F-04
tutwifi2025,-81,6175,9,24,AP-C0-4F-04
tutwifi2025,-83,6175,-1,24,AP-C2-3F-01
tutwifi2025,-89,6175,0,24,AP-C2-3F-01
tutwifi2025,-90,6175,1,24,AP-C2-3F-01
tutwifi2025,-86,6175,2,24,AP-C2-3F-01
tutwifi2025,-82,6175,3,24,AP-C2-3F-01
tutwifi2025,-87,6175,4,24,AP-C2-3F-01
tutwifi2025,-80,6175,5,24,AP-C2-3F-01
tutwifi2025,-89,6175,6,24,AP-C2-3F-01
tutwifi2025,-84,6175,7,24,AP-C2-3F-01
tutwifi2025,-80,6175,8,24,AP-C2-3F-01
tutwifi2025,-90,6175,9,24,AP-C2-3F-01
tutwifi2025,-68,6215,-1,24,AP-C2-4F-01
tutwifi2025,-61,6215,0,24,AP-C2-4F-01
tutwifi2025,-61,6215,1,24,AP-C2-4F-01
tutwifi2025,-64,6215,2,24,AP-C2-4F-01
tutwifi2025,-62,6215,3,24,AP-C2-4F-01
tutwifi2025,-63,6215,4,24,AP-C2-4F-01
tutwifi2025,-59,6215,5,24,AP-C2-4F-01
tutwifi2025,-60,6215,6,24,AP-C2-4F-01
tutwifi2025,-60,6215,7,24,AP-C2-4F-01
tutwifi2025,-65,6215,8,24,AP-C2-4F-01
tutwifi2025,-65,6215,9,24,AP-C2-4F-01
tutwifi2025,-90,6255,0,24,AP-C0-4F-03
tutwifi2025,-91,6255,6,24,AP-C0-4F-03
tutwifi2025,-90,6255,8,24,AP-C0-4F-03
tutwifi2025,-89,6295,-1,24,AP-C2-3F-02
tutwifi2025,-89,6335,3,24,AP-C2-5F-01
tutwifi2025,-89,6335,4,24,AP-C2-5F-01
tutwifi2025,-89,6335,6,24,AP-C2-5F-01
tutwifi2025,-89,6335,7,24,AP-C2-5F-01
tutwifi2025,-89,6335,8,24,AP-C2-5F-01
tutwifi2025,-88,6335,9,24,AP-C2-5F-01
