SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-68,2437,3,32,AP-C2-4F-03
tutwifi2025,-63,2437,4,32,AP-C2-4F-03
tutwifi2025,-64,2437,5,32,AP-C2-4F-03
tutwifi2025,-66,2437,6,32,AP-C2-4F-03
tutwifi2025,-66,2437,7,32,AP-C2-4F-03
tutwifi2025,-66,2437,8,32,AP-C2-4F-03
tutwifi2025,-64,2437,9,32,AP-C2-4F-03
tutwifi,-79,2437,1,32,AP-C2-6F-01
tutwifi,-78,2437,4,32,AP-C2-6F-01
tutwifi,-81,2437,5,32,AP-C2-6F-01
tutwifi,-78,2437,8,32,AP-C2-6F-01
tutwifi2025,-77,2437,0,32,AP-C2-6F-01
tutwifi2025,-78,2437,4,32,AP-C2-6F-01
tutwifi2025,-81,2437,5,32,AP-C2-6F-01
tutwifi,-77,2462,9,32,AP-C2-2F-02
tutwifi2025,-77,2462,9,32,AP-C2-2F-02
tutwifi,-50,2462,-1,32,AP-C2-4F-02
tutwifi,-46,2462,0,32,AP-C2-4F-02
tutwifi,-49,2462,1,32,AP-C2-4F-02
tutwifi,-46,2462,2,32,AP-C2-4F-02
tutwifi,-48,2462,3,32,AP-C2-4F-02
tutwifi,-50,2462,4,32,AP-C2-4F-02
tutwifi,-45,2462,5,32,AP-C2-4F-02
tutwifi,-50,2462,6,32,AP-C2-4F-02
tutwifi,-49,2462,7,32,AP-C2-4F-02
tutwifi,-49,2462,8,32,AP-C2-4F-02
tutwifi2025,-49,2462,-1,32,AP-C2-4F-02
tutwifi2025,-46,2462,0,32,AP-C2-4F-02
tutwifi2025,-49,2462,1,32,AP-C2-4F-02
tutwifi2025,-46,2462,2,32,AP-C2-4F-02
tutwifi2025,-48,2462,3,32,AP-C2-4F-02
tutwifi2025,-50,2462,4,32,AP-C2-4F-02
tutwifi2025,-45,2462,5,32,AP-C2-4F-02
tutwifi2025,-50,2462,6,32,AP-C2-4F-02
tutwifi2025,-49,2462,7,32,AP-C2-4F-02
tutwifi2025,-49,2462,8,32,AP-C2-4F-02
tutwifi2025,-47,2462,9,32,AP-C2-4F-02
tutwifi,-78,2462,7,32,AP-C2-5F-03
tutwifi,-75,2462,-1,32,AP-C2-6F-02
tutwifi2025,-75,2462,-1,32,AP-C2-6F-02
tutwifi,-69,5180,-1,32,AP-C2-4F-03
tutwifi,-69,5180,0,32,AP-C2-4F-03
tutwifi,-62,5180,1,32,AP-C2-4F-03
tutwifi,-64,5180,2,32,AP-C2-4F-03
tutwifi,-70,5180,3,32,AP-C2-4F-03
tutwifi,-64,5180,4,32,AP-C2-4F-03
tutwifi,-64,5180,5,32,AP-C2-4F-03
tutwifi,-65,5180,6,32,AP-C2-4F-03
tutwifi,-64,5180,7,32,AP-C2-4F-03
tutwifi,-67,5180,8,32,AP-C2-4F-03
tutwifi,-68,5180,9,32,AP-C2-4F-03
tutwifi2025,-69,5180,-1,32,AP-C2-4F-03
tutwifi2025,-69,5180,0,32,AP-C2-4F-03
tutwifi2025,-63,5180,1,32,AP-C2-4F-03
tutwifi2025,-64,5180,2,32,AP-C2-4F-03
tutwifi2025,-69,5180,3,32,AP-C2-4F-03
tutwifi2025,-64,5180,4,32,AP-C2-4F-03
tutwifi2025,-64,5180,5,32,AP-C2-4F-03
tutwifi2025,-65,5180,6,32,AP-C2-4F-03
tutwifi2025,-64,5180,7,32,AP-C2-4F-03
tutwifi2025,-67,5180,8,32,AP-C2-4F-03
tutwifi2025,-68,5180,9,32,AP-C2-4F-03
tutwifi,-72,5220,-1,32,AP-C2-3F-02
tutwifi,-66,5220,0,32,AP-C2-3F-02
tutwifi,-64,5220,1,32,AP-C2-3F-02
tutwifi,-67,5220,2,32,AP-C2-3F-02
tutwifi,-66,5220,3,32,AP-C2-3F-02
tutwifi,-65,5220,4,32,AP-C2-3F-02
tutwifi,-65,5220,5,32,AP-C2-3F-02
tutwifi,-69,5220,6,32,AP-C2-3F-02
tutwifi,-64,5220,7,32,AP-C2-3F-02
tutwifi,-63,5220,8,32,AP-C2-3F-02
tutwifi,-65,5220,9,32,AP-C2-3F-02
tutwifi2025,-72,5220,-1,32,AP-C2-3F-02
tutwifi2025,-66,5220,0,32,AP-C2-3F-02
tutwifi2025,-64,5220,1,32,AP-C2-3F-02
tutwifi2025,-67,5220,2,32,AP-C2-3F-02
tutwifi2025,-66,5220,3,32,AP-C2-3F-02
tutwifi2025,-65,5220,4,32,AP-C2-3F-02
tutwifi2025,-65,5220,5,32,AP-C2-3F-02
tutwifi2025,-69,5220,6,32,AP-C2-3F-02
tutwifi2025,-64,5220,7,32,AP-C2-3F-02
tutwifi2025,-63,5220,8,32,AP-C2-3F-02
tutwifi2025,-65,5220,9,32,AP-C2-3F-02
tutwifi,-85,5220,-1,32,AP-C2-5F-03
tutwifi,-82,5220,0,32,AP-C2-5F-03
tutwifi,-86,5220,1,32,AP-C2-5F-03
tutwifi,-84,5220,2,32,AP-C2-5F-03
tutwifi,-80,5220,3,32,AP-C2-5F-03
tutwifi,-83,5220,4,32,AP-C2-5F-03
tutwifi,-87,5220,5,32,AP-C2-5F-03
tutwifi,-85,5220,6,32,AP-C2-5F-03
tutwifi,-80,5220,7,32,AP-C2-5F-03
tutwifi,-78,5220,8,32,AP-C2-5F-03
tutwifi,-78,5220,9,32,AP-C2-5F-03
tutwifi2025,-85,5220,-1,32,AP-C2-5F-03
tutwifi2025,-83,5220,0,32,AP-C2-5F-03
tutwifi2025,-85,5220,1,32,AP-C2-5F-03
tutwifi2025,-84,5220,2,32,AP-C2-5F-03
tutwifi2025,-79,5220,3,32,AP-C2-5F-03
tutwifi2025,-83,5220,4,32,AP-C2-5F-03
tutwifi2025,-86,5220,5,32,AP-C2-5F-03
tutwifi2025,-85,5220,6,32,AP-C2-5F-03
tutwifi2025,-79,5220,7,32,AP-C2-5F-03
tutwifi2025,-78,5220,8,32,AP-C2-5F-03
tutwifi2025,-78,5220,9,32,AP-C2-5F-03
tutwifi,-91,5260,2,32,AP-C2-3F-01
tutwifi,-90,5260,6,32,AP-C2-3F-01
tutwifi2025,-91,5260,1,32,AP-C2-3F-01
tutwifi2025,-92,5260,2,32,AP-C2-3F-01
tutwifi2025,-90,5260,6,32,AP-C2-3F-01
tutwifi,-87,5260,-1,32,AP-C2-5F-01
tutwifi,-87,5260,0,32,AP-C2-5F-01
tutwifi,-87,5260,1,32,AP-C2-5F-01
tutwifi,-85,5260,2,32,AP-C2-5F-01
tutwifi,-88,5260,3,32,AP-C2-5F-01
tutwifi,-86,5260,4,32,AP-C2-5F-01
tutwifi,-88,5260,5,32,AP-C2-5F-01
tutwifi,-85,5260,6,32,AP-C2-5F-01
tutwifi,-85,5260,7,32,AP-C2-5F-01
tutwifi,-89,5260,8,32,AP-C2-5F-01
tutwifi,-87,5260,9,32,AP-C2-5F-01
tutwifi2025,-87,5260,-1,32,AP-C2-5F-01
tutwifi2025,-87,5260,0,32,AP-C2-5F-01
tutwifi2025,-87,5260,1,32,AP-C2-5F-01
tutwifi2025,-85,5260,2,32,AP-C2-5F-01
tutwifi2025,-88,5260,3,32,AP-C2-5F-01
tutwifi2025,-86,5260,4,32,AP-C2-5F-01
tutwifi2025,-84,5260,6,32,AP-C2-5F-01
tutwifi2025,-85,5260,7,32,AP-C2-5F-01
tutwifi2025,-88,5260,9,32,AP-C2-5F-01
tutwifi,-89,5500,-1,32,AP-C2-6F-02
tutwifi2025,-89,5500,-1,32,AP-C2-6F-02
tutwifi,-76,5540,-1,32,AP-C2-5F-02
tutwifi,-76,5540,0,32,AP-C2-5F-02
tutwifi,-76,5540,1,32,AP-C2-5F-02
tutwifi,-77,5540,2,32,AP-C2-5F-02
tutwifi,-75,5540,3,32,AP-C2-5F-02
tutwifi,-76,5540,4,32,AP-C2-5F-02
tutwifi,-76,5540,5,32,AP-C2-5F-02
tutwifi,-75,5540,6,32,AP-C2-5F-02
tutwifi,-77,5540,7,32,AP-C2-5F-02
tutwifi,-77,5540,8,32,AP-C2-5F-02
tutwifi,-77,5540,9,32,AP-C2-5F-02
tutwifi2025,-76,5540,-1,32,AP-C2-5F-02
tutwifi2025,-76,5540,0,32,AP-C2-5F-02
tutwifi2025,-76,5540,1,32,AP-C2-5F-02
tutwifi2025,-77,5540,2,32,AP-C2-5F-02
tutwifi2025,-75,5540,3,32,AP-C2-5F-02
tutwifi2025,-76,5540,4,32,AP-C2-5F-02
tutwifi2025,-77,5540,5,32,AP-C2-5F-02
tutwifi2025,-75,5540,6,32,AP-C2-5F-02
tutwifi2025,-77,5540,7,32,AP-C2-5F-02
tutwifi2025,-77,5540,8,32,AP-C2-5F-02
tutwifi2025,-77,5540,9,32,AP-C2-5F-02
tutwifi,-66,5580,-1,32,AP-C2-4F-01
tutwifi,-67,5580,0,32,AP-C2-4F-01
tutwifi,-65,5580,1,32,AP-C2-4F-01
tutwifi,-66,5580,2,32,AP-C2-4F-01
tutwifi,-67,5580,3,32,AP-C2-4F-01
tutwifi,-67,5580,4,32,AP-C2-4F-01
tutwifi,-67,5580,5,32,AP-C2-4F-01
tutwifi,-69,5580,6,32,AP-C2-4F-01
tutwifi,-67,5580,7,32,AP-C2-4F-01
tutwifi,-66,5580,8,32,AP-C2-4F-01
tutwifi,-65,5580,9,32,AP-C2-4F-01
tutwifi2025,-66,5580,-1,32,AP-C2-4F-01
tutwifi2025,-67,5580,0,32,AP-C2-4F-01
tutwifi2025,-65,5580,1,32,AP-C2-4F-01
tutwifi2025,-66,5580,2,32,AP-C2-4F-01
tutwifi2025,-68,5580,3,32,AP-C2-4F-01
tutwifi2025,-67,5580,4,32,AP-C2-4F-01
tutwifi2025,-67,5580,5,32,AP-C2-4F-01
tutwifi2025,-70,5580,6,32,AP-C2-4F-01
tutwifi2025,-67,5580,7,32,AP-C2-4F-01
tutwifi2025,-67,5580,8,32,AP-C2-4F-01
tutwifi2025,-65,5580,9,32,AP-C2-4F-01
tutwifi,-54,5580,-1,32,AP-C2-4F-02
tutwifi,-59,5580,0,32,AP-C2-4F-02
tutwifi,-57,5580,1,32,AP-C2-4F-02
tutwifi,-58,5580,2,32,AP-C2-4F-02
tutwifi,-60,5580,3,32,AP-C2-4F-02
tutwifi,-59,5580,4,32,AP-C2-4F-02
tutwifi,-61,5580,5,32,AP-C2-4F-02
tutwifi,-58,5580,6,32,AP-C2-4F-02
tutwifi,-57,5580,7,32,AP-C2-4F-02
tutwifi,-62,5580,8,32,AP-C2-4F-02
tutwifi,-61,5580,9,32,AP-C2-4F-02
tutwifi2025,-54,5580,-1,32,AP-C2-4F-02
tutwifi2025,-59,5580,0,32,AP-C2-4F-02
tutwifi2025,-57,5580,1,32,AP-C2-4F-02
tutwifi2025,-58,5580,2,32,AP-C2-4F-02
tutwifi2025,-61,5580,3,32,AP-C2-4F-02
tutwifi2025,-59,5580,4,32,AP-C2-4F-02
tutwifi2025,-61,5580,5,32,AP-C2-4F-02
tutwifi2025,-58,5580,6,32,AP-C2-4F-02
tutwifi2025,-57,5580,7,32,AP-C2-4F-02
tutwifi2025,-62,5580,8,32,AP-C2-4F-02
tutwifi2025,-61,5580,9,32,AP-C2-4F-02
tutwifi,-87,5700,-1,32,AP-C0-4F-04
tutwifi,-85,5700,1,32,AP-C0-4F-04
tutwifi,-86,5700,2,32,AP-C0-4F-04
tutwifi,-85,5700,3,32,AP-C0-4F-04
tutwifi,-87,5700,5,32,AP-C0-4F-04
tutwifi,-84,5700,6,32,AP-C0-4F-04
tutwifi,-85,5700,7,32,AP-C0-4F-04
tutwifi,-85,5700,8,32,AP-C0-4F-04
tutwifi,-85,5700,9,32,AP-C0-4F-04
tutwifi2025,-86,5700,-1,32,AP-C0-4F-04
tutwifi2025,-86,5700,0,32,AP-C0-4F-04
tutwifi2025,-85,5700,1,32,AP-C0-4F-04
tutwifi2025,-86,5700,2,32,AP-C0-4F-04
tutwifi2025,-85,5700,3,32,AP-C0-4F-04
tutwifi2025,-87,5700,5,32,AP-C0-4F-04
tutwifi2025,-84,5700,6,32,AP-C0-4F-04
tutwifi2025,-85,5700,7,32,AP-C0-4F-04
tutwifi2025,-85,5700,8,32,AP-C0-4F-04
tutwifi2025,-85,5700,9,32,AP-C0-4F-04
tutwifi2025,-71,5995,-1,32,AP-C2-5F-02
tutwifi2025,-78,5995,0,32,AP-C2-5F-02
tutwifi2025,-78,5995,1,32,AP-C2-5F-02
tutwifi2025,-77,5995,2,32,AP-C2-5F-02
tutwifi2025,-77,5995,3,32,AP-C2-5F-02
tutwifi2025,-77,5995,4,32,AP-C2-5F-02
tutwifi2025,-76,5995,5,32,AP-C2-5F-02
tutwifi2025,-79,5995,6,32,AP-C2-5F-02
tutwifi2025,-80,5995,7,32,AP-C2-5F-02
tutwifi2025,-78,5995,8,32,AP-C2-5F-02
tutwifi2025,-77,5995,9,32,AP-C2-5F-02
tutwifi2025,-57,6055,-1,32,AP-C2-4F-02
tutwifi2025,-53,6055,0,32,AP-C2-4F-02
tutwifi2025,-52,6055,1,32,AP-C2-4F-02
tutwifi2025,-53,6055,2,32,AP-C2-4F-02
tutwifi2025,-52,6055,3,32,AP-C2-4F-02
tutwifi2025,-53,6055,4,32,AP-C2-4F-02
tutwifi2025,-55,6055,5,32,AP-C2-4F-02
tutwifi2025,-53,6055,6,32,AP-C2-4F-02
tutwifi2025,-54,6055,7,32,AP-C2-4F-02
tutwifi2025,-51,6055,8,32,AP-C2-4F-02
tutwifi2025,-53,6055,9,32,AP-C2-4F-02
tutwifi2025,-85,6095,2,32,AP-C2-5F-03
tutwifi2025,-85,6095,3,32,AP-C2-5F-03
tutwifi2025,-86,6095,4,32,AP-C2-5F-03
tutwifi2025,-91,6095,5,32,AP-C2-5F-03
tutwifi2025,-89,6095,6,32,AP-C2-5F-03
tutwifi2025,-87,6095,8,32,AP-C2-5F-03
tutwifi2025,-88,6095,9,32,AP-C2-5F-03
tutwifi2025,-65,6135,-1,32,AP-C2-4F-03
tutwifi2025,-70,6135,0,32,AP-C2-4F-03
tutwifi2025,-71,6135,1,32,AP-C2-4F-03
tutwifi2025,-66,6135,2,32,AP-C2-4F-03
tutwifi2025,-68,6135,3,32,AP-C2-4F-03
tutwifi2025,-74,6135,4,32,AP-C2-4F-03
tutwifi2025,-70,6135,5,32,AP-C2-4F-03
tutwifi2025,-65,6135,6,32,AP-C2-4F-03
tutwifi2025,-72,6135,7,32,AP-C2-4F-03
tutwifi2025,-72,6135,8,32,AP-C2-4F-03
tutwifi2025,-64,6135,9,32,AP-C2-4F-03
tutwifi2025,-85,6175,-1,32,AP-C0-4F-04
tutwifi2025,-90,6175,7,32,AP-C0-4F-04
tutwifi2025,-90,6175,6,32,AP-C2-3F-01
tutwifi2025,-89,6175,8,32,AP-C2-3F-01
tutwifi2025,-74,6215,-1,32,AP-C2-4F-01
tutwifi2025,-66,6215,0,32,AP-C2-4F-01
tutwifi2025,-71,6215,1,32,AP-C2-4F-01
tutwifi2025,-68,6215,2,32,AP-C2-4F-01
tutwifi2025,-68,6215,3,32,AP-C2-4F-01
tutwifi2025,-67,6215,4,32,AP-C2-4F-01
tutwifi2025,-68,6215,5,32,AP-C2-4F-01
tutwifi2025,-67,6215,6,32,AP-C2-4F-01
tutwifi2025,-68,6215,7,32,AP-C2-4F-01
tutwifi2025,-69,6215,8,32,AP-C2-4F-01
tutwifi2025,-67,6215,9,32,AP-C2-4F-01
tutwifi2025,-76,6295,-1,32,AP-C2-3F-02
tutwifi2025,-73,6295,0,32,AP-C2-3F-02
tutwifi2025,-73,6295,1,32,AP-C2-3F-02
tutwifi2025,-77,6295,2,32,AP-C2-3F-02
tutwifi2025,-84,6295,3,32,AP-C2-3F-02
tutwifi2025,-79,6295,4,32,AP-C2-3F-02
tutwifi2025,-83,6295,5,32,AP-C2-3F-02
tutwifi2025,-91,6295,6,32,AP-C2-3F-02
tutwifi2025,-77,6295,7,32,AP-C2-3F-02
tutwifi2025,-84,6295,8,32,AP-C2-3F-02
tutwifi2025,-79,6295,9,32,AP-C2-3F-02
tutwifi2025,-89,6335,1,32,AP-C2-5F-01
tutwifi2025,-88,6335,2,32,AP-C2-5F-01
tutwifi2025,-88,6335,3,32,AP-C2-5F-01
tutwifi2025,-89,6335,5,32,AP-C2-5F-01
tutwifi2025,-88,6335,9,32,AP-C2-5F-01
