SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-67,2437,4,10,AP-C0-5F-03
tutwifi,-68,2437,5,10,AP-C0-5F-03
tutwifi,-64,2437,6,10,AP-C0-5F-03
tutwifi,-65,2437,7,10,AP-C0-5F-03
tutwifi,-64,2437,8,10,AP-C0-5F-03
tutwifi,-63,2437,9,10,AP-C0-5F-03
tutwifi2025,-66,2437,-1,10,AP-C0-5F-03
tutwifi2025,-66,2437,0,10,AP-C0-5F-03
tutwifi2025,-67,2437,4,10,AP-C0-5F-03
tutwifi2025,-68,2437,5,10,AP-C0-5F-03
tutwifi2025,-64,2437,6,10,AP-C0-5F-03
tutwifi2025,-65,2437,7,10,AP-C0-5F-03
tutwifi2025,-64,2437,8,10,AP-C0-5F-03
tutwifi2025,-65,2437,9,10,AP-C0-5F-03
tutwifi2025,-76,2437,-1,10,AP-C0-6F-03
tutwifi,-85,2462,0,10,AP-C0-2F-01
tutwifi,-88,2462,4,10,AP-C0-2F-01
tutwifi2025,-88,2462,4,10,AP-C0-2F-01
tutwifi,-51,2462,-1,10,AP-C0-3F-03
tutwifi,-55,2462,1,10,AP-C0-3F-03
tutwifi,-62,2462,6,10,AP-C0-3F-03
tutwifi,-59,2462,7,10,AP-C0-3F-03
tutwifi,-57,2462,8,10,AP-C0-3F-03
tutwifi,-62,2462,9,10,AP-C0-3F-03
tutwifi2025,-55,2462,1,10,AP-C0-3F-03
tutwifi2025,-56,2462,2,10,AP-C0-3F-03
tutwifi2025,-62,2462,6,10,AP-C0-3F-03
tutwifi2025,-58,2462,8,10,AP-C0-3F-03
tutwifi2025,-62,2462,9,10,AP-C0-3F-03
tutwifi,-61,2462,-1,10,AP-C0-4F-02
tutwifi,-57,2462,0,10,AP-C0-4F-02
tutwifi,-59,2462,1,10,AP-C0-4F-02
tutwifi,-58,2462,3,10,AP-C0-4F-02
tutwifi,-56,2462,4,10,AP-C0-4F-02
tutwifi,-60,2462,6,10,AP-C0-4F-02
tutwifi,-59,2462,7,10,AP-C0-4F-02
tutwifi,-61,2462,8,10,AP-C0-4F-02
tutwifi,-58,2462,9,10,AP-C0-4F-02
tutwifi2025,-61,2462,-1,10,AP-C0-4F-02
tutwifi2025,-56,2462,0,10,AP-C0-4F-02
tutwifi2025,-59,2462,1,10,AP-C0-4F-02
tutwifi2025,-58,2462,3,10,AP-C0-4F-02
tutwifi2025,-56,2462,4,10,AP-C0-4F-02
tutwifi2025,-61,2462,6,10,AP-C0-4F-02
tutwifi2025,-59,2462,7,10,AP-C0-4F-02
tutwifi2025,-61,2462,8,10,AP-C0-4F-02
tutwifi2025,-58,2462,9,10,AP-C0-4F-02
tutwifi2025,-88,2462,9,10,AP-C0-5F-05
tutwifi,-89,2462,6,10,AP-C0-6F-02
tutwifi2025,-89,2462,6,10,AP-C0-6F-02
tutwifi,-57,5220,-1,10,AP-C0-4F-01
tutwifi,-59,5220,0,10,AP-C0-4F-01
tutwifi,-58,5220,1,10,AP-C0-4F-01
tutwifi,-60,5220,2,10,AP-C0-4F-01
tutwifi,-58,5220,3,10,AP-C0-4F-01
tutwifi,-58,5220,4,10,AP-C0-4F-01
tutwifi,-60,5220,5,10,AP-C0-4F-01
tutwifi,-60,5220,6,10,AP-C0-4F-01
tutwifi,-56,5220,7,10,AP-C0-4F-01
tutwifi,-60,5220,8,10,AP-C0-4F-01
tutwifi,-58,5220,9,10,AP-C0-4F-01
tutwifi2025,-57,5220,-1,10,AP-C0-4F-01
tutwifi2025,-59,5220,0,10,AP-C0-4F-01
tutwifi2025,-59,5220,1,10,AP-C0-4F-01
tutwifi2025,-60,5220,2,10,AP-C0-4F-01
tutwifi2025,-58,5220,3,10,AP-C0-4F-01
tutwifi2025,-58,5220,4,10,AP-C0-4F-01
tutwifi2025,-60,5220,5,10,AP-C0-4F-01
tutwifi2025,-60,5220,6,10,AP-C0-4F-01
tutwifi2025,-56,5220,7,10,AP-C0-4F-01
tutwifi2025,-60,5220,8,10,AP-C0-4F-01
tutwifi2025,-59,5220,9,10,AP-C0-4F-01
tutwifi,-77,5260,-1,10,AP-C0-5F-03
tutwifi,-88,5260,0,10,AP-C0-5F-03
tutwifi,-83,5260,1,10,AP-C0-5F-03
tutwifi,-82,5260,2,10,AP-C0-5F-03
tutwifi,-86,5260,3,10,AP-C0-5F-03
tutwifi,-84,5260,4,10,AP-C0-5F-03
tutwifi,-81,5260,5,10,AP-C0-5F-03
tutwifi,-85,5260,6,10,AP-C0-5F-03
tutwifi,-82,5260,7,10,AP-C0-5F-03
tutwifi,-82,5260,8,10,AP-C0-5F-03
tutwifi,-87,5260,9,10,AP-C0-5F-03
tutwifi2025,-77,5260,-1,10,AP-C0-5F-03
tutwifi2025,-88,5260,0,10,AP-C0-5F-03
tutwifi2025,-83,5260,1,10,AP-C0-5F-03
tutwifi2025,-82,5260,2,10,AP-C0-5F-03
tutwifi2025,-86,5260,3,10,AP-C0-5F-03
tutwifi2025,-84,5260,4,10,AP-C0-5F-03
tutwifi2025,-81,5260,5,10,AP-C0-5F-03
tutwifi2025,-85,5260,6,10,AP-C0-5F-03
tutwifi2025,-82,5260,7,10,AP-C0-5F-03
tutwifi2025,-81,5260,8,10,AP-C0-5F-03
tutwifi2025,-87,5260,9,10,AP-C0-5F-03
tutwifi,-87,5300,-1,10,AP-C0-3F-02
tutwifi,-87,5300,0,10,AP-C0-3F-02
tutwifi,-87,5300,1,10,AP-C0-3F-02
tutwifi,-89,5300,2,10,AP-C0-3F-02
tutwifi,-90,5300,3,10,AP-C0-3F-02
tutwifi,-88,5300,4,10,AP-C0-3F-02
tutwifi,-90,5300,5,10,AP-C0-3F-02
tutwifi,-87,5300,6,10,AP-C0-3F-02
tutwifi,-89,5300,7,10,AP-C0-3F-02
tutwifi,-91,5300,8,10,AP-C0-3F-02
tutwifi,-87,5300,9,10,AP-C0-3F-02
tutwifi2025,-87,5300,-1,10,AP-C0-3F-02
tutwifi2025,-87,5300,0,10,AP-C0-3F-02
tutwifi2025,-86,5300,1,10,AP-C0-3F-02
tutwifi2025,-88,5300,2,10,AP-C0-3F-02
tutwifi2025,-89,5300,3,10,AP-C0-3F-02
tutwifi2025,-88,5300,4,10,AP-C0-3F-02
tutwifi2025,-91,5300,5,10,AP-C0-3F-02
tutwifi2025,-87,5300,6,10,AP-C0-3F-02
tutwifi2025,-89,5300,7,10,AP-C0-3F-02
tutwifi2025,-90,5300,8,10,AP-C0-3F-02
tutwifi2025,-87,5300,9,10,AP-C0-3F-02
tutwifi,-89,5500,6,10,AP-C0-5F-02
tutwifi,-87,5500,8,10,AP-C0-5F-02
tutwifi2025,-89,5500,6,10,AP-C0-5F-02
tutwifi2025,-87,5500,8,10,AP-C0-5F-02
tutwifi,-87,5580,0,10,AP-C0-4F-05
tutwifi,-85,5580,1,10,AP-C0-4F-05
tutwifi,-85,5580,2,10,AP-C0-4F-05
tutwifi,-87,5580,3,10,AP-C0-4F-05
tutwifi,-86,5580,4,10,AP-C0-4F-05
tutwifi,-87,5580,7,10,AP-C0-4F-05
tutwifi,-87,5580,8,10,AP-C0-4F-05
tutwifi,-88,5580,9,10,AP-C0-4F-05
tutwifi2025,-87,5580,0,10,AP-C0-4F-05
tutwifi2025,-86,5580,1,10,AP-C0-4F-05
tutwifi2025,-85,5580,2,10,AP-C0-4F-05
tutwifi2025,-87,5580,3,10,AP-C0-4F-05
tutwifi2025,-85,5580,4,10,AP-C0-4F-05
tutwifi2025,-87,5580,6,10,AP-C0-4F-05
tutwifi2025,-88,5580,7,10,AP-C0-4F-05
tutwifi2025,-87,5580,8,10,AP-C0-4F-05
tutwifi2025,-87,5580,9,10,AP-C0-4F-05
tutwifi,-72,5620,-1,10,AP-C0-4F-02
tutwifi,-68,5620,0,10,AP-C0-4F-02
tutwifi,-67,5620,1,10,AP-C0-4F-02
tutwifi,-67,5620,2,10,AP-C0-4F-02
tutwifi,-66,5620,3,10,AP-C0-4F-02
tutwifi,-66,5620,4,10,AP-C0-4F-02
tutwifi,-67,5620,5,10,AP-C0-4F-02
tutwifi,-66,5620,6,10,AP-C0-4F-02
tutwifi,-65,5620,7,10,AP-C0-4F-02
tutwifi,-67,5620,8,10,AP-C0-4F-02
tutwifi,-67,5620,9,10,AP-C0-4F-02
tutwifi2025,-72,5620,-1,10,AP-C0-4F-02
tutwifi2025,-68,5620,0,10,AP-C0-4F-02
tutwifi2025,-67,5620,1,10,AP-C0-4F-02
tutwifi2025,-67,5620,2,10,AP-C0-4F-02
tutwifi2025,-66,5620,3,10,AP-C0-4F-02
tutwifi2025,-66,5620,4,10,AP-C0-4F-02
tutwifi2025,-67,5620,5,10,AP-C0-4F-02
tutwifi2025,-66,5620,6,10,AP-C0-4F-02
tutwifi2025,-65,5620,7,10,AP-C0-4F-02
tutwifi2025,-67,5620,8,10,AP-C0-4F-02
tutwifi2025,-67,5620,9,10,AP-C0-4F-02
tutwifi,-78,5660,-1,10,AP-C0-3F-03
tutwifi,-86,5660,0,10,AP-C0-3F-03
tutwifi,-83,5660,1,10,AP-C0-3F-03
tutwifi,-83,5660,2,10,AP-C0-3F-03
tutwifi,-85,5660,3,10,AP-C0-3F-03
tutwifi,-87,5660,5,10,AP-C0-3F-03
tutwifi,-86,5660,6,10,AP-C0-3F-03
tutwifi,-83,5660,7,10,AP-C0-3F-03
tutwifi,-86,5660,8,10,AP-C0-3F-03
tutwifi2025,-78,5660,-1,10,AP-C0-3F-03
tutwifi2025,-86,5660,0,10,AP-C0-3F-03
tutwifi2025,-83,5660,1,10,AP-C0-3F-03
tutwifi2025,-83,5660,2,10,AP-C0-3F-03
tutwifi2025,-84,5660,3,10,AP-C0-3F-03
tutwifi2025,-88,5660,5,10,AP-C0-3F-03
tutwifi2025,-86,5660,6,10,AP-C0-3F-03
tutwifi2025,-82,5660,7,10,AP-C0-3F-03
tutwifi2025,-85,5660,8,10,AP-C0-3F-03
tutwifi,-71,5700,-1,10,AP-C0-4F-03
tutwifi,-64,5700,0,10,AP-C0-4F-03
tutwifi,-64,5700,1,10,AP-C0-4F-03
tutwifi,-62,5700,2,10,AP-C0-4F-03
tutwifi,-62,5700,3,10,AP-C0-4F-03
tutwifi,-64,5700,4,10,AP-C0-4F-03
tutwifi,-69,5700,5,10,AP-C0-4F-03
tutwifi,-60,5700,6,10,AP-C0-4F-03
tutwifi,-68,5700,7,10,AP-C0-4F-03
tutwifi,-65,5700,8,10,AP-C0-4F-03
tutwifi,-71,5700,9,10,AP-C0-4F-03
tutwifi2025,-70,5700,-1,10,AP-C0-4F-03
tutwifi2025,-64,5700,0,10,AP-C0-4F-03
tutwifi2025,-64,5700,1,10,AP-C0-4F-03
tutwifi2025,-62,5700,2,10,AP-C0-4F-03
tutwifi2025,-62,5700,3,10,AP-C0-4F-03
tutwifi2025,-64,5700,4,10,AP-C0-4F-03
tutwifi2025,-70,5700,5,10,AP-C0-4F-03
tutwifi2025,-60,5700,6,10,AP-C0-4F-03
tutwifi2025,-68,5700,7,10,AP-C0-4F-03
tutwifi2025,-65,5700,8,10,AP-C0-4F-03
tutwifi2025,-71,5700,9,10,AP-C0-4F-03
tutwifi2025,-81,6075,0,10,AP-C0-4F-05
tutwifi2025,-83,6075,1,10,AP-C0-4F-05
tutwifi2025,-78,6075,2,10,AP-C0-4F-05
tutwifi2025,-80,6075,3,10,AP-C0-4F-05
tutwifi2025,-82,6075,4,10,AP-C0-4F-05
tutwifi2025,-80,6075,6,10,AP-C0-4F-05
tutwifi2025,-81,6075,7,10,AP-C0-4F-05
tutwifi2025,-80,6075,8,10,AP-C0-4F-05
tutwifi2025,-84,6075,9,10,AP-C0-4F-05
tutwifi2025,-70,6095,-1,10,AP-C0-4F-01
tutwifi2025,-73,6095,0,10,AP-C0-4F-01
tutwifi2025,-70,6095,1,10,AP-C0-4F-01
tutwifi2025,-69,6095,2,10,AP-C0-4F-01
tutwifi2025,-71,6095,3,10,AP-C0-4F-01
tutwifi2025,-74,6095,4,10,AP-C0-4F-01
tutwifi2025,-70,6095,5,10,AP-C0-4F-01
tutwifi2025,-71,6095,6,10,AP-C0-4F-01
tutwifi2025,-71,6095,7,10,AP-C0-4F-01
tutwifi2025,-72,6095,8,10,AP-C0-4F-01
tutwifi2025,-70,6095,9,10,AP-C0-4F-01
tutwifi2025,-87,6115,-1,10,AP-C0-5F-03
tutwifi2025,-84,6115,0,10,AP-C0-5F-03
tutwifi2025,-83,6115,1,10,AP-C0-5F-03
tutwifi2025,-89,6115,2,10,AP-C0-5F-03
tutwifi2025,-87,6115,3,10,AP-C0-5F-03
tutwifi2025,-89,6115,4,10,AP-C0-5F-03
tutwifi2025,-87,6115,5,10,AP-C0-5F-03
tutwifi2025,-86,6115,6,10,AP-C0-5F-03
tutwifi2025,-87,6115,7,10,AP-C0-5F-03
tutwifi2025,-90,6115,8,10,AP-C0-5F-03
tutwifi2025,-87,6115,9,10,AP-C0-5F-03
tutwifi2025,-64,6215,-1,10,AP-C0-4F-02
tutwifi2025,-58,6215,0,10,AP-C0-4F-02
tutwifi2025,-57,6215,1,10,AP-C0-4F-02
tutwifi2025,-60,6215,2,10,AP-C0-4F-02
tutwifi2025,-57,6215,3,10,AP-C0-4F-02
tutwifi2025,-58,6215,4,10,AP-C0-4F-02
tutwifi2025,-58,6215,5,10,AP-C0-4F-02
tutwifi2025,-55,6215,6,10,AP-C0-4F-02
tutwifi2025,-56,6215,7,10,AP-C0-4F-02
tutwifi2025,-59,6215,8,10,AP-C0-4F-02
tutwifi2025,-59,6215,9,10,AP-C0-4F-02
tutwifi2025,-90,6215,-1,10,AP-C0-5F-02
tutwifi2025,-83,6255,-1,10,AP-C0-3F-03
tutwifi2025,-90,6255,0,10,AP-C0-3F-03
tutwifi2025,-89,6255,1,10,AP-C0-3F-03
tutwifi2025,-91,6255,2,10,AP-C0-3F-03
tutwifi2025,-86,6255,3,10,AP-C0-3F-03
tutwifi2025,-90,6255,4,10,AP-C0-3F-03
tutwifi2025,-91,6255,5,10,AP-C0-3F-03
tutwifi2025,-89,6255,6,10,AP-C0-3F-03
tutwifi2025,-89,6255,7,10,AP-C0-3F-03
tutwifi2025,-91,6255,8,10,AP-C0-3F-03
tutwifi2025,-63,6255,-1,10,AP-C0-4F-03
tutwifi2025,-65,6255,0,10,AP-C0-4F-03
tutwifi2025,-66,6255,1,10,AP-C0-4F-03
tutwifi2025,-71,6255,2,10,AP-C0-4F-03
tutwifi2025,-66,6255,3,10,AP-C0-4F-03
tutwifi2025,-63,6255,4,10,AP-C0-4F-03
tutwifi2025,-73,6255,5,10,AP-C0-4F-03
tutwifi2025,-63,6255,6,10,AP-C0-4F-03
tutwifi2025,-64,6255,7,10,AP-C0-4F-03
tutwifi2025,-68,6255,8,10,AP-C0-4F-03
tutwifi2025,-66,6255,9,10,AP-C0-4F-03
