SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-70,2412,-1,49,AP-C3-3F-03
tutwifi,-74,2412,0,49,AP-C3-3F-03
tutwifi,-74,2412,1,49,AP-C3-3F-03
tutwifi,-74,2412,2,49,AP-C3-3F-03
tutwifi,-72,2412,3,49,AP-C3-3F-03
tutwifi,-72,2412,4,49,AP-C3-3F-03
tutwifi,-74,2412,5,49,AP-C3-3F-03
tutwifi,-71,2412,6,49,AP-C3-3F-03
tutwifi,-71,2412,8,49,AP-C3-3F-03
tutwifi,-77,2412,9,49,AP-C3-3F-03
tutwifi2025,-70,2412,-1,49,AP-C3-3F-03
tutwifi2025,-75,2412,0,49,AP-C3-3F-03
tutwifi2025,-74,2412,1,49,AP-C3-3F-03
tutwifi2025,-74,2412,2,49,AP-C3-3F-03
tutwifi2025,-72,2412,3,49,AP-C3-3F-03
tutwifi2025,-72,2412,4,49,AP-C3-3F-03
tutwifi2025,-74,2412,5,49,AP-C3-3F-03
tutwifi2025,-72,2412,8,49,AP-C3-3F-03
tutwifi,-67,2412,-1,49,AP-C3-5F-01
tutwifi,-69,2412,0,49,AP-C3-5F-01
tutwifi,-65,2412,1,49,AP-C3-5F-01
tutwifi,-67,2412,2,49,AP-C3-5F-01
tutwifi,-65,2412,3,49,AP-C3-5F-01
tutwifi,-66,2412,4,49,AP-C3-5F-01
tutwifi,-64,2412,5,49,AP-C3-5F-01
tutwifi,-67,2412,6,49,AP-C3-5F-01
tutwifi,-66,2412,8,49,AP-C3-5F-01
tutwifi,-64,2412,9,49,AP-C3-5F-01
tutwifi2025,-67,2412,-1,49,AP-C3-5F-01
tutwifi2025,-69,2412,0,49,AP-C3-5F-01
tutwifi2025,-64,2412,1,49,AP-C3-5F-01
tutwifi2025,-67,2412,2,49,AP-C3-5F-01
tutwifi2025,-65,2412,3,49,AP-C3-5F-01
tutwifi2025,-66,2412,4,49,AP-C3-5F-01
tutwifi2025,-65,2412,5,49,AP-C3-5F-01
tutwifi2025,-67,2412,6,49,AP-C3-5F-01
tutwifi2025,-66,2412,8,49,AP-C3-5F-01
tutwifi2025,-64,2412,9,49,AP-C3-5F-01
tutwifi,-84,2437,1,49,AP-C2-4F-03
tutwifi,-79,2437,-1,49,AP-C3-2F-01
tutwifi2025,-78,2437,-1,49,AP-C3-2F-01
tutwifi2025,-83,2437,3,49,AP-C3-2F-01
tutwifi,-76,2437,-1,49,AP-C3-2F-02
tutwifi,-74,2437,-1,49,AP-C3-3F-01
tutwifi,-67,2437,0,49,AP-C3-3F-01
tutwifi,-70,2437,2,49,AP-C3-3F-01
tutwifi,-69,2437,3,49,AP-C3-3F-01
tutwifi,-69,2437,4,49,AP-C3-3F-01
tutwifi,-66,2437,5,49,AP-C3-3F-01
tutwifi,-67,2437,6,49,AP-C3-3F-01
tutwifi,-72,2437,7,49,AP-C3-3F-01
tutwifi,-67,2437,8,49,AP-C3-3F-01
tutwifi,-67,2437,9,49,AP-C3-3F-01
tutwifi2025,-74,2437,-1,49,AP-C3-3F-01
tutwifi2025,-67,2437,0,49,AP-C3-3F-01
tutwifi2025,-70,2437,2,49,AP-C3-3F-01
tutwifi2025,-69,2437,3,49,AP-C3-3F-01
tutwifi2025,-69,2437,4,49,AP-C3-3F-01
tutwifi2025,-66,2437,5,49,AP-C3-3F-01
tutwifi2025,-67,2437,6,49,AP-C3-3F-01
tutwifi2025,-72,2437,7,49,AP-C3-3F-01
tutwifi2025,-67,2437,8,49,AP-C3-3F-01
tutwifi2025,-67,2437,9,49,AP-C3-3F-01
tutwifi,-42,2437,-1,49,AP-C3-4F-01
tutwifi,-55,2437,0,49,AP-C3-4F-01
tutwifi,-51,2437,2,49,AP-C3-4F-01
tutwifi,-45,2437,3,49,AP-C3-4F-01
tutwifi,-45,2437,4,49,AP-C3-4F-01
tutwifi,-48,2437,5,49,AP-C3-4F-01
tutwifi,-49,2437,6,49,AP-C3-4F-01
tutwifi,-53,2437,7,49,AP-C3-4F-01
tutwifi,-52,2437,8,49,AP-C3-4F-01
tutwifi,-50,2437,9,49,AP-C3-4F-01
tutwifi2025,-42,2437,-1,49,AP-C3-4F-01
tutwifi2025,-55,2437,0,49,AP-C3-4F-01
tutwifi2025,-51,2437,2,49,AP-C3-4F-01
tutwifi2025,-45,2437,3,49,AP-C3-4F-01
tutwifi2025,-45,2437,4,49,AP-C3-4F-01
tutwifi2025,-48,2437,5,49,AP-C3-4F-01
tutwifi2025,-49,2437,6,49,AP-C3-4F-01
tutwifi2025,-54,2437,7,49,AP-C3-4F-01
tutwifi2025,-52,2437,8,49,AP-C3-4F-01
tutwifi2025,-50,2437,9,49,AP-C3-4F-01
tutwifi,-58,2437,-1,49,AP-C3-4F-02
tutwifi,-66,2437,6,49,AP-C3-4F-02
tutwifi,-70,2437,7,49,AP-C3-4F-02
tutwifi2025,-58,2437,-1,49,AP-C3-4F-02
tutwifi2025,-66,2437,6,49,AP-C3-4F-02
tutwifi,-72,2437,3,49,AP-C3-6F-01
tutwifi,-75,2437,8,49,AP-C3-6F-01
tutwifi2025,-76,2437,-1,49,AP-C3-6F-01
tutwifi2025,-72,2437,1,49,AP-C3-6F-01
tutwifi2025,-73,2437,2,49,AP-C3-6F-01
tutwifi2025,-73,2437,5,49,AP-C3-6F-01
tutwifi2025,-75,2437,8,49,AP-C3-6F-01
tutwifi2025,-73,2437,9,49,AP-C3-6F-01
tutwifi,-86,2462,1,49,AP-C2-4F-02
tutwifi,-84,2462,8,49,AP-C2-4F-02
tutwifi2025,-84,2462,8,49,AP-C2-4F-02
tutwifi,-56,2462,-1,49,AP-C3-3F-02
tutwifi,-59,2462,0,49,AP-C3-3F-02
tutwifi,-60,2462,1,49,AP-C3-3F-02
tutwifi,-60,2462,2,49,AP-C3-3F-02
tutwifi,-60,2462,3,49,AP-C3-3F-02
tutwifi,-60,2462,4,49,AP-C3-3F-02
tutwifi,-59,2462,5,49,AP-C3-3F-02
tutwifi,-59,2462,7,49,AP-C3-3F-02
tutwifi,-60,2462,8,49,AP-C3-3F-02
tutwifi,-62,2462,9,49,AP-C3-3F-02
tutwifi2025,-56,2462,-1,49,AP-C3-3F-02
tutwifi2025,-59,2462,0,49,AP-C3-3F-02
tutwifi2025,-60,2462,1,49,AP-C3-3F-02
tutwifi2025,-60,2462,2,49,AP-C3-3F-02
tutwifi2025,-60,2462,3,49,AP-C3-3F-02
tutwifi2025,-60,2462,4,49,AP-C3-3F-02
tutwifi2025,-61,2462,5,49,AP-C3-3F-02
tutwifi2025,-59,2462,7,49,AP-C3-3F-02
tutwifi2025,-60,2462,8,49,AP-C3-3F-02
tutwifi2025,-62,2462,9,49,AP-C3-3F-02
tutwifi,-85,5180,-1,49,AP-C2-4F-03
tutwifi,-83,5180,0,49,AP-C2-4F-03
tutwifi,-84,5180,1,49,AP-C2-4F-03
tutwifi,-85,5180,2,49,AP-C2-4F-03
tutwifi,-86,5180,3,49,AP-C2-4F-03
tutwifi,-86,5180,4,49,AP-C2-4F-03
tutwifi,-82,5180,5,49,AP-C2-4F-03
tutwifi,-86,5180,6,49,AP-C2-4F-03
