SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-71,5180,4,17,AP-C2-4F-03
tutwifi2025,-70,5180,5,17,AP-C2-4F-03
tutwifi2025,-68,5180,6,17,AP-C2-4F-03
tutwifi2025,-70,5180,7,17,AP-C2-4F-03
tutwifi2025,-70,5180,8,17,AP-C2-4F-03
tutwifi2025,-69,5180,9,17,AP-C2-4F-03
tutwifi,-67,5220,-1,17,AP-C0-4F-01
tutwifi,-74,5220,0,17,AP-C0-4F-01
tutwifi,-67,5220,1,17,AP-C0-4F-01
tutwifi,-67,5220,2,17,AP-C0-4F-01
tutwifi,-71,5220,3,17,AP-C0-4F-01
tutwifi,-69,5220,4,17,AP-C0-4F-01
tutwifi,-69,5220,5,17,AP-C0-4F-01
tutwifi,-70,5220,6,17,AP-C0-4F-01
tutwifi,-70,5220,7,17,AP-C0-4F-01
tutwifi,-71,5220,8,17,AP-C0-4F-01
tutwifi,-67,5220,9,17,AP-C0-4F-01
tutwifi2025,-67,5220,-1,17,AP-C0-4F-01
tutwifi2025,-73,5220,0,17,AP-C0-4F-01
tutwifi2025,-67,5220,1,17,AP-C0-4F-01
tutwifi2025,-67,5220,2,17,AP-C0-4F-01
tutwifi2025,-71,5220,3,17,AP-C0-4F-01
tutwifi2025,-70,5220,4,17,AP-C0-4F-01
tutwifi2025,-69,5220,5,17,AP-C0-4F-01
tutwifi2025,-70,5220,6,17,AP-C0-4F-01
tutwifi2025,-70,5220,7,17,AP-C0-4F-01
tutwifi2025,-72,5220,8,17,AP-C0-4F-01
tutwifi2025,-67,5220,9,17,AP-C0-4F-01
tutwifi,-81,5260,-1,17,AP-C0-5F-03
tutwifi,-88,5260,0,17,AP-C0-5F-03
tutwifi,-86,5260,1,17,AP-C0-5F-03
tutwifi,-87,5260,2,17,AP-C0-5F-03
tutwifi,-87,5260,3,17,AP-C0-5F-03
tutwifi,-85,5260,4,17,AP-C0-5F-03
tutwifi,-85,5260,5,17,AP-C0-5F-03
tutwifi,-88,5260,7,17,AP-C0-5F-03
tutwifi,-88,5260,8,17,AP-C0-5F-03
tutwifi,-87,5260,9,17,AP-C0-5F-03
tutwifi2025,-81,5260,-1,17,AP-C0-5F-03
tutwifi2025,-87,5260,0,17,AP-C0-5F-03
tutwifi2025,-86,5260,1,17,AP-C0-5F-03
tutwifi2025,-86,5260,2,17,AP-C0-5F-03
tutwifi2025,-87,5260,3,17,AP-C0-5F-03
tutwifi2025,-85,5260,4,17,AP-C0-5F-03
tutwifi2025,-85,5260,5,17,AP-C0-5F-03
tutwifi2025,-88,5260,7,17,AP-C0-5F-03
tutwifi2025,-87,5260,8,17,AP-C0-5F-03
tutwifi2025,-87,5260,9,17,AP-C0-5F-03
tutwifi,-90,5300,-1,17,AP-C0-3F-02
tutwifi2025,-90,5300,-1,17,AP-C0-3F-02
tutwifi,-80,5580,-1,17,AP-C2-4F-01
tutwifi,-74,5580,0,17,AP-C2-4F-01
tutwifi,-74,5580,1,17,AP-C2-4F-01
tutwifi,-78,5580,2,17,AP-C2-4F-01
tutwifi,-75,5580,3,17,AP-C2-4F-01
tutwifi,-76,5580,4,17,AP-C2-4F-01
tutwifi,-75,5580,5,17,AP-C2-4F-01
tutwifi,-75,5580,6,17,AP-C2-4F-01
tutwifi,-76,5580,7,17,AP-C2-4F-01
tutwifi,-74,5580,8,17,AP-C2-4F-01
tutwifi,-76,5580,9,17,AP-C2-4F-01
tutwifi2025,-79,5580,-1,17,AP-C2-4F-01
tutwifi2025,-74,5580,0,17,AP-C2-4F-01
tutwifi2025,-74,5580,1,17,AP-C2-4F-01
tutwifi2025,-78,5580,2,17,AP-C2-4F-01
tutwifi2025,-75,5580,3,17,AP-C2-4F-01
tutwifi2025,-76,5580,4,17,AP-C2-4F-01
tutwifi2025,-75,5580,5,17,AP-C2-4F-01
tutwifi2025,-75,5580,6,17,AP-C2-4F-01
tutwifi2025,-76,5580,7,17,AP-C2-4F-01
tutwifi2025,-74,5580,8,17,AP-C2-4F-01
tutwifi2025,-76,5580,9,17,AP-C2-4F-01
tutwifi,-70,5580,-1,17,AP-C2-4F-02
tutwifi,-77,5580,0,17,AP-C2-4F-02
tutwifi,-77,5580,1,17,AP-C2-4F-02
tutwifi,-73,5580,2,17,AP-C2-4F-02
tutwifi,-75,5580,3,17,AP-C2-4F-02
tutwifi,-76,5580,4,17,AP-C2-4F-02
tutwifi,-77,5580,5,17,AP-C2-4F-02
tutwifi,-77,5580,6,17,AP-C2-4F-02
tutwifi,-79,5580,7,17,AP-C2-4F-02
tutwifi,-79,5580,8,17,AP-C2-4F-02
tutwifi,-76,5580,9,17,AP-C2-4F-02
tutwifi2025,-70,5580,-1,17,AP-C2-4F-02
tutwifi2025,-77,5580,0,17,AP-C2-4F-02
tutwifi2025,-77,5580,1,17,AP-C2-4F-02
tutwifi2025,-74,5580,2,17,AP-C2-4F-02
tutwifi2025,-75,5580,3,17,AP-C2-4F-02
tutwifi2025,-76,5580,4,17,AP-C2-4F-02
tutwifi2025,-77,5580,5,17,AP-C2-4F-02
tutwifi2025,-77,5580,6,17,AP-C2-4F-02
tutwifi2025,-79,5580,7,17,AP-C2-4F-02
tutwifi2025,-78,5580,8,17,AP-C2-4F-02
tutwifi2025,-77,5580,9,17,AP-C2-4F-02
tutwifi,-72,5620,-1,17,AP-C0-4F-02
tutwifi,-76,5620,0,17,AP-C0-4F-02
tutwifi,-74,5620,1,17,AP-C0-4F-02
tutwifi,-72,5620,2,17,AP-C0-4F-02
tutwifi,-73,5620,3,17,AP-C0-4F-02
tutwifi,-75,5620,4,17,AP-C0-4F-02
tutwifi,-73,5620,5,17,AP-C0-4F-02
tutwifi,-73,5620,6,17,AP-C0-4F-02
tutwifi,-73,5620,7,17,AP-C0-4F-02
tutwifi,-76,5620,8,17,AP-C0-4F-02
tutwifi,-76,5620,9,17,AP-C0-4F-02
tutwifi2025,-72,5620,-1,17,AP-C0-4F-02
tutwifi2025,-76,5620,0,17,AP-C0-4F-02
tutwifi2025,-74,5620,1,17,AP-C0-4F-02
tutwifi2025,-72,5620,2,17,AP-C0-4F-02
tutwifi2025,-73,5620,3,17,AP-C0-4F-02
tutwifi2025,-75,5620,4,17,AP-C0-4F-02
tutwifi2025,-73,5620,5,17,AP-C0-4F-02
tutwifi2025,-73,5620,6,17,AP-C0-4F-02
tutwifi2025,-73,5620,7,17,AP-C0-4F-02
tutwifi2025,-76,5620,8,17,AP-C0-4F-02
tutwifi2025,-76,5620,9,17,AP-C0-4F-02
tutwifi2025,-89,5660,-1,17,AP-C0-3F-03
tutwifi,-67,5700,-1,17,AP-C0-4F-03
tutwifi,-67,5700,0,17,AP-C0-4F-03
tutwifi,-66,5700,1,17,AP-C0-4F-03
tutwifi,-64,5700,2,17,AP-C0-4F-03
tutwifi,-66,5700,3,17,AP-C0-4F-03
tutwifi,-64,5700,4,17,AP-C0-4F-03
tutwifi,-65,5700,5,17,AP-C0-4F-03
tutwifi,-62,5700,6,17,AP-C0-4F-03
tutwifi,-65,5700,7,17,AP-C0-4F-03
tutwifi,-70,5700,8,17,AP-C0-4F-03
tutwifi,-67,5700,9,17,AP-C0-4F-03
tutwifi2025,-67,5700,-1,17,AP-C0-4F-03
tutwifi2025,-67,5700,0,17,AP-C0-4F-03
tutwifi2025,-66,5700,1,17,AP-C0-4F-03
tutwifi2025,-65,5700,2,17,AP-C0-4F-03
tutwifi2025,-65,5700,3,17,AP-C0-4F-03
tutwifi2025,-64,5700,4,17,AP-C0-4F-03
tutwifi2025,-65,5700,5,17,AP-C0-4F-03
tutwifi2025,-62,5700,6,17,AP-C0-4F-03
tutwifi2025,-65,5700,7,17,AP-C0-4F-03
tutwifi2025,-69,5700,8,17,AP-C0-4F-03
tutwifi2025,-67,5700,9,17,AP-C0-4F-03
tutwifi,-85,5700,-1,17,AP-C0-4F-04
tutwifi,-77,5700,0,17,AP-C0-4F-04
tutwifi,-77,5700,1,17,AP-C0-4F-04
tutwifi,-76,5700,2,17,AP-C0-4F-04
tutwifi,-76,5700,3,17,AP-C0-4F-04
tutwifi,-77,5700,4,17,AP-C0-4F-04
tutwifi,-77,5700,5,17,AP-C0-4F-04
tutwifi,-79,5700,6,17,AP-C0-4F-04
tutwifi,-79,5700,7,17,AP-C0-4F-04
tutwifi,-79,5700,8,17,AP-C0-4F-04
tutwifi,-78,5700,9,17,AP-C0-4F-04
tutwifi2025,-86,5700,-1,17,AP-C0-4F-04
tutwifi2025,-77,5700,0,17,AP-C0-4F-04
tutwifi2025,-77,5700,1,17,AP-C0-4F-04
tutwifi2025,-76,5700,2,17,AP-C0-4F-04
tutwifi2025,-76,5700,3,17,AP-C0-4F-04
tutwifi2025,-77,5700,4,17,AP-C0-4F-04
tutwifi2025,-77,5700,5,17,AP-C0-4F-04
tutwifi2025,-79,5700,6,17,AP-C0-4F-04
tutwifi2025,-79,5700,7,17,AP-C0-4F-04
tutwifi2025,-78,5700,8,17,AP-C0-4F-04
tutwifi2025,-78,5700,9,17,AP-C0-4F-04
tutwifi2025,-75,6055,-1,17,AP-C2-4F-02
tutwifi2025,-79,6055,0,17,AP-C2-4F-02
tutwifi2025,-80,6055,1,17,AP-C2-4F-02
tutwifi2025,-75,6055,2,17,AP-C2-4F-02
tutwifi2025,-81,6055,3,17,AP-C2-4F-02
tutwifi2025,-77,6055,4,17,AP-C2-4F-02
tutwifi2025,-78,6055,5,17,AP-C2-4F-02
tutwifi2025,-80,6055,6,17,AP-C2-4F-02
tutwifi2025,-80,6055,7,17,AP-C2-4F-02
tutwifi2025,-77,6055,8,17,AP-C2-4F-02
tutwifi2025,-79,6055,9,17,AP-C2-4F-02
tutwifi2025,-72,6095,-1,17,AP-C0-4F-01
tutwifi2025,-77,6095,0,17,AP-C0-4F-01
tutwifi2025,-76,6095,1,17,AP-C0-4F-01
tutwifi2025,-73,6095,2,17,AP-C0-4F-01
tutwifi2025,-73,6095,3,17,AP-C0-4F-01
tutwifi2025,-78,6095,4,17,AP-C0-4F-01
tutwifi2025,-74,6095,5,17,AP-C0-4F-01
tutwifi2025,-72,6095,6,17,AP-C0-4F-01
tutwifi2025,-68,6095,7,17,AP-C0-4F-01
tutwifi2025,-72,6095,8,17,AP-C0-4F-01
tutwifi2025,-70,6095,9,17,AP-C0-4F-01
tutwifi2025,-86,6115,-1,17,AP-C0-5F-03
tutwifi2025,-91,6115,0,17,AP-C0-5F-03
tutwifi2025,-87,6115,1,17,AP-C0-5F-03
tutwifi2025,-89,6115,2,17,AP-C0-5F-03
tutwifi2025,-87,6115,3,17,AP-C0-5F-03
tutwifi2025,-89,6115,4,17,AP-C0-5F-03
tutwifi2025,-87,6115,5,17,AP-C0-5F-03
tutwifi2025,-91,6115,6,17,AP-C0-5F-03
tutwifi2025,-89,6115,8,17,AP-C0-5F-03
tutwifi2025,-91,6135,1,17,AP-C0-3F-01
tutwifi2025,-90,6135,4,17,AP-C0-3F-01
tutwifi2025,-90,6135,5,17,AP-C0-3F-01
tutwifi2025,-90,6135,6,17,AP-C0-3F-01
tutwifi2025,-78,6135,-1,17,AP-C2-4F-03
tutwifi2025,-84,6135,0,17,AP-C2-4F-03
tutwifi2025,-83,6135,1,17,AP-C2-4F-03
tutwifi2025,-86,6135,2,17,AP-C2-4F-03
tutwifi2025,-85,6135,3,17,AP-C2-4F-03
tutwifi2025,-85,6135,4,17,AP-C2-4F-03
tutwifi2025,-87,6135,5,17,AP-C2-4F-03
tutwifi2025,-80,6135,6,17,AP-C2-4F-03
tutwifi2025,-78,6135,7,17,AP-C2-4F-03
tutwifi2025,-82,6135,8,17,AP-C2-4F-03
tutwifi2025,-76,6135,9,17,AP-C2-4F-03
tutwifi2025,-90,6175,2,17,AP-C0-4F-04
tutwifi2025,-91,6175,3,17,AP-C0-4F-04
tutwifi2025,-90,6175,6,17,AP-C0-4F-04
tutwifi2025,-90,6175,9,17,AP-C0-4F-04
tutwifi2025,-91,6175,4,17,AP-C2-3F-01
tutwifi2025,-78,6215,-1,17,AP-C0-4F-02
tutwifi2025,-83,6215,0,17,AP-C0-4F-02
tutwifi2025,-85,6215,1,17,AP-C0-4F-02
tutwifi2025,-86,6215,2,17,AP-C0-4F-02
tutwifi2025,-86,6215,3,17,AP-C0-4F-02
tutwifi2025,-86,6215,4,17,AP-C0-4F-02
tutwifi2025,-85,6215,5,17,AP-C0-4F-02
tutwifi2025,-81,6215,6,17,AP-C0-4F-02
tutwifi2025,-79,6215,7,17,AP-C0-4F-02
tutwifi2025,-80,6215,8,17,AP-C0-4F-02
tutwifi2025,-80,6215,9,17,AP-C0-4F-02
tutwifi2025,-81,6215,0,17,AP-C2-4F-01
tutwifi2025,-82,6215,1,17,AP-C2-4F-01
tutwifi2025,-84,6215,2,17,AP-C2-4F-01
tutwifi2025,-80,6215,3,17,AP-C2-4F-01
tutwifi2025,-84,6215,4,17,AP-C2-4F-01
tutwifi2025,-83,6215,5,17,AP-C2-4F-01
tutwifi2025,-85,6215,6,17,AP-C2-4F-01
tutwifi2025,-83,6215,8,17,AP-C2-4F-01
tutwifi2025,-85,6215,9,17,AP-C2-4F-01
tutwifi2025,-70,6255,-1,17,AP-C0-4F-03
tutwifi2025,-67,6255,0,17,AP-C0-4F-03
tutwifi2025,-72,6255,1,17,AP-C0-4F-03
tutwifi2025,-64,6255,2,17,AP-C0-4F-03
tutwifi2025,-65,6255,3,17,AP-C0-4F-03
tutwifi2025,-63,6255,4,17,AP-C0-4F-03
tutwifi2025,-68,6255,5,17,AP-C0-4F-03
tutwifi2025,-64,6255,6,17,AP-C0-4F-03
tutwifi2025,-67,6255,7,17,AP-C0-4F-03
tutwifi2025,-64,6255,8,17,AP-C0-4F-03
tutwifi2025,-65,6255,9,17,AP-C0-4F-03
