SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-80,5180,7,16,AP-C2-4F-03
tutwifi,-84,5180,8,16,AP-C2-4F-03
tutwifi,-82,5180,9,16,AP-C2-4F-03
tutwifi2025,-69,5180,-1,16,AP-C2-4F-03
tutwifi2025,-85,5180,0,16,AP-C2-4F-03
tutwifi2025,-82,5180,1,16,AP-C2-4F-03
tutwifi2025,-87,5180,2,16,AP-C2-4F-03
tutwifi2025,-84,5180,3,16,AP-C2-4F-03
tutwifi2025,-84,5180,4,16,AP-C2-4F-03
tutwifi2025,-83,5180,5,16,AP-C2-4F-03
tutwifi2025,-83,5180,6,16,AP-C2-4F-03
tutwifi2025,-82,5180,7,16,AP-C2-4F-03
tutwifi2025,-84,5180,8,16,AP-C2-4F-03
tutwifi2025,-82,5180,9,16,AP-C2-4F-03
tutwifi,-67,5220,-1,16,AP-C0-4F-01
tutwifi,-58,5220,0,16,AP-C0-4F-01
tutwifi,-58,5220,1,16,AP-C0-4F-01
tutwifi,-59,5220,2,16,AP-C0-4F-01
tutwifi,-58,5220,3,16,AP-C0-4F-01
tutwifi,-57,5220,4,16,AP-C0-4F-01
tutwifi,-55,5220,5,16,AP-C0-4F-01
tutwifi,-56,5220,6,16,AP-C0-4F-01
tutwifi,-56,5220,7,16,AP-C0-4F-01
tutwifi,-56,5220,8,16,AP-C0-4F-01
tutwifi,-58,5220,9,16,AP-C0-4F-01
tutwifi2025,-67,5220,-1,16,AP-C0-4F-01
tutwifi2025,-58,5220,0,16,AP-C0-4F-01
tutwifi2025,-58,5220,1,16,AP-C0-4F-01
tutwifi2025,-59,5220,2,16,AP-C0-4F-01
tutwifi2025,-58,5220,3,16,AP-C0-4F-01
tutwifi2025,-57,5220,4,16,AP-C0-4F-01
tutwifi2025,-55,5220,5,16,AP-C0-4F-01
tutwifi2025,-56,5220,6,16,AP-C0-4F-01
tutwifi2025,-56,5220,7,16,AP-C0-4F-01
tutwifi2025,-56,5220,8,16,AP-C0-4F-01
tutwifi2025,-58,5220,9,16,AP-C0-4F-01
tutwifi,-87,5260,-1,16,AP-C0-5F-03
tutwifi,-86,5260,0,16,AP-C0-5F-03
tutwifi,-86,5260,1,16,AP-C0-5F-03
tutwifi,-86,5260,2,16,AP-C0-5F-03
tutwifi,-86,5260,3,16,AP-C0-5F-03
tutwifi,-87,5260,4,16,AP-C0-5F-03
tutwifi,-85,5260,5,16,AP-C0-5F-03
tutwifi,-86,5260,6,16,AP-C0-5F-03
tutwifi,-87,5260,7,16,AP-C0-5F-03
tutwifi,-86,5260,8,16,AP-C0-5F-03
tutwifi,-87,5260,9,16,AP-C0-5F-03
tutwifi2025,-87,5260,-1,16,AP-C0-5F-03
tutwifi2025,-85,5260,0,16,AP-C0-5F-03
tutwifi2025,-86,5260,1,16,AP-C0-5F-03
tutwifi2025,-85,5260,2,16,AP-C0-5F-03
tutwifi2025,-87,5260,3,16,AP-C0-5F-03
tutwifi2025,-88,5260,4,16,AP-C0-5F-03
tutwifi2025,-85,5260,5,16,AP-C0-5F-03
tutwifi2025,-85,5260,6,16,AP-C0-5F-03
tutwifi2025,-86,5260,7,16,AP-C0-5F-03
tutwifi2025,-86,5260,8,16,AP-C0-5F-03
tutwifi2025,-86,5260,9,16,AP-C0-5F-03
tutwifi,-76,5580,-1,16,AP-C2-4F-01
tutwifi,-88,5580,1,16,AP-C2-4F-01
tutwifi,-89,5580,2,16,AP-C2-4F-01
tutwifi,-88,5580,3,16,AP-C2-4F-01
tutwifi,-89,5580,5,16,AP-C2-4F-01
tutwifi,-87,5580,6,16,AP-C2-4F-01
tutwifi,-89,5580,8,16,AP-C2-4F-01
tutwifi,-86,5580,9,16,AP-C2-4F-01
tutwifi2025,-76,5580,-1,16,AP-C2-4F-01
tutwifi2025,-88,5580,1,16,AP-C2-4F-01
tutwifi2025,-88,5580,3,16,AP-C2-4F-01
tutwifi2025,-88,5580,5,16,AP-C2-4F-01
tutwifi2025,-87,5580,6,16,AP-C2-4F-01
tutwifi2025,-88,5580,8,16,AP-C2-4F-01
tutwifi2025,-87,5580,9,16,AP-C2-4F-01
tutwifi,-76,5580,-1,16,AP-C2-4F-02
tutwifi,-86,5580,1,16,AP-C2-4F-02
tutwifi,-89,5580,9,16,AP-C2-4F-02
tutwifi2025,-77,5580,-1,16,AP-C2-4F-02
tutwifi2025,-86,5580,1,16,AP-C2-4F-02
tutwifi,-76,5620,-1,16,AP-C0-4F-02
tutwifi,-77,5620,0,16,AP-C0-4F-02
tutwifi,-76,5620,1,16,AP-C0-4F-02
tutwifi,-74,5620,2,16,AP-C0-4F-02
tutwifi,-74,5620,3,16,AP-C0-4F-02
tutwifi,-77,5620,4,16,AP-C0-4F-02
tutwifi,-74,5620,5,16,AP-C0-4F-02
tutwifi,-76,5620,6,16,AP-C0-4F-02
tutwifi,-76,5620,7,16,AP-C0-4F-02
tutwifi,-74,5620,8,16,AP-C0-4F-02
tutwifi,-78,5620,9,16,AP-C0-4F-02
tutwifi2025,-76,5620,-1,16,AP-C0-4F-02
tutwifi2025,-77,5620,0,16,AP-C0-4F-02
tutwifi2025,-76,5620,1,16,AP-C0-4F-02
tutwifi2025,-73,5620,2,16,AP-C0-4F-02
tutwifi2025,-74,5620,3,16,AP-C0-4F-02
tutwifi2025,-77,5620,4,16,AP-C0-4F-02
tutwifi2025,-74,5620,5,16,AP-C0-4F-02
tutwifi2025,-76,5620,6,16,AP-C0-4F-02
tutwifi2025,-76,5620,7,16,AP-C0-4F-02
tutwifi2025,-74,5620,8,16,AP-C0-4F-02
tutwifi2025,-78,5620,9,16,AP-C0-4F-02
tutwifi,-82,5660,0,16,AP-C0-3F-03
tutwifi,-83,5660,1,16,AP-C0-3F-03
tutwifi,-83,5660,2,16,AP-C0-3F-03
tutwifi,-82,5660,3,16,AP-C0-3F-03
tutwifi,-82,5660,4,16,AP-C0-3F-03
tutwifi,-84,5660,5,16,AP-C0-3F-03
tutwifi,-84,5660,6,16,AP-C0-3F-03
tutwifi,-84,5660,7,16,AP-C0-3F-03
tutwifi,-84,5660,8,16,AP-C0-3F-03
tutwifi,-82,5660,9,16,AP-C0-3F-03
tutwifi2025,-82,5660,0,16,AP-C0-3F-03
tutwifi2025,-82,5660,1,16,AP-C0-3F-03
tutwifi2025,-83,5660,2,16,AP-C0-3F-03
tutwifi2025,-82,5660,3,16,AP-C0-3F-03
tutwifi2025,-83,5660,4,16,AP-C0-3F-03
tutwifi2025,-84,5660,5,16,AP-C0-3F-03
tutwifi2025,-84,5660,6,16,AP-C0-3F-03
tutwifi2025,-83,5660,7,16,AP-C0-3F-03
tutwifi2025,-83,5660,8,16,AP-C0-3F-03
tutwifi2025,-82,5660,9,16,AP-C0-3F-03
tutwifi,-67,5700,-1,16,AP-C0-4F-03
tutwifi,-62,5700,0,16,AP-C0-4F-03
tutwifi,-62,5700,1,16,AP-C0-4F-03
tutwifi,-59,5700,2,16,AP-C0-4F-03
tutwifi,-62,5700,3,16,AP-C0-4F-03
tutwifi,-63,5700,4,16,AP-C0-4F-03
tutwifi,-64,5700,5,16,AP-C0-4F-03
tutwifi,-64,5700,6,16,AP-C0-4F-03
tutwifi,-64,5700,7,16,AP-C0-4F-03
tutwifi,-60,5700,8,16,AP-C0-4F-03
tutwifi,-63,5700,9,16,AP-C0-4F-03
tutwifi2025,-67,5700,-1,16,AP-C0-4F-03
tutwifi2025,-62,5700,0,16,AP-C0-4F-03
tutwifi2025,-61,5700,1,16,AP-C0-4F-03
tutwifi2025,-59,5700,2,16,AP-C0-4F-03
tutwifi2025,-62,5700,3,16,AP-C0-4F-03
tutwifi2025,-63,5700,4,16,AP-C0-4F-03
tutwifi2025,-64,5700,5,16,AP-C0-4F-03
tutwifi2025,-64,5700,6,16,AP-C0-4F-03
tutwifi2025,-64,5700,7,16,AP-C0-4F-03
tutwifi2025,-60,5700,8,16,AP-C0-4F-03
tutwifi2025,-62,5700,9,16,AP-C0-4F-03
tutwifi,-78,5700,-1,16,AP-C0-4F-04
tutwifi,-85,5700,0,16,AP-C0-4F-04
tutwifi,-87,5700,1,16,AP-C0-4F-04
tutwifi,-88,5700,2,16,AP-C0-4F-04
tutwifi,-85,5700,3,16,AP-C0-4F-04
tutwifi,-86,5700,4,16,AP-C0-4F-04
tutwifi,-87,5700,5,16,AP-C0-4F-04
tutwifi,-85,5700,6,16,AP-C0-4F-04
tutwifi,-88,5700,7,16,AP-C0-4F-04
tutwifi,-87,5700,8,16,AP-C0-4F-04
tutwifi,-88,5700,9,16,AP-C0-4F-04
tutwifi2025,-78,5700,-1,16,AP-C0-4F-04
tutwifi2025,-85,5700,0,16,AP-C0-4F-04
tutwifi2025,-87,5700,1,16,AP-C0-4F-04
tutwifi2025,-88,5700,2,16,AP-C0-4F-04
tutwifi2025,-85,5700,3,16,AP-C0-4F-04
tutwifi2025,-86,5700,4,16,AP-C0-4F-04
tutwifi2025,-86,5700,5,16,AP-C0-4F-04
tutwifi2025,-85,5700,6,16,AP-C0-4F-04
tutwifi2025,-88,5700,7,16,AP-C0-4F-04
tutwifi2025,-88,5700,8,16,AP-C0-4F-04
tutwifi2025,-87,5700,9,16,AP-C0-4F-04
tutwifi2025,-79,6055,-1,16,AP-C2-4F-02
tutwifi2025,-85,6055,0,16,AP-C2-4F-02
tutwifi2025,-90,6055,3,16,AP-C2-4F-02
tutwifi2025,-89,6055,5,16,AP-C2-4F-02
tutwifi2025,-88,6055,7,16,AP-C2-4F-02
tutwifi2025,-86,6055,8,16,AP-C2-4F-02
tutwifi2025,-89,6055,9,16,AP-C2-4F-02
tutwifi2025,-70,6095,-1,16,AP-C0-4F-01
tutwifi2025,-72,6095,0,16,AP-C0-4F-01
tutwifi2025,-69,6095,1,16,AP-C0-4F-01
tutwifi2025,-76,6095,2,16,AP-C0-4F-01
tutwifi2025,-69,6095,3,16,AP-C0-4F-01
tutwifi2025,-67,6095,4,16,AP-C0-4F-01
tutwifi2025,-67,6095,5,16,AP-C0-4F-01
tutwifi2025,-67,6095,6,16,AP-C0-4F-01
tutwifi2025,-68,6095,7,16,AP-C0-4F-01
tutwifi2025,-72,6095,8,16,AP-C0-4F-01
tutwifi2025,-72,6095,9,16,AP-C0-4F-01
tutwifi2025,-87,6115,0,16,AP-C0-5F-03
tutwifi2025,-86,6115,1,16,AP-C0-5F-03
tutwifi2025,-87,6115,2,16,AP-C0-5F-03
tutwifi2025,-89,6115,3,16,AP-C0-5F-03
tutwifi2025,-87,6115,4,16,AP-C0-5F-03
tutwifi2025,-86,6115,5,16,AP-C0-5F-03
tutwifi2025,-88,6115,6,16,AP-C0-5F-03
tutwifi2025,-89,6115,7,16,AP-C0-5F-03
tutwifi2025,-89,6115,8,16,AP-C0-5F-03
tutwifi2025,-89,6115,9,16,AP-C0-5F-03
tutwifi2025,-76,6135,-1,16,AP-C2-4F-03
tutwifi2025,-90,6135,0,16,AP-C2-4F-03
tutwifi2025,-90,6135,1,16,AP-C2-4F-03
tutwifi2025,-90,6135,3,16,AP-C2-4F-03
tutwifi2025,-89,6135,7,16,AP-C2-4F-03
tutwifi2025,-88,6135,8,16,AP-C2-4F-03
tutwifi2025,-88,6135,9,16,AP-C2-4F-03
tutwifi2025,-90,6175,-1,16,AP-C0-4F-04
tutwifi2025,-90,6175,2,16,AP-C0-4F-04
tutwifi2025,-80,6215,-1,16,AP-C0-4F-02
tutwifi2025,-74,6215,0,16,AP-C0-4F-02
tutwifi2025,-72,6215,1,16,AP-C0-4F-02
tutwifi2025,-73,6215,2,16,AP-C0-4F-02
tutwifi2025,-72,6215,3,16,AP-C0-4F-02
tutwifi2025,-73,6215,4,16,AP-C0-4F-02
tutwifi2025,-71,6215,5,16,AP-C0-4F-02
tutwifi2025,-72,6215,6,16,AP-C0-4F-02
tutwifi2025,-72,6215,7,16,AP-C0-4F-02
tutwifi2025,-73,6215,8,16,AP-C0-4F-02
tutwifi2025,-72,6215,9,16,AP-C0-4F-02
tutwifi2025,-85,6215,-1,16,AP-C2-4F-01
tutwifi2025,-91,6215,3,16,AP-C2-4F-01
tutwifi2025,-90,6215,8,16,AP-C2-4F-01
tutwifi2025,-90,6255,0,16,AP-C0-3F-03
tutwifi2025,-90,6255,1,16,AP-C0-3F-03
tutwifi2025,-91,6255,2,16,AP-C0-3F-03
tutwifi2025,-90,6255,4,16,AP-C0-3F-03
tutwifi2025,-90,6255,5,16,AP-C0-3F-03
tutwifi2025,-89,6255,7,16,AP-C0-3F-03
tutwifi2025,-90,6255,8,16,AP-C0-3F-03
tutwifi2025,-65,6255,-1,16,AP-C0-4F-03
tutwifi2025,-64,6255,0,16,AP-C0-4F-03
tutwifi2025,-59,6255,1,16,AP-C0-4F-03
tutwifi2025,-57,6255,2,16,AP-C0-4F-03
tutwifi2025,-58,6255,3,16,AP-C0-4F-03
tutwifi2025,-58,6255,4,16,AP-C0-4F-03
tutwifi2025,-58,6255,5,16,AP-C0-4F-03
tutwifi2025,-58,6255,6,16,AP-C0-4F-03
tutwifi2025,-64,6255,7,16,AP-C0-4F-03
tutwifi2025,-57,6255,8,16,AP-C0-4F-03
tutwifi2025,-56,6255,9,16,AP-C0-4F-03
